dataset,source_index,ear,azimuth_deg,elevation_deg,radius_m,eligible_pairs,free_angle_deg,median_angle_deg,median_ara_x,loss_direct,loss_thirty,loss_phi,loss_pure_delay,loss_phi_complement,loss_ridge_half,loss_perpendicular,broken_phi_loss,scrambled_phi_loss
NH4,1150,0,265.0,60.0,1.2,51,49.95376767375186,50.52957055911911,1.2713597946843358,50.33898188015148,20.899450622088295,15.275530243500041,7.948207728321572,7.416615667878249,11.813592843838604,40.52573152276072,14.023878578032324,10.904865034272301
NH4,1150,1,265.0,60.0,1.2,53,51.86835647068982,52.402543985570375,1.2202199698146943,52.553427554108026,23.446990413344967,17.981687401220526,10.895442410604357,8.722399259973095,11.732858611698228,39.058399646692024,17.809043126677754,11.968611646487222
NH4,1151,0,267.5,-30.0,1.2,51,45.254569771971745,43.576264981620284,1.4489149541966015,46.11859725134331,17.65363492636307,12.829496827609608,8.888966922773058,12.467216090958804,17.215592926036592,45.61910184864117,15.885918083943539,14.39419686946071
NH4,1151,1,267.5,-30.0,1.2,53,54.735698123712105,57.556586710208315,1.0729327849300123,55.65178565536686,26.701673340975645,21.263842120454715,13.996728742702919,10.082948441303666,11.350659530857346,36.670091142001766,20.397923611360355,11.163267197473392
NH4,1152,0,267.5,-20.0,1.2,48,46.337784459127214,45.37769800987101,1.4039474247936885,46.98488128692858,18.09176613819499,12.932849202306983,7.885332473987553,10.913218955057802,15.717663135832453,44.348369382694045,11.075817703694703,11.944551954946741
NH4,1152,1,267.5,-20.0,1.2,54,54.6059569739115,57.098195851795566,1.0863981921707468,55.56289383495625,26.6622908408098,21.251029838410002,14.060549194913591,10.285514966795693,11.59829015179566,36.85326194532242,21.506389047863305,10.859956865250954
NH4,1153,0,87.5,-15.0,1.2,53,56.62172592358654,58.00186277237574,1.059783385255991,57.25151367473101,27.936217758184796,22.29285875677862,14.379863870187492,8.865067303780943,9.117494569097778,34.43581205376657,19.01761573467192,13.606839541134192
NH4,1153,1,87.5,-15.0,1.2,50,57.24750347395012,58.84504912231558,1.0346954624043248,58.44865523719873,29.688298883565412,24.298663521117984,16.99911722359157,12.227629527030382,12.10557235998793,34.80940496081334,23.967888028860255,13.329199109895905
NH4,1154,0,87.5,15.0,1.2,55,53.19349793865284,52.64051749941965,1.2136278133280756,54.062246280589285,25.12203408531879,19.717875679699496,12.661424028296889,9.68652133268609,11.811296299083713,38.051239716277024,29.98908287398519,11.833307257625112
NH4,1154,1,87.5,15.0,1.2,49,56.86372482229787,54.66804376578093,1.1566254565757885,58.10028290497119,29.39080441736522,24.030286857052715,16.81985849021563,12.262161017924903,12.328661523537038,35.216081633595614,23.221183512031676,14.643716679126086
NH4,1155,0,267.5,20.0,1.2,49,57.464153340460015,53.73761378695124,1.1829679438012157,58.23195691049173,29.036384161905655,23.442307162739876,15.626484089006237,10.041526022258017,9.76024614290873,33.8734882222449,25.494938798721368,11.134504407708095
NH4,1155,1,267.5,20.0,1.2,55,39.957318518762534,41.61268952790708,1.4953020594749311,40.63438083239838,12.39813673527733,8.380093811019238,8.94394985136642,15.86702573282189,21.360587149722303,50.58493424187808,10.30744073194118,12.578941192515195
NH4,1156,0,267.5,30.0,1.2,52,48.31966255219401,49.173144036207574,1.3075480671317865,48.87498486799073,19.73789230679615,14.343933982292121,8.061917647114889,9.286581190587322,13.798718765995707,42.32286481857533,10.069181109249476,12.13445553470887
NH4,1156,1,267.5,30.0,1.2,54,53.2464200309446,52.21827502341754,1.2253099116424742,53.87194624083581,24.645514600406063,19.090425598909345,11.619328250397722,8.220293695087047,10.612077462125535,37.654096539493246,21.625660962443323,11.71238814239398
NH4,1157,0,87.5,35.0,1.2,54,53.422847690212606,53.42914449666716,1.191632727874756,53.94571563953099,24.592059174627543,18.96563213198631,11.27315145564916,7.514831023927151,9.969880291940662,37.336679708068196,27.90717460335632,11.751146233382485
NH4,1157,1,87.5,35.0,1.2,48,57.13349535777785,54.94462520880045,1.1487356469428458,58.221053057471686,29.354408487555347,23.918180394020933,16.512917274695166,11.63071453011055,11.561642451987106,34.72264181655709,28.02665782174169,13.117645076590279
NH4,1158,0,87.5,45.0,1.2,55,40.89261133801138,43.36375541523087,1.4540183368549084,41.45637555865663,12.848128041847218,8.388269077918546,7.955881726079129,14.772577634087938,20.285899386002555,49.57782804458397,13.771498505573653,12.076201957052774
NH4,1158,1,87.5,45.0,1.2,47,50.152098121299915,50.01509904216961,1.2851714264184362,50.444755700472584,20.86977456520233,15.15659305209344,7.482282189503995,6.651825356995645,11.243736172837359,40.2156153234832,22.37264410545659,11.501326964258936
NH4,1159,0,267.5,50.0,1.2,51,50.41807359129091,50.458507374113594,1.273273701586549,50.70805296753841,21.123972644396837,15.401471916207718,7.660288019552433,6.492664160362993,11.00626207228281,39.95063690764286,16.185094324728883,11.052978107200651
NH4,1159,1,267.5,50.0,1.2,53,52.07180775877953,52.8883821882763,1.2067394013846098,52.75825650935803,23.645827631538847,18.17315248588125,11.044045074928864,8.699332845628398,11.611059333828022,38.865257407186995,15.470731270043181,11.377632668050538
NH4,1160,0,270.0,-30.0,1.2,50,44.46105616688576,47.43935042944641,1.3527244927550253,45.86813395281835,18.336366660288565,14.095732272496983,11.286746975721982,14.767926269115298,19.197889787354143,46.91370377911183,10.83194861889578,13.941445157609579
NH4,1160,1,270.0,-30.0,1.2,54,54.17834048762571,57.41281138620522,1.077164619158764,55.16617836951623,26.31742401223452,20.939596958590908,13.865662335819612,10.394540068406284,11.912446322321669,37.29887328224074,21.01018100373455,11.412611736997837
NH4,1161,0,90.0,-25.0,1.2,52,56.041677505941564,58.08557994648211,1.0573037941197878,56.823134944067604,27.68335266031234,22.132959233774496,14.495436845330861,9.610800915117707,10.191533945325824,35.23303441093649,19.54044816546972,13.02534205501074
NH4,1161,1,90.0,-25.0,1.2,48,49.95231003144855,50.692773590831436,1.2669521621661506,50.459789032204604,21.190840174180998,15.672395697860006,8.688061138379894,8.206145610343086,12.32530346079846,40.678919645362484,16.56043735379174,12.50098796929811
NH4,1162,0,270.0,-20.0,1.2,50,49.05024456832375,50.54065985870719,1.2710568018590127,49.479336555545586,20.129333617323883,14.580368207203842,7.660465705674372,8.17180106206617,12.734810472798598,41.46276309749118,10.766781861482459,11.92068797172496
NH4,1162,1,270.0,-20.0,1.2,53,54.835925414049335,57.163455060845706,1.0844884764865452,55.72228749844254,26.736076735679188,21.278785074518083,13.954928763510244,9.934454154192741,11.16522612279596,36.5309012964395,20.949803205144885,11.025150613097413
NH4,1163,0,90.0,-15.0,1.2,53,58.126885896380195,58.63933998750991,1.0408469011815227,58.55690302129696,29.00513295371639,23.233060644396424,14.916137595616311,8.198000648726168,7.326976448710084,32.65074930376239,23.165096325871424,12.945820097532554
NH4,1163,1,90.0,-15.0,1.2,50,56.29659001804829,56.0029048942374,1.118282777541367,57.51833350011217,28.819494921792586,23.473478807595797,16.329898560792707,12.013615887022128,12.359930682019655,35.70675685891164,24.842387983162045,14.128918597567168
NH4,1164,0,270.0,-10.0,1.2,51,56.68801695391633,56.343087002935555,1.1084372654901526,57.71717144365036,28.809561992865298,23.360964423023137,15.9483652329403,11.178821424137926,11.345036138583659,35.03468035747993,21.655945999126278,13.066680598655637
NH4,1164,1,270.0,-10.0,1.2,53,55.07415989411165,57.11572380558176,1.0858880215822055,55.84960050070057,26.734402601164557,21.209393289573715,13.693191213804203,9.336412990211763,10.501366044208494,36.136257348371814,20.252059595176682,10.739486882739548
NH4,1165,0,90.0,-5.0,1.2,54,55.90219643763243,57.81799219692381,1.0652209755621092,56.836678814589625,27.861734913943813,22.39307739376807,14.973656176295181,10.438910068034836,11.05189966281498,35.609165953430924,22.862958652213518,11.682645902311243
NH4,1165,1,90.0,-5.0,1.2,50,54.76620004283847,50.68170452598622,1.267255223591008,55.98242150806723,27.350676688824347,22.06502016365582,15.168174380967713,11.631075327773987,12.731359423340896,37.09603092240439,27.20760107901467,14.41642735571056
NH4,1166,0,270.0,0.0,1.2,49,53.75171926671234,50.31134948998246,1.2772307954569564,55.423619964618425,27.325345267346744,22.30815686647288,16.097295300091222,13.512659589344977,14.885272519405502,38.68421101656628,25.541717357529414,15.04971244671294
NH4,1166,1,270.0,0.0,1.2,55,54.29514734524961,56.484727018864184,1.104318498959631,55.14067424538054,26.130157204276358,20.669865683579093,13.376497866134754,9.623826834903815,11.18375048028252,36.977931717312735,20.28852327304404,10.824475759653485
NH4,1167,0,90.0,5.0,1.2,54,39.819458319067685,41.970142183359584,1.4869867942940065,40.40473566788038,11.973936915117902,7.8448496109492725,8.590192994059713,15.749322713436733,21.312148322099347,50.646225594402395,10.532233884196744,11.512050002922647
NH4,1167,1,90.0,5.0,1.2,48,56.81299047984788,56.28950719980574,1.1099902666905055,58.03947522756603,29.322367842661972,23.959243939285784,16.745493169952937,12.197446981548165,12.289093827841976,35.245459258160196,24.57831696777759,13.878237274976158
NH4,1168,0,270.0,10.0,1.2,47,56.27242755941723,55.017188731689735,1.1466613299229078,57.63348775245591,29.073583489956153,23.79084122586765,16.795845622204716,12.65688484957586,12.997215216438331,35.952495738368164,21.1046598268462,12.763276978982795
NH4,1168,1,270.0,10.0,1.2,55,54.1977426301286,55.99907643588751,1.118412533698473,54.95418529016431,25.84759027642607,20.340231354054264,12.92925536116204,9.088799527540619,10.781157882633915,36.9373632990034,17.408872345039615,10.985230335101932
NH4,1169,0,90.0,15.0,1.2,56,54.62135070020348,53.72710119057753,1.1832634503903185,55.23663412405024,25.957748502941907,20.3555520421221,12.655599011341923,8.244990826690845,9.824645811924954,36.32137970008252,29.86754085788024,11.55143634658401
NH4,1169,1,90.0,15.0,1.2,48,52.953197550863706,48.07030658812759,1.3364362130936547,54.791971295069324,26.92523473152793,22.034742901552384,16.16701391172675,14.114346704910556,15.74091523057204,39.63060129804028,23.15198642441636,15.92268810094764
NH4,1170,0,270.0,20.0,1.2,47,57.85748701713888,54.156672087113996,1.171141692169768,58.61870551258523,29.405839810195133,23.799444756909566,15.936712472423233,10.1756591000382,9.656821108135096,33.493357145651885,21.783135906009342,11.002602634148623
NH4,1170,1,270.0,20.0,1.2,55,41.25339626035441,43.96575589048386,1.4395097000257162,42.242713103102695,14.46523538314465,10.497727352409527,9.830622914095935,15.655031593477188,20.833608882488797,49.58664622100644,11.328745026488768,12.679168001648186
NH4,1171,0,90.0,25.0,1.2,55,52.59475476032772,52.548844581614844,1.216169750266377,53.53435899173564,24.703082945988015,19.36763408143677,12.545902288258596,10.084348196122212,12.43209642082544,38.71526489379916,27.31654823923155,12.001908173491092
NH4,1171,1,90.0,25.0,1.2,51,54.91928311041302,53.99338783809958,1.1757572243440617,56.509983777795455,28.25281012469245,23.13417131900272,16.602493385920496,13.345249740716717,14.250062923269617,37.522090915784034,27.270960567653756,11.984552866426208
NH4,1172,0,270.0,30.0,1.2,51,48.6372255797902,49.324004449034646,1.3035614423450008,49.16797201940675,19.98138978434065,14.546794518252822,8.070884110185629,8.981598403615212,13.454456619512397,41.985579287880846,9.970886807005096,11.994895750918163
NH4,1172,1,270.0,30.0,1.2,54,53.311540789262615,52.22983377230641,1.224989317863547,53.94009377267735,24.71520319255886,19.159926392821042,11.683109396543099,8.239375641689534,10.590034064804307,37.59596220524166,25.454831141103412,11.26920627656616
NH4,1173,0,90.0,35.0,1.2,55,51.22915808422916,52.1303236672296,1.2277349860874167,52.10494187339793,23.26317868599275,17.956213007359807,11.371048326761807,9.908374969359384,12.939319824576467,39.92087815252726,19.698970763187216,12.2309188703395
NH4,1173,1,90.0,35.0,1.2,48,57.463088323552846,54.988768083270756,1.1474681421678214,58.45183623216311,29.475953920076023,23.98488690020887,16.429826833897543,11.251827405710975,11.002116163960203,34.25290149275099,28.180786189371826,10.935587520884123
NH4,1174,0,270.0,40.0,1.2,50,48.2906134931656,49.903825483738146,1.2881443804680441,48.88486310359322,19.80638864273629,14.450109658723214,8.280979789381513,9.504924165671405,13.959090997524768,42.39598344050107,14.31450587929536,11.418749821321775
NH4,1174,1,270.0,40.0,1.2,54,51.974145584148545,52.69219332695506,1.2121926045162432,52.83754820740249,23.94489017558172,18.592149378457762,11.795482101050956,9.726190286105846,12.446245637611252,39.19770778276255,19.3704763131648,12.852498016498917
NH4,1175,0,90.0,45.0,1.2,55,40.88221285527782,43.326710780516244,1.454905912389968,41.45029183060584,12.852778747248426,8.402819006880199,7.98295282883386,14.793502103031113,20.304215084781095,49.59161601412465,11.202791263462014,12.373716055860195
NH4,1175,1,90.0,45.0,1.2,48,50.03438322630786,50.03528992587319,1.2846309843464052,50.34012301488159,20.78617308633169,15.088154057380427,7.485552403510643,6.812825897684633,11.401841868595971,40.34772613689644,13.25739548384541,11.367744405984826
NH4,1176,0,270.0,50.0,1.2,50,50.565244459286006,50.431239121287206,1.2740070677900857,50.846592640562605,21.24761905715919,15.513812622521977,7.713882408980188,6.350557578073419,10.84189319450222,39.79487379655616,13.048313676766584,10.696038327908772
NH4,1176,1,270.0,50.0,1.2,53,52.15623004623033,53.07665608524593,1.2014919790837442,52.855833959383915,23.75637558147588,18.28908472869486,11.165951790207304,8.767345011409546,11.618587607550408,38.80229085016121,16.82849564811348,12.952442964276338
NH4,1177,0,90.0,55.0,1.2,55,51.68965644753248,52.860998032863904,1.207501546983513,52.61499145658243,23.81087858782814,18.51167366160885,11.885631901515294,10.092295558629532,12.867732988850195,39.54995784347177,19.834170302533522,12.3914624570429
NH4,1177,1,90.0,55.0,1.2,50,49.66843764125761,50.55062989963157,1.2707921994942648,49.95810966405798,20.388880860179324,14.68622521397161,7.117115531790848,6.900830091389121,11.644750072677828,40.687761621643354,12.260230686683627,10.855083835779457
NH4,1178,0,270.0,60.0,1.2,51,49.89333853256981,50.44517359230856,1.2736325950808718,50.278256435124604,20.839931818553552,15.21784136502688,7.905858727859151,7.444629516544812,11.861806196687443,40.584506086603845,13.429025064191341,11.07215613142553
NH4,1178,1,270.0,60.0,1.2,53,52.04261861907504,52.33348590988014,1.2221290271626148,52.748157478261476,23.660325445922524,18.20163665108356,11.11451490775543,8.818463953057075,11.715540237755432,38.91910541004205,18.239633156461846,10.923771543222554
NH4,1179,0,90.0,65.0,1.2,54,52.329880384202994,52.6634255816427,1.212991661737247,52.791951658513,23.39224950411125,17.754964721230987,10.114391990451177,7.166803919520115,10.363614900719384,38.309420391833555,18.147363495423043,11.649629920336281
NH4,1179,1,90.0,65.0,1.2,51,49.921819602614406,50.7839997343588,1.2644913738724028,50.210635846674755,20.63489219672628,14.924374048486658,7.290006028261058,6.7491803239373525,11.423204445935918,40.43736420263795,12.668968697888733,11.39540211969681
NH4,1180,0,270.0,70.0,1.2,51,50.35850803200643,50.8843312318618,1.26177602098663,50.84512023900133,21.534060699229865,15.98166680337314,8.829525991689652,7.906161183647045,11.92498588165747,40.25785397108673,13.391731691952065,10.955665938886192
NH4,1180,1,270.0,70.0,1.2,52,51.980945105339714,52.13678487242127,1.2275557045611365,52.619667290546246,23.451496315744944,17.949967637389268,10.749154677797087,8.4194604572438,11.450588331042878,38.88777785894473,20.364731801211775,11.440804200503486
NH4,1181,0,270.0,80.0,1.2,52,50.393654303958975,51.34232316747084,1.249331183837913,50.832214505196504,21.4544814261443,15.860987409908091,8.572347644957079,7.576236973243341,11.690830382279591,40.162871620312366,29.366029797862172,10.685148839819703
NH4,1181,1,270.0,80.0,1.2,51,51.55113031903182,52.49775570595875,1.2175850088924576,51.98685155698373,22.573544596849477,16.939638480132047,9.382484004515943,7.149172004674722,10.793382070696975,39.03113215603839,6.965983729747553,11.08720064146072
NH4,1182,0,272.5,-20.0,1.2,48,48.91731152627773,47.62227751401508,1.3480275544406601,49.19427085799297,19.622374822454912,13.929459980831266,6.52060180386602,7.280565940336081,12.247403892100936,41.41207807535847,11.49591008074206,13.65756501791418
