row_id,time_s,split,xy_tangent_angle_deg,angle_from_36_deg,xy_step_size,near_phi_10deg
29161,145.80499968,holdout,147.54678442842396,111.54678442842396,0.0046978252018181664,False
29181,145.904999936,holdout,356.6953683942603,39.3046316057397,0.003759828303961595,False
29201,146.00499968,holdout,346.95162026882963,49.04837973117037,0.008396865207194406,False
29222,146.109999872,holdout,346.0099347485012,49.99006525149878,0.00714231031764589,False
29242,146.209999872,holdout,342.9951976823635,53.00480231763652,0.004844719662107726,False
29262,146.309999872,holdout,338.05001569152614,57.94998430847386,0.004708316389420422,False
29282,146.409999872,holdout,332.68453039160204,63.31546960839796,0.003976962790210674,False
29302,146.509999872,holdout,330.09911066141035,65.90088933858965,0.002595524320585674,False
29323,146.614999808,holdout,118.42584914868894,82.42584914868894,0.0008674303676017792,False
29343,146.714999808,holdout,139.3831886002023,103.38318860020229,0.0029937743029609357,False
29363,146.814999808,holdout,171.8125682382921,135.8125682382921,0.0009168277239415206,False
29383,146.914999808,holdout,318.4231960661247,77.57680393387528,0.0024002348723654635,False
29404,147.02,holdout,340.0387840196556,55.96121598034438,0.0037252389604136593,False
29424,147.119999744,holdout,337.79877957489595,58.201220425104054,0.0009315632310341667,False
29444,147.22,holdout,155.79217746766597,119.79217746766597,0.0027761587271011193,False
29464,147.319999744,holdout,143.13430441858407,107.13430441858407,0.003096745251750958,False
29484,147.419999744,holdout,154.55197778442152,118.55197778442152,0.0016080293734267361,False
29505,147.52499968,holdout,169.8740805901666,133.8740805901666,0.003637525312786435,False
29525,147.624999936,holdout,169.35856929972056,133.35856929972056,0.006185810339592397,False
29545,147.724999936,holdout,201.00433684921515,165.00433684921518,0.000652886566890137,False
29565,147.82499968,holdout,345.91864633367163,50.08135366632837,0.010466132759491764,False
29586,147.929999872,holdout,346.8484301156094,49.1515698843906,0.016346763175643975,False
29606,148.029999872,holdout,350.32489073063624,45.67510926936376,0.01466395641121653,False
29626,148.129999872,holdout,356.7602531974333,39.239746802566685,0.011091150371781123,False
29646,148.229999872,holdout,356.6155393398048,39.3844606601952,0.007991382754092512,False
29666,148.329999872,holdout,338.9323217279857,57.06767827201429,0.0044478291040325425,False
29687,148.434999808,holdout,324.4756567152331,71.52434328476693,0.0023007697082624416,False
29707,148.534999808,holdout,0.6403289930399296,35.35967100696007,0.001437512848193991,False
29727,148.634999808,holdout,359.9334797987155,36.066520201284504,0.000632959641782078,False
29747,148.734999808,holdout,248.1207261481684,147.8792738518316,0.0005608019987537228,False
29768,148.839999744,holdout,233.17725695085605,162.82274304914392,0.0012045874567594632,False
29788,148.939999744,holdout,243.38476165757498,152.61523834242502,0.0022957762454146407,False
29808,149.04,holdout,242.56483830056072,153.43516169943928,0.00246999008172446,False
29828,149.139999744,holdout,247.44212242878768,148.55787757121232,0.0016202321086327064,False
29849,149.244999936,holdout,244.52636845772062,151.47363154227935,0.0008880631434168764,False
29869,149.344999936,holdout,256.6203543281,139.3796456719,0.0003585290869059258,False
29889,149.444999936,holdout,304.4369519238837,91.56304807611627,0.00029434805805832605,False
29909,149.54499968,holdout,272.69327209444936,123.30672790555064,0.0017676162027744679,False
29929,149.644999936,holdout,266.825822203615,129.17417779638498,0.004232049132786573,False
29950,149.749999872,holdout,256.2311472904618,139.76885270953818,0.003460200752744476,False
29970,149.849999872,holdout,266.8256306722609,129.1743693277391,0.0013665997194692197,False
29990,149.949999616,holdout,220.33611638333224,175.66388361666776,0.001119626135524414,False
30010,150.049999872,holdout,169.6485167476933,133.6485167476933,0.004287123573659762,False
30031,150.154999808,holdout,142.87867797110982,106.87867797110982,0.007698946506144176,False
30051,150.254999808,holdout,119.59412450488139,83.59412450488139,0.007796027728323464,False
30071,150.355000064,holdout,69.01628515170432,33.016285151704324,0.004787420021075649,False
30091,150.454999808,holdout,9.441514516008226,26.558485483991774,0.004981413507384974,False
30111,150.554999808,holdout,349.44661488013764,46.553385119862355,0.0034375325862566436,False
30132,150.659999744,holdout,173.5007943579899,137.5007943579899,0.00127818129153912,False
30152,150.76,holdout,170.68213429090224,134.68213429090224,0.0031972489530252422,False
30172,150.859999744,holdout,338.86926283132203,57.13073716867797,0.0005521172261842856,False
30192,150.96,holdout,348.180298263958,47.81970173604202,0.0031452366655041405,False
30213,151.06499968,holdout,358.6604196602826,37.33958033971737,0.0021410751829965538,False
30233,151.164999936,holdout,29.60083099516197,6.399169004838029,0.0012610685612814108,True
30253,151.26499968,holdout,38.34821343347346,2.348213433473461,0.0015868702552690307,True
30273,151.364999936,holdout,30.91259147404378,5.087408525956221,0.0016685462028487481,True
30293,151.464999936,holdout,3.437482130320575,32.562517869679425,0.002781046623747915,False
30314,151.569999872,holdout,5.151456953847855,30.848543046152145,0.007138403134373309,False
30334,151.669999872,holdout,13.007399191920001,22.99260080808,0.009269837497299843,False
30354,151.769999872,holdout,37.19133088746622,1.191330887466222,0.004467520309743792,True
30374,151.869999872,holdout,145.42954981755952,109.42954981755952,0.0037805043588924996,False
30395,151.974999808,holdout,170.41437698190452,134.41437698190452,0.003506472824279983,False
30415,152.074999808,holdout,233.23467781010686,162.76532218989314,0.0019982825625952916,False
30435,152.174999808,holdout,259.2947746481336,136.70522535186637,0.003482693911553255,False
30455,152.274999808,holdout,286.5943890495568,109.40561095044319,0.0026821549336744884,False
30475,152.374999808,holdout,314.3093159309234,81.69068406907661,0.0014487130750612744,False
30496,152.48,holdout,244.21126572538998,151.78873427461002,0.0019158772760597533,False
30516,152.579999744,holdout,232.06574177062777,163.93425822937223,0.0029532775757032032,False
30536,152.679999744,holdout,246.0790632372495,149.9209367627505,0.0020457631042743,False
30556,152.78,holdout,258.12822496527434,137.87177503472566,0.0014801244642203206,False
30577,152.884999936,holdout,254.52761812442412,141.47238187557588,0.0014955684877252953,False
30597,152.984999936,holdout,324.5311220732643,71.46887792673567,0.00109587807756113,False
30617,153.084999936,holdout,35.75726926984805,0.24273073015194768,0.002698119604374783,True
30637,153.184999936,holdout,74.6572983303061,38.657298330306105,0.0028723182936258446,False
30657,153.28499968,holdout,120.92944316589285,84.92944316589285,0.0020409974850819548,False
30678,153.389999872,holdout,176.24169370204038,140.24169370204038,0.0011088548706049695,False
30698,153.489999872,holdout,223.75317288740118,172.2468271125988,0.0015982601177507605,False
30718,153.589999872,holdout,256.1488840253995,139.85111597460048,0.001961406846553657,False
30738,153.689999872,holdout,273.5324629162478,122.46753708375218,0.0023768420034383404,False
30759,153.794999808,holdout,299.3649272618398,96.6350727381602,0.00233602881543831,False
30779,153.894999808,holdout,330.17654529857657,65.82345470142343,0.001944601472920753,False
30799,153.994999808,holdout,338.7294269432251,57.27057305677488,0.0009180327749022201,False
30819,154.095000064,holdout,340.4427415348792,55.55725846512081,0.00046480091031523966,False
30839,154.194999808,holdout,141.76123781231337,105.76123781231337,0.0002858437284136398,False
30860,154.3,holdout,187.17242281246232,151.1724228124623,0.0013581382145503849,False
30880,154.399999744,holdout,199.56720079560196,163.56720079560193,0.002640460242462021,False
30900,154.5,holdout,178.20246774179122,142.20246774179122,0.0026863599951180315,False
30920,154.599999744,holdout,146.7874663412489,110.78746634124889,0.0028117966120018603,False
30941,154.704999936,holdout,140.1526097012171,104.1526097012171,0.002620601659832251,False
30961,154.80499968,holdout,157.87032311898338,121.87032311898338,0.0020738193935551513,False
30981,154.904999936,holdout,173.5235525632354,137.5235525632354,0.0018911023674291637,False
31001,155.00499968,holdout,153.42204056980654,117.42204056980654,0.0008039204815846999,False
31021,155.104999936,holdout,12.395553258661607,23.604446741338393,0.0021860008909690438,False
31042,155.209999872,holdout,5.284130231084987,30.715869768915013,0.00623698734353784,False
31062,155.309999872,holdout,2.60378459972668,33.39621540027332,0.009520475695396352,False
31082,155.409999872,holdout,357.93819110009576,38.061808899904236,0.010392741743230838,False
31102,155.509999872,holdout,353.89193475322344,42.10806524677656,0.009674781297774725,False
31123,155.614999808,holdout,356.0063555645084,39.9936444354916,0.009677055871425373,False
31143,155.714999808,holdout,358.87034597806127,37.129654021938734,0.00800557034119764,False
31163,155.814999808,holdout,359.39787644662283,36.60212355337717,0.004522190491981059,False
31183,155.914999808,holdout,4.126262906681632,31.87373709331837,0.0022247233378788456,False
31203,156.014999808,holdout,352.4071761986522,43.59282380134778,0.0012933500856591772,False
31224,156.119999744,holdout,208.54266575125052,172.54266575125052,0.0006209370491699654,False
31244,156.22,holdout,169.05429105570965,133.05429105570965,0.001579742756473435,False
31264,156.319999744,holdout,179.32453990238548,143.32453990238548,0.0005805558162563142,False
31284,156.419999744,holdout,291.49096048607834,104.50903951392166,0.0016090481186882874,False
31305,156.52499968,holdout,300.51013800106614,95.48986199893386,0.0031544444212445355,False
31325,156.624999936,holdout,299.4873321438403,96.51266785615968,0.002629911908851876,False
31345,156.724999936,holdout,234.83692043432393,161.16307956567607,0.0017146486224431602,False
31365,156.82499968,holdout,197.95616377558622,161.95616377558622,0.003176767615496363,False
31385,156.924999936,holdout,188.9644332382312,152.9644332382312,0.0031682165553916335,False
31406,157.029999872,holdout,177.12988912521007,141.12988912521007,0.002006022899234762,False
31426,157.129999872,holdout,160.5281179139887,124.5281179139887,0.0007488161820512964,False
31446,157.229999872,holdout,51.698058929139165,15.698058929139165,0.0009011160598264906,False
31466,157.329999872,holdout,55.59949668641616,19.59949668641616,0.0012266226498150112,False
31487,157.434999808,holdout,158.91771513542756,122.91771513542756,0.0009324228381313636,False
31507,157.534999808,holdout,186.63023113270708,150.63023113270708,0.0018846146551290213,False
31527,157.634999808,holdout,185.81056248332246,149.81056248332243,0.005179476600092749,False
31547,157.734999808,holdout,179.56295811127575,143.56295811127575,0.01115467207284556,False
31567,157.835000064,holdout,169.84610094926006,133.84610094926006,0.01668512809125863,False
31588,157.939999744,holdout,163.6198719353705,127.6198719353705,0.02126064196090719,False
31608,158.04,holdout,163.60915094799725,127.60915094799725,0.02424153392774867,False
31628,158.139999744,holdout,165.011269893723,129.011269893723,0.0260504321363048,False
31648,158.24,holdout,165.72578313908355,129.72578313908355,0.024489794492796705,False
31669,158.344999936,holdout,164.60203511649206,128.60203511649206,0.020762799402537425,False
31689,158.444999936,holdout,161.86338620585695,125.86338620585695,0.018520715559223425,False
31709,158.54499968,holdout,160.9769358719318,124.9769358719318,0.018468820686681833,False
31729,158.644999936,holdout,159.85447002458113,123.85447002458113,0.020134707717334156,False
31749,158.744999936,holdout,159.00590805367528,123.00590805367528,0.0178500362663735,False
31770,158.849999872,holdout,158.90028908816907,122.90028908816907,0.012430515445579927,False
31790,158.949999616,holdout,159.0741614836636,123.0741614836636,0.007438172672423985,False
31810,159.049999872,holdout,161.11844458660926,125.11844458660926,0.0027565236725311058,False
31830,159.149999872,holdout,335.58375023597364,60.41624976402636,0.0011615378924513641,False
31851,159.254999808,holdout,338.27965497164274,57.72034502835726,0.004700693348262663,False
31871,159.355000064,holdout,343.5466021054247,52.45339789457529,0.005815103904966198,False
31891,159.454999808,holdout,6.4778939710149075,29.522106028985093,0.0023580711306159657,False
31911,159.554999808,holdout,123.92013044356895,87.92013044356895,0.0014003927476385779,False
31931,159.654999808,holdout,54.09120796115781,18.091207961157806,0.0007809045486082389,False
31952,159.76,holdout,324.38446610674794,71.61553389325206,0.0008491329459754039,False
31972,159.859999744,holdout,268.6166726005987,127.38332739940131,0.002173567730582012,False
31992,159.96,holdout,316.61127679543705,79.38872320456295,0.0019129597054524893,False
32012,160.059999744,holdout,357.35167155402974,38.648328445970265,0.005177143880104214,False
32033,160.164999936,holdout,359.45824074696407,36.541759253035934,0.006395792723294494,False
32053,160.26499968,holdout,114.20295688044882,78.20295688044882,0.0030137709660824894,False
32073,160.364999936,holdout,153.0006552510397,117.00065525103969,0.010358431073887097,False
32093,160.464999936,holdout,169.8091010457324,133.8091010457324,0.010975688887005229,False
32113,160.56499968,holdout,196.49109671835825,160.49109671835822,0.009363698726136158,False
32134,160.669999872,holdout,212.67266993365766,176.67266993365763,0.007221741132359682,False
32154,160.769999872,holdout,218.91476844533614,177.0852315546639,0.003223555041623217,False
32174,160.869999872,holdout,10.62729505918412,25.37270494081588,0.0016662043329784138,False
32194,160.969999872,holdout,11.425128481798197,24.574871518201803,0.005131386080851217,False
32215,161.074999808,holdout,351.16729188106973,44.83270811893027,0.007118873999252393,False
32235,161.174999808,holdout,318.23619740398146,77.76380259601854,0.005971422613351243,False
32255,161.274999808,holdout,266.61099419344754,129.38900580655246,0.003890813980194373,False
32275,161.374999808,holdout,214.21460020910803,178.21460020910803,0.0013461503318475396,False
32295,161.474999808,holdout,71.28315661414979,35.28315661414979,0.0027263716331600665,False
32316,161.579999744,holdout,54.83429621863041,18.834296218630413,0.003788779597456179,False
32336,161.679999744,holdout,37.44770347243656,1.447703472436558,0.0026817114413778755,True
32356,161.78,holdout,42.3717000257202,6.371700025720202,0.002809157310495985,True
32376,161.879999744,holdout,45.76786581553591,9.767865815535913,0.002769617293529656,True
32397,161.984999936,holdout,49.03707898030075,13.037078980300748,0.0014765926842237973,False
32417,162.084999936,holdout,175.00348116599105,139.00348116599105,0.0015718065902366935,False
32437,162.184999936,holdout,205.29069087562058,169.2906908756206,0.0075659244362976,False
32457,162.28499968,holdout,215.93587115640804,179.93587115640804,0.011850767973091992,False
32477,162.384999936,holdout,219.88764792906338,176.1123520709366,0.009638492333686546,False
32498,162.489999872,holdout,198.28585156984906,162.28585156984906,0.004829156306088225,False
32518,162.589999872,holdout,115.03918788420106,79.03918788420106,0.003231103050315273,False
32538,162.689999872,holdout,62.54164629944228,26.541646299442277,0.005019575823225073,False
32558,162.789999872,holdout,49.6642052004114,13.664205200411402,0.006141539266808999,False
32579,162.894999808,holdout,86.39745869115808,50.39745869115808,0.005432506525720555,False
32599,162.994999808,holdout,117.90220276500247,81.90220276500247,0.006574500796081948,False
32619,163.095000064,holdout,120.88837454578606,84.88837454578606,0.005232849146392844,False
32639,163.194999808,holdout,135.89663020575784,99.89663020575784,0.00519692922707131,False
32659,163.294999808,holdout,143.20800651495665,107.20800651495665,0.0074336203728674515,False
32680,163.399999744,holdout,145.88481059176127,109.88481059176127,0.0076479021688863605,False
32700,163.5,holdout,151.13106059202255,115.13106059202255,0.006797769254408819,False
32720,163.599999744,holdout,148.5110588792769,112.5110588792769,0.006220884037620519,False
32740,163.699999744,holdout,134.80408790301692,98.80408790301692,0.0040516509217150345,False
32761,163.80499968,holdout,38.83207541111517,2.83207541111517,0.0022815656527690404,True
32781,163.904999936,holdout,343.8679946421111,52.132005357888886,0.004707381040575523,False
32801,164.00499968,holdout,308.3661458784538,87.63385412154622,0.005381079713866203,False
32821,164.104999936,holdout,284.44495415568315,111.55504584431685,0.005537083857578254,False
32841,164.204999936,holdout,271.8206079043298,124.17939209567021,0.005163043034208405,False
32862,164.309999872,holdout,290.7440857594348,105.25591424056518,0.004173563274294212,False
32882,164.409999872,holdout,340.34100919202035,55.65899080797965,0.004818808566962463,False
32902,164.509999872,holdout,12.865910662848535,23.134089337151465,0.006463362245267258,False
32922,164.609999872,holdout,38.7930434097201,2.7930434097200987,0.004940905933686748,True
32943,164.714999808,holdout,103.4863900541319,67.4863900541319,0.0028095094996721374,False
32963,164.814999808,holdout,139.9211335257835,103.92113352578349,0.003261954531161759,False
32983,164.914999808,holdout,156.58745233935736,120.58745233935736,0.003328958159877713,False
33003,165.014999808,holdout,162.55573556240302,126.55573556240302,0.002997332662906562,False
33023,165.114999808,holdout,159.3999428123716,123.39994281237159,0.0024260771440967445,False
33044,165.22,holdout,166.2106413481614,130.2106413481614,0.002085099686539904,False
33064,165.319999744,holdout,118.53733261123335,82.53733261123335,0.0024896821074443572,False
33084,165.419999744,holdout,84.87362347007422,48.87362347007422,0.006626128220855202,False
33104,165.52,holdout,90.52959269887805,54.52959269887805,0.005298276553967504,False
33125,165.624999936,holdout,215.72156865140735,179.72156865140732,0.0048255385278527406,False
33145,165.724999936,holdout,233.76333584800332,162.2366641519967,0.0116034594535448,False
33165,165.82499968,holdout,229.98771000128832,166.0122899987117,0.012384687400731733,False
33185,165.924999936,holdout,211.75579135794834,175.75579135794834,0.0069782322324384435,False
33206,166.029999872,holdout,154.80077957885408,118.80077957885408,0.0010203935548015648,False
33226,166.129999872,holdout,13.68964222954844,22.31035777045156,0.004222629343750095,False
33246,166.229999872,holdout,13.227858735693417,22.772141264306583,0.007102282948516723,False
33266,166.329999872,holdout,13.401378353289886,22.598621646710114,0.007065704659923309,False
33286,166.429999872,holdout,12.895150039975874,23.104849960024126,0.004072941579406505,False
33307,166.534999808,holdout,63.53740865945929,27.537408659459288,0.0008749538298857844,False
33327,166.634999808,holdout,169.23456042187308,133.23456042187308,0.00214469426802512,False
33347,166.734999808,holdout,177.4811656672449,141.4811656672449,0.0029656969416038976,False
33367,166.835000064,holdout,169.6434833836745,133.6434833836745,0.0026094570099713748,False
33388,166.939999744,holdout,156.40058995713935,120.40058995713935,0.003481073577001483,False
33408,167.04,holdout,145.42555413071904,109.42555413071904,0.008327143958161228,False
33428,167.139999744,holdout,145.8276550018104,109.8276550018104,0.010529962598745243,False
33448,167.24,holdout,152.79608713137532,116.79608713137532,0.006724980199085448,False
33468,167.339999744,holdout,269.1239246072775,126.8760753927225,0.001154497953657525,False
33489,167.444999936,holdout,327.05029642835655,68.94970357164345,0.0077391979702465625,False
33509,167.54499968,holdout,335.7270053571932,60.27299464280679,0.007484027279218957,False
33529,167.644999936,holdout,350.11922804773104,45.88077195226896,0.003007314219594707,False
33549,167.744999936,holdout,133.82630849667635,97.82630849667635,0.002924656742389911,False
33570,167.849999872,holdout,145.94662432078798,109.94662432078798,0.006292716856328496,False
33590,167.949999616,holdout,148.1852835934269,112.1852835934269,0.005736993216290454,False
33610,168.049999872,holdout,146.14135200000823,110.14135200000823,0.004668706246186138,False
33630,168.149999872,holdout,145.75090723094138,109.75090723094138,0.005255890128120403,False
33650,168.249999872,holdout,143.3670780962222,107.3670780962222,0.005038751579484617,False
33671,168.355000064,holdout,26.077696920454287,9.922303079545713,0.0009751463057288775,True
33691,168.454999808,holdout,335.6338075211368,60.366192478863184,0.0048941260681047444,False
33711,168.554999808,holdout,332.0903713519131,63.90962864808688,0.0051358181173499565,False
33731,168.654999808,holdout,332.7531397361998,63.246860263800215,0.0059186082355556155,False
33752,168.76,holdout,334.36244695377934,61.63755304622066,0.0043365343867956645,False
33772,168.859999744,holdout,32.06320195007652,3.936798049923482,0.0022300936877277357,True
33792,168.96,holdout,63.55646415129132,27.556464151291323,0.004220357152115752,False
33812,169.059999744,holdout,50.49140518158009,14.491405181580092,0.004074998601082879,False
33832,169.159999744,holdout,8.733851180352929,27.26614881964707,0.0024266231312253216,False
33853,169.26499968,holdout,296.5200352310639,99.4799647689361,0.0023059137733550538,False
33873,169.364999936,holdout,275.5175271168681,120.48247288313189,0.0036310782676785207,False
33893,169.464999936,holdout,278.57517444798617,117.42482555201383,0.004178989731206651,False
33913,169.56499968,holdout,301.3720991655096,94.62790083449039,0.00349790205406562,False
33934,169.669999872,holdout,319.77379034515707,76.22620965484293,0.0034549697562722714,False
33954,169.769999872,holdout,321.28628153887104,74.71371846112896,0.0034890344089153853,False
33974,169.869999872,holdout,318.181611718437,77.81838828156299,0.0031136189420622245,False
33994,169.969999872,holdout,304.0913345356601,91.90866546433989,0.002847617742041949,False
34014,170.069999872,holdout,301.11569791340247,94.88430208659753,0.0027613410786052456,False
34035,170.174999808,holdout,290.0437986534699,105.95620134653012,0.001230841138697238,False
34055,170.274999808,holdout,224.44915313057422,171.55084686942575,0.0023973577810088593,False
34075,170.374999808,holdout,217.26173357831794,178.73826642168206,0.004732339140579573,False
34095,170.474999808,holdout,172.2611595571691,136.2611595571691,0.005113530493330241,False
34116,170.579999744,holdout,133.70919073704607,97.70919073704607,0.00678216205799923,False
34136,170.679999744,holdout,108.17235503252238,72.17235503252238,0.004341831241290927,False
34156,170.78,holdout,341.4304357529553,54.569564247044696,0.001377146814175026,False
34176,170.879999744,holdout,282.26183679991004,113.73816320008996,0.004864668358364076,False
34196,170.98,holdout,295.21300010883044,100.78699989116956,0.0077201542112305885,False
34217,171.084999936,holdout,315.7103389023776,80.2896610976224,0.008560630583149813,False
34237,171.184999936,holdout,340.05662786293027,55.94337213706973,0.005466084138326874,False
34257,171.28499968,holdout,18.200005340385644,17.799994659614356,0.005792350810114367,False
34277,171.384999936,holdout,15.83009600240888,20.16990399759112,0.00935313046160248,False
34298,171.489999872,holdout,0.013268879851693782,35.986731120148306,0.012053839542872282,False
34318,171.589999872,holdout,343.33025448889117,52.66974551110883,0.014957077813582471,False
34338,171.689999872,holdout,335.2331481588998,60.76685184110022,0.017837953334515023,False
34358,171.789999872,holdout,333.8301304095696,62.16986959043038,0.018861722804461196,False
34378,171.889999872,holdout,336.2954137427176,59.704586257282415,0.02026753527987611,False
34399,171.994999808,holdout,340.44044694390135,55.55955305609865,0.02289110257056679,False
34419,172.095000064,holdout,342.5427392683464,53.457260731653605,0.02416394451386982,False
34439,172.194999808,holdout,343.64403606897326,52.355963931026736,0.024112231218231667,False
34459,172.294999808,holdout,345.8105126500555,50.1894873499445,0.024461020270487497,False
34480,172.399999744,holdout,348.5036424724313,47.496357527568705,0.025067212427341407,False
34500,172.5,holdout,351.6193618249723,44.380638175027684,0.02023894135127485,False
34520,172.599999744,holdout,354.6668855631874,41.33311443681259,0.010842523521188377,False
34540,172.699999744,holdout,0.7801265710132839,35.219873428986716,0.004880711630145168,False
34560,172.8,holdout,17.69012055730491,18.30987944269509,0.0020477177487088767,False
34581,172.904999936,holdout,38.05982458641353,2.0598245864135265,0.0011334834151249,True
34601,173.00499968,holdout,124.27943791735584,88.27943791735584,0.0005486579732306545,False
34621,173.104999936,holdout,147.771890205643,111.77189020564299,0.0018205019361098034,False
34641,173.204999936,holdout,117.94609965462428,81.94609965462428,0.003573116617314451,False
34662,173.309999872,holdout,110.21800073266354,74.21800073266354,0.003752900324669371,False
34682,173.409999872,holdout,103.74707648427852,67.74707648427852,0.0014033266426869417,False
34702,173.509999872,holdout,357.11694386940883,38.88305613059117,0.0006262924496155,False
34722,173.609999872,holdout,338.56225782946456,57.437742170535444,0.003847731814237027,False
34742,173.709999872,holdout,341.8887773596003,54.11122264039972,0.00878791758200816,False
34763,173.814999808,holdout,348.19862391306754,47.801376086932464,0.011861229651159828,False
34783,173.914999808,holdout,351.8781946383118,44.12180536168819,0.012456447855784104,False
34803,174.014999808,holdout,354.06166073990926,41.93833926009074,0.011402665446023925,False
34823,174.114999808,holdout,355.227532871349,40.77246712865099,0.00911610001397386,False
34844,174.22,holdout,351.75349990578013,44.24650009421987,0.006201622103090716,False
34864,174.319999744,holdout,337.6334033856512,58.36659661434879,0.0033791952740465873,False
34884,174.419999744,holdout,284.4727910597429,111.52720894025708,0.0041933841240649646,False
34904,174.52,holdout,269.7753267057102,126.2246732942898,0.005867686405025534,False
34924,174.619999744,holdout,272.05740612093837,123.94259387906163,0.003008066715155866,False
34945,174.724999936,holdout,127.2815784744763,91.2815784744763,0.0006900668725375238,False
34965,174.82499968,holdout,133.7756325415238,97.7756325415238,0.0024499982888199967,False
34985,174.924999936,holdout,129.72937720722314,93.72937720722314,0.002916331504735504,False
35005,175.02499968,holdout,116.00809577192956,80.00809577192956,0.002857464583394863,False
35026,175.129999872,holdout,113.23131148031348,77.23131148031348,0.0019495785032326873,False
35046,175.229999872,holdout,70.79015899069361,34.79015899069361,0.001299260359785658,False
35066,175.329999872,holdout,56.83291280169243,20.83291280169243,0.0011954566061124433,False
35086,175.429999872,holdout,52.21508870264347,16.21508870264347,0.0007491515178312978,False
35106,175.529999872,holdout,18.68988346975334,17.31011653024666,0.0010356005831398858,False
35127,175.634999808,holdout,11.131516458881492,24.868483541118508,0.000913682248876035,False
35147,175.734999808,holdout,31.202759779830956,4.797240220169044,0.0008283366219161016,True
35167,175.835000064,holdout,55.55470210443673,19.55470210443673,0.0011323673772915305,False
35187,175.934999808,holdout,39.47989098097082,3.479890980970822,0.0008712830704916656,True
35208,176.04,holdout,339.025268048726,56.97473195127401,0.0003550190616710812,False
35228,176.139999744,holdout,259.10074636457387,136.89925363542613,0.00014534711469278488,False
35248,176.24,holdout,238.97709011395875,157.02290988604125,9.019979408803911e-05,False
35268,176.339999744,holdout,346.2760355682852,49.72396443171482,0.0006521042843719129,False
35288,176.439999744,holdout,324.0293247273546,71.9706752726454,0.0016495450457024933,False
35309,176.54499968,holdout,316.3514098260611,79.64859017393889,0.0031116025540566,False
35329,176.644999936,holdout,317.8320430535198,78.16795694648022,0.005566179650630823,False
35349,176.744999936,holdout,312.12199031142904,83.87800968857096,0.008404544712385739,False
35369,176.844999936,holdout,309.17648807324053,86.82351192675947,0.008887723006298427,False
35390,176.949999616,holdout,314.11030359426144,81.88969640573856,0.0061403832828384915,False
35410,177.049999872,holdout,15.777975764581015,20.222024235418985,0.0028155813254607132,False
35430,177.149999872,holdout,72.50879274273791,36.50879274273791,0.006424742288513999,False
35450,177.249999872,holdout,78.726567361876,42.72656736187599,0.0076524730240496,False
35470,177.349999872,holdout,84.4366286966881,48.4366286966881,0.005033502548912261,False
35491,177.454999808,holdout,155.89199370831193,119.89199370831193,0.0011245927036563988,False
35511,177.554999808,holdout,238.46519274669265,157.53480725330735,0.0075772107302800725,False
35531,177.654999808,holdout,235.66693580741327,160.33306419258673,0.012911294270533015,False
35551,177.754999808,holdout,224.3869927979849,171.61300720201507,0.007768336803578812,False
35572,177.859999744,holdout,89.5628248092238,53.5628248092238,0.00439004460055467,False
35592,177.96,holdout,65.92822428182274,29.928224281822736,0.009592271646447601,False
35612,178.059999744,holdout,54.054709206646464,18.054709206646464,0.007616541373883804,False
35632,178.159999744,holdout,90.03607006155403,54.03607006155403,0.003175029923273285,False
35652,178.26,holdout,163.78660629673664,127.78660629673664,0.008476632922274898,False
35673,178.364999936,holdout,170.83572238206148,134.83572238206148,0.01008975550004937,False
35693,178.464999936,holdout,40.472675151604676,4.472675151604676,0.0005456575753566589,True
35713,178.56499968,holdout,357.57528337151433,38.42471662848567,0.009366361460279958,False
35733,178.664999936,holdout,358.4430637992063,37.5569362007937,0.009371368092963085,False
35754,178.769999872,holdout,356.1652397031823,39.834760296817706,0.006413843370811841,False
35774,178.869999872,holdout,0.2928936286309636,35.707106371369036,0.0028625274505627205,False
35794,178.969999872,holdout,290.0354201692536,105.9645798307464,0.0012653374209127088,False
35814,179.069999872,holdout,264.9026212370123,131.09737876298772,0.004614336682296587,False
35834,179.169999872,holdout,260.5185468851247,135.4814531148753,0.005739722285768284,False
35855,179.274999808,holdout,247.66070438224034,148.33929561775966,0.0026520292619738204,False
35875,179.374999808,holdout,99.34030660438441,63.34030660438441,0.004454513526260995,False
35895,179.474999808,holdout,84.06866321359314,48.06866321359314,0.006527138071348535,False
35915,179.574999808,holdout,41.89520622317775,5.895206223177752,0.002905761228488344,True
35936,179.679999744,holdout,295.79344202961977,100.20655797038023,0.0038758845803338565,False
35956,179.78,holdout,290.65839139401993,105.34160860598007,0.005613719762434023,False
35976,179.879999744,holdout,334.13931538381553,61.86068461618447,0.002839889768253687,False
35996,179.98,holdout,46.95698124503747,10.956981245037468,0.003789482248796816,False
36016,180.079999744,holdout,30.582510321493316,5.4174896785066835,0.0009385632986559733,True
36037,180.184999936,holdout,247.65242405922672,148.34757594077325,0.0051613967651186156,False
36057,180.28499968,holdout,259.0709699800002,136.9290300199998,0.007524009187321962,False
36077,180.384999936,holdout,267.8965769535088,128.10342304649117,0.005204162279450971,False
36097,180.484999936,holdout,92.27712195248091,56.27712195248091,0.0022901533800198824,False
36118,180.589999872,holdout,89.8631219664868,53.8631219664868,0.007749298039941219,False
36138,180.689999872,holdout,94.96504070182067,58.96504070182067,0.007256192789296077,False
36158,180.789999872,holdout,137.3278749081747,101.32787490817469,0.006007517726677736,False
