index,time,eligible,cell,xq_f,xq_g,tq_f,tq_g,qnet_f,qnet_g,boundary_field_difference
393,33.667999267578125,1,4,1.2842576685751521,1.2530366014152452,0.45775202632274126,0.4657321727003782,0.13011952378805408,0.11784728614984175,0.1176699601554471
394,33.74399948120117,1,0,0.8334429810243017,0.8304535166390927,0.39399925866947094,0.39101645811089447,-0.06562334200262214,-0.06629546540893967,-0.06620245589620513
394,33.74399948120117,1,1,1.0137932503956355,1.0148484364633743,0.3153504398261447,0.31200299050943864,0.004349707578895801,0.004632756580962175,0.004806698142608423
394,33.74399948120117,1,2,0.983713767447218,0.984018405481557,0.3239276691076556,0.31867336835228993,-0.005275561349367914,-0.005092908556832741,-0.005115301898899402
394,33.74399948120117,1,3,0.8697754691387249,0.8700295978888327,0.3681430881090655,0.3667776706800463,-0.0479412609388241,-0.04767024134368291,-0.04778144033434206
394,33.74399948120117,1,4,1.2802615579394416,1.249353523283143,0.4508622020286217,0.4588900819282252,0.1263593431565488,0.11442585872849309,0.11429249998683817
395,33.81999969482422,1,0,0.8384476310244952,0.83509662210504,0.3924614744770041,0.3893318898202231,-0.06340308093337964,-0.06420214375358319,-0.06414415156849777
395,33.81999969482422,1,1,1.0169135077699958,1.0179880230726377,0.3157409742182463,0.31213919851469374,0.0053402874207463475,0.0056147671047569485,0.00577200204797669
395,33.81999969482422,1,2,0.9817357097042637,0.9820065599526581,0.32450415225899265,0.3194806905350776,-0.005926838039030049,-0.005748556651426321,-0.005753060188017967
395,33.81999969482422,1,3,0.8725075469832702,0.872727235867189,0.36580286050738525,0.36443955839682735,-0.046637104006623194,-0.04638322995650519,-0.046492454149765154
395,33.81999969482422,1,4,1.2757419966051233,1.2448627665290621,0.443889632964484,0.4521682280495531,0.12239901366594219,0.11071916325675744,0.1106176638583039
396,33.895999908447266,1,0,0.8433313900936152,0.8400296129137764,0.39061456880046264,0.38767892753842736,-0.06119704150315037,-0.06201714810349425,-0.06196905490210047
396,33.895999908447266,1,1,1.0204405352677643,1.0213621252361118,0.31610681501239857,0.31248516372680035,0.006461392500641594,0.0066753472019588115,0.006819048609661024
396,33.895999908447266,1,2,0.9797267255426187,0.979932537342477,0.32541823497664807,0.3200937748281445,-0.00659729319111817,-0.00642346987326937,-0.006413700325697783
396,33.895999908447266,1,3,0.8752394821295512,0.8754474422030987,0.36349330873136265,0.3621011964401284,-0.04534961343976775,-0.04510063019793621,-0.04521399871680429
396,33.895999908447266,1,4,1.2710336273287617,1.239973645906904,0.43654676076474525,0.445323487789148,0.11831885206869004,0.10686590097274047,0.10677770533494123
397,33.97200012207031,1,0,0.8484486728289155,0.8452088389045185,0.3891457901232103,0.38630941374031796,-0.05897556095621285,-0.05979728269497858,-0.05974534884080181
397,33.97200012207031,1,1,1.024129931867635,1.0249205775322792,0.31671073626253976,0.31309417915980026,0.007642208487763571,0.007802487766657105,0.007939560924876299
397,33.97200012207031,1,2,0.9774529688861896,0.9777740618616958,0.3262747876523212,0.32110302851096206,-0.007356527788848767,-0.007136816047706773,-0.0071251490336739776
397,33.97200012207031,1,3,0.8780815519562511,0.8782025805806384,0.36144520274542113,0.3598629834642136,-0.04406683817157989,-0.04383038273049362,-0.04394233778979326
397,33.97200012207031,1,4,1.2661488258767397,1.2350007964942225,0.4293902028322607,0.43813465844594685,0.1142816983267813,0.10296199370652162,0.10287327473939253
398,34.04800033569336,1,0,0.8538887895143157,0.8506190859149523,0.3876424753127632,0.3849598593221091,-0.05663891130361483,-0.05750565567158803,-0.057459062459663465
398,34.04800033569336,1,1,1.0277099620557848,1.0285951067550292,0.31726177796311733,0.31355812995225407,0.008791311829108802,0.00896622819989202,0.009101198289546489
398,34.04800033569336,1,2,0.9751339076586665,0.9755408077458602,0.32716126590396766,0.3220386809965312,-0.00813522224847563,-0.007876806011763767,-0.007873094578391276
398,34.04800033569336,1,3,0.8809070467509186,0.8809621064778936,0.3595498009355059,0.3577831360620848,-0.04281984763352874,-0.04258975085456374,-0.042689460010736244
398,34.04800033569336,1,4,1.2608998095524684,1.2295863100994462,0.42220509455566974,0.43123644565365604,0.11015322876165615,0.09900598433802325,0.0989204187592445
399,34.124000549316406,1,0,0.8598270989839655,0.8562885993178835,0.38678524496629524,0.3836592276338872,-0.05421680985712317,-0.055136204987884914,-0.05510385228384139
399,34.124000549316406,1,1,1.031327400024602,1.0323685472093058,0.3177132915969465,0.3138953496437234,0.009953131378990562,0.010160336443724417,0.010296163962336458
399,34.124000549316406,1,2,0.973058248782528,0.9733328831131414,0.3281541933148102,0.3229571604759216,-0.00884104863725783,-0.008612336347859363,-0.008598401213332052
399,34.124000549316406,1,3,0.883499150081719,0.8835910283199577,0.357641458457886,0.35575300469334603,-0.04166553387635731,-0.04141284144843766,-0.04151814574750705
399,34.124000549316406,1,4,1.2556018921545653,1.2240071656725522,0.41466381229921234,0.4240982472825326,0.10598885503170419,0.09500104634045728,0.09492423528234394
400,34.20000076293945,1,0,0.865969247650407,0.8622507974738892,0.3861376555826844,0.3826401275894364,-0.051754320488255234,-0.05270837242993414,-0.0526952631807122
400,34.20000076293945,1,1,1.0354830574164702,1.0362730120986783,0.31803034244573725,0.314373018726754,0.011284688901181767,0.011403256311773562,0.011539517036293079
400,34.20000076293945,1,2,0.9708631229498716,0.9710874825412412,0.3288173659449469,0.323730356778012,-0.00958071116348498,-0.00935985959227448,-0.009321911846593436
400,34.20000076293945,1,3,0.8859866410270789,0.8861804600349474,0.35586102459580565,0.3539122359147139,-0.04057291074171309,-0.04028212787981589,-0.04040792401768568
400,34.20000076293945,1,4,1.2502910983806432,1.2180354131968367,0.4071267327662349,0.4171207890350635,0.10190019712418355,0.09094710359025063,0.09088558200869812
401,34.2760009765625,1,0,0.8723595216799761,0.8684449615770142,0.386085494736476,0.382163376111953,-0.04928013722058687,-0.05027551762826594,-0.050279894293531024
401,34.2760009765625,1,1,1.0397281981289979,1.0403464851725859,0.31824031632307803,0.3147594049103288,0.012643114339518195,0.012699435663146534,0.01283387693046717
401,34.2760009765625,1,2,0.9684530249857658,0.9687289530474695,0.3294838547833575,0.32441424950878434,-0.010394218934444149,-0.01014477322845913,-0.01010187000675665
401,34.2760009765625,1,3,0.8885806213108588,0.8887872372279335,0.354323319229353,0.35229134185439576,-0.039478484083608746,-0.039179293428305895,-0.03930862561958743
401,34.2760009765625,1,4,1.2450584228959005,1.2120112743735685,0.3991764778647787,0.4098845633499867,0.09782155812268302,0.08690014862188433,0.08685651298940802
402,34.35200119018555,1,0,0.8783009132104354,0.8745093687166274,0.385488862728921,0.38162541920157766,-0.04691364256165753,-0.04789041476938767,-0.047897795700574036
402,34.35200119018555,1,1,1.043832944520908,1.0445431575485162,0.3188495258420533,0.3151833039739835,0.01397611357675255,0.014039259565575028,0.0141637754384904
402,34.35200119018555,1,2,0.9659399972835756,0.9662837127336401,0.3306199950114343,0.3251031724924729,-0.011260917928193673,-0.010961271954961167,-0.010917775571628582
402,34.35200119018555,1,3,0.8912074431464521,0.8913776406604375,0.3529701426792692,0.3508672283911235,-0.03840052431503932,-0.03811202616277698,-0.03823371606434825
402,34.35200119018555,1,4,1.239940338902296,1.2062091330657472,0.3911387108581633,0.40213763614006076,0.09384995484111489,0.08292445332155081,0.08288551189806045
403,34.428001403808594,1,0,0.883852554586204,0.8804331071282568,0.38470130421823134,0.3812873496920954,-0.04468207373230314,-0.04558934369398564,-0.04558595121187628
403,34.428001403808594,1,1,1.0481643917884214,1.0488870934047656,0.3194131596273166,0.3157466097302697,0.015384340562667647,0.015435934002121766,0.015549818836679608
403,34.428001403808594,1,2,0.9634835737169366,0.9637468061484519,0.33169772969281297,0.3260851905833697,-0.012112415694587094,-0.011821629626337917,-0.01178308531691244
403,34.428001403808594,1,3,0.8938381505982905,0.8939478045980356,0.3516965021267346,0.34958286065231214,-0.03733675109388639,-0.03707402984707671,-0.03718215367104115
403,34.428001403808594,1,4,1.2347953508671115,1.2001779146618408,0.3834236143671146,0.3948940586118869,0.0900260820660627,0.07904906916527825,0.07900137136314998
404,34.50400161743164,1,0,0.8894947793049045,0.8861859386645529,0.3841892162935301,0.38096042271591457,-0.04245491413519232,-0.04335865291736697,-0.043342986099533104
404,34.50400161743164,1,1,1.052644831370856,1.0534026021288143,0.3202014055103122,0.3164131921389908,0.016856948997801487,0.016897287808106603,0.017009863907221215
404,34.50400161743164,1,2,0.9609151893601109,0.9610896503992403,0.3328607727336246,0.3270859237515346,-0.013009800271740882,-0.012727027642659634,-0.012701983388792415
404,34.50400161743164,1,3,0.8965033730265353,0.8964215941192312,0.3506915959126692,0.3483827069046339,-0.03629539728490255,-0.0360849254176091,-0.03617836495245761
404,34.50400161743164,1,4,1.2294099418803603,1.1942067322987913,0.37606892962925503,0.38759376298921966,0.08627395128925672,0.07527331816952854,0.07521347053356162
405,34.58000183105469,1,0,0.8952724636317861,0.8919471989431921,0.38463443437505074,0.38102047807338635,-0.040281816714480494,-0.04117032991583346,-0.041145863714474054
405,34.58000183105469,1,1,1.05725609785323,1.0580828991911053,0.3212440579144531,0.3172202084902457,0.01839318121471859,0.01842506939112035,0.018540561355611107
405,34.58000183105469,1,2,0.9581563561189681,0.9583782981915313,0.3340600778477823,0.3283635208734333,-0.013978290932332396,-0.013667048550572925,-0.01364695615217014
405,34.58000183105469,1,3,0.8988288177459908,0.898725428317634,0.34962597682988983,0.3472691516306297,-0.03537207342259279,-0.03516953458989063,-0.0352573201998373
405,34.58000183105469,1,4,1.224102680083647,1.1878773362304862,0.3690804554560006,0.3810030794632977,0.08271191923418282,0.07158184366517663,0.0715095787108701
406,34.65599822998047,1,0,0.9009025276256128,0.8977539288549077,0.38541220128074827,0.38159125084411916,-0.03819337496917069,-0.039016206182152575,-0.03898404894125911
406,34.65599822998047,1,1,1.062206122268639,1.0628667647437282,0.32233975122015346,0.31846118435869397,0.020051505976443534,0.020020624357087072,0.02014073588968473
406,34.65599822998047,1,2,0.9553253013787084,0.9556618007419162,0.33522497125414763,0.32983486989848587,-0.014976074561110182,-0.014624284183823213,-0.014622324327343714
406,34.65599822998047,1,3,0.9007906180133978,0.9008191531809604,0.34842508705146424,0.3461441379979806,-0.03456703755500385,-0.03433086872808622,-0.03440373164536942
406,34.65599822998047,1,4,1.2183489782179266,1.1815314181500864,0.3627570105468828,0.3743194177042933,0.0792076225943015,0.06795073473697494,0.06786936902428731
407,34.731998443603516,1,0,0.9065876083843719,0.9035446786048724,0.3864730590053131,0.3825568529160679,-0.036101372736694046,-0.036899644199927875,-0.03686202217510653
407,34.731998443603516,1,1,1.0672458444571538,1.067698163302735,0.3234671965181245,0.31967853437924376,0.021751824784049387,0.021641649624785004,0.021759560380141478
407,34.731998443603516,1,2,0.9527245278352691,0.9529900614928324,0.33700230291862915,0.33131390257675386,-0.015931942991079875,-0.01557504618670292,-0.015601812519306757
407,34.731998443603516,1,3,0.9025907958721394,0.9027233971314467,0.3472016509753892,0.3449754651842208,-0.03382063649339189,-0.03355804132611989,-0.03360404779989574
407,34.731998443603516,1,4,1.2127535788836046,1.1749993735283168,0.3559763607273242,0.36795035770540263,0.07573524474269924,0.06439108208796555,0.06430832211416757
408,34.80799865722656,1,0,0.9121017518293105,0.9091386454421516,0.3874992689002531,0.3835378451356868,-0.03406050690375518,-0.03484876813322678,-0.03480303713465411
408,34.80799865722656,1,1,1.0719307383198453,1.072420989349357,0.32480078635739773,0.3208030371211701,0.023363160369553958,0.02323287333459365,0.023336431577858995
408,34.80799865722656,1,2,0.9503843932845654,0.9505669272126571,0.3388748132772268,0.33319248656291495,-0.01681347946132923,-0.01647072844046034,-0.016503670084214078
408,34.80799865722656,1,3,0.9042706723970628,0.9044102866931873,0.34616663708650375,0.3437624134395928,-0.03313829940686098,-0.03286015054634867,-0.03289564258046583
408,34.80799865722656,1,4,1.2071375505634754,1.1685120740686137,0.3497090845028714,0.36167600524948473,0.07243788317372021,0.060946773785441485,0.060865918221474816
409,34.88399887084961,1,0,0.9175315476824322,0.9145765776987291,0.3885059123472904,0.38469861589520166,-0.03203948130750571,-0.032862272324330206,-0.032807161921698
409,34.88399887084961,1,1,1.0762098447209865,1.0768756408886064,0.3259304162336321,0.32210626830361166,0.02483910641101159,0.024762125810077563,0.02485055571145703
409,34.88399887084961,1,2,0.9484191239072858,0.948394743081082,0.3407850729177314,0.3351104171467095,-0.017577992620416084,-0.017293459173061743,-0.01731122200376954
409,34.88399887084961,1,3,0.9056846205949259,0.9059193424007378,0.3449778238764599,0.34256896565441,-0.03253671434524513,-0.03222911356186596,-0.03227826459920506
409,34.88399887084961,1,4,1.2014587600455613,1.1619884244916472,0.34348413920006354,0.35572121545111973,0.06919788877856177,0.05762271924918067,0.05754609281321535
410,34.959999084472656,1,0,0.9227617447784384,0.919778065446222,0.38960245027892626,0.38577940118836607,-0.030092213489589462,-0.030947969874328775,-0.030885749422612088
410,34.959999084472656,1,1,1.0803817210931481,1.0811968609172282,0.3270842454174163,0.32324722951580803,0.026291594589105568,0.026246660336874412,0.02632779221337697
410,34.959999084472656,1,2,0.9465145031277381,0.9463150498602684,0.3426283273033398,0.33689124173081764,-0.018325646328331106,-0.01808598951483122,-0.018093778500785473
410,34.959999084472656,1,3,0.9075251980372299,0.9073293872036664,0.34577336874979653,0.34142790742569196,-0.031975323799137326,-0.03164033340690873,-0.03170473756251384
410,34.959999084472656,1,4,1.1957242875375729,1.1554275118162252,0.33753415621775334,0.3501801696700179,0.0660636322453156,0.05442763245919444,0.05435647327253425
411,35.0359992980957,1,0,0.9276460373871858,0.9246625691757999,0.3907773600157382,0.38683995111189706,-0.02827429049651297,-0.029143528056929487,-0.029072805746964442
411,35.0359992980957,1,1,1.0845665983327235,1.0854244837412674,0.3285996073016947,0.3246339189429568,0.027788551002973092,0.027731684930606543,0.027818016793816902
411,35.0359992980957,1,2,0.9442622448053414,0.9441023686396365,0.3444530028025458,0.33850664992506646,-0.01919903714627336,-0.01892171993054299,-0.01894844278267095
411,35.0359992980957,1,3,0.90969936904363,0.9092731984768857,0.34727814083767516,0.34235752446894196,-0.03135943523499718,-0.031061003172438446,-0.03112501704164717
411,35.0359992980957,1,4,1.1901394862943973,1.149187038305727,0.33197375341290825,0.3444975301673479,0.06312131893715328,0.051394566229304474,0.051328248777465786
412,35.11199951171875,1,0,0.932063899070384,0.9291919694438957,0.3921549294867932,0.38837378101872927,-0.026641476869661226,-0.02749998255356394,-0.027418467646183747
412,35.11199951171875,1,1,1.0886526151826013,1.089595664695266,0.33016940483408086,0.3261701404403525,0.02927038119182426,0.02922343053650165,0.0293136115669001
412,35.11199951171875,1,2,0.9419260955106066,0.9418030319532331,0.34637002387153804,0.3403881839947043,-0.02011505968430462,-0.019809560267436813,-0.019864865115087782
412,35.11199951171875,1,3,0.9119630502992108,0.9111659794171874,0.34882729861480977,0.34319780358796015,-0.030709691342414195,-0.030487640747908943,-0.030544149184073693
