index,time,eligible,e_rms,fundamental_fraction,te_ara_e_analogue,te_ara_rho_g_analogue,te_ara_rho_f_analogue,other_e_fraction,other_rho_f_fraction,ara_e_positive_raw,ara_e_negative_raw,ara_e_mean_centered_clean,ara_e_contrast_clean,ara_te_interaction_clean,ara_rho_g_positive_raw,ara_rho_g_negative_raw,ara_rho_f_positive_raw,ara_rho_f_negative_raw,q_plus_f_density,q_minus_f_density,tq_f_density,xq_f,q_plus_g_density,q_minus_g_density,tq_g_density,xq_g,cell_xq_f_mean,cell_xq_f_std,cell_xq_g_mean,cell_xq_g_std,source_activity_f,source_activity_g,dimensional_scale_k0_e_rms,source_shape_factor_f,source_shape_factor_g,spectral_entropy_e,skew_e,crest_e
136,14.13599967956543,0,0.0011765546342713824,0.4335276283121062,0.8747735591849529,0.5903353215115134,0.3507127629194075,0.5626132204075236,0.8246436185402962,1.7325371719631564,1.2681117675371618,0.5003244697501592,0.46442540442599456,0.21883530857533554,1.277491268098912,0.44753412394923736,2.366968696954294,0.8017555239995126,0.0033012451600263402,0.0023379743818256965,0.005639219541852036,1.170816328580867,0.0020330419074664425,0.0020330419074664425,0.004066083814932885,1.0,1.1248711675521825,0.2818711871484323,0.979527508557547,0.1901139677317049,0.005699807979700582,0.004066083814932885,0.003696255395574001,1.5420492822345802,1.1000548879283956,0.2818762744937669,0.1781705914964024,2.1868359551067162
137,14.211999893188477,0,0.0012010404610041147,0.43443072481190187,0.876169432929264,0.5918387611038188,0.3460145175513912,0.561915283535368,0.8269927412243044,1.7432619650365657,1.2768144324015012,0.5100381987190334,0.46644753263506455,0.22343993967195938,0.9487744543111114,0.6557254864818071,2.3746820995226887,0.8458869276184137,0.003403617969207954,0.002436491241026682,0.005840109210234637,1.165600795013629,0.0020844541493283174,0.0020844541493283174,0.004168908298656635,1.0,1.128926068878791,0.27714368936614914,0.9821456463091002,0.18289880500747155,0.0059067505748684355,0.004168908298656635,0.003773179888954625,1.565456921934598,1.1048792852046203,0.2797269279719774,0.16562014947736148,2.1930327852786506
138,14.288000106811523,0,0.001226810218707055,0.43583966101080185,0.8790217826518698,0.6085092986995502,0.3325264118223568,0.5604891086740651,0.8337367940888216,1.0158612399105258,1.2856859272004117,0.15077358355546888,-0.26982468728988596,0.06626663209686945,0.9897634603549915,0.46974788421781877,2.3313351591972027,0.8662824474769382,0.003323794418263321,0.002353755754355376,0.005677550172618697,1.170855146042774,0.0020924357505098887,0.002092435750509889,0.0041848715010197775,1.0,1.124786578767241,0.2802080916314959,0.9821526769028569,0.17699284783223831,0.00575671709714823,0.0041848715010197775,0.003854137970438971,1.4936458272386557,1.0858125819878568,0.2778448675946002,0.1513627060234437,2.193461769885588
139,14.36400032043457,0,0.0012540660777662666,0.4377510751717377,0.8832151010218828,0.6274769812353006,0.3045581395666312,0.5583924494890586,0.8477209302166844,1.0220550951561302,1.294083978125869,0.15806953664099965,-0.2720288829697388,0.06980470088643136,1.0115418844907225,0.40679529236865836,2.2364638458179806,0.8828835941665667,0.0034329736003812336,0.002467058914270016,0.00590003251465125,1.1637134513602443,0.0021522661417499346,0.0021522661417499346,0.004304532283499869,1.0,1.1162863836524446,0.26847292919853066,0.98448628623187,0.1671092836313604,0.005926488426442658,0.004304532283499869,0.00393976477702667,1.5042746869053851,1.0925861129070982,0.2766158765389122,0.138045408323931,2.174357854290859
140,14.4399995803833,0,0.001282478442966776,0.4395020415956516,0.8872935422791881,0.6263181308785326,0.2759077627467453,0.556353228860406,0.8620461186266274,1.025739245667889,1.2998740431436233,0.1628066444057561,-0.2741347974757342,0.07222864211068575,1.0234037759848202,0.4102853045594491,2.1397792825587283,0.8904551683429256,0.0034879770564540044,0.002516540419843509,0.006004517476297514,1.1617842966475134,0.002226568693498414,0.002226568693498414,0.004453137386996828,1.0,1.1187007749393427,0.2646252629670733,0.9908450364772721,0.1626054937983167,0.006064299029309892,0.004453137386996828,0.0040290248548117,1.505153045176067,1.1052643126980535,0.27642104964975067,0.1241576953633398,2.1311894952611605
141,14.515999794006348,0,0.0013113207918350426,0.4411428959514988,0.8908112719956808,0.6237798993464263,0.24857394209538772,0.5545943640021596,0.8757130289523062,1.0258778260090922,1.3018049763881934,0.16384140119864288,-0.2759271503791012,0.07297588350365886,1.029733070501698,0.41083110806188067,2.0195469508455948,5.284978682298784,0.003536569610177725,0.002554673727493656,0.006091243337671381,1.1611979407572703,0.002304774260788063,0.002304774260788063,0.004609548521576126,1.0,1.118034101892912,0.2611018271973294,0.9951379530542438,0.1605143109282078,0.00618243723619829,0.004609548521576126,0.00411963576612852,1.5007242356302566,1.118921376369156,0.2760739280927026,0.10951769098909316,2.069898597861547
142,14.592000007629395,0,0.0013404767844083828,0.44300820807001834,0.8942835492123131,0.6259175567442017,0.22870898267779172,0.5528582253938434,0.8856455086611041,1.0220357282852532,1.2993304929709588,0.16068311062810592,-0.2772947646857056,0.07184813123548865,1.0375786838616967,12.443229723000709,1.9502902552540007,1.0908832191363438,0.003557258069926636,0.002578274255617744,0.0061355323255443805,1.1595597190863192,0.002332727823479117,0.002332727823479117,0.004665455646958234,1.0,1.1175421964474408,0.2595909318298262,0.9963346562679897,0.16209986985139843,0.006153686658638578,0.004665455646958234,0.004211232018205045,1.4612556686585667,1.1078600340208264,0.27479252449943575,0.09500011100799907,2.0749627858383257
143,14.668000221252441,0,0.0013701204707374406,0.4451475109949181,0.8979726429669653,0.6177870203407718,0.21796489628157592,0.5510136785165174,0.891017551859212,1.7321926109001635,1.296195584782693,0.5141940978414281,0.4359970261174706,0.23086611651834077,1.0145520676312383,12.122068462644306,1.9570450273069875,1.1095278273612366,0.0035507044720323616,0.002579722421206191,0.006130426893238552,1.1583873468741792,0.0023419307441078967,0.0023419307441078967,0.004683861488215793,1.0,1.120851240118081,0.2646198672735218,0.9947034302785192,0.16524876822889634,0.00616742740853725,0.0046838614882157925,0.004304360405401732,1.4328324832645223,1.088166660565367,0.2729271963761061,0.08153231982724873,2.132815112541915
144,14.744000434875488,0,0.0014004362976356394,0.4473514768655909,0.9020149146540788,0.6081830445214323,0.21662090669161474,0.5489925426729606,0.8916895466541926,1.7223414733858557,0.7948416415032878,0.25859155744457185,0.9274998318825679,0.1166267208093154,1.0278630506898254,3.5193602095341254,2.0245080731145695,1.3083715756123317,0.00362662502442253,0.0026554014526582017,0.006282026477080732,1.1546035463727713,0.002354618057263165,0.002354618057263165,0.00470923611452633,1.0,1.1230791546592713,0.2645370664551832,0.9897205082325998,0.16765837565399203,0.006350563548406232,0.00470923611452633,0.0043996003844726135,1.4434409931454453,1.0703781486942552,0.2709682845472568,0.0694974435161267,2.1784765066765908
145,14.819999694824219,0,0.00143180793879654,0.44992523025396913,0.9073121144788575,0.612155471189836,0.2311222156483913,0.5463439427605712,0.8844388921758044,1.7124032785126055,0.7917183293601698,0.25206080393638763,0.9206849491524357,0.11434891049838229,0.73629321319935,3.282719196788994,2.1204544058256416,2.2624557756360595,0.0036774932271728578,0.002709667174691205,0.006387160401864062,1.151526811851977,0.0024173888912305975,0.0024173888912305975,0.004834777782461195,1.0,1.1208507623068178,0.26105336945692,0.9862707672095647,0.1686542246628467,0.006462562564824839,0.004834777782461195,0.004498157301874754,1.4367133319529208,1.0748351953912645,0.2691925632708161,0.05984940866010337,2.191002314447414
146,14.895999908447266,0,0.001464317028010101,0.4529988986215557,0.914015143744012,0.6438876620707098,0.26049714540265206,0.542992428127994,0.8697514272986739,1.7028723688231169,0.7885303149593842,0.2457013418912506,0.9143420538637327,0.11228737366341403,1.389619446958727,0.7702781871360492,2.331862995850598,2.212630821826852,0.003681000291728975,0.0027188440391539333,0.006399844330882908,1.1503405712435986,0.0024685749444000897,0.0024685749444000897,0.004937149888800179,1.0,1.1196568785097594,0.26042086517117435,0.9857474095921687,0.17045442314594517,0.006457604078719051,0.00493714988880018,0.004600287617722973,1.403739204009901,1.0732263499741665,0.2671631975057595,0.05311583268565187,2.1689061807616956
147,14.972000122070312,0,0.0014978485664900152,0.4561899792757961,0.9209339251608906,0.6813699972101633,0.2891999053808075,0.5395330374195547,0.8554000473095963,1.6908430532607124,0.6916766431518354,0.19125984820627395,0.999166410108877,0.08806884136714,1.427370731617661,0.7927652433389647,0.3910772351904031,30.741949986207622,0.003718881856497078,0.002756700054524445,0.006475581911021523,1.1485861525950258,0.002469696248887089,0.002469696248887089,0.004939392497774178,1.0,1.1134692810636468,0.2567837955291004,0.9848502374822781,0.17114483187285884,0.006557919395031193,0.004939392497774178,0.004705630052675035,1.393632589392185,1.0496771829664455,0.26511486976973037,0.048066700589471496,2.1336068837577526
148,15.04800033569336,0,0.0015322944297918393,0.45927397073674553,0.9272792978074003,0.7007385965538165,0.31493066115018137,0.5363603510962999,0.8425346694249093,1.6757231359541742,0.5634805376853417,0.119601836819758,1.1122425982688324,0.05545215363135023,1.455494137638956,2.0552252905162973,0.40113283954016427,29.993873543536587,0.003793087686776625,0.002819219234950515,0.00661230692172714,1.1472811929866882,0.002530245266522354,0.002530245266522354,0.005060490533044708,1.0,1.1136672089385962,0.257080483488455,0.9862697013519452,0.1703795723420199,0.006658503883037245,0.005060490533044707,0.004813844923770604,1.3831986672769159,1.0512367168406642,0.26334678715890053,0.044430973268037896,2.0894858061698685
149,15.12399959564209,0,0.0015676977347987805,0.4622571124441032,0.9330629257974035,0.7107224491436316,0.3348439400151052,0.5334685371012983,0.8325780299924475,0.9882168542368592,0.5556753509855642,-0.22805389738878823,0.43254150325129503,-0.10639431836854178,0.3030924205133164,2.16757816988694,1.0906480918236865,12.041708940812276,0.0038429171083104474,0.002864513584269376,0.006707430692579824,1.1458685998982354,0.002587507070510469,0.002587507070510469,0.005175014141020938,1.0,1.1189314919427682,0.2613125919607823,0.9865377759250762,0.1713214589091723,0.00678578447840896,0.005175014141020938,0.004925067686693208,1.3778053237203476,1.0507498516219478,0.2619627572162912,0.0424375072597927,2.0895484185714164
150,15.199999809265137,0,0.001604129912902521,0.4653486269441437,0.9386827486865901,0.7121803870112552,0.3413560451568815,0.530658625656705,0.8293219774215592,0.9777616840096888,0.5495812491490203,-0.23632853342064553,0.4281804348606685,-0.11091875867218111,0.22345686733982126,2.2016297088344485,1.0836118089814628,12.280461660511635,0.0038333553902214785,0.0028635914925152148,0.006696946882736693,1.1448068671719809,0.0026131779134510444,0.0026131779134510444,0.005226355826902089,1.0,1.1225540510662602,0.260876188619396,0.9833593892378483,0.17111985327941787,0.006792312430063749,0.005226355826902089,0.005039522749778195,1.3478086650889116,1.037073565573668,0.2607274855526368,0.04268101708931475,2.120026120531577
151,15.276000022888184,0,0.0016415896616111321,0.4685397517019818,0.944308162101801,0.7058938778707565,0.3208512224332781,0.5278459189490995,0.8395743887833609,0.8441485390507194,1.0786695454110062,-0.038590957769137235,-0.23452100636028683,-0.0182208782023611,0.22168729458466185,1.870840805843655,0.40296115240502794,7.450499761964775,0.003866022290770714,0.0028954535292468027,0.006761475820017517,1.1435439225635502,0.002646764055320945,0.002646764055320945,0.00529352811064189,1.0,1.1234366905988575,0.2576653416246397,0.9801045201041868,0.17286227937477328,0.006855311463192298,0.00529352811064189,0.005157206021126487,1.3292684905566163,1.0264333224146873,0.2596515879425991,0.0444499225660922,2.1359172251849463
152,15.35200023651123,0,0.0016800253252358557,0.471815030026398,0.9501517217856655,0.6988199544355448,0.2920765455793963,0.5249241391071673,0.8539617272103018,0.8411284533871102,1.0748654184273143,-0.042003064092787756,-0.23373696504020414,-0.019954641834017975,0.2899676404899245,1.7953170282775779,1.9755404179009477,7.402491306366648,0.003930436384861717,0.0029514644671117148,0.006881900851973432,1.1422531272692305,0.0026763300078583596,0.0026763300078583596,0.005352660015716719,1.0,1.1189793395856067,0.25612435381867243,0.9783699021178333,0.17676530284912742,0.006935987922667811,0.00535266001571672,0.005277955219605768,1.3141430031279973,1.01415411707804,0.25850746084853204,0.04690645349891777,2.139919998542701
153,15.428000450134277,0,0.0017194104109416403,0.4751227697358096,0.956309244154353,0.7031175994768657,0.2706491767899677,0.5218453779228235,0.8646754116050162,0.8414139030090917,1.0758198203747638,-0.041383138308072276,-0.23440591736567207,-0.019787538858063825,0.3185076068483173,2.3984596827792437,1.6444879795857277,7.2756005984155765,0.003959957695887263,0.0029776521077759053,0.006937609803663168,1.1415913572413203,0.0027529718080733963,0.0027529718080733963,0.0055059436161467926,1.0,1.118828182735051,0.26035767679384825,0.9784995727044489,0.17776402867472393,0.0069580452857089395,0.0055059436161467926,0.0054016871155200645,1.2881244575823663,1.0193007292716343,0.2572176326749553,0.049886716517690236,2.1217668839827906
154,15.503999710083008,0,0.001759627559909061,0.4782527282064409,0.9624338030565583,0.7187743664926569,0.25848006202045853,0.5187830984717208,0.8707599689897707,0.8451680760396987,1.081607282213545,-0.03661232087337818,-0.23643920617384628,-0.017618467608446188,1.340485469876939,7.5769905605527885,1.2967783720326198,4.89866800320616,0.003997285742035132,0.003012763149590616,0.007010048891625748,1.1404444687426694,0.0028140667841143126,0.0028140667841143126,0.005628133568228625,1.0,1.1237390561687939,0.26817447003626693,0.9789848304242719,0.18054662478135647,0.007041747933091116,0.005628133568228625,0.005528033015264439,1.2738252310807276,1.0181078066443852,0.2561248076185714,0.05331259549284695,2.0785630071674848
155,15.579999923706055,0,0.0018007665654157282,0.481186397528172,0.9684286263651177,0.7397429984439773,0.2541862561324417,0.5157856868174411,0.8729068719337791,0.9216043382670348,1.183284465576489,0.05244440192176181,-0.2616801273094541,0.025394330056815965,1.3456092120486653,7.901617292584081,1.1552889508331785,4.640174427926371,0.004142855688220259,0.0031622524516831414,0.007305108139903401,1.134235279992732,0.0028736357026147557,0.0028736357026147557,0.005747271405229511,1.0,1.1205792013037486,0.262905736464995,0.9799446005048627,0.18346659210309907,0.00731533418909336,0.005747271405229511,0.005657275012740175,1.2930844218496074,1.0159080815916965,0.25518477901897746,0.057108479975383764,2.085918783676841
156,15.656000137329102,0,0.0018428812099530226,0.484018903205939,0.9741929402824188,0.7591693328147501,0.2640540979353066,0.5129035298587906,0.8679729510323467,0.9541200539871459,1.221476830884793,0.08779844243596946,-0.26735677689764703,0.042766311394456885,1.2990444133382404,7.954158661052728,1.1356751196998989,4.438755370022987,0.004141574991900836,0.0031717603649463553,0.007313335356847191,1.1326090736487944,0.0029302355188757226,0.0029302355188757226,0.005860471037751445,1.0,1.1197946052863943,0.2627680076953537,0.9795913807131059,0.1854430134582191,0.007352366450948551,0.005860471037751445,0.005789582070627085,1.269930430427804,1.0122442287300857,0.25420789313708,0.06226514648741802,2.0837563857955264
157,15.732000350952148,0,0.001885960813183282,0.4867581462950136,0.9795236075292812,0.7642676486965753,0.2800582111260563,0.5102381962353594,0.8599708944369718,0.9612331039997655,1.2293807753073587,0.09530693965356196,-0.2681476713075932,0.04667769867601626,1.237098569052723,7.639197565462444,1.476428296397018,5.291936773818615,0.0042474104118493524,0.0032825131942943115,0.007529923606143664,1.1281417007694183,0.0029990602973132344,0.0029990602973132344,0.005998120594626469,1.0,1.116806301280921,0.25295959295408454,0.9809650840221916,0.18742053574991685,0.00760296100256165,0.005998120594626469,0.005924920635654831,1.283217357682186,1.0123545889427001,0.2532601999238537,0.06945105689229206,2.060320850140304
158,15.807999610900879,0,0.0019300136378223027,0.4894193383414146,0.9843535152912394,0.7472709584746128,0.29381737013397974,0.5078232423543803,0.8530913149330102,0.9674863201994967,1.2359686361661795,0.10172747818283812,-0.2684823159666828,0.05006790037549478,1.191883339527437,1.9392486696267235,1.6585233276727307,25.14869077656032,0.004258458586789608,0.0032885254367996074,0.007546984023589215,1.1285193061172956,0.003079548402623525,0.0030795484026235253,0.006159096805247051,0.9999999999999999,1.1182262164890555,0.25172813681561235,0.9818967072880458,0.18931131652628355,0.007599123088189822,0.00615909680524705,0.006063316665910658,1.2532947736201567,1.0157966579372126,0.25241951238836197,0.07745555347259789,2.0505925595546675
