z_index,y_index,x_index,active_interior,occupancy,child_activity,te_force_coherence,x_other,x_other_b,other_channel_angle,te_species_pair,x_species_ion,species_pair_angle,child_total_x,child_total_y,child_total_z,child_e_x,child_e_y,child_e_z,child_b_x,child_b_y,child_b_z,child_ara_x,child_ara_y,child_ara_z,flat_total_x,flat_total_y,flat_total_z,flat_e_x,flat_e_y,flat_e_z,flat_b_x,flat_b_y,flat_b_z,other_total_x,other_total_y,other_total_z,other_e_x,other_e_y,other_e_z,other_b_x,other_b_y,other_b_z,predicted_other_total_x,predicted_other_total_y,predicted_other_total_z,predicted_other_e_x,predicted_other_e_y,predicted_other_e_z,predicted_other_b_x,predicted_other_b_y,predicted_other_b_z,first_moment_total_x,first_moment_total_y,first_moment_total_z,first_moment_e_x,first_moment_e_y,first_moment_e_z,first_moment_b_x,first_moment_b_y,first_moment_b_z
25,6,30,1,49.6343351572807,149504158845134.8,0.034742514006507956,1.617045592437381,0.21062126516434193,72.02432310094947,0.09363075940267909,0.9985313097520037,174.63602882044177,897231614178.9786,-1800434838683.3257,1642622671786.3513,908961048762.2821,-1721858838208.7488,1224974657510.8193,-11729434583.303463,-78576000474.5768,417648014275.532,897231614178.9863,-1800434838683.3274,1642622671786.35,-645288107176.9797,-39619417464.15628,-327050044621.00946,-634614985071.1158,156091233258.37064,-419694796971.0003,-10673122105.863907,-195710650722.52692,92644752349.99086,1542519721355.9585,-1760815421219.1692,1969672716407.3608,1543576033833.398,-1877950071467.1194,1644669454481.8196,-1056312477.4395561,117134650247.95012,325003261925.54114,214917227075.9018,464370395696.7421,158982434105.1854,217135124253.94257,495301799733.36017,158701787736.40533,-2217897178.040757,-30931404036.61805,280646368.78007126,-430370880101.07794,424750978232.5859,-168067610515.82404,-417479860817.1733,651393032991.7308,-260993009234.59497,-12891019283.904663,-226642054759.14496,92925398718.77094
25,6,31,0,48.66066222862017,219097944247408.53,0.0648271637086087,0.6132128101086483,0.3194842544518525,93.31027900093292,0.09161289370046778,1.0446190537555675,178.8113995875538,-653184415482.824,2244665006621.4893,6705942895414.799,-649132589619.0114,2590532205070.3105,5442501465306.638,-4051825863.812645,-345867198448.8213,1263441430108.1616,-653184415482.8254,2244665006621.493,6705942895414.824,-3503819902543.513,4012179541847.3857,5786700326140.002,-3500500800461.5034,4518201831190.949,5159955381501.566,-3319102082.00953,-506022289343.56366,626744944638.4355,2850635487060.689,-1767514535225.8962,919242569274.7974,2851368210842.492,-1927669626120.6387,282546083805.0713,-732723781.8031149,160155090894.74237,636696485469.7261,46566162827.47128,-123837045402.58612,-594424335303.7256,46923069692.65368,-142465545661.63428,-584154648605.612,-356906865.1823963,18628500259.048164,-10269686698.113464,-3457253739716.0415,3888342496444.7993,5192275990836.276,-3453577730768.8496,4375736285529.315,4575800732895.954,-3676008947.1919265,-487393789084.5155,616475257940.322
25,7,0,0,0.0917828914123716,226538528452.92267,1.6510910902791187,1.061998492036947,0.14858666169008444,152.9141699065834,2.0,0.0,nan,70892901394.14369,86595293940.22968,-149837032833.49118,70775189974.6982,98147030866.59637,-163973505126.53802,117711419.44549598,-11551736926.366693,14136472293.046848,70892901394.14369,86595293940.22968,-149837032833.49118,86591592547.42036,15515005751.384487,-56495636014.19026,86558693092.24007,17739737236.779354,-66447649763.65681,32899455.180299222,-2224731485.394867,9952013749.466541,-15698691153.276674,71080288188.84518,-93341396819.30092,-15783503117.54187,80407293629.81702,-97525855362.88123,84811964.26519676,-9327005440.971827,4184458543.580307,-43590136027.118774,100464953965.0725,-50019842811.61969,-43670342061.21557,108481552883.08582,-54590062595.45713,80206034.09679696,-8016598918.013327,4570219783.837443,43001456520.3016,115979959716.45699,-106515478825.80995,42888351031.0245,126221290119.86517,-121037712359.11394,113105489.27709618,-10241330403.408194,14522233533.303986
25,7,1,1,0.07427884042705214,165447381708.27734,1.6070960186795487,0.9250398086072888,0.1496177868909927,154.12944326981878,2.0,0.0,nan,66440351332.37219,69198945619.63046,-92040946635.18478,66335780542.6243,78383683473.15527,-102984237866.10497,104570789.74789633,-9184737853.524817,10943291230.920189,66440351332.37219,69198945619.63046,-92040946635.18477,42250483082.38616,5667873015.443299,-70901002960.04097,42197336874.82792,9972116422.416288,-78015143544.44542,53146207.5582425,-4304243406.972989,7114140584.404455,24189868249.986034,63531072604.18716,-21139943675.143814,24138443667.79638,68411567050.73898,-24969094321.659546,51424582.18965383,-4880494446.551827,3829150646.5157337,25427976587.96871,-5230813551.822614,-52876306837.51683,25392842867.479057,-3200434310.2234716,-58795189575.028435,35133720.48965587,-2030379241.5991418,5918882737.511608,67678459670.35487,437059463.6206856,-123777309797.55779,67590179742.30698,6771682112.192817,-136810333119.47385,88279928.04789837,-6334622648.572131,13033023321.916063
25,7,2,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,3,1,0.0707711510754854,198093231858.169,1.7743182331398342,1.3014686543261207,0.04070105179262849,90.34815540775524,2.0,0.0,nan,116377805391.43713,39343707368.6834,125669816679.09294,116359493816.29144,41355878376.39841,123330110298.2372,18311575.145694114,-2012171007.715006,2339706380.855742,116377805391.4371,39343707368.6834,125669816679.09296,-9527006353.270617,31963029264.787537,66835680502.014336,-9527553431.12182,31115378225.15947,64917205775.96755,547077.8512046281,847651039.6280681,1918474726.0467863,125904811744.70776,7380678103.895863,58834136177.0786,125887047247.41327,10240500151.238937,58412904522.269646,17764497.294489488,-2859822047.3430743,421231654.80895567,15570524501.948914,-9328657866.430788,40687555172.4007,15548630879.930237,-7166676138.470448,40606610515.35845,21893622.018675894,-2161981727.96034,80944657.04225278,6043518148.678297,22634371398.35675,107523235674.41504,6021077448.808416,23948702086.689022,105523816291.326,22440699.86988052,-1314330688.332272,1999419383.089039
25,7,4,1,0.11064195182632985,255952217581.61487,0.8269809107544498,0.6204138813768368,0.25210092308314547,104.4188059706079,2.0,0.0,nan,-10960926927.524805,103379701205.58994,-19831501981.998672,-11017915232.806385,112096442418.24324,-24359131725.078102,56988305.281579465,-8716741212.653309,4527629743.079431,-10960926927.52481,103379701205.58994,-19831501981.998665,14995107536.444098,132441720630.86627,27347387747.62703,14982540611.563938,134050925882.38647,28437330866.55499,12566924.88015886,-1609205251.5202026,-1089943118.9279606,-25956034463.968903,-29062019425.27634,-47178889729.625694,-26000455844.370323,-21954483464.143234,-52796462591.63309,44421380.40142061,-7107535961.133106,5617572862.007391,-36150202573.793655,50848780405.96796,-90358081993.6894,-36182268595.176506,55240728476.12181,-97858974480.4012,32066021.382853553,-4391948070.153852,7500892486.711793,-21155095037.349556,183290501036.83426,-63010694246.06238,-21199727983.612568,189291654358.5083,-69421643613.8462,44632946.26301241,-6001153321.674055,6410949367.783833
25,7,5,1,0.11974814497728963,212317767537.45255,1.3627826249898258,1.2461173647638448,0.06223833288698988,111.16191484535372,2.0,0.0,nan,-119512846255.3302,25086540614.87918,77570502431.21889,-119645989671.75925,40934678920.37982,81209562857.18573,133143416.42904572,-15848138305.500643,-3639060425.96685,-119512846255.33023,25086540614.879173,77570502431.2189,55901559838.94865,-36751582703.20801,90831803876.74518,55813239293.49581,-26233814401.742233,97346110029.25276,88320545.45283546,-10517768301.465778,-6514306152.507591,-175414406094.27887,61838123318.08719,-13261301445.52629,-175459228965.25507,67168493322.122055,-16136547172.067032,44822870.97621027,-5330370004.034864,2875245726.5407414,49569876097.98843,-50073483117.89056,66825333949.17432,49554030016.52584,-47181771719.501884,63196213044.85846,15846081.46258456,-2891711398.3886747,3629120904.3158574,105471435936.93707,-86825065821.09857,157657137825.91946,105367269310.02165,-73415586121.24411,160542323074.1112,104166626.91542001,-13409479699.854454,-2885185248.191734
25,7,6,1,0.02777905500632808,76060080922.67705,1.4803164263902433,1.185928278709667,0.06052457995017884,157.10589114864138,2.0,0.0,nan,-17872221146.819767,-11293920678.654396,-52175916452.40184,-17896825803.320023,-9088854195.468225,-53585379521.36096,24604656.50025627,-2205066483.186171,1409463068.9591198,-17872221146.819763,-11293920678.654396,-52175916452.40185,7048400768.238718,58181611929.643425,-7788637522.797213,7026151938.970148,62185930349.2803,-7095800844.407229,22248829.2685697,-4004318419.6368747,-692836678.3899832,-24920621915.058483,-69475532608.29782,-44387278929.60463,-24922977742.29017,-71274784544.74852,-46489578676.953735,2355827.2316865698,1799251936.4507036,2102299747.349103,-13668170459.358763,-15743252319.149454,-10899841799.365932,-13668698190.752977,-15784900330.970404,-10937090251.793842,527731.39421412,41648011.820948735,37248452.42791038,-6619769691.120046,42438359610.493965,-18688479322.163147,-6642546251.782829,46401030018.30989,-18032891096.201073,22776560.66278382,-3962670407.815926,-655588225.9620728
25,7,7,1,0.03232888304621731,73171910024.33066,1.4889601123284992,1.4321089283182387,0.04403595968809793,135.55976309202578,2.0,0.0,nan,-25571059829.21401,28893727932.44987,-38455195053.59198,-25600000592.77494,33978753544.84574,-38899991183.97689,28940763.560932107,-5085025612.395869,444796130.3849112,-25571059829.21401,28893727932.449875,-38455195053.59199,-2949931026.653694,-27923915113.172283,-2294070038.0561323,-2970288964.045528,-24440403951.428608,-3016584620.793382,20357937.39183358,-3483511161.743676,722514582.7372496,-22621128802.560314,56817643045.62216,-36161125015.53585,-22629711628.729412,58419157496.27435,-35883406563.18351,8582826.169098526,-1601514450.652193,-277718452.35233843,-15819511468.744238,25255047405.100876,-11853265946.54623,-15820170944.520218,25538822668.37426,-12470361477.982681,659475.7759803114,-283775263.2733848,617095531.4364507,-18769442495.397934,-2668867708.071409,-14147335984.602364,-18790459908.565746,1098418716.945652,-15486946098.776064,21017413.167813893,-3767286425.017061,1339610114.1737003
25,7,8,1,0.026926924180394322,37365022853.10144,1.3934496408057524,0.894142647177737,0.1825788305659523,94.16586829214975,2.0,0.0,nan,13261073855.645126,19176122175.70746,-11582079959.45195,13232652208.377068,23747760201.753242,-13570692462.479973,28421647.26805965,-4571638026.045785,1988612503.0280218,13261073855.645126,19176122175.707466,-11582079959.451952,-5649738110.766799,27045268059.88369,-2448051489.614981,-5665795251.236862,29843968734.605648,-3038218451.7064857,16057140.470063675,-2798700674.721959,590166962.0915047,18910811966.411926,-7869145884.176231,-9134028469.83697,18898447459.61393,-6096208532.852406,-10532474010.773487,12364506.797995973,-1772937351.3238258,1398445540.9365172,-9510349149.90899,10028594760.702745,3298043833.776021,-9521541665.572191,11860423229.601374,2469792703.592433,11192515.663200462,-1831828468.8986282,828251130.1835883,-15160087260.675789,37073862820.58643,849992344.1610403,-15187336916.809053,41704391964.20702,-568425748.1140528,27249656.13326414,-4630529143.620587,1418418092.275093
25,7,9,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,10,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,11,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,12,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,13,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,14,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,15,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,16,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,17,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,18,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,19,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,20,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,21,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,22,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,23,1,17.319652796277953,54503921770006.164,0.02034634397802156,1.0170246132001879,0.27524077773814176,84.65167220869232,0.02459021009943627,0.9877648802732946,179.86098601011113,518164367086.2121,177528253511.57687,86226478413.89081,518289630574.0404,204958454718.69174,98998887514.92474,-125263487.82830937,-27430201207.11488,-12772409101.033932,518164367086.21094,177528253511.57788,86226478413.89177,190095604916.18762,289173239092.82965,-3885592962.4508896,189964748606.82516,262281794483.90024,-3087865014.89968,130856309.36247188,26891444608.929413,-797727947.5512096,328068762170.0244,-111644985581.25279,90112071376.34169,328324881967.2152,-57323339765.208496,102086752529.82442,-256119797.19078124,-54321645816.0443,-11974681153.482721,-186055227.70575792,151203403667.56207,-185076192907.44464,-305371017.3275757,161897807158.15256,-205199838362.16885,119315789.62181775,-10694403490.590485,20123645454.724213,189909549688.48187,440376642760.3917,-188961785869.89554,189659377589.4976,424179601642.0528,-208287703377.06854,250172098.98428965,16197041118.338928,19325917507.173004
25,7,24,1,49.40402822464871,182878280219496.47,0.020471866400908503,1.4746560166286413,0.0171610740707094,61.084230919091986,0.0238130537353675,0.9891154579249382,179.446924263871,1740534175459.971,-612893040879.3901,-314681276506.7993,1742043237542.1511,-625774458115.3638,-310099459096.74384,-1509062082.1802356,12881417235.973627,-4581817410.055474,1740534175460.0002,-612893040879.3904,-314681276506.80505,507657500763.62146,29050027680.49577,80251966704.2131,508764602851.7614,6413639649.795913,77102311426.03827,-1107102088.1399257,22636388030.699856,3149655278.174836,1232876674696.3494,-641943068559.8859,-394933243211.0124,1233278634690.3896,-632188097765.1597,-387201770522.7821,-401959994.0403099,-9754970794.726229,-7731472688.23031,-15155991067.06694,15693106699.662024,18699453300.290176,-14929518073.519444,13738588270.571823,29397163804.93098,-226472993.54749697,1954518429.0902004,-10697710504.640802,492501509696.5545,44743134380.15779,98951420004.50328,493835084778.24194,20152227920.367737,106499475230.96925,-1333575081.6874228,24590906459.790054,-7548055226.465966
25,7,25,1,48.98105874179976,176436844612931.25,0.021519420265395505,1.0792519682824735,0.2958916336606471,163.33300801976912,0.0936444482181956,1.04211566077127,177.65326613924117,-765150589809.6461,-1116095773609.1863,-1331477633104.028,-760892683522.5061,-1027286916983.8457,-1529495352200.2734,-4257906287.1399884,-88808856625.34048,198017719096.24545,-765150589809.6438,-1116095773609.1902,-1331477633104.0269,-550121658623.1492,-801282057279.8534,-225759580222.92294,-546314890528.0504,-580076647221.6455,-219810757536.5611,-3806768095.0987744,-221205410058.20786,-5948822686.361847,-215028931186.4969,-314813716329.3328,-1105718052881.105,-214577792994.4557,-447210269762.2002,-1309684594663.7124,-451138192.041214,132396553432.86737,203966541782.6073,-631084376761.6119,-637623919007.3336,473745406733.54736,-630892360038.5305,-648879312378.1906,484666694443.03033,-192016723.08136284,11255393370.856977,-10921287709.482946,-1181206035384.7612,-1438905976287.1868,247985826510.62445,-1177207250566.581,-1228955959599.836,264855936906.46924,-3998784818.180137,-209950016687.3509,-16870110395.844793
25,7,26,1,50.96726957975636,151305415863500.47,0.02424269488262041,0.8703186331442252,0.14866424126495034,155.57934038300607,0.050886722306355964,0.9935782433097867,177.17845614157898,-1612308631612.5383,-770607003244.6404,412644295051.8448,-1605327735754.3396,-1175410803826.0823,197889153074.87088,-6980895858.19877,404803800581.44196,214755141976.9739,-1612308631612.5344,-770607003244.6433,412644295051.8446,-1867742436174.8386,465621107511.02637,2464969036837.841,-1862565887864.215,79483933737.79678,2457981287080.5674,-5176548310.623625,386137173773.22955,6987749757.273504,255433804562.30035,-1236228110755.6667,-2052324741785.9958,257238152109.8755,-1254894737563.8792,-2260092134005.6963,-1804347547.5751448,18666626808.212402,207767392219.7004,181712520089.6496,-501133468489.2314,-257146890769.425,181885051430.57416,-482610754244.6556,-249965311230.78247,-172531340.92454827,-18522714244.575798,-7181579538.642523,-1686029916085.189,-35512360978.20502,2207822146068.416,-1680680836433.6409,-403126820506.85876,2208015975849.785,-5349079651.548173,367614459528.65375,-193829781.36901855
25,7,27,1,49.9755593816636,110976587919245.56,0.014116323826105264,1.8781500096701702,0.23537479785882345,175.53917035339714,0.030055883808917924,1.0099687486339355,178.71126015694566,48495515277.8806,-413211186744.9345,663663364763.1549,53229047857.037674,-469145539588.91675,761159353661.6251,-4733532579.157078,55934352843.982216,-97495988898.47026,48495515277.8814,-413211186744.9315,663663364763.1532,-23127648486.726,-19518436405.805244,37527180661.116066,-19211591727.808037,-13753863832.759146,38797602611.21911,-3916056758.9179664,-5764572573.046099,-1270421950.1030462,71623163764.6066,-393692750339.1293,626136184102.0388,72440639584.8457,-455391675756.1576,722361751050.406,-817475820.2391114,61698925417.02831,-96225566948.36722,-245501063965.94672,-187911664741.51996,-643193513858.1836,-245233436990.9677,-174026478404.45514,-668832497400.161,-267626974.9789948,-13885186337.064804,25638983541.977364,-268628712452.67273,-207430101147.3252,-605666333197.0676,-264445028718.77576,-187780342237.2143,-630034894788.9419,-4183683733.896961,-19649758910.1109,24368561591.874317
25,7,28,1,49.9862777629358,104232996131835.03,0.038006592006115725,1.9755980684829184,0.08210063722628935,57.72008066854578,0.07681313697946314,1.0221974589865919,176.4069675892229,-1430355002434.5764,606278119720.1985,1228805557507.2502,-1424488772053.1685,618290978443.7622,1148051970313.1123,-5866230381.407946,-12012858723.563759,80753587194.13783,-1430355002434.57,606278119720.2025,1228805557507.254,-21411694420.97232,2601212675.7975936,10932221995.474136,-17333211281.974537,-1721774906.209578,10394562574.915098,-4078483138.9977856,4322987582.007172,537659420.5590386,-1408943308013.604,603676907044.4009,1217873335511.7761,-1407155560771.1938,620012753349.9718,1137657407738.1973,-1787747242.41016,-16335846305.57093,80215927773.5788,-45268568787.72269,-105132897096.53648,-443477729001.55396,-45136418084.9005,-85352876021.20534,-456025413562.19055,-132150702.82219276,-19780021075.331146,12547684560.6366,-66680263208.69501,-102531684420.73889,-432545507006.07983,-62469629366.87503,-87074650927.41492,-445630850987.27545,-4210633841.819978,-15457033493.323975,13085343981.195639
25,7,29,1,50.015648309849404,114092449712894.8,0.05410695033904065,1.981564858083797,0.021093995751116493,59.65847085494934,0.1008217040571114,1.0180840490870378,174.6049607715982,-1047773911593.4562,353537438364.2122,2881711943709.206,-1043389613582.4246,371382472910.0909,2862516317459.6357,-4384298011.0316305,-17845034545.878677,19195626249.570454,-1047773911593.4565,353537438364.21826,2881711943709.2065,-1583630769.109349,24754926159.27184,-14657897511.22206,1874674401.2187698,17032255216.316595,-13273727869.886786,-3458305170.328119,7722670942.955244,-1384169641.335273,-1046190280824.3468,328782512204.94037,2896369841220.428,-1045264287983.6433,354350217693.7743,2875790045329.5225,-925992840.7035117,-25567705488.833923,20579795890.905727,-409175103646.35846,-246549257688.15027,-23290574946.82807,-409500335340.2278,-217740008978.7274,6570544396.050476,325231693.86932373,-28809248709.422886,-29861119342.878548,-410758734415.46783,-221794331528.87845,-37948472458.05013,-407625660939.00903,-200707753762.4108,-6703183473.836309,-3133073476.458795,-21086577766.467644,-31245288984.21382
25,7,30,1,51.19494150827309,129757217571296.52,0.04558288941106115,0.7403368577268395,0.10846373856194359,93.65187249848952,0.12668903415651384,1.0061655682072959,172.77078745894562,-2846448138225.8975,720953988447.5134,-351999548912.31323,-2830207287425.7373,308715993604.91174,-208517785322.25616,-16240850800.1602,412237994842.6016,-143481763590.05704,-2846448138225.894,720953988447.5114,-351999548912.3137,-1975413606709.8047,2100359880200.4238,111216851356.8664,-1962282113793.9075,1659579130968.1775,347813295902.36316,-13131492915.897253,440780749232.2464,-236596444545.49677,-871034531516.0928,-1379405891752.9104,-463216400269.1797,-867925173631.8298,-1350863137363.2656,-556331081224.6194,-3109357884.262947,-28542754389.644775,93114680955.43973,-410060512798.5217,-184008664847.56583,46329703897.89914,-409653437704.9857,-118582511904.14752,34552720172.62341,-407075093.5360298,-65426152943.4183,11776983725.275728,-2385474119508.326,1916351215352.8582,157546555254.76553,-2371935551498.893,1540996619064.03,382366016074.9866,-13538568009.433283,375354596288.8281,-224819460820.22104
