time,eligible,closure,closure_raw,e_rms,nmi,velocity_phase_coherence,distribution_mode_fraction,rank2_fraction,trapped_fraction,particle_other,wave_velocity
35.492000579833984,1,0.9934959926841314,0.9934959926841314,0.05243628731615518,0.09915199225674103,0.24256165698681806,0.32455388222250203,0.7476241145117432,0.4650404486399207,0.5392808873884485,0.005897755801851691
35.56800079345703,1,0.9935056300489462,0.9935056300489462,0.05238351978816537,0.09883773179321406,0.2430023841088307,0.3216208433069402,0.7471122140588513,0.46348447591428144,0.540379423519036,0.0057233977090575495
35.64400100708008,1,0.9934567367709617,0.9934567367709617,0.052340780078583955,0.0985260427240722,0.24348837801599993,0.31852968914016916,0.7466276464595291,0.4615313995690279,0.5406539860974924,0.005445643488161511
35.720001220703125,1,0.9938974269368794,0.9938974269368794,0.05230750486215934,0.09823889942290008,0.2440320191695286,0.3152544392835914,0.7462257297478561,0.460234096904333,0.5396019270389365,0.005077156679628599
35.79600143432617,1,0.9949720659836119,0.9949720659836119,0.0522831352244448,0.09796723597384989,0.24460957696445104,0.31183474599409755,0.745623694952927,0.45874579679474553,0.5375422088479317,0.00467044260822451
35.87200164794922,1,0.9966110888244123,0.9966110888244123,0.05226577647282414,0.0976954623823334,0.24520541906707854,0.30829806518657243,0.7447581502005629,0.4571492159164377,0.5352006906045308,0.0042717674879760685
35.948001861572266,1,0.998364778422188,0.998364778422188,0.05225277897390495,0.0974373035555554,0.24580661654030495,0.304679111703328,0.7438759901250533,0.4551795494526223,0.5333238787990247,0.003870750279083625
36.02399826049805,1,0.999316027802295,0.999316027802295,0.05224146253586183,0.09719057877474035,0.246428584202981,0.30096902235486156,0.7431740713907456,0.4535007070538786,0.5327565834771929,0.0034457165502568203
36.099998474121094,1,0.9988341776866104,0.9988341776866104,0.05222895679270279,0.09694254416653088,0.24705377942711537,0.2971881376300212,0.7426277441815649,0.45197508360189864,0.5338222762415358,0.0029329903625716575
36.17599868774414,1,0.9972261071293149,0.9972261071293149,0.052214505306527804,0.09669927506628415,0.24771787069758824,0.29333483610215777,0.7419971974853278,0.45016408578930306,0.5363939797246082,0.002258244120157156
36.25199890136719,1,0.9954039576188966,0.9954039576188966,0.052198113468631326,0.0964753887818766,0.24838782027055858,0.2894353116551473,0.7418721930808431,0.4483543754529985,0.5398869684056802,0.001419844976408367
36.327999114990234,1,0.9939126977476243,0.9939126977476243,0.05217926824880981,0.0962619417362365,0.2490325325323797,0.28546671969291904,0.7424492283714563,0.44625690653261,0.5439146363492247,0.00045041922458406936
36.40399932861328,1,0.9929544294385957,0.9929544294385957,0.052156900628785335,0.09607524534682083,0.24959257598674872,0.2813854477637609,0.7435593971173362,0.4448026999909213,0.5482607361733886,-0.000596488822521417
36.47999954223633,1,0.9923462365400155,0.9923462365400155,0.052128636565372574,0.09591433888121502,0.2500497070896246,0.27720359581471643,0.7449715091440671,0.44294924082412584,0.5529057472653198,-0.0016775568395932376
36.555999755859375,1,0.9920358924259005,0.9920358924259005,0.052092248791778525,0.09579474855351902,0.2503866663830032,0.2729244455662993,0.7463298366405811,0.44056133450187496,0.5578017771710242,-0.0028088685232178375
36.63199996948242,1,0.9920922655601254,0.9920922655601254,0.05204684438478542,0.09571518546881692,0.2505826674573501,0.26861970735516705,0.7477138988252787,0.4384912641226045,0.5629274624679679,-0.0040014599919573355
36.70800018310547,1,0.9923394670238547,0.9923394670238547,0.051991565785928666,0.09566228795061107,0.25061824300379154,0.2642746236284002,0.7492027924332878,0.43552780820272025,0.568587335884563,-0.005222276512945148
36.784000396728516,1,0.9924375029381092,0.9924375029381092,0.051925386935725626,0.09564552147332565,0.2504497356096239,0.25992658312858347,0.7505457068024087,0.4324176090348762,0.5753223435235131,-0.006482045612379307
36.86000061035156,1,0.9923196926979443,0.9923196926979443,0.05184904004682784,0.0956594911851753,0.2500681364578917,0.2556336438700409,0.7513057465052199,0.4296923214536923,0.5833556739846687,-0.0078094124545190855
36.93600082397461,1,0.9921337440583045,0.9921337440583045,0.05176371644459954,0.09569024634980113,0.24950405564289746,0.25144612380322306,0.7516655237327659,0.42604848432033937,0.5925342845500219,-0.009131698035451084
37.012001037597656,1,0.9917527788680982,0.9917527788680982,0.0516688241436565,0.09575216690110559,0.24867394140173588,0.24732579763963478,0.7515502258729098,0.4223055811801249,0.6027425526374455,-0.010393448623330975
37.0880012512207,1,0.9913326777494755,0.9913326777494755,0.05156509557665915,0.09583368002136564,0.24766393984781396,0.24327323018544703,0.7508920886813271,0.41857074904506103,0.6135479177571364,-0.011664580114924623
37.16400146484375,1,0.9910567992816975,0.9910567992816975,0.05145570792175653,0.09593002846436473,0.24652463352551604,0.2393052068361856,0.7499309986405134,0.41487678414863427,0.6244432040140344,-0.012987666663110284
37.2400016784668,1,0.9909133726114211,0.9909133726114211,0.05134377715928552,0.09604674099180102,0.24524565834659978,0.2354018899494761,0.7488726699011424,0.41116258954952617,0.6350721449593517,-0.014294931531157486
37.316001892089844,1,0.9910131190727715,0.9910131190727715,0.051231241384409876,0.09616880888138964,0.24384037943478018,0.23156474666954152,0.7478510786721263,0.4072500493609562,0.6450626248856384,-0.015544008772828976
37.391998291015625,1,0.9912709261964769,0.9912709261964769,0.05112091879485401,0.0963041796056886,0.24231478438860699,0.22778915909538763,0.7467908176428235,0.4032272404316285,0.6543889311084738,-0.016754939797560185
37.46799850463867,1,0.9916037739724968,0.9916037739724968,0.05101616433291444,0.0964521099910733,0.24065531237984727,0.22407361842168813,0.745750239548638,0.39878938275951775,0.6631508031603799,-0.01791204872843558
37.54399871826172,1,0.9919964314202887,0.9919964314202887,0.05091981180414022,0.09660351425203605,0.2389109904923132,0.22043144081599592,0.7446962506999326,0.3950443450139429,0.6714331675077589,-0.01897640365393989
37.619998931884766,1,0.9924110730794222,0.9924110730794222,0.05083433917471314,0.09674587633545688,0.23705527274216917,0.21692986339124545,0.7438591867006282,0.3915150737436235,0.679338593625454,-0.019935524752443326
37.69599914550781,1,0.9928395854979344,0.9928395854979344,0.050762130071590514,0.09689045887705558,0.23507792051442483,0.213510578869883,0.7431964630375272,0.38755024266403415,0.6868962243595629,-0.020782832930778906
37.77199935913086,1,0.9933243409825295,0.9933243409825295,0.05070489182253306,0.0970324893281993,0.23304138766820084,0.21017542701471603,0.7423351898403578,0.3842689049817386,0.6940001219869343,-0.021487056734529286
37.847999572753906,1,0.9939412442936233,0.9939412442936233,0.05066356591651799,0.09717405807952115,0.23097853469497454,0.20693254331431668,0.7415055308327169,0.38085068531937344,0.7004394494447705,-0.022019943877714016
37.92399978637695,1,0.9946599462203987,0.9946599462203987,0.05063860020877822,0.09731448942893235,0.22891397845658285,0.20376287037239946,0.740810217380184,0.377417607169579,0.7061194239230448,-0.02236833654974335
38.0,1,0.9954094541172129,0.9954094541172129,0.05063018577847431,0.09745016480559651,0.2268623406454993,0.20062207473774507,0.7402649290447703,0.37378942933679815,0.7110718237166995,-0.022505218478115967
38.07600021362305,1,0.9961110892974463,0.9961110892974463,0.05063788784364999,0.09758003866041763,0.22486090041096352,0.19748590849353426,0.7397162676008855,0.37092428515046716,0.7153951141943098,-0.022413103572621145
38.152000427246094,1,0.9967441033294414,0.9967441033294414,0.05066111980360564,0.09771206947941814,0.22295028585057233,0.19431166983653822,0.7392401007084327,0.36799577682014245,0.7191479598015392,-0.02207646334517768
38.22800064086914,1,0.9972000651792932,0.9972000651792932,0.05069891184945308,0.09783941035596852,0.22112736486587187,0.19111912460278316,0.7389423035635133,0.3651784788818774,0.7225131641964211,-0.021470544814797085
38.30400085449219,1,0.9975585084293492,0.9975585084293492,0.050750018646614194,0.09796287289568051,0.2194186241789905,0.18790757023822932,0.7387310101600557,0.3624652312740879,0.7255009088209634,-0.020590787807411876
38.380001068115234,1,0.9979086731718827,0.9979086731718827,0.05081301203303153,0.09808192223807868,0.21782939965435183,0.18461396420611262,0.7385839467731063,0.3597508771200188,0.7280829963065117,-0.01944017639452148
38.45600128173828,1,0.9982380471707878,0.9982380471707878,0.0508861738967837,0.09819838152823977,0.21638117916641478,0.18124458669560795,0.7382448221801474,0.35697111649678565,0.7303784719963821,-0.01801666618563368
38.53200149536133,1,0.9985286663147581,0.9985286663147581,0.05096741405706214,0.0983132690610041,0.21508719651984556,0.1777925510816062,0.737625238622241,0.3546503058785508,0.7325464028271589,-0.01630467532529041
38.608001708984375,1,0.9988139711090394,0.9988139711090394,0.05105432286817396,0.09893392600190094,0.21389178958461497,0.17340850324573207,0.736248885836803,0.35321588334240217,0.7346774693961913,-0.015373265938870674
