split,file,event_index,delay_us,q1,q2,q3,q4,Q,depth,x_parent,child_x1,child_x2,child_common,child_mismatch,child_abs_mismatch,child_coupling,child_interaction,wrong13_24_x1,wrong13_24_x2,wrong14_23_x1,wrong14_23_x2
calibration,6845.2020.0212.0,1188592,6.21124950310004,1.3333332800000042,1.4374999425000043,1.3333332800000042,1.6842104589473736,5.788376961447386,1.054618930352971,1.0426217086569427,1.037593984962406,1.1162790697674418,0.07693652736492396,-0.03934254240251789,0.03934254240251789,0.9606574575974821,0.004371393600279775,1.0,1.0790305584826134,1.1162790697674418,0.9624060150375942
holdout,6845.2020.0317.0,1949,2.8962502317000185,1.3333334933333463,1.1875001425000113,1.6666668666666826,1.4210528021052768,5.608553304605317,1.044118605408928,1.1010752688172043,0.9421487603305785,0.9204545454545455,-0.068698347107438,0.010847107438016479,0.010847107438016479,0.9891528925619835,0.004601803155522162,1.111111111111111,1.08953341740227,1.0318471337579618,1.167883211678832
holdout,6845.2020.0317.0,5508,1.081250086500007,1.4000001680000136,1.6250001950000155,1.4000001680000136,1.6315791431579103,6.056579674157954,1.0258527047577664,1.0010862480990659,1.0743801652892562,1.0763888888888886,0.0753845270890724,-0.0010043617998162224,0.0010043617998162224,0.9989956382001838,0.005681818181818159,1.0,1.002020202020202,1.0763888888888886,0.9256198347107439
holdout,6845.2020.0317.0,9293,1.5725001258000102,0.866666770666675,0.937500112500009,1.1333334693333443,0.9473685347368512,3.8848688872368795,1.037576441810142,1.0711826136042901,1.0392609699769053,0.9106239460370995,-0.02505754199299759,0.0643185119699029,0.0643185119699029,0.9356814880300971,-0.0035089905712917054,1.1333333333333333,1.005235602094241,1.0444874274661509,1.0945674044265594
holdout,6845.2020.0317.0,10680,6.272500501800041,0.8000000960000077,0.8125000975000077,0.866666770666675,0.7368421936842176,3.216009157850908,0.9859756790544382,0.9972042277531538,1.0077519379844961,0.9190371991247264,-0.03660543144538875,0.044357369429884885,0.044357369429884885,0.9556426305701151,-0.0006276186114362308,1.04,0.9511677282377918,0.9589041095890412,1.032258064516129
holdout,6845.2020.0317.0,10843,1.1500000920000075,1.4000001680000136,1.1250001350000107,1.266666818666679,1.1052632905263264,4.89693041219303,0.9494551425585906,0.9687416032243619,0.8910891089108909,0.9319526627218934,-0.08847911418360788,-0.020431776905501242,0.020431776905501242,0.9795682230944988,0.007411096139199746,0.95,0.9911504424778762,0.8823529411764707,1.059233449477352
holdout,6845.2020.0317.0,19519,3.6050002884000234,1.3333334933333463,1.3125001575000126,1.6000001920000153,1.1052632905263264,5.3510971333597,0.9752878980369658,1.011106102208926,0.9921259842519684,0.8171206225680934,-0.09537669658996911,0.08750268084193752,0.08750268084193752,0.9124973191580625,0.0014399950978890464,1.0909090909090908,0.9142857142857143,0.9064748201438848,1.0987124463519313
holdout,6845.2020.0317.0,35890,0.36500002920000235,1.5333335173333482,1.3125001575000126,1.9333335653333519,0.6842106084210592,5.463377848587772,0.8824576191814181,0.9582145867619314,0.9224011713030746,0.5227882037533512,-0.27740531247178707,0.1998064837748617,0.1998064837748617,0.8001935162251383,0.03703107642909575,1.1153846153846152,0.685337726523888,0.6170886075949367,1.1912708600770219
holdout,6845.2020.0317.0,36354,0.3312500265000021,1.3333334933333463,1.3750001650000132,1.266666818666679,1.6842107284210688,5.659211205421107,1.0556201400191172,1.0428582500193755,1.0153846153846153,1.1414982164090368,0.07844141589682607,-0.06305680051221074,0.06305680051221074,0.9369431994877893,0.002176895637062097,0.9743589743589742,1.1010752688172043,1.1162790697674418,0.9589905362776027
holdout,6845.2020.0317.0,38683,0.46500003720000305,1.466666842666681,1.250000150000012,1.73333354133335,1.3684212168421184,5.818421750842161,1.0108045630433693,1.0661842303633349,0.920245398773006,0.8823529411764706,-0.0987008300252617,0.01894622879826774,0.01894622879826774,0.9810537712017322,0.009382894261999291,1.0833333333333333,1.0452261306532662,0.9653465346534652,1.1620111731843574
holdout,6845.2020.0317.0,42706,1.8200001456000119,1.4000001680000136,1.3125001575000126,1.5333335173333482,1.157894875789485,5.40372871862286,0.9688189061591113,0.9960634714500223,0.9677419354838709,0.8604954367666232,-0.08588131387475295,0.05362324935862384,0.05362324935862384,0.9463767506413762,0.004500147201076682,1.0454545454545454,0.937416777629827,0.9053497942386831,1.0775988286969256
holdout,6845.2020.0317.0,46704,2.5975002078000164,0.8000000960000077,0.5000000600000047,0.9333334453333423,0.6315790231579008,2.8649126244912555,0.9916309450908348,1.0924678505817516,0.7692307692307693,0.8071748878923767,-0.21179717143842702,-0.018972059330803703,0.018972059330803703,0.9810279406691963,0.044498102794066914,1.0769230769230769,1.1162790697674418,0.8823529411764706,1.302325581395349
holdout,6845.2020.0317.0,47375,2.1300001704000135,1.5333335173333482,1.250000150000012,1.8000002160000173,1.157894875789485,5.741228759122863,0.966539343009931,1.0304048892284186,0.8982035928143712,0.7829181494661923,-0.15943912885971823,0.05764272167408946,0.05764272167408946,0.9423572783259105,0.02209815244954929,1.08,0.9617486338797816,0.8604954367666232,1.180327868852459
holdout,6845.2020.0317.0,47466,4.64750037180003,1.8000002160000173,1.1250001350000107,2.0000002400000194,0.6842106084210592,5.609211199421107,0.8530768629290796,0.9570724841660802,0.7692307692307692,0.5098039215686274,-0.3604826546003017,0.12971342383107087,0.12971342383107087,0.8702865761689291,0.1131221719457014,1.0526315789473686,0.7563636363636365,0.5508474576271186,1.28
holdout,6845.2020.0317.0,52331,7.74625061970005,0.866666770666675,0.8125000975000077,0.866666770666675,0.789473778947376,3.335307417780734,0.9822692703881473,0.9930961930435925,0.9677419354838709,0.9533898305084747,-0.03943411700382721,0.0071760524876980925,0.0071760524876980925,0.992823947512302,0.0015035538545653362,1.0,0.9856262833675566,0.9533898305084747,1.032258064516129
holdout,6845.2020.0317.0,57614,6.941250555300044,0.866666770666675,1.06250012750001,0.6666667466666731,0.8947369494736929,3.490570594307051,0.9702414609118135,0.8946409499277503,1.101511879049676,1.146067415730337,0.12378964739000653,-0.02227776834033046,0.02227776834033046,0.9777222316596695,0.01482757783871672,0.8695652173913044,0.9142857142857144,1.0159362549800797,0.7710843373493976
holdout,6845.2020.0317.0,59603,1.3587501087000087,1.3333334933333463,1.3750001650000132,1.5333335173333482,1.31578963157896,5.557456807245668,1.0063399363375687,1.0253334385604924,1.0153846153846153,0.9236453201970443,-0.030485032209170204,0.045869647593785534,0.045869647593785534,0.9541303524062145,-0.0011746873815839302,1.069767441860465,0.9779951100244498,0.9933774834437085,1.0544412607449858
holdout,6845.2020.0317.0,60369,4.817500385400031,2.0666669146666865,2.000000240000019,1.3333334933333463,1.052631705263168,6.452632353263219,0.8084103679535981,0.7395323545405112,0.9836065573770493,0.8823529411764706,-0.06702025072324008,0.050626808100289356,0.050626808100289356,0.9493731918997106,0.0019286403085824388,0.7843137254901962,0.6896551724137931,0.6749156355455568,0.8000000000000002
holdout,6845.2020.0317.0,62312,1.5987501279000103,1.466666842666681,1.3750001650000132,1.3333334933333463,1.157894875789485,5.3328953767895255,0.9394961208432712,0.9342873591578256,0.9677419354838709,0.9295774647887323,-0.051340299863698424,0.01908223534756931,0.01908223534756931,0.9809177646524307,0.002271694684234449,0.9523809523809523,0.9142857142857144,0.8823529411764707,0.9846153846153847
holdout,6845.2020.0317.0,66280,2.2137501771000143,1.266666818666679,1.3125001575000126,1.5333335173333482,1.31578963157896,5.428290125079,1.0226100540001886,1.049731345695471,1.0177705977382876,0.9236453201970443,-0.02929204103233407,0.04706263877062167,0.04706263877062167,0.9529373612293783,-0.0013568683002140789,1.0952380952380953,1.0012515644555695,1.0190217391304348,1.0775988286969256
holdout,6845.2020.0317.0,70025,1.1637500931000075,3.733333781333369,0.06250000750000059,1.1333334693333443,0.7368421936842176,5.666009451850932,0.5341435409167731,0.6601385609784418,0.03293084522502744,0.7879924953095684,-0.5895383297327021,-0.3775308250422705,0.3775308250422705,0.6224691749577296,0.20502591836692674,0.4657534246575343,1.8436213991769548,0.32967032967032966,1.8954703832752613
holdout,6845.2020.0317.0,70224,1.5387501231000098,1.466666842666681,1.1250001350000107,1.5333335173333482,1.31578963157896,5.4407901265789995,0.997286040575037,1.0473196291817815,0.8681672025723471,0.9236453201970443,-0.1040937386153043,-0.02773905881234856,0.02773905881234856,0.9722609411876515,0.01006605103511636,1.0222222222222224,1.0781671159029649,0.9457755359394703,1.1536050156739814
holdout,6845.2020.0317.0,73301,3.415000273200022,1.4000001680000136,1.687500202500016,1.9333335653333519,1.2631580463158016,6.283991982149184,0.9912638864654219,1.017344268016053,1.0931174089068825,0.7903402854006586,-0.05827115284622947,0.15138856175311194,0.15138856175311194,0.8486114382468881,-0.01952296937564715,1.16,0.8561872909698998,0.9486166007905139,1.0678941311852705
holdout,6845.2020.0317.0,79462,1.4162501133000092,1.4000001680000136,1.4375001725000138,1.5333335173333482,1.8947370694737025,6.2655709273070785,1.0840595942272464,1.0942564138462076,1.0132158590308369,1.105424769703173,0.05932031436700491,-0.046104455336168026,0.046104455336168026,0.953895544663832,0.0013932788947555769,1.0454545454545454,1.1372161895360315,1.1501597444089458,1.0322580645161292
holdout,6845.2020.0317.0,80242,1.831250146500012,1.466666842666681,1.5625001875000148,1.5333335173333482,1.842105484210544,6.404606031710588,1.05710209439023,1.054066084574559,1.0316368638239337,1.0914760914760915,0.0615564776500126,-0.029919613826078884,0.029919613826078884,0.9700803861739211,0.00289401664917481,1.0222222222222224,1.0821256038647344,1.1134676564156945,0.9905787348586811
holdout,6845.2020.0317.0,86790,2.513750201100016,1.4000001680000136,1.06250012750001,1.73333354133335,1.3684212168421184,5.564255053675492,1.0345117513367228,1.11488590233713,0.862944162436548,0.8823529411764706,-0.1273514481934907,-0.009704389369961264,0.009704389369961264,0.9902956106300387,0.01612421618393553,1.1063829787234043,1.1258457374830853,0.988593155893536,1.239940387481371
holdout,6845.2020.0317.0,91540,6.998750559900045,0.9333334453333423,1.0000001200000095,0.8000000960000077,0.6842106084210592,3.4175442697544187,0.9075975359342916,0.8685831622176591,1.0344827586206895,0.9219858156028369,-0.02176571288823681,0.05624847150892631,0.05624847150892631,0.9437515284910737,-0.002690144289557337,0.923076923076923,0.8125000000000001,0.8459869848156182,0.8888888888888888
holdout,6845.2020.0317.0,91571,3.7487502999000237,1.4000001680000136,1.1250001350000107,1.8666668906666846,0.7368421936842176,5.128509387350927,0.9188973459904787,1.0153083041135722,0.8910891089108909,0.5660377358490566,-0.27143657762002626,0.16252568653091715,0.16252568653091715,0.8374743134690829,0.0472632168877266,1.1428571428571428,0.7915194346289752,0.689655172413793,1.2479108635097493
holdout,6845.2020.0317.0,98498,1.52500012200001,1.4000001680000136,1.1250001350000107,1.8666668906666846,1.5263159726315936,5.917983166298303,1.0631191482003013,1.146668643000074,0.8910891089108909,0.8996897621509824,-0.10461056446906336,-0.004300326620045758,0.004300326620045758,0.9956996733799542,0.010924877389496988,1.1428571428571428,1.15136476426799,1.0431654676258992,1.2479108635097493
holdout,6845.2020.0317.0,110124,3.471250277700022,0.6666667466666731,0.8750001050000084,0.7333334213333405,0.8421053642105344,3.1171056372105563,1.0411331551052954,1.0108343886309274,1.135135135135135,1.0690423162583518,0.10208872569674343,0.033046409438391655,0.033046409438391655,0.9669535905616083,0.009330042737615101,1.0476190476190477,0.9808429118773947,1.1162790697674418,0.9119170984455959
holdout,6845.2020.0317.0,114747,0.30750002460000203,0.7333334213333405,0.7500000900000071,1.0000001200000097,0.6842106084210592,3.1675442397544162,1.0108003323179175,1.0634173359180283,1.0112359550561796,0.8124999999999999,-0.08813202247191027,0.09936797752808985,0.09936797752808985,0.9006320224719102,-0.0021067415730336727,1.1538461538461537,0.9541284403669725,0.9653465346534652,1.1428571428571428
holdout,6845.2020.0317.0,115557,2.2200001776000144,1.4000001680000136,1.1875001425000113,1.8666668906666846,1.5263159726315936,5.980483173798303,1.0589759573661888,1.134685196729126,0.9178743961352656,0.8996897621509824,-0.09121792085687602,0.00909231699214158,0.00909231699214158,0.9909076830078585,0.008238038857165711,1.1428571428571428,1.1248484848484848,1.0431654676258992,1.22237380627558
holdout,6845.2020.0317.0,115756,1.4650001172000096,1.6000001920000153,1.1250001350000107,1.8000002160000173,1.157894875789485,5.682895418789529,0.9617967122018984,1.0409817087288724,0.8256880733944955,0.7829181494661923,-0.1956968885696561,0.021384961964151572,0.021384961964151572,0.9786150380358485,0.03783995559763619,1.0588235294117647,1.0144092219020175,0.8396946564885497,1.2307692307692308
holdout,6845.2020.0317.0,117223,1.8950001516000123,2.200000264000021,1.250000150000012,1.73333354133335,1.052631705263168,6.235965660596551,0.8418436723402261,0.8935152623435082,0.7246376811594203,0.7556675062972292,-0.25984740627167524,-0.015514912568904471,0.015514912568904471,0.9844850874310955,0.0672799620340963,0.8813559322033898,0.9142857142857141,0.6472491909385113,1.1620111731843574
holdout,6845.2020.0317.0,125243,1.6275001302000105,1.6000001920000153,1.1250001350000107,1.6666668666666826,1.6842107284210688,6.075877922087777,1.0435766019394117,1.1030101783007291,0.8256880733944955,1.005235602094241,-0.08453816225563177,-0.08977376434987278,0.08977376434987278,0.9102262356501272,-0.0009126278879869647,1.0204081632653061,1.199063231850117,1.0256410256410255,1.1940298507462688
holdout,6845.2020.0317.0,127884,8.146250651700052,1.266666818666679,1.1250001350000107,0.6000000720000058,0.8421053642105344,3.8337723898772293,0.8436105708728979,0.75231666857339,0.9407665505226481,1.167883211678832,0.054324881100740074,-0.11355833057809195,0.11355833057809195,0.886441669421908,-0.009944301737073667,0.6428571428571429,0.8561872909698998,0.7986688851913477,0.6956521739130436
holdout,6845.2020.0317.0,131722,1.5212501217000096,1.466666842666681,1.4375001725000138,1.4000001680000136,1.947368654736861,6.251535837903569,1.074893885712281,1.0708948679271757,0.9899569583931133,1.1635220125786163,0.07673948548586479,-0.08678252709275153,0.08678252709275153,0.9132174729072484,-0.0016422583759689,0.9767441860465116,1.1506316812439263,1.1408016443987667,0.986784140969163
holdout,6845.2020.0317.0,132057,0.8562500685000056,1.066666794666677,1.3125001575000126,1.266666818666679,1.2105264610526434,4.856360231886011,1.026477007601415,1.020185143373222,1.1033274956217163,0.9773371104815866,0.04033230305165142,0.06299519257006486,0.06299519257006486,0.9370048074299351,-0.002341699617489305,1.0857142857142856,0.9595827900912648,1.0631741140215716,0.9822294022617126
holdout,6845.2020.0317.0,135849,2.790000223200018,1.2000001440000116,1.687500202500016,1.466666842666681,1.2105264610526434,5.564693650219352,0.9886633825944172,0.9622068965517242,1.1688311688311686,0.9043250327653998,0.03657810079828416,0.1322530680328844,0.1322530680328844,0.8677469319671156,-0.01615291654610131,1.1,0.8354143019296255,1.0043668122270744,0.9299867899603699
holdout,6845.2020.0317.0,148269,3.020000241600019,1.2000001440000116,1.7500002100000167,1.466666842666681,0.7368421936842176,5.153509390350927,0.8918014184397162,0.8551489361702128,1.1864406779661014,0.6687898089171973,-0.07238475655835064,0.25882543452445206,0.25882543452445206,0.7411745654755479,-0.061751052574759734,1.1,0.5925925925925926,0.7608695652173912,0.9119170984455959
