identity,delta_r_ohm,pair,window,sample,cycle,landmark,phase,ara_phase,physical_time
coupled_340,340.0,40,1,23,2,7,0.836496297072955,1.67299259414591,15.980288598574822
coupled_340,340.0,40,1,24,3,0,0.9570140975271544,1.9140281950543088,16.27
coupled_340,340.0,40,1,25,3,1,0.07789729354614838,0.15579458709229677,16.56041666666667
coupled_340,340.0,40,1,26,3,2,0.1988202637057599,0.3976405274115198,16.850833333333334
coupled_340,340.0,40,1,27,3,3,0.3197432338653705,0.639486467730741,17.14125
coupled_340,340.0,40,1,28,3,4,0.4406662040249829,0.8813324080499658,17.43166666666667
coupled_340,340.0,40,1,29,3,5,0.5615891741845944,1.1231783483691888,17.722083333333334
coupled_340,340.0,40,1,30,3,6,0.682512144344205,1.36502428868841,18.0125
coupled_340,340.0,40,1,31,3,7,0.8034351145038165,1.606870229007633,18.302916666666665
coupled_340,340.0,40,2,0,0,0,0.9243567545962961,1.8487135091925921,18.593330138955437
coupled_340,340.0,40,2,1,0,1,0.04470913171068602,0.08941826342137205,18.882916666666667
coupled_340,340.0,40,2,2,0,2,0.16468151216986016,0.3293630243397203,19.1725
coupled_340,340.0,40,2,3,0,3,0.2846538926290352,0.5693077852580704,19.462083333333332
coupled_340,340.0,40,2,4,0,4,0.4046262730882093,0.8092525461764186,19.751666666666665
coupled_340,340.0,40,2,5,0,5,0.5245986535473861,1.0491973070947722,20.04125
coupled_340,340.0,40,2,6,0,6,0.6445710340065602,1.2891420680131205,20.330833333333334
coupled_340,340.0,40,2,7,0,7,0.7645434144657353,1.5290868289314705,20.620416666666667
coupled_340,340.0,40,2,8,1,0,0.8845157949249103,1.7690315898498206,20.91
coupled_340,340.0,40,2,9,1,1,0.005241090146752114,0.010482180293504229,21.20125
coupled_340,340.0,40,2,10,1,2,0.12735849056603854,0.2547169811320771,21.4925
coupled_340,340.0,40,2,11,1,3,0.2494758909853232,0.4989517819706464,21.783749999999998
coupled_340,340.0,40,2,12,1,4,0.3715932914046114,0.7431865828092228,22.075
coupled_340,340.0,40,2,13,1,5,0.4937106918238996,0.9874213836477992,22.36625
coupled_340,340.0,40,2,14,1,6,0.615828092243186,1.231656184486372,22.6575
coupled_340,340.0,40,2,15,1,7,0.7379454926624724,1.475890985324945,22.948749999999997
coupled_340,340.0,40,2,16,2,0,0.8600628930817606,1.7201257861635213,23.24
coupled_340,340.0,40,2,17,2,1,0.981132075471697,1.962264150943394,23.52875
coupled_340,340.0,40,2,18,2,2,0.10227630336725113,0.20455260673450226,23.8175
coupled_340,340.0,40,2,19,2,3,0.22343438581768638,0.44686877163537275,24.10625
coupled_340,340.0,40,2,20,2,4,0.3445924682681216,0.6891849365362432,24.395
coupled_340,340.0,40,2,21,2,5,0.4657505507185551,0.9315011014371102,24.68375
coupled_340,340.0,40,2,22,2,6,0.5869086331689921,1.1738172663379842,24.9725
coupled_340,340.0,40,2,23,2,7,0.7080667156194274,1.4161334312388547,25.26125
coupled_340,340.0,40,2,24,3,0,0.8292247980698626,1.6584495961397252,25.55
coupled_340,340.0,40,2,25,3,1,0.9502779979456957,1.9005559958913913,25.838500038604078
coupled_340,340.0,40,2,26,3,2,0.07171486066574673,0.14342972133149345,26.12700007720815
coupled_340,340.0,40,2,27,3,3,0.19341915874804094,0.3868383174960819,26.415500115812232
coupled_340,340.0,40,2,28,3,4,0.3151234568303334,0.6302469136606668,26.704000154416306
coupled_340,340.0,40,2,29,3,5,0.4368277549126258,0.8736555098252516,26.99250019302038
coupled_340,340.0,40,2,30,3,6,0.55853205299492,1.11706410598984,27.281000231624457
coupled_340,340.0,40,2,31,3,7,0.6802363510772143,1.3604727021544285,27.569500270228534
coupled_340,340.0,40,3,0,0,0,0.8019418537779934,1.6038837075559869,27.858003164380733
coupled_340,340.0,40,3,1,0,1,0.9239349867288613,1.8478699734577226,28.147187886040765
coupled_340,340.0,40,3,2,0,2,0.04589060621661467,0.09178121243322934,28.43637546324892
coupled_340,340.0,40,3,3,0,3,0.16778210345925082,0.33556420691850164,28.72556304045707
coupled_340,340.0,40,3,4,0,4,0.28967360070188697,0.5793472014037739,29.014750617665225
coupled_340,340.0,40,3,5,0,5,0.41156509794452134,0.8231301958890427,29.30393819487338
coupled_340,340.0,40,3,6,0,6,0.5334565951871575,1.066913190374315,29.59312577208153
coupled_340,340.0,40,3,7,0,7,0.6553480924297936,1.3106961848595873,29.882313349289685
coupled_340,340.0,40,3,8,1,0,0.7772368506083058,1.5544737012166117,30.171494428068204
coupled_340,340.0,40,3,9,1,1,0.8983783667880232,1.7967567335760464,30.458902675204584
coupled_340,340.0,40,3,10,1,2,0.019094607798486152,0.038189215596972304,30.74630442391133
coupled_340,340.0,40,3,11,1,3,0.13761079283219502,0.27522158566439003,31.033706172618075
coupled_340,340.0,40,3,12,1,4,0.25612697786590743,0.5122539557318149,31.321107921324824
coupled_340,340.0,40,3,13,1,5,0.3746431628996145,0.749286325799229,31.608509670031566
coupled_340,340.0,40,3,14,1,6,0.49315934793332694,0.9863186958666539,31.895911418738315
coupled_340,340.0,40,3,15,1,7,0.611675532967034,1.223351065934068,32.18331316744506
coupled_340,340.0,40,3,16,2,0,0.7301906812959995,1.460381362591999,32.4707124021428
coupled_340,340.0,40,3,17,2,1,0.8482218928811989,1.6964437857623977,32.75693809023691
coupled_340,340.0,40,3,18,2,2,0.9662520677616531,1.9325041355233061,33.04316126432201
coupled_340,340.0,40,3,19,2,3,0.08507156645457314,0.1701431329091463,33.32938443840711
coupled_340,340.0,40,3,20,2,4,0.20420712278552067,0.40841424557104133,33.61560761249221
coupled_340,340.0,40,3,21,2,5,0.32334267911646464,0.6466853582329293,33.90183078657731
coupled_340,340.0,40,3,22,2,6,0.44247823544741216,0.8849564708948243,34.18805396066241
coupled_340,340.0,40,3,23,2,7,0.5616137917783579,1.1232275835567158,34.47427713474751
coupled_340,340.0,40,3,24,3,0,0.6807497679770798,1.3614995359541595,34.76050131756494
coupled_340,340.0,40,3,25,3,1,0.800151875283035,1.60030375056607,35.047364880367496
coupled_340,340.0,40,3,26,3,2,0.9195544024567663,1.8391088049135327,35.33422945190238
coupled_340,340.0,40,3,27,3,3,0.038635303792471376,0.07727060758494275,35.621094023437266
coupled_340,340.0,40,3,28,3,4,0.15705205158809044,0.31410410317618087,35.90795859497215
coupled_340,340.0,40,3,29,3,5,0.27546879938370417,0.5509375987674083,36.19482316650703
coupled_340,340.0,40,3,30,3,6,0.39388554717932145,0.7877710943586429,36.48168773804191
coupled_340,340.0,40,3,31,3,7,0.5123022949749405,1.024604589949881,36.7685523095768
coupled_340,340.0,40,4,0,0,0,0.6307189854821047,1.2614379709642094,37.0554167423304
coupled_340,340.0,40,4,1,0,1,0.7490927847152591,1.4981855694305182,37.34217727097272
coupled_340,340.0,40,4,2,0,2,0.8674665266599622,1.7349330533199243,37.62893766083376
coupled_340,340.0,40,4,3,0,3,0.9858402686046634,1.971680537209327,37.9156980506948
coupled_340,340.0,40,4,4,0,4,0.1036790310290936,0.2073580620581872,38.202458440555844
coupled_340,340.0,40,4,5,0,5,0.22144510489399494,0.4428902097879899,38.48921883041688
coupled_340,340.0,40,4,6,0,6,0.33921117875889806,0.6784223575177961,38.77597922027792
coupled_340,340.0,40,4,7,0,7,0.45697725262380473,0.9139545052476095,39.06273961013896
coupled_340,340.0,40,4,8,1,0,0.5747450373975411,1.1494900747950823,39.349504166063014
coupled_340,340.0,40,4,9,1,1,0.6936088295687881,1.3872176591375762,39.6389375
coupled_340,340.0,40,4,10,1,2,0.8124743326488719,1.6249486652977438,39.928375
coupled_340,340.0,40,4,11,1,3,0.931339835728954,1.862679671457908,40.2178125
coupled_340,340.0,40,4,12,1,4,0.05063422716602162,0.10126845433204323,40.50725
coupled_340,340.0,40,4,13,1,5,0.1705151607068487,0.3410303214136974,40.7966875
coupled_340,340.0,40,4,14,1,6,0.2903960942476722,0.5807921884953444,41.086124999999996
coupled_340,340.0,40,4,15,1,7,0.41027702778850283,0.8205540555770057,41.3755625
coupled_340,340.0,40,4,16,2,0,0.5301579613293299,1.0603159226586598,41.665
coupled_340,340.0,40,4,17,2,1,0.6496822742656967,1.2993645485313934,41.95357648421414
coupled_340,340.0,40,4,18,2,2,0.7692065872020706,1.5384131744041412,42.24215296842828
coupled_340,340.0,40,4,19,2,3,0.8887309001384338,1.7774618002768676,42.53072945264241
coupled_340,340.0,40,4,20,2,4,0.008116539014835666,0.016233078029671333,42.81930593685656
coupled_340,340.0,40,4,21,2,5,0.1256330392405829,0.2512660784811658,43.1078824210707
coupled_340,340.0,40,4,22,2,6,0.2431495394663301,0.4862990789326602,43.39645890528483
coupled_340,340.0,40,4,23,2,7,0.36066603969207733,0.7213320793841547,43.68503538949897
coupled_340,340.0,40,4,24,3,0,0.47818303055492706,0.9563660611098541,43.97361307853395
coupled_340,340.0,40,4,25,3,1,0.5958403612075145,1.191680722415029,44.26253538949897
coupled_340,340.0,40,4,26,3,2,0.7134981824972009,1.4269963649944017,44.55145890528483
coupled_340,340.0,40,4,27,3,3,0.8311560037868873,1.6623120075737745,44.84038242107069
coupled_340,340.0,40,4,28,3,4,0.9488138250765736,1.8976276501531473,45.129305936856554
coupled_340,340.0,40,4,29,3,5,0.06802998807706473,0.13605997615412946,45.418229452642414
coupled_340,340.0,40,4,30,3,6,0.18844614469529475,0.3768922893905895,45.707152968428275
coupled_340,340.0,40,4,31,3,7,0.3088623013135212,0.6177246026270424,45.996076484214136
uncoupled_detuned,150.0,1,0,0,0,0,0.9594223868120825,1.918844773624165,2.754090909090909
uncoupled_detuned,150.0,1,0,1,0,1,0.11096780342465942,0.22193560684931884,3.228996212121212
uncoupled_detuned,150.0,1,0,2,0,2,0.2625132200372363,0.5250264400744726,3.703901515151515
uncoupled_detuned,150.0,1,0,3,0,3,0.4140586366498131,0.8281172732996263,4.178806818181818
uncoupled_detuned,150.0,1,0,4,0,4,0.5656040532623898,1.1312081065247797,4.653712121212121
uncoupled_detuned,150.0,1,0,5,0,5,0.7171494698749665,1.434298939749933,5.128617424242424
uncoupled_detuned,150.0,1,0,6,0,6,0.8686948864875437,1.7373897729750873,5.603522727272727
uncoupled_detuned,150.0,1,0,7,0,7,0.02014730401003817,0.04029460802007634,6.07842803030303
uncoupled_detuned,150.0,1,0,8,1,0,0.17099332137339873,0.34198664274679746,6.553323617109467
uncoupled_detuned,150.0,1,0,9,1,1,0.32053404149263454,0.6410680829852691,7.024109848484848
uncoupled_detuned,150.0,1,0,10,1,2,0.4700716753467744,0.9401433506935488,7.494886363636363
uncoupled_detuned,150.0,1,0,11,1,3,0.6196093092009145,1.239218618401829,7.965662878787879
uncoupled_detuned,150.0,1,0,12,1,4,0.7691469430550539,1.5382938861101079,8.436439393939393
uncoupled_detuned,150.0,1,0,13,1,5,0.9186845769091936,1.8373691538183872,8.907215909090908
uncoupled_detuned,150.0,1,0,14,1,6,0.06787083491506518,0.13574166983013036,9.377992424242425
uncoupled_detuned,150.0,1,0,15,1,7,0.21663828099083116,0.4332765619816623,9.84876893939394
uncoupled_detuned,150.0,1,0,16,2,0,0.3654068875163885,0.730813775032777,10.319549126803892
uncoupled_detuned,150.0,1,0,17,2,1,0.5155060174212811,1.0310120348425622,10.794539772727273
uncoupled_detuned,150.0,1,0,18,2,2,0.6656063077759651,1.3312126155519302,11.26953409090909
uncoupled_detuned,150.0,1,0,19,2,3,0.8157065981306495,1.631413196261299,11.74452840909091
uncoupled_detuned,150.0,1,0,20,2,4,0.9658068884853335,1.931613776970667,12.219522727272727
uncoupled_detuned,150.0,1,0,21,2,5,0.11691357577513806,0.2338271515502761,12.694517045454544
uncoupled_detuned,150.0,1,0,22,2,6,0.2683171544479861,0.5366343088959722,13.169511363636364
uncoupled_detuned,150.0,1,0,23,2,7,0.4197207331208346,0.8394414662416692,13.644505681818181
uncoupled_detuned,150.0,1,0,24,3,0,0.5711223783765864,1.1422447567531728,14.119493934343271
uncoupled_detuned,150.0,1,0,25,3,1,0.7205115466204495,1.441023093240899,14.588168497624702
uncoupled_detuned,150.0,1,0,26,3,2,0.8698987814472177,1.7397975628944353,15.056836995249405
uncoupled_detuned,150.0,1,0,27,3,3,0.0190368619425616,0.0380737238851232,15.525505492874109
uncoupled_detuned,150.0,1,0,28,3,4,0.16649417634991437,0.33298835269982874,15.994173990498812
uncoupled_detuned,150.0,1,0,29,3,5,0.313951490757268,0.627902981514536,16.462842488123517
uncoupled_detuned,150.0,1,0,30,3,6,0.4614088051646208,0.9228176103292416,16.93151098574822
uncoupled_detuned,150.0,1,0,31,3,7,0.6088661195719727,1.2177322391439453,17.40017948337292
uncoupled_detuned,150.0,1,1,0,0,0,0.7563270958903505,1.512654191780701,17.8688596197715
uncoupled_detuned,150.0,1,1,1,0,1,0.9057362625104277,1.8114725250208554,18.343731754345644
uncoupled_detuned,150.0,1,1,2,0,2,0.05548368062052056,0.11096736124104112,18.818615527693662
uncoupled_detuned,150.0,1,1,3,0,3,0.2058029969005588,0.4116059938011176,19.293499301041685
uncoupled_detuned,150.0,1,1,4,0,4,0.35612231318059706,0.7122446263611941,19.768383074389703
uncoupled_detuned,150.0,1,1,5,0,5,0.5064416294606353,1.0128832589212706,20.243266847737722
uncoupled_detuned,150.0,1,1,6,0,6,0.6567609457406727,1.3135218914813453,20.71815062108574
uncoupled_detuned,150.0,1,1,7,0,7,0.8070802620207118,1.6141605240414236,21.193034394433763
uncoupled_detuned,150.0,1,1,8,1,0,0.9573947297189527,1.9147894594379054,21.66790285030379
uncoupled_detuned,150.0,1,1,9,1,1,0.10532649310588038,0.21065298621176076,22.136858952364616
uncoupled_detuned,150.0,1,1,10,1,2,0.253047641186785,0.50609528237357,22.605799736947446
uncoupled_detuned,150.0,1,1,11,1,3,0.40076878926769055,0.8015375785353811,23.07474052153028
uncoupled_detuned,150.0,1,1,12,1,4,0.548489937348597,1.096979874697194,23.543681306113115
uncoupled_detuned,150.0,1,1,13,1,5,0.6962110854294989,1.3924221708589979,24.012622090695945
uncoupled_detuned,150.0,1,1,14,1,6,0.8439322335104036,1.6878644670208072,24.48156287527878
uncoupled_detuned,150.0,1,1,15,1,7,0.99165338159131,1.98330676318262,24.950503659861614
uncoupled_detuned,150.0,1,1,16,2,0,0.14174342563572928,0.28348685127145856,25.419446767968058
uncoupled_detuned,150.0,1,1,17,2,1,0.29268362714951834,0.5853672542990367,25.890600925677287
uncoupled_detuned,150.0,1,1,18,2,2,0.4436245730335262,0.8872491460670524,26.361757406910133
uncoupled_detuned,150.0,1,1,19,2,3,0.5945655189175305,1.189131037835061,26.832913888142976
uncoupled_detuned,150.0,1,1,20,2,4,0.7455064648015366,1.4910129296030732,27.304070369375818
uncoupled_detuned,150.0,1,1,21,2,5,0.8964474106855436,1.7928948213710871,27.775226850608664
uncoupled_detuned,150.0,1,1,22,2,6,0.04642059441655988,0.09284118883311976,28.246383331841507
uncoupled_detuned,150.0,1,1,23,2,7,0.19427903342890396,0.3885580668578079,28.717539813074353
uncoupled_detuned,150.0,1,1,24,3,0,0.3421423427808925,0.684284685561785,29.188711813827794
uncoupled_detuned,150.0,1,1,25,3,1,0.4924055352670784,0.9848110705341568,29.667531132518796
uncoupled_detuned,150.0,1,1,26,3,2,0.6426735980929106,1.2853471961858212,30.146365970730397
uncoupled_detuned,150.0,1,1,27,3,3,0.792941660918741,1.585883321837482,30.625200808942
uncoupled_detuned,150.0,1,1,28,3,4,0.9432097237445767,1.8864194474891534,31.1040356471536
uncoupled_detuned,150.0,1,1,29,3,5,0.09430011408475103,0.18860022816950206,31.582870485365202
uncoupled_detuned,150.0,1,1,30,3,6,0.2458900905664585,0.491780181132917,32.0617053235768
uncoupled_detuned,150.0,1,1,31,3,7,0.39748006704816774,0.7949601340963355,32.5405401617884
uncoupled_detuned,150.0,1,2,0,0,0,0.5490679477182177,1.0981358954364353,33.019368379854924
uncoupled_detuned,150.0,1,2,1,0,1,0.6988441951155373,1.3976883902310746,33.49247410132121
uncoupled_detuned,150.0,1,2,2,0,2,0.8486183467012012,1.6972366934024024,33.96557320264242
uncoupled_detuned,150.0,1,2,3,0,3,0.9983924982868615,1.996784996573723,34.43867230396363
uncoupled_detuned,150.0,1,2,4,0,4,0.1490598799746934,0.2981197599493868,34.91177140528483
uncoupled_detuned,150.0,1,2,5,0,5,0.2997369525674696,0.5994739051349391,35.38487050660604
uncoupled_detuned,150.0,1,2,6,0,6,0.450414025160244,0.900828050320488,35.857969607927245
uncoupled_detuned,150.0,1,2,7,0,7,0.6010910977530202,1.2021821955060403,36.331068709248456
uncoupled_detuned,150.0,1,2,8,1,0,0.7517698813854352,1.5035397627708704,36.804173182928594
uncoupled_detuned,150.0,1,2,9,1,1,0.9036197747722134,1.807239549544427,37.280954732110686
uncoupled_detuned,150.0,1,2,10,1,2,0.05531094819380655,0.1106218963876131,37.75774165365171
uncoupled_detuned,150.0,1,2,11,1,3,0.2067233764931018,0.4134467529862036,38.23452857519274
uncoupled_detuned,150.0,1,2,12,1,4,0.35813580479239526,0.7162716095847905,38.71131549673377
uncoupled_detuned,150.0,1,2,13,1,5,0.509548233091687,1.019096466183374,39.18810241827479
uncoupled_detuned,150.0,1,2,14,1,6,0.6609606613909822,1.3219213227819644,39.664889339815815
uncoupled_detuned,150.0,1,2,15,1,7,0.8123730896902739,1.6247461793805478,40.141676261356835
uncoupled_detuned,150.0,1,2,16,2,0,0.9637829560641542,1.9275659121283084,40.618455115577724
uncoupled_detuned,150.0,1,2,17,2,1,0.11579822139636242,0.23159644279272484,41.09165549088166
uncoupled_detuned,150.0,1,2,18,2,2,0.2683639736516117,0.5367279473032234,41.56484779886545
uncoupled_detuned,150.0,1,2,19,2,3,0.4209297259068592,0.8418594518137184,42.038040106849245
uncoupled_detuned,150.0,1,2,20,2,4,0.5734954781621067,1.1469909563242133,42.51123241483304
uncoupled_detuned,150.0,1,2,21,2,5,0.7260612304173542,1.4521224608347083,42.98442472281683
uncoupled_detuned,150.0,1,2,22,2,6,0.8786269826726016,1.7572539653452033,43.45761703080063
uncoupled_detuned,150.0,1,2,23,2,7,0.03024324606953499,0.06048649213906998,43.93080933878442
uncoupled_detuned,150.0,1,2,24,3,0,0.17816683705067504,0.3563336741013501,44.40400757190348
uncoupled_detuned,150.0,1,2,25,3,1,0.3271901985331809,0.6543803970663618,44.88072390145753
uncoupled_detuned,150.0,1,2,26,3,2,0.476215412235808,0.952430824471616,45.35744615614686
uncoupled_detuned,150.0,1,2,27,3,3,0.6252406259384244,1.2504812518768489,45.83416841083618
uncoupled_detuned,150.0,1,2,28,3,4,0.7742658396410462,1.5485316792820925,46.31089066552549
uncoupled_detuned,150.0,1,2,29,3,5,0.9232910533436698,1.8465821066873396,46.78761292021482
uncoupled_detuned,150.0,1,2,30,3,6,0.07308013738876085,0.1461602747775217,47.26433517490413
uncoupled_detuned,150.0,1,2,31,3,7,0.2236794912631339,0.4473589825262678,47.741057429593454
uncoupled_detuned,150.0,1,3,0,0,0,0.37427301431610616,0.7485460286322123,48.21776122681763
uncoupled_detuned,150.0,1,3,1,0,1,0.5226448345434953,1.0452896690869906,48.68743222374743
uncoupled_detuned,150.0,1,3,2,0,2,0.6710108239494783,1.3420216478989566,49.157084763212076
uncoupled_detuned,150.0,1,3,3,0,3,0.8193768133554702,1.6387536267109404,49.62673730267674
uncoupled_detuned,150.0,1,3,4,0,4,0.967742802761455,1.93548560552291,50.09638984214139
uncoupled_detuned,150.0,1,3,5,0,5,0.11595006517883277,0.23190013035766555,50.56604238160604
uncoupled_detuned,150.0,1,3,6,0,6,0.2641132302657425,0.528226460531485,51.03569492107069
uncoupled_detuned,150.0,1,3,7,0,7,0.4122763953526505,0.824552790705301,51.50534746053535
uncoupled_detuned,150.0,1,3,8,1,0,0.5604395604395602,1.1208791208791204,51.975
uncoupled_detuned,150.0,1,3,9,1,1,0.7116699090383314,1.4233398180766628,52.454375
uncoupled_detuned,150.0,1,3,10,1,2,0.8629002576371008,1.7258005152742015,52.93375
uncoupled_detuned,150.0,1,3,11,1,3,0.014305358410219071,0.028610716820438142,53.413125
uncoupled_detuned,150.0,1,3,12,1,4,0.16740596167494814,0.3348119233498963,53.8925
uncoupled_detuned,150.0,1,3,13,1,5,0.3205065649396701,0.6410131298793402,54.371874999999996
uncoupled_detuned,150.0,1,3,14,1,6,0.47360716820440274,0.9472143364088055,54.85125
uncoupled_detuned,150.0,1,3,15,1,7,0.6267077714691283,1.2534155429382565,55.330625
uncoupled_detuned,150.0,1,3,16,2,0,0.7798083747338538,1.5596167494677076,55.81
uncoupled_detuned,150.0,1,3,17,2,1,0.9314717885024848,1.8629435770049696,56.284875
uncoupled_detuned,150.0,1,3,18,2,2,0.08133136608227787,0.16266273216455573,56.759750000000004
uncoupled_detuned,150.0,1,3,19,2,3,0.2297040444367333,0.4594080888734666,57.234625
uncoupled_detuned,150.0,1,3,20,2,4,0.37807672279118165,0.7561534455823633,57.7095
uncoupled_detuned,150.0,1,3,21,2,5,0.5264494011456335,1.052898802291267,58.184375
uncoupled_detuned,150.0,1,3,22,2,6,0.6748220795000854,1.3496441590001709,58.65925
uncoupled_detuned,150.0,1,3,23,2,7,0.8231947578545373,1.6463895157090747,59.134125000000004
uncoupled_detuned,150.0,1,3,24,3,0,0.9715691376805573,1.9431382753611146,59.60900544565428
uncoupled_detuned,150.0,1,3,25,3,1,0.12163123940004184,0.24326247880008367,60.08712520584603
uncoupled_detuned,150.0,1,3,26,3,2,0.2718538560037871,0.5437077120075742,60.565250411692055
uncoupled_detuned,150.0,1,3,27,3,3,0.42207647260753234,0.8441529452150647,61.04337561753808
uncoupled_detuned,150.0,1,3,28,3,4,0.5722990892112776,1.1445981784225552,61.52150082338411
uncoupled_detuned,150.0,1,3,29,3,5,0.7225217058150193,1.4450434116300386,61.999626029230136
uncoupled_detuned,150.0,1,3,30,3,6,0.872744322418761,1.745488644837522,62.47775123507616
uncoupled_detuned,150.0,1,3,31,3,7,0.023116232196052522,0.046232464392105044,62.95587644092219
uncoupled_detuned,150.0,1,4,0,0,0,0.17431201052243495,0.3486240210448699,63.43399109105205
uncoupled_detuned,150.0,1,4,1,0,1,0.32353787660926514,0.6470757532185303,63.905876440922185
uncoupled_detuned,150.0,1,4,2,0,2,0.47276040462703506,0.9455208092540701,64.37775123507616
uncoupled_detuned,150.0,1,4,3,0,3,0.6219829326448085,1.243965865289617,64.84962602923014
uncoupled_detuned,150.0,1,4,4,0,4,0.7712054606625749,1.5424109213251498,65.3215008233841
uncoupled_detuned,150.0,1,4,5,0,5,0.9204279886803484,1.8408559773606967,65.79337561753808
uncoupled_detuned,150.0,1,4,6,0,6,0.07016108344620875,0.1403221668924175,66.26525041169205
uncoupled_detuned,150.0,1,4,7,0,7,0.2204774735698578,0.4409549471397156,66.73712520584601
uncoupled_detuned,150.0,1,4,8,1,0,0.37079726987808925,0.7415945397561785,67.20901069273046
uncoupled_detuned,150.0,1,4,9,1,1,0.5231410847514439,1.0462821695028879,67.68724999999999
uncoupled_detuned,150.0,1,4,10,1,2,0.6754883058093633,1.3509766116187265,68.16549999999998
uncoupled_detuned,150.0,1,4,11,1,3,0.8278355268672897,1.6556710537345793,68.64374999999998
uncoupled_detuned,150.0,1,4,12,1,4,0.9801827479252161,1.9603654958504322,69.12199999999999
uncoupled_detuned,150.0,1,4,13,1,5,0.12959786865834388,0.25919573731668777,69.60024999999999
uncoupled_detuned,150.0,1,4,14,1,6,0.27857455141633736,0.5571491028326747,70.07849999999999
uncoupled_detuned,150.0,1,4,15,1,7,0.4275512341743273,0.8551024683486546,70.55675
uncoupled_detuned,150.0,1,4,16,2,0,0.5765279169323243,1.1530558338646486,71.035
uncoupled_detuned,150.0,1,4,17,2,1,0.7238664910389723,1.4477329820779445,71.50799128804587
uncoupled_detuned,150.0,1,4,18,2,2,0.8712050651456202,1.7424101302912405,71.98098257609175
uncoupled_detuned,150.0,1,4,19,2,3,0.018775706228790767,0.037551412457581534,72.45397386413762
uncoupled_detuned,150.0,1,4,20,2,4,0.16795816960404863,0.33591633920809727,72.9269651521835
uncoupled_detuned,150.0,1,4,21,2,5,0.31714063297930295,0.6342812659586059,73.39995644022937
uncoupled_detuned,150.0,1,4,22,2,6,0.46632309635455726,0.9326461927091145,73.87294772827525
uncoupled_detuned,150.0,1,4,23,2,7,0.6155055597298116,1.2310111194596232,74.34593901632113
uncoupled_detuned,150.0,1,4,24,3,0,0.7646905198725982,1.5293810397451963,74.81893822050718
uncoupled_detuned,150.0,1,4,25,3,1,0.9152854353211879,1.8305708706423758,75.29640776632112
uncoupled_detuned,150.0,1,4,26,3,2,0.0659984923460506,0.1319969846921012,75.77388522827525
uncoupled_detuned,150.0,1,4,27,3,3,0.21686024967752715,0.4337204993550543,76.25136269022937
uncoupled_detuned,150.0,1,4,28,3,4,0.36772200700900015,0.7354440140180003,76.7288401521835
uncoupled_detuned,150.0,1,4,29,3,5,0.5185837643404803,1.0371675286809605,77.20631761413762
uncoupled_detuned,150.0,1,4,30,3,6,0.6694455216719604,1.3388910433439207,77.68379507609176
uncoupled_detuned,150.0,1,4,31,3,7,0.8203072790034369,1.6406145580068738,78.16127253804588
uncoupled_detuned,150.0,20,0,0,0,0,0.5521018818730945,1.104203763746189,1.201111873713109
uncoupled_detuned,150.0,20,0,1,0,1,0.6937207793345324,1.3874415586690647,1.670295806165637
uncoupled_detuned,150.0,20,0,2,0,2,0.8353396767959704,1.6706793535919409,2.1394797386181654
uncoupled_detuned,150.0,20,0,3,0,3,0.9769585742574083,1.9539171485148166,2.608663671070693
uncoupled_detuned,150.0,20,0,4,0,4,0.11857747171884625,0.2371549434376925,3.0778476035232214
uncoupled_detuned,150.0,20,0,5,0,5,0.2601963691802842,0.5203927383605684,3.547031535975749
uncoupled_detuned,150.0,20,0,6,0,6,0.4018152666417221,0.8036305332834442,4.016215468428277
uncoupled_detuned,150.0,20,0,7,0,7,0.5434341641031599,1.0868683282063198,4.485399400880805
uncoupled_detuned,150.0,20,0,8,1,0,0.6850564084192665,1.370112816838533,4.954594421475261
uncoupled_detuned,150.0,20,0,9,1,1,0.8308956641929892,1.6617913283859784,5.437760416666666
uncoupled_detuned,150.0,20,0,10,1,2,0.9767382668213804,1.9534765336427609,5.9209375
uncoupled_detuned,150.0,20,0,11,1,3,0.12280354715502462,0.24560709431004923,6.4041145833333335
uncoupled_detuned,150.0,20,0,12,1,4,0.2689110842403766,0.5378221684807531,6.887291666666667
uncoupled_detuned,150.0,20,0,13,1,5,0.4150186213257283,0.8300372426514566,7.370468750000001
uncoupled_detuned,150.0,20,0,14,1,6,0.5611261584110798,1.1222523168221596,7.853645833333333
uncoupled_detuned,150.0,20,0,15,1,7,0.707233695496432,1.414467390992864,8.336822916666668
uncoupled_detuned,150.0,20,0,16,2,0,0.8533412325817835,1.706682465163567,8.82
uncoupled_detuned,150.0,20,0,17,2,1,0.9981809946293236,1.9963619892586473,9.298984555984557
uncoupled_detuned,150.0,20,0,18,2,2,0.14283694556708681,0.28567389113417363,9.777969111969112
uncoupled_detuned,150.0,20,0,19,2,3,0.2874905587085501,0.5749811174171002,10.256953667953669
uncoupled_detuned,150.0,20,0,20,2,4,0.43214417185001297,0.8642883437000259,10.735938223938224
uncoupled_detuned,150.0,20,0,21,2,5,0.5767977849914763,1.1535955699829525,11.21492277992278
uncoupled_detuned,150.0,20,0,22,2,6,0.7214513981329391,1.4429027962658783,11.693907335907337
uncoupled_detuned,150.0,20,0,23,2,7,0.8661050112744024,1.7322100225488049,12.172891891891892
uncoupled_detuned,150.0,20,0,24,3,0,0.010760611368254569,0.021521222736509138,12.65187223495583
uncoupled_detuned,150.0,20,0,25,3,1,0.15493999416648796,0.3098799883329759,13.129141891891893
