time_s,time_to_main_slip_s,stress_mpa,displacement_micrometre,signed_displacement_increment,x_C,x_M,direction_C,direction_M,quadrant
7748.7583700000005,-25.920000000000073,2.09556057,0.361165,0.013674999999999993,1.1904889376217125,0.49971350903236034,1.0,1.0,aB
7748.76037,-25.918000000000575,2.08927804,0.37484,-0.07802100000000001,1.158754568835429,1.994965308829298,-1.0,-1.0,Ab
7748.76237,-25.916000000000167,2.09085299,0.296819,0.03456200000000004,1.1667099696245955,1.1516992666565853,1.0,1.0,Ab
7748.76437,-25.91400000000067,2.0862816900000003,0.33138100000000004,0.05670499999999995,1.1436193803185783,1.6364735281131764,-1.0,1.0,Ab
7748.76637,-25.912000000000262,2.0872526399999995,0.388086,0.010113000000000039,1.1485238511882787,0.3559152774035643,1.0,1.0,aB
7748.768370000001,-25.909999999999854,2.09031457,0.398199,0.01326900000000003,1.163990297956984,0.48396552420775707,1.0,1.0,aB
7748.77037,-25.908000000000357,2.0936333800000004,0.41146800000000006,-0.01662600000000003,1.1807542991589877,0.6097130211698575,1.0,-1.0,aB
7748.772370000001,-25.90599999999995,2.09215627,0.394842,-0.046663000000000066,1.173293108607104,1.4347201342544904,-1.0,-1.0,Ab
7748.77437,-25.90400000000045,2.09293145,0.34817899999999996,-0.017480999999999913,1.1772087043934762,0.6402101445863021,1.0,-1.0,aB
7748.7763700000005,-25.902000000000044,2.09430994,0.33069800000000005,0.04049900000000001,1.1841717447654607,1.2968557991644982,1.0,1.0,Ab
7748.77837,-25.900000000000546,2.0955434,0.37119700000000005,-0.013878000000000001,1.1904022083721806,0.5075293309171323,1.0,-1.0,aB
7748.78037,-25.89800000000014,2.09075491,0.35731900000000005,0.030333999999999972,1.1662145470972747,1.039590600905836,-1.0,1.0,Ab
7748.78237,-25.89600000000064,2.09099215,0.387653,0.003340999999999983,1.167412895796105,0.04040912285702434,1.0,1.0,aB
7748.78437,-25.894000000000233,2.0879090299999996,0.390994,0.004317000000000015,1.1518394139197945,0.08993163321566233,-1.0,1.0,aB
7748.786370000001,-25.891999999999825,2.0887253199999996,0.395311,-0.026347999999999927,1.155962664886611,0.9261206830366812,1.0,-1.0,aB
7748.78837,-25.890000000000327,2.09060734,0.3689630000000001,0.03435499999999997,1.1654691402624828,1.1463908792458355,1.0,1.0,Ab
7748.790370000001,-25.88799999999992,2.0909222300000003,0.40331800000000007,-0.023912000000000044,1.16705971529947,0.8525600650720162,1.0,-1.0,aB
7748.79237,-25.886000000000422,2.0913022499999996,0.379406,0.010346999999999995,1.168979275544489,0.36577207391034144,1.0,1.0,aB
7748.7943700000005,-25.884000000000015,2.09218047,0.389753,0.025849999999999984,1.1734153478522231,0.9113569602817198,1.0,1.0,aB
7748.79637,-25.882000000000517,2.09413176,0.415603,-0.057051999999999936,1.1832717204392182,1.643007006587732,1.0,-1.0,Ab
7748.79837,-25.88000000000011,2.0949740500000003,0.35855100000000006,-0.03630100000000008,1.1875263028264116,1.1956078275803432,1.0,-1.0,Ab
7748.80037,-25.87800000000061,2.0912297099999995,0.32225,0.006993000000000027,1.1686128608816444,0.21828830410004613,-1.0,1.0,aB
7748.80237,-25.876000000000204,2.09110487,0.329243,0.008768999999999971,1.1679822680155127,0.2980856900974149,-1.0,1.0,aB
7748.80437,-25.874000000000706,2.0875999600000004,0.338012,0.03131800000000007,1.1502782369161428,1.0663975190850588,-1.0,1.0,Ab
7748.80637,-25.8720000000003,2.08845833,0.36933000000000005,0.03341499999999997,1.1546140427356244,1.122059401796329,1.0,1.0,Ab
7748.808370000001,-25.86999999999989,2.09040129,0.402745,0.00532100000000002,1.1644283387560173,0.13931314034777795,1.0,1.0,aB
7748.81037,-25.868000000000393,2.0947270600000003,0.40806600000000004,0.013427000000000022,1.186278704844942,0.49011262305201364,1.0,1.0,aB
7748.812370000001,-25.865999999999985,2.09402731,0.42149300000000006,-0.051448000000000105,1.1827441217139083,1.534056076746306,-1.0,-1.0,Ab
7748.81437,-25.864000000000487,2.09588176,0.37004499999999996,-0.012510999999999939,1.1921113352720973,0.4541395597412817,1.0,-1.0,aB
7748.8163700000005,-25.86200000000008,2.09371182,0.357534,-0.03726499999999999,1.1811505159518363,1.2194351619620596,-1.0,-1.0,Ab
7748.81837,-25.860000000000582,2.09629297,0.320269,0.018015999999999976,1.1941884427094833,0.6589995120820342,1.0,1.0,aB
7748.82037,-25.858000000000175,2.09158239,0.338285,-0.018239999999999923,1.1703943210869387,0.6668009195594761,-1.0,-1.0,aB
7748.82237,-25.856000000000677,2.0914373800000003,0.3200450000000001,0.0045039999999999525,1.1696618453458454,0.09924629529850083,-1.0,1.0,aB
7748.82437,-25.85400000000027,2.0872401900000006,0.32454900000000003,0.03884099999999996,1.1484609636427587,1.2576355452467383,-1.0,1.0,Ab
7748.826370000001,-25.85199999999986,2.0899122899999996,0.36339,-0.06489099999999998,1.1619582978112855,1.7838651728768247,1.0,-1.0,Ab
7748.82837,-25.850000000000364,2.0897632999999995,0.298499,0.052487000000000006,1.1612057182604567,1.5548284596751967,-1.0,1.0,Ab
7748.830370000001,-25.847999999999956,2.0932377200000003,0.350986,0.08839400000000003,1.1787557380134006,2.0,1.0,1.0,Ab
7748.83237,-25.84600000000046,2.0917406300000003,0.43938000000000005,-0.082571,1.171193624316171,2.0,-1.0,-1.0,Ab
7748.8343700000005,-25.84400000000005,2.0955877499999995,0.35680900000000004,-0.023589000000000027,1.190626229468086,0.8425454274380674,1.0,-1.0,aB
7748.83637,-25.842000000000553,2.09483036,0.33322,0.025127999999999984,1.186800494680504,0.8897058271428575,-1.0,1.0,aB
7748.83837,-25.840000000000146,2.09603327,0.358348,-0.04564899999999994,1.1928766438682845,1.4128474741341175,1.0,-1.0,Ab
7748.84037,-25.838000000000648,2.09153494,0.31269900000000006,0.0032959999999999656,1.1701546412447545,0.03808814486859804,-1.0,1.0,aB
7748.84237,-25.83600000000024,2.0934358299999998,0.315995,0.006549000000000027,1.1797564329245644,0.1976963915229965,1.0,1.0,aB
7748.844370000001,-25.833999999999833,2.08796111,0.32254400000000005,-0.020257999999999998,1.1521024808572238,0.7354075601857942,-1.0,-1.0,aB
7748.84637,-25.832000000000335,2.08992825,0.30228600000000005,0.060341000000000033,1.1620389150985626,1.7036346149913693,1.0,1.0,Ab
7748.848370000001,-25.829999999999927,2.09040536,0.3626270000000001,-0.008408000000000082,1.164448897174515,0.2821870331059052,1.0,-1.0,aB
7748.85037,-25.82800000000043,2.09375568,0.354219,0.04863300000000004,1.1813720619555923,1.4763721167784134,1.0,1.0,Ab
7748.8523700000005,-25.826000000000022,2.09324456,0.40285200000000004,-0.03730300000000003,1.1787902882793746,1.2203671298740946,-1.0,-1.0,Ab
7748.85437,-25.824000000000524,2.0946191799999996,0.365549,0.006882000000000055,1.185733780474555,0.21316530103897105,1.0,1.0,aB
7748.85637,-25.822000000000116,2.09518682,0.37243100000000007,0.010585999999999984,1.1886010484538334,0.37577673369917325,1.0,1.0,aB
7748.85837,-25.82000000000062,2.09630815,0.38301700000000005,-0.042608000000000035,1.1942651200541485,1.3453845837541767,1.0,-1.0,Ab
7748.86037,-25.81800000000021,2.0918885499999997,0.340409,-0.022457999999999978,1.1719407990739275,0.8069724869156375,-1.0,-1.0,aB
7748.86237,-25.816000000000713,2.0918873700000002,0.31795100000000004,0.027550000000000074,1.1719348386479285,0.9611998400747467,-1.0,1.0,aB
7748.86437,-25.814000000000306,2.0894234299999996,0.3455010000000001,0.010040999999999911,1.1594889640357429,0.35287006884528715,-1.0,1.0,aB
7748.866370000001,-25.811999999999898,2.08945609,0.355542,-0.021259000000000028,1.159653936504569,0.7683699258585504,1.0,-1.0,aB
7748.86837,-25.8100000000004,2.0898190699999994,0.334283,0.03167100000000006,1.1614874241571587,1.0759050126750993,1.0,1.0,Ab
7748.870370000001,-25.807999999999993,2.09321137,0.36595400000000006,-0.0015510000000000246,1.178622638670059,0.0,1.0,-1.0,aB
7748.87237,-25.806000000000495,2.09237199,0.36440300000000003,-0.03755799999999998,1.1743827552995332,1.2266070168548726,-1.0,-1.0,Ab
7748.87437,-25.804000000000087,2.09513104,0.32684500000000005,-0.02186100000000002,1.1883192920450467,0.7878689667938225,1.0,-1.0,aB
7748.87637,-25.80200000000059,2.0946399300000005,0.30498400000000003,0.010853999999999975,1.1858385930504352,0.38692089901513915,-1.0,1.0,aB
7748.87837,-25.800000000000182,2.09610541,0.315838,-0.055176999999999976,1.1932410380477374,1.6073795155326134,1.0,-1.0,Ab
7748.88037,-25.798000000000684,2.0901652100000003,0.26066100000000003,0.054200000000000026,1.1632358494590216,1.5884935916750034,-1.0,1.0,Ab
7748.88237,-25.796000000000276,2.09180979,0.31486100000000006,0.0012649999999999606,1.1715429658943652,0.0,1.0,1.0,aB
7748.884370000001,-25.79399999999987,2.08961124,0.316126,0.075793,1.160437631499609,1.9610634472405775,-1.0,1.0,Ab
7748.88637,-25.79200000000037,2.08904527,0.391919,-0.014261000000000024,1.157578799038488,0.5221715128197095,-1.0,-1.0,aB
7748.888370000001,-25.789999999999964,2.09189916,0.377658,-0.02345699999999995,1.171994392395859,0.838434512282906,1.0,-1.0,aB
7748.89037,-25.788000000000466,2.09354616,0.35420100000000004,0.07895199999999997,1.180313732755714,2.0,1.0,1.0,Ab
7748.8923700000005,-25.786000000000058,2.09273889,0.433153,-0.03567200000000004,1.1762360436893518,1.1798657752321495,-1.0,-1.0,Ab
7748.89437,-25.78400000000056,2.09452693,0.397481,-0.03279999999999994,1.1852678064926514,1.105936279846562,1.0,-1.0,Ab
7748.89637,-25.782000000000153,2.0955383999999997,0.36468100000000003,-0.06831999999999999,1.1903769523297998,1.8417591568820229,1.0,-1.0,Ab
7748.89837,-25.780000000000655,2.09695451,0.29636100000000004,0.0007500000000000284,1.1975300191646514,0.0,1.0,1.0,aB
7748.90037,-25.778000000000247,2.0927394499999994,0.29711100000000007,-0.033675999999999984,1.1762388723660944,1.128852734613947,-1.0,-1.0,Ab
7748.902370000001,-25.77599999999984,2.0930861,0.2634350000000001,0.07267999999999991,1.1779898737842778,1.9124495486076696,1.0,1.0,Ab
7748.90437,-25.774000000000342,2.0890879000000004,0.336115,-0.0019449999999999745,1.1577941320558183,0.0,-1.0,-1.0,aB
7748.906370000001,-25.771999999999935,2.08908734,0.33417,0.04464699999999999,1.1577913033790685,1.3909336632013019,-1.0,1.0,Ab
7748.90837,-25.770000000000437,2.0921179599999995,0.378817,-0.0048659999999999815,1.1730995968103894,0.11712411695088322,1.0,-1.0,aB
7748.9103700000005,-25.76800000000003,2.09421577,0.37395100000000003,0.005893000000000037,1.183696072463282,0.16677516646806026,1.0,1.0,aB
7748.91237,-25.76600000000053,2.0937377100000005,0.37984400000000007,-0.03986500000000004,1.1812812917392819,1.2819725694920039,-1.0,-1.0,Ab
7748.91437,-25.764000000000124,2.09547961,0.33997900000000003,-0.03462599999999999,1.190079991783501,1.1533369229119648,1.0,-1.0,Ab
7748.91637,-25.762000000000626,2.0964392800000002,0.30535300000000004,0.07391199999999998,1.1949274850215983,1.9318672596281112,1.0,1.0,Ab
7748.91837,-25.76000000000022,2.09629998,0.379265,-0.102858,1.1942238516808996,2.0,-1.0,-1.0,Ab
7748.92037,-25.75800000000072,2.0909176200000004,0.276407,-0.02654899999999999,1.1670364292283961,0.9320408774890672,-1.0,-1.0,aB
7748.92237,-25.756000000000313,2.09371344,0.24985800000000002,0.10527000000000003,1.1811586989095693,2.0,1.0,1.0,Ab
7748.924370000001,-25.753999999999905,2.0892873099999996,0.35512800000000005,-0.00286300000000006,1.1588013935379988,0.015580115769555357,-1.0,-1.0,aB
7748.92637,-25.752000000000407,2.09040574,0.352265,0.04065200000000002,1.1644508166337353,1.3004266998993015,1.0,1.0,Ab
7748.9283700000005,-25.75,2.0909109900000002,0.392917,-0.005712999999999968,1.1670029397162,0.15818436206624392,1.0,-1.0,aB
7748.93037,-25.748000000000502,2.09435738,0.38720400000000005,-0.022363999999999995,1.1844113740955584,0.8039797621045104,1.0,-1.0,aB
7748.93237,-25.746000000000095,2.0932999,0.36484000000000005,0.03222199999999997,1.1790698221564317,1.0906324975201054,-1.0,1.0,Ab
7748.93437,-25.744000000000597,2.09509061,0.397062,-0.0645,1.1881150716863655,1.7771276081611371,1.0,-1.0,Ab
7748.93637,-25.74200000000019,2.0958408,0.332562,0.020977999999999997,1.1919044377729222,0.7591856095206387,1.0,1.0,aB
7748.93837,-25.74000000000069,2.0971412799999998,0.35354,0.015413999999999983,1.1984734333716986,0.5654532796825757,1.0,1.0,aB
7748.94037,-25.738000000000284,2.0916364400000003,0.368954,-0.04780599999999996,1.1706673389050635,1.4590195793638925,-1.0,-1.0,Ab
7748.942370000001,-25.735999999999876,2.0924823399999997,0.32114800000000004,0.01710499999999998,1.1749401561548496,0.626870624984863,1.0,1.0,aB
7748.94437,-25.73400000000038,2.09086602,0.338253,0.019289,1.1667757868710362,0.702833757690634,-1.0,1.0,aB
7748.946370000001,-25.73199999999997,2.08935237,0.357542,0.019957000000000003,1.1591300251614443,0.7253605192440927,-1.0,1.0,aB
7748.94837,-25.730000000000473,2.09106985,0.37749900000000003,-0.0038590000000000013,1.167805374694684,0.0668847443456856,1.0,-1.0,aB
7748.9503700000005,-25.728000000000065,2.0928004099999997,0.37364,0.041391999999999984,1.176546794034789,1.3175853009750247,1.0,1.0,Ab
7748.95237,-25.726000000000568,2.09360689,0.415032,-0.04031299999999999,1.1806204926464592,1.2925038634765762,1.0,-1.0,Ab
7748.95437,-25.72400000000016,2.09559361,0.374719,-0.026856999999999964,1.190655829549757,0.9410700177963908,1.0,-1.0,aB
7748.95637,-25.722000000000662,2.09482481,0.34786200000000006,-0.001931000000000016,1.1867724604734624,0.0,-1.0,-1.0,aB
7748.95837,-25.720000000000255,2.0963441999999994,0.34593100000000004,-0.02392099999999997,1.1944472161197028,0.8528382084348274,1.0,-1.0,aB
7748.960370000001,-25.717999999999847,2.09075407,0.3220100000000001,0.011219999999999952,1.166210304082156,0.40201494836655677,-1.0,1.0,aB
7748.96237,-25.71600000000035,2.09224377,0.33323,-0.015432999999999975,1.1737350893487488,0.5661567228014522,1.0,-1.0,aB
7748.964370000001,-25.713999999999942,2.08964909,0.31779700000000005,0.009428999999999965,1.1606288197404229,0.3267473108582049,-1.0,1.0,aB
7748.96637,-25.712000000000444,2.08914394,0.327226,-0.0061809999999999365,1.1580772017788072,0.1804245267642922,-1.0,-1.0,aB
7748.9683700000005,-25.710000000000036,2.09070445,0.3210450000000001,0.10378699999999996,1.1659596631175806,2.0,1.0,1.0,Ab
7748.97037,-25.70800000000054,2.09376671,0.42483200000000004,-0.031735999999999986,1.1814277767850818,1.0776494964393526,1.0,-1.0,Ab
7748.97237,-25.70600000000013,2.0936844,0.39309600000000006,-0.003981000000000068,1.1810120118154268,0.07305662293541602,-1.0,-1.0,aB
7748.97437,-25.704000000000633,2.09651872,0.389115,0.010902000000000023,1.1953287530229257,0.3889086383779777,1.0,1.0,aB
7748.97637,-25.702000000000226,2.09781863,0.400017,-0.018774999999999986,1.2018948694328704,0.6852801374462534,1.0,-1.0,aB
7748.978370000001,-25.699999999999818,2.0972100800000004,0.381242,-0.018723000000000045,1.1988209565148458,0.683493430403135,-1.0,-1.0,aB
7748.98037,-25.69800000000032,2.09354232,0.362519,-0.013297000000000003,1.1802943361151677,0.4850566194647438,-1.0,-1.0,aB
7748.982370000001,-25.695999999999913,2.09247458,0.349222,0.02131000000000005,1.174900958777079,0.7700311508522677,-1.0,1.0,aB
7748.98437,-25.694000000000415,2.08983135,0.37053200000000003,0.0007790000000000297,1.1615494529972452,0.0,-1.0,1.0,aB
7748.9863700000005,-25.692000000000007,2.0902082500000003,0.37131100000000006,0.02791399999999994,1.1634532534718256,0.9716717595403289,1.0,1.0,aB
7748.98837,-25.69000000000051,2.09238039,0.399225,0.01843200000000006,1.1744251854507313,0.6734574753584086,1.0,1.0,aB
7748.99037,-25.688000000000102,2.09395577,0.41765700000000006,0.016259999999999997,1.1823827582595405,0.5964769672101712,1.0,1.0,aB
7748.99237,-25.686000000000604,2.0939587299999998,0.43391700000000005,-0.051275000000000015,1.182397709836628,1.5305708067578256,1.0,-1.0,Ab
7748.99437,-25.684000000000196,2.0958870099999998,0.38264200000000004,0.030453000000000008,1.1921378541165941,1.0428566474808825,1.0,1.0,Ab
7748.99637,-25.6820000000007,2.09544276,0.41309500000000005,-0.027152000000000065,1.1898938547511637,0.9496701959642881,-1.0,-1.0,aB
7748.99837,-25.68000000000029,2.09765916,0.385943,-0.015943999999999958,1.2010893532172147,0.5849597079900235,1.0,-1.0,aB
7749.000370000001,-25.677999999999884,2.0928925099999995,0.369999,-0.018207999999999946,1.177012010335421,0.6656887761727212,-1.0,-1.0,aB
7749.00237,-25.676000000000386,2.09280134,0.3517910000000001,0.00016800000000000148,1.1765514916586721,0.0,-1.0,1.0,aB
7749.004370000001,-25.673999999999978,2.0909838499999998,0.3519590000000001,0.05137199999999992,1.1673709707657538,1.5325259173255774,-1.0,1.0,Ab
7749.00637,-25.67200000000048,2.08959505,0.403331,-0.028288999999999953,1.1603558524343827,0.9823884134815022,-1.0,-1.0,aB
7749.0083700000005,-25.670000000000073,2.0922901,0.37504200000000004,0.007554999999999923,1.1739691118374387,0.2439757518451136,1.0,1.0,aB
7749.01037,-25.668000000000575,2.0943436099999997,0.38259699999999996,0.036763000000000046,1.1843418189548436,1.2070717667569173,1.0,1.0,Ab
7749.01237,-25.666000000000167,2.0942030999999997,0.41936,-0.012643000000000015,1.1836320736518904,0.45937396810542264,-1.0,-1.0,aB
7749.01437,-25.66400000000067,2.0966241099999996,0.406717,-0.0003809999999999647,1.195861099884201,0.0,1.0,-1.0,aB
7749.01637,-25.662000000000262,2.09665742,0.40633600000000003,-0.03820499999999999,1.1960293556385369,1.242330057073015,1.0,-1.0,Ab
7749.018370000001,-25.659999999999854,2.09716357,0.36813100000000004,-0.07142399999999999,1.1985860248086293,1.892406121817629,1.0,-1.0,Ab
7749.02037,-25.658000000000357,2.09284171,0.29670700000000005,0.02969199999999994,1.1767554089448464,1.0218536147818005,-1.0,1.0,Ab
7749.022370000001,-25.65599999999995,2.09196185,0.326399,0.041765,1.1723110526552152,1.326164399914056,-1.0,1.0,Ab
7749.02437,-25.65400000000045,2.08978366,0.368164,-0.033551,1.1613085608650295,1.125602848160285,-1.0,-1.0,Ab
7749.0263700000005,-25.652000000000044,2.0908623299999998,0.334613,0.04609600000000008,1.1667571479117589,1.4225267091743976,1.0,1.0,Ab
7749.02837,-25.650000000000546,2.09178187,0.3807090000000001,0.010451999999999906,1.1714019361537173,0.3701751901776737,1.0,1.0,aB
7749.03037,-25.64800000000014,2.0962182900000004,0.391161,0.018139000000000016,1.1938112184605032,0.6632880637123122,1.0,1.0,aB
7749.03237,-25.64600000000064,2.0942921,0.4093,-0.04630099999999998,1.1840816312062505,1.4269460787688422,-1.0,-1.0,Ab
7749.03437,-25.644000000000233,2.09641206,0.362999,-0.024228000000000027,1.1947899911268822,0.862296935333618,1.0,-1.0,aB
7749.036370000001,-25.641999999999825,2.0975063100000004,0.338771,0.03903100000000004,1.2003172760016705,1.2621794724162227,1.0,1.0,Ab
7749.03837,-25.640000000000327,2.09853269,0.377802,-0.06612099999999999,1.2055017353571926,1.804875592029883,1.0,-1.0,Ab
7749.040370000001,-25.63799999999992,2.0930613399999998,0.31168100000000004,0.024247999999999992,1.1778648058624135,0.8629111889930949,-1.0,1.0,aB
7749.04237,-25.636000000000422,2.09342712,0.33592900000000003,0.00451600000000002,1.1797124368987395,0.0998421664781683,1.0,1.0,aB
7749.0443700000005,-25.634000000000015,2.09052539,0.34044500000000005,0.03100799999999998,1.1650551937278795,1.0580009659499225,-1.0,1.0,Ab
7749.04637,-25.632000000000517,2.0919370200000005,0.37145300000000003,0.010074000000000027,1.1721856311487595,0.3542665142429066,1.0,1.0,aB
