time_s,time_to_slip_s,stress_mpa,smoothed_stress_mpa,displacement_micrometre,displacement_increment,stress_change_mpa,accumulation_A,release_R,transfer_activity,x_S,x_F,quadrant,child_u,child_v,child_handover,active_Ab_child
7754.26437,-20.41400000000067,2.14939998,2.152913484999954,0.555513,0.0174369999999999,7.53960001023124e-05,0.0027919259991904,0.0013065469993307,0.0040984729985211,1.4799647048271398,0.6375774586301687,aB,0.9599294096542796,-0.7248450827396626,,False
7754.26637,-20.412000000000265,2.15112999,2.1530790619999607,0.57295,-0.0060059999999999,0.0001655770000068,0.0029575029991972,0.0012940439992235,0.0042515469984207,1.4807995196433312,0.6087403007442561,aB,0.9615990392866625,-0.7825193985114878,,False
7754.268370000001,-20.40999999999985,2.15351769,2.153101577999769,0.566944,0.0158500000000001,2.251599980818142e-05,0.0028240119991096,0.0012940439992235,0.0041180559983331,1.480913041993902,0.6284732406491268,aB,0.9618260839878041,-0.7430535187017464,,False
7754.27037,-20.40800000000036,2.15296542,2.1530152109997287,0.5827940000000001,-0.0011120000000001,-8.636700004016618e-05,0.0028240119991096,0.0013361959991016,0.0041602079982112,1.480477592316347,0.642369804430997,aB,0.9609551846326938,-0.715260391138006,,False
7754.272370000001,-20.40599999999995,2.15387569,2.1529581219998364,0.581682,0.0092999999999999,-5.7088999892318526e-05,0.0028240119991096,0.0013905109990446,0.0042145229981542,1.4801897579978744,0.6598663714273718,aB,0.9603795159957489,-0.6802672571452564,,False
7754.27437,-20.40400000000045,2.15624598,2.153058461999899,0.590982,-0.0421669999999999,0.0001003400000625,0.0027617709991316,0.0013905109990446,0.0041522819981762,1.4806956574809271,0.6697574970367403,aB,0.9613913149618543,-0.6604850059265195,,False
7754.27637,-20.402000000000044,2.1571782,2.1529761199999484,0.548815,-0.004218,-8.234199995049707e-05,0.0026050139989819,0.0014728529989951,0.004077866997977,1.4802805012602522,0.7223644124370794,aB,0.9605610025205045,-0.5552711751258412,,False
7754.27837,-20.400000000000546,2.1523884900000003,2.152909293000266,0.544597,-0.0462739999999999,-6.682699968241224e-05,0.0025302349989941,0.0015396799986775,0.0040699149976717,1.479943569382913,0.7566153099307222,aB,0.9598871387658261,-0.48676938013855553,,False
7754.28037,-20.39800000000014,2.15255193,2.15291283200022,0.498323,0.0589479999999999,3.538999953978106e-06,0.0025337739989481,0.0015383879988806,0.0040721619978287,1.4799614124987803,0.755563260843191,aB,0.9599228249975607,-0.48887347831361794,,False
7754.28237,-20.39600000000064,2.14937366,2.15286270300021,0.557271,0.030611,-5.012900001011289e-05,0.0024707959990339,0.0015885169988907,0.0040593129979247,1.4797086694733144,0.7826531236703563,aB,0.9594173389466287,-0.43469375265928734,,False
7754.28437,-20.394000000000236,2.15072521,2.1529952259999847,0.587882,-0.003112,0.0001325229997748,0.002544493999085,0.0015885169988907,0.0041330109979758,1.48037683089485,0.7686972038877847,aB,0.9607536617896999,-0.46260559222443054,,False
7754.286370000001,-20.391999999999825,2.15053177,2.1529354039998,0.58477,-0.016113,-5.982200018506134e-05,0.002544493999085,0.0016025729990363,0.0041470669981213,1.480075217191941,0.7728705611760222,aB,0.9601504343838818,-0.4542588776479557,,False
7754.28837,-20.390000000000327,2.15648798,2.153232432999721,0.568657,0.05957,0.0002970289999213,0.0028415229990064,0.0014980559990367,0.0043395789980431,1.4815727936063134,0.6904153604357736,aB,0.9631455872126269,-0.6191692791284529,,False
7754.290370000001,-20.38799999999992,2.15400568,2.153336458999911,0.628227,-0.037467,0.0001040260001898,0.0028865999989653,0.0014980559990367,0.004384655998002,1.482097277358429,0.6833174596681453,aB,0.9641945547168582,-0.6333650806637094,,False
7754.29237,-20.386000000000426,2.15548813,2.153497702999812,0.59076,-0.0791219999999999,0.000161243999901,0.0030478439988663,0.0014547949991543,0.0045026389980207,1.48291024582708,0.6461965970595699,aB,0.96582049165416,-0.7076068058808602,,False
7754.29437,-20.38400000000001,2.1562082200000003,2.153493926999727,0.511638,0.009062,-3.7760000850539646e-06,0.0030478439988663,0.00141631499937,0.0044641589982363,1.4828912077915024,0.634527130386502,aB,0.9657824155830048,-0.730945739226996,,False
7754.29637,-20.38200000000052,2.15804441,2.153580547999809,0.5207,-0.020647,8.662100008205442e-05,0.0031344649989484,0.0014149619993992,0.0045494269983477,1.483327938099811,0.6220396546260328,aB,0.966655876199622,-0.7559206907479343,,False
7754.29837,-20.38000000000011,2.15382717,2.1537244159997497,0.500053,-0.0355369999999999,0.0001438679999408,0.0032783329988892,0.0014094009991829,0.0046877339980722,1.4840532993391224,0.6013144089500677,aB,0.9681065986782449,-0.7973711820998646,,False
7754.30037,-20.37800000000061,2.15307773,2.1537769959995785,0.464516,0.0885459999999999,5.257999982877237e-05,0.003330912998718,0.0013414009990815,0.0046723139977995,1.4843183999442222,0.5741912892469437,aB,0.9686367998884444,-0.8516174215061125,,False
7754.30237,-20.376000000000204,2.1509280200000003,2.1539324319997832,0.5530619999999999,-0.0385479999999999,0.0001554360002047,0.0034176449989904,0.0013414009990815,0.0047590459980719,1.485102085334917,0.5637268476181873,aB,0.9702041706698341,-0.8725463047636255,,False
7754.30437,-20.374000000000706,2.1514288,2.154002790999948,0.514514,0.075146,7.035900016472141e-05,0.003345252999134,0.0013414009990815,0.0046866539982155,1.4854568250378195,0.5724344061209863,aB,0.970913650075639,-0.8551311877580274,,False
7754.30637,-20.3720000000003,2.15152832,2.154102445999888,0.5896600000000001,0.001487,9.965499994013528e-05,0.0032328309989684,0.0013414009990815,0.0045742319980499,1.4859592708512728,0.586503264221572,aB,0.9719185417025455,-0.8269934715568561,,False
7754.308370000001,-20.36999999999989,2.15438611,2.153892258999986,0.5911470000000001,0.0064989999999999,-0.0002101869999022,0.0031303539988591,0.0015515879989838,0.0046819419978429,1.4848995389942998,0.6627967624112526,aB,0.9697990779885997,-0.6744064751774947,,False
7754.31037,-20.368000000000396,2.152499300000001,2.15374162099979,0.597646,-0.0289699999999999,-0.0001506380001958,0.0030343059988813,0.0017022259991796,0.004736531998061,1.4841400444120827,0.7187646995213053,aB,0.9682800888241654,-0.5624706009573894,,False
7754.312370000001,-20.365999999999985,2.15601318,2.153794125999775,0.5686760000000001,-0.0007220000000001,5.2504999985103495e-05,0.0029773669990396,0.0017022259991796,0.0046795929982192,1.484404766879031,0.7275102769952112,aB,0.968809533758062,-0.5449794460095776,,False
7754.31437,-20.364000000000487,2.15739539,2.1539128429998526,0.567954,-0.0026319999999999,0.0001187170000775,0.002939471999344,0.0017022259991796,0.0046416979985237,1.4850033204860806,0.7334496986753802,aB,0.9700066409721613,-0.5331006026492395,,False
7754.31637,-20.36200000000008,2.15732951,2.1538413529997342,0.565322,-0.0351289999999999,-7.149000011841267e-05,0.0028227819995669,0.001773715999298,0.004596497998865,1.4846428784482015,0.7717684201041949,aB,0.9692857568964031,-0.45646315979161023,,False
7754.31837,-20.360000000000586,2.15229256,2.1536878919996525,0.530193,-0.026386,-0.0001534610000817,0.0026890319993988,0.0019271769993798,0.0046162089987786,1.4838691507168713,0.8349608953536152,aB,0.9677383014337426,-0.33007820929276965,,False
7754.32037,-20.35800000000017,2.15366103,2.153746221999609,0.503807,0.001043,5.8329999956363565e-05,0.0027473619993552,0.0017957159994699,0.0045430779988251,1.4841632419746549,0.7905283598187426,aB,0.9683264839493098,-0.4189432803625148,,False
7754.32237,-20.35600000000068,2.15123342,2.1537767619996884,0.50485,0.037347,3.0540000079515295e-05,0.0027779019994347,0.0017046399996623,0.004482541999097,1.4843172201512844,0.7605684453177188,aB,0.9686344403025688,-0.47886310936456233,,False
7754.32437,-20.35400000000027,2.1507572200000005,2.153709603999596,0.542197,-0.019222,-6.71580000926042e-05,0.0027779019994347,0.0016289679999323,0.0044068699993671,1.48397861941869,0.7392857062569732,aB,0.9679572388373798,-0.5214285874860536,,False
7754.326370000001,-20.35199999999986,2.15316878,2.153873649999878,0.522975,0.069833,0.000164046000282,0.0029419479997168,0.0015341170001201,0.0044760649998369,1.4848057151600476,0.6854757471913621,aB,0.9696114303200951,-0.6290485056172759,,False
7754.32837,-20.350000000000364,2.1559357500000003,2.154028613999981,0.592808,-0.003283,0.000154964000103,0.0030969119998198,0.0015276390000513,0.0046245509998712,1.4855870207958362,0.6606647867409849,aB,0.9711740415916723,-0.6786704265180301,,False
7754.330370000001,-20.34799999999996,2.15320914,2.154099598000175,0.589525,-0.050432,7.098400019422968e-05,0.0031102830002058,0.0015276390000513,0.0046379220002572,1.485944911656718,0.6587601084997282,aB,0.9718898233134361,-0.6824797830005436,,False
7754.33237,-20.34600000000046,2.15650554,2.15414883400008,0.5390929999999999,0.03914,4.923599990469541e-05,0.0031304669999379,0.0015276390000513,0.0046581059999892,1.4861931523073444,0.6559056406423074,aB,0.9723863046146888,-0.6881887187153852,,False
7754.33437,-20.34400000000005,2.15694628,2.1541039230000023,0.578233,-0.0051240000000001,-4.491100007752991e-05,0.0031304669999379,0.0015096290000662,0.0046400960000041,1.4859667176680336,0.6506886926757068,aB,0.9719334353360671,-0.6986226146485863,,False
7754.33637,-20.342000000000557,2.15683688,2.154054660000111,0.5731089999999999,0.003624,-4.926299989138627e-05,0.0031304669999379,0.001349542000026,0.0044800089999639,1.485718340887456,0.6024728968343069,aB,0.9714366817749118,-0.7950542063313861,,False
7754.33837,-20.340000000000146,2.15267875,2.154093279000153,0.5767329999999999,-0.0469349999999999,3.8619000042317e-05,0.0031686320002339,0.001349542000026,0.00451817400026,1.4859130521904782,0.5973838103394673,aB,0.9718261043809564,-0.8052323793210654,,False
7754.34037,-20.338000000000648,2.1551186,2.154239036000217,0.529798,0.0117909999999999,0.0001457570000642,0.0031108540002615,0.001349542000026,0.0044603960002875,1.486647937489839,0.6051220563999274,aB,0.9732958749796778,-0.7897558872001451,,False
7754.34237,-20.33600000000024,2.15186532,2.1543022260000724,0.541589,0.0508969999999999,6.31899998548846e-05,0.0030988540002003,0.001349542000026,0.0044483960002263,1.4869665321504004,0.6067544346129854,aB,0.9739330643008008,-0.7864911307740292,,False
7754.344370000001,-20.333999999999836,2.15143657,2.1543701610000427,0.592486,-0.0281069999999999,6.7934999970376e-05,0.0031667890001707,0.0013091479999283,0.004475937000099,1.4873090504017934,0.5849715936123944,aB,0.9746181008035868,-0.8300568127752113,,False
7754.34637,-20.33200000000033,2.15308395,2.1543616779999866,0.564379,0.0168739999999999,-8.483000056180856e-06,0.0031667890001707,0.0012550179999388,0.0044218070001096,1.4872662803665089,0.567649379499269,aB,0.9745325607330177,-0.8647012410014621,,False
7754.348370000001,-20.329999999999927,2.1559863699999995,2.1543667399997504,0.5812529999999999,0.004929,5.0619997638001735e-06,0.0031718509999345,0.0012118620001282,0.0043837130000627,1.4872918022228183,0.5528929471937964,aB,0.9745836044456366,-0.8942141056124071,,False
7754.35037,-20.32800000000043,2.15520716,2.154566541999884,0.586182,0.0067739999999999,0.0001998020001336,0.0033168580001081,0.0012118620001282,0.0045287200002364,1.4882991744424467,0.5351896341858084,aB,0.9765983488848935,-0.9296207316283831,,False
7754.35237,-20.326000000000025,2.15622443,2.154538431000037,0.5929559999999999,-0.0058529999999999,-2.81109998470086e-05,0.0033168580001081,0.001212393999959,0.0045292520000672,1.4881574429267816,0.535361688835635,aB,0.9763148858535633,-0.9292766223287301,,False
7754.35437,-20.324000000000524,2.15821189,2.1546649920001077,0.5871029999999999,-0.0171289999999999,0.0001265610000702,0.0034434190001784,0.0011900540001086,0.004633473000287,1.48879554482503,0.5136768898987462,aB,0.9775910896500601,-0.9726462202025077,,False
7754.35637,-20.32200000000012,2.1590402400000004,2.1548853280000912,0.569974,-0.0432110000000001,0.0002203359999839,0.0034497620003102,0.0011900540001086,0.0046398160004188,1.4899064464437293,0.512974652443632,aB,0.9798128928874585,-0.9740506951127359,,False
7754.35837,-20.32000000000062,2.1544985500000005,2.15506730800007,0.5267629999999999,-0.0087439999999998,0.0001819799999793,0.0035440450003085,0.0011900540001086,0.0047340990004172,1.4908239627668116,0.502758391830738,aB,0.9816479255336232,-0.994483216338524,,False
7754.36037,-20.31800000000021,2.1546138,2.155016828000225,0.518019,0.0012309999999999,-5.0479999845087775e-05,0.0035002520002316,0.0012405339999537,0.0047407860001853,1.4905694500519402,0.5233452848979973,aB,0.9811389001038804,-0.9533094302040055,,False
7754.36237,-20.316000000000717,2.1511459800000003,2.154944894000073,0.51925,0.0568919999999999,-7.193400015248486e-05,0.0034192730003277,0.0013124680001062,0.0047317410004339,1.4902067694313663,0.5547505664345699,aB,0.9804135388627326,-0.8904988671308602,,False
7754.36437,-20.314000000000306,2.15308551,2.155109788000118,0.5761419999999999,-0.0061059999999999,0.0001648940000449,0.0035087710002703,0.0013124680001062,0.0048212390003765,1.4910381406624729,0.5444525774406509,aB,0.9820762813249457,-0.9110948451186982,,False
7754.366370000001,-20.311999999999895,2.1527913400000003,2.155080526999882,0.570036,0.0346519999999999,-2.9261000236147083e-05,0.0033431940002635,0.0013417290003423,0.0046849230006058,1.4908906110144378,0.5727859348675903,aB,0.9817812220288755,-0.8544281302648193,,False
7754.36837,-20.3100000000004,2.15655439,2.15513732899999,0.6046879999999999,-0.0029829999999999,5.680200010838021e-05,0.0033774800005637,0.0013417290003423,0.004719209000906,1.4911769983223235,0.5686245301213608,aB,0.9823539966446471,-0.8627509397572783,,False
7754.370370000001,-20.307999999999996,2.15594199,2.155210811999859,0.6017049999999999,-0.0498689999999999,7.348299986897899e-05,0.0034509630004326,0.0012553620003021,0.0047063250007348,1.491547488771035,0.5334786697077515,aB,0.9830949775420699,-0.933042660584497,,False
7754.37237,-20.30600000000049,2.15732529,2.155320897999991,0.551836,-0.010977,0.0001100860001317,0.0035610490005644,0.0011982730004098,0.0047593220009742,1.4921025261491818,0.5035477743109487,aB,0.9842050522983636,-0.9929044513781027,,False
7754.37437,-20.304000000000087,2.15850947,2.1553506559997917,0.540859,-0.0115159999999998,2.975799980031724e-05,0.0034904670003022,0.0011982730004098,0.004688740000712,1.4922525615957265,0.5111279363871265,aB,0.984505123191453,-0.977744127225747,,False
7754.37637,-20.30200000000059,2.15876369,2.1553230009998514,0.5293430000000001,0.0104309999999997,-2.7654999939841215e-05,0.0034904670003022,0.0011435860003992,0.0046340530007014,1.4921131291643464,0.4935575834916507,aB,0.9842262583286927,-1.0128848330166986,,False
7754.37837,-20.300000000000185,2.15493161,2.1553663069997127,0.5397739999999999,-0.0589839999999998,4.330599986124284e-05,0.0035337730001634,0.0010767590007167,0.0046105320008802,1.492331471629258,0.4670866618044181,aB,0.9846629432585159,-1.065826676391164,,False
7754.38037,-20.298000000000684,2.1547129,2.1553762169995023,0.48079,0.0347829999999999,9.90999978967011e-06,0.0035401439999991,0.0010767590007167,0.0046169030007159,1.4923814363867576,0.4664421152230522,aB,0.9847628727735152,-1.0671157695538955,,False
7754.38237,-20.29600000000028,2.15055184,2.1553168029997325,0.515573,0.024955,-5.941399976983064e-05,0.0035401439999991,0.0010860440004765,0.0046261880004756,1.4920818797617734,0.4695200456033573,aB,0.9841637595235468,-1.0609599087932855,,False
7754.384370000001,-20.29399999999987,2.1509156000000003,2.155099811999753,0.540528,0.0549789999999998,-0.0002169909999794,0.0034076210002242,0.0013030350004559,0.0047106560006802,1.490987843139806,0.5532286799408678,aB,0.9819756862796121,-0.8935426401182645,,False
7754.38637,-20.29200000000037,2.15305723,2.1551264009998703,0.5955069999999999,-0.0067829999999999,2.658900011720533e-05,0.0034342100003414,0.0012432130002708,0.0046774230006123,1.4911219009572845,0.5315803168146653,aB,0.982243801914569,-0.9368393663706693,,False
7754.388370000001,-20.289999999999964,2.1543516,2.1549061219997383,0.5887239999999999,0.03,-0.0002202790001319,0.0031371810004201,0.0014634920004028,0.004600673000823,1.490011286723433,0.6362077896607966,aB,0.9800225734468659,-0.7275844206784068,,False
7754.39037,-20.288000000000466,2.15490626,2.154802548999578,0.6187239999999999,-0.0898479999999999,-0.0001035730001603,0.0030331550002302,0.0015670650005632,0.0046002200007935,1.4894890869306616,0.6813000249087816,aB,0.9789781738613232,-0.6373999501824368,,False
7754.39237,-20.286000000000055,2.1581496399999995,2.154884983999364,0.528876,0.0224689999999999,8.243499978588531e-05,0.0029543460001151,0.0015670650005632,0.0045214110006783,1.4899047120427915,0.6931752058497372,aB,0.979809424085583,-0.6136495883005255,,False
7754.39437,-20.28400000000056,2.1588196600000003,2.15491600299938,0.551345,-0.0294080000000001,3.101900001611924e-05,0.0029853650001312,0.0015632890004781,0.0045486540006094,1.490061105266463,0.687363338811324,aB,0.9801222105329259,-0.6252733223773519,,False
