identity,family,delta_r_ohm,pair,condition,x_p,x_r,local_loss,null_loss,cycle_rho,cycle_miss_signed,cycle_miss_abs,best_rho,best_lag,best_miss_abs,orientation,windows,closure_share,coherent_nonclosure_share
coupled_50,coupled,50.0,10,reversed,1.786313713864834,0.017380414840608628,0.008625494383493453,0.9949254493795625,0.9983046126956784,-0.053699965688812495,0.053699965688812495,0.9999451050283952,1.0,0.13171329073659196,-0.13171329073659196,18,0.0,1.0
coupled_50,coupled,50.0,10,shuffled,1.786313713864834,1.8114563657729899,1.1147814950366013,1.078169933367842,0.115897998973499,0.05701825748754656,0.2473815089926702,0.4304978893501471,14.0,0.34468631648635795,-0.004304905141379748,18,0.0,0.0
coupled_50,coupled,50.0,10,wrong_record,1.7686456071487635,0.010194999172511298,0.0050403848956278325,0.9935018011738255,0.9991165141207734,0.05515142693595509,0.05515142693595509,0.9999736000091142,1.0,0.1318971693780534,0.1318971693780534,18,0.0,1.0
coupled_50,coupled,50.0,11,chronological,1.786313713864834,0.014337331251164551,0.007244061436609491,0.9959385987183492,0.9985390451512324,0.05288924999502811,0.05288924999502811,0.9999541567938096,1.0,0.13177770842848083,0.13177770842848083,18,0.0,1.0
coupled_50,coupled,50.0,11,reversed,1.786313713864834,0.014772456580556235,0.007292247457711872,0.9980437401565135,0.9985390451512324,-0.0528892499950281,0.0528892499950281,0.9999541567938097,1.0,0.13177770842848086,-0.13177770842848086,18,0.0,1.0
coupled_50,coupled,50.0,11,shuffled,1.786313713864834,2.0,1.1666857060623577,1.0655428411688828,0.1789221781839991,-0.24148048099613037,0.34378806786802296,0.36251407971796723,10.0,0.3495257446750966,-0.00877765688895523,18,0.0,0.0
coupled_50,coupled,50.0,11,wrong_record,1.8032887723747442,0.014906232567495861,0.0073524527474990425,0.9882416715710485,0.9992459244542844,0.05291563873757284,0.05291563873757284,0.9999710219664839,1.0,0.1316326365853667,0.1316326365853667,18,0.0,1.0
coupled_50,coupled,50.0,12,chronological,1.786313713864834,0.017161723215984942,0.008536674762408047,0.9899904567762127,0.9986472136854376,0.05430802524161654,0.05430802524161654,0.9999597513534257,1.0,0.1318448277667525,0.1318448277667525,18,0.0,1.0
coupled_50,coupled,50.0,12,reversed,1.786313713864834,0.01616995408797415,0.007892064683100903,0.9969645358146698,0.9986472136854376,-0.05430802524161654,0.05430802524161654,0.9999597513534257,1.0,0.1318448277667525,-0.1318448277667525,18,0.0,1.0
coupled_50,coupled,50.0,12,shuffled,1.786313713864834,1.727325367673517,0.9537943145884635,1.1108560331270751,0.20236359501873527,0.08635653654540458,0.2965825909473012,0.3977301691892823,11.5,0.26813104601565824,0.053073838862412626,18,0.0,0.0
coupled_50,coupled,50.0,12,wrong_record,1.786313713864834,0.013966844552669354,0.006801789054744734,0.9909682876102031,0.999341576671533,0.05497821693398411,0.05497821693398411,0.9999791390167956,1.0,0.13188422673183164,0.13188422673183164,18,0.0,1.0
coupled_50,coupled,50.0,13,chronological,1.8032887723747442,0.009847586887813732,0.004928080305800542,0.9938324346869268,0.9989211141887522,0.0544311356047128,0.0544311356047128,0.9999599210495336,1.0,0.1319533931432501,0.1319533931432501,18,0.0,1.0
coupled_50,coupled,50.0,13,reversed,1.8032887723747442,0.011400911451142665,0.005686414359732057,0.9979189468020022,0.9989211141887522,-0.0544311356047128,0.0544311356047128,0.9999599210495334,1.0,0.1319533931432501,-0.1319533931432501,18,0.0,1.0
coupled_50,coupled,50.0,13,shuffled,1.8032887723747442,1.9171586777651506,1.062443310228703,1.1860619989033654,0.2069331817040617,0.03476709044025291,0.28981760446827765,0.35529968497555386,8.0,0.3568351563420461,-0.01567116219243019,18,0.0,0.0
coupled_50,coupled,50.0,13,wrong_record,1.73255733703345,0.012937064635700577,0.006457360251625717,0.9925763515615397,0.9993049828097895,0.05630275919961038,0.05630275919961038,0.9999776987852648,1.0,0.13204094957553242,0.13204094957553242,18,0.0,1.0
coupled_50,coupled,50.0,14,chronological,1.6047100220577843,0.02309655498979589,0.011563788945413978,0.9823160985321646,0.8961865490839853,0.06043729001395938,0.06043729001395938,0.9979631502260276,16.0,0.08660415564735463,0.13210273025770858,18,0.0,1.0
coupled_50,coupled,50.0,14,reversed,1.6047100220577843,0.02354121627673557,0.011798036680319302,0.9793102832264522,0.8961865490839853,-0.06043729001395938,0.06043729001395938,0.9979631502260276,16.0,0.08660415564735463,-0.13210273025770858,18,0.0,1.0
coupled_50,coupled,50.0,14,shuffled,1.6047100220577843,2.0,1.1009359397502392,1.097841597887159,0.14570126724471077,0.28566769799483477,0.35646642196486056,0.3916579566415356,12.0,0.3168812121969888,0.2925833191312761,18,0.0,0.0
coupled_50,coupled,50.0,14,wrong_record,1.5650531193197057,0.022344259465759048,0.010864954518504688,0.977496930977837,0.8938769792340753,0.05858290397379681,0.05858290397379681,0.9985510143363646,16.0,0.11756430611948829,0.13234024981065073,18,0.0,1.0
coupled_50,coupled,50.0,15,chronological,1.8202638308846544,0.016581018038552338,0.008254111047737185,0.9928039446488863,0.9983529677433359,0.05412665289708893,0.05412665289708893,0.9999305620199264,1.0,0.13178625031201657,0.13178625031201657,18,0.0,1.0
coupled_50,coupled,50.0,15,reversed,1.8202638308846544,0.014111581081326124,0.007009060271005818,0.9947807021743483,0.9983529677433359,-0.05412665289708893,0.05412665289708893,0.9999305620199261,1.0,0.1317862503120166,-0.1317862503120166,18,0.0,1.0
coupled_50,coupled,50.0,15,shuffled,1.8202638308846544,1.8872171276709064,1.0838287219110767,1.1506893000340659,0.1704121057253206,0.10920977239344672,0.23806939365481183,0.36792286379466166,14.0,0.33914753870275705,0.060802658296614145,18,0.0,0.0
coupled_50,coupled,50.0,15,wrong_record,1.7686456071487635,0.015216866361902085,0.007494577410511253,0.9914847818745154,0.9981131760414286,0.05682637889396192,0.05682637889396192,0.9999383202038016,1.0,0.13199902421478615,0.13199902421478615,18,0.0,1.0
coupled_50,coupled,50.0,16,chronological,1.786313713864834,0.019204245583223714,0.009595011390005861,0.9959986072253824,0.9983002332877495,0.05183571841108274,0.05183571841108274,0.9999569352041777,1.0,0.13187393387112376,0.13187393387112376,18,0.0,1.0
coupled_50,coupled,50.0,16,reversed,1.786313713864834,0.016560733007157345,0.0082794997396751,0.9948752692053884,0.9983002332877495,-0.05183571841108274,0.05183571841108274,0.9999569352041778,1.0,0.13187393387112376,-0.13187393387112376,18,0.0,1.0
coupled_50,coupled,50.0,16,shuffled,1.786313713864834,1.8747176402127903,1.0782713609303576,1.067601888488076,0.12160288995451432,0.033741933877699345,0.3158165770580905,0.33584529625216597,12.0,0.3427898785884578,-0.12316540793798583,18,0.0,0.0
coupled_50,coupled,50.0,16,wrong_record,1.7509775004326928,0.015653407145514567,0.007645954306275119,0.9932723393853484,0.9986698995303369,0.05264592967380671,0.05264592967380671,0.9999633468672369,1.0,0.13183110149074545,0.13183110149074545,18,0.0,1.0
coupled_50,coupled,50.0,17,chronological,1.786313713864834,0.013647753787429742,0.0069152334857261796,0.9961823646389845,0.9982161699770982,0.05398669548018341,0.05398669548018341,0.9999442629918123,1.0,0.13198701567878163,0.13198701567878163,18,0.0,1.0
coupled_50,coupled,50.0,17,reversed,1.786313713864834,0.014898716751272752,0.007315335341286071,0.9929019492478746,0.9982161699770981,-0.05398669548018342,0.05398669548018342,0.9999442629918123,1.0,0.13198701567878163,-0.13198701567878163,18,0.0,1.0
coupled_50,coupled,50.0,17,shuffled,1.786313713864834,1.8158450683507894,1.0211270553164153,1.0991966819078693,0.13981722105151306,0.22927345523255316,0.34166834132163565,0.37868401068120544,10.0,0.2827648867815412,-0.283181046701647,18,0.0,0.0
coupled_50,coupled,50.0,17,wrong_record,1.7686456071487635,0.009554224035258196,0.004743894972684004,0.9923119472896073,0.9990579398560011,0.053506123219467405,0.053506123219467405,0.9999677560124347,1.0,0.13170675054836156,0.13170675054836156,18,0.0,1.0
coupled_50,coupled,50.0,18,chronological,1.786313713864834,0.010855262186252348,0.00543192373293494,0.992418771928465,0.9980615356145969,0.05371422497908422,0.05371422497908422,0.9999235263069304,1.0,0.1317548242770385,0.1317548242770385,18,0.0,1.0
coupled_50,coupled,50.0,18,reversed,1.786313713864834,0.011878548734361134,0.00581609980172321,0.9935360446106788,0.9980615356145969,-0.05371422497908423,0.05371422497908423,0.9999235263069304,1.0,0.1317548242770385,-0.1317548242770385,18,0.0,1.0
coupled_50,coupled,50.0,18,shuffled,1.786313713864834,1.7808763783765273,1.0165430128117223,1.1394669516876001,0.18268799405604452,0.14893367670434224,0.2304917578102398,0.34952346530315426,10.0,0.2767723596508176,-0.25489074818336915,18,0.0,0.0
coupled_50,coupled,50.0,18,wrong_record,1.7509775004326928,0.012937017976918933,0.0063814257101002594,0.9936872235094196,0.9989797886279557,0.05716123368717839,0.05716123368717839,0.9999606162745815,1.0,0.13209746969906877,0.13209746969906877,18,0.0,1.0
coupled_50,coupled,50.0,19,chronological,1.786313713864834,0.00940809011722769,0.004690883502316749,0.995708631220205,0.9989306280069037,0.053845791400012055,0.053845791400012055,0.9999588315682981,1.0,0.13172763591649933,0.13172763591649933,18,0.0,1.0
coupled_50,coupled,50.0,19,reversed,1.786313713864834,0.010455613430968295,0.005214362822358157,0.9921401236119772,0.9989306280069037,-0.053845791400012055,0.053845791400012055,0.9999588315682979,1.0,0.13172763591649933,-0.13172763591649933,18,0.0,1.0
coupled_50,coupled,50.0,19,shuffled,1.786313713864834,1.8665684818982202,1.0593921978519483,1.0883596431405202,0.1993270473577585,0.11205354857135712,0.21185357301910446,0.3795323314794293,11.5,0.3327177532059104,0.011544589934956277,18,0.0,0.0
coupled_50,coupled,50.0,19,wrong_record,1.73255733703345,0.012398408306438844,0.006123913968222245,0.9902435596383612,0.9992480694504607,0.05533032344060655,0.05533032344060655,0.9999743159435988,1.0,0.13193202631126533,0.13193202631126533,18,0.0,1.0
coupled_50,coupled,50.0,20,chronological,1.6663480307432295,0.042373751000059925,0.02050636630510362,0.9733781133473034,0.7840992676816525,0.04751842365675757,0.04751842365675757,0.996754173422717,16.0,0.10525613354601342,0.1312619892006976,18,0.0,0.4444444444444444
coupled_50,coupled,50.0,20,reversed,1.6663480307432295,0.041899095930667055,0.02026083643542082,0.968030763559213,0.7840992676816525,-0.047518423656757576,0.047518423656757576,0.996754173422717,16.0,0.10525613354601343,-0.1312619892006976,18,0.0,0.4444444444444444
coupled_50,coupled,50.0,20,shuffled,1.6663480307432295,1.7920456235010727,1.0191791974267033,1.111476797776838,0.1922572090041395,0.2609480970657646,0.34864992292149866,0.3658884980719719,11.0,0.3381219230272985,0.134978267114726,18,0.0,0.0
coupled_50,coupled,50.0,20,wrong_record,1.604962714860688,0.041714423498723854,0.02000939566439578,0.9721516152981651,0.7913459715506443,0.04924512140890562,0.04924512140890562,0.9981758126451257,16.0,0.11145791765635357,0.13143011490334366,18,0.0,0.4444444444444444
coupled_50,coupled,50.0,21,chronological,1.5950091475055963,0.03014056086437135,0.01483406786531705,0.9822809964837929,0.8895137370235807,0.050016356767839096,0.050016356767839096,0.9968714906101346,16.0,0.13027094766540004,0.13157518194896756,18,0.0,1.0
coupled_50,coupled,50.0,21,reversed,1.5950091475055963,0.030836091618869334,0.015205794767057423,0.9838047105672165,0.8895137370235808,-0.0500163567678391,0.0500163567678391,0.9968714906101346,16.0,0.1302709476654,-0.13157518194896756,18,0.0,1.0
coupled_50,coupled,50.0,21,shuffled,1.5950091475055963,1.8234130710753533,1.074944643051812,1.1290840038508465,0.1485328538750466,-0.045771639841454756,0.2787469851919555,0.3574136381674875,13.5,0.2919431736538678,-0.028155230890271,18,0.0,0.0
coupled_50,coupled,50.0,21,wrong_record,1.6167685727889596,0.02832078933587067,0.013871690915143672,0.9805908389582312,0.8893238242338125,0.049197790022525376,0.049197790022525376,0.9979981886017644,16.0,0.10755482211002283,0.13142479341565308,18,0.0,1.0
coupled_50,coupled,50.0,22,chronological,1.786313713864834,0.010863539298429925,0.005356460888781951,0.9924038734810313,0.9988873161375174,0.05346006929057157,0.05346006929057157,0.9999662045073262,1.0,0.13176368111098669,0.13176368111098669,18,0.0,1.0
coupled_50,coupled,50.0,22,reversed,1.786313713864834,0.012900211129835318,0.006313642142713031,0.9918554044782681,0.9988873161375174,-0.05346006929057157,0.05346006929057157,0.9999662045073263,1.0,0.13176368111098669,-0.13176368111098669,18,0.0,1.0
coupled_50,coupled,50.0,22,shuffled,1.786313713864834,1.7230504202052737,0.9827590280766247,1.132400174599298,0.1985819594002991,-0.04432350226378007,0.3475338114058252,0.355332009896019,11.0,0.2618159146419978,-0.11378093576442899,18,0.0,0.0
coupled_50,coupled,50.0,22,wrong_record,1.7509775004326928,0.012075140093823895,0.006019688827816094,0.9902033074819666,0.9993555368697936,0.05719501358886487,0.05719501358886487,0.9999767895051809,1.0,0.13208305121745562,0.13208305121745562,18,0.0,1.0
coupled_50,coupled,50.0,23,chronological,1.6260795132281072,0.02810178022879184,0.01367597535115617,0.9790974716327379,0.8172114602096965,0.06138101267206884,0.06138101267206884,0.9970049410847728,16.0,0.0915759555220928,0.1324533042551551,18,0.0,0.6111111111111112
coupled_50,coupled,50.0,23,reversed,1.6260795132281072,0.029815312088437865,0.014545601829084358,0.9724893157289016,0.8172114602096965,-0.061381012672068844,0.061381012672068844,0.9970049410847728,16.0,0.0915759555220928,-0.1324533042551551,18,0.0,0.6111111111111112
coupled_50,coupled,50.0,23,shuffled,1.6260795132281072,1.8702075481517033,1.0611259299181093,1.118480698810727,0.14027403950827683,-0.051468404022293246,0.3390603753179848,0.37662781232729525,11.0,0.31550936133668034,0.25155545627969894,18,0.0,0.0
coupled_50,coupled,50.0,23,wrong_record,1.596861438078776,0.04309585228493823,0.020746092740199118,0.9708542842617001,0.81058213600899,0.06489691484785882,0.06489691484785882,0.9979456803054217,16.0,0.10817175836705054,0.1324679258562602,18,0.0,0.6666666666666666
coupled_50,coupled,50.0,24,chronological,1.694898072408292,0.0675320789545023,0.03234956814193776,0.9322780851371045,0.43925517188502927,0.042782068547004004,0.042782068547004004,0.9962571742778135,16.0,0.10670265184758909,0.1301557237045613,18,0.0,0.0
coupled_50,coupled,50.0,24,reversed,1.694898072408292,0.08790323859118962,0.0399280691769618,0.9011991172472138,0.43925517188502927,-0.042782068547004004,0.042782068547004004,0.9962571742778135,16.0,0.10670265184758909,-0.1301557237045613,18,0.0,0.0
coupled_50,coupled,50.0,24,shuffled,1.694898072408292,1.8692781688238784,1.1010185124040524,1.101124884210797,0.1874184563602448,0.20820780990890625,0.3119038498133385,0.3660971941949078,13.0,0.28298873132353797,0.04345230954832509,18,0.0,0.0
coupled_50,coupled,50.0,24,wrong_record,1.7416665599935448,0.07332629148454647,0.034586371335951716,0.9318790114081279,0.4437701795973954,0.04224479342979558,0.04224479342979558,0.9948735936858217,16.0,0.10815481312470156,0.1306333725105845,18,0.0,0.0
coupled_50,coupled,50.0,25,chronological,1.596861438078776,0.030639880283584338,0.015187566788876217,0.9819910584637044,0.8647326948278645,0.06261328388098295,0.06261328388098295,0.998051682008645,16.0,0.1031272710295999,0.13241178855097546,18,0.0,0.9444444444444444
coupled_50,coupled,50.0,25,reversed,1.596861438078776,0.030170067783972104,0.014652949774324752,0.9817656044107312,0.8647326948278644,-0.06261328388098295,0.06261328388098295,0.9980516820086451,16.0,0.1031272710295999,-0.13241178855097546,18,0.0,0.9444444444444444
coupled_50,coupled,50.0,25,shuffled,1.596861438078776,1.7919795349805954,1.0394436876449764,1.099345593174109,0.17864775167295666,-0.1590884377972239,0.33801928065435927,0.39780493174139503,11.0,0.34865819618107796,-0.13594240152712753,18,0.0,0.0
coupled_50,coupled,50.0,25,wrong_record,1.5856982070664478,0.036608145462006844,0.01807634214783073,0.9742141038930433,0.8661248595771609,0.06134610511839451,0.06134610511839451,0.9982835272997908,16.0,0.10987674728384453,0.1324651021434197,18,0.0,0.9444444444444444
coupled_50,coupled,50.0,26,chronological,1.786313713864834,0.017635357199040677,0.008691506817189432,0.9956761142133357,0.9985270383398893,0.05418392811958958,0.05418392811958958,0.9999488095284115,1.0,0.13169432638484593,0.13169432638484593,18,0.0,1.0
coupled_50,coupled,50.0,26,reversed,1.786313713864834,0.018423429538269843,0.009046922123826788,0.9946136430650357,0.9985270383398893,-0.05418392811958958,0.05418392811958958,0.9999488095284115,1.0,0.13169432638484596,-0.13169432638484596,18,0.0,1.0
coupled_50,coupled,50.0,26,shuffled,1.786313713864834,1.8494318456490522,1.0498043642435035,1.0994980716767495,0.16726408596879438,-0.020527435543101494,0.276669097554445,0.4107034141068231,13.5,0.3594790103674582,-0.16207129586432523,18,0.0,0.0
coupled_50,coupled,50.0,26,wrong_record,1.7509775004326928,0.012776496947739389,0.006247442594837067,0.9922056160975854,0.9992937953536333,0.054734613226919235,0.054734613226919235,0.999975287727587,1.0,0.13189046080273642,0.13189046080273642,18,0.0,1.0
coupled_50,coupled,50.0,27,chronological,1.786313713864834,0.01577764614464868,0.007722173175281389,0.9903314933740086,0.9985207139700624,0.05360578166633466,0.05360578166633466,0.9999613557298586,1.0,0.13176775211002273,0.13176775211002273,18,0.0,1.0
