time_s,time_to_slip_s,stress_mpa,displacement_micrometre,r-2_grandchild_xS,r-2_grandchild_xF,r-2_grandchild_h,r-2_grandchild_active_Ab,r-2_grandchild_gap,r-1_child_xS,r-1_child_xF,r-1_child_h,r-1_child_active_Ab,r-1_child_gap,r0_current_xS,r0_current_xF,r0_current_h,r0_current_active_Ab,r0_current_gap,r1_parent_xS,r1_parent_xF,r1_parent_h,r1_parent_active_Ab,r1_parent_gap,r2_grandparent_xS,r2_grandparent_xF,r2_grandparent_h,r2_grandparent_active_Ab,r2_grandparent_gap
7730.62837,-44.05000000000018,1.84815794,-0.16879000000000002,0.0,1.2342950774330321,,False,1.2342950774330321,0.0,1.0842144504680664,,False,1.0842144504680664,0.0,1.6473256432853358,,False,1.6473256432853358,0.0,1.1700962064170704,,False,1.1700962064170704,0.0,1.0748121791331056,,False,1.0748121791331056
7730.63037,-44.048000000000684,1.8449866700000002,-0.117287,0.0,1.2763578484223064,,False,1.2763578484223064,0.0,1.3155875744694716,,False,1.3155875744694716,0.0,1.6284686106133275,,False,1.6284686106133275,0.0,1.1754742761543642,,False,1.1754742761543642,0.0,1.0857123114495908,,False,1.0857123114495908
7730.63237,-44.04600000000028,1.8506913,-0.12690500000000002,0.0,1.0856803788229814,,False,1.0856803788229814,0.0,1.300316479489675,,False,1.300316479489675,0.0,1.5732722193965172,,False,1.5732722193965172,0.0,1.176350040627808,,False,1.176350040627808,0.0,1.0895791590825956,,False,1.0895791590825956
7730.634370000001,-44.04399999999987,1.85002671,-0.13071300000000002,0.0,1.0081996587254032,,False,1.0081996587254032,0.0,1.2787244780903109,,False,1.2787244780903109,0.0,1.5581298305356561,,False,1.5581298305356561,0.0,1.1785749035324453,,False,1.1785749035324453,0.0,1.0935451244957108,,False,1.0935451244957108
7730.63637,-44.04200000000037,1.8497638699999999,-0.12884200000000004,0.0,0.7652518133156041,,False,0.7652518133156041,0.0,1.261493573231562,,False,1.261493573231562,0.0,1.594746009053268,,False,1.594746009053268,0.0,1.1800483489047242,,False,1.1800483489047242,0.0,1.1012652473277786,,False,1.1012652473277786
7730.638370000001,-44.039999999999964,1.8510548100000002,-0.18107,0.0,0.7805235123584666,,False,0.7805235123584666,0.0,1.1678228973903224,,False,1.1678228973903224,0.0,1.5935935074977619,,False,1.5935935074977619,0.0,1.1835879324554737,,False,1.1835879324554737,0.0,1.108499114512701,,False,1.108499114512701
7730.64037,-44.038000000000466,1.8555301000000002,-0.158442,0.0,0.7201127148119386,,False,0.7201127148119386,0.0,0.905136890537468,,False,0.905136890537468,0.0,1.6105794525361905,,False,1.6105794525361905,0.0,1.1846392338209089,,False,1.1846392338209089,0.0,1.115930776870996,,False,1.115930776870996
7730.6423700000005,-44.03600000000006,1.84955512,-0.180853,0.0,0.8323353652236235,,False,0.8323353652236235,0.0,0.9023941795693053,,False,0.9023941795693053,0.0,1.6245452450924986,,False,1.6245452450924986,0.0,1.1809045482287683,,False,1.1809045482287683,0.0,1.1207250999495866,,False,1.1207250999495866
7730.64437,-44.03400000000056,1.8505241,-0.17591700000000002,0.0,0.8885091167303713,,False,0.8885091167303713,0.0,0.896864839721402,,False,0.896864839721402,0.0,1.6099639114431958,,False,1.6099639114431958,0.0,1.1812279760328408,,False,1.1812279760328408,0.0,1.1242213759120294,,False,1.1242213759120294
7730.64637,-44.03200000000015,1.84762581,-0.14388600000000001,0.0,1.2645479620106361,,False,1.2645479620106361,0.0,0.9105479752173525,,False,0.9105479752173525,0.0,1.6095727119169232,,False,1.6095727119169232,0.0,1.1824072992321317,,False,1.1824072992321317,0.0,1.1296978655063477,,False,1.1296978655063477
7730.64837,-44.030000000000655,1.84765855,-0.150153,0.0,1.2798454575240434,,False,1.2798454575240434,0.0,0.9989222360362324,,False,0.9989222360362324,0.0,1.6133974017915824,,False,1.6133974017915824,0.0,1.1813015039646237,,False,1.1813015039646237,0.0,1.1345399193088828,,False,1.1345399193088828
7730.65037,-44.02800000000025,1.84491523,-0.11254500000000002,0.0,1.3433877559227028,,False,1.3433877559227028,0.0,1.2214756943054668,,False,1.2214756943054668,0.0,1.6941021729979917,,False,1.6941021729979917,0.0,1.1827719724681804,,False,1.1827719724681804,0.0,1.1410650716465969,,False,1.1410650716465969
7730.652370000001,-44.02599999999984,1.84887365,-0.157813,0.0,1.1767747692373385,,False,1.1767747692373385,0.0,1.2075481924563842,,False,1.2075481924563842,0.0,1.7040210721326112,,False,1.7040210721326112,0.0,1.4184034203232891,,False,1.4184034203232891,0.0,1.1477963455449869,,False,1.1477963455449869
7730.65437,-44.02400000000034,1.84942648,-0.097721,0.0,1.082533073596394,,False,1.082533073596394,0.0,1.2164471843222326,,False,1.2164471843222326,0.0,1.6956511107473686,,False,1.6956511107473686,0.0,1.4748461519548972,,False,1.4748461519548972,0.0,1.152008350432412,,False,1.152008350432412
7730.656370000001,-44.021999999999935,1.8491931199999998,-0.056809,0.0,0.858113739514681,,False,0.858113739514681,0.0,1.174855819400889,,False,1.174855819400889,0.0,1.7080165037386612,,False,1.7080165037386612,0.0,1.5544811035096449,,False,1.5544811035096449,0.0,1.1567999059702931,,False,1.1567999059702931
7730.65837,-44.02000000000044,1.8505812000000001,-0.11236700000000001,0.0,0.8575564469041032,,False,0.8575564469041032,0.0,1.0890027765398596,,False,1.0890027765398596,0.0,1.70409765592894,,False,1.70409765592894,0.0,1.5924901061368275,,False,1.5924901061368275,0.0,1.1625131097967465,,False,1.1625131097967465
7730.6603700000005,-44.01800000000003,1.8535127,-0.151009,0.0,0.8098745458958174,,False,0.8098745458958174,0.0,0.8640500363765747,,False,0.8640500363765747,0.0,1.7127299801516027,,False,1.7127299801516027,0.0,1.8238483180032137,,False,1.8238483180032137,0.0,1.1718055934177805,,False,1.1718055934177805
7730.66237,-44.01600000000053,1.84798895,-0.145726,0.0,0.9559054844855169,,False,0.9559054844855169,0.0,0.8805941970193201,,False,0.8805941970193201,0.0,1.7141581825023304,,False,1.7141581825023304,0.0,1.8273001269136906,,False,1.8273001269136906,0.0,1.178477261003412,,False,1.178477261003412
7730.66437,-44.014000000000124,1.84783361,-0.14319400000000002,0.0,1.0390297471526122,,False,1.0390297471526122,0.0,0.8870460338084255,,False,0.8870460338084255,0.0,1.7267543583469216,,False,1.7267543583469216,0.0,1.827127377844765,,False,1.827127377844765,0.0,1.1829294908383958,,False,1.1829294908383958
7730.66637,-44.012000000000626,1.84545228,-0.152764,0.0,1.3654394794519193,,False,1.3654394794519193,0.0,0.9666169172047899,,False,0.9666169172047899,0.0,1.7395927410250251,,False,1.7395927410250251,0.0,1.825119082379144,,False,1.825119082379144,0.0,1.1916276123186622,,False,1.1916276123186622
7730.66837,-44.01000000000022,1.84457362,-0.16549200000000003,0.0,1.411210521651308,,False,1.411210521651308,0.0,1.0756822434270434,,False,1.0756822434270434,0.0,1.749115422351083,,False,1.749115422351083,0.0,1.8226189967383488,,False,1.8226189967383488,0.0,1.1962998779867005,,False,1.1962998779867005
7730.67037,-44.00800000000072,1.84482589,-0.19292700000000002,0.0,1.4422858073073306,,False,1.4422858073073306,0.0,1.300650444112316,,False,1.300650444112316,0.0,1.7418783494205252,,False,1.7418783494205252,0.0,1.813451906484887,,False,1.813451906484887,0.0,1.1989925267737005,,False,1.1989925267737005
7730.67237,-44.00600000000031,1.8499075600000001,-0.15948,0.0,1.1931303408337166,,False,1.1931303408337166,0.0,1.2832623487021209,,False,1.2832623487021209,0.0,1.7186970698059205,,False,1.7186970698059205,0.0,1.8124280380479936,,False,1.8124280380479936,0.0,1.2005294346791304,,False,1.2005294346791304
7730.674370000001,-44.003999999999905,1.8476339,-0.053645000000000005,0.0,1.0770735561939881,,False,1.0770735561939881,0.0,1.2817862986843978,,False,1.2817862986843978,0.0,1.7258346725996199,,False,1.7258346725996199,0.0,1.8242267256473093,,False,1.8242267256473093,0.0,1.2049862882787172,,False,1.2049862882787172
7730.67637,-44.00200000000041,1.84944568,-0.10193600000000001,0.0,0.8445291024490479,,False,0.8445291024490479,0.0,1.2084155498323854,,False,1.2084155498323854,0.0,1.7111554461870593,,False,1.7111554461870593,0.0,1.8330686916769268,,False,1.8330686916769268,0.0,1.2061115911876907,,False,1.2061115911876907
7730.6783700000005,-44.0,1.8489738199999999,-0.161202,0.0,0.8937343216151397,,False,0.8937343216151397,0.0,1.1257020494297243,,False,1.1257020494297243,0.0,1.7144022688384428,,False,1.7144022688384428,0.0,1.8443551534996279,,False,1.8443551534996279,0.0,1.2106722082780241,,False,1.2106722082780241
7730.68037,-43.9980000000005,1.8540458199999998,-0.153039,0.0,0.8072439094019788,,False,0.8072439094019788,0.0,0.9014752168171182,,False,0.9014752168171182,0.0,1.6990044710233667,,False,1.6990044710233667,0.0,1.922367131696862,,False,1.922367131696862,0.0,1.2132344715507186,,False,1.2132344715507186
7730.68237,-43.996000000000095,1.8487026499999997,-0.152342,0.0,0.9048649991088391,,False,0.9048649991088391,0.0,0.9239537753836707,,False,0.9239537753836707,0.0,1.6814178157626902,,False,1.6814178157626902,0.0,1.9278074155014342,,False,1.9278074155014342,0.0,1.2132618951779774,,False,1.2132618951779774
7730.68437,-43.9940000000006,1.8470716299999999,-0.16502500000000003,0.0,0.9861291784923326,,False,0.9861291784923326,0.0,0.9398504790710697,,False,0.9398504790710697,0.0,1.6764148546430802,,False,1.6764148546430802,0.0,1.9291278553206979,,False,1.9291278553206979,0.0,1.2182120520980153,,False,1.2182120520980153
7730.68637,-43.99200000000019,1.84611664,-0.170353,0.0,1.235016489780507,,False,1.235016489780507,0.0,0.9860169475375807,,False,0.9860169475375807,0.0,1.6713582245757064,,False,1.6713582245757064,0.0,1.928677836693099,,False,1.928677836693099,0.0,1.2208177163251142,,False,1.2208177163251142
7730.68837,-43.99000000000069,1.8455565200000001,-0.16479500000000002,0.0,1.264472979779309,,False,1.264472979779309,0.0,1.0544672665815462,,False,1.0544672665815462,0.0,1.6305249071827583,,False,1.6305249071827583,0.0,1.9280583206689608,,False,1.9280583206689608,0.0,1.2233567608042422,,False,1.2233567608042422
7730.69037,-43.988000000000284,1.8411049,-0.187505,0.0,1.308605089043076,,False,1.308605089043076,0.0,1.3009492406046552,,False,1.3009492406046552,0.0,1.6397745318574755,,False,1.6397745318574755,0.0,1.9287576779676658,,False,1.9287576779676658,0.0,1.2291640803157473,,False,1.2291640803157473
7730.692370000001,-43.985999999999876,1.84727157,-0.143594,0.0,1.1570575179824363,,False,1.1570575179824363,0.0,1.3031182534021557,,False,1.3031182534021557,0.0,1.6434904362814302,,False,1.6434904362814302,0.0,1.928779328699936,,False,1.928779328699936,0.0,1.2317170563188302,,False,1.2317170563188302
7730.69437,-43.98400000000038,1.84714418,-0.07412400000000001,0.0,1.052068876620962,,False,1.052068876620962,0.0,1.3089692991103516,,False,1.3089692991103516,0.0,1.6391356105926744,,False,1.6391356105926744,0.0,1.9292918645670902,,False,1.9292918645670902,0.0,1.2348842294293123,,False,1.2348842294293123
7730.696370000001,-43.98199999999997,1.8460058500000003,-0.08627700000000002,0.0,0.881016991225156,,False,0.881016991225156,0.0,1.2938392822815035,,False,1.2938392822815035,0.0,1.6475221387749142,,False,1.6475221387749142,0.0,1.9299026796775711,,False,1.9299026796775711,0.0,1.2414461495650315,,False,1.2414461495650315
7730.69837,-43.98000000000047,1.84780201,-0.19836400000000004,0.0,0.9616440611215837,,False,0.9616440611215837,0.0,1.2358385610560971,,False,1.2358385610560971,0.0,1.643183450261242,,False,1.643183450261242,0.0,1.9366230239879687,,False,1.9366230239879687,0.0,1.2455092412773168,,False,1.2455092412773168
7730.7003700000005,-43.978000000000065,1.8525587500000003,-0.19294800000000004,0.0,0.9116014894362954,,False,0.9116014894362954,0.0,0.9945432007173477,,False,0.9945432007173477,0.0,1.6313205598783882,,False,1.6313205598783882,0.0,1.9358552600215462,,False,1.9358552600215462,0.0,1.2498852029092067,,False,1.2498852029092067
7730.70237,-43.97600000000057,1.84838148,-0.218453,0.0,0.9591809680182248,,False,0.9591809680182248,0.0,0.975245559138914,,False,0.975245559138914,0.0,1.6108997238237093,,False,1.6108997238237093,0.0,1.9303364890489607,,False,1.9303364890489607,0.0,1.2518465112000714,,False,1.2518465112000714
7730.70437,-43.97400000000016,1.84634673,-0.215093,0.0,0.9716544450837349,,False,0.9716544450837349,0.0,0.971916824193243,,False,0.971916824193243,0.0,1.6147291668120758,,False,1.6147291668120758,0.0,1.929530005401442,,False,1.929530005401442,0.0,1.2553749947098924,,False,1.2553749947098924
7730.70637,-43.97200000000066,1.84493905,-0.15707100000000002,0.0,1.2861409430936168,,False,1.2861409430936168,0.0,1.0004244502030988,,False,1.0004244502030988,0.0,1.6007906782312118,,False,1.6007906782312118,0.0,1.9290134616542873,,False,1.9290134616542873,0.0,1.2604454771367253,,False,1.2604454771367253
7730.70837,-43.970000000000255,1.8430979700000003,-0.13951100000000002,0.0,1.3519308095292897,,False,1.3519308095292897,0.0,1.0818211238686097,,False,1.0818211238686097,0.0,1.6149218027115875,,False,1.6149218027115875,0.0,1.9288822579710363,,False,1.9288822579710363,0.0,1.2666550701206045,,False,1.2666550701206045
7730.710370000001,-43.96799999999985,1.84242153,-0.157721,0.0,1.3774923761805973,,False,1.3774923761805973,0.0,1.277232695711159,,False,1.277232695711159,0.0,1.5711470771220215,,False,1.5711470771220215,0.0,1.9300272852967624,,False,1.9300272852967624,0.0,1.269763346986951,,False,1.269763346986951
7730.71237,-43.96600000000035,1.84709535,-0.17208900000000002,0.0,1.2037933933736469,,False,1.2037933933736469,0.0,1.2802666953887538,,False,1.2802666953887538,0.0,1.5592526351857985,,False,1.5592526351857985,0.0,1.931112439834753,,False,1.931112439834753,0.0,1.274076598376103,,False,1.274076598376103
7730.714370000001,-43.96399999999994,1.8474232400000001,-0.13248400000000002,0.0,1.0386470667719003,,False,1.0386470667719003,0.0,1.253722979342333,,False,1.253722979342333,0.0,1.5423737094366405,,False,1.5423737094366405,0.0,1.930493453288105,,False,1.930493453288105,0.0,1.2771677307858393,,False,1.2771677307858393
7730.71637,-43.962000000000444,1.84696481,-0.12099700000000001,0.0,0.8077133426047258,,False,0.8077133426047258,0.0,1.1966400658854661,,False,1.1966400658854661,0.0,1.5372753253581262,,False,1.5372753253581262,0.0,1.9300293232853036,,False,1.9300293232853036,0.0,1.2804618572105504,,False,1.2804618572105504
7730.7183700000005,-43.960000000000036,1.8479536600000002,-0.069629,0.0,0.813040259160044,,False,0.813040259160044,0.0,1.0813318724629213,,False,1.0813318724629213,0.0,1.5228806863952256,,False,1.5228806863952256,0.0,1.9303846188442129,,False,1.9303846188442129,0.0,1.2840766203157397,,False,1.2840766203157397
7730.72037,-43.95800000000054,1.8519849199999998,-0.17803400000000003,0.0,0.7626128985704981,,False,0.7626128985704981,0.0,0.8845866674113448,,False,0.8845866674113448,0.0,1.5305496838230204,,False,1.5305496838230204,0.0,1.9305765331431899,,False,1.9305765331431899,0.0,1.2881647159664715,,False,1.2881647159664715
7730.72237,-43.95600000000013,1.8460555100000002,-0.16339,0.0,0.8732328490957058,,False,0.8732328490957058,0.0,0.91555911711694,,False,0.91555911711694,0.0,1.5811498805325552,,False,1.5811498805325552,0.0,1.9302959682803358,,False,1.9302959682803358,0.0,1.2921547279239285,,False,1.2921547279239285
7730.72437,-43.95400000000063,1.8464576700000002,-0.17816,0.0,0.9210653899625458,,False,0.9210653899625458,0.0,0.9244885820925984,,False,0.9244885820925984,0.0,1.5670839466422444,,False,1.5670839466422444,0.0,1.928828634941189,,False,1.928828634941189,0.0,1.2967351683390878,,False,1.2967351683390878
7730.72637,-43.952000000000226,1.8444297099999998,-0.16242700000000002,0.0,1.2002292165718331,,False,1.2002292165718331,0.0,0.9945951873771112,,False,0.9945951873771112,0.0,1.5989654219524474,,False,1.5989654219524474,0.0,1.9288851146651065,,False,1.9288851146651065,0.0,1.300293870476613,,False,1.300293870476613
7730.728370000001,-43.94999999999982,1.84325085,-0.178332,0.0,1.3074936902145735,,False,1.3074936902145735,0.0,1.0937156487415303,,False,1.0937156487415303,0.0,1.616076290548144,,False,1.616076290548144,0.0,1.929349215268965,,False,1.929349215268965,0.0,1.3051429563126142,,False,1.3051429563126142
7730.73037,-43.94800000000032,1.8412301300000002,-0.18805000000000002,0.0,1.3584498092790025,,False,1.3584498092790025,0.0,1.3060622313860089,,False,1.3060622313860089,0.0,1.6214354239611173,,False,1.6214354239611173,0.0,1.9269538112707891,,False,1.9269538112707891,0.0,1.3091457928016181,,False,1.3091457928016181
7730.732370000001,-43.94599999999991,1.84549621,-0.158858,0.0,1.2167182738694797,,False,1.2167182738694797,0.0,1.3012315674610735,,False,1.3012315674610735,0.0,1.6757082785044537,,False,1.6757082785044537,0.0,1.9267191723030936,,False,1.9267191723030936,0.0,1.3127741516852132,,False,1.3127741516852132
7730.73437,-43.944000000000415,1.84677092,-0.11887400000000001,0.0,1.020640378157362,,False,1.020640378157362,0.0,1.2925769272102514,,False,1.2925769272102514,0.0,1.6943046188986053,,False,1.6943046188986053,0.0,1.9267796921956215,,False,1.9267796921956215,0.0,1.3156003464463528,,False,1.3156003464463528
7730.7363700000005,-43.94200000000001,1.84761299,-0.11867100000000001,0.0,0.792508286723205,,False,0.792508286723205,0.0,1.2225200062108144,,False,1.2225200062108144,0.0,1.6679151449319372,,False,1.6679151449319372,0.0,1.9068651099842462,,False,1.9068651099842462,0.0,1.3172710048080696,,False,1.3172710048080696
7730.73837,-43.94000000000051,1.8480433,-0.132918,0.0,0.7857458530729071,,False,0.7857458530729071,0.0,1.1316601292071997,,False,1.1316601292071997,0.0,1.6686811430563486,,False,1.6686811430563486,0.0,1.9035589370191162,,False,1.9035589370191162,0.0,1.3199373017165423,,False,1.3199373017165423
7730.74037,-43.9380000000001,1.8505653000000002,-0.194393,0.0,0.7949610830172283,,False,0.7949610830172283,0.0,0.8897406096124032,,False,0.8897406096124032,0.0,1.6743507074825996,,False,1.6743507074825996,0.0,1.90469838293462,,False,1.90469838293462,0.0,1.3230077967699185,,False,1.3230077967699185
7730.74237,-43.936000000000604,1.8450053,-0.24412900000000004,0.0,0.9508322855909708,,False,0.9508322855909708,0.0,0.8780355704119703,,False,0.8780355704119703,0.0,1.678192002419382,,False,1.678192002419382,0.0,1.906131093045741,,False,1.906131093045741,0.0,1.326087943962587,,False,1.326087943962587
7730.74437,-43.9340000000002,1.8454257299999999,-0.239937,0.0,1.0298373006837707,,False,1.0298373006837707,0.0,0.8954257839267868,,False,0.8954257839267868,0.0,1.7243972743995803,,False,1.7243972743995803,0.0,1.9065047105593353,,False,1.9065047105593353,0.0,1.3285533376871284,,False,1.3285533376871284
7730.74637,-43.9320000000007,1.84379419,-0.160194,0.0,1.2680375907212864,,False,1.2680375907212864,0.0,0.9389243904176884,,False,0.9389243904176884,0.0,1.7207539528932723,,False,1.7207539528932723,0.0,1.9061105498332838,,False,1.9061105498332838,0.0,1.3302405710612966,,False,1.3302405710612966
7730.74837,-43.93000000000029,1.84249837,-0.18261700000000003,0.0,1.291952979287765,,False,1.291952979287765,0.0,1.0209281646458914,,False,1.0209281646458914,0.0,1.7219992817822798,,False,1.7219992817822798,0.0,1.9062121986592144,,False,1.9062121986592144,0.0,1.332340386223662,,False,1.332340386223662
