x_P,x_R,successor_loss,successor_null_loss,radius_mean,history_coherence_mean,history_coherence_peak,history_peak_lag,end_index,end_position,quadrant,parent_step
2.0,0.5995845600587768,0.00722562398016085,0.024102101559961876,0.7424621701558877,0.9767242909708179,0.9991638012516275,1,2847,7736.14437,aB,0.04185489079337901
2.0,0.5855987945508202,0.007089908374645832,0.024214217790813935,0.742491024874356,0.9746342053580217,0.999099599234136,1,2863,7736.17637,aB,0.013985765507956605
2.0,0.5139400426839515,0.005926312312904285,0.023062271162819992,0.7445980823613663,0.9741681053552442,0.9991310465215137,1,2879,7736.20837,aB,0.07165875186686865
2.0,0.4328645426267897,0.005952932069662182,0.027504826491620147,0.7451783305533344,0.973596581358791,0.9991075270581147,1,2895,7736.24037,aB,0.08107550005716185
2.0,0.5225050424105171,0.00884905839807641,0.033871666988139655,0.7421312246516556,0.9758392468631857,0.9991296771029101,1,2911,7736.272370000001,aB,0.0896404997837274
1.551977636644367,0.41999964622348845,0.006688878862703088,0.031851830937704315,0.7456656407510521,0.9773651621377346,0.9991556178963643,1,2927,7736.30437,aB,0.4595991670077597
1.5849625007211563,0.3762904782836266,0.007218077619852202,0.03836439153483773,0.758362432504271,0.9773084260412662,0.9992279229912083,1,2943,7736.33637,aB,0.054758493589207834
1.5849625007211563,0.37257330807689515,0.007756777023077355,0.041638930406020604,0.7669887920587122,0.9779457432472665,0.9992377674103984,1,2959,7736.36837,aB,0.003717170206731457
1.5849625007211563,0.3719053707987705,0.008385282464573393,0.04509363468757475,0.7654121485409968,0.9742911731869923,0.9991881675949378,1,2975,7736.40037,aB,0.0006679372781246418
1.4416739708939164,0.39765679333394033,0.008591661593251037,0.043211441309571774,0.7613440076792126,0.9587078315387285,0.999128542870218,1,2991,7736.43237,aB,0.14558412874567297
1.4416739708939164,0.5071182718261502,0.009747959323406507,0.038444520203556355,0.7601447300125125,0.957644382515018,0.9991308235448567,1,3007,7736.464370000001,aB,0.10946147849220988
1.4416739708939164,0.5939393106056212,0.01061352028296026,0.0357394100489425,0.7596046024551439,0.9583489788513886,0.9990958241981931,1,3023,7736.49637,aB,0.086821038779471
1.4416739708939164,0.6171955346906979,0.010850839317427282,0.03516175574039136,0.7596730156971219,0.9554667280453247,0.9991161405200394,1,3039,7736.52837,aB,0.02325622408507666
1.4416739708939164,0.6004050867120637,0.009592272777000994,0.03195266992000406,0.7529027859961311,0.9560879364773052,0.999141720073317,1,3055,7736.56037,aB,0.01679044797863416
1.4416739708939164,0.5596541643350781,0.009025173357857932,0.03225268007638499,0.7500389270979613,0.9566527549515339,0.9991409981587834,1,3071,7736.59237,aB,0.04075092237698563
1.4416739708939164,0.5317637947058017,0.009699289165633675,0.036479689900662776,0.7482559495934891,0.9575030816240726,0.9991468870013873,1,3087,7736.62437,aB,0.02789036962927638
1.4416739708939164,0.5429595456233605,0.010816926780215145,0.03984431940614087,0.7469336750783346,0.959890715922398,0.9991097856563756,1,3103,7736.656370000001,aB,0.011195750917558756
1.4416739708939164,0.6786895478381157,0.007175706676055148,0.02114577040095137,0.7394106170069181,0.9601007370647738,0.999132055560695,1,3119,7736.68837,aB,0.13573000221475529
1.4416739708939164,0.8103487837390919,0.0066383118297247195,0.016383838571570084,0.7323019905085846,0.9606388124813577,0.99907379739222,1,3135,7736.72037,aB,0.13165923590097617
1.4416739708939164,0.6793176170341894,0.00631684695457899,0.0185976244283418,0.723374502696937,0.9609667085395298,0.999044940997392,1,3151,7736.75237,aB,0.13103116670490256
1.4416739708939164,0.6126827240858024,0.005626697304297003,0.01836740969869103,0.719321486306177,0.9599335998773306,0.9990422080126165,1,3167,7736.78437,aB,0.06663489294838698
1.4416739708939164,0.6726231991098299,0.006201168745410854,0.018438759631299276,0.7077881034379461,0.9627342922740003,0.9989869286788947,1,3183,7736.8163700000005,aB,0.05994047502402755
1.4148282925505014,0.6820222094608146,0.00624496656119436,0.018313088560947113,0.6951580850636155,0.9689876993540323,0.9988962704929545,1,3199,7736.848370000001,aB,0.02844348504132393
1.6465641242106754,0.6430527480681024,0.007221540661373551,0.02246018132437482,0.6818108897886399,0.9720760125052372,0.9986515874141064,1,3215,7736.88037,aB,0.23498960529451218
1.6465641242106754,0.6242983427953859,0.007003353649371391,0.022435919397167915,0.6769817462467307,0.9731586252052215,0.9987154329574466,1,3231,7736.91237,aB,0.018754405272716546
1.6153631194101663,0.655207972808472,0.008746892974798708,0.026699592611201535,0.6762906181137203,0.9782125865519384,0.9988088889134001,1,3247,7736.94437,aB,0.04391933433133143
1.6153631194101663,0.618213578020103,0.008733036781792498,0.028252491023445358,0.6800579166478199,0.9743885468483777,0.9988374090990436,1,3263,7736.97637,aB,0.03699439478836897
1.6740648289606628,0.664270164975931,0.00952588962705371,0.028680769148796165,0.6843289153268747,0.9697513922155288,0.9988555035321528,1,3279,7737.0083700000005,aB,0.07461300091921379
1.6740648289606628,0.7532578452296557,0.011881017870847367,0.03154568637044874,0.6859869738384576,0.9673535285001186,0.9988649092867411,1,3295,7737.040370000001,aB,0.08898768025372461
1.6740648289606628,0.7535446751998269,0.012202270143390804,0.03238632172712248,0.6798098357449641,0.9647030412526785,0.9988277048017334,1,3311,7737.07237,aB,0.0002868299701712651
1.6740648289606628,0.5496278066171311,0.009078293251798422,0.033034330295891784,0.6754336286961015,0.9599044994414175,0.9988205629777128,1,3327,7737.10437,aB,0.20391686858269586
1.6740648289606628,0.5178290499063135,0.0076797432125738216,0.02966130700455393,0.6704980314886276,0.9577975302738304,0.998728013650288,1,3343,7737.13637,aB,0.031798756710817555
1.6740648289606628,0.530161142442487,0.00900115872282308,0.03395631253303157,0.6747375808156393,0.9539301831164001,0.9987261004138505,1,3359,7737.16837,aB,0.012332092536173511
1.7036650615381732,0.5231503649244668,0.010206110751057153,0.039017886387332355,0.67906208922772,0.9499690853783469,0.9987089447985175,1,3375,7737.2003700000005,aB,0.03041915136965343
1.7036650615381732,0.4844271323739706,0.008309071177001751,0.03430473077047745,0.6786110372171037,0.9490105785522123,0.9987465338884346,1,3391,7737.232370000001,aB,0.038723232550496145
1.7036650615381732,0.46111248918074116,0.006663243275941907,0.02890072783663047,0.6791815169980179,0.9491835876142514,0.9987730113887663,1,3407,7737.26437,aB,0.023314643193229456
1.7036650615381732,0.4309400770373827,0.006864054619760298,0.031856190619118784,0.672646313219337,0.9431445072853835,0.9986327023954319,1,3423,7737.29637,aB,0.030172412143358474
1.7036650615381732,0.44283554816829035,0.007214690414752702,0.03258406171137332,0.6752746337671616,0.9408886663724095,0.9985452725577899,1,3439,7737.32837,aB,0.011895471130907664
1.7036650615381732,0.4343267701484458,0.006911815248531309,0.031827719236228354,0.6686975129991028,0.9425906453393212,0.9986082834009624,1,3455,7737.36037,aB,0.008508778019844565
1.6465641242106757,0.4624148551222861,0.007223464525560881,0.031242354978629,0.6715656391837562,0.9441423553320594,0.9988417309663455,1,3471,7737.3923700000005,aB,0.06363534836218371
1.6465641242106757,0.5378689471668818,0.007295875793609854,0.0271288232274402,0.6739943025291374,0.9455528538725081,0.9988307342582715,1,3487,7737.424370000001,aB,0.07545409204459574
1.4148282925505014,0.5292429344899778,0.00734562630616971,0.027758996209362955,0.680665698609376,0.9465573536498394,0.9988399766388211,1,3503,7737.45637,aB,0.23189632116515937
1.4148282925505014,0.5157568635525016,0.008113151259917553,0.03146114703751945,0.6765872742825766,0.9440303265406366,0.9987299373448668,1,3519,7737.48837,aB,0.013486070937476224
1.4148282925505014,0.5198382469438677,0.009533725636606734,0.03667958520811258,0.6659435212952758,0.9401572274775506,0.9986776516595114,1,3535,7737.52037,aB,0.0040813833913661
1.5636454192496456,0.4707293333465911,0.009924038600569405,0.04216452172213572,0.6560323061404134,0.9325446595598268,0.9986564639596632,1,3551,7737.55237,aB,0.15671063331406052
1.565055366010973,0.5399782622338798,0.012268826925858414,0.04544192899581739,0.6547173300322715,0.926365128474835,0.9985261631354165,1,3567,7737.5843700000005,aB,0.06926328105068762
1.565055366010973,0.5570748714434962,0.012226752788100178,0.0438962639130289,0.6548965555750212,0.9251556309959607,0.9985406186458223,1,3583,7737.616370000001,aB,0.01709660920961642
1.565055366010973,0.5445527827492732,0.012141568152521967,0.0445928054622109,0.6586978434747492,0.918025805151212,0.9986247160666201,1,3599,7737.64837,aB,0.012522088694223
1.565055366010973,0.5241063396430462,0.01204690677858692,0.045971230902460455,0.6556860690956408,0.9124547681238597,0.9986469395027019,1,3615,7737.68037,aB,0.020446443106227008
1.565055366010973,0.5286002653044791,0.011150834344160603,0.04219004444781203,0.649608558852762,0.9171326526243007,0.9986762126798232,1,3631,7737.71237,aB,0.004493925661432918
1.565055366010973,0.5246320704457054,0.01048761828952614,0.039980850887046615,0.65037603967725,0.9194187466684265,0.9987052629689378,1,3647,7737.74437,aB,0.003968194858773755
1.565055366010973,0.5205992273751102,0.009303470225880513,0.03574139083067456,0.6488968832464155,0.9211609535937743,0.9986800091266813,1,3663,7737.7763700000005,aB,0.004032843070595149
1.565055366010973,0.44954970249617837,0.006304518137060471,0.02804814729963731,0.6500722803934988,0.9270234264194976,0.9987817085132344,1,3679,7737.808370000001,aB,0.07104952487893185
1.565055366010973,0.31643761191014624,0.005251262638076289,0.03318987655340672,0.6449389842336695,0.9279564954991991,0.9988817787886402,1,3695,7737.84037,aB,0.13311209058603213
1.565055366010973,0.35291585947318826,0.00543046680966857,0.03077485278091411,0.6437053319692313,0.9317703897890622,0.9988930194126402,1,3711,7737.87237,aB,0.03647824756304202
1.565055366010973,0.3922272146369185,0.005338954511159496,0.027223784132886963,0.639669301144314,0.9341500302642828,0.9988707417739346,1,3727,7737.90437,aB,0.039311355163730244
1.565055366010973,0.5314843021466749,0.00601710559215042,0.022642646519745624,0.6349407189498175,0.938792798597731,0.9987556260612416,1,3743,7737.93637,aB,0.13925708750975635
1.565055366010973,0.4668587474661959,0.006596505183747312,0.028259105005738163,0.6316746825241774,0.9530581943652264,0.998760915816563,1,3759,7737.9683700000005,aB,0.06462555468047898
1.520642841055476,0.49033755392704326,0.006487881983226803,0.026462921027632026,0.6322038948279122,0.9631316952338135,0.998908387430526,1,3775,7738.000370000001,aB,0.050236706955657136
1.4757023246507464,0.6856366966333283,0.008249903432219293,0.024064941309963925,0.6359239937797845,0.9646844882145778,0.9989109422446075,1,3791,7738.03237,aB,0.2004031066538981
1.4468730126005047,0.7807853245527664,0.009113883452635703,0.023345427138646933,0.6351916001942006,0.969808535035328,0.9989275436374876,1,3807,7738.06437,aB,0.0994202727226288
1.5169925001442313,0.661193400136129,0.008231821317726214,0.02489988955132164,0.6329333414748545,0.9787388222179553,0.9990517629381624,1,3823,7738.09637,aB,0.13863250311189482
1.5169925001442313,0.5589970927158293,0.007331609627126317,0.026231297882092566,0.6295064285708099,0.9785306452304953,0.9990271262333679,1,3839,7738.12837,aB,0.10219630742029973
1.5169925001442313,0.5456089345256662,0.007139399173441954,0.026170389528715123,0.624288089772983,0.9769852387971218,0.9990483885609347,1,3855,7738.1603700000005,aB,0.013388158190163146
1.2653857551891459,0.6500745087332006,0.008474687223912128,0.02607297197494097,0.6164312171875327,0.9762670786600505,0.9989251947346206,1,3871,7738.192370000001,aB,0.2724316617087729
1.3570723288164313,0.6602610985342071,0.009533487242009149,0.02887793105840608,0.610747321039333,0.9738259853055176,0.998830932989926,1,3887,7738.22437,aB,0.0922507148768268
1.386672561393942,0.7153321446763241,0.01050385934770596,0.02936778229771509,0.6045517664526211,0.9726558512028893,0.9988109615951438,1,3903,7738.25637,aB,0.06252194728117401
1.386672561393942,0.6746907898032288,0.011006951557523873,0.03262813639633057,0.6000167761764124,0.9709447015228836,0.9986911792217104,1,3919,7738.28837,aB,0.04064135487309528
1.386672561393942,0.5975397793950912,0.008744895851059949,0.029269669242481863,0.6010166198275358,0.9656187259939601,0.9986935953922236,1,3935,7738.32037,aB,0.07715101040813765
1.386672561393942,0.6436517339409231,0.008986503942007357,0.02792349796678144,0.6019730825758587,0.9639931317629802,0.9987020813482669,1,3951,7738.3523700000005,aB,0.046111954545831946
1.386672561393942,0.6030824823790211,0.008442946395735814,0.027999309024630728,0.60603644950673,0.9626847102548818,0.9987209240473899,1,3967,7738.384370000001,aB,0.04056925156190205
1.4148282925505014,0.5358135731387359,0.009120177842891134,0.03404235465505718,0.6137792785397477,0.9614625210829164,0.9987360673580253,1,3983,7738.41637,aB,0.07292359938550877
1.4148282925505014,0.4558743481623122,0.007907012874525823,0.03468943978269452,0.616694697330889,0.9638059015532785,0.9988366011379529,1,3999,7738.44837,aB,0.0799392249764237
1.4148282925505014,0.4440215117814693,0.009344144490283143,0.04208870175137811,0.6162447632091275,0.9666235420857197,0.998857983657575,1,4015,7738.48037,aB,0.01185283638084289
1.4148282925505014,0.461265604231422,0.010929480246837686,0.047389097069350294,0.6101657488489733,0.9658151784445557,0.9987779506893021,1,4031,7738.51237,aB,0.017244092449952675
1.4148282925505014,0.7759676600904832,0.02093124556063835,0.05394875749898551,0.607218455299124,0.9664769937680016,0.99876091121128,1,4047,7738.5443700000005,aB,0.31470205585906125
1.4148282925505014,0.5431267288778932,0.012957186173871402,0.047713306986901995,0.6061971671955394,0.9656733608789427,0.9987367412192709,1,4063,7738.576370000001,aB,0.23284093121259009
1.4148282925505014,0.6392849188636305,0.014103840793201866,0.044123802633330815,0.607327743289793,0.9614845677091562,0.9985216731256873,1,4079,7738.60837,aB,0.09615818998573733
1.4148282925505014,0.42978831907328374,0.008593399717798314,0.039988986840440596,0.6126333281851133,0.95967574850836,0.9985677122421251,1,4095,7738.64037,aB,0.20949659979034674
1.4148282925505014,0.4210025686650522,0.006809396089966245,0.03234847764258546,0.6136339109528011,0.9615364829003015,0.9985272877311748,1,4111,7738.67237,aB,0.00878575040823154
1.4148282925505014,0.5309637562478641,0.00724875681864628,0.027304149231844828,0.6134832213944114,0.9611439056705838,0.9985834718161113,1,4127,7738.70437,aB,0.10996118758281187
1.3591718566439548,0.5452024877795968,0.007941158651870058,0.029131043345790256,0.6109898961259694,0.9564994684777892,0.998577877179234,1,4143,7738.7363700000005,aB,0.05744893674779617
1.3591718566439548,0.5105035803134528,0.008269092948516212,0.03239582744332148,0.6074306029172594,0.9564116377587345,0.9985176528470313,1,4159,7738.768370000001,aB,0.03469890746614401
1.3591718566439548,0.5823255988644014,0.0100112258047858,0.03438360197219145,0.6123515192736269,0.9580868715802062,0.9986016741286201,1,4175,7738.80037,aB,0.07182201855094861
1.3591718566439548,0.5356229696552491,0.009246541351874762,0.03452630628528216,0.6171204625733083,0.9499202854635455,0.9986599888769185,1,4191,7738.83237,aB,0.04670262920915225
1.3591718566439548,0.3974289156449062,0.00684963539229849,0.034469738474784184,0.6232452348328346,0.9445812533185938,0.9986731958561267,1,4207,7738.86437,aB,0.13819405401034296
1.4148282925505014,0.37414219882664973,0.007112011286092129,0.03801769117942944,0.6279296286687837,0.9434420443736898,0.9986927529214695,1,4223,7738.89637,aB,0.06033166695851519
1.4148282925505014,0.46562453865186576,0.010136571210861143,0.04353967787097222,0.6298806111013726,0.9468471468691503,0.998719949627759,1,4239,7738.9283700000005,aB,0.09148233982521603
1.4148282925505014,0.4027445381655286,0.009432006906435168,0.04683865831873107,0.6309870277025771,0.9482908908985592,0.9987529361092846,1,4255,7738.960370000001,aB,0.06288000048633718
1.5614709844115204,0.3790272648534956,0.009997765782198183,0.05275486335297063,0.6204791255551285,0.9384749966972763,0.998571582015958,1,4271,7738.99237,aB,0.14854826868598459
