identity,family,delta_r_ohm,pair,condition,x_p,x_r,local_loss,null_loss,cycle_rho,cycle_miss_signed,cycle_miss_abs,best_rho,best_lag,best_miss_abs,orientation,windows,closure_share,coherent_nonclosure_share
coupled_340,coupled,340.0,12,shuffled,1.3163498732282868,2.0,0.6701495782589193,0.6643530680464276,0.22787283364550098,0.014369534407544623,0.12477109295129707,0.47569686375777365,12.0,0.022795397766710895,-0.008413823382613352,34,0.0,0.0
coupled_340,coupled,340.0,12,wrong_record,1.255717305454267,1.2230404161241244,0.4496627339139649,0.7237359757977395,0.36977583029663375,-0.02528784934616615,0.0603312159138925,0.7590485729485521,1.0,0.026593422772555275,0.012937347057990073,34,0.0,0.029411764705882353
coupled_340,coupled,340.0,13,chronological,1.2470489919310621,1.151477556869669,0.332979104636545,0.6571881510895011,0.3645618319256372,-0.0037125193036882664,0.053684572104190045,0.7504527976424017,1.0,0.01719211816834392,0.011877479209328011,41,0.0,0.0
coupled_340,coupled,340.0,13,reversed,1.2470489919310621,1.2972183986201569,0.3321461591946851,0.5514279332931138,0.3645618319256372,0.0037125193036882686,0.053684572104190045,0.7504527976424015,1.0,0.017192118168343925,-0.011877479209328011,41,0.0,0.0
coupled_340,coupled,340.0,13,shuffled,1.2470489919310621,2.0,0.7676593198701807,0.522167017480448,0.2025392625902465,0.03281651054492928,0.06099440798529039,0.49787774238193205,9.0,0.02380434964246349,-0.0048930070120568585,41,0.0,0.0
coupled_340,coupled,340.0,13,wrong_record,1.2076889706054523,1.175150317577104,0.4226263944690094,0.7999451071599869,0.3608844535020513,-0.019570109778439385,0.07505796857924939,0.7262041065252229,1.0,0.01762858726673908,0.012790807523100233,41,0.0,0.0
coupled_340,coupled,340.0,14,chronological,1.2745496966810486,1.2134205770309112,0.3687820161207558,0.740635278256739,0.32564210556341516,-0.002801074064160797,0.048692474042798715,0.7499176096394067,1.0,0.01214209982257022,0.0065413503995034655,43,0.0,0.0
coupled_340,coupled,340.0,14,reversed,1.2745496966810486,1.2562997310627224,0.3737547355694072,0.676720441033826,0.32564210556341516,0.0028010740641608014,0.048692474042798715,0.7499176096394065,1.0,0.012142099822570213,-0.0065413503995034655,43,0.0,0.0
coupled_340,coupled,340.0,14,shuffled,1.2745496966810486,2.0,0.7503953243858514,0.6359026944779386,0.19524352164264872,-0.03103175231547866,0.07302611738122139,0.46457936700536856,12.0,0.030368863922537098,-0.005438851951063567,43,0.023255813953488372,0.0
coupled_340,coupled,340.0,14,wrong_record,1.1591718566439546,1.1816510509508675,0.41832113124256914,0.7129743889772162,0.3272533258581688,-0.01171403828863933,0.033544713559642364,0.7910549435385531,1.0,0.013925275548731493,0.006800651210056691,43,0.0,0.0
coupled_340,coupled,340.0,15,chronological,1.2725140158769412,1.1116886485367274,0.30547029403236475,0.5517799051611013,0.2601072764425531,-0.010858896857639638,0.06943094529087031,0.8000543043337455,1.0,0.018340343295351717,0.009643740623510623,41,0.0,0.0
coupled_340,coupled,340.0,15,reversed,1.2725140158769412,1.2821116724297423,0.3071497694946365,0.5731932146360869,0.26010727644255316,0.010858896857639633,0.06943094529087031,0.8000543043337455,1.0,0.01834034329535172,-0.009643740623510621,41,0.0,0.0
coupled_340,coupled,340.0,15,shuffled,1.2725140158769412,2.0,0.715656371925175,0.530471851414564,0.25992044645653734,0.006997213773989034,0.032168509736961164,0.46305125918812207,11.0,0.027284596140133472,0.008130920706399774,41,0.0,0.0
coupled_340,coupled,340.0,15,wrong_record,1.2036503409112438,1.2628655595199192,0.4456832502675233,0.6358604705833267,0.27343861501670624,0.006097485967249857,0.08115081248506623,0.7674535693326624,1.0,0.020848042155052156,0.009828163917100414,41,0.0,0.0
coupled_340,coupled,340.0,16,chronological,1.2643856189774714,1.2572147312052442,0.37999112101948196,0.6456330556942336,0.3227161328880208,-0.029201061598742906,0.06651662045105745,0.7184313335064739,1.0,0.021896250712637684,0.009819960002029329,35,0.0,0.02857142857142857
coupled_340,coupled,340.0,16,reversed,1.2643856189774714,1.2446645841390704,0.36290179434465464,0.6114749324229899,0.3227161328880208,0.029201061598742913,0.06651662045105748,0.718431333506474,1.0,0.021896250712637687,-0.009819960002029329,35,0.0,0.02857142857142857
coupled_340,coupled,340.0,16,shuffled,1.2643856189774714,2.0,0.6741425302103654,0.5910617485146752,0.2694108582047664,0.017419703264416633,0.05069112075163898,0.4416671142228997,11.0,0.03835504441688031,-0.0003538519976423926,35,0.0,0.0
coupled_340,coupled,340.0,16,wrong_record,1.2148282925504996,1.1938004874869443,0.3862348567135924,0.6435210643233743,0.31823036872114707,0.0025282822793763486,0.08086544559755578,0.7179860563347195,1.0,0.02926064097799245,0.009278933522406193,35,0.0,0.0
coupled_340,coupled,340.0,17,chronological,1.2014054533787928,1.0922058457784736,0.360939281979958,0.6249089630736465,0.32032779338893114,-0.006189842290811459,0.06430573464159108,0.7706954314865334,1.0,0.013909406592796646,0.008807013052886602,39,0.0,0.0
coupled_340,coupled,340.0,17,reversed,1.2014054533787928,1.1793355741515195,0.32532251771855714,0.5919152903034834,0.32032779338893114,0.006189842290811463,0.06430573464159108,0.7706954314865332,1.0,0.01390940659279664,-0.008807013052886604,39,0.0,0.0
coupled_340,coupled,340.0,17,shuffled,1.2014054533787928,2.0,0.7822191304629581,0.5887700822891438,0.2430402103070568,-0.013804370047037462,0.04836146736568411,0.4617750293294954,12.0,0.04109139828213938,0.007160373714937719,39,0.0,0.0
coupled_340,coupled,340.0,17,wrong_record,1.2148282925504996,1.151733678391158,0.3856394313691351,0.7156472748427959,0.3237462945287579,0.00024252967831946693,0.07224837040175165,0.7366308834432217,1.0,0.014992422808889532,0.009832581015115704,39,0.0,0.0
coupled_340,coupled,340.0,18,chronological,1.2318060720678028,1.1515444707483071,0.33725785773665595,0.6655722852142155,0.26362864519249785,-0.015729856656779725,0.07715641395654049,0.7354977476162359,1.0,0.01768705098780079,0.009650214315083666,37,0.0,0.0
coupled_340,coupled,340.0,18,reversed,1.2318060720678028,1.2452435164100137,0.3072583674859548,0.5255767980481365,0.26362864519249785,0.015729856656779728,0.07715641395654048,0.7354977476162359,1.0,0.017687050987800785,-0.009650214315083668,37,0.0,0.0
coupled_340,coupled,340.0,18,shuffled,1.2318060720678028,2.0,0.7351345939281748,0.713668403811319,0.1783494765128421,-0.019817590701978374,0.0630339404954991,0.4569269559309204,12.0,0.04025099593528379,-0.02467400651889205,37,0.0,0.0
coupled_340,coupled,340.0,18,wrong_record,1.2014054533787928,1.3223217509636178,0.38540406181177217,0.5953392046551458,0.288154894771437,0.019847094197518282,0.08703377680695312,0.7377285791807178,1.0,0.020537377669499726,0.01607589317450257,37,0.0,0.0
coupled_340,coupled,340.0,19,chronological,1.1845312015483445,1.0888047786310837,0.3282447892157674,0.6289603060642904,0.31826075594545455,-0.013068859832677832,0.07010141000815992,0.7664902158639462,1.0,0.023783438835444072,0.011206062603846614,40,0.0,0.0
coupled_340,coupled,340.0,19,reversed,1.1845312015483445,1.2060921341452158,0.383396687642653,0.7280410890896905,0.31826075594545455,0.013068859832677832,0.07010141000815989,0.7664902158639462,1.0,0.023783438835444065,-0.011206062603846611,40,0.0,0.0
coupled_340,coupled,340.0,19,shuffled,1.1845312015483445,2.0,0.7354213203621263,0.6440361541531641,0.2567087969124042,-0.009153946485747286,0.05429863608999964,0.484562243703902,12.0,0.03957762136347409,0.0021541631693455772,40,0.0,0.0
coupled_340,coupled,340.0,19,wrong_record,1.1774922687592047,1.249242810252118,0.4213114010677146,0.7211547089606396,0.25777923120217916,-0.02330558571585299,0.07002340734852472,0.7635885311675374,1.0,0.022510325422334027,0.011869175911402883,40,0.0,0.0
coupled_340,coupled,340.0,20,chronological,1.2602958517722112,1.1081064560556593,0.3677456651011955,0.6799252857268364,0.265179459245566,-0.008183402918117325,0.09840426299183067,0.7764931147153431,1.0,0.020575215233406517,0.010368536864530634,43,0.0,0.0
coupled_340,coupled,340.0,20,reversed,1.2602958517722112,1.1560566136464432,0.33681332654364293,0.5996825819166095,0.265179459245566,0.008183402918117325,0.09840426299183067,0.7764931147153429,1.0,0.020575215233406507,-0.010368536864530634,43,0.0,0.0
coupled_340,coupled,340.0,20,shuffled,1.2602958517722112,2.0,0.7088636402814622,0.6329887111281008,0.27149948319385514,-0.003370921419164516,0.05212299931543113,0.4595908637423777,11.0,0.032440161043444535,-0.004193917121423036,43,0.0,0.0
coupled_340,coupled,340.0,20,wrong_record,1.1873275878005132,1.3601671395046953,0.37083648087810733,0.6062029586811778,0.23355121339126905,-0.008157131882180525,0.05488043729299375,0.7777163180887443,1.0,0.01853145498169156,0.012146461670044588,43,0.0,0.0
coupled_340,coupled,340.0,21,chronological,1.2014054533787928,1.309635936810492,0.4010543214708755,0.5858302964467925,0.36954731485732184,-0.026540041527738,0.053663096133432446,0.7615236861802871,1.0,0.018293887768740177,0.007470274147428162,42,0.0,0.0
coupled_340,coupled,340.0,21,reversed,1.2014054533787928,1.3129571513914122,0.3440250048595488,0.5347064014841671,0.36954731485732184,0.026540041527738,0.05366309613343244,0.761523686180287,1.0,0.018293887768740177,-0.007470274147428162,42,0.0,0.0
coupled_340,coupled,340.0,21,shuffled,1.2014054533787928,2.0,0.6704567723103104,0.5395142491990131,0.27860793314519383,-4.201539050226275e-05,0.05743560195302865,0.4612416413492373,11.0,0.025532912360928216,-0.009465375759739363,42,0.0,0.0
coupled_340,coupled,340.0,21,wrong_record,1.1580494128777292,1.3406288084743725,0.40114335179832505,0.7881535226606384,0.3454202601492027,0.009730754839708897,0.0668669700167972,0.7705730795942672,1.0,0.014947233757858891,0.0094973343847282,42,0.0,0.0
coupled_340,coupled,340.0,22,chronological,1.2611268575093422,1.1539797999749821,0.42499520568188204,0.772352912727097,0.32949201776518794,-0.0160147342817551,0.06491896704700104,0.7424427934331986,1.0,0.022037569256862448,0.0122757403368847,33,0.0,0.030303030303030304
coupled_340,coupled,340.0,22,reversed,1.2611268575093422,1.1778942320853127,0.40490016126009426,0.7387183684863027,0.32949201776518794,0.01601473428175511,0.06491896704700104,0.7424427934331986,1.0,0.022037569256862448,-0.0122757403368847,33,0.0,0.030303030303030304
coupled_340,coupled,340.0,22,shuffled,1.2611268575093422,2.0,0.8565972062959565,0.6054413339774434,0.18011773433229417,-0.011529342785527202,0.1099782407558516,0.4173394066350187,11.0,0.05860497179468791,0.00899836413079652,33,0.0,0.0
coupled_340,coupled,340.0,22,wrong_record,1.2745496966810486,1.0543598336001672,0.38556864637760646,0.8063641050449556,0.3498109155509744,0.005254298269966797,0.05549091360942618,0.726411259842483,1.0,0.022202227327831517,0.012818014960519715,33,0.030303030303030304,0.0
coupled_340,coupled,340.0,23,chronological,1.2470489919310621,1.1213948508543563,0.31069755285239437,0.6160282501115469,0.2797475515950772,0.019865638761212258,0.04133782965019553,0.8005264782892475,1.0,0.030894408528287533,0.006995861372175623,41,0.0,0.0
coupled_340,coupled,340.0,23,reversed,1.2470489919310621,1.1325866808410838,0.32622357428297183,0.6007840488584222,0.27974755159507725,-0.019865638761212258,0.04133782965019551,0.8005264782892476,1.0,0.030894408528287533,-0.006995861372175626,41,0.0,0.0
coupled_340,coupled,340.0,23,shuffled,1.2470489919310621,2.0,0.6300748306349525,0.5383117163574123,0.2271445954950095,-0.009995734544918517,0.057305241062734234,0.48130939232672715,11.0,0.03107775035803023,-0.01111534755722683,41,0.0,0.0
coupled_340,coupled,340.0,23,wrong_record,1.2217668361837322,1.1775271304443466,0.34659296611741636,0.6135266136326865,0.3312125045644215,0.02658171336280007,0.04281340775385485,0.7740770600053549,1.0,0.01719283778272352,0.008467778136462498,41,0.0,0.0
coupled_340,coupled,340.0,24,chronological,1.211258631577976,1.1611942669867235,0.32534201376613003,0.5446754878474303,0.3217145642997675,0.0022562689726180266,0.05674668990219786,0.7898721275710152,1.0,0.012268703960833231,0.007760276705529619,46,0.0,0.0
coupled_340,coupled,340.0,24,reversed,1.211258631577976,1.3213441920846696,0.33617879989122645,0.6158836049320666,0.32171456429976747,-0.002256268972618026,0.05674668990219785,0.7898721275710151,1.0,0.012268703960833231,-0.007760276705529619,46,0.0,0.0
coupled_340,coupled,340.0,24,shuffled,1.211258631577976,2.0,0.675352291603306,0.5707564286276718,0.24264926840779827,-0.006925495631431768,0.028551633963330464,0.4935452471580277,11.5,0.03854130815382446,0.0035631739328623414,46,0.0,0.0
coupled_340,coupled,340.0,24,wrong_record,1.1392647219337717,1.3197553278752228,0.34719424255244713,0.5460223910131943,0.2982169525734327,0.027680029909124347,0.06448447559743359,0.8050722430805326,1.0,0.017204776359075833,0.00753852970964464,46,0.0,0.0
coupled_340,coupled,340.0,25,chronological,1.2208970852204108,1.263865189472216,0.3459327313994315,0.5932145695199031,0.30224860782286833,-0.005607303340391936,0.03636702558014719,0.7948847591023841,1.0,0.01609670374458054,0.009079165529623158,44,0.0,0.022727272727272728
coupled_340,coupled,340.0,25,reversed,1.2208970852204108,1.122321172523153,0.32124204177490956,0.5916707857888306,0.30224860782286833,0.005607303340391936,0.03636702558014721,0.794884759102384,1.0,0.01609670374458054,-0.009079165529623158,44,0.0,0.022727272727272728
coupled_340,coupled,340.0,25,shuffled,1.2208970852204108,2.0,0.6979423731059882,0.5369395745767278,0.2721929216407062,-0.005355049313160363,0.05102440009596311,0.47709533797799497,9.0,0.03040789252465554,-0.005735653440745619,44,0.0,0.0
coupled_340,coupled,340.0,25,wrong_record,1.2394275319994326,1.2962899161573476,0.35643428069006866,0.689541306317851,0.2715461853021308,0.007957708115982634,0.0791181814456935,0.8027092488275358,1.0,0.017636487996527672,0.00874112056739372,44,0.0,0.0
coupled_340,coupled,340.0,26,chronological,1.205669655758348,1.2004147348828602,0.368951075961374,0.6715391347904185,0.3313389774509171,0.007402802097167661,0.055736246886123414,0.7538200275935857,1.0,0.019027103356841636,0.006300851025197948,38,0.0,0.0
coupled_340,coupled,340.0,26,reversed,1.205669655758348,1.296699955127207,0.35985779677009433,0.5555789057200127,0.3313389774509171,-0.007402802097167667,0.05573624688612341,0.7538200275935856,1.0,0.019027103356841636,-0.006300851025197949,38,0.0,0.0
coupled_340,coupled,340.0,26,shuffled,1.205669655758348,2.0,0.7168871971931561,0.5876461956426136,0.2300711184272474,-0.007311605355249048,0.06785837626333674,0.44965556998352085,11.0,0.023066274272711892,-0.008185496937134731,38,0.0,0.0
coupled_340,coupled,340.0,26,wrong_record,1.2025278971450182,1.2210889829076885,0.38487748852654424,0.7305274143185762,0.3241729701661809,-0.015849718526336938,0.05626882059469001,0.738816200006474,1.0,0.019187164628381406,0.013118215587571933,38,0.0,0.0
coupled_340,coupled,340.0,27,chronological,1.285817531057548,1.173764998197556,0.43030783532122585,0.8335052861992367,0.2979742257826033,-0.04295764682359664,0.08369360868661066,0.7173069408013231,1.0,0.02288819579411902,0.009717946407377831,34,0.0,0.029411764705882353
coupled_340,coupled,340.0,27,reversed,1.285817531057548,1.1304132846467416,0.3857530340818921,0.7384302271273087,0.29797422578260324,0.04295764682359664,0.08369360868661066,0.7173069408013231,1.0,0.02288819579411903,-0.009717946407377834,34,0.0,0.029411764705882353
coupled_340,coupled,340.0,27,shuffled,1.285817531057548,2.0,0.804166002900518,0.6523239221650019,0.22406527035468465,-0.014846961413387065,0.11579198937950755,0.45802901591209944,13.0,0.03831550448714995,0.00010295698559577597,34,0.0,0.0
coupled_340,coupled,340.0,27,wrong_record,1.2793859988371883,1.2612369322135875,0.427407342591121,0.826111548586814,0.3095608594062024,-0.04523741786118652,0.08448919110136191,0.7118677901488825,1.0,0.024668421866985316,0.01983315768346284,34,0.0,0.0
coupled_340,coupled,340.0,28,chronological,1.2014054533787928,1.0537763063754197,0.3152936029270542,0.6524073857595784,0.39652226590819467,0.0028427025719481233,0.05466017488220042,0.8043333439203757,1.0,0.012940275998837665,0.007111514701030108,43,0.0,0.0
coupled_340,coupled,340.0,28,reversed,1.2014054533787928,1.1256911889543157,0.2956122673971306,0.5158890168310866,0.39652226590819467,-0.002842702571948125,0.054660174882200416,0.8043333439203757,1.0,0.012940275998837665,-0.007111514701030107,43,0.0,0.0
coupled_340,coupled,340.0,28,shuffled,1.2014054533787928,2.0,0.7579271996410457,0.6066888434099973,0.3164705324446647,0.01173805607983824,0.040847145442640245,0.5291224119713982,12.0,0.029282668308691476,-0.006224740427158645,43,0.0,0.0
coupled_340,coupled,340.0,28,wrong_record,1.2745496966810486,1.1160841071024614,0.34584090414448776,0.6773165004504179,0.33155041135785435,-0.016150965145071722,0.07637491585988203,0.7853564274477395,1.0,0.01712163934938462,0.011576170143415663,43,0.0,0.0
coupled_340,coupled,340.0,29,chronological,1.236740021480859,1.2003107756925506,0.40248774333575005,0.7545972554661988,0.25713916594504516,-0.0036212096421844586,0.060972280375174985,0.7544338464911627,1.0,0.024800480917264753,0.012671388101647167,36,0.027777777777777776,0.0
coupled_340,coupled,340.0,29,reversed,1.236740021480859,1.2624416895642563,0.3821997191890195,0.6556836764233156,0.25713916594504516,0.0036212096421844573,0.06097228037517498,0.7544338464911626,1.0,0.024800480917264757,-0.01267138810164717,36,0.027777777777777776,0.0
coupled_340,coupled,340.0,29,shuffled,1.236740021480859,2.0,0.8315993566939976,0.6783542866764607,0.22699319765891174,-0.009503156044765579,0.03671293689861967,0.45858827554049825,10.5,0.02465448072809908,0.021217018313356012,36,0.0,0.0
coupled_340,coupled,340.0,29,wrong_record,1.2014054533787928,1.1036851186249075,0.4301374831696785,0.7821837852947482,0.31996636168929,-0.03611133324683401,0.08610183188161347,0.7527902494336098,1.0,0.029632838169087475,0.011795953342701147,36,0.0,0.027777777777777776
coupled_340,coupled,340.0,30,chronological,1.2076889706054523,1.1081705271190754,0.4209192737131303,0.8754414114917934,0.2654909122872497,-0.046108799813764964,0.08795820269133153,0.7296872530836237,1.0,0.0160054203262548,0.007575523509595766,34,0.0,0.0
coupled_340,coupled,340.0,30,reversed,1.2076889706054523,1.1033163434473165,0.3510682586413145,0.6859279566630426,0.2654909122872497,0.046108799813764964,0.08795820269133153,0.7296872530836237,1.0,0.0160054203262548,-0.007575523509595765,34,0.0,0.0
coupled_340,coupled,340.0,30,shuffled,1.2076889706054523,2.0,0.7845070717275191,0.6938309221657573,0.21938244193867124,0.03476598455306231,0.0807025804778928,0.42893791120376756,12.5,0.05312073230721348,0.004357937143544647,34,0.0,0.0
coupled_340,coupled,340.0,30,wrong_record,1.2081168729646463,1.1350264026225267,0.479997306659507,0.8519511360862959,0.3552204507073516,0.002422811881477833,0.09122440560451424,0.7352675062868007,1.0,0.028195288537121416,0.016335969857563554,34,0.0,0.029411764705882353
coupled_340,coupled,340.0,31,chronological,1.250984911333063,1.0373006755501808,0.4086270913894673,0.8303535640939974,0.38731705840699365,-0.03005801587031839,0.048410443545704965,0.7039993024382493,1.0,0.02230520903974341,0.0057447874012448545,32,0.0,0.0
coupled_340,coupled,340.0,31,reversed,1.250984911333063,1.1212912941762305,0.3548109457145687,0.7309720198478062,0.38731705840699365,0.030058015870318394,0.048410443545704965,0.7039993024382493,1.0,0.022305209039743416,-0.0057447874012448545,32,0.0,0.0
coupled_340,coupled,340.0,31,shuffled,1.250984911333063,2.0,0.8485377036542938,0.6993678020178355,0.16397415615753563,0.021493734136000024,0.13771076589592457,0.40897776845843614,12.5,0.044706932729185106,0.004447940606633876,32,0.0,0.0
coupled_340,coupled,340.0,31,wrong_record,1.2318060720678028,1.1306100273529291,0.4935925359903769,0.8880123338559229,0.3840819466577554,-0.031564203715299846,0.05060160785894394,0.7153112645591901,1.0,0.018657893758373616,0.011783056612287384,32,0.0,0.0
coupled_340,coupled,340.0,32,chronological,1.1591718566439546,1.222878685089025,0.357383861645128,0.5865191205526187,0.3811542812407236,0.005178150721712356,0.049374097588369234,0.7929271415338317,1.0,0.01705247389029541,0.009139851592355697,43,0.0,0.0
coupled_340,coupled,340.0,32,reversed,1.1591718566439546,1.3862784436887832,0.3195022970421555,0.588755659603454,0.3811542812407236,-0.005178150721712356,0.04937409758836922,0.7929271415338316,1.0,0.017052473890295405,-0.009139851592355697,43,0.0,0.0
coupled_340,coupled,340.0,32,shuffled,1.1591718566439546,2.0,0.5993098727863835,0.4814451973109243,0.258802377631416,-0.008723025016947614,0.05748878579691888,0.5320908064107394,12.0,0.025345887532520095,-0.01691306721858861,43,0.0,0.0
coupled_340,coupled,340.0,32,wrong_record,1.176299276962021,1.3195852745262109,0.39494289019524087,0.6907799449649202,0.32611831272343134,-0.02704818441543658,0.06400998036599904,0.7867522158943032,1.0,0.01532154037248699,0.012126069899994894,43,0.0,0.0
coupled_340,coupled,340.0,33,chronological,1.2732241534667077,1.1418290046635944,0.39019811626853296,0.7177586269859988,0.34670134354390414,-0.024662823257377765,0.04194487680592299,0.7254583632775248,1.0,0.02297531314596219,-0.001210652443253901,36,0.0,0.0
coupled_340,coupled,340.0,33,reversed,1.2732241534667077,1.2283630076593282,0.40706962750866016,0.7392688680286148,0.34670134354390414,0.024662823257377765,0.04194487680592299,0.7254583632775248,1.0,0.02297531314596219,0.0012106524432539028,36,0.0,0.0
coupled_340,coupled,340.0,33,shuffled,1.2732241534667077,2.0,0.7285747349731884,0.6235074459549891,0.23932635525776313,-0.0030133024987948395,0.0589583331858453,0.4932245437217242,13.0,0.051482125512872436,-0.004085285512171366,36,0.0,0.0
coupled_340,coupled,340.0,33,wrong_record,1.2745496966810486,1.2832129589675447,0.4135491820945336,0.6649786419028865,0.3398158953244883,-0.015220033897673605,0.0757263011587845,0.7263380756943071,1.0,0.016139338185829823,0.01007128499612371,36,0.0,0.0
coupled_340,coupled,340.0,34,chronological,1.2611268575093422,1.1392683125329384,0.3547144018561169,0.6825643052003555,0.3532272524405905,-0.04523460978967074,0.06447912696267452,0.7382382110825221,1.0,0.028858008075435423,0.01582769247135571,35,0.0,0.0
coupled_340,coupled,340.0,34,reversed,1.2611268575093422,1.1472631035871785,0.3755581224643769,0.6950553308518058,0.3532272524405905,0.04523460978967074,0.06447912696267452,0.7382382110825219,1.0,0.028858008075435423,-0.015827692471355712,35,0.0,0.0
coupled_340,coupled,340.0,34,shuffled,1.2611268575093422,2.0,0.7289881549353342,0.6559926180869221,0.18157556336992825,-0.0023875825895465544,0.05530311004033115,0.46622008670352477,10.0,0.028249140169172904,0.025869495018277924,35,0.0,0.0
coupled_340,coupled,340.0,34,wrong_record,1.2602958517722112,1.3341861220007798,0.5017391535860011,0.7620012760689954,0.36394568254972415,-0.025542698852291535,0.08838501162963018,0.6893348010380783,1.0,0.020763943908436982,0.008782324342871057,35,0.0,0.0
coupled_340,coupled,340.0,35,chronological,1.2597815039040017,1.334581863592605,0.39171092131928587,0.6699214618321115,0.32131363064008567,0.0032828521985438595,0.04796384207399566,0.7673146915019433,1.0,0.015527593687655255,0.0068632636462565375,42,0.0,0.0
coupled_340,coupled,340.0,35,reversed,1.2597815039040017,1.2831125516220463,0.289513951066985,0.5622527302999192,0.32131363064008567,-0.003282852198543861,0.04796384207399566,0.7673146915019434,1.0,0.015527593687655253,-0.006863263646256536,42,0.0,0.0
coupled_340,coupled,340.0,35,shuffled,1.2597815039040017,2.0,0.6777673582912213,0.5234135258353654,0.2935048384326491,0.011056724394217125,0.04794628430407456,0.4727274111823197,10.0,0.023929360838618657,-0.007416684112287948,42,0.0,0.0
coupled_340,coupled,340.0,35,wrong_record,1.2025278971450182,1.4041095380005109,0.42649735778531117,0.7057500997082956,0.29038753758703484,-0.02495357306038886,0.07409748992700606,0.7474000894552665,1.0,0.01358529227002371,0.008656740273475436,42,0.0,0.0
coupled_340,coupled,340.0,36,chronological,1.2837102265451643,1.0535683148372723,0.3667906703216687,0.6100241147543206,0.31328031304627313,0.0050689242127187235,0.06519513572746563,0.7487621716910794,1.0,0.017653646908281927,0.012259434299228177,42,0.0,0.0
coupled_340,coupled,340.0,36,reversed,1.2837102265451643,1.2731221511891697,0.36757468564903323,0.5573111697041258,0.31328031304627313,-0.005068924212718725,0.06519513572746563,0.7487621716910795,1.0,0.017653646908281924,-0.012259434299228177,42,0.0,0.0
coupled_340,coupled,340.0,36,shuffled,1.2837102265451643,2.0,0.7152535879911202,0.6113003468471627,0.23263872827735974,-0.0024150997765210046,0.06516710717002319,0.4543896398653925,9.5,0.03416254548362499,-0.009153378862166727,42,0.0,0.0
coupled_340,coupled,340.0,36,wrong_record,1.2470489919310621,1.1618971651244236,0.4156843749425264,0.6541980454785268,0.2853412531799062,-0.007082066037852142,0.0635646072294301,0.7514103674294437,1.0,0.016751421767478816,0.00654562246039672,42,0.0,0.0
coupled_340,coupled,340.0,37,chronological,1.2611268575093417,1.3552789637967178,0.3673337024069492,0.5714452886891728,0.3555523764753602,-0.0040751736497497545,0.045641209847758005,0.7494653193345681,1.0,0.018149192532327666,0.005506947054083107,39,0.0,0.02564102564102564
coupled_340,coupled,340.0,37,reversed,1.2611268575093417,1.2961424857286006,0.3656965458660648,0.5452411921366482,0.3555523764753602,0.004075173649749754,0.045641209847758005,0.7494653193345682,1.0,0.018149192532327663,-0.005506947054083105,39,0.0,0.02564102564102564
coupled_340,coupled,340.0,37,shuffled,1.2611268575093417,2.0,0.6289907000966182,0.5689653553802513,0.2265863453720814,-0.004425888637084816,0.04948255933384572,0.4619278454660112,11.0,0.02819851257199376,-0.004890691140369394,39,0.0,0.0
coupled_340,coupled,340.0,37,wrong_record,1.2602958517722112,1.046888311714439,0.33312336056555303,0.7009699750299515,0.3222479470255965,-0.00941908709809163,0.07052851207783702,0.7587840598368868,1.0,0.025612257606689344,0.00983520892361174,39,0.0,0.02564102564102564
coupled_340,coupled,340.0,38,chronological,1.2514004142016286,1.065066946131731,0.37711321217853666,0.7475813542822336,0.2989273705452188,-0.026555924138369318,0.07796476058904508,0.7421648691765018,1.0,0.01793332361066988,0.00944344519580666,36,0.0,0.0
coupled_340,coupled,340.0,38,reversed,1.2514004142016286,1.1200249918918317,0.3584375116843992,0.715321596777393,0.2989273705452188,0.026555924138369318,0.07796476058904506,0.7421648691765018,1.0,0.017933323610669884,-0.009443445195806664,36,0.0,0.0
coupled_340,coupled,340.0,38,shuffled,1.2514004142016286,2.0,0.8163062102917013,0.7140709798269008,0.24720825661511647,0.016218807939717153,0.059175464274789036,0.45073471088331746,11.0,0.03539833538330696,0.01885237389765078,36,0.0,0.0
coupled_340,coupled,340.0,38,wrong_record,1.2335381630940758,1.1582010382543408,0.41117697912567486,0.737078272550168,0.3400182589458648,-0.02055064570175568,0.07755218999548025,0.7292742948068259,1.0,0.014814013439631853,0.00910738357703161,36,0.027777777777777776,0.0
coupled_340,coupled,340.0,39,chronological,1.2025278971450182,1.2007978400211323,0.4507847356317889,0.7837546157939093,0.38333201687453,-0.010846252209938382,0.062256106325790296,0.7199063966707545,1.0,0.021842078407785806,0.01070425611804119,34,0.0,0.0
coupled_340,coupled,340.0,39,reversed,1.2025278971450182,1.3280610968927,0.316376318559992,0.536548686031346,0.38333201687453,0.010846252209938383,0.06225610632579032,0.7199063966707546,1.0,0.021842078407785813,-0.010704256118041187,34,0.0,0.0
coupled_340,coupled,340.0,39,shuffled,1.2025278971450182,2.0,0.8127626921641997,0.6832874533454998,0.261793673889647,0.03254155421827325,0.04458603882008014,0.4784959573875989,10.0,0.04731129572775333,-0.00920776424834336,34,0.0,0.0
coupled_340,coupled,340.0,39,wrong_record,1.1188176705998532,1.1632462653078672,0.49883377412888186,0.8687289948487578,0.36781256957594094,-0.013903434687295222,0.08479963055935469,0.7231976546691294,1.0,0.022233228320999006,0.01150766333802119,34,0.0,0.0
coupled_340,coupled,340.0,40,chronological,1.2633988651593502,1.0996406633912117,0.4044457914543427,0.7788215070582669,0.39325201078499084,-0.017821553885488176,0.03950253599861488,0.7459228920246305,1.0,0.015274634193299119,0.008405735740529125,38,0.0,0.0
