time_s,time_to_slip_s,stress_mpa,smoothed_stress_mpa,displacement_micrometre,displacement_increment,stress_change_mpa,accumulation_A,release_R,transfer_activity,x_S,x_F,quadrant
7757.942370000001,-16.735999999999876,2.1904241900000003,2.1918598529995506,0.7026579999999999,0.01526700000000003,-3.5540000680178707e-06,0.0033123519991939965,0.0014961509998112632,0.00480850299900526,1.6763265488124954,0.6222938823666216,aB
7757.94437,-16.73400000000038,2.18704185,2.1918379309994633,0.7179249999999999,0.025268999999999986,-2.1922000087215565e-05,0.0033123519991939965,0.0014520069998988916,0.004764358999092888,1.6762160213209198,0.6095287950279763,aB
7757.946370000001,-16.73199999999997,2.19372927,2.1918480159994944,0.7431939999999999,-0.016435999999999895,1.0085000031079261e-05,0.0032349439992698237,0.0014520069998988916,0.004686950999168715,1.6762668684038293,0.6195955537646636,aB
7757.94837,-16.730000000000473,2.19214957,2.191738205999718,0.726758,0.015641000000000016,-0.00010980999977627803,0.00318687699946274,0.0015618169996751696,0.00474869399913791,1.6757132225787725,0.6577880149610423,aB
7757.9503700000005,-16.728000000000065,2.19320878,2.191683565999847,0.742399,-0.051749000000000045,-5.4639999871319844e-05,0.00318687699946274,0.0015944319995480072,0.004781308999010747,1.675437735757249,0.666943717663048,aB
7757.95237,-16.726000000000568,2.19307249,2.1916592940000554,0.69065,-0.02822799999999992,-2.427199979138095e-05,0.0031567229994844404,0.0016187039993393881,0.0047754269988238285,1.6753153599137225,0.6779305807577288,aB
7757.95437,-16.72400000000016,2.19945863,2.191846645999976,0.6624220000000001,0.020987999999999896,0.00018735199992070406,0.003132965999612658,0.0016187039993393881,0.004751669998952046,1.6762599610682936,0.6813200410366814,aB
7757.95637,-16.722000000000662,2.19344472,2.1920968350001204,0.68341,-0.04483199999999998,0.00025018900014428525,0.003237431999879359,0.0016187039993393881,0.004856135999218747,1.6775213771113426,0.6666633717012063,aB
7757.95837,-16.720000000000255,2.1927693200000005,2.1922811930002353,0.638578,-0.01469100000000001,0.00018435800011484815,0.0032700799998575114,0.0016187039993393881,0.0048887839991968995,1.6784508829604217,0.6622112981900199,aB
7757.960370000001,-16.717999999999847,2.1890845100000003,2.1924383330002457,0.623887,0.08200300000000005,0.00015714000001043615,0.0033046060001664657,0.0016187039993393881,0.004923309999505854,1.6792431596668458,0.6575673680925456,aB
7757.96237,-16.71600000000035,2.19025884,2.192421798000214,0.70589,0.00444599999999995,-1.6535000031847602e-05,0.0032161780000037332,0.0016352389993712357,0.004851416999374969,1.679159792635122,0.67412840396194,aB
7757.964370000001,-16.713999999999942,2.18760878,2.192478491000293,0.710336,-0.028515000000000068,5.669300007893341e-05,0.0031263150001921147,0.0016352389993712357,0.0047615539995633505,1.6794456303809338,0.6868509732415897,aB
7757.96637,-16.712000000000444,2.1939888199999995,2.1925044460003846,0.6818209999999999,0.07609300000000008,2.5955000091837377e-05,0.0031438310001261627,0.0016352389993712357,0.004779069999497398,1.6795764916637812,0.6843335626149897,aB
7757.9683700000005,-16.710000000000036,2.19264999,2.1925544880003143,0.757914,-0.07201499999999994,5.004199992963976e-05,0.0031719549999262853,0.0016352389993712357,0.004807193999297521,1.6798287960476714,0.6803299386753248,aB
7757.97037,-16.70800000000054,2.19398997,2.192632607000269,0.685899,-0.042234000000000105,7.81189999545795e-05,0.0032500739998808648,0.0016145479996350076,0.004864621999515872,1.6802226605251378,0.663791760097984,aB
7757.97237,-16.70600000000013,2.1934622900000003,2.1926715870002225,0.6436649999999999,0.0024899999999999922,3.897999995361445e-05,0.0032626829997761675,0.0016145479996350076,0.004877230999411175,1.6804191919364755,0.6620756736065735,aB
7757.97437,-16.704000000000633,2.1977360100000003,2.1924993250002442,0.6461549999999999,0.054658000000000095,-0.00017226199997821823,0.0032626829997761675,0.0015884709995601654,0.004851153999336333,1.6795506723362734,0.6548837657091396,aB
7757.97637,-16.702000000000226,2.19126053,2.192280906000087,0.700813,-0.06140100000000015,-0.00021841900015706628,0.0032626829997761675,0.0017588779996011716,0.005021560999377339,1.6784494359479991,0.7005303728538866,aB
7757.978370000001,-16.699999999999818,2.1912929300000004,2.1921332670000995,0.6394119999999999,0.04004300000000005,-0.00014763899998770924,0.0032323079998612947,0.0019065169995888809,0.005138824999450176,1.6777050618825653,0.7420050302521947,aB
7757.98037,-16.69800000000032,2.18780667,2.192005483000321,0.6794549999999999,-0.041961999999999944,-0.00012778399977841914,0.0030693629996685345,0.0020343009993673,0.0051036639990358346,1.6770607938001456,0.7971923699332921,aB
7757.982370000001,-16.695999999999913,2.18965583,2.1919451820001994,0.637493,0.05217500000000008,-6.030100012166528e-05,0.0029921169996676156,0.0020946019994889653,0.005086718999156581,1.6767567650501947,0.8235571887640215,aB
7757.98437,-16.694000000000415,2.1867685100000003,2.1918611550001517,0.6896680000000001,0.04426499999999978,-8.402700004772612e-05,0.002788108999812522,0.0021786289995366914,0.004966737999349213,1.6763331133075186,0.8772876684142208,aB
7757.9863700000005,-16.692000000000007,2.19313874,2.1917761470002004,0.7339329999999998,-0.012146999999999908,-8.500799995125874e-05,0.002783759999875457,0.00226363699948795,0.005047396999363407,1.6759045155079983,0.8969522309314868,aB
7757.98837,-16.69000000000051,2.19229776,2.1917409240002597,0.7217859999999999,0.011140000000000039,-3.522299994074274e-05,0.002783759999875457,0.0022577469993856347,0.005041506999261092,1.675726926336676,0.8956635385873872,aB
7757.99037,-16.688000000000102,2.1931384900000004,2.191655776000334,0.732926,-0.031694,-8.51479999255389e-05,0.002711845999875173,0.0023428949993111736,0.005054740999186347,1.6752976226779313,0.9270089208085263,aB
7757.99237,-16.686000000000604,2.19303985,2.191613532000338,0.701232,-0.05101600000000006,-4.224399999630535e-05,0.002711845999875173,0.0022927519992665957,0.005004597999141769,1.6750846346597243,0.9162582088150842,aB
7757.99437,-16.684000000000196,2.1977232599999996,2.1916122570004517,0.6502159999999999,0.02557100000000012,-1.2749998861139034e-06,0.002591949999623644,0.0022940269991527096,0.0048859769987763535,1.6750782062983245,0.9390248868249796,aB
7757.99637,-16.6820000000007,2.1900626400000003,2.1914924680004333,0.675787,-0.017723000000000044,-0.00011978900001841097,0.002591949999623644,0.0023912649994599633,0.004983214999083607,1.6744742478256622,0.9597278062053141,aB
7757.99837,-16.68000000000029,2.19238278,2.191601453000112,0.658064,0.00746099999999994,0.00010898499967870734,0.0027009349993023513,0.0023124809995351825,0.005013415998837534,1.6750237341218908,0.9225171021400898,aB
7758.000370000001,-16.677999999999884,2.1888997600000004,2.1917107620000023,0.6655249999999999,-0.010027999999999926,0.00010930899989025633,0.0028102439991926076,0.0021772199994303243,0.004987463998622932,1.6755748539794053,0.8730769786133664,aB
7758.00237,-16.676000000000386,2.1906617300000004,2.19181135200015,0.655497,0.01726799999999984,0.00010059000014761565,0.00289458099941875,0.0021772199994303243,0.005071800998849074,1.676082013926019,0.8585589221360984,aB
7758.004370000001,-16.673999999999978,2.1880181599999995,2.1919363169999997,0.6727649999999998,0.022009999999999974,0.00012496499984981924,0.003019545999268569,0.0020253429996959227,0.005044888998964492,1.67671206902652,0.8029286670575476,aB
7758.00637,-16.67200000000048,2.19251262,2.1918737050000345,0.6947749999999998,0.014125000000000054,-6.261199996515643e-05,0.003019545999268569,0.0020186289995764994,0.005038174998845069,1.6763963885561641,0.8013334193588917,aB
7758.0083700000005,-16.670000000000073,2.1920588399999996,2.1918498129998625,0.7088999999999999,0.027655000000000096,-2.3892000172054395e-05,0.002905399999145075,0.002042520999748554,0.004947920998893629,1.6762759286146791,0.8256077654454338,aB
7758.01037,-16.668000000000575,2.19420113,2.19195607699985,0.736555,-0.04097600000000001,0.00010626399998736602,0.00294217499940741,0.002042520999748554,0.004984695999155964,1.6768116960317332,0.8195167769887691,aB
7758.01237,-16.666000000000167,2.19514116,2.192166207999617,0.695579,-0.01786999999999994,0.0002101309997670775,0.0030663969992024143,0.002042520999748554,0.005108917998950968,1.6778711455442827,0.7995904417209091,aB
7758.01437,-16.66400000000067,2.19842874,2.192236755999693,0.677709,-0.018131000000000008,7.054800007599837e-05,0.0029066809995130782,0.002042520999748554,0.004949201999261632,1.678226838156866,0.8253940736519851,aB
7758.01637,-16.662000000000262,2.19269342,2.192499833999682,0.659578,-0.061570000000000014,0.00026307799998903647,0.0031697589995021147,0.0020091769994907693,0.005178935998992884,1.6795532386363756,0.7759033901486644,aB
7758.018370000001,-16.659999999999854,2.1937193100000005,2.1926334869996937,0.598008,0.03233399999999986,0.0001336530000117797,0.0032199749995927007,0.0020091769994907693,0.00522915199908347,1.6802270973524633,0.7684523226109794,aB
7758.02037,-16.658000000000357,2.19011789,2.1927552999997717,0.6303419999999998,0.09035600000000021,0.0001218130000779638,0.003203716999633066,0.0020091769994907693,0.0052128939991238354,1.680841260534944,0.7708489755703701,aB
7758.022370000001,-16.65599999999995,2.1919609,2.192885216999639,0.7206980000000001,-0.016185000000000116,0.00012991699986741878,0.0033232209993006023,0.0020091769994907693,0.005332397998791372,1.6814962828892566,0.7535735329381508,aB
7758.02437,-16.65400000000045,2.18929266,2.193012666999857,0.704513,0.013302000000000036,0.0001274500002179657,0.0033679749994917074,0.0020091769994907693,0.005377151998982477,1.6821388669951478,0.7473015454541615,aB
7758.0263700000005,-16.652000000000044,2.19429079,2.1931904839999334,0.717815,0.066307,0.00017781700007635237,0.0032870569997616172,0.0020091769994907693,0.005296233999252387,1.6830353940866418,0.7587191199536817,aB
7758.02837,-16.650000000000546,2.19235624,2.193220224000106,0.784122,-0.03908200000000017,2.9740000172751024e-05,0.0031656210001531626,0.0020091769994907693,0.005174797999643932,1.6831853387817186,0.7765238371155809,aB
7758.03037,-16.64800000000014,2.1941033300000004,2.193210443999851,0.7450399999999998,-0.04757699999999987,-9.780000254977494e-06,0.0031481879999777362,0.002018956999745747,0.005167144999723483,1.6831360294627016,0.7814593938640353,aB
7758.03237,-16.64600000000064,2.1937374499999995,2.1930700730001265,0.6974629999999999,0.03027600000000008,-0.0001403709997247482,0.0030287800000228238,0.002159327999470495,0.005188107999493319,1.6824282995827728,0.8324144368935186,aB
7758.03437,-16.644000000000233,2.19825866,2.193053064999913,0.727739,-0.05849300000000002,-1.7008000213536434e-05,0.0030287800000228238,0.0019296579997902796,0.004958437999813103,1.6823425477538867,0.7783330153015984,aB
7758.036370000001,-16.641999999999825,2.19138404,2.1929221270002017,0.669246,-0.00046199999999996244,-0.00013093799971120035,0.0028531730000400657,0.00206059599950148,0.004913768999541546,1.68168237766893,0.8387028367404872,aB
7758.03837,-16.640000000000327,2.1925715099999996,2.1928073470004166,0.668784,0.01282799999999995,-0.00011477999978515285,0.0028531730000400657,0.0021298689993276554,0.004983041999367721,1.6811036738367606,0.8548468985803878,aB
7758.040370000001,-16.63799999999992,2.19040341,2.19283589900042,0.681612,-0.018292000000000086,2.855200000340119e-05,0.002881725000043467,0.001909232999242061,0.004790957999285528,1.6812476288101794,0.7970151270484039,aB
7758.04237,-16.636000000000422,2.19260206,2.192900015000487,0.6633199999999999,0.06559799999999993,6.41160000669494e-05,0.0029458410001104163,0.001905678999174043,0.004851519999284459,1.6815708922272519,0.7856008011736972,aB
7758.0443700000005,-16.634000000000015,2.1882594799999997,2.192796697000449,0.7289179999999998,-0.019206999999999863,-0.00010331800003804403,0.0029458410001104163,0.0019870749991248715,0.004932915999235288,1.6810499781074921,0.8056390984289667,aB
7758.04637,-16.632000000000517,2.19349946,2.1927175640004863,0.709711,0.02072699999999994,-7.913299996253897e-05,0.002935756000079337,0.0020662079990874105,0.0050019639991667475,1.6806510011915214,0.8261586846413168,aB
7758.04837,-16.63000000000011,2.1928311299999996,2.192765053000403,0.7304379999999999,0.008660000000000001,4.748899991646738e-05,0.0029832449999958044,0.0019563979993111325,0.004939642999306937,1.6808904337258392,0.7921212118307447,aB
7758.05037,-16.62800000000061,2.1950568699999997,2.1928604070006257,0.7390979999999999,-0.043769999999999976,9.535400022286922e-05,0.0030785990002186736,0.0019017579994398126,0.004980356999658486,1.6813711945329917,0.7637034853405972,aB
7758.05237,-16.626000000000204,2.1935748599999996,2.192844148000586,0.695328,0.02202700000000002,-1.6259000039653415e-05,0.0030785990002186736,0.001893744999688085,0.004972343999906759,1.6812892190525264,0.7617111767502798,aB
7758.05437,-16.624000000000706,2.2000308399999997,2.193021366000539,0.717355,-0.074901,0.00017721799995307208,0.0030684650002510416,0.001893744999688085,0.004962209999939127,1.682182726073734,0.7632667701331932,aB
7758.05637,-16.6220000000003,2.1927061400000003,2.1931535760002587,0.642454,-0.003323000000000076,0.00013220999971963465,0.002950485999826391,0.001893744999688085,0.004844230999514476,1.68284930939515,0.7818557785034983,aB
7758.058370000001,-16.61999999999989,2.1933057600000003,2.1932270010001957,0.6391309999999999,0.026480999999999977,7.342499993701068e-05,0.0028395529996485536,0.001893744999688085,0.004733297999336639,1.6832195074167575,0.8001799168163464,aB
7758.06037,-16.618000000000393,2.19090038,2.1932766980000453,0.6656119999999999,0.032175000000000176,4.969699984957998e-05,0.0027321099994876974,0.001893744999688085,0.0046258549991757825,1.6834700723611218,0.818765395813533,aB
7758.062370000001,-16.615999999999985,2.19275083,2.1932915749999666,0.697787,0.033207999999999904,1.487699992130942e-05,0.002746986999409007,0.0018772099996562375,0.004624196999065244,1.6835450800007956,0.8119074511902088,aB
7758.06437,-16.614000000000487,2.1887486899999997,2.193340496000019,0.730995,-0.02761800000000003,4.892100005227107e-05,0.0027392149993823445,0.0018772099996562375,0.004616424999038582,1.6837917324686194,0.8132743410960585,aB
7758.0663700000005,-16.61200000000008,2.1938415100000004,2.1933747009999935,0.7033769999999999,-0.00815100000000002,3.420499997464077e-05,0.002747464999265148,0.0018772099996562375,0.004624674998921385,1.683964189034238,0.8118235335862779,aB
7758.06837,-16.610000000000582,2.19384907,2.193476495000141,0.6952259999999999,-0.016761999999999944,0.00010179400014731499,0.002799216999482823,0.0018772099996562375,0.004676426999139061,1.684477419371295,0.8028394327557494,aB
7758.07037,-16.608000000000175,2.1947501000000003,2.193445817999964,0.678464,0.05377199999999993,-3.067700017700403e-05,0.0027210979995282436,0.0019078869998332415,0.004628984999361485,1.6843227504603773,0.824321962631727,aB
7758.07237,-16.606000000000677,2.19413959,2.1935022909998225,0.7322359999999999,-0.08138099999999981,5.647299985866994e-05,0.002738590999433299,0.0019078869998332415,0.004646477999266541,1.6846074789975223,0.8212185660340614,aB
7758.07437,-16.60400000000027,2.19941676,2.1934408829998575,0.6508550000000001,0.07214999999999983,-6.1407999965013e-05,0.002738590999433299,0.0017970329998200363,0.004535623999253335,1.6842978689176116,0.7924082772804217,aB
7758.076370000001,-16.60199999999986,2.19265513,2.1934357819998693,0.7230049999999999,-0.015426999999999969,-5.1009999881834744e-06,0.002738590999433299,0.0015837149996511535,0.0043223059990844526,1.6842721504279219,0.732810217502701,aB
7758.07837,-16.600000000000364,2.19385203,2.193490408999787,0.7075779999999999,0.018494999999999928,5.4626999917761765e-05,0.002793217999351061,0.0014360759996634442,0.004229293999014505,1.6845475717055967,0.6791090900741701,aB
