identity,family,delta_r_ohm,pair,condition,window,x_p,x_r,local_loss,null_loss,occupied_b4,occupied_b8,occupied_b16,occupied_b32,cycle_rho,cycle_miss_signed,cycle_miss_abs,cycle_closure,coherent_nonclosure,best_rho,best_lag,best_miss_abs,orientation
coupled_190,coupled,190.0,18,shuffled,0,1.3999999999999988,2.0,1.0868672485756685,0.9825439204774115,4,8,16,16,0.05445289733624998,0.01798036055018855,0.01798036055018855,False,False,0.3580372535275564,6,0.48003039701691563,0.24040667556895187
coupled_190,coupled,190.0,18,reversed,0,1.3999999999999988,0.05596309621519915,0.026016947862069977,0.9297894370256081,4,8,16,16,0.9995525796281085,-0.0008459861239948712,0.0008459861239948712,True,False,0.9999866243494585,1,0.12494814423327676,-0.12494814423327676
coupled_190,coupled,190.0,18,wrong_record,0,1.3999999999999988,0.04287253119202848,0.01974582456195501,0.9211410669228904,4,8,16,16,0.999678885511887,-0.007632066595446691,0.007632066595446691,True,False,0.9999896225588061,1,0.12393884639844531,0.12393884639844531
coupled_190,coupled,190.0,18,chronological,1,1.3999999999999988,0.06908427990029607,0.032116908005900995,0.9297891807587141,4,8,16,16,0.9995488208868699,0.001509912194315434,0.001509912194315434,True,False,0.9999893620303951,1,0.12509629944627815,0.12509629944627815
coupled_190,coupled,190.0,18,shuffled,1,1.3999999999999988,1.7387505311766571,1.0696562359954054,1.2303734397959223,4,8,16,16,0.21511062978113382,0.020536002500295823,0.020536002500295823,False,False,0.45645450126020015,13,0.16803702859214645,0.12401946739602682
coupled_190,coupled,190.0,18,reversed,1,1.3999999999999988,0.06567963591807008,0.03081263551040266,0.9382705942170226,4,8,16,16,0.9995488208868699,-0.001509912194315434,0.001509912194315434,True,False,0.9999893620303951,1,0.12509629944627815,-0.12509629944627815
coupled_190,coupled,190.0,18,wrong_record,1,1.1441343573651106,0.0425470121686552,0.01977784294689721,0.9296936230679784,4,8,8,15,0.9990672451100395,-0.0046437617467534695,0.0046437617467534695,True,False,0.9999684467011133,1,0.12438646358092222,0.12438646358092222
coupled_190,coupled,190.0,18,chronological,2,1.3999999999999988,0.059222592873101304,0.02755995225652459,0.9307242698940398,4,8,16,16,0.9999073320237061,-0.0030999662126631926,0.0030999662126631926,True,False,0.99999696155727,1,0.12472837995731473,0.12472837995731473
coupled_190,coupled,190.0,18,shuffled,2,1.3999999999999988,1.6397291212980205,0.8293574759764837,1.011578638452135,4,8,16,16,0.11046138206249809,0.4104548940377878,0.4104548940377878,False,False,0.47651835104818707,13,0.07958690496929859,-0.22959749948063637
coupled_190,coupled,190.0,18,reversed,2,1.3999999999999988,0.059164324499385,0.027564191407526084,0.9317842007242931,4,8,16,16,0.9999073320237061,0.0030999662126631926,0.0030999662126631926,True,False,0.9999969615572699,1,0.12472837995731474,-0.12472837995731474
coupled_190,coupled,190.0,18,wrong_record,2,0.5999999999999995,0.0462272471206618,0.02174520252537523,0.9407959106289053,4,8,8,8,0.9992470921938115,0.004624971646249842,0.004624971646249842,True,False,0.9999843376447499,1,0.12541680176636633,0.12541680176636633
coupled_190,coupled,190.0,18,chronological,3,0.5999999999999995,0.059190044126425895,0.027441254560288557,0.9272253455894005,4,8,8,8,0.9995662928495412,-0.0037778903872013768,0.0037778903872013768,True,False,0.9999781195049174,1,0.12447511915239369,0.12447511915239369
coupled_190,coupled,190.0,18,shuffled,3,0.5999999999999995,2.0,1.19020128701032,1.1505201242663743,4,8,8,8,0.21423457209172295,0.3261464635991706,0.3261464635991706,False,False,0.4382704494698796,12,0.4058798909347927,-0.3698515678648392
coupled_190,coupled,190.0,18,reversed,3,0.5999999999999995,0.0596530389400151,0.027749497686412015,0.9303632532222169,4,8,8,8,0.9995662928495412,0.0037778903872013768,0.0037778903872013768,True,False,0.9999781195049178,1,0.1244751191523937,-0.1244751191523937
coupled_190,coupled,190.0,18,wrong_record,3,1.0202638308846552,0.06927660726174613,0.03222768469080453,0.9304059758307578,4,8,8,13,0.9995784535632295,0.0021392598845348014,0.0021392598845348014,True,False,0.9999908152848888,1,0.12519761066154758,0.12519761066154758
coupled_190,coupled,190.0,18,chronological,4,0.5999999999999995,0.04957524413822064,0.0231311176382133,0.933172112021132,4,8,8,8,0.9994495605814457,0.003001323471298042,0.003001323471298042,True,False,0.9999873167405869,1,0.1255259991224866,0.1255259991224866
coupled_190,coupled,190.0,18,shuffled,4,0.5999999999999995,2.0,1.2443114366041201,1.0556757834782033,4,8,8,8,0.10991314927491658,0.13889998732960465,0.13889998732960465,False,False,0.482990359700157,6,0.2651064262020819,-0.08969674453813796
coupled_190,coupled,190.0,18,reversed,4,0.5999999999999995,0.06498135438075481,0.0306163640852298,0.9423122794835834,4,8,8,8,0.9994495605814457,-0.003001323471298042,0.003001323471298042,True,False,0.9999873167405869,1,0.1255259991224866,-0.1255259991224866
coupled_190,coupled,190.0,18,wrong_record,4,0.5999999999999995,0.05523449454354964,0.025674497847157786,0.9296544870855921,4,8,8,8,0.9997156107646804,-0.00044807474762206264,0.00044807474762206264,True,False,0.9999884850480729,1,0.12510475822808376,0.12510475822808376
coupled_190,coupled,190.0,18,chronological,5,0.5999999999999995,0.07522963977358087,0.035233112680616616,0.9366816798979217,4,8,8,8,0.9998648687938357,-0.00021353433799678635,0.00021353433799678635,True,False,0.9999949316056489,1,0.12508860487482718,0.12508860487482718
coupled_190,coupled,190.0,18,shuffled,5,0.5999999999999995,1.9075004018484543,1.022702877389497,1.072296369005691,4,8,8,8,0.06892972157310147,0.11340609866948463,0.11340609866948463,False,False,0.2835329933101046,16,0.2870235100525523,-0.18080139572525777
coupled_190,coupled,190.0,18,reversed,5,0.5999999999999995,0.058425463213845966,0.027222596262021424,0.9318743836872164,4,8,8,8,0.9998648687938357,0.00021353433799678633,0.00021353433799678633,True,False,0.999994931605649,1,0.12508860487482715,-0.12508860487482715
coupled_190,coupled,190.0,18,wrong_record,5,0.5999999999999995,0.05889892361520369,0.027810759720596982,0.9443554487443345,4,8,8,8,0.9992733037371734,0.0038737253612775224,0.0038737253612775224,True,False,0.9999856895168278,1,0.12553494399680362,0.12553494399680362
coupled_190,coupled,190.0,18,chronological,6,0.5999999999999995,0.06942776356511186,0.032274467652031506,0.9297279933772704,4,8,8,8,0.9997211426387635,-0.0024035672029537243,0.0024035672029537243,True,False,0.9999892233030049,1,0.12465793733213289,0.12465793733213289
coupled_190,coupled,190.0,18,shuffled,6,0.5999999999999995,1.1825664606803186,0.6377602108484787,1.0786035830604932,4,8,8,8,0.34246149483546395,-0.4414845022405826,0.4414845022405826,False,False,0.4529287733063114,6,0.43087131304108395,-0.47454648786870923
coupled_190,coupled,190.0,18,reversed,6,0.5999999999999995,0.051917655909602546,0.024184113660316676,0.9316334967982886,4,8,8,8,0.9997211426387635,0.0024035672029537243,0.0024035672029537243,True,False,0.9999892233030049,1,0.12465793733213289,-0.12465793733213289
coupled_190,coupled,190.0,18,wrong_record,6,1.3999999999999988,0.040415873893885984,0.018890864181648055,0.9348239867952388,4,8,16,16,0.9994433713070383,0.005863588753426913,0.005863588753426913,True,False,0.9999823743909146,1,0.12560780116991863,0.12560780116991863
coupled_190,coupled,190.0,18,chronological,7,0.5999999999999995,0.06278253472505159,0.029305533185176782,0.9335568662054429,4,8,8,8,0.9992939479652462,-0.0014695753317015834,0.0014695753317015834,True,False,0.999974905146263,1,0.12503073936712683,0.12503073936712683
coupled_190,coupled,190.0,18,shuffled,7,0.5999999999999995,2.0,1.1134025393727218,1.0940056413056638,4,8,8,8,0.11920969523742213,-0.06907726304936289,0.06907726304936289,False,False,0.2879756648686326,12,0.2648884368108939,-0.14873921045733618
coupled_190,coupled,190.0,18,reversed,7,0.5999999999999995,0.06427541692900847,0.030003905444441457,0.9336043818301626,4,8,8,8,0.9992939479652462,0.0014695753317015834,0.0014695753317015834,True,False,0.9999749051462629,1,0.12503073936712686,-0.12503073936712686
coupled_190,coupled,190.0,18,wrong_record,7,0.5999999999999995,0.0484322264472447,0.022769882282951195,0.9402781558165005,4,8,8,8,0.9995592457101885,0.004673074497890265,0.004673074497890265,True,False,0.9999908888321386,1,0.12544804816786562,0.12544804816786562
coupled_190,coupled,190.0,18,chronological,8,0.5999999999999995,0.06618170577426409,0.03069365024730942,0.9275569400402243,4,8,8,8,0.9997862225209656,-0.0023767518339407865,0.0023767518339407865,True,False,0.9999957169829732,1,0.12473599765021799,0.12473599765021799
coupled_190,coupled,190.0,18,shuffled,8,0.5999999999999995,1.9438629431141052,0.9575841352229938,0.9852383251762862,4,8,8,8,0.12153349954640554,0.013381782855280026,0.013381782855280026,False,False,0.3105439612976093,14,0.23321913379099712,-0.38926756135491425
coupled_190,coupled,190.0,18,reversed,8,0.5999999999999995,0.06725110493436567,0.031430999294644116,0.9347355504513861,4,8,8,8,0.9997862225209656,0.0023767518339407865,0.0023767518339407865,True,False,0.9999957169829733,1,0.12473599765021792,-0.12473599765021792
coupled_190,coupled,190.0,18,wrong_record,8,0.950977500432693,0.03649176049630635,0.017059503545357967,0.9349783794116872,4,8,8,12,0.9994440407838981,0.007461020052628394,0.007461020052628394,True,False,0.999988816414144,1,0.12589313076130274,0.12589313076130274
coupled_190,coupled,190.0,18,chronological,9,0.5999999999999995,0.07678761696488302,0.035825395101713994,0.9331034486484424,4,8,8,8,0.9999422075893961,0.0006646969697445186,0.0006646969697445186,True,False,0.9999981314953218,1,0.12503908313591375,0.12503908313591375
coupled_190,coupled,190.0,18,shuffled,9,0.5999999999999995,2.0,1.2653767735035892,1.0648348293247132,4,8,8,8,0.06649311897986016,-0.3540617793256912,0.3540617793256912,False,False,0.2790563789510794,14,0.07762372249342646,0.39300887321722816
coupled_190,coupled,190.0,18,reversed,9,0.5999999999999995,0.07666636010190496,0.03581238875749425,0.9342399641744412,4,8,8,8,0.9999422075893961,-0.0006646969697445186,0.0006646969697445186,True,False,0.9999981314953218,1,0.12503908313591378,-0.12503908313591378
coupled_190,coupled,190.0,18,wrong_record,9,0.5999999999999995,0.06996827624162455,0.03235386212080476,0.924815183643391,4,8,8,8,0.9996550460043365,-0.0027136988641436833,0.0027136988641436833,True,False,0.9999902858968265,1,0.1245827856384358,0.1245827856384358
coupled_190,coupled,190.0,18,chronological,10,0.5999999999999995,0.07209797231502758,0.033568069094624536,0.9311792833216157,4,8,8,8,0.9998752306170993,0.0011020082078545333,0.0011020082078545333,True,False,0.9999956430539648,1,0.125014095384832,0.125014095384832
coupled_190,coupled,190.0,18,shuffled,10,0.5999999999999995,1.41322751771047,0.8529981057229025,1.2071631708740296,4,8,8,8,0.09197494652401111,-0.48769271552724464,0.48769271552724464,False,False,0.30187735164861823,13,0.19322083891014377,-0.3859400703280432
coupled_190,coupled,190.0,18,reversed,10,0.5999999999999995,0.07093281681121485,0.03316844045925304,0.9352071988774858,4,8,8,8,0.9998752306170993,-0.0011020082078545333,0.0011020082078545333,True,False,0.9999956430539648,1,0.12501409538483202,-0.12501409538483202
coupled_190,coupled,190.0,18,wrong_record,10,1.1999999999999993,0.040076296429658785,0.018472981378503475,0.9218906448068088,4,8,8,16,0.9994599928314213,-0.008466915022485115,0.008466915022485115,True,False,0.9999868227733386,1,0.12397832519759795,0.12397832519759795
coupled_190,coupled,190.0,18,chronological,11,0.5999999999999995,0.05833286433515481,0.02721880471554714,0.9332236647650265,4,8,8,8,0.9996211787201955,0.00029003839352819034,0.00029003839352819034,True,False,0.9999837337445232,1,0.12498041922043958,0.12498041922043958
coupled_190,coupled,190.0,18,shuffled,11,0.5999999999999995,2.0,1.3044929572275128,1.271026368131213,4,8,8,8,0.19520343916289035,0.17136097919145532,0.17136097919145532,False,False,0.3309100645190249,1,0.28356726678863803,0.28356726678863803
coupled_190,coupled,190.0,18,reversed,11,0.5999999999999995,0.07579877734191147,0.035377762713551315,0.9334652603687807,4,8,8,8,0.9996211787201955,-0.00029003839352819034,0.00029003839352819034,True,False,0.9999837337445232,1,0.12498041922043956,-0.12498041922043956
coupled_190,coupled,190.0,18,wrong_record,11,1.0679700005769244,0.06804941703769135,0.03172158093697582,0.9323101451230893,4,8,12,12,0.998968592584979,-0.003690941257465822,0.003690941257465822,True,False,0.9999599112265013,1,0.12450243725088724,0.12450243725088724
coupled_190,coupled,190.0,18,chronological,12,0.7931568569324171,0.053920219146027085,0.02493799769043854,0.9249961548895524,4,8,8,10,0.9995820818092536,-0.002132710069316229,0.002132710069316229,True,False,0.9999879959043849,1,0.12455395086717488,0.12455395086717488
coupled_190,coupled,190.0,18,shuffled,12,0.7931568569324171,1.0691434165380316,0.7409124616032484,1.3859926556951168,4,8,8,10,0.09003738994950233,0.20653117920181438,0.20653117920181438,False,False,0.5265100108251063,16,0.4331773307595048,-0.17694386319610353
coupled_190,coupled,190.0,18,reversed,12,0.7931568569324171,0.05676617097879074,0.0265049163035882,0.9338278713035304,4,8,8,10,0.9995820818092536,0.002132710069316229,0.002132710069316229,True,False,0.9999879959043848,1,0.12455395086717491,-0.12455395086717491
coupled_190,coupled,190.0,18,wrong_record,12,1.3999999999999988,0.043173297094411714,0.020075115622147907,0.9299783418554984,4,8,16,16,0.9974628907204214,0.0031572393285825076,0.0031572393285825076,True,False,0.999934942963334,1,0.12529827919043734,0.12529827919043734
coupled_190,coupled,190.0,18,chronological,13,1.1441343573651106,0.057336386833672336,0.02673360255255154,0.9325178661886492,4,8,8,15,0.9993355843096703,0.0002414631431130388,0.0002414631431130388,True,False,0.9999714871960302,1,0.12507357100893104,0.12507357100893104
coupled_190,coupled,190.0,18,shuffled,13,1.1441343573651106,1.9779664797474121,1.1777427099092472,1.190862152587789,4,8,8,15,0.09001926000052285,-0.29888491073150303,0.29888491073150303,False,False,0.3593034524517555,16,0.3484220020152452,0.3132871270149867
coupled_190,coupled,190.0,18,reversed,13,1.1441343573651106,0.07257063421831567,0.033917067006828824,0.9347325504913033,4,8,8,15,0.9993355843096703,-0.00024146314311303865,0.00024146314311303865,True,False,0.9999714871960302,1,0.12507357100893104,-0.12507357100893104
coupled_190,coupled,190.0,18,wrong_record,13,0.5999999999999995,0.06007084756509024,0.028161061376940143,0.9375949405883113,4,8,8,8,0.9997204133482324,0.004232105438494679,0.004232105438494679,True,False,0.9999896286181532,1,0.12554441308701955,0.12554441308701955
coupled_190,coupled,190.0,18,chronological,14,1.1999999999999993,0.05944096514539376,0.02760166092484552,0.9287083699711578,4,8,8,16,0.999082343993782,-0.0022377699537052737,0.0022377699537052737,True,False,0.9999726254549764,1,0.12492864471754705,0.12492864471754705
coupled_190,coupled,190.0,18,shuffled,14,1.1999999999999993,2.0,1.3642274754864527,1.0210158445628965,4,8,8,16,0.2634080661761947,0.2242662355245209,0.2242662355245209,False,False,0.4631112217303996,9,0.4991111628466969,0.3516850587622809
coupled_190,coupled,190.0,18,reversed,14,1.1999999999999993,0.06489805744552486,0.03041444065210604,0.9372989531354088,4,8,8,16,0.999082343993782,0.0022377699537052737,0.0022377699537052737,True,False,0.9999726254549764,1,0.12492864471754704,-0.12492864471754704
coupled_190,coupled,190.0,18,wrong_record,14,0.5999999999999995,0.06012126282147739,0.027975130267585593,0.930623508380197,4,8,8,8,0.9984313304435051,-0.00038657215768424225,0.00038657215768424225,True,False,0.9999453277659286,1,0.12499784756445032,0.12499784756445032
coupled_190,coupled,190.0,18,chronological,15,0.950977500432693,0.05598108591790064,0.025973811545550902,0.9279495429453775,4,8,8,12,0.9996968353271993,-0.0004934779479053834,0.0004934779479053834,True,False,0.9999937046904215,1,0.12486953898010715,0.12486953898010715
coupled_190,coupled,190.0,18,shuffled,15,0.950977500432693,2.0,1.304230964290458,1.0622320550109816,4,8,8,12,0.2113196576646663,-0.3324153159376453,0.3324153159376453,False,False,0.4716666354577446,7,0.4990858920965935,-0.07978828347748927
coupled_190,coupled,190.0,18,reversed,15,0.950977500432693,0.058400381175798134,0.027339059157588764,0.936263038259703,4,8,8,12,0.9996968353271991,0.0004934779479053834,0.0004934779479053834,True,False,0.9999937046904216,1,0.12486953898010715,-0.12486953898010715
coupled_190,coupled,190.0,18,wrong_record,15,0.5999999999999995,0.04046828972390099,0.019008490258955547,0.9394264194826566,4,8,8,8,0.9988983559819856,0.005340156084700162,0.005340156084700162,True,False,0.9999562102353398,1,0.1251917820051862,0.1251917820051862
coupled_190,coupled,190.0,18,chronological,16,1.1999999999999993,0.05792908230836609,0.026997123129535446,0.9320749459080084,4,8,8,16,0.9997783362346395,0.003062910754703166,0.003062910754703166,True,False,0.9999910203346326,1,0.12522722335125847,0.12522722335125847
