split,video,file,track_id,segment_index,start_frame,time_sec,level,child_frames,parent_frames,ratio_real,ratio_permuted,ratio_broken,golden_equality_real,golden_equality_permuted,golden_equality_broken,phi_endpoint_change_real,phi_endpoint_change_permuted,phi_endpoint_change_broken,phi_slope_real,phi_slope_permuted,phi_slope_broken,loss_one_real,loss_one_permuted,loss_one_broken,whole_tree_median_loss_one,loss_sqrt2_real,loss_sqrt2_permuted,loss_sqrt2_broken,whole_tree_median_loss_sqrt2,loss_three_halves_real,loss_three_halves_permuted,loss_three_halves_broken,whole_tree_median_loss_three_halves,loss_phi_real,loss_phi_permuted,loss_phi_broken,whole_tree_median_loss_phi,loss_two_real,loss_two_permuted,loss_two_broken,whole_tree_median_loss_two
evaluation,V09,V09_Amp0.25_umf1.25.csv,834,0,2175,43.5,4,16,32,1.2778953949243415,1.0764747517248765,1.3331591688042912,0.3328229402741265,0.5832884579485088,0.27212033461429636,0.14900540570565524,0.07050553557290506,-0.001747892510080895,0.022579882267494696,-0.0011220404720736488,0.006800533403486908,0.24521450199846775,0.07369158350624243,0.28755144052302045,0.24521450199846775,0.10135908828150496,0.2728820067737303,0.05902214975695229,0.10135908828150496,0.16025060610969658,0.3317735246019219,0.11791366758514395,0.16025060610969658,0.23599732306113572,0.4075202415533611,0.19366038453658305,0.23599732306113572,0.44793267856147756,0.6194555970537029,0.4055957400369249,0.44793267856147756
evaluation,V09,V09_Amp0.25_umf1.25.csv,848,0,2216,44.32,0,1,2,1.3024443769625844,1.7525093616012457,1.0540059358164038,0.3054857533719157,0.10958437279947411,0.6145958377682338,0.04026510242379622,0.2856578060416271,-0.1708554213096411,0.010172900593488809,0.06989331340019511,-0.0455770680587516,0.26424278890631736,0.5610486817675449,0.05259808180768051,0.6142976302633798,0.0823308013736553,0.21447509148757218,0.29397550847229226,0.2878410999749731,0.14122231920184702,0.15558357365938047,0.35286702630048394,0.2972221821899214,0.2169690361532861,0.07983685670794145,0.4286137432519229,0.3241041469466531,0.4289043916536279,0.13209849879240046,0.6405490987522648,0.37158265185476075
evaluation,V09,V09_Amp0.25_umf1.25.csv,848,0,2216,44.32,1,2,4,1.0739876841888556,1.2210249216954567,1.3151742394593624,0.5867161140268103,0.3985875541652892,0.2915466334467275,0.04026510242379622,0.2856578060416271,-0.1708554213096411,0.010172900593488809,0.06989331340019511,-0.0455770680587516,0.07137852878522127,0.1996906058092582,0.2739691583421902,0.09617696728114258,0.27519506149475154,0.14688298447071446,0.07260443193778254,0.2701346941591648,0.33408657932294317,0.20577450229890615,0.13149594976597415,0.3290262119873565,0.4098332962743822,0.2815212192503453,0.2072426667174133,0.4036364357717597,0.6217686517747241,0.4934565747506871,0.4191780222177551,0.5969702132788027
evaluation,V09,V09_Amp0.25_umf1.25.csv,848,0,2216,44.32,2,4,8,2.191746414441189,1.0843212325133584,2.2988862626890696,0.40882911876767275,0.5725348561444724,0.4712646287324333,0.04026510242379622,0.2856578060416271,-0.1708554213096411,0.010172900593488809,0.06989331340019511,-0.0455770680587516,0.784698675551007,0.08095419907441481,0.832424772042698,0.5818106656211501,0.4381250852710343,0.26561939120555794,0.48585118176272524,0.2352370753411774,0.37923356744284265,0.3245109090337495,0.42695966393453355,0.1763455575129857,0.3034868504914035,0.40025762598518866,0.3512129469830946,0.10059884056154655,0.09155149499106167,0.6121929814855305,0.1392775914827527,0.1325981920904204
evaluation,V09,V09_Amp0.25_umf1.25.csv,848,0,2216,44.32,3,8,16,1.051460055890192,1.0747338869274443,1.4740725263330188,0.6181923066299251,0.5856867304132732,0.12980759633326777,0.04026510242379622,0.2856578060416271,-0.1708554213096411,0.010172900593488809,0.06989331340019511,-0.0455770680587516,0.05017972769792567,0.07207308389056126,0.388028996310424,0.07326679219675315,0.29639386258204703,0.2745005063894115,0.04145540603045129,0.27330679808321956,0.35528538041023866,0.3333920242176031,0.017436111797740426,0.3321983159114112,0.43103209736167786,0.40913874116904214,0.09318282874917948,0.40794503286285033,0.6429674528620196,0.6210740966693841,0.30511818424952136,0.6198803883631921
evaluation,V09,V09_Amp0.25_umf1.25.csv,848,0,2216,44.32,4,16,32,1.2510431039447505,1.1226782914889453,1.250387499803919,0.363438337574418,0.5212443117569395,0.3641954172882311,0.04026510242379622,0.2856578060416271,-0.1708554213096411,0.010172900593488809,0.06989331340019511,-0.0455770680587516,0.22397768648252117,0.1157171623100349,0.22345350311732165,0.22397768648252117,0.12259590379745162,0.23085642796993786,0.12312008716265112,0.12259590379745162,0.18148742162564327,0.2897479457981294,0.1820116049908427,0.18148742162564327,0.2572341385770823,0.36549466274956854,0.2577583219422818,0.2572341385770823,0.46916949407742414,0.5774300182499104,0.4696936774426237,0.46916949407742414
evaluation,V09,V09_Amp0.25_umf1.25.csv,856,0,2250,45.0,0,1,2,2.0810960703659367,2.5771541195685383,4.188613611419091,0.34050402297201776,0.6188039257675779,1.2182730631041474,-0.09371599428987284,-0.057512694788595775,-0.5882549773897343,-0.01853584429445199,0.005136953553188975,-0.1473399537253122,0.7328947118268927,0.9466857356904451,1.4323697988514994,0.4294616038213337,0.38632112154692,0.6001121454104723,1.0857962085715265,0.21554351029612112,0.32742960371872837,0.5412206275822806,1.026904690743335,0.21720062292334408,0.2516828867672892,0.46547391063084165,0.9511579737918959,0.19742443936938314,0.03974753126694736,0.2535385551304998,0.739222618291554,0.26825973853184704
evaluation,V09,V09_Amp0.25_umf1.25.csv,856,0,2250,45.0,1,2,4,1.6304878306929418,1.409942063438868,2.5253432421288897,0.010589189407941575,0.1925054795743338,0.5927761767535878,-0.09371599428987284,-0.057512694788595775,-0.5882549773897343,-0.01853584429445199,0.005136953553188975,-0.1473399537253122,0.48887925267626375,0.3435486137862015,0.9263769909654496,0.4755675737260462,0.14230566239629094,0.003024976493771259,0.579803400685477,0.1289939834460734,0.08341414456809944,0.06191649432196288,0.5209118828572852,0.10211779528515233,0.007667427616660347,0.13766321127340195,0.4451651659058461,0.08630305705676974,0.20426792788368156,0.3495985667737438,0.2332298104055043,0.21757960683389915
evaluation,V09,V09_Amp0.25_umf1.25.csv,856,0,2250,45.0,2,4,8,1.9601157048245492,1.1950187611271577,1.0052239567528487,0.2607786521078356,0.42986682380469127,0.6853350351982996,-0.09371599428987284,-0.057512694788595775,-0.5882549773897343,-0.01853584429445199,0.005136953553188975,-0.1473399537253122,0.6730035045737921,0.1781618849482332,0.005210359225476267,0.12890139587460933,0.3264299142938194,0.16841170533173946,0.3413632310544965,0.26524664150438493,0.2675383964656277,0.2273032231599312,0.40025474888268814,0.2765637122335551,0.19179167951418868,0.3030499401113702,0.4760014658341272,0.3523104291849941,0.020143675986153173,0.5149852956117121,0.6879368213344691,0.5642457846853359
evaluation,V09,V09_Amp0.25_umf1.25.csv,856,0,2250,45.0,3,8,16,1.633872229257372,1.1938145548084416,1.3950583489841983,0.013450502733057748,0.4313344571381485,0.20753511014393855,-0.09371599428987284,-0.057512694788595775,-0.5882549773897343,-0.01853584429445199,0.005136953553188975,-0.1473399537253122,0.4909527983114895,0.17715368867712025,0.3329362416274108,0.4744838422983602,0.14437920803151677,0.16941990160285245,0.013637348652561871,0.1279102520183875,0.08548769020332524,0.22831141943104413,0.07252886648075352,0.06901873419019589,0.00974097325188611,0.30405813638248325,0.1482755834321926,0.01646895601312934,0.20219438224845576,0.5159934918828251,0.3602109389325345,0.21866333826158507
evaluation,V09,V09_Amp0.25_umf1.25.csv,856,0,2250,45.0,4,16,32,1.3816037092305105,1.0760001586860868,1.1255916726612316,0.2212842230070297,0.5839418233073088,0.5174325404994111,-0.09371599428987284,-0.057512694788595775,-0.5882549773897343,-0.01853584429445199,0.005136953553188975,-0.1473399537253122,0.3232449325821871,0.07325060921735761,0.11830882865744174,0.3232449325821871,0.023328657697785627,0.27332298106261516,0.22826476162253093,0.023328657697785627,0.08222017552597727,0.33221449889080673,0.2871562794507227,0.08222017552597727,0.15796689247741638,0.4079612158422459,0.36290299640216167,0.15796689247741638,0.36990224797775817,0.6198965713425877,0.5748383519025035,0.36990224797775817
evaluation,V09,V09_Amp0.25_umf1.25.csv,862,0,2264,45.28,0,1,2,1.3639565090172545,1.0962728031639364,1.127695931183367,0.23955735411734658,0.5563287810714219,0.514686567422104,0.1587811385512612,0.07781874661956734,-0.269386028345522,0.04911606234728778,0.022214320854398794,-0.046497717309062006,0.31038967402822587,0.09191606554966023,0.12017655218305952,0.2982135328547699,0.036183916251746905,0.25465752473031245,0.22639703809691325,0.2957050296333205,0.09507543407993853,0.31354904255850413,0.2852885559251049,0.31644045358198425,0.17082215103137766,0.38929575950994333,0.361035272876544,0.34264367460579614,0.38275750653171947,0.601231115010285,0.5729706283768858,0.4230354602310943
evaluation,V09,V09_Amp0.25_umf1.25.csv,862,0,2264,45.28,1,2,4,1.3672852762129242,1.0713705564997815,1.2095215904960528,0.23608939801461976,0.5903330472638748,0.4123262138666524,0.1587811385512612,0.07781874661956734,-0.269386028345522,0.04911606234728778,0.022214320854398794,-0.046497717309062006,0.3128272237624659,0.0689387227540647,0.19022490167013728,0.3522778485529071,0.0337463665175068,0.277634867525908,0.15634868860983545,0.10538279472180895,0.09263788434569842,0.33652638535409973,0.21524020643802705,0.11622172424552872,0.16838460129713761,0.4122731023055389,0.29098692338946625,0.19196844119696782,0.3803199567974794,0.6242084578058806,0.502922278889808,0.3408693320070382
evaluation,V09,V09_Amp0.25_umf1.25.csv,862,0,2264,45.28,2,4,8,1.444171916788862,1.2155846023505843,1.0331815018378314,0.15863420255640154,0.40506606695454317,0.6443160518521208,0.1587811385512612,0.07781874661956734,-0.269386028345522,0.04911606234728778,0.022214320854398794,-0.046497717309062006,0.367536089332003,0.19522511527295958,0.03264287832185203,0.2249966075011248,0.020962499052030254,0.15134847500701307,0.3139307119581207,0.12157698277884796,0.03792901877616137,0.21023999283520475,0.37282222978631235,0.1804685006070396,0.11367573572760045,0.2859867097866439,0.44856894673775144,0.2562152175584787,0.32561109122794235,0.49792206528698574,0.6605043022380933,0.4681505730588205
evaluation,V09,V09_Amp0.25_umf1.25.csv,862,0,2264,45.28,3,8,16,1.1493871386314745,1.0024359696136709,1.123478884495064,0.48672499492104987,0.6894984093266018,0.5201956908550164,0.1587811385512612,0.07781874661956734,-0.269386028345522,0.04911606234728778,0.022214320854398794,-0.046497717309062006,0.13922887739211043,0.002433007449211335,0.11643001806971319,0.0926417039648053,0.2073447128878623,0.3441405828307613,0.2301435722102596,0.2539318863151674,0.26623623071605396,0.403032100658953,0.2890350900384511,0.3128234041433591,0.341982947667493,0.47877881761039215,0.3647818069898902,0.38857012109479816,0.5539183031678349,0.690714173110734,0.5767171624902321,0.60050547659514
evaluation,V09,V09_Amp0.25_umf1.25.csv,862,0,2264,45.28,4,16,32,1.163704598189343,1.014197154717931,1.7733334306985258,0.46860477340611695,0.6720260437592309,0.12567213790860263,0.1587811385512612,0.07781874661956734,-0.269386028345522,0.04911606234728778,0.022214320854398794,-0.046497717309062006,0.1516085354769646,0.014097318930092795,0.5728610695906255,0.1516085354769646,0.1949650548030081,0.33247627134987995,0.22628747931065288,0.1949650548030081,0.25385657263119976,0.3913677891780716,0.16739596148246108,0.25385657263119976,0.32960328958263885,0.46711450612951066,0.09164924453102202,0.32960328958263885,0.5415386450829807,0.6790498616298525,0.12028611096931978,0.5415386450829807
evaluation,V09,V09_Amp0.25_umf1.25.csv,866,0,2276,45.52,0,1,2,1.8726355191870947,1.3463876276603675,1.061089303445067,0.1994637066151751,0.2580266164608296,0.6046425806863331,-0.017312877525285347,0.21453950468347838,-0.20026908509338995,0.013385433479008552,0.03373756130881676,-0.04339910803637152,0.6273468071880569,0.29742517465167934,0.05929602521806789,0.16604909622727676,0.2807732169080842,0.049148415628293404,0.28727756506190477,0.19187568173051445,0.22188169907989255,0.10803993345648508,0.34616908289009646,0.23941601188088768,0.14613498212845347,0.1837866504079242,0.42191579984153554,0.31516272883232677,0.06580037337188843,0.395722005908266,0.6338511553418774,0.5270980843326686
evaluation,V09,V09_Amp0.25_umf1.25.csv,866,0,2276,45.52,1,2,4,1.2967267707053662,1.0446175334609185,1.078638743260012,0.31179852489934295,0.6279091033298392,0.5803135826559801,-0.017312877525285347,0.21453950468347838,-0.20026908509338995,0.013385433479008552,0.03373756130881676,-0.04339910803637152,0.2598432206170649,0.04365082173552349,0.07569982322768402,0.17178251545748757,0.08673036966290786,0.30292276854444933,0.2708737670522887,0.17479107482248518,0.14562188749109947,0.36181428637264085,0.32976528488048035,0.23368259265067678,0.22136860444253856,0.43756100332407993,0.40551200183191954,0.30942930960211584,0.4333039599428804,0.6494963588244218,0.6174473573322613,0.5213646651024577
evaluation,V09,V09_Amp0.25_umf1.25.csv,866,0,2276,45.52,2,4,8,1.0011634111259116,1.1828291720673072,1.14476311629445,0.6914032472225399,0.44480347623892436,0.49263365044734675,-0.017312877525285347,0.21453950468347838,-0.20026908509338995,0.013385433479008552,0.03373756130881676,-0.04339910803637152,0.001162734887632221,0.1679091722592638,0.13519773027012244,0.04128322817955038,0.34541085539234057,0.17866441802070895,0.21137586000985029,0.3052903621004224,0.4043023732205321,0.23755593584890053,0.27026737783804194,0.36418187992861395,0.48004909017197134,0.31330265280033975,0.346014094789481,0.4399285968800531,0.6919844456723131,0.5252380083006815,0.5579494502898229,0.6518639523803949
evaluation,V09,V09_Amp0.25_umf1.25.csv,866,0,2276,45.52,3,8,16,1.0956668033647177,1.144942271709599,1.1153326858915518,0.5571455244089041,0.492404203033297,0.5309066316128013,-0.017312877525285347,0.21453950468347838,-0.20026908509338995,0.013385433479008552,0.03373756130881676,-0.04339910803637152,0.09136313077640876,0.1353542180143127,0.10915273340461923,0.18214061975781698,0.255210459503564,0.21121937226566007,0.23742085687535355,0.16443297052215575,0.3141019773317556,0.27011089009385164,0.29631237470354516,0.2233244883503474,0.38984869428319474,0.34585760704529084,0.3720590916549842,0.2990712053017865,0.6017840497835366,0.5577929625456326,0.5839944471553261,0.5110065608021284
evaluation,V09,V09_Amp0.25_umf1.25.csv,866,0,2276,45.52,4,16,32,1.4224627785526587,1.0864175912897325,1.2963661877701158,0.18000525886132918,0.56967718418629,0.3121977345642291,-0.017312877525285347,0.21453950468347838,-0.20026908509338995,0.013385433479008552,0.03373756130881676,-0.04339910803637152,0.35238972045643535,0.08288566996820083,0.25956511031145785,0.35238972045643535,0.005816130176462634,0.26368792031177196,0.08700847996851489,0.005816130176462634,0.05307538765172901,0.32257943813996354,0.14589999779670654,0.05307538765172901,0.12882210460316812,0.39832615509140257,0.2216467147481456,0.12882210460316812,0.34075746010351,0.6102615105917445,0.43358207024848744,0.34075746010351
evaluation,V09,V09_Amp0.25_umf1.25.csv,878,0,2309,46.18,0,1,2,1.350018826458734,1.7593163686579454,2.6491118500935853,0.25418626362683666,0.11486765685483089,0.6539650565851896,0.029221620782560215,0.05998508665539817,-0.04835931154594503,-0.008926995776999716,0.014604378949473834,-0.004874444568599345,0.30011853787808834,0.5649253066938975,0.9742244329144323,0.23859474954846122,0.04645505240188441,0.21835171641392465,0.6276508426344596,0.2114449566544102,0.10534657023007608,0.15946019858573315,0.568759324806268,0.2703364744826019,0.18109328718151518,0.08371348163429404,0.49301260785482887,0.3254585375788842,0.39302864268185694,0.12822187386604783,0.28107725235448705,0.48366218800744826
evaluation,V09,V09_Amp0.25_umf1.25.csv,878,0,2309,46.18,1,2,4,1.197508373509137,1.075401346851876,1.4288374435243902,0.42683807549961555,0.5847666795247595,0.17369045042960995,0.029221620782560215,0.05998508665539817,-0.04835931154594503,-0.008926995776999716,0.014604378949473834,-0.004874444568599345,0.1802430427704583,0.07269393781210583,0.3568611370707885,0.21710259704066304,0.1663305475095144,0.27387965246786694,0.010287546790815727,0.16874396796694385,0.2252220653377061,0.3327711702960585,0.04860397103737592,0.2276354857951356,0.3009687822891452,0.40851788724749766,0.12435068798881498,0.2779913416880481,0.512904137789487,0.6204532427478395,0.33628604348915686,0.47604458351928225
evaluation,V09,V09_Amp0.25_umf1.25.csv,878,0,2309,46.18,2,4,8,1.1785465955425258,1.1837169804130874,1.4886753576397806,0.45009399392472493,0.44370951961311783,0.11597717838899028,0.029221620782560215,0.05998508665539817,-0.04835931154594503,-0.008926995776999716,0.014604378949473834,-0.004874444568599345,0.16428198062052532,0.16865947107469054,0.39788670282492006,0.4811618251858927,0.18229160965944738,0.17791411920528216,0.051313112544947255,0.3941878151480267,0.24118312748763907,0.2368056370334739,0.007578405283244267,0.39418781514802664,0.3169298444390782,0.3125523539849129,0.08332512223468345,0.35768490888696397,0.5288651999394199,0.5244877094852548,0.29526047773502523,0.3576849088869639
evaluation,V09,V09_Amp0.25_umf1.25.csv,878,0,2309,46.18,3,8,16,1.3881282293919226,1.0477241353585656,1.3619084112185906,0.21459740727785273,0.6234883553161866,0.24169602174886848,0.029221620782560215,0.05998508665539817,-0.04835931154594503,-0.008926995776999716,0.014604378949473834,-0.004874444568599345,0.3279562421055759,0.046620321628163826,0.3088869596648919,0.6933659241300206,0.01861734817439686,0.299953268651809,0.0376866306150808,0.36540968202444474,0.07750886600258852,0.35884478648000057,0.09657814844327245,0.36540968202444474,0.1532555829540276,0.43459150343143965,0.1723248653947116,0.36540968202444474,0.3651909384543694,0.6465268589317815,0.3842602208950534,0.3654096820244447
