route_id,split,control,lag,source_pair,source_endpoint,source_z,destination_pair,destination_endpoint,destination_origin_time,sign_flip,axis_error,matched_candidate_count,time_jitter,weight
c2-89-260-58-7,opened_later_half,exact,4,7-10,7,-0.002556827224934591,9-11,9,264,1,0.9128982969072685,1,0,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,exact,5,7-10,7,-0.002556827224934591,9-11,9,264,1,0.9128982969072685,1,-1,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,exact,6,7-10,7,-0.002556827224934591,4-7,7,266,1,0.9060011253737404,1,0,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,seed,1,7-10,7,-0.002556827224934591,4-7,4,260,1,0.9608324835256434,1,-1,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,seed,2,7-10,7,-0.002556827224934591,4-7,4,260,1,0.9608324835256434,1,-2,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,seed,3,7-10,7,-0.002556827224934591,0-9,0,264,0,0.8858421768842195,1,1,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,seed,4,7-10,7,-0.002556827224934591,0-9,0,264,0,0.8858421768842195,1,0,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,seed,5,7-10,7,-0.002556827224934591,0-9,0,264,0,0.8858421768842195,1,-1,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,seed,6,7-10,7,-0.002556827224934591,1-10,1,266,0,0.910261366344237,1,0,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,time,1,7-10,7,-0.002556827224934591,1-3,1,396,0,0.892313610687395,1,-2,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,time,2,7-10,7,-0.002556827224934591,0-11,11,400,1,0.13093155468122003,1,1,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,time,3,7-10,7,-0.002556827224934591,0-11,11,400,1,0.13093155468122003,1,0,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,time,4,7-10,7,-0.002556827224934591,0-11,11,400,1,0.13093155468122003,1,-1,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,time,5,7-10,7,-0.002556827224934591,1-9,9,402,0,0.7136696583701821,1,0,3.217469314551976e-06
c2-89-260-58-7,opened_later_half,time,6,7-10,7,-0.002556827224934591,1-9,9,402,0,0.7136696583701821,1,-1,3.217469314551976e-06
c2-89-262-14-1,opened_later_half,exact,1,1-5,1,0.09448212780436072,1-5,1,262,0,0.0,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,exact,2,1-5,1,0.09448212780436072,9-11,9,264,0,0.25445696471546586,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,exact,3,1-5,1,0.09448212780436072,9-11,9,264,0,0.25445696471546586,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,exact,4,1-5,1,0.09448212780436072,4-7,7,266,0,0.2913875162557982,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,exact,5,1-5,1,0.09448212780436072,4-7,7,266,0,0.2913875162557982,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,exact,6,1-5,1,0.09448212780436072,4-7,7,266,0,0.2913875162557982,1,-2,0.0017493238480681406
c2-89-262-14-1,opened_later_half,seed,1,1-5,1,0.09448212780436072,0-9,0,264,1,0.382126885937916,1,1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,seed,2,1-5,1,0.09448212780436072,0-9,0,264,1,0.382126885937916,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,seed,3,1-5,1,0.09448212780436072,0-9,0,264,1,0.382126885937916,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,seed,4,1-5,1,0.09448212780436072,1-10,1,266,1,0.26899006600572467,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,seed,5,1-5,1,0.09448212780436072,1-10,1,266,1,0.26899006600572467,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,seed,6,1-5,1,0.09448212780436072,6-11,11,268,1,0.8490781214302078,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,time,1,1-5,1,0.09448212780436072,0-11,11,400,0,0.9592562850094473,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,time,2,1-5,1,0.09448212780436072,0-11,11,400,0,0.9592562850094473,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,time,3,1-5,1,0.09448212780436072,1-9,9,402,1,0.721227611028264,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,time,4,1-5,1,0.09448212780436072,1-9,9,402,1,0.721227611028264,1,-1,0.0017493238480681406
c2-89-262-14-1,opened_later_half,time,5,1-5,1,0.09448212780436072,8-11,11,404,0,0.23755270262278239,1,0,0.0017493238480681406
c2-89-262-14-1,opened_later_half,time,6,1-5,1,0.09448212780436072,8-11,11,404,0,0.23755270262278239,1,-1,0.0017493238480681406
c2-89-320-34-3,opened_later_half,exact,1,3-8,3,0.054200656224935646,0-5,5,320,1,0.36651979503566123,1,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,exact,2,3-8,3,0.054200656224935646,2-9,2,322,1,0.037426046178842036,2,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,exact,3,3-8,3,0.054200656224935646,2-9,2,322,1,0.037426046178842036,2,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,exact,4,3-8,3,0.054200656224935646,1-11,1,324,0,0.3254220416154179,1,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,exact,5,3-8,3,0.054200656224935646,1-11,1,324,0,0.3254220416154179,1,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,exact,6,3-8,3,0.054200656224935646,1-5,1,326,0,0.9301804795333753,1,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,seed,1,3-8,3,0.054200656224935646,3-9,3,320,1,0.9730230125817935,1,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,seed,2,3-8,3,0.054200656224935646,2-10,2,322,1,0.11122718235086462,2,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,seed,3,3-8,3,0.054200656224935646,2-10,2,322,1,0.11122718235086462,2,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,seed,4,3-8,3,0.054200656224935646,2-4,2,324,0,0.37522511006351705,1,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,seed,5,3-8,3,0.054200656224935646,2-4,2,324,0,0.37522511006351705,1,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,seed,6,3-8,3,0.054200656224935646,1-6,1,326,0,0.09936909796839564,1,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,time,1,3-8,3,0.054200656224935646,6-11,6,458,0,0.8027832752086449,1,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,time,2,3-8,3,0.054200656224935646,4-6,6,458,1,0.7294002026302013,2,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,time,3,3-8,3,0.054200656224935646,2-11,2,460,1,0.16277006998465646,2,0,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,time,4,3-8,3,0.054200656224935646,2-11,2,460,1,0.16277006998465646,1,-1,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,time,5,3-8,3,0.054200656224935646,2-11,2,460,1,0.16277006998465646,1,-2,1.5264051663548515e-05
c2-89-320-34-3,opened_later_half,time,6,3-8,3,0.054200656224935646,1-7,1,464,1,0.1761698916071529,1,1,1.5264051663548515e-05
c2-89-326-14-1,opened_later_half,exact,1,1-5,1,0.0019605751202012196,1-5,1,326,0,0.0,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,exact,2,1-5,1,0.0019605751202012196,5-9,9,328,1,0.8710666203364817,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,exact,3,1-5,1,0.0019605751202012196,5-9,9,328,1,0.8710666203364817,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,exact,4,1-5,1,0.0019605751202012196,6-11,6,330,0,0.9687787647221909,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,exact,5,1-5,1,0.0019605751202012196,6-11,6,330,0,0.9687787647221909,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,exact,6,1-5,1,0.0019605751202012196,5-9,5,332,0,0.9536710327548747,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,seed,1,1-5,1,0.0019605751202012196,1-6,1,326,0,0.9154252296575875,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,seed,2,1-5,1,0.0019605751202012196,1-6,1,326,0,0.9154252296575875,1,-2,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,seed,3,1-5,1,0.0019605751202012196,2-10,10,330,1,0.22817675165788529,1,1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,seed,4,1-5,1,0.0019605751202012196,2-10,10,330,1,0.22817675165788529,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,seed,5,1-5,1,0.0019605751202012196,2-10,10,330,1,0.22817675165788529,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,seed,6,1-5,1,0.0019605751202012196,1-4,1,332,1,0.9629991841511732,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,time,1,1-5,1,0.0019605751202012196,1-7,1,464,1,0.9017860887514846,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,time,2,1-5,1,0.0019605751202012196,1-7,1,464,1,0.9017860887514846,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,time,3,1-5,1,0.0019605751202012196,1-10,10,466,0,0.952328484847585,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,time,4,1-5,1,0.0019605751202012196,1-10,10,466,0,0.952328484847585,1,-1,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,time,5,1-5,1,0.0019605751202012196,4-6,4,468,1,0.8852628637664108,1,0,6.9416914666727e-05
c2-89-326-14-1,opened_later_half,time,6,1-5,1,0.0019605751202012196,4-6,4,468,1,0.8852628637664108,1,-1,6.9416914666727e-05
c2-89-388-58-7,opened_later_half,exact,1,7-10,7,-0.10765969721585648,4-6,4,388,1,0.23473850512038721,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,exact,2,7-10,7,-0.10765969721585648,3-6,3,390,0,0.7796361281000227,1,0,0.00029383726541676314
c2-89-388-58-7,opened_later_half,exact,3,7-10,7,-0.10765969721585648,3-6,3,390,0,0.7796361281000227,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,exact,4,7-10,7,-0.10765969721585648,0-8,0,392,1,0.1220616964120869,1,0,0.00029383726541676314
c2-89-388-58-7,opened_later_half,exact,5,7-10,7,-0.10765969721585648,0-8,0,392,1,0.1220616964120869,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,exact,6,7-10,7,-0.10765969721585648,4-5,5,394,0,0.8830543826437048,1,0,0.00029383726541676314
c2-89-388-58-7,opened_later_half,seed,1,7-10,7,-0.10765969721585648,4-7,4,388,1,0.17104219105630475,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,seed,2,7-10,7,-0.10765969721585648,1-6,1,390,1,0.46750149796149143,1,0,0.00029383726541676314
c2-89-388-58-7,opened_later_half,seed,3,7-10,7,-0.10765969721585648,1-6,1,390,1,0.46750149796149143,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,seed,4,7-10,7,-0.10765969721585648,2-8,2,392,0,0.7281769505610264,1,0,0.00029383726541676314
c2-89-388-58-7,opened_later_half,seed,5,7-10,7,-0.10765969721585648,2-8,2,392,0,0.7281769505610264,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,seed,6,7-10,7,-0.10765969721585648,2-10,10,394,0,0.0713113263330833,1,0,0.00029383726541676314
c2-89-388-58-7,opened_later_half,time,1,7-10,7,-0.10765969721585648,1-5,1,278,0,0.3426215560099157,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,time,2,7-10,7,-0.10765969721585648,4-11,11,282,1,0.5364567920567122,1,1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,time,3,7-10,7,-0.10765969721585648,4-11,11,282,1,0.5364567920567122,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,time,4,7-10,7,-0.10765969721585648,2-11,2,284,0,0.6073122611625188,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,time,5,7-10,7,-0.10765969721585648,9-10,10,286,1,0.2807080911199244,1,-1,0.00029383726541676314
c2-89-388-58-7,opened_later_half,time,6,7-10,7,-0.10765969721585648,0-7,7,288,1,0.1624871772489454,1,-1,0.00029383726541676314
c2-89-394-38-5,opened_later_half,exact,1,4-5,5,-0.0066861211606331575,4-5,5,394,0,0.0,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,exact,2,4-5,5,-0.0066861211606331575,1-3,1,396,0,0.7409275352417429,1,0,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,exact,3,4-5,5,-0.0066861211606331575,1-3,1,396,0,0.7409275352417429,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,exact,4,4-5,5,-0.0066861211606331575,1-3,1,396,0,0.7409275352417429,1,-2,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,exact,5,4-5,5,-0.0066861211606331575,0-11,11,400,1,0.5457587961388999,1,1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,exact,6,4-5,5,-0.0066861211606331575,0-4,4,400,1,0.3955919596540167,2,0,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,seed,1,4-5,5,-0.0066861211606331575,2-10,10,394,0,0.8978278893252012,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,seed,2,4-5,5,-0.0066861211606331575,3-5,3,396,1,0.7394811539725776,1,0,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,seed,3,4-5,5,-0.0066861211606331575,3-5,3,396,1,0.7394811539725776,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,seed,4,4-5,5,-0.0066861211606331575,8-11,8,398,0,0.898029929376784,1,0,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,seed,5,4-5,5,-0.0066861211606331575,8-11,8,398,0,0.898029929376784,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,seed,6,4-5,5,-0.0066861211606331575,0-1,0,400,0,0.8248040016695869,2,0,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,time,1,4-5,5,-0.0066861211606331575,2-11,2,284,0,0.5946431500538093,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,time,2,4-5,5,-0.0066861211606331575,9-10,10,286,1,0.8008651545640325,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,time,3,4-5,5,-0.0066861211606331575,0-7,7,288,1,0.8412779894886072,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,time,4,4-5,5,-0.0066861211606331575,2-9,2,290,1,0.6876522274253103,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,time,5,4-5,5,-0.0066861211606331575,4-6,4,292,1,0.0819045789229168,1,-1,1.8950556524800419e-06
c2-89-394-38-5,opened_later_half,time,6,4-5,5,-0.0066861211606331575,3-6,3,294,1,0.37833918975641606,2,-1,1.8950556524800419e-06
c2-89-400-10-11,opened_later_half,exact,1,0-11,11,0.0019648031324212578,0-11,11,400,0,0.0,2,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,exact,2,0-11,11,0.0019648031324212578,1-9,9,402,1,0.7724244243087648,1,0,0.004070110115401593
c2-89-400-10-11,opened_later_half,exact,3,0-11,11,0.0019648031324212578,1-9,9,402,1,0.7724244243087648,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,exact,4,0-11,11,0.0019648031324212578,8-11,11,404,0,0.9747002238605617,1,0,0.004070110115401593
c2-89-400-10-11,opened_later_half,exact,5,0-11,11,0.0019648031324212578,8-11,11,404,0,0.9747002238605617,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,exact,6,0-11,11,0.0019648031324212578,1-5,1,406,1,0.9786438389060584,1,0,0.004070110115401593
c2-89-400-10-11,opened_later_half,seed,1,0-11,11,0.0019648031324212578,0-1,0,400,1,0.9451218368293699,2,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,seed,2,0-11,11,0.0019648031324212578,2-10,2,402,0,0.8990431763045447,1,0,0.004070110115401593
c2-89-400-10-11,opened_later_half,seed,3,0-11,11,0.0019648031324212578,2-10,2,402,0,0.8990431763045447,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,seed,4,0-11,11,0.0019648031324212578,2-10,2,402,0,0.8990431763045447,1,-2,0.004070110115401593
c2-89-400-10-11,opened_later_half,seed,5,0-11,11,0.0019648031324212578,3-7,3,406,1,0.7510627457522828,1,1,0.004070110115401593
c2-89-400-10-11,opened_later_half,seed,6,0-11,11,0.0019648031324212578,3-7,3,406,1,0.7510627457522828,1,0,0.004070110115401593
c2-89-400-10-11,opened_later_half,time,1,0-11,11,0.0019648031324212578,1-4,4,290,1,0.7452428096690767,2,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,time,2,0-11,11,0.0019648031324212578,4-6,4,292,0,0.4855587640808254,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,time,3,0-11,11,0.0019648031324212578,3-6,3,294,0,0.7659443168568254,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,time,4,0-11,11,0.0019648031324212578,5-10,10,296,1,0.9807109733442297,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,time,5,0-11,11,0.0019648031324212578,1-9,1,298,0,0.9084556276285188,1,-1,0.004070110115401593
c2-89-400-10-11,opened_later_half,time,6,0-11,11,0.0019648031324212578,5-9,5,300,0,0.8678959040998595,1,-1,0.004070110115401593
c2-89-416-2-3,opened_later_half,exact,1,0-3,3,0.01171356843627582,3-8,3,416,0,0.9371857263366549,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,exact,2,0-3,3,0.01171356843627582,2-9,2,418,0,0.3660519443337744,2,0,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,exact,3,0-3,3,0.01171356843627582,2-9,2,418,0,0.3660519443337744,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,exact,4,0-3,3,0.01171356843627582,2-9,2,418,0,0.3660519443337744,1,-2,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,exact,5,0-3,3,0.01171356843627582,2-9,2,418,0,0.3660519443337744,1,-3,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,exact,6,0-3,3,0.01171356843627582,9-11,9,424,0,0.8579616599692713,1,2,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,seed,1,0-3,3,0.01171356843627582,0-1,0,416,0,0.28027451315167207,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,seed,2,0-3,3,0.01171356843627582,2-10,2,418,1,0.42262330911344,2,0,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,seed,3,0-3,3,0.01171356843627582,2-10,2,418,1,0.42262330911344,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,seed,4,0-3,3,0.01171356843627582,8-9,8,420,1,0.575742383095844,1,0,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,seed,5,0-3,3,0.01171356843627582,8-9,8,420,1,0.575742383095844,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,seed,6,0-3,3,0.01171356843627582,8-9,8,420,1,0.575742383095844,1,-2,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,time,1,0-3,3,0.01171356843627582,0-10,0,306,0,0.9001161571898574,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,time,2,0-3,3,0.01171356843627582,7-10,7,308,0,0.6196417731271995,2,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,time,3,0-3,3,0.01171356843627582,4-10,4,312,1,0.04649443766666999,1,1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,time,4,0-3,3,0.01171356843627582,4-10,4,312,1,0.04649443766666999,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,time,5,0-3,3,0.01171356843627582,0-2,0,314,1,0.855227619719424,1,-1,1.768644997003887e-06
c2-89-416-2-3,opened_later_half,time,6,0-3,3,0.01171356843627582,2-11,2,316,0,0.8966398224708245,1,-1,1.768644997003887e-06
c2-89-452-58-7,opened_later_half,exact,1,7-10,7,0.08351938650560749,0-4,0,452,0,0.8997048170088631,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,exact,2,7-10,7,0.08351938650560749,5-11,5,454,0,0.24517419169579588,1,0,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,exact,3,7-10,7,0.08351938650560749,5-11,5,454,0,0.24517419169579588,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,exact,4,7-10,7,0.08351938650560749,5-8,8,456,1,0.9237339580421118,1,0,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,exact,5,7-10,7,0.08351938650560749,5-8,8,456,1,0.9237339580421118,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,exact,6,7-10,7,0.08351938650560749,6-11,6,458,0,0.8674252839686067,1,0,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,seed,1,7-10,7,0.08351938650560749,0-5,0,452,1,0.04436829751716318,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,seed,2,7-10,7,0.08351938650560749,0-5,0,452,1,0.04436829751716318,1,-2,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,seed,3,7-10,7,0.08351938650560749,0-5,0,452,1,0.04436829751716318,1,-3,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,seed,4,7-10,7,0.08351938650560749,3-11,3,458,0,0.2693743760133402,1,2,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,seed,5,7-10,7,0.08351938650560749,3-11,3,458,0,0.2693743760133402,1,1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,seed,6,7-10,7,0.08351938650560749,3-11,3,458,0,0.2693743760133402,1,0,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,time,1,7-10,7,0.08351938650560749,1-5,1,342,1,0.27278969099360006,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,time,2,7-10,7,0.08351938650560749,5-7,7,344,1,0.04973214614131844,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,time,3,7-10,7,0.08351938650560749,5-7,7,344,1,0.04973214614131844,1,-3,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,time,4,7-10,7,0.08351938650560749,9-11,11,350,1,0.62139147981314,1,1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,time,5,7-10,7,0.08351938650560749,9-11,11,350,1,0.62139147981314,1,-1,7.709652310104037e-05
c2-89-452-58-7,opened_later_half,time,6,7-10,7,0.08351938650560749,0-8,8,352,1,0.4788623000606711,1,-1,7.709652310104037e-05
c2-90-266-29-11,opened_later_half,exact,1,2-11,11,0.16035858801488162,2-11,11,266,0,0.0,1,-1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,exact,2,2-11,11,0.16035858801488162,2-11,11,266,0,0.0,1,-2,0.00011275703962199124
c2-90-266-29-11,opened_later_half,exact,3,2-11,11,0.16035858801488162,0-7,0,270,0,0.6090257982158747,1,1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,exact,4,2-11,11,0.16035858801488162,0-7,0,270,0,0.6090257982158747,1,0,0.00011275703962199124
c2-90-266-29-11,opened_later_half,exact,5,2-11,11,0.16035858801488162,0-7,0,270,0,0.6090257982158747,1,-1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,exact,6,2-11,11,0.16035858801488162,7-8,8,272,1,0.48211165007533213,1,0,0.00011275703962199124
c2-90-266-29-11,opened_later_half,seed,1,2-11,11,0.16035858801488162,1-11,1,266,1,0.5127677848152828,1,-1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,seed,2,2-11,11,0.16035858801488162,1-11,1,266,1,0.5127677848152828,1,-2,0.00011275703962199124
c2-90-266-29-11,opened_later_half,seed,3,2-11,11,0.16035858801488162,5-7,7,270,1,0.8149935369634268,1,1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,seed,4,2-11,11,0.16035858801488162,5-7,7,270,1,0.8149935369634268,1,0,0.00011275703962199124
c2-90-266-29-11,opened_later_half,seed,5,2-11,11,0.16035858801488162,5-7,7,270,1,0.8149935369634268,1,-1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,seed,6,2-11,11,0.16035858801488162,4-8,8,272,0,0.15357501023377035,1,0,0.00011275703962199124
c2-90-266-29-11,opened_later_half,time,1,2-11,11,0.16035858801488162,7-11,7,404,0,0.29230394942998245,1,0,0.00011275703962199124
c2-90-266-29-11,opened_later_half,time,2,2-11,11,0.16035858801488162,7-11,7,404,0,0.29230394942998245,1,-1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,time,3,2-11,11,0.16035858801488162,7-11,7,404,0,0.29230394942998245,1,-2,0.00011275703962199124
c2-90-266-29-11,opened_later_half,time,4,2-11,11,0.16035858801488162,4-11,4,408,0,0.04603437143251471,1,1,0.00011275703962199124
c2-90-266-29-11,opened_later_half,time,5,2-11,11,0.16035858801488162,4-11,4,408,0,0.04603437143251471,1,0,0.00011275703962199124
c2-90-266-29-11,opened_later_half,time,6,2-11,11,0.16035858801488162,4-11,4,408,0,0.04603437143251471,1,-1,0.00011275703962199124
c2-90-336-17-1,opened_later_half,exact,1,1-8,1,-0.026447559518367855,1-8,1,336,0,0.0,1,-1,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,exact,2,1-8,1,-0.026447559518367855,3-6,6,338,1,0.3887793413640153,2,0,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,exact,3,1-8,1,-0.026447559518367855,3-6,6,338,1,0.3887793413640153,2,-1,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,exact,4,1-8,1,-0.026447559518367855,3-6,6,338,1,0.3887793413640153,2,-2,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,exact,5,1-8,1,-0.026447559518367855,1-6,1,342,0,0.43709860967445846,2,1,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,exact,6,1-8,1,-0.026447559518367855,1-6,1,342,0,0.43709860967445846,2,0,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,seed,1,1-8,1,-0.026447559518367855,4-10,4,334,1,0.27445606204735096,1,-3,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,seed,2,1-8,1,-0.026447559518367855,2-5,2,340,0,0.24687685404172566,2,2,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,seed,3,1-8,1,-0.026447559518367855,2-5,2,340,0,0.24687685404172566,2,1,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,seed,4,1-8,1,-0.026447559518367855,2-5,2,340,0,0.24687685404172566,2,0,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,seed,5,1-8,1,-0.026447559518367855,2-5,2,340,0,0.24687685404172566,2,-1,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,seed,6,1-8,1,-0.026447559518367855,0-11,11,342,1,0.634347497676488,2,0,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,time,1,1-8,1,-0.026447559518367855,2-7,7,474,1,0.8295238841929274,1,0,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,time,2,1-8,1,-0.026447559518367855,2-8,8,474,1,0.7696031367684232,2,-1,6.595397049921625e-05
c2-90-336-17-1,opened_later_half,time,3,1-8,1,-0.026447559518367855,6-9,9,476,0,0.01009123883463699,2,0,6.595397049921625e-05
