bootstrap,detector_crest_x,detector_ridge_x,detector_octave_residual,ordered_three_stage,valid
4233,0.4662238981001504,0.9640491896700022,0.03160139346970137,True,True
4234,0.4675240930323862,1.1064584556885304,0.17141026962375805,True,True
4235,0.47225608969050337,1.1012567933056379,0.15674461392463113,True,True
4236,0.5189721503355798,1.007899148009794,-0.030045152661365426,True,True
4237,0.44890939820669057,0.9683361791708979,0.07051738275751673,True,True
4238,0.5681731899929237,1.0928424007902977,-0.0435039791955496,True,True
4239,0.4947418910131415,0.9760467256326392,-0.013437056393643787,True,True
4240,0.5049306288526477,0.9470877203572681,-0.06277353734802738,True,True
4241,0.4481152205479676,0.8790552687886972,-0.017175172307237974,True,True
4242,0.44800822211015284,1.047324838955949,0.1513083947356434,True,True
4243,0.4800417835604695,1.0174614851128432,0.05737791799190417,True,True
4244,0.5467130805546526,1.0160828197421232,-0.07734334136718202,True,True
4245,0.4812304587063179,1.0899389414625513,0.12747802404991548,True,True
4246,0.4741658650730293,1.022541585407218,0.07420985526115931,True,True
4247,0.4778745173233372,0.9956655863387707,0.03991655169209629,True,True
4248,0.5648737542267955,1.0566172743780153,-0.07313023407557573,True,True
4249,0.5471374593614065,1.0505803766382222,-0.04369454208459067,True,True
4250,0.5776118443376747,1.0540147590075089,-0.10120892966784045,True,True
4251,0.566711150490968,1.066827900980186,-0.06659440000174999,True,True
4252,0.7875031058996629,1.059991288815113,-0.5150149229842127,False,True
4253,0.5271633358784555,1.0265477156697904,-0.027778956087120665,True,True
4254,0.4593686027119969,1.1039621102069066,0.18522490478291276,True,True
4255,0.500412089740219,0.9515219267660506,-0.04930225271438737,True,True
4256,0.4547747045011268,1.1530696042007724,0.24352019519851886,True,True
4257,0.5506908170390078,1.034690415584754,-0.06669121849326154,True,True
4258,0.4656612946980606,0.9981826514477112,0.06686006205159001,True,True
4259,0.44014213912554706,0.9941995576333927,0.11391527938229862,True,True
4260,0.45949277374807235,1.0491135107390923,0.13012796324294762,True,True
4261,0.4634789702651409,1.2007563027285255,0.2737983621982437,True,True
4262,0.46321203350371726,1.032155047144818,0.10573098013738347,True,True
4263,0.46315389931867346,0.9973400421071427,0.07103224346979575,True,True
4264,0.4579965394792255,1.0430809696684842,0.12708789071003324,True,True
4265,0.5792694738414074,1.0445538635764846,-0.11398508410633013,True,True
4266,0.5307170540171592,1.0094154476559491,-0.05201866037836922,True,True
4267,0.4840290886770734,0.9221431358815152,-0.04591504147263159,True,True
4268,0.4540967340455514,1.0479914811697393,0.13979801307863648,True,True
4269,0.42506827080635856,1.0042925317002815,0.15415599008756442,True,True
4270,0.4870558768444118,1.0796979494587404,0.10558619576991679,True,True
4271,0.47037444538957734,0.9466080350785859,0.00585914429943124,True,True
4272,0.5016427326700472,1.0582022001470228,0.05491673480692838,True,True
4273,0.521712811766888,0.9538958237875146,-0.08952979974626141,True,True
4274,0.43489252917560955,0.8444733619091211,-0.025311696442097964,True,True
4275,0.462925683192495,1.1053994660516977,0.1795480996667077,True,True
4276,0.49828060062094043,1.1061370075265438,0.1095758062846629,True,True
4277,0.5243184724007192,0.9026524967052011,-0.14598444809623723,True,True
4278,0.5430192368698294,1.08232290935861,-0.003715564381048919,True,True
4279,0.4848415369749176,1.0702504547664633,0.10056738081662808,True,True
4280,0.500753453312094,1.042594397839015,0.04108749121482713,True,True
4281,0.5196309936897385,1.0421472628253206,0.0028852754458434937,True,True
4282,0.4715833938753506,1.0526566722116097,0.10948988446090857,True,True
4283,0.511933533108528,0.8010241818987465,-0.22284288431830945,True,True
4284,0.5547907695772515,1.0414839786461008,-0.06809756050840221,True,True
4285,0.514710861238027,0.8374651728372757,-0.19195654963877828,True,True
4286,0.4981199367259674,1.0267131361234436,0.03047326267150885,True,True
4287,0.5616496669772757,1.0969611163212192,-0.026338217633332217,True,True
4288,0.5590994048054301,1.0376948633846148,-0.08050394622624535,True,True
4289,0.5506242070683247,1.0371594565457831,-0.0640889575908663,True,True
4290,0.4522696172350058,1.0717040819025647,0.1671648474325531,True,True
4291,0.5112746067025379,0.9130011568517188,-0.10954805655335698,True,True
4292,0.5170140961303412,1.0449822616116637,0.01095406935098131,True,True
4293,0.4765047344677979,0.9286185331104132,-0.02439093582518259,True,True
4294,0.47279612341020205,1.0738343647633137,0.12824211794290963,True,True
4295,0.5180394552001416,0.9359887242012245,-0.10009018619905874,True,True
4296,0.4736699575965933,0.9625718225895377,0.015231907396351052,True,True
4297,0.46362156728473564,1.041673856261191,0.11443072169171964,True,True
4298,0.5020186153046308,1.0354433519014719,0.03140612129221032,True,True
4299,0.5400948268681429,1.026484631750852,-0.05370502198543381,True,True
4300,0.5509431907215462,1.0932306617454193,-0.008655719697673092,True,True
4301,0.46971518408437496,1.033485584601712,0.094055216432962,True,True
4302,0.44370038456954974,1.0147405235792726,0.1273397544401731,True,True
4303,0.4656376709241611,0.9481970488560331,0.016921707007710896,True,True
4304,0.44376863911648917,1.1446633293130055,0.2571260510800272,True,True
4305,0.4668447354256536,1.0139350556155144,0.08024558476420729,True,True
4306,0.5649556257492961,1.0199983275604807,-0.10991292393811158,True,True
4307,0.5256688517949135,1.0399895483441457,-0.011348155245681335,True,True
4308,0.5452112552187248,1.0459692784186356,-0.044453232018814015,True,True
4309,0.545688881297801,0.9923122437995666,-0.09906551879603542,True,True
4310,0.459837727265137,1.025017980206026,0.10534252567575197,True,True
4311,0.45411021834573734,0.9488963979562199,0.040675961264745264,True,True
4312,0.4719056372431419,1.0660193237601787,0.12220804927389495,True,True
4313,0.5113485399964088,0.9414092935713474,-0.08128778642147028,True,True
4314,0.5496886157683132,0.9947256860799257,-0.10465154545670063,True,True
4315,0.4500440757167774,0.9267822091260577,0.02669405769250288,True,True
4316,0.44816326622649294,1.039934234473764,0.14360770202077822,True,True
4317,0.4712912034796611,0.8724413875274759,-0.07014101943184625,True,True
4318,0.4666025797790878,1.1148717382524487,0.18166657869427305,True,True
4319,0.44546509453387406,1.0263479640356452,0.1354177749678971,True,True
4320,0.545585971467984,1.0242872464839494,-0.06688469645201867,True,True
4321,0.48957120523042075,1.0929727116281527,0.11383030116731119,True,True
4322,0.45109325221247365,0.9347651192292569,0.03257861480430957,True,True
4323,0.42910987670284795,1.0282027436355365,0.16998299022984065,True,True
4324,0.5102180777428246,1.0224979837264938,0.0020618282408446653,True,True
4325,0.5175382991392194,0.8724021031876388,-0.16267449509080012,True,True
4326,0.49410460392037714,1.0362546950343405,0.048045487193586256,True,True
4327,0.5442316900099656,0.9666917620714806,-0.1217716179484507,True,True
4328,0.4595176087070579,0.8634831879534706,-0.05555202946064519,True,True
4329,0.4426293155181024,0.9755097967607216,0.09025116572451675,True,True
4330,0.5720662031383178,1.0007357961806824,-0.14339661009595317,True,True
4331,0.4964901459992213,1.041941205159815,0.0489609131613723,True,True
4332,0.45737232740444755,1.0361446343885468,0.12139997957965165,True,True
4333,0.4877828606809665,0.9594690956815026,-0.016096625680430354,True,True
4334,0.46880356542244583,1.076877509288268,0.13927037844337642,True,True
4335,0.42298229627661216,1.0157761378096437,0.1698115452564194,True,True
4336,0.5561864919395308,1.100575008469134,-0.011797975409927774,True,True
4337,0.4503339538784002,1.0939024506427626,0.1932345428859622,True,True
4338,0.5419857344103615,1.0062642484026567,-0.07770722041806621,True,True
4339,0.46615033262484656,1.0887223200070535,0.15642165475736036,True,True
4340,0.4775231633346277,1.2376006134168507,0.2825542867475953,True,True
4341,0.4528519686986458,0.8708876980849648,-0.0348162393123268,True,True
4342,0.48887651960103445,1.065738241422275,0.087985202220206,True,True
4343,0.4340766835112172,1.0258780416350977,0.15772467461266326,True,True
4344,0.5609654876302655,1.0084439084509143,-0.11348706680961684,True,True
4345,0.4505988051211585,1.0325181145347777,0.13132050429246067,True,True
4346,0.47184823988801566,1.0425857474189577,0.09888926764292638,True,True
4347,0.5542479026279389,1.04425320650922,-0.06424259874665772,True,True
4348,0.4610102917712039,1.0209965004521842,0.09897591690977636,True,True
4349,0.47453258734692716,0.9773305346400057,0.028265359946151425,True,True
4350,0.4881420223490333,0.9788427459115686,0.0025587012135019904,True,True
4351,0.4409603234459472,1.0022667149229676,0.12034606803107317,True,True
4352,0.486415038417341,0.9883934461054854,0.015563369270803373,True,True
4353,0.4321163288895437,1.0220428111927535,0.1578101534136661,True,True
4354,0.5024681107987652,1.0590914622700465,0.05415524067251609,True,True
4355,0.5239405339335635,1.0901529524807623,0.04227188461363518,True,True
4356,0.5354786148521927,1.0565460462229734,-0.014411183481412015,True,True
4357,0.4703487038088899,1.0375375486771798,0.09684014105940009,True,True
4358,0.5323561116210591,1.0049370534732576,-0.05977516976886066,True,True
4359,0.43565877615445975,1.0460269042458465,0.17470935193692705,True,True
4360,0.49328071274193513,0.9953955778714473,0.00883415238757701,True,True
4361,0.44595571260592204,0.9722277460542657,0.08031632084242157,True,True
4362,0.4693118683954681,1.0794961296509882,0.14087239286005193,True,True
4363,0.5681747375380056,0.9966110940554284,-0.1397383810205829,True,True
4364,0.5641378997515579,1.1835341353437254,0.055258335840609574,True,True
4365,0.49885903431440987,1.0120336527322356,0.014315584103415824,True,True
4366,0.4571854791417771,1.0861481829212376,0.1717772246376834,True,True
4367,0.5608268286635538,1.1058903272948637,-0.01576333003224395,True,True
4368,0.4738243526482735,1.0967692385690737,0.14912053327252672,True,True
4369,0.48283447543779573,0.9750736729702444,0.009404722094652929,True,True
4370,0.4991557868576036,1.095947678918347,0.09763610520313992,True,True
4371,0.5825023323321074,1.123852663921595,-0.0411520007426196,True,True
4372,0.4963240171746104,1.0808023946680516,0.08815436031883084,True,True
4373,0.5074609810851853,0.9687565348082408,-0.04616542736212992,True,True
4374,0.4621737423205905,0.9402899674827242,0.015942482841543204,True,True
4375,0.4597806251665083,0.9100024440469554,-0.009558806286061206,True,True
4376,0.5208246885754754,1.0365650275456326,-0.005084349605318117,True,True
4377,0.47927912723849087,0.8507037793049226,-0.10785447517205915,True,True
4378,0.44607407132364313,0.9825572749746484,0.09040913232736214,True,True
4379,0.5357520389176118,1.0597109390355728,-0.011793138799650826,True,True
4380,0.5486153046529364,0.8722097841504098,-0.22502082515546296,True,True
4381,0.4869549941210111,1.019432110253319,0.045522122011296795,True,True
4382,0.5358255125864749,1.0553162279799395,-0.016334797193010342,True,True
4383,0.48973175778270894,1.0975898326850984,0.11812631711968047,True,True
4384,0.4335600048271126,0.8872853294323808,0.02016531977815561,True,True
4385,0.4817685173850331,1.0009883558798782,0.037451321109811975,True,True
4386,0.5865187367476167,1.1519020245772467,-0.021135448917986688,True,True
4387,0.5342476866172501,1.0369424589917977,-0.03155291424270246,True,True
4388,0.5418609470692549,1.006465109436308,-0.07725678470220187,True,True
4389,0.49072257757123305,1.0049211894495955,0.023476034307129412,True,True
4390,0.5327884813946996,0.9935178422870103,-0.07205912050238883,True,True
4391,0.4865505923377708,1.079271694190832,0.10617050951529039,True,True
4392,0.5290882556817607,1.0784044553261727,0.020227943962651374,True,True
4393,0.5807642960098605,1.0512066728289442,-0.11032191919077672,True,True
4394,0.44320576790307603,1.0624887874057165,0.17607725159956444,True,True
4395,0.4804069238323745,0.9228944375264968,-0.037919410138252174,True,True
4396,0.5165201665911605,1.0331192793447799,7.894616245884833e-05,True,True
4397,0.4971197483411034,1.0679224168294772,0.0736829201472704,True,True
4398,0.5250152024134989,0.8492859271246627,-0.20074447770233506,True,True
4399,0.5111446862180689,1.0729506345967685,0.05066126216063083,True,True
4400,0.48325408714939394,1.0128636310836097,0.04635545678482178,True,True
4401,0.4680836177652626,0.9810009076957134,0.04483367216518819,True,True
4402,0.4952104126980735,0.8993597856043791,-0.09106103979176783,True,True
4403,0.5775058131639512,1.1003105733573872,-0.054701052970515196,True,True
4404,0.48059061381785434,1.0344216613712283,0.07324043373551958,True,True
4405,0.5234595683532375,1.069211508394266,0.02229237168779097,True,True
4406,0.4485259838951141,0.9679457585901238,0.07089379079989555,True,True
4407,0.5585136319427595,1.1118504056426104,-0.0051768582429085885,True,True
4408,0.49914198022625395,0.951810306596559,-0.046473653855948927,True,True
4409,0.4697988417667894,1.0702232982626056,0.1306256147290269,True,True
4410,0.41781531055909954,1.0329683706072998,0.19733774948910077,True,True
4411,0.5175786288788085,1.0301126651761843,-0.005044592581432639,True,True
4412,0.5610554369208791,1.0157122890243433,-0.10639858481741493,True,True
4413,0.4315688424058442,1.011257511111684,0.14811982629999554,True,True
4414,0.49920974700211773,1.082455358402191,0.08403586439795552,True,True
4415,0.4844408988887167,0.9936784816640797,0.024796683886646242,True,True
4416,0.4722699814209074,1.094405142392172,0.14986517955035705,True,True
4417,0.4550882879680025,1.0539198546037027,0.14374327866769776,True,True
4418,0.47001538209944094,1.0576940461747648,0.11766328197588294,True,True
4419,0.5860938254798097,1.2037299482896178,0.03154229732999836,True,True
4420,0.4811370759831601,1.0757386939716806,0.11346454200536049,True,True
4421,0.4699743200287855,1.0616058636627734,0.12165722360520248,True,True
4422,0.4615230027505473,0.8488412329028012,-0.07420477259829339,True,True
4423,0.5226295639548778,1.0509898556195225,0.005730727709766903,True,True
4424,0.4550371063132267,0.9331334233712798,0.02305921074482642,True,True
4425,0.4587317134363288,1.0138450875684701,0.09638166069581255,True,True
4426,0.521197834853402,1.0762954054331424,0.03389973572633842,True,True
4427,0.4490135965926918,0.9832289157940375,0.08520172260865388,True,True
4428,0.4642420026038744,0.9633213154197585,0.03483731021200975,True,True
4429,0.5856025813089143,1.0322482964706152,-0.13895686614721336,True,True
4430,0.4843208161011038,1.0292316619689175,0.06059002976670991,True,True
4431,0.4780301870879688,1.074999844709797,0.11893947053385945,True,True
4432,0.554292527303146,1.1047704104928053,-0.0038146441134867537,True,True
4433,0.4634415111307172,0.9062199994753677,-0.020663022786066687,True,True
4434,0.4833254964473534,1.1457307852163492,0.1790797923216424,True,True
4435,0.502507036428711,0.9810041815040007,-0.024009891353421242,True,True
4436,0.5460443471132257,1.3836037999938073,0.29151510576735595,True,True
