prompt_share,handover_time_us,cumulative_ara_at_handover,displacement_from_0_5,total_cevns
0.5048616969179898,1.0097403110569525,1.2528063667185378,0.7528063667185378,145.19142666016342
0.3108900663508639,0.8338683248928562,0.813882049602079,0.313882049602079,258.79201325820605
0.35120910176467907,0.8860711034750764,0.9469064793513985,0.4469064793513985,169.31405190391007
0.43527096107863866,0.9643560239985528,1.1283135926701366,0.6283135926701366,195.9546567224216
0.33266883937809055,0.8636017483005273,0.8868682019580874,0.38686820195808735,176.3535955269126
0.6806453395780391,1.0835199855680049,1.5354730326957098,1.0354730326957098,157.77327947841164
0.9339792950400584,1.1414006906691718,1.905140158180048,1.405140158180048,92.8472560710419
0.1837043413338862,0.4508501572671426,0.20624921159951176,-0.29375078840048824,71.84594308362932
0.41719052505586907,0.9501322635450578,1.0940760474407503,0.5940760474407503,162.76683555045088
0.6366305486146474,1.0688235555814707,1.4676352452212826,0.9676352452212826,147.00826060906388
0.33703121775583006,0.8691059824035023,0.9011549205714953,0.40115492057149527,227.75729854001884
0.45232002074691147,0.9767443937452842,1.1598011927954817,0.6598011927954817,207.475564333053
0.1600422418134848,0.3657737219571166,0.12598545114803406,-0.37401454885196594,145.8966577470624
0.5862570875697164,1.0493315657557831,1.3879174360019721,0.8879174360019721,172.23555371122285
0.6252438168734635,1.0646888181920189,1.449826506192581,0.949826506192581,164.6475178946705
0.3487882501639987,0.8832698442329816,0.9391648532465874,0.4391648532465874,144.44328669677512
0.5475323626325317,1.0319429203914758,1.3247632322140792,0.8247632322140792,182.00982515254566
0.6813509730257576,1.0837403056864257,1.5365486918068858,1.0365486918068858,149.87693155157436
0.6481680855413751,1.072866642071277,1.4855659023013457,0.9855659023013457,118.28164532683098
0.6569957698636223,1.0758653530931859,1.4992113896159323,0.9992113896159323,76.72107275269794
0.4127679326432373,0.946466879174984,1.0855564478198128,0.5855564478198128,156.1394378983404
0.45194343270160137,0.9764806767932724,1.1591134017709106,0.6591134017709106,208.7654322837157
0.5388517242232671,1.027707012886785,1.3103433612365505,0.8103433612365505,183.4726897617881
0.5171835657645966,1.0165223207894742,1.2738735506004315,0.7738735506004315,131.95473662656485
0.3691436784336681,0.9057032097960931,0.9979330925636046,0.49793309256360463,146.43865298346265
0.6366812360834773,1.0688416345210345,1.4677142657399191,0.9677142657399191,113.76281603404767
0.3073108909432181,0.8285886359178809,0.8015975587338148,0.3015975587338148,167.49641746338375
0.5461889296290888,1.0312960452497892,1.3225383408718645,0.8225383408718645,150.21716427475002
0.5386442347100506,1.027604116985478,1.3099974077404135,0.8099974077404135,143.58458793140937
0.5169022598150009,1.0163710417701033,1.2733953557528226,0.7733953557528226,164.7743259682208
0.5629059195944742,1.0391285949393747,1.3500550026923115,0.8500550026923115,174.80413255911301
0.34593861542348736,0.8799232943713204,0.9300158203505543,0.4300158203505543,124.73754916789989
0.45571512680354453,0.9791025712593239,1.1659868743260973,0.6659868743260973,167.899357061588
0.6716120102656978,1.080659076956033,1.5216712713020737,1.0216712713020737,179.78508574817255
0.3434254287114551,0.8769267968944587,0.921913778198999,0.421913778198999,168.377534288756
0.8269268670755208,1.1212280794933498,1.752263987071604,1.252263987071604,81.11160484078715
0.5060292749969162,1.0103969015722012,1.2548134774303454,0.7548134774303454,126.43251855975427
0.5987346607681996,1.0544614192596422,1.407898401906053,0.907898401906053,105.08491703360518
0.5549974394081222,1.0354811638624168,1.337082541966444,0.837082541966444,181.14688979899518
0.5135181426061455,1.0145383558533305,1.267632702573186,0.7676327025731859,197.6844864665258
0.8875011841843984,1.1332350675119607,1.8392282547757732,1.3392282547757732,102.44954909184983
0.4571888552612919,0.9801154774266023,1.1686635789166837,0.6686635789166837,185.58998224317156
0.7571834571688181,1.1050485548798004,1.650303257084595,1.150303257084595,150.92347585190342
0.1500507124522126,0.33618439914403897,0.11246247334189324,-0.38753752665810676,159.72725880928465
0.428058289160594,0.9588233424663652,1.114765607419882,0.614765607419882,193.3244719917823
0.5409249512909913,1.0287308713800085,1.3137967894144356,0.8137967894144356,102.92743313688945
0.5509818625114764,1.0335896389328016,1.33046494382957,0.8304649438295699,125.81845817232087
0.5877031107855233,1.0499370762547884,1.390241596192993,0.890241596192993,163.95148958043623
0.28338428003101634,0.7899602100197053,0.7170195140727055,0.21701951407270548,110.43270951363178
0.5087238786151154,1.0119008884069545,1.259436785062534,0.7594367850625341,157.8607792535123
0.767040359730514,1.1075119561421625,1.664851001538319,1.164851001538319,59.17620412229542
0.5014182649543129,1.0077863538766945,1.2468733318186753,0.7468733318186753,206.90115685712988
0.8913719894692428,1.1339473438828966,1.8447426290626474,1.3447426290626474,111.59015292583771
0.5663946481092443,1.0407056767637954,1.3557527894936576,0.8557527894936576,171.9872317121048
0.29764688826188035,0.8137150680936407,0.7679731859798986,0.2679731859798986,155.028490154177
0.6897864190780739,1.08633959431003,1.5493807253616918,1.0493807253616918,165.7171713275835
0.5000103879741106,1.0069798294498022,1.244441619667777,0.744441619667777,193.2640728913688
0.41828544631033904,0.9510279684709031,1.0961761385783957,0.5961761385783957,139.60264845854405
0.33601169240375345,0.867832102942784,0.8978252083512945,0.39782520835129453,133.89819351554007
0.7325435245110969,1.0986037000768794,1.6137140295106587,1.1137140295106587,109.83785501324377
0.6564293613160628,1.0756753405503137,1.4983377198452663,0.9983377198452663,187.7083919232599
0.5906840565047656,1.0511760898796434,1.3950256169078055,0.8950256169078055,159.7389897453623
0.5798430291687151,1.0466098061912652,1.377580308785235,0.877580308785235,195.2246236449409
0.3678583563971663,0.9043585878917662,0.9952396655657119,0.49523966556571186,229.05476790896824
0.6897004828972564,1.0863134310190434,1.5492502455903563,1.0492502455903563,174.8285002625664
0.4863639894392919,0.9989241213879446,1.2206859619478216,0.7206859619478216,154.88489090784657
0.4837206712093823,0.9973120106011174,1.2160442276080665,0.7160442276080665,114.2213508109154
0.5459745167573058,1.0311925130797603,1.3221830205961176,0.8221830205961176,264.17332883378225
0.7462528411829252,1.1022415073229375,1.6341122194483166,1.1341122194483166,44.79110347351382
0.8890089531350173,1.13351324683155,1.8413768011142326,1.3413768011142326,81.96273686174627
0.5368647151336836,1.026718417949985,1.3070278559197193,0.8070278559197193,209.57378735864182
0.4476889040937525,0.9734710247690126,1.1513194628132302,0.6513194628132302,171.53150312659784
0.38569700973743204,0.922235206410404,1.0320101104349493,0.5320101104349493,145.2574984588856
0.38920845328263654,0.9255648853696445,1.0391009075880806,0.5391009075880806,174.700986510237
0.4641666790427444,0.9848255145923372,1.1812704317594278,0.6812704317594278,197.40982820892935
0.3975762792772293,0.9332670438370853,1.0558174393120507,0.5558174393120507,187.4485503626529
0.36096144787405954,0.8969833909760075,0.9778189306184398,0.47781893061843983,183.2168802572245
0.4895725553190378,1.0008579428418212,1.2263023683721628,0.7263023683721628,189.5997497542144
0.4097789470811201,0.9439456805687183,1.0797643049644607,0.5797643049644607,110.10308565122969
0.5610200381059038,1.0382680259444883,1.3469687148843876,0.8469687148843876,203.7318157050583
0.6660374662837861,1.0788553126693698,1.5131243024853895,1.0131243024853895,146.45370113407364
0.42050088428588234,0.9528263091033944,1.1004145126633855,0.6004145126633855,160.5391532043272
0.7329507071438777,1.0987136874466887,1.6143213894028747,1.1143213894028747,108.17906668045617
0.7705256540344059,1.1083680568599072,1.6699833070166916,1.1699833070166916,115.14401231829774
0.3577879729581845,0.8934963636929447,0.967806912461261,0.46780691246126105,215.95974076251406
0.6541343116726792,1.0749020941510157,1.4947950781188342,0.9947950781188342,113.90330950683692
0.5447868924465771,1.0306175975402836,1.320213783513183,0.8202137835131831,208.0807839013638
0.851710128693782,1.126345158835778,1.7880035778422507,1.2880035778422507,112.85443480511472
0.5566780639370892,1.0362648281572677,1.3398459639118596,0.8398459639118596,146.06101909718515
0.40234243036962447,0.9375135592513584,1.0652295234392606,0.5652295234392606,77.07317134003583
0.6925911392537469,1.087189967840312,1.5536364830079055,1.0536364830079055,130.03284295393343
0.5250659489946705,1.0206963194727932,1.2872223551267408,0.7872223551267408,260.44541558493836
0.3775822793733992,0.9143083910258525,1.0154430644906849,0.5154430644906849,127.35690542248142
0.4403517822921524,0.9681464988343539,1.1377739974081156,0.6377739974081156,225.60215557196256
0.48288197074119926,0.9967968729358379,1.2145686233849935,0.7145686233849935,244.88585556441936
0.4353799270728155,0.9644382285237647,1.1285171952660706,0.6285171952660706,182.34212107198312
0.32729437298028485,0.8566234694568368,0.8691217094548919,0.36912170945489187,128.25969015591815
0.5856162192791285,1.0490622636089868,1.386886648550062,0.8868866485500619,165.48115667693068
0.5933618107381188,1.0522786071127193,1.3993149026594482,0.8993149026594482,128.89804987962478
0.4304759584102351,0.9606981729625943,1.1193226474067954,0.6193226474067954,195.81130419354918
0.49939253486883245,1.0066244689373114,1.243373351783362,0.7433733517833621,137.96937317155533
0.5686149629445084,1.0416994304474647,1.3593712685014616,0.8593712685014616,130.74081586431026
0.6984581844773935,1.0889469775511775,1.5625218789984763,1.0625218789984763,197.1071092543624
0.7703733587998182,1.108330808462086,1.6697591678142183,1.1697591678142183,137.45260715295757
0.40909505794503753,0.9433637403870819,1.078435089754668,0.578435089754668,168.53316233142073
0.7499349732276454,1.103196146377695,1.639573438056125,1.139573438056125,167.82713994974583
0.8861126186642393,1.1329780508448133,1.8372489254273745,1.3372489254273745,103.67937697182707
0.49299084904273544,1.0028909060213742,1.232264674931708,0.7322646749317081,158.5559458650493
0.5890782695816886,1.0505101911300443,1.3924497395214677,0.8924497395214677,125.3542795871387
0.3882854692599603,0.9246953977788746,1.037241540423635,0.537241540423635,200.02283542373902
0.5978540888853928,1.0541063253747214,1.4064936924616733,0.9064936924616733,194.31409533602647
0.37480223902951926,0.9115153993274754,1.0097071506376951,0.5097071506376951,165.0157030506259
0.48860017038772613,1.000274520830766,1.224602320131649,0.7246023201316489,126.10396328441266
0.7329693993373173,1.0987187336423532,1.6143492687077834,1.1143492687077834,168.30158551515464
0.6752678326557588,1.0818260124666363,1.5272639895892395,1.0272639895892395,123.14536663507145
0.8912128087342431,1.1339181735759367,1.8445159532664983,1.3445159532664983,131.47258875750418
0.5463829876533248,1.0313896797391395,1.3228598757955112,0.8228598757955112,164.23027624311607
0.4505980781656341,0.9755350133419448,1.1566535256301456,0.6566535256301456,101.82918282428517
0.5229933747221877,1.019610831316972,1.2837218021108863,0.7837218021108863,209.0415768018783
0.23789098490593433,0.6957610553486757,0.540912960210828,0.04091296021082802,69.2289674935566
0.547281989647707,1.031822600933315,1.3243487683082091,0.8243487683082091,184.66983449967995
0.6254322172695531,1.0647584397532874,1.4501221041047276,0.9501221041047276,118.32820831671822
0.45957994152913423,0.981745301922688,1.1729958871889117,0.6729958871889117,140.22461066376673
0.42433044281942844,0.9558913969473424,1.1077070341766353,0.6077070341766353,146.66919631662125
0.26688712622298993,0.7594067960632578,0.6558154945501163,0.15581549455011634,28.618059310244032
0.6580842514526661,1.0762295974953513,1.5008896366179507,1.0008896366179507,165.17375024351372
0.48082752139043156,0.995527539512135,1.2109482239710452,0.7109482239710452,125.76557013046421
0.22808669114864005,0.6707011140383273,0.4994531473156295,-0.0005468526843704913,213.42466515183776
0.5925816813506449,1.0519584180704926,1.3980660642805252,0.8980660642805252,176.35132124816153
0.6448733204039409,1.0717266425787724,1.4804568065474886,0.9804568065474886,131.53663418288372
0.6702311711303771,1.080215040095401,1.5195563000371342,1.0195563000371342,137.60179878935443
0.4232467535374338,0.955029563011327,1.1056476947653513,0.6056476947653513,49.944358762960945
0.7521162313859338,1.103757301552191,1.6428052135704683,1.1428052135704683,147.19248555417397
0.4492500382843102,0.9745818784315637,1.1541843940490921,0.6541843940490921,184.9610080962126
0.4808538924354972,0.9955439003805757,1.2109947482775758,0.7109947482775758,229.9335771492777
0.7405550995692135,1.1007457808092602,1.6256471052572499,1.1256471052572499,117.73409921240119
0.4539324495426159,0.9778686807873536,1.1627423072773013,0.6627423072773013,129.54306164805078
0.30544920246660834,0.8257947356777255,0.7951726983311027,0.2951726983311027,139.13096810292168
0.2898406112295205,0.8009954750114466,0.7402928131390248,0.24029281313902484,166.45002299140188
0.306897643314286,0.8279713153531331,0.8001735061192119,0.3001735061192119,169.02172765363204
0.5245768405029643,1.0204409161573451,1.2863968497070042,0.7863968497070042,189.32603594492554
0.38450690062721327,0.921093177116571,1.0295963510023933,0.5295963510023933,151.32733727669017
0.49134830537260277,1.0019175106428895,1.2294023977684776,0.7294023977684776,199.7998313473099
0.5660030738319372,1.0405296208094315,1.3551140144369884,0.8551140144369884,108.94124666235288
0.5107149850175815,1.0130021770359678,1.2628452409914184,0.7628452409914184,157.2920805891243
0.442668312996962,0.9698463340514474,1.1420652534637161,0.6420652534637161,174.60902584926572
0.6741205475963495,1.0814611471761575,1.5255099083621526,1.0255099083621526,145.65276479961892
0.5494797305875295,1.0328750586044073,1.3279840055409484,0.8279840055409484,143.46118432799028
0.45191165877311856,0.9764584063919264,1.1590553552778255,0.6590553552778255,125.60780365818623
0.44305788321641865,0.9701304790250669,1.142785577366935,0.6427855773669351,124.08349894670371
0.5463358139681126,1.0313669241065793,1.3227817183672337,0.8227817183672337,128.84035674678643
0.7230376396616939,1.0960011608762317,1.5995078010807222,1.0995078010807222,123.32179646154597
0.6230043251454931,1.0638580502171364,1.4463102922912439,0.9463102922912439,135.91878271812737
0.5154599525046772,1.0155928515009633,1.2709415745787425,0.7709415745787425,158.69393875911408
0.34695873702901836,0.8811274814735535,0.9332955739652687,0.43329557396526874,242.2888383275782
0.5003544787520118,1.0071773599045764,1.245036260998832,0.7450362609988319,231.50183682533026
0.30569870458440074,0.8261710976852192,0.7960351723476848,0.29603517234768484,208.28153484289265
0.4517309709863843,0.9763317034569352,1.1587252185678583,0.6587252185678583,162.06513094458285
0.35453245101513986,0.8898557117557572,0.9574892711770552,0.4574892711770552,185.8717884678336
0.5602179008123921,1.0379002609771426,1.3456546510162992,0.8456546510162992,176.69433778774354
0.5704106457137906,1.042497548011656,1.362293374406268,0.862293374406268,239.7602363333038
0.34315507571007525,0.8766018957130308,0.9210403268855064,0.4210403268855064,137.8979156909159
0.4407573623710395,0.9684453752392179,1.1385263006888726,0.6385263006888726,196.6519803418366
0.7410633824907638,1.1008801359042755,1.6264029789365444,1.1264029789365444,97.9250771307371
0.3120772065883247,0.8355933980681752,0.8179373390286062,0.3179373390286062,139.65866464641698
0.5240975223682542,1.0201901694791236,1.285587513576345,0.785587513576345,213.83857991577807
0.6487895598567124,1.0730803916522458,1.4865286061990972,0.9865286061990972,178.85739348511618
0.5469503818501176,1.0316630760236352,1.323799699337406,0.8237996993374059,94.02086890432716
0.47439364429217923,0.9914824173608798,1.1995558359683394,0.6995558359683394,206.6416472045941
0.4637113432567944,0.9845224141761557,1.1804510840829194,0.6804510840829194,123.2563753948024
0.530871402492751,1.0236923947635859,1.2969930907361773,0.7969930907361773,131.3728642376161
0.8984948425149357,1.1352421384033418,1.8548775186627602,1.3548775186627602,83.9639476692258
0.4358673724405548,0.9648054655689131,1.1294276006089008,0.6294276006089008,150.7507249799462
0.9277779061950923,1.140358087470567,1.896382296968992,1.396382296968992,72.23333378805552
0.7442001042675741,1.1017052508361278,1.63106450826305,1.13106450826305,173.27135270824897
0.5671164315377871,1.0410295698071996,1.356929745613033,0.8569297456130329,171.91510012252212
0.5311268758169974,1.023822756539386,1.297421905356143,0.7974219053561431,155.14181066533746
0.7697541568755695,1.108179213671538,1.6688477457658002,1.1688477457658002,109.05746097023547
0.6011917692065799,1.0554468269275428,1.4118138143076875,0.9118138143076875,140.01361704085784
0.5627025821797178,1.0390360812778223,1.3497224493635431,0.8497224493635431,107.12956089206928
0.5130835235466097,1.014301260129101,1.2668912674663706,0.7668912674663706,129.15770005146555
0.5353969943784755,1.025983539820732,1.304575216140998,0.804575216140998,112.85706233869453
0.4592398249493959,0.9815144879839592,1.1723804365965924,0.6723804365965924,119.06991066955013
0.667862300723184,1.0794490542095239,1.515924714307741,1.015924714307741,121.71762643824454
0.555795279959956,1.035853774448739,1.3383948709193936,0.8383948709193936,97.0560659188446
0.6474672072093115,1.0726250958440502,1.4844798178704792,0.9844798178704792,172.81147829899288
0.5166854872986387,1.0162543564467457,1.2730267757926648,0.7730267757926648,167.05891947296067
0.5122416853939822,1.0138408888320618,1.2654542627913312,0.7654542627913312,193.4727325565285
0.3898351304547465,0.9261529394231445,1.040361569050229,0.540361569050229,127.34257363338787
0.4284403520425042,0.9591210033576854,1.115486829720946,0.6154868297209459,117.77451649351629
0.5883805836809333,1.0502197520959997,1.3913296966085846,0.8913296966085846,104.99860623022971
0.8101261505904651,1.1175828206588079,1.7278986641784249,1.2278986641784249,81.52123765524428
0.6620877909218752,1.07755913962269,1.5070544646245847,1.0070544646245847,142.58984458376426
0.7284080870868539,1.0974797513198449,1.607540183383807,1.107540183383807,146.107033472991
0.3245711559418037,0.8530014628886383,0.8600661633184703,0.3600661633184703,173.6033622637045
0.30090471647786965,0.8188331403852216,0.7793849603889078,0.2793849603889078,143.37777965453745
0.19135679804426844,0.4841261030809896,0.24898194114643274,-0.25101805885356726,150.14749187640933
0.5854143294503091,1.0489773060512966,1.3865618304630891,0.8865618304630891,161.9122142511466
0.46336370110375774,0.9842906070985109,1.179825217307328,0.679825217307328,169.9061278801958
0.43199873849624804,0.9618684633855268,1.1221846862921392,0.6221846862921392,165.33204314214004
0.39067634378808724,0.9269393995970884,1.0420515414185838,0.5420515414185838,123.48023094326388
0.49939696065655115,1.0066270175242342,1.2433810063652238,0.7433810063652238,113.86750968462201
0.5832916383769234,1.048080540397669,1.3831439248567563,0.8831439248567563,164.3483874676864
0.5736499104348134,1.0439248196602593,1.3675549121264867,0.8675549121264867,141.34513832629602
0.5617579468757243,1.0386054285477286,1.3481768474775513,0.8481768474775513,144.84225658157624
0.6232131355735844,1.063935760383166,1.4466383384130745,0.9466383384130745,142.62606629490023
0.9545604163756576,1.1447645772289436,1.9341307402413876,1.4341307402413876,94.23492470015906
0.651690202055609,1.0740727090706184,1.4910177421035704,0.9910177421035704,140.22501758513985
0.5338023234633138,1.0251805839494526,1.3019069224948392,0.8019069224948392,187.95303478974535
0.5250302728778401,1.020677705924561,1.2871621541815974,0.7871621541815974,135.66777723810876
0.38935306486431404,0.925700749019097,1.0393919451181992,0.5393919451181992,180.41694825365357
0.7813497020342154,1.1109785824927472,1.6858848509810398,1.1858848509810398,126.6439465507305
0.3933337657783139,0.9294021854360972,1.0473733592962755,0.5473733592962755,209.63996410959436
0.3942304504616866,0.930225848289582,1.0491633647156204,0.5491633647156204,133.26663509931828
0.25933439608653647,0.7441595059918437,0.6268670540356678,0.12686705403566778,177.61172303441163
0.6966785048400141,1.0884171073969513,1.5598290346308796,1.0598290346308796,162.8599508711075
0.48006735268981837,0.9950551626687614,1.2096065279727015,0.7096065279727015,80.05853161095231
0.5046729714802423,1.0096338999427792,1.252481721992266,0.7524817219922659,157.16333063230388
0.4923179979531269,1.0024929377635636,1.2310927742480602,0.7310927742480602,198.61409750266193
0.8242187617163103,1.1206504529949834,1.748344288835615,1.248344288835615,117.82863407026764
0.5364509122004691,1.0265116307532371,1.3063366813447688,0.8063366813447688,170.476395588176
0.6410872342004136,1.0704023493249832,1.474574708929003,0.9745747089290031,154.20273162478406
0.5562567323205986,1.0360688025810236,1.3391535169376858,0.8391535169376858,154.47944954417397
0.296754040603096,0.8122932812907953,0.7648315625331025,0.26483156253310247,227.00261298331958
0.6651735180708276,1.0785730890306464,1.5117976036492486,1.0117976036492486,184.95394118356307
0.4423112879815524,0.969585494985596,1.141404770219724,0.6414047702197241,189.02602208744048
0.4667594068082234,0.9865403136339859,1.1859272531261786,0.6859272531261786,189.16128672575928
0.7628859283217554,1.1064813780460747,1.6587254791913988,1.1587254791913988,56.0503136889052
0.5331160968249625,1.024833595013892,1.3007575553640596,0.8007575553640596,117.70179776732684
0.6110186352192344,1.05930959740592,1.4274120845563487,0.9274120845563487,116.31089247539822
0.4049853631002116,0.9398260769820539,1.0704158333171827,0.5704158333171827,102.64541953973537
0.834038422626971,1.1227272483115747,1.7625434478341582,1.2625434478341582,167.71406585052154
0.5833651246742048,1.048111693504422,1.383262334455919,0.883262334455919,156.50171543277384
0.3937553663966046,0.9297899110396899,1.048215335444812,0.548215335444812,123.22169897525832
0.3674762829686558,0.9039571111374826,0.9944376383431867,0.49443763834318666,152.6018093220389
0.4775802489058465,0.9934993104543965,1.2052087489972068,0.7052087489972068,220.39480721547113
0.48116103588804704,0.9957343253724794,1.2115365155339357,0.7115365155339357,142.92186358295422
0.7712904943820523,1.1085549014494642,1.6711087828527709,1.1711087828527709,87.33978644217403
0.6148086636305103,1.060766808987367,1.433402673216375,0.9334026732163749,128.69062641716286
0.5606093811147349,1.0380798770567454,1.346296076207716,0.8462960762077161,199.72764254464408
0.47700632200762594,0.9931380133426522,1.2041921483869822,0.7041921483869822,241.1483392638579
0.5283469471919752,1.0223975479446243,1.2927505685362735,0.7927505685362735,153.14889533075166
0.6195553796185541,1.062567018958823,1.440886093386635,0.940886093386635,146.12184749373543
0.7535381695120493,1.1041213811427755,1.644910625059174,1.144910625059174,176.68793740446756
0.5401691078331302,1.0283584971877633,1.3125384596977938,0.8125384596977938,121.68917777151114
0.23619969185403702,0.6915818200504275,0.533866843166274,0.033866843166273974,208.2499876710274
0.2425082076988509,0.7068828026589344,0.5599369334655859,0.05993693346558593,170.08121359489775
0.6738312499434714,1.081368949396397,1.5250674510123994,1.0250674510123994,168.508442652304
0.6325812795651118,1.0673700368667844,1.4613153382671338,0.9613153382671338,170.453994484625
0.3147227813845505,0.8393920866216918,0.8269409980510478,0.3269409980510478,198.15234697821532
0.5500495469869127,1.0331465794261314,1.3289254733849285,0.8289254733849285,172.48274898691454
0.44617735718744356,0.9723881760295305,1.1485398668966627,0.6485398668966627,151.13290256889945
0.6196472396290491,1.06260158855916,1.4410307059246505,0.9410307059246505,141.00497834117851
0.5655856961044744,1.0403416985967602,1.3544329401804966,0.8544329401804966,136.14335549804352
0.521038038901152,1.0185789455570888,1.2804131933547642,0.7804131933547642,146.67164797699698
0.5679743887252588,1.041413513139433,1.3583279276509732,0.8583279276509732,126.35782429592629
0.53281577363554,1.0246814601586292,1.3002543257103651,0.8002543257103651,184.15951935117874
0.6395515007423241,1.0698607660923596,1.4721853429895286,0.9721853429895286,157.2408742199353
0.8864055281705385,1.1330323333878431,1.83766650469075,1.33766650469075,136.84042029632866
0.4459155480945958,0.9721998869950983,1.1480578535393673,0.6480578535393673,203.9067105952099
0.506477995360636,1.010648447552909,1.2555842274678382,0.7555842274678382,92.98353836302432
0.41347564393282604,0.9470585928659758,1.0869237947711705,0.5869237947711705,134.7357142319882
0.27842576643626055,0.7811470455668293,0.6988963653203175,0.19889636532031751,208.82473948612125
0.6203291147721224,1.062857881963732,1.442103916105067,0.942103916105067,125.13241286372278
0.5103766934965674,1.0128156635110852,1.262266604431641,0.7622666044316411,150.7080009553561
0.5992551386037511,1.054670819480219,1.4087283036963747,0.9087283036963747,44.20814868127313
0.41199982426451404,0.9458224100860952,1.0840706525422077,0.5840706525422077,157.52853050937404
0.7125998729245602,1.0930643772143978,1.5838473397328314,1.0838473397328314,97.57791056642606
0.4616238213416477,0.9831252996729891,1.1766888637546433,0.6766888637546433,168.80466805359433
0.2845327270386629,0.7919587951336597,0.7211856140237012,0.22118561402370118,113.51086244608345
0.29120831110094014,0.8032720002928461,0.7451779189635632,0.24517791896356322,219.50937382352367
0.4937465767253,1.0033366197597815,1.2335799304721313,0.7335799304721313,149.09815851140212
0.2448724791156164,0.7124203933901284,0.5695622959202573,0.06956229592025731,191.72399522013313
0.351525190290604,0.8864340755715807,0.9479152438826941,0.4479152438826941,170.51716444650464
0.2661519258416378,0.7579595248820906,0.6530248039756282,0.15302480397562823,216.22077331624587
0.5964313451623732,1.053530411651089,1.4042223954731456,0.9042223954731456,188.1796586588331
0.6965343743156067,1.0883740777085653,1.5596108586194661,1.0596108586194661,107.19899936628914
0.5805542457968389,1.046914531153673,1.3787288076058795,0.8787288076058795,198.24255879982047
0.8044066918107541,1.1163074591184081,1.719577213571009,1.219577213571009,101.02173372534526
0.9982940532265603,1.5899894120615887,1.9981453041373238,1.4981453041373238,99.6840056672204
0.4047192990375562,0.939594617159436,1.069894771323455,0.569894771323455,194.75789694386975
0.8964462510661706,1.1348718345089215,1.851964266846019,1.351964266846019,94.08647749258591
0.5466164634782064,1.031502246748513,1.3232466545049095,0.8232466545049095,104.4927433530552
0.45138804254189113,0.9760909589796638,1.1580984367119878,0.6580984367119878,97.65109246917794
0.5509448406558597,1.0335720734178373,1.3304038340472268,0.8304038340472268,139.69055646929755
0.4232640649510551,0.9550433644508323,1.1056806182238241,0.6056806182238241,148.64681642830627
0.504500914021023,1.0095368185957119,1.252185696286363,0.7521856962863629,196.4260763730582
0.693897284626101,1.0875836628733657,1.5556165644073956,1.0556165644073956,163.9717243550017
0.10459971386775632,0.2331657232202063,0.06672311390246663,-0.43327688609753334,149.0437529134819
0.6540419719910268,1.07487087091179,1.4946524551275224,0.9946524551275224,157.4561144292489
0.4060283677787004,0.9407305584453314,1.072456228376942,0.5724562283769421,163.62989695142306
0.5534696479167938,1.0347646923009535,1.3345672515974856,0.8345672515974856,130.66632796449315
0.5911491894331282,1.051368307482712,1.395771227650724,0.8957712276507239,169.015033615405
0.41487484341030384,0.9482226247848418,1.0896226064116468,0.5896226064116468,140.074033315233
0.5566117352963776,1.0362339880031637,1.3397369697123567,0.8397369697123567,240.58649246932796
0.3430088310821922,0.8764259351069492,0.9205676887338957,0.4205676887338957,192.9924601218055
0.5712417122990585,1.0428652521126507,1.3636444610350618,0.8636444610350618,173.30266907657443
0.4982574530424095,1.0059693610075606,1.2414090356947418,0.7414090356947418,96.20371822040133
0.47052968148661195,0.989000756729987,1.192673262410676,0.692673262410676,141.16956160650108
0.4859811759492174,0.9986917193521658,1.2200145634512511,0.7200145634512511,98.52262730398847
0.5259046907260122,1.021133205058592,1.288637115022383,0.788637115022383,159.0870082535888
0.7413938168085054,1.1009673822622688,1.626894295711415,1.126894295711415,157.54388611562436
0.7521550522191488,1.1037672595077448,1.6428627082288678,1.1428627082288678,106.59083663094074
0.307555612814464,0.8289534453745376,0.8024403089927186,0.30244030899271857,212.38629570852657
0.2459627227099585,0.7149391972876709,0.5739752518579279,0.07397525185792786,141.32243258384204
0.8454634409551697,1.125083404655846,1.7790171231101009,1.2790171231101009,120.78623515696816
0.5401743190013021,1.0283610680411284,1.3125471379979479,0.8125471379979479,128.82278633971063
0.4287317772024558,0.9593476991305461,1.116036682071011,0.616036682071011,260.8423589460476
0.5825927102108399,1.047783855555677,1.382017429497147,0.882017429497147,161.94756336095742
0.5229853033548776,1.0196065874557463,1.2837081567729764,0.7837081567729764,158.7867452702514
0.3252546784365731,0.8539161475111465,0.8623431916474215,0.36234319164742146,185.29656117998408
0.42951838042168283,0.9599580790036826,1.117519647870235,0.617519647870235,213.24156033265393
0.47911537553965056,0.9944615138982043,1.2079246717055112,0.7079246717055112,134.12712360251066
0.4554821745589903,0.9789418713636293,1.1655633086407702,0.6655633086407702,112.76770919493441
0.6213053704016168,1.0632238557209954,1.4436397020602303,0.9436397020602303,155.93665086360156
0.5981808991457586,1.0542382332577094,1.4070151217698712,0.9070151217698712,130.14155905368142
0.45602145274194517,0.979313641608148,1.1665436606111366,0.6665436606111366,141.98777085573238
0.2372814853877622,0.6942616118432243,0.5383786155635871,0.038378615563587126,124.06434290553068
0.6131471657966049,1.0601301766933062,1.4307781833037119,0.9307781833037119,156.99371184058614
0.8515064821170831,1.1263043140029099,1.787710837981263,1.287710837981263,93.04633941333053
0.5797462121557846,1.0465682673220655,1.377423920708671,0.8774239207086709,215.3985177479133
