shift_error,shift_auc
0.39978832170333833,0.5538957140862768
1.0623009688993446,0.6615749046871495
1.0620498963777765,0.7433987441130299
0.6151797797495655,0.6325353218210361
0.4695038790791938,0.5478649921507064
0.8992490341858657,0.6350387315932335
0.5008936451150776,0.6785519834067928
0.879571082152112,0.6164524612022668
1.0617003682265276,0.5968717716040766
1.0712244657118748,0.7017386185243328
0.9478602022657291,0.688344967192517
0.6328331866656379,0.7387390670553935
0.9867490527870711,0.5939868804664723
1.0216790143897594,0.6085271676728767
1.0960522609348051,0.6816925759155101
0.4871129223911379,0.6075613911626356
1.1145728967749797,0.5662015025790537
0.7585428044667728,0.6216832104892773
0.9144326164821936,0.6239952904238619
0.8891380594453839,0.7077391755250194
0.7045256741212533,0.6600583090379009
0.7045256741212533,0.6063290520731537
0.9298184458155704,0.6407226956716753
1.0390209806627064,0.6080326306346715
0.9054233637308544,0.6459968602825746
0.8587360865625697,0.6028218210361067
0.8463897802673839,0.6017492711370263
0.9278161426241989,0.7034222166958565
0.9956725495996014,0.7089650145772595
1.103060200421448,0.6631928828051833
0.8343322896690539,0.6882772581320675
1.0216790143897594,0.5753692586904928
0.9177696700260402,0.6299557391014482
1.1626531825965887,0.6032927786499215
0.6966061421063804,0.570626483317046
0.9916773314036693,0.5189377384347569
1.0712244657118748,0.71742273523358
1.1171651705362757,0.5613887642969275
0.6087724409357398,0.6166180758017493
1.0617003682265276,0.5851609105180533
1.0712244657118748,0.577566761731916
0.8637525396805206,0.5809305767938495
1.04378033305917,0.6518025342004934
0.9815887852859906,0.6512755102040817
0.8587360865625697,0.5741721915626505
0.7796240839551226,0.6670918367346939
0.9814389078009977,0.6078963893249607
1.1052060567213422,0.55364735730953
1.0712244657118748,0.7638018614039022
0.8869027278906799,0.5820632428795693
0.8707848623521,0.7151491365777081
0.6309983222211568,0.5956195335276968
1.092362207285994,0.6914308140838753
1.0712244657118748,0.6952394034536892
1.0146258985779903,0.6392492711370262
1.0712244657118748,0.6767778649921508
0.7889447773495872,0.6560910986121179
0.2086265319301033,0.6187564476339986
0.9177696700260402,0.65160547256736
1.0146258985779903,0.7142873962771923
0.6395748618342815,0.5908320251177395
0.9320416597941377,0.649403453689168
0.9119976001526076,0.6959548104956268
1.026972204873176,0.6728450260062542
0.9956725495996014,0.6968911190849967
0.5802053324974067,0.6344752186588922
0.770591580256303,0.8030214082003038
0.9553460312157125,0.6391114058355438
0.8605709510070508,0.7314465126710025
1.0929355022632836,0.5233261203406394
0.7151267779465549,0.5964285714285715
0.7882006235682473,0.6667274052478134
0.7919703902503084,0.7260518053375196
1.08957978496929,0.698270306307641
0.5189938334258375,0.55
1.112406266927524,0.6428392016147118
1.046129593449947,0.5844392384903144
0.8891380594453839,0.6681486880466473
0.9481716429088545,0.7541214489425534
0.4423068430462944,0.5968765418255214
0.8343322896690539,0.5330102040816327
0.9649205751521948,0.6049927113702624
1.043179732386353,0.6562295825771325
1.0960522609348051,0.6248607752668088
1.0366054959645998,0.5708987441130298
0.39978832170333833,0.53538426636884
1.1147301542066896,0.572753734468798
1.1053983274408816,0.7040950885848846
0.6151797797495655,0.5724647209155895
0.787109912905106,0.5626990356582193
0.9481716429088545,0.6200970406311345
0.9085951006919419,0.698270306307641
0.8992490341858657,0.6194869468099958
0.92965100706868,0.811388384754991
1.1395135858254917,0.6450593326818372
0.9463367784643733,0.6127394034536892
0.776151847778717,0.6932210452238972
0.7796240839551226,0.5447157434402332
1.1879581830397976,0.6636084323839426
0.9815887852859906,0.6189108855883552
0.8605709510070508,0.7339845920219268
0.7882006235682473,0.6494533527696793
1.1052060567213422,0.5292638483965015
0.15831482424332474,0.5696546310832025
0.9278161426241989,0.6101532179254502
0.9395274887441212,0.6484294290101913
0.9481716429088545,0.6916180758017494
1.139513585825492,0.6501725593011382
0.7585428044667728,0.5840556925388771
0.628730744638461,0.590724656468758
0.9463367784643733,0.679492531062404
1.1459849724627929,0.5993340361812343
1.0216790143897594,0.6517817896389325
0.3384871606571721,0.6062002296381348
0.7502289072831793,0.5507217859920739
0.773318505597535,0.6678206997084548
0.8800158937719675,0.6186766837925215
1.1229948051822949,0.6783056739179187
0.7585428044667728,0.6809233675321309
0.9870960099864767,0.6099489795918367
1.1145728967749797,0.6492515595815718
1.0216790143897594,0.5617111459968602
0.9298184458155704,0.6242778649921508
0.9897190457218807,0.6069272406914542
1.0736594820414609,0.6395459091077447
0.6395748618342815,0.5869858712715856
0.1473253708839371,0.6766763848396502
0.7045256741212533,0.5887508409957389
0.9146732114887364,0.5238854003139717
0.9206438764814722,0.7005466472303207
0.5437338620575223,0.5589089481946625
0.8040191660398386,0.7093989592207119
0.8605709510070508,0.5877000074076818
1.1299894883401445,0.6278711594527921
1.046129593449947,0.621405486527991
0.6015980526288818,0.6547179860955372
1.1580785852697946,0.5747453609392941
0.8587360865625697,0.604904718693285
1.1053983274408816,0.5762015025790537
1.0216790143897594,0.6415256120597059
0.701660336766761,0.5636297376093294
1.0216790143897594,0.6284256559766763
1.0734493538601795,0.5712827988338192
0.961275358520855,0.5838713837183225
1.0736594820414609,0.6032130392293732
0.46950387907919383,0.6078403229423637
0.7045256741212533,0.6562295825771325
0.9463367784643733,0.679492531062404
0.9177696700260402,0.5598864772769362
0.8463897802673839,0.6366326957978501
0.5558999123872875,0.6063290520731537
0.8962487943967562,0.6163854003139717
1.0899681345033765,0.5775561131893774
1.0259848605078188,0.6305326306346715
0.9463367784643733,0.562608800325938
1.0734493538601795,0.5878310307789177
0.9528717993626645,0.6109093967257233
1.0180848601244255,0.5680847723704866
0.9119976001526076,0.7136073110562906
1.0617003682265276,0.5838556851311953
1.0899681345033765,0.6296998464330588
1.0736594820414609,0.6688409094516728
0.787109912905106,0.6604575596816976
0.9177696700260402,0.6078548544125973
0.8189464603356771,0.6616169544740973
1.0736594820414609,0.6688409094516728
1.043179732386353,0.7101752059193076
1.0623009688993446,0.6273547880690737
0.49905878067059645,0.6095351415131778
1.145808030811736,0.6377769679300291
0.9112978099753959,0.7451158905356283
0.8726197267965811,0.7295473906440979
0.7313457684338736,0.6021823956442831
1.0736594820414609,0.6456795337149239
1.0717076253012243,0.5698124401432858
1.1299894883401445,0.6165867254342754
0.6751054241097867,0.5720165561687469
0.7461964981715872,0.6384733124018838
0.8624521488304921,0.567201166180758
1.0551388462012863,0.7015950885848845
0.8624521488304921,0.6338290520731538
0.9956725495996014,0.7170735159503262
0.6395748618342815,0.5369583987441131
1.0617003682265276,0.6116826050537485
1.139513585825492,0.6892890874265184
0.770591580256303,0.6174198250728863
0.8992490341858657,0.6460295965377635
0.8624521488304921,0.5273677230210806
1.145808030811736,0.5812920319800204
0.9463367784643733,0.5355765740611476
1.0712244657118748,0.6715014577259475
0.8707848623521,0.66212715855573
1.0830161407799177,0.6985048164177021
0.9389970735747563,0.6602405247813411
0.787109912905106,0.6423274936108745
1.139513585825492,0.6754406909250608
0.9695400094964604,0.6197289714433868
0.5922541082869369,0.6664274501009195
1.046129593449947,0.7435333034312626
0.5484140834373041,0.5778719317646686
0.9481716429088545,0.7727434349420349
1.0620498963777765,0.6735391654717371
0.9463367784643733,0.6058673469387755
1.1145728967749797,0.64682944606414
0.9861484521142541,0.6388416166410722
0.8707848623521,0.6804268462934524
0.37756244041792136,0.6209054039038483
0.7502289072831793,0.6162385643912738
0.9278161426241989,0.5243281446321374
0.8869027278906799,0.5602843094717794
0.9177696700260402,0.597468557036504
0.9177696700260402,0.6481778425655977
0.8624521488304919,0.6009444366885384
0.8343322896690539,0.5464285714285714
1.0276089576097727,0.6132657691025594
0.39886549857479964,0.6669825072886297
0.7882006235682473,0.6643014128728415
1.0216790143897594,0.556482269998604
0.7638055414835312,0.5551799730881364
1.1299894883401445,0.594344583987441
0.6144223704327506,0.6877356568761805
1.1229948051822949,0.6510932944606413
0.9649205751521948,0.6639728638708231
0.9024735026672601,0.5961367443808461
0.9177696700260402,0.5804768562856826
0.7045256741212533,0.6269528501055595
0.776151847778717,0.6193513119533528
1.1053983274408816,0.6051239331615457
0.9814389078009977,0.5427315541601256
1.139513585825492,0.7118389773491814
0.3384871606571721,0.6325353218210361
1.106326595048499,0.6283527696793003
0.6275260860447512,0.6501925997259157
0.6015980526288818,0.5922179860955371
1.1087616113780854,0.668663984909494
0.15831482424332474,0.5829199372056515
0.9916773314036693,0.5873699687290006
0.7638055414835312,0.6427478134110788
0.9463367784643733,0.6650145772594752
0.7045256741212533,0.6626940527711853
0.8624521488304921,0.5632496075353218
0.9481716429088545,0.5505102040816326
1.1145728967749797,0.6420553935860058
0.9177696700260402,0.6735295965377635
1.0623009688993446,0.6675784929356358
0.3384871606571721,0.5280298273155416
0.9463367784643733,0.6094387755102041
0.904511771202624,0.6165456524844836
0.910417866654782,0.7256195335276968
1.1299894883401445,0.6708718414072317
0.8891380594453839,0.6940233236151603
1.026972204873176,0.5979516264135138
1.0987543543033884,0.5709477335139397
1.003158378549585,0.6075670110288984
0.9085951006919419,0.6145039101977322
0.37756244041792136,0.6186342229199373
1.1553321282970832,0.6594392384903145
1.0620498963777765,0.6665265380199267
0.8605709510070508,0.5905061298566614
0.9861484521142541,0.7266091051805338
1.0164607630224716,0.6103401977851032
0.9144326164821936,0.621054483499389
0.8605709510070508,0.7318148688046646
0.9389970735747563,0.6665265380199267
1.1216009681328378,0.513265306122449
1.0712244657118748,0.7429300291545189
0.7889447773495872,0.7255830903790088
0.8891380594453839,0.7497448979591836
0.9861484521142541,0.5464285714285715
1.0623009688993446,0.6491842341332137
0.8869027278906799,0.5831790066298752
0.8040191660398386,0.7129631083202512
1.046129593449947,0.6901967930029155
0.8158116538288795,0.6133051224119411
0.8223723631331227,0.7471938775510204
1.131125065618185,0.56663269579785
1.0896352819447621,0.5943153317847751
0.7638055414835312,0.6271731329894595
0.9278161426241989,0.5780015661955733
1.1229948051822949,0.6305175903950859
0.7882006235682473,0.5916909620991253
1.1229948051822949,0.6135568513119534
0.9898424669591881,0.5894127031159884
0.6328331866656379,0.7071064139941691
0.9298184458155704,0.6513848396501458
0.9278161426241989,0.6318683099374052
0.7467315977672504,0.7211183747546206
0.628730744638461,0.5340231048443389
0.9119976001526076,0.6018911190849967
0.8610504463119375,0.5691169544740973
1.0525257988924293,0.6221768113918749
0.9898424669591881,0.6328218210361067
0.8726197267965811,0.7183229008481795
0.8251577203349558,0.5780102040816326
1.0929355022632836,0.5434239739851985
0.9733241343103852,0.5420189504373178
0.9177696700260402,0.6255297815262999
0.9085951006919419,0.6073469387755102
1.04378033305917,0.6688409094516728
0.8707848623521,0.6298587127158556
0.49905878067059645,0.6058673469387755
1.1052060567213422,0.575199081447461
0.6275260860447512,0.5860243328100472
1.0736594820414609,0.6574706470610023
0.9463367784643733,0.6212323390894819
1.0390209806627064,0.580177969554428
1.023202438191115,0.5663994169096209
1.0623009688993446,0.7093787844808253
1.023202438191115,0.6827259475218659
0.8637525396805206,0.6405118178980174
0.6309983222211568,0.547891343350527
1.043179732386353,0.5129446460980036
0.8501815943724333,0.6431772819017717
1.0736594820414609,0.7212461572650839
0.9177696700260402,0.5965009286058214
0.776151847778717,0.6225638698869189
1.0712244657118748,0.6737660257258204
0.6195561753043628,0.6701457725947522
1.0987543543033884,0.652892464678179
1.1140713083697649,0.6308477237048666
0.9814389078009977,0.6099489795918367
1.1698258967337094,0.6498081278142578
0.8707848623521,0.5340379008746355
0.8707848623521,0.6333090379008746
1.1145728967749797,0.651176564740493
0.4813821228070436,0.6235422740524781
0.7335375941794421,0.5292638483965015
0.7638055414835312,0.5298194662480377
1.1335600819477714,0.5980645884727518
0.8259987634264481,0.5838713837183225
0.776151847778717,0.6090379008746356
1.1186309751980281,0.5366091051805337
1.1147301542066896,0.5496000279212621
0.6151797797495655,0.5359758694766472
1.0929355022632836,0.5244407200266676
1.080233718463214,0.652892464678179
1.1338564836400127,0.5592565597667638
1.0883758354350201,0.6187833594976453
1.0617003682265276,0.6445560519335474
0.9649205751521948,0.5800252298721686
0.8605709510070508,0.6206007629912219
1.0617003682265276,0.6075613911626356
0.9298184458155704,0.6085276967930029
0.585468069514165,0.5763913875117068
0.92965100706868,0.7921998464330589
1.1108828431261686,0.6598760932944606
1.1024595997486308,0.5492700156985871
0.8189464603356771,0.6262542049786948
1.0712244657118748,0.6832361516034986
0.9177696700260402,0.670068058076225
0.92965100706868,0.8446045651263436
0.8545779703464225,0.5652500560663826
1.1024595997486308,0.6602405247813411
0.6751054241097867,0.6085871271585557
1.1087616113780854,0.5759660237721462
0.4594025254204341,0.6881122448979592
1.0527038298717004,0.7962271394667039
0.7617477413166878,0.7821234119782214
1.0617003682265276,0.6812009419152276
1.0366054959645998,0.7318148688046646
0.92965100706868,0.7185091948867459
0.7189994621386877,0.7427478134110788
0.770591580256303,0.6589167974882261
1.043179732386353,0.5537690213597655
0.9740996763247238,0.585447409733124
1.0712244657118748,0.6121938775510204
1.1663432362454,0.5662015025790537
0.8869027278906799,0.5661747871003769
0.946127098277486,0.6396781789638932
0.8988546690171451,0.6043002915451895
1.0712244657118748,0.7343765418255215
1.1450424651149071,0.5839403881055424
0.6309983222211568,0.5442935635792778
0.910417866654782,0.7411078717201167
0.8992490341858657,0.6474406673181627
0.9278161426241989,0.6474406673181627
1.1505246937738085,0.6794974172832612
0.7189994621386877,0.6262542049786948
0.6966061421063804,0.6063290520731537
0.8707848623521,0.702072213500785
0.776151847778717,0.5965118417084231
1.0712244657118748,0.7404743124389223
1.003267385435874,0.657629513343799
1.0712244657118748,0.6302113702623906
0.9814389078009977,0.6132810047095761
0.8992490341858657,0.6360585648471311
0.9571937032012746,0.6507568961650594
1.131125065618185,0.5961367443808461
0.9981071179347936,0.6800824175824176
0.904511771202624,0.6417901019126064
0.9916773314036693,0.6008741064483869
1.0960522609348051,0.5662015025790537
0.9054233637308544,0.6726003588248486
0.9463367784643733,0.6474790071589953
0.5029314648627292,0.6302708006279435
0.9695400094964604,0.6141023314253804
0.9740996763247238,0.6164745916515426
1.1087616113780854,0.6622811426878245
0.8992490341858657,0.6627315541601255
1.1533071160905124,0.7374271137026238
1.003158378549585,0.5782793542617981
0.6597195947764098,0.6174198250728863
0.9278161426241989,0.6808274645092676
0.5489177947999687,0.6674797479271719
1.1087616113780854,0.613228862973761
0.9463367784643733,0.5839403881055424
0.8482246447118651,0.7104227405247814
0.7796240839551226,0.5564246467817896
0.9898424669591881,0.5298270306307642
1.0712244657118748,0.6752237516733424
0.8624521488304921,0.6825613911626356
0.7919703902503084,0.653995290423862
0.21961598528949094,0.5654812612107327
0.9553460312157125,0.681795423640029
0.5420067446234785,0.6135204081632653
1.036955024115849,0.6345850110850666
0.8726197267965811,0.6337068039557021
1.092362207285994,0.7336493089487646
1.0216790143897594,0.6851911181895626
0.8624521488304921,0.643661873516683
1.0712244657118748,0.6738932496075354
0.8869027278906799,0.6157863651034694
1.1663432362454,0.649831240188383
0.923653139586831,0.5346503574206453
1.0968024975631518,0.5250601874143487
0.9144326164821936,0.6682995534226135
1.092362207285994,0.6313224563872737
0.770591580256303,0.5345910959665173
0.9320416597941377,0.7131613848945972
0.6966061421063804,0.6460208711433757
0.9085951006919419,0.6802666480524919
1.0712244657118748,0.616417918815878
0.7270858917614882,0.6252186588921282
1.1828620168885968,0.6420551951659585
1.0164607630224716,0.6460544834993889
0.9695400094964604,0.682138028921706
0.9085951006919419,0.5989131648750523
0.7270858917614882,0.6057281222055844
0.9119976001526076,0.7101082081184122
0.9861484521142541,0.5901151752059193
1.1058066573941594,0.5694808252971518
1.1147301542066896,0.5894937205651491
0.7585428044667728,0.6720899064637722
0.787109912905106,0.5787833594976453
0.9298184458155704,0.6483163265306122
0.8463897802673839,0.6614431486880465
0.9623539707023552,0.5963029827315542
0.7882006235682473,0.6256346714509979
1.1828620168885968,0.7213921282798834
1.1744734966812902,0.7161095537115945
1.1052060567213422,0.5292638483965015
0.9085951006919419,0.6169993729926505
0.7585428044667728,0.68477999185155
1.0525257988924293,0.6799215070643643
0.9298184458155704,0.6724854227405248
1.1216009681328378,0.5815602297439588
0.9463367784643733,0.5392425431711145
0.8605709510070508,0.6284789648293851
0.809771891001579,0.6826336160598541
1.0366054959645998,0.6205903790087464
0.7882006235682473,0.6319107423189056
0.9278161426241989,0.6136583314644539
0.9712774675148854,0.7284620991253645
1.0366054959645998,0.6654883381924199
0.7919703902503084,0.5855152042668248
0.946127098277486,0.612443933617403
1.003158378549585,0.6796565684768952
0.8605709510070508,0.6809233675321309
0.8707848623521,0.6104956268221575
0.8992490341858657,0.7217052910791568
0.9112978099753959,0.5368563579277865
0.9177696700260402,0.6784620991253645
1.1299894883401445,0.7003277899181451
1.139513585825492,0.65163028524866
1.0623009688993446,0.6744701726844584
0.7585428044667728,0.5895957613814757
0.8992490341858657,0.5945868365495018
1.1496750261116042,0.6003129084145973
1.106326595048499,0.5873699687290006
0.9389970735747563,0.6701155598355495
0.9814389078009977,0.5463850512981963
1.026972204873176,0.6376816866233141
0.5143136120460556,0.5347409733124018
0.9740996763247238,0.5741721915626505
0.8800158937719675,0.640644981153148
0.92965100706868,0.723366606170599
0.9463367784643733,0.5499568288854002
1.0736594820414609,0.6219988133463632
1.0968024975631518,0.583570687803252
0.8463897802673839,0.5880466472303207
0.8065538206615313,0.6127186588921283
0.8587360865625697,0.6139791288566243
0.770591580256303,0.6688219934071633
1.0736594820414609,0.5809305767938495
0.9481716429088545,0.6611880466472303
1.0736594820414609,0.6568065056540555
0.7467315977672504,0.6193637442412396
0.9177696700260402,0.5856582651209303
1.0527038298717004,0.6416514103696962
0.5696971611749906,0.6001752059193075
0.9085830022103007,0.5829788496440039
0.9119976001526076,0.6780417793251603
0.8962487943967562,0.5869897959183674
1.0712244657118748,0.5950832173678391
0.7617477413166878,0.7539723032069972
0.21961598528949094,0.6648615160349854
1.106326595048499,0.6749968914192589
0.7433945442234038,0.6307184657632823
0.9481716429088545,0.7248906705539359
1.0525257988924293,0.6139431802317465
0.5437338620575223,0.5856226156524316
1.0551388462012863,0.6943668853832193
0.9481716429088545,0.6696597228468779
0.9313414216225322,0.6293172895292418
1.1053983274408816,0.6650145772594752
0.5642326259088954,0.5696781789638933
0.9054233637308544,0.5674198250728864
1.111983697233978,0.631669559190023
0.9206438764814722,0.6660349854227405
1.0216790143897594,0.5936721201314334
0.9405254930674788,0.6004238618524333
0.9206438764814722,0.6835871271585557
0.9481716429088545,0.6790451895043732
1.1299894883401445,0.6526871365606134
0.8962487943967562,0.5968765418255214
0.6579280589275656,0.5962609726286159
0.9481716429088545,0.6199865868048022
0.2911664071098276,0.6183010085029604
0.9553460312157125,0.6428206997084548
0.6966061421063804,0.5580765740611475
0.7461964981715872,0.5449562946775807
1.0216790143897594,0.6175655976676384
0.9617533700295381,0.6551085225378718
0.7433945442234038,0.7024332810047096
0.9024735026672601,0.5074490192758463
1.0899681345033765,0.6214218902694402
1.1586549542096987,0.5511403902220229
0.9298184458155704,0.5730351124115709
0.8726197267965811,0.7151412353896706
0.9463367784643733,0.6760537427312123
0.9516559775669011,0.7423104956268222
0.3384871606571721,0.5418367346938776
0.8482246447118651,0.6892857142857143
1.0366054959645998,0.610372280780444
0.9298184458155704,0.6104317111459968
1.046129593449947,0.5815070643642073
0.946127098277486,0.724140502354788
0.7882006235682473,0.6447521865889213
0.628730744638461,0.6488932496075354
1.0960522609348051,0.6133168871944382
0.9371622091302751,0.5743445839874411
0.8463897802673839,0.5625614267764902
0.8482246447118651,0.6473396501457727
0.8605709510070508,0.6311381903033446
0.9999419823792747,0.6483017889551466
0.9481716429088545,0.7814456090966332
0.5406619901693215,0.6235422740524781
0.44735374963090385,0.6171897249755689
0.9740996763247238,0.6671507064364207
0.7416816906035291,0.5557944606413994
0.8605709510070508,0.6838734767954369
1.092362207285994,0.6431615833146445
1.0965060958709103,0.522399903700137
0.9340783224879557,0.6727036186525427
1.1505246937738085,0.5938775510204082
0.9695400094964604,0.5739204942063381
1.097403098235969,0.6438579277864993
1.1553321282970832,0.6631928828051833
0.8463897802673839,0.6275067279659117
0.267848780152778,0.678915607985481
0.7585428044667728,0.6339204942063381
1.0712244657118748,0.6545710921731329
1.0712244657118748,0.7104945685819052
1.1496750261116042,0.5719553766541619
0.9981071179347936,0.6343037135278514
1.1171651705362757,0.6752237516733424
0.4695038790791938,0.6017128279883383
0.7085652559213137,0.5450502796399868
1.1145728967749797,0.6003129084145973
1.1145728967749797,0.6205388559364633
0.5437338620575223,0.6048683020006032
1.043179732386353,0.704730559821304
0.8610504463119375,0.6293172895292418
1.0620498963777765,0.6261630721772764
0.7461964981715872,0.5556187266195044
1.106326595048499,0.6337068039557021
0.9298184458155704,0.6686041281952242
1.0366054959645998,0.6190962099125363
1.139513585825492,0.5926384839650146
1.1052060567213422,0.541405964771182
0.9463367784643733,0.5274117295349563
1.1828620168885968,0.606258565132042
0.8587360865625697,0.6373129560354087
0.38234716592599666,0.7570251177394034
0.9815887852859906,0.6787900874635568
0.8869027278906799,0.5687525229872169
0.6966061421063804,0.5580765740611475
1.0216790143897594,0.6650670110288985
0.9463367784643733,0.5708987441130298
1.1828620168885968,0.7286112448609208
1.0062373783706837,0.5471574344023323
0.5029314648627292,0.5292644090603275
0.879571082152112,0.5900510204081633
0.9712774675148854,0.639067055393586
0.9054233637308544,0.5919253623150064
0.9481716429088545,0.7321793002915451
0.9085951006919419,0.6529149227749176
1.0617003682265276,0.5659068722121983
0.770591580256303,0.6415816326530612
0.8587360865625697,0.6727036186525427
0.8726197267965811,0.6456632653061225
0.9898424669591881,0.5609693877551021
0.6886313445447714,0.5555448136255758
0.787109912905106,0.6112833594976452
0.5395717282938924,0.6873094373865699
0.9423099110608248,0.6229659116393811
1.1145728967749797,0.5954810495626822
1.0712244657118748,0.6003526575465351
1.036955024115849,0.6288269935923553
0.6579280589275656,0.5395209081817844
1.0712244657118748,0.704845880535258
1.0717076253012243,0.5818877551020408
0.8463897802673839,0.5907759587351424
0.9836237738100712,0.6445957613814757
0.9481716429088545,0.5985453164932035
0.9897190457218807,0.6256346714509979
0.19281125998680046,0.5848245702221775
0.9298184458155704,0.6029518950437318
1.0216790143897594,0.6470515147284657
0.23807368651106856,0.6198785140190377
0.7558860094686582,0.6160208711433757
0.9956725495996014,0.7554317111459969
1.0617003682265276,0.6121938775510204
0.6900319056846272,0.5476212081928961
0.787109912905106,0.5779575596816976
0.7467315977672504,0.624575910218897
1.0146258985779903,0.5821271585557299
0.776151847778717,0.6055753387691607
0.9206438764814722,0.6602405247813411
0.7045256741212533,0.6008922949527231
1.043179732386353,0.6312457950213053
0.9085951006919419,0.6218592070361579
0.8587360865625697,0.5544460641399417
0.8988546690171451,0.5638532908626246
1.1134707076969477,0.5530612244897959
1.0736594820414609,0.6068799058084773
1.0620498963777765,0.6455303879793676
0.8962487943967562,0.6842845929580623
0.8992490341858657,0.6874406673181628
0.9177696700260402,0.687200044853106
0.9298184458155704,0.6361656200941915
1.1108828431261686,0.7376393570132227
0.5694508772761833,0.5884695658243753
0.9119976001526076,0.6455303879793676
0.9206438764814722,0.6553571428571429
0.8726197267965811,0.7128245490573725
0.770591580256303,0.7312863439386643
0.5261882021518871,0.597468557036504
0.9177696700260402,0.5869000439169705
1.1145728967749797,0.629171120094395
0.8452319038403462,0.5636171048663179
1.1145728967749797,0.6629732979528342
0.9340783224879557,0.6323974962035631
0.5580923641340669,0.6506486880466473
1.0712244657118748,0.6176015778362162
0.8707848623521,0.6774568288854004
0.9956725495996014,0.7213921282798834
0.8343322896690539,0.5545486656200942
1.0366054959645998,0.6555758017492712
0.8605709510070508,0.7303011222637875
0.9870960099864767,0.5727516403741448
0.9054233637308544,0.5838713837183225
1.0146258985779903,0.6293401078346816
0.9897190457218807,0.5489613290520732
1.0527038298717004,0.6486711809432095
0.946127098277486,0.7534570012564568
0.7045256741212533,0.6823771464470194
0.9814389078009977,0.5463850512981963
0.9177696700260402,0.5449137005074263
0.7221147370140056,0.6249865440681768
1.1299894883401445,0.625934065934066
1.139513585825492,0.6618075801749271
0.628730744638461,0.6438326979143305
1.0712244657118748,0.711424827903679
0.9528717993626645,0.5740883921626727
0.7919703902503084,0.6323428645505389
0.961275358520855,0.5847123794572775
1.0274309266305017,0.5832221350078493
1.043179732386353,0.5829788496440039
1.046129593449947,0.6138124163328801
0.8587360865625697,0.6659022057797013
1.0617003682265276,0.6346234119782215
1.026972204873176,0.6194034536891679
0.8891380594453839,0.5624635568513119
1.0525257988924293,0.590266648052492
1.0736594820414609,0.6564453913433506
1.1193958179211319,0.7099545862300964
0.8463897802673839,0.605627986221712
1.0712244657118748,0.6043916797488227
0.7151267779465549,0.6301940527711853
0.5642326259088954,0.5762319900737065
0.8707848623521,0.6027915451895044
0.9072582281753354,0.5204552590266875
0.9206438764814722,0.6624046871495851
0.879571082152112,0.6108814215341309
1.012504445055661,0.61186701054048
1.0712244657118748,0.724963556851312
0.8869027278906799,0.5787525229872169
0.8707848623521,0.631830006727966
0.8800158937719675,0.6785882484862077
0.776151847778717,0.7570271121152635
1.0617003682265276,0.5939204942063381
0.628730744638461,0.5467930029154519
1.080111184459415,0.5444844518050933
0.9836237738100712,0.6557167461228723
1.0620498963777765,0.6690749046871496
0.9119976001526076,0.658564139941691
0.8869027278906799,0.6114863198026463
0.8891380594453839,0.6379737609329446
1.139513585825492,0.6276871365606134
0.8992490341858657,0.602707176985391
0.6522781294305546,0.7446692083426778
0.9463367784643733,0.6144960212201591
1.0712244657118748,0.6118956043956044
1.0623009688993446,0.5672942363758691
0.9298184458155704,0.7044740973312402
0.9571937032012746,0.5802949091724602
0.8869027278906798,0.674745360939294
1.1299894883401445,0.5391932047544292
0.9298184458155704,0.6571565684768952
0.9320416597941377,0.6103401977851032
0.9155228791509409,0.6195200717649698
0.9177696700260402,0.5647802197802199
0.5558999123872875,0.5582891958961443
1.0712244657118748,0.6902696793002916
0.7882006235682473,0.6636960770626832
1.111983697233978,0.6288269935923553
1.1229948051822949,0.6347460620234612
0.9298184458155704,0.6809759488446663
0.6638328739750854,0.6414407544194758
0.9836237738100712,0.6291740963951047
0.8726197267965811,0.7210998555502055
0.8452319038403462,0.585673917918816
0.7461964981715872,0.5398024000888921
0.776151847778717,0.6117114787320166
1.0617003682265276,0.5905175903950859
0.9340783224879557,0.5783746355685131
1.0617003682265276,0.6121569317382125
0.9278161426241989,0.6362530836510429
0.8587360865625697,0.5891759218595398
0.4695038790791938,0.6013532908626246
1.0623009688993446,0.6273547880690737
1.1053983274408816,0.6619893329382569
0.9054233637308544,0.668323054496524
0.4695038790791938,0.5473121776183001
0.92965100706868,0.7077132486388384
1.0978999329203674,0.6132657691025594
1.139513585825492,0.5914626467646951
1.1145728967749797,0.5704146449868513
0.9999419823792747,0.6479591836734694
1.1663432362454,0.7110603964167985
0.9298184458155704,0.6726003588248486
1.0334706894578023,0.6645642960321282
0.7919703902503084,0.6082192858994777
1.1229948051822949,0.6979227405247813
0.9112978099753959,0.7655661035878822
0.8065538206615313,0.6396501457725947
0.8891380594453839,0.5926020408163266
0.9981071179347936,0.6926020408163265
1.0644849127073628,0.6435753532182104
0.9206438764814722,0.5330298273155416
1.0146258985779903,0.5449562946775807
1.1145728967749797,0.5954257992461259
1.1052060567213422,0.5225706436420723
1.0525257988924293,0.6653922367495092
1.0712244657118748,0.6763435682803067
0.724136030697894,0.5801410023733073
1.0736594820414609,0.5969655622165901
0.9423099110608248,0.6609199811633235
0.9481716429088545,0.6396501457725947
0.7151267779465549,0.6795038705137227
0.776151847778717,0.6250861143005296
0.7221147370140056,0.600969387755102
1.0712244657118748,0.7082361516034985
0.9463367784643733,0.6306279434850863
0.8624521488304921,0.5889941690962099
0.9112978099753959,0.7063227870873524
0.92173201619277,0.5636297376093294
