domain,split,lineage,block_start,a_log_radial,b_delta_rad,x_radial_ara,y_angular_ara,sector
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,122855,-0.06245334818959236,0.35267090797424316,0.968783471711767,1.1122586365776155,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123045,0.567675769329071,0.12576881051063538,1.2764533965388465,1.040033455759111,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123177,0.1015363484621048,-0.9562429785728455,1.050724602393529,0.6956184063264286,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123269,-0.18691018223762512,-0.05433960631489754,0.9068160361018767,0.982703166098633,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123414,0.5610457062721252,1.0236761569976807,1.2733889239871412,1.325846241022992,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123549,0.42463943362236023,-0.4042663276195526,1.2091857816986695,0.8713180312674812,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123623,-0.10332633554935455,-0.12048526853322983,0.9483827476311028,0.9616483478863641,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123768,0.36202919483184814,-0.030155442655086517,1.179063112003547,0.9904012244806376,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123962,0.15271489322185516,-0.5358158349990845,1.076209392220847,0.8294445225459687,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,123988,-0.09112120419740677,-0.3406209945678711,0.9544708961686507,0.8915769699872914,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124198,0.23326759040355682,0.29393789172172546,1.1161077835475868,1.0935633368590458,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124338,-0.4005700945854187,-0.47797250747680664,0.8023507524935484,0.8478566255460767,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124479,-0.25630420446395874,-0.5834076404571533,0.8725448652896637,0.8142955803673296,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124608,-0.09728674590587616,-0.11289212107658386,0.9513949570578575,0.9640653217890659,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124786,0.013337093405425549,-0.003705098759382963,1.0066684478554584,0.9988206304356011,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124861,-0.5240578651428223,0.2862218916416168,0.743807719424927,1.0911072577517524,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,124962,-0.5190689563751221,0.5467864871025085,0.7461399371705897,1.1740475444764342,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,125157,0.4263474941253662,0.44429847598075867,1.2100022946347126,1.141424597321067,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,125229,-0.14580294489860535,-0.1547386348247528,0.9272274015791494,0.9507451627606978,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,125474,0.009706348180770874,0.541942298412323,1.0048531359879913,1.1725055913258084,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,125510,0.4503364861011505,1.828874945640564,1.2214384671112617,1.5821489757912341,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,125684,-0.11859194934368134,0.6406869888305664,0.9407734228603551,1.2039370024940932,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,125853,-0.18379153311252594,-0.7895985841751099,0.9083620440458302,0.7486629645403385,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,126080,-0.9445131421089172,0.7372056245803833,0.559979222021887,1.2346598384542322,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,126147,-0.7031949162483215,0.1829870492219925,0.6622085095981497,1.05824658681096,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,126339,-0.08338422328233719,-0.3860812485218048,0.9583320284311566,0.8771065217253285,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,126497,0.4706207513809204,1.2145791053771973,1.2310613387813896,1.386612536793826,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,126645,0.007926476188004017,0.2999988794326782,1.0039632173436004,1.0954926091674806,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,126852,-0.13404302299022675,0.7817348837852478,0.9330786594557012,1.248833941883581,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127003,0.17080065608024597,-1.1408928632736206,1.0851933175808315,0.6368425225434747,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127136,0.10009551048278809,-0.4287776052951813,1.0500060108961844,0.8635158492603325,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127251,-0.09374137222766876,-0.4833739697933197,0.9531636065495012,0.8461372866908814,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127381,-0.11399219930171967,0.24325381219387054,0.9430655385849229,1.0774300932732042,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127550,0.41638991236686707,0.6029745936393738,1.2052381313900988,1.1919327742730665,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127679,0.46932223439216614,-1.2076655626296997,1.2304466516429025,0.6155881122112568,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,127797,-0.12457474321126938,-0.450472891330719,0.9377930560332312,0.8566100252316358,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128026,-0.6464327573776245,0.8521894812583923,0.6875877138818236,1.2712603367863826,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128151,-0.24505917727947235,0.3132033348083496,0.8780799504259773,1.0996957178552293,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128249,0.3251405358314514,-0.19513587653636932,1.1611530534526644,0.937886321349334,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128441,0.12972621619701385,-0.8708940148353577,1.0647722964058668,0.7227858252596128,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128543,-0.25874388217926025,0.11911661922931671,0.8713450296233923,1.0379159975094818,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128687,-0.2619747817516327,0.7944108843803406,0.8697566504294105,1.2528688381902708,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128849,-0.47042590379714966,1.093862533569336,0.7690308856940863,1.3481872585611683,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,128970,0.5306488275527954,-0.1882873773574829,1.2592688559508254,0.9400662663434952,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129088,0.21700990200042725,0.21558760106563568,1.1080811254937042,1.0686236647578389,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129252,0.19760845601558685,-0.44768261909484863,1.0984839605348555,0.8574981964694575,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129354,-0.1475939005613327,-0.14775791764259338,0.9263367243451932,0.9529671940524321,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129448,0.418141633272171,0.1109495460987091,1.206076947243915,1.0353163373908234,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129704,0.523396372795105,-0.22670961916446686,1.2558832165787281,0.927836086926988,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129819,-0.4942552149295807,-1.3454891443252563,0.7577833226533025,0.5717175036083018,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,129915,0.4537639319896698,-0.0888594537973404,1.2230675378586475,0.9717151573754148,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,130105,-0.629348874092102,0.5880180597305298,0.6953163865709462,1.1871719616668384,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,130299,-0.5304770469665527,-0.08688243478536606,0.7408112625515544,0.9723444620720996,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,130460,-0.5055727362632751,-1.0545263290405273,0.7524639031771719,0.6643338442252991,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,130614,0.02544383704662323,0.3082858920097351,1.0127212322320644,1.0981304471976872,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,130807,-0.23957951366901398,0.24142032861709595,0.8807799511588754,1.0768464773245612,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,130965,0.3298949599266052,0.07408768683671951,1.1634676375088822,1.0235828431646166,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131097,-0.25295522809028625,0.09490647166967392,0.8741925018339118,1.030209668195279,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131184,0.04193120449781418,-0.04581060633063316,1.020962530933487,0.9854180311128857,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131316,-0.2929094135761261,-0.3712348937988281,0.8545834882451738,0.8818322632074433,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131486,-0.07704653590917587,0.4356224238872528,0.9614957774579208,1.1386629241666584,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131641,-0.058866746723651886,0.3600357174873352,0.9705751233011993,1.114602928255493,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131772,-0.43412819504737854,-0.013320709578692913,0.7862819775392542,0.9957598864501189,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,131899,0.316164493560791,0.4521664083003998,1.1567784530078027,1.1439290379622338,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132012,-0.13510368764400482,0.5086517930030823,0.9325507209903329,1.1619088943379923,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132113,-0.24832120537757874,0.008087646216154099,0.8764735014549868,1.0025743777465588,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132290,-0.38911810517311096,0.6704564094543457,0.8078592338865558,1.2134129033846057,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132460,-0.5582063794136047,0.28693240880966187,0.727925140794938,1.0913334223906443,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132580,-0.6670975089073181,0.13549435138702393,0.6782941229040749,1.04312919156855,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132735,-0.16163736581802368,-0.005950565915554762,0.9193568186182838,0.9981058760406906,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,132921,-0.3354213535785675,0.2948068082332611,0.8338442239503483,1.093839921574936,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,133056,-0.9115360379219055,0.4657130539417267,0.5733712384893825,1.1482410691944966,contracting_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,133228,-1.0224378108978271,-1.9541796445846558,0.5291056332171178,0.3779652997495777,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,133465,0.09051205962896347,-0.12498970329761505,1.0452251586894217,0.9602145417691904,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,133582,-0.0553673692047596,-0.03867679834365845,0.9723233853633618,0.9876887927212766,contracting_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,133737,0.29424357414245605,-0.4482397139072418,1.14606942255162,0.857320867683131,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,133938,0.2738630771636963,-0.9121455550193787,1.1360820757123495,0.709655052198731,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,134083,0.4421136975288391,-0.15576474368572235,1.217525134292151,0.9504185421659503,expanding_reverse
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,134252,0.03744358941912651,0.8401176929473877,1.0187196076515819,1.2674177672230718,expanding_forward
acoustics,holdout,sp2_mp3_ir_stereo_trimmed,134351,0.13692644238471985,-0.06333088129758835,1.0683564541382327,0.9798411543822455,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,150142,-0.7433716654777527,-0.05399768427014351,0.6445345875651933,0.9828120032657823,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,168275,-0.056716904044151306,1.1493245363235474,0.9716491475060427,1.3658413623453864,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,118077,0.013689757324755192,-1.5782967805862427,1.0068447717647988,0.49761253140734985,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,118347,0.6162975430488586,-0.15813645720481873,1.298752029816627,0.9496636023056263,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,118622,-0.14201728999614716,-0.25652217864990234,0.9291104620331944,0.9183464545103316,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,118963,0.34983664751052856,0.6884133219718933,1.1731559316075144,1.2191287661642787,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,119337,-0.29564613103866577,0.42664024233818054,0.8532443320792129,1.135803806980091,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,119835,0.8288191556930542,0.07349281013011932,1.3922103772548744,1.0233934880278452,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,119968,0.05977225303649902,-0.20151293277740479,1.0298772317936846,0.9358564413030624,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,120124,-0.8398537635803223,-0.09572167694568634,0.6031311679429984,0.969530843906097,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,120370,-0.21003344655036926,0.24041566252708435,0.895367640632481,1.0765266821757968,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,120535,-0.6292743682861328,-0.07749711722135544,0.6953501815921255,0.9753319014376984,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,120699,-0.25514695048332214,0.31337761878967285,0.8731141345131671,1.0997511941694882,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,120899,0.07173293828964233,0.8691033720970154,1.0358510974693287,1.2766441954541496,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,121262,-0.7284498810768127,0.2181570678949356,0.6510699649516771,1.0694415514518265,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,121473,0.7741667628288269,1.1309809684753418,1.3688431163617325,1.3600024233514194,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,121644,-0.08377417176961899,0.3603954017162323,0.9581373942893779,1.1147174193014555,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,121863,0.2259022742509842,-1.1393271684646606,1.1124732337995198,0.6373408986799134,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,122162,0.0002707254025153816,-0.17918570339679718,1.0001353627004308,0.942963419146003,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,122429,0.2924923002719879,0.30398496985435486,1.1452123590452759,1.0967614211559227,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,122591,-0.04340720176696777,-0.5172623991966248,0.9782998062747805,0.8353502645845678,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,122692,-0.15503425896167755,0.6062536239624023,0.9226377626020833,1.192976522041983,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,122860,-0.12016870826482773,0.2847595810890198,0.939987845711075,1.0906417898461898,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,123192,0.0689343512058258,-0.35357388854026794,1.0344535332427294,0.887453935781187,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,123654,0.047373633831739426,-0.7457305788993835,1.023682387959529,0.7626265843067649,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,123890,0.389070987701416,-0.04040200263261795,1.1921180770180502,0.9871396431404141,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,123935,-0.33153268694877625,0.3295792043209076,0.8357354872253216,1.1049083190159323,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,124113,-0.6169390082359314,-0.02877676486968994,0.7009558918607629,0.9908400712495913,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,124407,0.11752953380346298,-0.41035640239715576,1.0586972161287176,0.8693795002581716,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,124868,-0.4004386067390442,0.5994378924369812,0.80241392893642,1.190807007315867,contracting_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,125040,-0.20121634006500244,-0.4252035617828369,0.8997299132968573,0.8646535026439628,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,125381,0.6036784648895264,-0.13599972426891327,1.2929948588128137,0.9567099432469353,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,125612,0.3066581189632416,-0.6904933452606201,1.1521386739877508,0.7802091418594271,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,125879,0.17337048053741455,0.11183459311723709,1.0864687637233783,1.0355980566065583,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,126338,0.02300652489066124,0.9456207752227783,1.011502755082271,1.3010004413341905,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,126800,0.32002687454223633,-0.06637745350599289,1.15866160333334,0.9788714003293375,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,126931,0.6980281472206116,-0.8097383379936218,1.3355008842552745,0.7422522817945985,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,127254,-0.07373391836881638,-0.04493175446987152,0.963149734594326,0.9856977783486571,contracting_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,127701,0.2364092469215393,-0.33303403854370117,1.1176571515870397,0.8939919730958263,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,127855,0.25275060534477234,-0.027741121128201485,1.1257068048335777,0.9911697268910714,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,128209,0.3357374966144562,-0.10668827593326569,1.1663094795316997,0.9660400670305374,expanding_reverse
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,128580,0.32698673009872437,1.3376230001449585,1.1620520434816524,1.4257786249329625,expanding_forward
acoustics,holdout,sp2_mp4_ir_stereo_trimmed,128723,0.3641767203807831,0.3910571336746216,1.180102245884992,1.1244773517113282,expanding_forward
