event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW170814,matched_offsource,15,0.22953161877751085,-0.4943757942900234,0.4642857142857143,-48.0,0.5147453083108631,0.3394049558160905,1.0,11.337686268187868,14.371491335123267,-0.11800474965580196,0.31546704474372805,0.2165756409929906,0.18587118365064417,0.0,1.056653870127244,0.4211211455536572,0.4507363111219591,0.029615165568301904,0.9267756895289235,0.6768367097876495,320
GW170814,matched_offsource,16,0.16693112293992243,-0.3725709120688124,0.44805194805194803,-48.0,0.4498331479421485,0.20952741356098845,1.0,14.664007633752004,13.704987389146538,0.03380522446534822,0.28562407769382836,0.22939207313955318,0.10918493422618553,0.0,1.0577265084975287,0.6171182165812383,0.6145146855422667,-0.002603531038971596,0.8762509153038809,0.6355870148889431,320
GW170814,matched_offsource,17,0.12842432461273254,-0.31643753584577294,0.40584415584415584,-48.0,0.40049751243779513,-0.21634986175592513,-1.0,13.310721442390877,13.04685321144445,0.010011096787618167,0.22446098295921657,0.2660467254876392,-0.08478101732593558,0.0,1.0363674546405919,0.4109511024326744,0.59364575705801,0.18269465462533563,0.8585957204458547,0.5947034415425921,320
GW170814,matched_offsource,18,0.1499440185805611,-0.3591682305534371,0.4174757281553398,44.0,0.5333333333331949,-0.46146177711050484,-1.0,15.9372170572738,13.498774686528993,0.08283880468400029,0.2471798683641283,0.25471223156653333,-0.015007933385344462,0.0,1.0063773639497051,0.5150109836465708,0.47038483443169804,-0.04462614921487279,0.9057847205272149,0.5731022699536246,320
GW170814,matched_offsource,19,0.0917263806499162,-0.23348533256342305,0.39285714285714285,48.0,0.4925539836187464,-0.6728173111539908,-1.0,11.436135670950323,8.169987794563887,0.16658815201950522,0.3149744889445603,0.19286453825465552,0.24045011145187722,0.0,0.9971613877515001,0.70270929948743,0.7959482548206005,0.0932389553331705,0.9148970791636156,0.4943861361972175,320
GW170814,matched_offsource,20,0.07783261853231037,-0.2121455443181557,0.36688311688311687,48.0,0.566236811254365,-0.5014849106943615,-1.0,14.954682287852911,8.737450166788712,0.26241758241757146,0.4439897333289472,0.159277718197874,0.47194990283334215,0.0,1.0166755205158027,0.45862826458384176,1.065250996664226,0.6066227320803843,0.8482629566349361,0.3644129851110569,320
GW170814,matched_offsource,21,0.05283329842516165,-0.15152191246461455,0.34868421052631576,-64.0,0.3809596577016159,-0.4243287180749264,-1.0,8.331514113251117,6.940608992111361,0.09107477143444964,0.31835849190324267,0.14992558551669463,0.3596810451343723,0.0,1.0225467564439508,0.7959482548206005,1.1128061182979416,0.31685786347734113,0.8256447807338704,0.31620698071759823,320
GW170814,matched_offsource,22,0.07077729546214481,-0.1921098019686788,0.3684210526315789,-64.0,0.317567567567556,-0.2261984600236235,-1.0,8.939784073864688,12.263616184211527,-0.1567593909415854,0.2445202906186808,0.21064831543191587,0.07441632559106087,0.0,0.9982515288372329,1.0026848913839395,1.0655357578716131,0.06285086648767368,0.8038808884549672,0.2571393702709299,320
GW170814,matched_offsource,23,0.06628426205306699,-0.18832164172086324,0.3519736842105263,-64.0,0.317567567567556,0.09904141547380027,1.0,5.373688064437395,12.263616184211527,-0.39064519286168875,0.39750882984583763,0.2523644099723262,0.2233426628151359,0.0,0.9512278578359422,1.1732975347815475,0.8865836791147995,-0.286713855666748,0.7827271987633226,0.17744691237490845,320
GW170814,matched_offsource,24,0.04560783007429343,-0.13460951788917672,0.33881578947368424,-64.0,0.37007874015738706,0.15748044427554123,1.0,11.434708323163278,9.92889983202124,0.0704847458446076,0.2742838841541251,0.17507233674687714,0.22078596621650973,0.0,0.9786161830952866,1.094133919127817,1.2451387193881702,0.15100480026035323,0.6833048572125946,0.14303148645350255,320
GW170814,matched_offsource,25,0.02850045560470452,-0.09180146752673245,0.3104575163398693,-56.0,0.6020408163263363,0.12853117450598514,1.0,6.810837197949716,9.439213272632678,-0.1617457176173681,0.303393424569135,0.2198836540443656,0.15958996473891265,0.0,1.0061598205857545,0.7590106582051909,0.6592628752745912,-0.09974778293059972,0.8675453583923196,0.37161337564071273,320
GW170814,matched_offsource,26,0.06087232339121014,-0.17247158294176204,0.35294117647058826,-56.0,0.5625105058364823,0.308593860695719,1.0,8.668812280360495,12.961488645011453,-0.1984566178464734,0.272981189817311,0.23140797429622478,0.08242289580916899,0.0,1.0257485672017541,0.48677894394272253,0.6426653649011471,0.1558864209584246,0.8902448946383533,0.460336831828167,320
GW170814,matched_offsource,27,0.09082441522763797,-0.25664146688176603,0.3538961038961039,-48.0,0.5208588957054912,0.1708793134958265,1.0,7.481292535572277,15.341700623871564,-0.3444074155122995,0.2872978940040375,0.27828741984750505,0.015931237844838426,0.0,1.0386442107459197,0.7215848995199742,0.4815312016922952,-0.240053697827679,0.8860141567000244,0.5561386380278253,320
GW170814,matched_offsource,28,0.08849483569055124,-0.24336079814901587,0.36363636363636365,-48.0,0.5172393770322561,0.27118227602715345,1.0,13.068203024309442,11.601334309657489,0.05946073064905825,0.294454174391953,0.24965003967174215,0.08234476698039969,0.0,1.0852137318303767,0.6691888373606703,0.5822959889349931,-0.08689284842567713,0.8278821902204866,0.6353429338540395,320
GW170814,matched_offsource,29,0.13477758892388442,-0.32945632848060635,0.4090909090909091,-48.0,0.3787556072436512,-0.006304845873381315,-1.0,12.965848061289574,8.2338797743985,0.2232089168109486,0.2988803916052393,0.29269904141593817,0.01044889298757861,0.0,1.0957340532904625,0.47628345944186823,0.3711658937433894,-0.10511756569847885,0.8499715238792613,0.6659751037344399,320
GW170814,matched_offsource,30,0.1316243541305332,-0.3167211021265955,0.4155844155844156,48.0,0.45910848076862765,-0.13365216977038424,-1.0,13.265799783043303,11.147936340427476,0.08674884630131138,0.3442927170559043,0.2556397022350719,0.1477716688914033,0.0,1.0895406207050853,0.5512976975022374,0.2729232771946953,-0.27837442030754217,0.8859327963550565,0.7024652184525262,320
GW170814,matched_offsource,31,0.15856904368321506,-0.355333550443409,0.44625407166123776,52.00000000000001,0.46815286624201485,-0.36706674826928554,-1.0,6.737938328858547,9.945589025622198,-0.19226453906355542,0.2928051376623367,0.21934719579600773,0.14342986855132658,0.0,1.084141127343729,0.46188267838255637,0.3040436091449028,-0.15783906923765356,0.9105849808803189,0.7117402977788625,320
GW170814,matched_offsource,32,0.11744830720129175,-0.2875134560287622,0.4084967320261438,56.0,0.4865488086087287,-0.3430386871518394,-1.0,12.122040517451808,11.927007142666232,0.008109816968303605,0.24608060753796346,0.2297724826255808,0.03427134392831934,0.0,1.0875547875417746,0.2525425107802456,0.4460987714587911,0.19355626067854553,0.8859327963550565,0.7390773736880645,320
GW170814,matched_offsource,33,0.05785687954984375,-0.15131799266882212,0.38235294117647056,56.0,0.5419018671298083,-0.206971155722211,-1.0,9.716578750943368,12.779997069909744,-0.13617264882269844,0.34526554379020896,0.23358170661550987,0.192941811671777,0.0,1.0710099916436229,0.3216174436579611,0.7123911805386053,0.3907737368806442,0.8836547066959564,0.7105198926043447,320
GW170814,matched_offsource,34,0.08141433273139645,-0.22706382706738093,0.35855263157894735,-64.0,0.7456382001836328,-0.1496353271264746,-1.0,9.468815820845254,11.324930222514283,-0.08926310813830911,0.39166925206278275,0.27677002151443864,0.17189180093096149,0.0,1.0123128762288263,0.3392726385159872,0.6306240338459035,0.2913513953299163,0.8853632739402815,0.6294849890163534,320
GW170814,matched_offsource,35,0.07400074976020232,-0.18985438258150267,0.38977635782747605,28.0,0.5133177179186115,0.06577528137681904,1.0,11.28195768844374,10.719258642553754,0.025575815328772244,0.4688239086155621,0.3052599817944228,0.2113000010041524,0.0,0.9914364729057319,0.6773248718574567,0.37250833943535927,-0.30481653242209744,0.9033439101781792,0.5945814010251403,320
GW170814,matched_offsource,36,0.06860392557447277,-0.17600843200663915,0.38977635782747605,28.0,0.49444204035265293,0.05045249915169331,1.0,10.774995588420852,9.190654126768996,0.07935336361462916,0.27736767833076786,0.19311267616101951,0.1790829337828175,0.0,0.9984548886634341,0.7245138719388172,0.4995931982751605,-0.2249206736636567,0.9079814498413473,0.5471076397363925,320
GW170814,matched_offsource,37,0.03742362806239166,-0.1042515353166625,0.358974358974359,32.0,0.4584717607973135,0.042271495042708024,1.0,17.653860347959693,9.679928402896408,0.2917243569028918,0.5300669121541954,0.23088016719942844,0.39317680962585977,0.0,0.9984548886634341,0.15962899682694653,0.3352046212675941,0.17557562444064756,0.9161174843381336,0.5674884061508421,320
GW170814,matched_offsource,38,0.03475489697653021,-0.09534529259048112,0.36451612903225805,40.0,0.6822916666665529,0.12303014679793195,1.0,7.4744469657536285,6.361993375182308,0.08040027370912584,0.43481699561054665,0.14223365860788834,0.5070323287275881,0.0,1.008156030099856,0.5931982751606868,0.07607192254495176,-0.517126352615735,1.0120006508827597,0.7046619477666585,320
GW170814,matched_offsource,39,0.03055719736246495,-0.09472731182364136,0.3225806451612903,-40.0,0.5737042846185849,0.1999503705867398,1.0,10.830418752062412,9.185257505491805,0.08219363789667694,0.41739734121979816,0.22204477814751106,0.305504684716846,0.0,1.0882391109613783,0.40623220242453817,0.0,-0.40623220242453817,1.0355951509234398,0.8658774713204784,320
GW170814,matched_offsource,40,0.04491765212511362,-0.13933639026565858,0.3223684210526316,64.0,0.5694244888291853,0.26110512608500236,1.0,6.3817851394297955,11.012218283501191,-0.266208591057692,0.42308510003167477,0.22354896514207728,0.3085765901239259,0.0,1.1564760457404504,0.07607192254495176,0.0,-0.07607192254495176,1.0519079000894964,0.9592384671711008,320
GW170814,matched_offsource,41,0.03589134403716789,-0.11057434274076976,0.32459016393442625,60.0,0.5492957746477781,0.4486653805496587,1.0,6.998291432755678,9.328180348154884,-0.14270621029849478,0.3430237439920431,0.1969570516220126,0.27050349485791586,0.0,1.238267735501214,0.0,0.0,0.0,1.079895858758441,1.069929216499878,320
GW170814,matched_offsource,42,0.05875588384736111,-0.17235059261892594,0.3409090909090909,-48.0,0.4460678985818463,0.4674490902584899,1.0,9.272957434203207,11.212661514885317,-0.09468613496632085,0.29125523975315576,0.17005851633817431,0.26272080945863757,0.0,1.2649415846351266,0.0,0.0,0.0,1.1016190708648603,1.1908713692946058,320
GW170814,matched_offsource,43,0.11658065274255021,-0.29527394833973786,0.3948220064724919,-44.0,0.39966390409006625,0.4416293887546421,1.0,10.208561734562428,15.198728867630493,-0.1964068979727088,0.27487187970256205,0.2177336251194757,0.11599191244038685,0.0,1.319289597481815,0.0,0.0,0.0,1.142787405418599,1.3005857944837687,320
GW170814,matched_offsource,44,0.09734409493692579,-0.24454736045130138,0.39805825242718446,-44.0,0.3919308357348331,0.396289772663071,1.0,8.771252407526031,11.15099658570404,-0.11945158295062809,0.18967797760033717,0.22391910126891215,-0.08278860131726623,0.0,1.4312958043644435,0.0,0.0,0.0,1.1065006915629323,1.3598974859653405,320
GW170814,matched_offsource,45,0.1531524307001798,-0.35054889693596714,0.4368932038834951,-44.0,0.3059566787003479,0.12145408054499413,1.0,13.702779353647408,11.398405180195004,0.09180340355434076,0.3072211442798779,0.33857605803541646,-0.04855226012605387,0.0,1.4640974436753935,0.0,0.0,0.0,1.1449027743877636,1.4423968757627532,320
GW170814,matched_offsource,46,0.09058205547935413,-0.25134480259136105,0.36038961038961037,48.0,0.3253995239714274,-0.02897044887814948,-1.0,11.892929786022279,10.769746000124034,0.049560951958938476,0.2980812456064374,0.1744120792449495,0.2617373830627634,0.0,1.5221500855029095,0.0,0.0,0.0,1.1892034822227646,1.492311447400537,320
GW170814,matched_offsource,47,0.09300744443793249,-0.24355339263831471,0.3818770226537217,-44.0,0.28398550950934953,-0.03234164068725817,-1.0,10.841828509243006,9.37271174029776,0.07267623951915253,0.30555518538956206,0.20070639395829443,0.20710398676929437,0.0,1.5700325575506133,0.0,0.0,0.0,1.2231714262468472,1.5811569441054432,320
GW170814,matched_offsource,48,0.055440909813814485,-0.1570825778058077,0.35294117647058826,-56.0,0.21154508672484543,-0.00833443597750072,-1.0,11.962311445266533,9.674900699744207,0.10571651884689164,0.22603379867887777,0.2448690048666538,-0.039998076133591895,0.0,1.6217074915720096,0.0,0.0,0.0,1.1835896184199821,1.6242372467659263,320
GW170814,matched_offsource,49,0.04565101199299814,-0.1339383465077587,0.3408360128617363,36.00000000000001,0.33620172301619616,-0.10143674485381894,-1.0,8.549900796336326,6.451789262585001,0.1398583443272422,0.2509383338165948,0.18494634114603198,0.15139782713413738,0.0,1.6184996635416085,0.0,0.0,0.0,1.1886746399804735,1.6242372467659263,320
GW170814,matched_offsource,50,0.05558457794432966,-0.17601783015704392,0.3157894736842105,-64.0,0.3410698834423388,-0.07593073345228954,-1.0,11.018773304842101,9.682921829262888,0.06452860342718512,0.334355762284361,0.20693951443476197,0.23539139048405122,0.0,1.5365809567648387,0.0,0.0,0.0,1.2479456512895615,1.5464974371491333,320
GW170814,matched_offsource,51,0.0651810206218227,-0.1894513776952043,0.3440514469453376,36.00000000000001,0.627049180327622,0.14233871711635598,1.0,6.3422016109348505,9.554295994667598,-0.20206302441114435,0.4081197689966971,0.2951558112026874,0.16062545177784054,0.0,1.5592673548835305,0.0,0.0,0.0,1.254739240094378,1.590065901879424,320
GW170814,matched_offsource,52,0.04714881610628607,-0.1423619593112133,0.3311897106109325,36.00000000000001,0.5698324022344796,0.08662478823125513,1.0,9.508095354324297,8.001039217100153,0.0860725657842409,0.32975689073483,0.1724235540364618,0.3133004049365348,0.0,1.5592673548835305,0.0,0.0,0.0,1.2487185745667562,1.5904320234317795,320
GW170818,matched_offsource,0,0.16137968794043134,-0.36459855423578935,0.4426229508196721,60.0,0.5990853658536296,0.13280586927213603,1.0,12.525569981245493,12.057011724327634,0.019060579662859952,0.26240742627754565,0.2279781798005362,0.07020851764449472,0.0,1.1340527713899584,0.0,0.0,0.0,1.2243511512488814,1.127410300219673,320
GW170818,matched_offsource,1,0.14802106144367197,-0.35155002092872095,0.42105263157894735,64.0,0.6226415094333981,-0.24413994519486132,-1.0,17.27401828825728,11.08062810186317,0.21842593630622187,0.30008924682577276,0.2256203682926144,0.14165401657385837,0.0,1.1270767754426085,0.0,0.0,0.0,1.2145472296802537,1.11496216743959,320
GW170818,matched_offsource,2,0.10473070612411295,-0.27070224888012245,0.38688524590163936,60.0,0.6411021377671537,-0.5150693230054746,-1.0,12.057011724327634,11.698316092720923,0.01509958668510858,0.2802902129276341,0.2493364106101949,0.0584445738596256,0.0,1.0974809481921932,0.0,0.0,0.0,1.1946139451631277,1.0074444715645594,320
GW170818,matched_offsource,3,0.07170183339198986,-0.19038073004080067,0.37662337662337664,48.0,0.5128754715735608,-0.14391290673941867,-1.0,11.2990257425684,13.149361349706412,-0.07568334058824701,0.406118371115644,0.3500853606706446,0.07409777033573381,0.0,1.1058383706749486,0.0,0.0,0.0,1.181230168415914,1.0244081034903587,320
GW170818,matched_offsource,4,0.10400609439008282,-0.25790129096727854,0.40327868852459015,-60.0,0.7556270096462274,0.054976636752392116,1.0,11.074999571494889,12.412114012937959,-0.05692970473516366,0.23175931485746004,0.27287382165606994,-0.08147405277938201,0.0,1.1327412575585623,0.0,0.0,0.0,1.1586933528598162,1.0511349768123017,320
GW170818,matched_offsource,5,0.11292271973876523,-0.2764348179204973,0.4084967320261438,-56.0,0.751456310679592,0.15295668895129907,1.0,13.83564834714327,13.411960348530336,0.015549547974835376,0.35654384500872377,0.303795766808102,0.07988022716888578,0.0,1.1327412575585623,0.044951590594744184,0.0,-0.044951590594744184,1.1526726873321944,0.9594825482060043,320
GW170818,matched_offsource,6,0.10670292217103008,-0.259615771266522,0.4110032362459547,44.0,0.8782742681046489,0.4741281103129511,1.0,12.637763336762383,12.19392372426014,0.017873920986983836,0.3396632187196489,0.21365589479005548,0.22772993170270395,0.0,1.1003460092222035,0.0,0.09588316654462603,0.09588316654462603,1.1080058579448375,0.8966316817183304,320
GW170818,matched_offsource,7,0.07889931937369933,-0.20083463113305283,0.39285714285714285,48.0,0.9812734082395828,0.6656969057669869,1.0,9.737973259486697,12.834117949104346,-0.13716694040466684,0.29917460047269684,0.22400652632746865,0.14367504922209426,0.0,1.150286601483676,0.0,0.11496216743958998,0.11496216743958998,1.0520299406069482,0.9321454722968026,320
GW170818,matched_offsource,8,0.03001149244059668,-0.08720320445003564,0.34415584415584416,48.0,1.0083923859379036,0.4375612672490337,1.0,15.018666901044686,18.214303148645342,-0.09615861124727752,0.3225318703648543,0.37722785322658725,-0.07816394830633225,0.0,1.1241108125810462,0.13375640712716613,0.11390448295500782,-0.01985192417215831,1.0430803026604831,0.893336587747132,320
