event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW190519_153544,untouched_confirmation,0.5499510765075684,1.084045236351802,1.120820112277276,0.0,0.0,-47.58213326824506,47.58213326824506,0.35293665642247957,False
GW190519_153544,untouched_confirmation,0.5538573265075684,1.084045236351802,1.120820112277276,0.0,0.0,0.0,0.0,0.35293665642247957,False
GW190519_153544,untouched_confirmation,0.5577635765075684,1.084045236351802,1.120820112277276,0.0,14.85054104629404,16.652184525262385,22.312189915628007,0.35293665642247957,False
GW190519_153544,untouched_confirmation,0.5616698265075684,1.2000650882759742,1.2509153038808885,0.0,17.193718981368477,16.652184525262385,23.935731070382175,0.5209035518664452,False
GW190519_153544,untouched_confirmation,0.5655760765075684,1.2747538849564723,1.2509153038808885,0.0,22.088357334635077,4.498901635342946,22.541864289960994,0.5609630820436712,False
GW190519_153544,untouched_confirmation,0.5694823265075684,1.3343910178179155,1.2587258969978032,0.0,22.088357334635077,3.4991457163778534,22.363800001050194,0.603714592813585,False
GW190519_153544,untouched_confirmation,0.5733885765075684,1.447319176633309,1.2860629729070052,0.0,22.088357334635077,3.4991457163778534,22.363800001050194,0.7005225676913848,False
GW190519_153544,untouched_confirmation,0.5772948265075684,1.5391750061020257,1.2860629729070052,0.0,11.757546171995756,0.0,11.757546171995756,0.7687864880075653,False
GW190519_153544,untouched_confirmation,0.5812010765075684,1.5391750061020257,1.2860629729070052,0.0,0.0,0.0,0.0,0.7687864880075653,False
GW190519_153544,untouched_confirmation,0.5851073265075684,1.5391750061020257,1.2860629729070052,0.0,0.0,0.0,0.0,0.7687864880075653,False
GW190519_153544,untouched_confirmation,0.5890135765075684,1.5391750061020257,1.2860629729070052,0.0,-18.724595232283804,-6.279716865999518,19.749564818749406,0.7687864880075653,False
GW190519_153544,untouched_confirmation,0.5929198265075684,1.3928891058498085,1.237002684891384,0.0,-18.724595232283804,-6.279716865999518,19.749564818749406,0.6273186398268851,False
GW190519_153544,untouched_confirmation,0.5968260765075684,1.3928891058498085,1.2150353917500611,0.0,-17.5373850785127,-2.8118135220893237,17.761367365015687,0.6120557545929506,False
GW190519_153544,untouched_confirmation,0.6007323265075684,1.3225937677975754,1.2150353917500611,0.0,-15.14213652265886,-2.749328777154034,15.3897078333452,0.5629431449346404,False
GW190519_153544,untouched_confirmation,0.6046385765075684,1.255878284923928,1.2028313400048816,0.0,-15.14213652265886,-2.061996582865504,15.281888900871788,0.5110627774831811,False
GW190519_153544,untouched_confirmation,0.6085448265075684,1.204295826214303,1.1935562606785453,0.0,-6.602554714831996,-2.749328777154034,7.152100215128247,0.47385490048364903,False
GW190519_153544,untouched_confirmation,0.6124510765075684,1.204295826214303,1.1867219917012448,0.0,-6.602554714831996,-14.184037100317312,15.645466986495743,0.46812795405094254,False
GW190519_153544,untouched_confirmation,0.6163573265075684,1.1927426572288666,1.0827434708323163,0.0,-12.705231470181417,-14.184037100317312,19.042316434038852,0.3778682224578963,False
GW190519_153544,untouched_confirmation,0.6202635765075684,1.1050362053535108,1.0419819380034172,0.0,-17.537385078512727,-7.279472784964582,18.988169986048703,0.29267817633337134,False
GW190519_153544,untouched_confirmation,0.6241698265075684,1.055731836302986,1.0258725896997805,0.0,-17.537385078512727,-7.279472784964582,18.988169986048703,0.2546606480655899,False
GW190519_153544,untouched_confirmation,0.6280760765075684,0.9619233585550403,1.0258725896997805,0.012204051745179134,-12.007485151737043,-15.621186233829633,19.702821092959606,0.23087743661091178,False
GW190519_153544,untouched_confirmation,0.6319823265075684,0.9619233585550403,0.9038320722479865,0.13424456919697314,-0.5831909527296375,-19.557725164754714,19.566418305541397,0.10935702046918903,False
GW190519_153544,untouched_confirmation,0.6358885765075684,0.9619233585550403,0.7510373443983402,0.28703929704661935,-0.5831909527296375,-19.557725164754714,19.566418305541397,0.046774486175092875,False
GW190519_153544,untouched_confirmation,0.6397948265075684,0.95736717923684,0.7510373443983402,0.29159547636481964,-0.9164429257180018,0.0,0.9164429257180018,0.04555394704458038,False
GW190519_153544,untouched_confirmation,0.6437010765075684,0.9502074688796681,0.7510373443983402,0.29875518672199153,-0.9164429257180018,0.0,0.9164429257180018,0.044519203166899966,False
GW190519_153544,untouched_confirmation,0.6476073265075684,0.9502074688796681,0.7510373443983402,0.29875518672199153,-0.9164429257180018,0.0,0.9164429257180018,0.044519203166899966,False
GW190519_153544,untouched_confirmation,0.6515135765075684,0.9502074688796681,0.7510373443983402,0.29875518672199153,-11.497193068098625,0.0,11.497193068098625,0.044519203166899966,False
GW190519_153544,untouched_confirmation,0.6554198265075684,0.8603856480351476,0.7510373443983402,0.38857700756651203,-11.497193068098625,0.812301684159138,11.52585278715735,0.09758969043250998,False
GW190519_153544,untouched_confirmation,0.6593260765075684,0.788463103083557,0.7573834513058335,0.45415344561060955,-9.206085753803592,0.812301684159138,9.241853111388062,0.16331613452841828,False
GW190519_153544,untouched_confirmation,0.6632323265075684,0.788463103083557,0.7661703685623628,0.4453665283540803,0.0,0.7185745667561747,0.7185745667561747,0.16149370612073624,False
GW190519_153544,untouched_confirmation,0.6671385765075684,0.788463103083557,0.7629973151086161,0.44853958180782694,0.0,0.406150842079569,0.406150842079569,0.16209923228017406,False
GW190519_153544,untouched_confirmation,0.6710448265075684,0.788463103083557,0.7629973151086161,0.44853958180782694,7.446098771458793,0.406150842079569,7.457167385867243,0.16209923228017406,False
GW190519_153544,untouched_confirmation,0.6749510765075684,0.8466357497355789,0.7661703685623628,0.38719388170205826,7.446098771458793,1.7183304857212534,7.6417960305466925,0.1048181778673737,False
GW190519_153544,untouched_confirmation,0.6788573265075684,0.8466357497355789,0.77959482548206,0.37376942478236097,0.0,1.7183304857212534,1.7183304857212534,0.10188556901696331,False
GW190519_153544,untouched_confirmation,0.6827635765075684,0.8466357497355789,0.77959482548206,0.37376942478236097,0.0,1.7183304857212534,1.7183304857212534,0.10188556901696331,False
GW190519_153544,untouched_confirmation,0.6866698265075684,0.8466357497355789,0.7827678789358067,0.37059637132861434,3.905296558457408,1.62460336831829,4.229737262981049,0.10143990713682359,False
GW190519_153544,untouched_confirmation,0.6905760765075684,0.8771458790985274,0.7954600927507933,0.3273940281506793,3.905296558457408,1.62460336831829,4.229737262981049,0.0701326173622977,False
GW190519_153544,untouched_confirmation,0.6944823265075684,0.8771458790985274,0.7954600927507933,0.3273940281506793,3.905296558457408,1.62460336831829,4.229737262981049,0.0701326173622977,False
GW190519_153544,untouched_confirmation,0.6983885765075684,0.8771458790985274,0.7954600927507933,0.3273940281506793,7.15450329509396,6.748352453014405,9.834997622247597,0.0701326173622977,False
GW190519_153544,untouched_confirmation,0.7022948265075684,0.9330404360914489,0.8481815962899684,0.2187779676185828,23.69213245464165,6.748352453014405,24.634475863683193,0.05461024902445735,False
GW190519_153544,untouched_confirmation,0.7062010765075684,1.1181352208933368,0.8498901635342934,0.0319746155723698,23.69213245464165,0.21869660727359985,23.693141802097863,0.17931718514772668,False
GW190519_153544,untouched_confirmation,0.7101073265075684,1.1181352208933368,0.8498901635342934,0.0319746155723698,0.0,-5.31120331950207,5.31120331950207,0.17931718514772668,False
GW190519_153544,untouched_confirmation,0.7140135765075684,1.1181352208933368,0.8083963876006834,0.07346839150597972,0.0,-5.31120331950207,5.31120331950207,0.17134575573456892,False
GW190519_153544,untouched_confirmation,0.7179198265075684,1.1181352208933368,0.8083963876006834,0.07346839150597972,-13.538361402652384,0.0,13.538361402652384,0.17134575573456892,False
GW190519_153544,untouched_confirmation,0.7218260765075684,1.012366772435115,0.8083963876006834,0.17923683996420148,-18.557969245789593,0.0,18.557969245789593,0.06636136973984663,False
GW190519_153544,untouched_confirmation,0.7257323265075684,0.8673826377023839,0.8083963876006834,0.3242209746969327,-18.557969245789593,0.0,18.557969245789593,0.08093636989136638,False
GW190519_153544,untouched_confirmation,0.7296385765075684,0.8673826377023839,0.8083963876006834,0.3242209746969327,0.0,-6.967049060288019,6.967049060288019,0.08093636989136638,False
GW190519_153544,untouched_confirmation,0.7335448265075684,0.8673826377023839,0.7539663168171833,0.3786510454804328,0.0,-9.15401513302416,9.15401513302416,0.09002822717335612,False
GW190519_153544,untouched_confirmation,0.7374510765075684,0.8673826377023839,0.682450573590432,0.4501667887071841,16.225205434871043,-9.15401513302416,18.629366185122997,0.13839978203597303,False
GW190519_153544,untouched_confirmation,0.7413573265075684,0.9941420551623139,0.682450573590432,0.32340737124725405,16.225205434871043,-8.279228703929704,18.21545825214788,0.12234109920637444,False
GW190519_153544,untouched_confirmation,0.7452635765075684,0.9941420551623139,0.682450573590432,0.32340737124725405,0.0,-8.279228703929704,8.279228703929704,0.12234109920637444,False
GW190519_153544,untouched_confirmation,0.7491698265075684,0.9941420551623139,0.6177690993409812,0.38808884549670486,0.0,-16.558457407859407,16.558457407859407,0.18376692377338685,False
GW190602_175927,untouched_confirmation,-0.49770498275756836,0.857212594581401,1.1313155967781303,0.011471808640468595,10.10170043120982,0.0,10.10170043120982,0.29242769034457694,False
GW190602_175927,untouched_confirmation,-0.49379873275756836,0.8966723618908143,1.1313155967781303,0.0,5.05085021560491,0.0,5.05085021560491,0.2531484380891087,False
GW190602_175927,untouched_confirmation,-0.48989248275756836,0.8966723618908143,1.1313155967781303,0.0,-1.9682694654625266,0.0,1.9682694654625266,0.2531484380891087,False
GW190602_175927,untouched_confirmation,-0.48598623275756836,0.8812952566918884,1.1313155967781303,0.0,-1.9682694654625266,-19.52648279228704,19.62543285958692,0.2684489020720461,False
GW190602_175927,untouched_confirmation,-0.48207998275756836,0.8812952566918884,0.9787649499633878,0.13993979334472384,0.0,-19.52648279228704,19.52648279228704,0.29564424154815816,False
GW190602_175927,untouched_confirmation,-0.47817373275756836,0.8812952566918884,0.9633878447644618,0.15531689854364983,1.9682694654625266,-11.840859165242861,12.003334139304295,0.3025460349871378,False
GW190602_175927,untouched_confirmation,-0.47426748275756836,0.8966723618908143,0.9438613619721747,0.15946627613701092,10.830689122121896,-11.309738833292641,15.659310947079925,0.29912809099242355,False
GW190602_175927,untouched_confirmation,-0.47036123275756836,0.9659100154584657,0.870881132536002,0.16320885200553237,32.79407696688631,-11.309738833292641,34.689503838875396,0.2971444012593998,False
GW190602_175927,untouched_confirmation,-0.46645498275756836,1.222113741762265,0.855504027337076,0.0,32.79407696688631,-6.529655845740791,33.437821244421414,0.26044201620776636,False
GW190602_175927,untouched_confirmation,-0.46254873275756836,1.222113741762265,0.819868196241152,0.0,0.0,-6.404686355870155,6.404686355870155,0.29479624279563893,False
GW190602_175927,untouched_confirmation,-0.45864248275756836,1.222113741762265,0.8054674151818404,0.0,0.0,-1.9370270929948674,1.9370270929948674,0.30876154708421966,False
GW190602_175927,untouched_confirmation,-0.45473623275756836,1.222113741762265,0.8047351720771296,0.0,-20.974046049955234,-0.09372711740297746,20.974255468983383,0.3094727137061455,False
GW190602_175927,untouched_confirmation,-0.45082998275756836,1.0582540069969897,0.8047351720771296,0.13701082092588068,-21.28646977463184,0.0,21.28646977463184,0.313835982921338,False
GW190602_175927,untouched_confirmation,-0.44692373275756836,0.8919534618826784,0.8047351720771296,0.30331136604019204,-21.28646977463184,0.0,21.28646977463184,0.3951696265123566,False
GW190602_175927,untouched_confirmation,-0.44301748275756836,0.8919534618826784,0.8047351720771296,0.30331136604019204,0.0,16.995850622406635,16.995850622406635,0.3951696265123566,False
GW190602_175927,untouched_confirmation,-0.43911123275756836,0.8919534618826784,0.9375152550646815,0.1705312830526402,0.0,16.995850622406635,16.995850622406635,0.30653869361506153,False
GW190602_175927,untouched_confirmation,-0.43520498275756836,0.8919534618826784,0.9570417378569684,0.15100480026035323,29.284517126352583,16.80839638760071,33.765442873540785,0.29630042783889016,False
GW190602_175927,untouched_confirmation,-0.43129873275756836,1.120738751932308,1.0039052965584574,0.0,29.284517126352583,12.090798144984149,31.68233487460149,0.1051420984583086,False
GW190602_175927,untouched_confirmation,-0.42739248275756836,1.194288503783256,1.088357334635099,0.0,22.76527540476775,12.090798144984149,25.776833863717155,0.048846114695941356,False
GW190602_175927,untouched_confirmation,-0.42348623275756836,1.298592466032056,1.098364657066146,0.0,13.350907167846401,1.2809372711740252,13.412215420918915,0.1502709328032136,False
GW190602_175927,untouched_confirmation,-0.41957998275756836,1.298592466032056,1.098364657066146,0.0,0.0,1.1247254088357295,1.1247254088357295,0.1502709328032136,False
GW190602_175927,untouched_confirmation,-0.41567373275756836,1.298592466032056,1.1071515743226752,0.0,0.0,1.1247254088357295,1.1247254088357295,0.1501209982931723,False
GW190602_175927,untouched_confirmation,-0.41176748275756836,1.298592466032056,1.1071515743226752,0.0,-2.5827027906598232,-0.3749084696119098,2.6097720332375363,0.1501209982931723,False
GW190602_175927,untouched_confirmation,-0.40786123275756836,1.2784151004800262,1.1042226019038321,0.0,-24.254495159059474,-0.3749084696119098,24.25739251818765,0.12993711326119772,False
GW190602_175927,untouched_confirmation,-0.40395498275756836,1.1091042226019039,1.1042226019038321,0.0,-31.190301846879834,-0.3749084696119098,31.192554971660503,0.03939372208839107,False
GW190602_175927,untouched_confirmation,-0.40004873275756836,0.9343422016109347,1.1042226019038321,0.0,-31.190301846879834,-0.7498169392238196,31.19931336971733,0.21414324479153685,False
GW190602_175927,untouched_confirmation,-0.39614248275756836,0.8654299894231552,1.098364657066146,0.03620535351069876,-10.080872182898034,-21.744691237490855,23.967803006987083,0.28313810646717874,False
GW190602_175927,untouched_confirmation,-0.39223623275756836,0.8555853876820438,0.9343422016109348,0.21007241070702132,-9.705963713286152,-21.744691237490855,23.812545613970784,0.339149719692127,False
GW190602_175927,untouched_confirmation,-0.38832998275756836,0.8225530876250916,0.8796680497925311,0.2977788625823772,-5.488243430152139,-6.998291432755678,8.893643737321034,0.3964206164619971,False
GW190602_175927,untouched_confirmation,-0.38442373275756836,0.7797575461719958,0.8796680497925311,0.34057440403547323,-5.477829305996266,0.0,5.477829305996266,0.43229321758529216,False
GW190602_175927,untouched_confirmation,-0.38051748275756836,0.7797575461719958,0.8796680497925311,0.34057440403547323,0.0,0.0,0.0,0.43229321758529216,False
GW190602_175927,untouched_confirmation,-0.37661123275756836,0.7797575461719958,0.8796680497925311,0.34057440403547323,0.0,6.998291432755678,6.998291432755678,0.43229321758529216,False
GW190602_175927,untouched_confirmation,-0.37270498275756836,0.7797575461719958,0.9343422016109348,0.2859002522170695,7.9772191034089985,21.5572370026849,22.98587592008885,0.4064380951485576,False
GW190602_175927,untouched_confirmation,-0.36879873275756836,0.8420795704173786,1.0532096656089822,0.1047107639736391,8.987389146529978,21.5572370026849,23.355676630341755,0.3108028673335382,False
GW190602_175927,untouched_confirmation,-0.36489248275756836,0.8499715238792612,1.1027581156944106,0.04727036042632804,11.684647302904551,6.342201610934836,13.294905184581763,0.2985221070927442,False
GW190602_175927,untouched_confirmation,-0.36098623275756836,0.9333658774713204,1.1027581156944106,0.0,17.849808803189333,2.436905052477414,18.015387327093617,0.2151320181574051,False
GW190602_175927,untouched_confirmation,-0.35707998275756836,1.0033357741436824,1.1217964364168904,0.0,19.630624033845905,0.0,19.630624033845905,0.14607891958138364,False
GW190602_175927,untouched_confirmation,-0.35317373275756836,1.072817508746237,1.1027581156944106,0.0,27.48287364738428,0.0,27.48287364738428,0.0757085114982858,False
GW190602_175927,untouched_confirmation,-0.34926748275756836,1.218045724513872,1.1027581156944106,0.0,27.48287364738428,-2.436905052477414,27.59070224102459,0.06961028934893099,False
GW190602_175927,untouched_confirmation,-0.34536123275756836,1.352371654055813,1.1027581156944106,0.0,17.19371898136845,-6.748352453014434,18.47063164161896,0.20390513115620443,False
GW190602_175927,untouched_confirmation,-0.34145498275756836,1.352371654055813,1.0500366121552354,0.0,0.0,-7.31071515743227,7.31071515743227,0.21125125833782865,False
GW190602_175927,untouched_confirmation,-0.33754873275756836,1.352371654055813,1.045643153526971,0.0,0.0,-15.121308274347086,15.121308274347086,0.212443346979324,False
GW190602_175927,untouched_confirmation,-0.33364248275756836,1.352371654055813,0.9297046619477667,0.0,-7.164917419249861,-15.121308274347086,16.732901886777075,0.26909444578667413,False
GW190602_175927,untouched_confirmation,-0.32973623275756836,1.2963957367179235,0.9275079326336344,0.0,-21.525994630217212,-15.121308274347086,26.30631879887374,0.23129150935918794,False
GW190602_175927,untouched_confirmation,-0.32582998275756836,1.184199821007241,0.9038320722479863,0.0,-30.586282645838438,-15.18379301928239,34.14774160238897,0.2046301353561227,False
GW190602_175927,untouched_confirmation,-0.32192373275756836,1.0257098690098445,0.7852086892848427,0.18908144170531282,-30.586282645838438,-15.18379301928239,34.14774160238897,0.3428483933133233,False
GW190602_175927,untouched_confirmation,-0.31801748275756836,0.9452444878366283,0.7852086892848427,0.26954682287852916,-10.299568790171676,0.0,10.299568790171676,0.3791801844988904,False
GW190602_175927,untouched_confirmation,-0.31411123275756836,0.9452444878366283,0.7852086892848427,0.26954682287852916,0.0,0.0,0.0,0.3791801844988904,False
GW190602_175927,untouched_confirmation,-0.31020498275756836,0.9452444878366283,0.7852086892848427,0.26954682287852916,0.0,3.0305101293629377,3.0305101293629377,0.3791801844988904,False
GW190602_175927,untouched_confirmation,-0.30629873275756836,0.9452444878366283,0.8088845496704906,0.2458709624928812,18.46424212838666,9.560165975103715,20.79242676666722,0.3594165988272854,False
GW190602_175927,untouched_confirmation,-0.30239248275756836,1.089496379464649,0.8598974859653404,0.05060613457001051,50.89382474981694,22.86941664632657,55.79598207226358,0.2524124848907013,False
GW190602_175927,untouched_confirmation,-0.29848623275756836,1.3428524936945732,0.987551867219917,0.0,50.89382474981694,22.86941664632657,55.79598207226358,0.2272646141413354,False
GW190602_175927,untouched_confirmation,-0.29457998275756836,1.561060938898381,1.0917744691237492,0.0,27.930680986087395,16.714669270197717,32.55000935727478,0.4128006406536842,False
GW190602_175927,untouched_confirmation,-0.29067373275756836,1.561060938898381,1.1181352208933366,0.0,0.0,16.714669270197717,16.714669270197717,0.4127772600875366,False
GW190602_175927,untouched_confirmation,-0.28676748275756836,1.561060938898381,1.147424945081767,0.0,0.0,16.964608249938976,16.964608249938976,0.4147211187515813,False
GW190602_175927,untouched_confirmation,-0.28286123275756836,1.561060938898381,1.2799609470344153,0.0,-19.984704255146028,16.964608249938976,26.21423920771971,0.44801783905450443,False
GW190602_175927,untouched_confirmation,-0.27895498275756836,1.4049304369050526,1.2799609470344153,0.0,-65.66105280286389,0.0,65.66105280286389,0.31026537136557636,False
GW190602_175927,untouched_confirmation,-0.27504873275756836,0.9674558620128549,1.2799609470344153,0.0,-65.66105280286389,0.0,65.66105280286389,0.25153491477458423,False
GW190602_175927,untouched_confirmation,-0.27114248275756836,0.8919534618826784,1.2799609470344153,0.0,-15.923195834350338,0.0,15.923195834350338,0.3103326226039851,False
GW190602_175927,untouched_confirmation,-0.26723623275756836,0.8430558945569929,1.2799609470344153,0.0,-11.95541453095764,-10.872345618745385,16.15982165311502,0.35183037566171876,False
GW190602_175927,untouched_confirmation,-0.26332998275756836,0.7985517858595719,1.195020746887967,0.006427467252461128,-5.696525913269895,-10.872345618745385,12.274294551378803,0.36124457915387687,False
GW190602_175927,untouched_confirmation,-0.25942373275756836,0.7985517858595719,1.195020746887967,0.006427467252461128,5.696525913269895,-10.872345618745385,12.274294551378803,0.36124457915387687,False
GW190602_175927,untouched_confirmation,-0.25551748275756836,0.8430558945569929,1.195020746887967,0.0,5.696525913269895,-13.434220161093492,14.592075891294092,0.3183261551446882,False
GW190602_175927,untouched_confirmation,-0.25161123275756836,0.8430558945569929,1.090065901879424,0.06687820356358287,9.029045643153523,-13.434220161093492,16.18647387675526,0.3058074679547766,False
GW190602_175927,untouched_confirmation,-0.24770498275756836,0.9135953136441298,1.090065901879424,0.0,21.525994630217255,13.684159140834737,25.507345142366994,0.23538217472778306,False
GW190602_175927,untouched_confirmation,-0.24379873275756836,1.0112277276055652,1.1969733951671955,0.0,21.525994630217255,13.684159140834737,25.507345142366994,0.16504264837216137,False
GW190602_175927,untouched_confirmation,-0.23989248275756836,1.1103246277764218,1.1969733951671955,0.0,18.058091286307047,0.0,18.058091286307047,0.09927840031966938,False
GW190602_175927,untouched_confirmation,-0.23598623275756836,1.152306565779839,1.1969733951671955,0.0,6.831665446261468,-1.218452526238707,6.939472554044752,0.09173216533799494,False
GW190602_175927,untouched_confirmation,-0.23207998275756836,1.1553168985436497,1.1874542348059556,0.0,6.831665446261468,-6.998291432755678,9.779966040197912,0.08241711585022024,False
GW190602_175927,untouched_confirmation,-0.22817373275756836,1.2056789520787567,1.1327800829875518,0.0,6.956634936132133,-6.998291432755678,9.867667029870619,0.0634462164661993,False
GW190602_175927,untouched_confirmation,-0.22426748275756836,1.2448946383532666,1.1327800829875518,0.0,7.352371654055787,-0.09372711740297746,7.352969040591678,0.10024608976544223,False
GW190602_175927,untouched_confirmation,-0.22036123275756836,1.260027662517289,1.132047839882841,0.0,7.352371654055787,-0.09372711740297746,7.352969040591678,0.114702310933971,False
GW190602_175927,untouched_confirmation,-0.21645498275756836,1.3023350419005775,1.132047839882841,0.0,23.119355626067886,-0.1874542348059549,23.12011556317882,0.1561566218212615,False
GW190602_175927,untouched_confirmation,-0.21254873275756836,1.4406476283459444,1.1305833536734196,0.0,23.119355626067886,-0.4686355870148873,23.1241048232794,0.29325513587063323,False
GW190602_175927,untouched_confirmation,-0.20864248275756836,1.5844113579041574,1.1269221381498657,0.0,18.40175738345127,-0.4686355870148873,18.40772376239985,0.43646359161358966,False
GW190602_175927,untouched_confirmation,-0.20473623275756836,1.5844113579041574,1.1269221381498657,0.0,0.0,-0.4686355870148873,0.4686355870148873,0.43646359161358966,False
GW190602_175927,untouched_confirmation,-0.20082998275756836,1.5844113579041574,1.132047839882841,0.0,0.0,-4.6238711252135545,4.6238711252135545,0.4367472746884467,False
GW190602_175927,untouched_confirmation,-0.19692373275756836,1.5844113579041574,1.0907981449841349,0.0,-11.872101537710506,-4.6238711252135545,12.740760538692022,0.43617057275424814,False
GW190602_175927,untouched_confirmation,-0.19301748275756836,1.491660564640794,1.090065901879424,0.0,-15.42331787486782,-5.373688064437374,16.33264392813037,0.34351682945729994,False
GW190602_175927,untouched_confirmation,-0.18911123275756836,1.4453665283540802,1.0676104466682939,0.0,-17.797738182409887,-6.0922626311935915,18.811569535183622,0.29926933132209527,False
GW190602_175927,untouched_confirmation,-0.18520498275756836,1.3711658937433893,1.0424701000732242,0.0,-25.45211943698638,-6.0922626311935915,26.17109183435146,0.23138294570428633,False
GW190602_175927,untouched_confirmation,-0.18129873275756836,1.246521845252624,1.0068342689773004,0.0,-25.45211943698638,-4.561386380278236,25.857622271678572,0.1389651661867208,False
GW190602_175927,untouched_confirmation,-0.17739248275756836,1.0732243104710766,1.0068342689773004,0.0,-22.182084452038083,0.0,22.182084452038083,0.12394936141008948,False
GW190602_175927,untouched_confirmation,-0.17348623275756836,1.0732243104710766,1.0068342689773004,0.0,0.0,0.0,0.0,0.12394936141008948,False
GW190602_175927,untouched_confirmation,-0.16957998275756836,1.0732243104710766,1.0068342689773004,0.0,0.0,1.4059067610446618,1.4059067610446618,0.12394936141008948,False
GW190602_175927,untouched_confirmation,-0.16567373275756836,1.0732243104710766,1.0178179155479619,0.0,-0.11455536571477865,5.3736880644374025,5.374908961618889,0.11541489734699968,False
GW190602_175927,untouched_confirmation,-0.16176748275756836,1.0723293466764299,1.0566268000976324,0.0,-0.11455536571477865,5.3736880644374025,5.374908961618889,0.09039051024562463,False
GW190602_175927,untouched_confirmation,-0.15786123275756836,1.0723293466764299,1.059799853551379,0.0,-0.11455536571477865,5.3736880644374025,5.374908961618889,0.08872144174063869,False
GW190602_175927,untouched_confirmation,-0.15395498275756836,1.0723293466764299,1.098364657066146,0.0,-12.403221869660726,30.02391994142056,32.4850070247316,0.07647033893411814,False
GW190602_175927,untouched_confirmation,-0.15004873275756836,0.9754291758197055,1.3231632902123507,0.0,-12.403221869660726,30.02391994142056,32.4850070247316,0.2782135435731086,False
GW190602_175927,untouched_confirmation,-0.14614248275756836,0.9754291758197055,1.3329265316084942,0.0,0.0,16.83963876006834,16.83963876006834,0.28592270125731056,False
GW190602_175927,untouched_confirmation,-0.14223623275756836,0.9754291758197055,1.3863802782523797,0.0,0.0,11.497193068098625,11.497193068098625,0.3300633795835751,False
GW190602_175927,untouched_confirmation,-0.13832998275756836,0.9754291758197055,1.464486209421528,0.0,11.75754617199577,11.497193068098625,16.44461432906675,0.3986817898183676,False
GW190602_175927,untouched_confirmation,-0.13442373275756836,1.0672850052884224,1.4762020990969003,0.0,11.75754617199577,1.4996338784476393,11.852796874830863,0.37966546940637996,False
GW190602_175927,untouched_confirmation,-0.13051748275756836,1.0672850052884224,1.4762020990969003,0.0,0.0,0.0,0.0,0.37966546940637996,False
GW190602_175927,untouched_confirmation,-0.12661123275756836,1.0672850052884224,1.4762020990969003,0.0,0.0,0.0,0.0,0.37966546940637996,False
GW190602_175927,untouched_confirmation,-0.12270498275756836,1.0672850052884224,1.4762020990969003,0.0,-5.967293141322898,-5.342445691969743,8.009389078208486,0.37966546940637996,False
GW190602_175927,untouched_confirmation,-0.11879873275756836,1.0206655276218373,1.4344642421283866,0.0,-18.44341388007487,-10.216255796924571,21.083913252997732,0.3530899423670822,False
GW190602_175927,untouched_confirmation,-0.11489248275756836,0.9231958343503375,1.3546497437149134,0.0,-18.44341388007487,-15.558701488894314,24.129498701221717,0.33603419352175734,False
GW190602_175927,untouched_confirmation,-0.11098623275756836,0.8619314945895371,1.3546497437149134,0.0,-7.841835489382447,-24.337808152306593,25.569968508017748,0.3798373231708752,False
GW190602_175927,untouched_confirmation,-0.10707998275756836,0.8619314945895371,1.1645106175250182,0.0,0.0,-24.337808152306593,24.337808152306593,0.2926003549856932,False
GW190602_175927,untouched_confirmation,-0.10317373275756836,0.8619314945895371,1.1567000244081034,0.0,0.0,-25.337564071271686,25.337564071271686,0.2911208692996189,False
GW190602_175927,untouched_confirmation,-0.09926748275756836,0.8619314945895371,1.136197217476202,0.0018712879342608346,2.030754210397845,-30.430070783500113,30.49775681180299,0.28820981216309094,False
GW190602_175927,untouched_confirmation,-0.09536123275756836,0.8777967618582703,0.9189650964120087,0.203238141729721,26.254006996989688,-30.430070783500113,40.19032335384738,0.32863254451716367,False
GW190602_175927,untouched_confirmation,-0.09145498275756836,1.0785127328939874,0.8794239687576275,0.04206329834838507,26.254006996989688,-13.309250671222841,29.434826937276686,0.23648517935987437,False
GW190602_175927,untouched_confirmation,-0.08754873275756836,1.0829061915222522,0.8794239687576275,0.03766983972012028,0.5623627044178932,-13.309250671222841,13.321126275235358,0.23522270902929898,False
GW190602_175927,untouched_confirmation,-0.08364248275756836,1.0829061915222522,0.7754454478886991,0.14164836058904873,0.0,-13.309250671222841,13.309250671222841,0.3363303837684068,False
GW190602_175927,untouched_confirmation,-0.07973623275756836,1.0829061915222522,0.7754454478886991,0.14164836058904873,0.0,13.309250671222841,13.309250671222841,0.3363303837684068,False
GW190602_175927,untouched_confirmation,-0.07582998275756836,1.0829061915222522,0.8794239687576275,0.03766983972012028,-9.456024733544893,13.309250671222841,16.32643736982623,0.23522270902929898,False
GW190602_175927,untouched_confirmation,-0.07192373275756836,1.0090309982914327,0.8794239687576275,0.11154503295093976,-9.456024733544893,14.433976080058585,17.255609790474406,0.26547356004274,False
GW190602_175927,untouched_confirmation,-0.06801748275756836,1.0043934586282646,0.9921894068830852,0.0034171344886502197,-7.310715157432256,46.92604344642422,47.492105761366304,0.18319508447761157,False
GW190602_175927,untouched_confirmation,-0.06411123275756836,0.9794158327231308,1.343666097144252,0.0,-4.113579041575136,46.92604344642422,47.10599840855705,0.29221906691320143,False
