event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW190727_060333,opened_development,-0.421142578125,0.9188837360670409,0.7007566512082012,0.38035961272475804,-17.849808803189333,1.187210153771062,17.889246553715797,0.17091686238961054,False
GW190727_060333,opened_development,-0.417236328125,0.8535513790578472,0.7007566512082012,0.44569196973395153,-16.516800911235876,2.905540639492301,16.77041677326904,0.1176220178781352,False
GW190727_060333,opened_development,-0.413330078125,0.7772353754779919,0.7234561874542348,0.4993084370677733,-15.412903750711891,4.186477910666341,15.971355588214982,0.059222786942846335,False
GW190727_060333,opened_development,-0.409423828125,0.7331380685054105,0.7561630461313156,0.5106988853632739,-5.998535513790557,4.186477910666341,7.314986370917157,0.043840242587774296,False
GW190727_060333,opened_development,-0.405517578125,0.7303718167765032,0.7561630461313156,0.5134651370921812,-0.35408022130013705,0.0,0.35408022130013705,0.04610232096514542,False
GW190727_060333,opened_development,-0.401611328125,0.7303718167765032,0.7561630461313156,0.5134651370921812,0.0,-4.186477910666341,4.186477910666341,0.04610232096514542,False
GW190727_060333,opened_development,-0.397705078125,0.7303718167765032,0.7234561874542348,0.546171995769262,0.35408022130013705,-22.869416646326584,22.872157540258318,0.06991126427649157,False
GW190727_060333,opened_development,-0.393798828125,0.7331380685054105,0.5774957285818891,0.6893662029127003,5.352859816125601,-22.869416646326584,23.48751425660816,0.20757926107849944,False
GW190727_060333,opened_development,-0.389892578125,0.7721910340899845,0.5391750061020258,0.6886339598079897,28.420144821414013,-14.527703197461555,31.91800106309417,0.242888225263207,False
GW190727_060333,opened_development,-0.385986328125,0.9551704499227075,0.47400536978276786,0.5708241802945248,30.273858921161846,-13.246765926287523,33.045171227945886,0.36016297710185785,False
GW190727_060333,opened_development,-0.382080078125,1.0857538035961272,0.42567732487185744,0.4885688715320154,30.273858921161846,-6.185989748596533,30.899401339640097,0.4770977913047203,False
GW190727_060333,opened_development,-0.378173828125,1.1916849727442844,0.42567732487185744,0.38263770238385814,18.037263037995302,0.0,18.037263037995302,0.5532192425223517,False
GW190727_060333,opened_development,-0.374267578125,1.2266699210804655,0.42567732487185744,0.3476527540476771,4.4780733870311735,0.0,4.4780733870311735,0.5804167462447062,False
GW190727_060333,opened_development,-0.370361328125,1.2266699210804655,0.42567732487185744,0.3476527540476771,0.0,47.64461801318037,47.64461801318037,0.5804167462447062,False
GW190727_060333,opened_development,-0.366455078125,1.2266699210804655,0.7979009030998291,0.0,0.0,47.64461801318037,47.64461801318037,0.45841472515297615,False
GW190727_060333,opened_development,-0.362548828125,1.2266699210804655,0.7979009030998291,0.0,-8.279228703929704,0.0,8.279228703929704,0.45841472515297615,False
GW190727_060333,opened_development,-0.358642578125,1.1619884468310147,0.7979009030998291,0.04011065006915626,-21.515580506061355,0.0,21.515580506061355,0.39377836261196025,False
GW190727_060333,opened_development,-0.354736328125,1.0585794483768611,0.7979009030998291,0.14351964852330978,-21.515580506061355,0.0,21.515580506061355,0.29048320856578974,False
GW190727_060333,opened_development,-0.350830078125,0.9819380034171346,0.7979009030998291,0.22016109348303636,-11.184769343422019,0.0,11.184769343422019,0.21399710294015792,False
GW190727_060333,opened_development,-0.346923828125,0.9711984378813766,0.7979009030998291,0.2309006590187942,-8.529167683670991,-3.655357578716135,9.279457980100727,0.20328865182428363,False
GW190727_060333,opened_development,-0.343017578125,0.9592384671711008,0.7693434220161093,0.27141811081278977,-6.998291432755693,-3.655357578716135,7.895424118187648,0.19113053378292258,False
GW190727_060333,opened_development,-0.339111328125,0.904564315352697,0.7693434220161093,0.32609226263119373,-6.998291432755693,0.0,6.998291432755693,0.13662531466539443,False
GW190727_060333,opened_development,-0.335205078125,0.904564315352697,0.7693434220161093,0.32609226263119373,0.0,0.0,0.0,0.13662531466539443,False
GW190727_060333,opened_development,-0.331298828125,0.904564315352697,0.7693434220161093,0.32609226263119373,0.0,2.874298267024656,2.874298267024656,0.13662531466539443,False
GW190727_060333,opened_development,-0.327392578125,0.904564315352697,0.7917988772272394,0.3036368074200636,-6.1964038727523985,2.874298267024656,6.830593786932573,0.1363844023283164,False
GW190727_060333,opened_development,-0.323486328125,0.8561549100968189,0.7917988772272394,0.3520462126759417,-6.1964038727523985,2.468147424945087,6.66987051340009,0.0881673269883367,False
GW190727_060333,opened_development,-0.319580078125,0.8561549100968189,0.8110812789846229,0.3327638109185582,0.0,2.468147424945087,2.468147424945087,0.09231362874414017,False
GW190727_060333,opened_development,-0.315673828125,0.8561549100968189,0.8110812789846229,0.3327638109185582,3.395004474818961,0.0,3.395004474818961,0.09231362874414017,False
GW190727_060333,opened_development,-0.311767578125,0.882678382556342,0.8110812789846229,0.3062403384590351,3.395004474818961,0.0,3.395004474818961,0.1177860095561477,False
GW190727_060333,opened_development,-0.307861328125,0.882678382556342,0.8110812789846229,0.3062403384590351,0.0,-0.09372711740297746,0.09372711740297746,0.1177860095561477,False
GW190727_060333,opened_development,-0.303955078125,0.882678382556342,0.8103490358799121,0.30697258156374585,0.0,-2.3119355626067914,2.3119355626067914,0.11760758174234855,False
GW190727_060333,opened_development,-0.300048828125,0.882678382556342,0.7922870392970466,0.3250345781466114,4.9987795948254785,-2.3119355626067914,5.507526076496557,0.11460796627626106,False
GW190727_060333,opened_development,-0.296142578125,0.9217313481409161,0.7922870392970466,0.28598161256203747,4.9987795948254785,0.0,4.9987795948254785,0.15354413025897026,False
GW190727_060333,opened_development,-0.292236328125,0.9217313481409161,0.7922870392970466,0.28598161256203747,0.0,0.0,0.0,0.15354413025897026,False
GW190727_060333,opened_development,-0.288330078125,0.9217313481409161,0.7922870392970466,0.28598161256203747,0.0,-1.5621186233829576,1.5621186233829576,0.15354413025897026,False
GW190727_060333,opened_development,-0.284423828125,0.9217313481409161,0.7800829875518672,0.2981856643072168,-22.192498576193955,-1.5621186233829576,22.247409009767644,0.15321397292435276,False
GW190727_060333,opened_development,-0.280517578125,0.7483524530144008,0.7800829875518672,0.471564559433732,-22.192498576193955,-3.3116914815718843,22.438232852064946,0.020271628349065016,False
GW190727_060333,opened_development,-0.276611328125,0.69319013912619,0.7542103978520869,0.552599463021723,-7.0607761776909825,-3.3116914815718843,7.798837137712536,0.08031382923722857,False
GW190727_060333,opened_development,-0.272705078125,0.69319013912619,0.7542103978520869,0.552599463021723,0.0,-9.15401513302416,9.15401513302416,0.08031382923722857,False
GW190727_060333,opened_development,-0.268798828125,0.69319013912619,0.6826946546253356,0.6241152062484743,0.0,-14.277764217720275,14.277764217720275,0.12467837761649549,False
GW190727_060333,opened_development,-0.264892578125,0.69319013912619,0.6426653649011472,0.6641444959726627,0.0,-28.742982670246533,28.742982670246533,0.15843023612065193,False
GW190727_060333,opened_development,-0.260986328125,0.69319013912619,0.4181108127898462,0.8886990480839637,0.0,-28.742982670246533,28.742982670246533,0.3716414187409191,False
GW190727_060333,opened_development,-0.257080078125,0.69319013912619,0.4181108127898462,0.8886990480839637,0.0,0.0,0.0,0.3716414187409191,False
GW190727_060333,opened_development,-0.253173828125,0.69319013912619,0.4181108127898462,0.8886990480839637,-6.227646245220086,0.0,6.227646245220086,0.3716414187409191,False
GW190727_060333,opened_development,-0.249267578125,0.6445366528354081,0.4181108127898462,0.9373525343747459,-6.227646245220086,12.903099829143287,14.327371111143918,0.38446792060405477,False
GW190727_060333,opened_development,-0.245361328125,0.6445366528354081,0.5189162802050281,0.8365470669595639,0.0,12.903099829143287,12.903099829143287,0.29087127815079644,False
GW190727_060333,opened_development,-0.241455078125,0.6445366528354081,0.5518672199170125,0.8035961272475796,0.0,10.841103246277754,10.841103246277754,0.26144178096164994,False
GW190727_060333,opened_development,-0.237548828125,0.6445366528354081,0.5850622406639004,0.7704011065006916,1.8849564722154355,10.841103246277754,11.00375301879322,0.23275056079780554,False
GW190727_060333,opened_development,-0.233642578125,0.6592628752745912,0.6365633390285574,0.7041737856968515,27.46204539907248,16.339760800585807,31.95546464254711,0.18193804998775798,False
GW190727_060333,opened_development,-0.229736328125,0.8590838825156618,0.7642177202831341,0.376698397201204,27.46204539907248,16.339760800585807,31.95546464254711,0.09229039284885371,False
GW190727_060333,opened_development,-0.225830078125,0.9283215360833129,0.7642177202831341,0.30746074363355314,13.87161337564072,16.339760800585807,21.43383868241093,0.1607820608820194,False
GW190727_060333,opened_development,-0.221923828125,0.9674558620128549,0.7642177202831341,0.2683264177040109,5.009193718981379,23.869172565291663,24.389125049209017,0.1997224295759567,False
GW190727_060333,opened_development,-0.218017578125,0.9674558620128549,0.9506956309494752,0.08184850703766977,0.0,23.869172565291663,23.869172565291663,0.2608021562690393,False
GW190727_060333,opened_development,-0.214111328125,0.9674558620128549,0.9506956309494752,0.08184850703766977,0.0,-24.90017085672443,24.90017085672443,0.2608021562690393,False
GW190727_060333,opened_development,-0.210205078125,0.9674558620128549,0.7561630461313156,0.2763810918558294,-7.019119681067451,-24.90017085672443,25.870573047213643,0.20060149964300333,False
GW190727_060333,opened_development,-0.206298828125,0.9126189895045155,0.7561630461313156,0.33121796436416906,-23.608819461394503,-27.087136929460584,35.93173170605708,0.14639357936534583,False
GW190727_060333,opened_development,-0.202392578125,0.7624277926938411,0.5445447888699048,0.6930274184362543,-23.608819461394503,-27.087136929460584,35.93173170605708,0.2375692259323452,False
GW190727_060333,opened_development,-0.198486328125,0.7281750874623709,0.5445447888699048,0.7272801236677243,-6.800423073793837,-3.061752501830597,7.457887258805508,0.24089501180560982,False
GW190727_060333,opened_development,-0.194580078125,0.7092994874298267,0.5445447888699048,0.7461557237002684,-6.800423073793837,-3.061752501830597,7.457887258805508,0.24476546839146993,False
GW190727_060333,opened_development,-0.190673828125,0.7039297046619478,0.5206248474493532,0.7754454478886988,-13.882027499796607,-3.061752501830597,14.215660937416,0.26927453462746237,False
GW190727_060333,opened_development,-0.186767578125,0.5954763648197868,0.5206248474493532,0.8838987877308598,-13.882027499796607,8.685379546009273,16.375179552094856,0.3135013526860866,False
GW190727_060333,opened_development,-0.182861328125,0.5954763648197868,0.5884793751525507,0.8160442600276624,0.0,12.184525262387112,12.184525262387112,0.25963729297137333,False
GW190727_060333,opened_development,-0.178955078125,0.5954763648197868,0.6206980717598243,0.7838255634203888,0.0,12.184525262387112,12.184525262387112,0.23659523966913087,False
GW190727_060333,opened_development,-0.175048828125,0.5954763648197868,0.68367097876495,0.7208526564152631,11.924172158489938,8.06053209665609,14.392986463779142,0.19905552896963774,False
GW190727_060333,opened_development,-0.171142578125,0.6886339598079895,0.68367097876495,0.6276950614270607,45.14522821576762,5.529899926775684,45.482649701330004,0.12672392831067572,False
GW190727_060333,opened_development,-0.167236328125,0.9481734602554713,0.6873321942885038,0.364494345456025,45.14522821576762,5.061264339760797,45.428053308178136,0.2030777679592515,False
GW190727_060333,opened_development,-0.163330078125,1.1431942071434384,0.726873321942885,0.12993247091367655,38.938410218859346,5.529899926775684,39.329118774418575,0.3787034261018569,False
GW190727_060333,opened_development,-0.159423828125,1.25237979009031,0.726873321942885,0.020746887966805017,14.19445122447317,13.465462533561151,19.565304158297334,0.48698426649858034,False
GW190727_060333,opened_development,-0.155517578125,1.254088357334635,0.8320722479863315,0.0,0.21869660727361406,13.465462533561151,13.467238374988842,0.48812985682775784,False
GW190727_060333,opened_development,-0.151611328125,1.254088357334635,0.858432999755919,0.0,0.0,7.716865999511839,7.716865999511839,0.49153194380973425,False
GW190727_060333,opened_development,-0.147705078125,1.254088357334635,0.8923602636075177,0.0,0.0,4.342689773004636,4.342689773004636,0.497934351159588,False
GW190727_060333,opened_development,-0.143798828125,1.254088357334635,0.8923602636075177,0.0,-1.8120576031242308,0.0,1.8120576031242308,0.497934351159588,False
GW190727_060333,opened_development,-0.139892578125,1.239931657310227,0.8923602636075177,0.0,-7.643967130420634,0.0,7.643967130420634,0.4841396668989623,False
GW190727_060333,opened_development,-0.135986328125,1.1881051175656985,0.8923602636075177,0.0,-7.643967130420634,-2.0619965828655182,7.9172004773594145,0.4338374753572252,False
GW190727_060333,opened_development,-0.132080078125,1.1802131641038158,0.8762509153038809,0.0,-4.696769994304788,-6.373443983402481,7.917097737742732,0.42232652755775246,False
GW190727_060333,opened_development,-0.128173828125,1.1708567244325117,0.8415914083475714,0.0,-4.696769994304788,-6.498413473273132,8.018043779440191,0.406710989799647,False
GW190727_060333,opened_development,-0.124267578125,1.1435196485233097,0.826458384183549,0.030021967293141327,-5.3736880644374025,-8.935318525750546,10.426717631666158,0.37761190810443784,False
GW190727_060333,opened_development,-0.120361328125,1.1288747864290944,0.7717842323651453,0.09934098120576029,-17.724839313318682,-8.935318525750546,19.84968125284606,0.3604907587400347,False
GW190727_060333,opened_development,-0.116455078125,0.9903994792937922,0.7341957529899927,0.275404767716215,-17.724839313318682,-4.811325360019524,18.366240235903877,0.22696872194539278,False
