event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW190602_175927,matched_offsource,34,0.043832224085024844,-0.13067737834694323,0.335423197492163,4.0,0.7853057633083694,0.6354205905855497,1.0,11.599083252126764,18.067812122614676,-0.21804535960966126,0.33728679353227453,0.32933927595922263,0.011922002358987174,0.0,1.036457136893624,0.00020340086241960043,0.152265885607355,0.1520624847449354,1.0887641363599383,0.870881132536002,320
GW190602_175927,matched_offsource,35,0.03536983757453298,-0.09864615250144977,0.35855263157894735,-64.0,0.5160202360876625,0.4933731780579988,1.0,12.591306240431603,13.909804733287825,-0.04975257430391118,0.2918476774587365,0.2586345453058183,0.06033461350678961,0.0,1.0645747324075616,0.03030672850052879,0.1041819217313481,0.07387519323081931,1.071637783744203,0.9228703929704662,320
GW190602_175927,matched_offsource,36,0.04819744696322068,-0.13751748628955626,0.3504823151125402,36.00000000000001,0.5620608899297012,0.47395041133641747,1.0,15.803598506929967,9.14982161415261,0.26664789277344253,0.4101338915632026,0.26025596482229785,0.22356830926525167,0.0,1.0880042225375666,0.0,0.28256447807338714,0.28256447807338714,1.0328288991945327,0.907005125701733,320
GW190602_175927,matched_offsource,37,0.04064010947410498,-0.12594410163757286,0.3226837060702875,28.0,0.44117647058702475,0.5670102130566693,1.0,14.725635533709653,14.225335850470373,0.017280929078346812,0.35477920449933165,0.34517538238243817,0.013720636019636445,0.0,1.066072065337958,0.1513302416402244,0.20653323570091925,0.05520299406069484,1.0120006508827597,0.8728337808152307,320
GW190602_175927,matched_offsource,38,0.03604156922699473,-0.0987084418469045,0.3651315789473684,-64.0,0.5954887218044257,0.6081286828737189,1.0,9.342495529313162,13.715761150908692,-0.18966158986973616,0.24507509071194372,0.3626230646310341,-0.193431513466672,0.0,1.0721292378276934,0.2627125539012284,0.037832560410056226,-0.22487999349117216,0.9699780327068587,0.8630705394190872,320
GW190602_175927,matched_offsource,39,0.04324405285316115,-0.1293163503589723,0.33440514469453375,-36.00000000000001,0.7230460054414434,0.11620685958064335,1.0,14.225335850470373,15.309072333278543,-0.03669403077473723,0.39014623709593244,0.3632614830621159,0.035684203007822914,0.0,1.0741993015985565,0.3949637946464893,0.09079814498413463,-0.30416564966235465,0.9699780327068587,0.8630705394190872,320
GW190602_175927,matched_offsource,40,0.06371919491654825,-0.17609668413300605,0.3618421052631579,64.0,0.9804565257408276,0.1619760253285061,1.0,13.45609014670381,14.712522331733986,-0.044603978488180485,0.32545528735994445,0.31738483154066566,0.012554374846841212,0.0,1.0421330802561524,0.05780652509966633,0.45586201285493455,0.3980554877552682,0.9699780327068587,0.7290700512570174,320
GW190602_175927,matched_offsource,41,0.09077588202757042,-0.24421122244585317,0.3717105263157895,64.0,1.271820448877501,-0.2251778414613946,-1.0,17.069364599146297,14.186436985867742,0.09223655984112455,0.42740300483494864,0.3321567559589458,0.12539664920680602,0.0,1.0549047445332802,0.0,0.2340330323000569,0.2340330323000569,0.9699780327068587,0.7449353185257506,320
GW190602_175927,matched_offsource,42,0.10355719327257126,-0.2516116180294505,0.4115755627009646,-36.00000000000001,0.87965517241362,-0.2689547362235856,-1.0,15.13797216854365,14.945669231212687,0.006392275947436137,0.3484812904204819,0.24602610479522768,0.1723362677228049,0.0,1.0666285309296741,0.6008461475876659,0.2499389797412741,-0.35090716784639175,0.9513465137092181,0.7365145228215767,320
GW190602_175927,matched_offsource,43,0.10592610749040783,-0.27225635892162675,0.3890675241157556,-36.00000000000001,0.917695473250999,-0.1593764163466814,-1.0,12.656266205235418,11.908129323360605,0.030456148656451108,0.38268944794787996,0.287377086466849,0.14224313047381107,0.0,1.0924667705246927,0.31803758847937513,0.15853063216988034,-0.1595069563094948,0.9141648360589049,0.7778862582377349,320
GW190602_175927,matched_offsource,44,0.1267713560365396,-0.317950739736805,0.3987138263665595,-36.00000000000001,0.8238863287249423,-0.262024088897685,-1.0,18.78647359502814,13.029662361365466,0.18093998723014745,0.3340628674703481,0.28183669179494997,0.0847965790682064,0.0,1.0987958093922718,0.18688471239118054,0.24522007973313809,0.058335367341957545,0.8799934911724027,0.7493287771540151,320
GW190602_175927,matched_offsource,45,0.1202844260815109,-0.30168110089798295,0.3987138263665595,-36.00000000000001,1.0382401651484023,-0.5511386258148374,-1.0,10.403799155964517,13.650561883839572,-0.13497605371858853,0.30866557168319947,0.2793119010901185,0.04992312112669616,0.0,1.1367684562675524,0.21007241070702132,0.048734846635749784,-0.16133756407127153,0.9125376291595476,0.8470832316329022,320
GW190602_175927,matched_offsource,46,0.07420727810848811,-0.2130023723484381,0.34838709677419355,-40.0,1.0467232285903967,-0.531374108906134,-1.0,14.829712797982257,16.924831871764567,-0.06597855820550642,0.33004834131963956,0.2677301368489123,0.10424966228551903,0.0,1.1715273863077043,0.14807582784151002,0.0,-0.14807582784151002,0.9569196973395168,0.906394923114474,320
GW190602_175927,matched_offsource,47,0.07773071675536523,-0.22512575513110497,0.34527687296416937,-52.00000000000001,1.0390547432844195,-0.41813877358206397,-1.0,13.085809698495503,12.24701000732243,0.03311118544693233,0.2564767959872962,0.25497255052110235,0.0029411426106226023,0.0,1.1552249366153418,0.13937027092994875,0.11126027174355202,-0.028109999186396728,0.9707102758115694,0.9245789602147914,320
GW190602_175927,matched_offsource,48,0.07974956644002593,-0.23317254187702818,0.34201954397394135,-52.00000000000001,1.3058103975533846,-0.4697354410607455,-1.0,17.289893693784027,10.16733908807509,0.25940540557366437,0.2867195779517976,0.2747292281962639,0.021356087365782612,0.0,1.1184906374960892,0.0,0.0,0.0,1.0418192173134815,0.9199414205516232,320
GW190602_175927,matched_offsource,49,0.049677736523374476,-0.15100064467996005,0.3289902280130293,-52.00000000000001,1.325701202060601,-0.3871380991272443,-1.0,12.835408022130018,9.778862582377343,0.13516002763066456,0.2653719466486707,0.3561275387930738,-0.14602681783356672,0.0,1.1060768181725689,0.15816451061752507,0.11345700105768464,-0.04470750955984043,1.0378732405825402,0.9199414205516232,320
GW190602_175927,matched_offsource,50,0.026085525955153448,-0.08034341994187262,0.3246753246753247,-48.0,1.483208955223403,-0.37029814604656563,-1.0,11.063395334981767,10.614031198088092,0.02072958873638109,0.3483180004057569,0.2783688827111448,0.11161733168340819,0.0,1.109492658800162,0.0,0.08908957773980974,0.08908957773980974,1.0240826621104873,0.896265560165975,320
GW190602_175927,matched_offsource,51,0.054608024614324936,-0.16543019221398436,0.3300970873786408,44.0,1.4896836313615667,-0.12510991937501623,-1.0,10.182284640209174,10.074224064472881,0.005334610090598198,0.3143001943545408,0.18589343301332403,0.25671410892750934,0.0,1.1378142025413167,0.0029696525913269767,0.0,-0.0029696525913269767,1.0074037913920757,0.9719306809860875,320
GW190602_175927,matched_offsource,52,0.021821275582641814,-0.06404948481201347,0.34069400630914826,12.0,1.3044931824990558,0.054187062108524975,1.0,12.745283762264677,15.434390888781016,-0.09542718856111619,0.44927284969143755,0.24884368513159533,0.2870998673743809,0.0,1.1060768181725689,0.38015621186233833,0.0,-0.38015621186233833,1.0322186966072735,0.9985355137905785,320
