source_kind,elevation_rank,path_type,event_index,middle_angle_deg,split,scale_ratio_s,turn_delta_rad,x_radial_ara,y_turn_ara,sector
observed,35,control,14,85,evaluation,0.9329343774524507,0.6577729420946843,0.9653037250876878,1.2093756303329362,Ba
observed,35,control,15,90,evaluation,0.9843753465549021,-0.08112255019142882,0.9921261602689108,0.9741778902816275,bA
observed,35,control,16,95,evaluation,1.0001059760017827,0.12866447101392786,1.0000529851933118,1.040955173124341,Ab
observed,35,control,17,100,evaluation,4.157813892050138,-1.2158693454711886,1.6122388201942206,0.6129767670287058,aB
observed,35,control,18,105,evaluation,1.0068004050211625,2.659071191555796,1.0033886803112793,1.846408648338722,Ab
observed,35,control,19,110,evaluation,0.9435551130822627,-2.4721756186349073,0.9709579180246544,0.2130820602059803,bA
observed,35,control,20,115,holdout,1.0007077971910123,2.6322874423281655,1.0003537733955985,1.8378831161704998,Ab
observed,35,control,21,120,holdout,0.25200743219544547,-1.1835277723599242,0.4025653933276423,0.6232714094847571,bA
observed,35,control,22,125,holdout,4.1202576517897525,-1.1968460064223339,1.6093946562824015,0.6190320839161825,aB
observed,35,control,23,130,holdout,0.32639569523291934,1.3695367533879634,0.49215433434530736,1.4359370880954407,Ba
observed,35,control,24,135,holdout,0.9999999999999999,0.08726648164170948,0.9999999999999999,1.0277777838390325,boundary
observed,35,control,25,140,holdout,3.273746742306157,1.3915794173217533,1.5320265517369474,1.442953485943393,Ab
observed,35,control,26,145,holdout,0.2742509449281733,-1.8070689661622945,0.4304504478019158,0.4247920830546197,bA
observed,35,control,27,150,holdout,0.8914774064555662,1.0103194112129683,0.9426254877938014,1.3215946567924743,Ba
observed,35,control,28,155,holdout,0.9304983084740907,-0.23808388992317336,0.9639980562423568,0.9242155440963605,bA
observed,35,control,29,160,holdout,1.0340437732342969,0.38548839882148245,1.016736991446435,1.1227047683540379,Ab
observed,35,control,30,165,holdout,1.0317788851231335,-0.6010792654091424,1.0156409171075758,0.8086705274401794,aB
observed,36,control,0,15,calibration,0.3639823882982143,1.0697393924151328,0.5337054076663562,1.3405086242459783,Ba
observed,36,control,1,20,calibration,3.09157280869754,1.6613404503211429,1.5111904166171601,1.5288210896542505,Ab
observed,36,control,2,25,calibration,0.8497744111241271,-2.4596241804637407,0.9187870758874973,0.21707730706168726,bA
observed,36,control,3,30,calibration,0.9878680741493303,2.587390035125533,0.9938970166036489,1.8235918275938825,Ba
observed,36,control,4,35,calibration,1.211009371779062,-2.4578649106517965,1.0954357654347144,0.2176373000352938,aB
observed,36,control,5,40,calibration,0.9924407599484671,2.67956087727434,0.996206040247978,1.8529307178677334,Ba
observed,36,control,6,45,calibration,0.9955027876768466,-2.5014591711305303,0.9977463262136612,0.2037608159440415,bA
observed,36,control,7,50,calibration,0.9686277044151385,2.6641491346527264,0.9840638758082592,1.8480250078279536,Ba
observed,36,control,8,55,calibration,0.249817477192365,-1.4079068250862268,0.3997663366871201,0.551849338749421,bA
observed,36,control,9,60,calibration,1.1013476863626859,0.8051118090076852,1.0482298512618409,1.256275048290462,Ab
observed,36,control,10,65,evaluation,0.91720150155694,-0.7516199871238879,0.9568128345529565,0.7607519274451331,bA
observed,36,control,11,70,evaluation,4.00671657315744,-0.8652017050823945,1.6005366050232162,0.7245977437292014,aB
observed,36,control,12,75,evaluation,0.32992631695985697,1.623148615326441,0.49615728744138476,1.5166642510039368,Ba
observed,36,control,13,80,evaluation,2.7289167626858113,1.0930869847333868,1.4636512083044009,1.3479403936994674,Ab
observed,36,control,14,85,evaluation,1.0837435661880277,-2.446296485123963,1.040188998083496,0.22131964424838413,aB
observed,36,control,15,90,evaluation,0.3316850358143229,1.3275394323045413,0.4981433700822479,1.4225689256013525,Ba
observed,36,control,16,95,evaluation,1.0017004424346998,0.22674305397391853,1.0008494989553138,1.072174555703403,Ab
observed,36,control,17,100,evaluation,1.0066513296405455,-0.15688834178971292,1.0033146414338643,0.9500608897813528,aB
observed,36,control,18,105,evaluation,0.9957409938957511,0.30647466915947835,0.9978659524871837,1.0975539170583684,Ba
observed,36,control,19,110,evaluation,0.994834987895154,0.119192420358796,0.9974108073418664,1.037940125758379,Ba
observed,36,control,20,115,holdout,0.9883625272137384,0.028756600867988195,0.994147207751612,1.009153510349322,Ba
observed,36,control,21,120,holdout,1.0255670022027643,-0.16236539124246357,1.0126221458855524,0.9483174907934248,aB
observed,36,control,22,125,holdout,3.059644958209258,1.571801706857847,1.5073460806084342,1.5003200224134092,Ab
observed,36,control,23,130,holdout,0.2394993995814608,-1.20575306814488,0.38644536602814344,0.6161968781130468,bA
observed,36,control,24,135,holdout,1.0,0.10203786341430271,1.0,1.0324796606898439,boundary
observed,36,control,25,140,holdout,1.0300277542156429,0.3707830177704957,1.0147917949167375,1.1180239001854089,Ab
observed,36,control,26,145,holdout,1.008048563104842,-0.5167971410482278,1.00400815162179,0.8354983608528301,aB
observed,36,control,27,150,holdout,3.99899404236137,-0.883303372665944,1.599919507194439,0.7188358039809448,aB
observed,36,control,28,155,holdout,0.32487379272812245,1.446995192469609,0.49042224929086486,1.4605928750234936,Ba
observed,36,control,29,160,holdout,0.9939461393957157,0.1018118333566782,0.9969638795729363,1.0324077130879272,Ba
observed,36,control,30,165,holdout,0.9912939099372357,0.016504078134935977,0.9956279231210833,1.0052534112326998,Ba
observed,37,control,0,15,calibration,3.0875918015522,1.2938961128826396,1.510714352827371,1.4118599244253223,Ab
observed,37,control,1,20,calibration,1.0306059085247328,-2.4944774649435577,1.0150723034914089,0.20598316204578548,aB
observed,37,control,2,25,calibration,0.31469389532604003,1.4606365817604503,0.47873333320376743,1.46493506409605,Ba
observed,37,control,3,30,calibration,1.0102154940492722,-0.1354895536842576,1.0050817905242062,0.9568723355876714,aB
observed,37,control,4,35,calibration,3.1445480456992208,1.5236362963004269,1.517438336352406,1.4849884960608812,Ab
observed,37,control,5,40,calibration,0.23327464572397277,-1.081772806266565,0.3783012105742803,0.6556610211605698,bA
observed,37,control,6,45,calibration,1.0566288390148943,-0.3600464776515109,1.0275347879698211,0.8853936466778728,aB
observed,37,control,7,50,calibration,0.9924492943646893,0.7072265556465225,0.9962103398783264,1.2251172044339989,Ba
observed,37,control,8,55,calibration,1.1385488141949152,-0.7602547323517928,1.0647863697453517,0.7580034026744126,aB
observed,37,control,9,60,calibration,3.3004298325165733,-0.620512374877915,1.5349302097949549,0.8024847765769773,aB
observed,37,control,10,65,evaluation,1.177499863378659,2.6610638072258106,1.0815154417981208,1.8470429176058525,Ab
observed,37,control,11,70,evaluation,0.21833028477278654,-1.443945385194391,0.3584090250428343,0.5403779087831635,bA
observed,37,control,12,75,evaluation,4.249014931048621,-0.9893080838858006,1.618976126707178,0.6850934564176068,aB
observed,37,control,13,80,evaluation,0.9372437567107379,2.651297509761075,0.9676053965476102,1.8439342085714157,Ba
observed,37,control,14,85,evaluation,0.2548676596866566,-1.037536518241645,0.4062064357452604,0.6697418689669755,bA
observed,37,control,15,90,evaluation,0.9874377089645294,-0.11946697193747344,0.9936791523181797,0.9619724817598607,bA
observed,37,control,16,95,evaluation,1.0473127259400417,0.4937986990974033,1.0231096721768862,1.1571810077073983,Ab
observed,37,control,17,100,evaluation,1.0014258413795236,-0.607844774960543,1.00071241279594,0.8065169988648977,aB
observed,37,control,18,105,evaluation,3.9314581758628324,-0.8456002842427776,1.5944404416143971,0.7308370697657004,aB
observed,37,control,19,110,evaluation,0.3264419171869432,1.4516180252468773,0.4922068775981479,1.4620643683986725,Ba
observed,37,control,20,115,holdout,3.27349970248375,1.3115835323164988,1.5319994994178647,1.417490004892199,Ab
observed,37,control,21,120,holdout,0.23773076356527234,-1.576767533948547,0.3841397023703136,0.49809930573054173,bA
observed,37,control,22,125,holdout,0.9520483776324321,0.4447813025686613,0.9754352284927864,1.1415782857973087,Ba
observed,37,control,23,130,holdout,0.9999999274670277,0.08726657725960257,0.9999999637335125,1.027777814275153,Ba
observed,37,control,24,135,holdout,1.0,0.08726641524679114,1.0,1.0277777627048734,boundary
observed,37,control,25,140,holdout,1.00164685417578,0.05885236534091161,1.0008227496135715,1.0187332897133123,Ab
observed,37,control,26,145,holdout,1.000123458032957,0.1374389440851056,1.0000617252062423,1.0437481746489503,Ab
observed,37,control,27,150,holdout,0.9988133308769771,0.06550801527913669,0.9994063131835816,1.020851848887628,Ba
observed,37,control,28,155,holdout,1.0000812722681836,0.17635494854863892,1.0000406344828634,1.0561355236004655,Ab
observed,37,control,29,160,holdout,1.0092062608851315,0.23096728283708529,1.0045820387206417,1.073519169512052,Ab
observed,37,control,30,165,holdout,0.984286899233324,-0.31491384924407045,0.9920812354439537,0.8997598084894205,bA
observed,38,control,0,15,calibration,0.3108517076328458,1.419912831335955,0.47427440620905337,1.4519722917334519,Ba
observed,38,control,1,20,calibration,0.9979151641222725,0.052974924809741475,0.998956494292067,1.0168624422867836,Ba
observed,38,control,2,25,calibration,0.999445046242848,0.10272163731932862,0.9997224461066361,1.0326973126837282,Ba
observed,38,control,3,30,calibration,1.0158806507237774,-0.0711071469343912,1.007877773278927,0.9773658921524598,aB
observed,38,control,4,35,calibration,0.9972358604675063,0.207978608013103,0.998616017473346,1.066201647045314,Ba
observed,38,control,5,40,calibration,3.084214847527451,1.3937815939206961,1.51030979645677,1.4436544605259591,Ab
observed,38,control,6,45,calibration,0.24050488093163525,-1.1694100410439747,0.38775321988417,0.6277652229331104,bA
observed,38,control,7,50,calibration,1.0025670980376873,0.0023053280687014344,1.0012819036326936,1.0007338087151647,Ab
observed,38,control,8,55,calibration,1.0403579791030735,0.4680042474925866,1.0197798521222312,1.1489703787528958,Ab
observed,38,control,9,60,calibration,0.9902597685433023,-0.5330512603017443,0.9951060501696084,0.8303245140032256,bA
observed,38,control,10,65,evaluation,0.9700024406697085,0.36511591434384827,0.9847728313879176,1.116220005138681,Ba
observed,38,control,11,70,evaluation,1.0486018083378355,0.45656686380874734,1.0237243802773313,1.1453297464542527,Ab
observed,38,control,12,75,evaluation,0.9235705552470745,-0.23683665683320526,0.9602668877705355,0.924612550719273,bA
observed,38,control,13,80,evaluation,1.0001735366442142,0.032549223104598325,1.0000867607940185,1.0103607395017955,Ab
observed,38,control,14,85,evaluation,1.0381981179349007,-0.1130318122738122,1.0187411211887505,0.9640208566999753,aB
observed,38,control,15,90,evaluation,1.0056357912396825,0.57286307162939,1.0028099773968429,1.182347979129248,Ab
observed,38,control,16,95,evaluation,4.292899354499253,-1.472222863514048,1.622135267261432,0.531376907877669,aB
observed,38,control,17,100,evaluation,0.9241669699471604,2.666255399195715,0.9605891633952526,1.8486954526549055,Ba
observed,38,control,18,105,evaluation,0.24833230969921843,-1.1349152421083373,0.3978625046708168,0.6387452584562459,bA
observed,38,control,19,110,evaluation,0.9979829802025313,0.0026251756212449778,0.9989904719822668,1.0008356193532109,Ba
observed,38,control,20,115,holdout,1.0515627580777165,0.47621872278045047,1.0251334051930392,1.1515851274468354,Ab
observed,38,control,21,120,holdout,0.9996464514989513,-0.6285964476903105,0.9998231944948149,0.7999115362801621,bA
observed,38,control,22,125,holdout,0.9512572646612647,0.5039715642908839,0.9750198314586688,1.1604191312692982,Ba
observed,38,control,23,130,holdout,0.9947699333416723,0.06153254006266675,0.9973781103419951,1.019586415823947,Ba
observed,38,control,24,135,holdout,1.0063354471126351,-0.03865325415783957,1.0031577207698508,0.987696287068385,aB
observed,38,control,25,140,holdout,1.0026111314061503,0.13623667584702123,1.0013038634237077,1.0433654807829233,Ab
observed,38,control,26,145,holdout,1.000034694003989,0.18272113180719984,1.0000173467010813,1.0581619426689233,Ab
observed,38,control,27,150,holdout,0.9963825991966574,0.03530506062349548,0.998188022273487,1.0112379498287767,Ba
observed,38,control,28,155,holdout,4.241902083325478,-1.2021441796795467,1.6184591073606636,0.6173456229896971,aB
observed,38,control,29,160,holdout,0.3227526564814692,1.566142970042112,0.48800152454804885,1.4985187905416486,Ba
observed,38,control,30,165,holdout,3.062939051229315,1.1889756876116286,1.5077455076775361,1.3784627157989517,Ab
observed,39,control,0,15,calibration,0.9950804687437661,0.31914472394059895,0.9975341690055581,1.1015869207536892,Ba
observed,39,control,1,20,calibration,3.3031106898133644,1.3147148522120078,1.535219950364153,1.4184867349717434,Ab
observed,39,control,2,25,calibration,0.995403041630964,-2.530425534222706,0.9976962256380653,0.19454053620501266,bA
observed,39,control,3,30,calibration,0.990000359028957,2.7007425645460685,0.9949750556950038,1.859673058332378,Ba
observed,39,control,4,35,calibration,0.22109376860183405,-1.2640708243406784,0.3621241452324974,0.5976337597758682,bA
observed,39,control,5,40,calibration,1.0012710623307624,0.22755206603716005,1.0006351275220469,1.0724320722411749,Ab
observed,39,control,6,45,calibration,4.652327960857103,-1.319432995436102,1.6461634898310598,0.5800114333955964,aB
observed,39,control,7,50,calibration,0.8841231804924089,2.6714077978817348,0.9384982782934038,1.850335512094226,Ba
observed,39,control,8,55,calibration,0.2547920608501181,-1.2639667601071318,0.40611041271252096,0.5976668844502042,bA
observed,39,control,9,60,calibration,1.120141722736709,0.6792855924297897,1.056666835734749,1.216223319612615,Ab
observed,39,control,10,65,evaluation,0.8712981790796099,-0.606093769324567,0.9312232425814193,0.8070743612695923,bA
observed,39,control,11,70,evaluation,0.9941808885033423,0.39714962962668254,0.9970819540342576,1.126416653404404,Ba
observed,39,control,12,75,evaluation,4.446778943245809,-1.3453379161039958,1.6328105067527905,0.571765641046199,aB
observed,39,control,13,80,evaluation,0.30668102177153106,1.3543413243930866,0.469404570299412,1.4311002328215676,Ba
observed,39,control,14,85,evaluation,3.1861482848685894,1.4191389932881975,1.522233837910311,1.4517259714325454,Ab
observed,39,control,15,90,evaluation,0.23513324091779722,-0.9530062908667544,0.3807414991812146,0.6966486760217669,bA
observed,39,control,16,95,evaluation,0.9564290712635135,-0.16125489559812625,0.9777293593841625,0.9486709725355814,bA
observed,39,control,17,100,evaluation,1.0737590919797788,-0.25148483429067386,1.0355678209031323,0.9199498910199861,aB
observed,39,control,18,105,evaluation,0.9590802945284591,0.43183512791147416,0.9791127981911584,1.137457390415664,Ba
observed,39,control,19,110,evaluation,0.9988489012891436,0.14726371507027736,0.9994241191967468,1.0468754963830222,Ba
observed,39,control,20,115,holdout,4.012015536291192,-1.2619177949512101,1.6009589384712948,0.5983190903157802,aB
observed,39,control,21,120,holdout,0.3446538751345339,1.126305963333684,0.51262838936905,1.3585143229968697,Ba
observed,39,control,22,125,holdout,3.066823821695238,1.6139770606211574,1.5082157261569527,1.5137448544695697,Ab
observed,39,control,23,130,holdout,0.24840677951952778,-0.8423190232994091,0.3979580751958615,0.7318815275631234,bA
observed,39,control,24,135,holdout,0.9246433500211753,-0.32897236894522125,0.9608464342352074,0.8952848426834347,bA
observed,39,control,25,140,holdout,1.000213200094925,0.16332620967113476,1.0001065886851037,1.0519883472112488,Ab
