split,experiment,cell_id,cell_key,prefix_g1_count,age_intervals,elapsed_hours,early_interval_hours,current_interval_hours,recent_interval_hours,interval_trend,clock_excess,local_interval_ratio,local_interval_ara,size_fold_prefix,rpl_fold_prefix,x_generation,x_clock,x_size,x_rpl,u_generation,u_clock,u_size,u_rpl,ara_phase_gap,ara_phase_sum,ara_phase_product,disk_generation_clock,disk_clock_size,disk_size_rpl,orient_generation_clock,orient_clock_size,orient_size_rpl,radius4_sq,closure4_residual,remaining_divisions,remaining_hours,slowdown_lead_intervals,in_slowdown_risk_set,slowdown_next2,slowdown_exists
development,Experiment_8,cell_2.59,Experiment_8|cell_2.59,8,7,16.3333333333333,1.9999999999999996,3.3333333333333,2.66666666666665,0.08874666606385588,0.16666666666666452,1.6666666666666505,1.2499999999999956,1.9975171608003504,0.6634473433684236,1.2727272727272727,1.0315789473684178,1.3327811342818165,0.7976776012939076,0.2727272727272727,0.03157894736841782,0.33278113428181655,-0.20232239870609237,-0.2411483253588549,2.3043062200956905,0.008612440191386678,0.07537739520615348,0.11174051325078971,0.15167763635207943,0.008612440191386678,0.010508877924687868,-0.06732907733203135,0.2270550315582329,0.7729449684417671,2,23.6666666666667,0.0,False,,1
development,Experiment_8,cell_2.59,Experiment_8|cell_2.59,9,8,20.6666666666667,1.9999999999999996,4.3333333333334,3.83333333333335,0.11302407931313041,0.29166666666666896,2.1666666666667003,1.3684210526315856,2.078282459471301,0.6328729701016848,1.4545454545454546,1.3052631578947376,1.3502870427480191,0.7751649781578215,0.4545454545454546,0.30526315789473757,0.35028704274801914,-0.22483502184217852,-0.14928229665071702,2.7598086124401924,0.13875598086124435,0.2997971658158014,0.21588660788502007,0.17325179936392548,0.13875598086124435,0.10692972883886925,-0.078756794907283,0.4730489651797269,0.5269510348202731,1,19.3333333333333,-1.0,False,,1
development,Experiment_8,cell_2.60,Experiment_8|cell_2.60,5,4,10.6666666666667,2.66666666666667,2.6666666666667,3.33333333333335,0.2484906649788045,1.7763568394002505e-15,1.000000000000011,1.0000000000000056,1.3812760359570269,0.5455562896940438,0.7272727272727273,0.6736842105263172,1.1601141699659332,0.7059675449310764,-0.2727272727272727,-0.3263157894736828,0.1601141699659332,-0.2940324550689236,-0.053588516746410075,1.4009569377990445,0.08899521531100439,0.18086215974908904,0.1321185418837126,0.11209163205773832,0.08899521531100439,-0.05224778177835692,-0.04707876248640625,0.29295379180682735,0.7070462081931727,4,13.6666666666666,,True,0.0,0
development,Experiment_8,cell_2.60,Experiment_8|cell_2.60,6,5,13.6666666666667,2.66666666666667,3.0,2.83333333333335,0.16218604324326735,0.025000000000001243,1.1249999999999987,1.058823529411764,1.3566652049989039,0.6438154825312489,0.9090909090909091,0.8631578947368433,1.15134317943947,0.7833184312631756,-0.09090909090909094,-0.13684210526315665,0.15134317943946995,-0.21668156873682443,-0.045933014354065715,1.7722488038277524,0.0124401913875597,0.026990224582770207,0.04163051973570045,0.06985566019309877,0.0124401913875597,-0.020710119291716754,-0.032793277538563065,0.09684588477586897,0.903154115224131,3,10.6666666666666,,True,0.0,0
development,Experiment_8,cell_2.60,Experiment_8|cell_2.60,7,6,17.0,2.66666666666667,3.3333333333333,3.16666666666665,0.1294096473780495,0.06249999999999867,1.249999999999986,1.1111111111111056,1.6748520061390046,0.6818947964563584,1.0909090909090908,1.0736842105263147,1.2522950819672132,0.810864981440059,0.09090909090909083,0.07368421052631469,0.2522950819672132,-0.18913501855994097,-0.017224880382776142,2.1645933014354055,0.006698564593301329,0.013693825690803605,0.06908217126572908,0.09942486363051203,0.006698564593301329,0.018590163934425957,-0.04771783501045069,0.11311868932131564,0.8868813106786844,2,7.3333333333333,,True,0.0,0
development,Experiment_8,cell_2.60,Experiment_8|cell_2.60,8,7,19.6666666666667,2.66666666666667,2.6666666666667,3.0,0.07993023470916065,0.05357142857142905,1.000000000000011,1.0000000000000056,1.6199298399473798,0.6089049500411268,1.2727272727272727,1.2421052631578955,1.2366207791120967,0.7569184867329322,0.2727272727272727,0.2421052631578955,0.23662077911209667,-0.24308151326706784,-0.030622009569377218,2.5148325358851684,0.06602870813397149,0.13299512373801,0.11460435155636947,0.11507801519982333,0.06602870813397149,0.05728713599556042,-0.057518137057001054,0.24807313893783334,0.7519268610621667,1,4.6666666666666,,True,0.0,0
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,5,4,7.66666666666667,1.9999999999999996,2.0,1.9999999999999998,0.018232155679395238,-0.041666666666666075,1.0000000000000002,1.0000000000000002,1.2967472176105268,0.644026038019658,0.7272727272727273,0.48421052631578915,1.1292032555150995,0.7834742554265521,-0.2727272727272727,-0.5157894736842108,0.12920325551509948,-0.21652574457344786,-0.24306220095693815,1.2114832535885165,0.1406698564593302,0.34041894645269133,0.28273226239913524,0.06357687929878607,0.1406698564593302,-0.06664167916041977,-0.02797583110172035,0.4039958257514774,0.5960041742485226,8,21.00000000000003,7.0,True,0.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,6,5,9.66666666666667,1.9999999999999996,2.0,2.0,0.01823215567939516,-0.03333333333333288,1.0000000000000002,1.0000000000000002,0.928487978847691,0.7236442853808445,0.9090909090909091,0.6105263157894733,0.9629180881930937,0.8396677800848602,-0.09090909090909094,-0.38947368421052675,-0.03708191180690634,-0.1603322199151398,-0.2985645933014358,1.5196172248803823,0.03540669856459335,0.15995421350243846,0.15306481887577628,0.027081488926171928,0.03540669856459335,0.014442428809005644,0.005945425238698726,0.1870357024286104,0.8129642975713895,7,19.00000000000003,6.0,True,0.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,7,6,11.6666666666667,1.9999999999999996,2.00000000000003,2.000000000000015,0.015627562010912352,-0.02777777777777468,1.0000000000000153,1.0000000000000078,1.3024042304617844,0.6213983765139128,1.0909090909090908,0.7368421052631592,1.1313428052558487,0.766496852981869,0.09090909090909083,-0.2631578947368408,0.13134280525584874,-0.23350314701813102,-0.35406698564593164,1.8277511961722501,-0.023923444976076416,0.07751654037224354,0.086503010054802,0.07177465215984671,-0.023923444976076416,-0.034563896119960025,-0.0306689583654302,0.14929119253209025,0.8507088074679098,6,17.0,5.0,True,0.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,8,7,14.0,1.9999999999999996,2.3333333333333,2.166666666666665,0.029539112609630973,2.220446049250313e-16,1.1666666666666503,1.07692307692307,1.4879173584209555,0.6271168858113537,1.2727272727272727,0.8842105263157886,1.1961147771928524,0.7708320051004143,0.2727272727272727,-0.11578947368421144,0.19611477719285242,-0.22916799489958573,-0.38851674641148415,2.156937799043061,-0.031578947368421297,0.08778736750532289,0.05186820804946884,0.0909789757196987,-0.031578947368421297,-0.022708026832856776,-0.04494323025946499,0.17876634322502155,0.8212336567749785,5,14.6666666666667,4.0,True,0.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,9,8,16.3333333333333,1.9999999999999996,2.3333333333333,2.3333333333333,0.032873999308294474,0.020833333333331483,1.1666666666666503,1.07692307692307,1.4461661440078704,0.6777146710236257,1.4545454545454546,1.0315789473684178,1.1823940475591976,0.807902181138025,0.4545454545454546,0.03157894736841782,0.18239404755919764,-0.19209781886197497,-0.42296650717703677,2.486124401913872,0.014354066985644466,0.20760880016483121,0.03426481850192415,0.070169160596555,0.014354066985644466,0.005759812028184599,-0.03503749870952919,0.2777779607613862,0.7222220392386138,4,12.3333333333334,3.0,True,0.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,10,9,18.3333333333333,1.9999999999999996,2.0,2.16666666666665,0.021961967825301586,0.018518518518516824,1.0000000000000002,1.0000000000000002,1.3420648096907088,0.7703778624964331,1.6363636363636365,1.157894736842102,1.1460526661240777,0.8702976678776508,0.6363636363636365,0.15789473684210198,0.14605266612407775,-0.12970233212234916,-0.4784688995215345,2.7942583732057384,0.10047846889951946,0.4298894256083872,0.046262129204387964,0.03815407623992749,0.10047846889951946,0.02306094728274864,-0.018943371408979705,0.4680435018483147,0.5319564981516853,3,10.3333333333334,2.0,True,1.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,11,10,20.3333333333333,1.9999999999999996,2.0,2.0,0.015208826279852384,0.016666666666665275,1.0000000000000002,1.0000000000000002,1.7124761729078275,0.6280634871236284,1.8181818181818181,1.2842105263157861,1.262666334187201,0.7715466774987453,0.8181818181818181,0.28421052631578614,0.2626663341872011,-0.22845332250125472,-0.533971291866032,3.1023923444976043,0.23253588516746138,0.7501971108720018,0.14976922638403856,0.1211845236772047,0.23253588516746138,0.07465253708478259,-0.060006996754291,0.8713816345492065,0.12861836545079353,2,8.3333333333334,1.0,True,1.0,1
development,Experiment_8,cell_2.62,Experiment_8|cell_2.62,12,11,24.0,1.9999999999999996,3.6666666666667,2.83333333333335,0.03838561167735608,0.09090909090909105,1.8333333333333504,1.2941176470588278,1.6947672631125867,0.8440182577348992,2.0,1.515789473684209,1.2578208784940104,0.9154120401949267,1.0,0.515789473684209,0.25782087849401036,-0.08458795980507328,-0.484210526315791,3.515789473684209,0.515789473684209,1.2660387811634333,0.3325103865508566,0.07362672833140795,0.515789473684209,0.13298129522322602,-0.02180854210696003,1.3396655094948413,-0.3396655094948413,1,4.6666666666667,0.0,False,,1
development,Experiment_8,cell_2.63,Experiment_8|cell_2.63,5,4,13.0,2.3333333333333304,6.33333333333333,4.333333333333335,0.34580385298151595,0.39285714285714457,2.7142857142857166,1.461538461538462,1.1687490812876673,0.4781884435189987,0.7272727272727273,0.8210526315789465,1.0778094076182732,0.6469925341597391,-0.2727272727272727,-0.17894736842105352,0.07780940761827315,-0.3530074658402609,0.09377990430621919,1.5483253588516739,0.04880382775119641,0.10640232595407645,0.03807646457872685,0.13066857485286953,0.04880382775119641,-0.013923788731691054,-0.027467301801858496,0.23707090080694598,0.762929099193054,6,34.6666666666667,0.0,False,,1
development,Experiment_8,cell_2.63,Experiment_8|cell_2.63,6,5,19.6666666666667,2.3333333333333304,6.6666666666667,6.500000000000015,0.3406474438763009,0.6857142857142906,2.857142857142875,1.4814814814814838,1.4492135822431282,0.2643761929550571,0.9090909090909091,1.2421052631578955,1.1834113551794503,0.41819229819119896,-0.09090909090909094,0.2421052631578955,0.18341135517945029,-0.581807701808801,0.33301435406698643,2.1511961722488047,-0.022009569377990507,0.06687942125867119,0.0922546836575163,0.3721399270928012,-0.022009569377990507,0.04440485441186705,-0.1067101390425937,0.4390193483514724,0.5609806516485276,5,28.0,-1.0,False,,1
development,Experiment_8,cell_2.63,Experiment_8|cell_2.63,7,6,24.0,2.3333333333333304,4.3333333333333,5.5,0.22896984699355843,0.7142857142857164,1.8571428571428452,1.2999999999999972,1.2929099906903818,0.3327664989299543,1.0909090909090908,1.515789473684209,1.1277459611932643,0.49936204008297685,0.09090909090909083,0.515789473684209,0.1277459611932643,-0.5006379599170232,0.4248803827751182,2.6066985645933,0.04688995215310987,0.27430324397335065,0.2823578117646243,0.26695739751106995,0.04688995215310987,0.06589002208915719,-0.06395447739943506,0.5412606414844205,0.45873935851557945,4,23.6666666666667,-2.0,False,,1
development,Experiment_8,cell_2.63,Experiment_8|cell_2.63,8,7,27.6666666666667,2.3333333333333304,3.6666666666667,4.0,0.1466538554293603,0.6938775510204123,1.5714285714285876,1.2222222222222272,1.4153559704052134,0.5184683903059727,1.2727272727272727,1.747368421052632,1.1719647023024649,0.6828833495855661,0.2727272727272727,0.7473684210526319,0.17196470230246486,-0.31711665041443393,0.4746411483253592,3.0200956937799046,0.20382775119617233,0.6329397220759603,0.5881314156246795,0.13013482880804567,0.20382775119617233,0.12852098803657905,-0.05453287038367295,0.763074550884006,0.236925449115994,3,20.0,-3.0,False,,1
development,Experiment_8,cell_2.63,Experiment_8|cell_2.63,9,8,32.0,2.3333333333333304,4.3333333333333,4.0,0.11405554471376007,0.7142857142857164,1.8571428571428452,1.2999999999999972,1.5389289039149396,0.62151657123026,1.4545454545454546,2.0,1.212266244668738,0.7665867648317766,0.4545454545454546,1.0,0.212266244668738,-0.23341323516822343,0.5454545454545454,3.4545454545454546,0.4545454545454546,1.2066115702479339,1.0450569586257685,0.09953869697746492,0.4545454545454546,0.212266244668738,-0.049545750885139794,1.3061502672253988,-0.30615026722539884,2,15.6666666666667,-4.0,False,,1
development,Experiment_8,cell_2.63,Experiment_8|cell_2.63,10,9,39.0,2.3333333333333304,7.0,5.66666666666665,0.1232108354163557,0.8571428571428596,3.000000000000004,1.5000000000000007,1.8024890979469843,0.593093874718027,1.6363636363636365,2.0,1.286348695712987,0.7445812003049762,0.6363636363636365,1.0,0.28634869571298704,-0.2554187996950238,0.36363636363636354,3.6363636363636367,0.6363636363636365,1.4049586776859506,1.081995575536529,0.14723433877417552,0.6363636363636365,0.28634869571298704,-0.07313884015324676,1.5521930164601263,-0.5521930164601263,1,8.6666666666667,-5.0,False,,1
development,Experiment_8,cell_2.64,Experiment_8|cell_2.64,5,4,8.33333333333333,1.66666666666667,3.0,2.3333333333333304,0.1581038437912392,0.2499999999999971,1.7999999999999963,1.2857142857142847,1.2428577334931987,1.0688336170134887,0.7272727272727273,0.5263157894736835,1.1082804896033034,1.0332717026866833,-0.2727272727272727,-0.4736842105263165,0.10828048960330339,0.033271702686683335,-0.20095693779904378,1.2535885167464107,0.12918660287081357,0.2987568965911959,0.23610139573067082,0.012831670628402144,0.12918660287081357,-0.05129075823314379,0.003602676256849616,0.31158856721959804,0.688411432780402,6,12.66666666666667,0.0,False,,1
development,Experiment_8,cell_2.64,Experiment_8|cell_2.64,6,5,10.6666666666667,1.66666666666667,2.3333333333333695,2.6666666666666847,0.10784095813506173,0.28000000000000136,1.4000000000000188,1.1666666666666732,1.2071360648282135,0.928439393107488,0.9090909090909091,0.6736842105263172,1.0938483440731306,0.9628919596082306,-0.09090909090909094,-0.3263157894736828,0.09384834407313059,-0.037108040391769403,-0.23540669856459184,1.5827751196172262,0.029665071770334808,0.11474645726975022,0.11528950614510157,0.010184518346985895,0.029665071770334808,-0.030624196487021426,-0.0034825281425664026,0.12493097561673612,0.8750690243832638,5,10.3333333333333,-1.0,False,,1
development,Experiment_8,cell_2.64,Experiment_8|cell_2.64,7,6,12.3333333333333,1.66666666666667,1.6666666666666003,1.999999999999985,0.03000682012524955,0.2333333333333274,0.9999999999999581,0.999999999999979,1.3414230785132508,0.9524515455992976,1.0909090909090908,0.7789473684210497,1.1458186184489334,0.9756467941507313,0.09090909090909083,-0.22105263157895028,0.1458186184489334,-0.0243532058492687,-0.3119617224880411,1.8698564593301406,-0.020095693779904552,0.05712872873789647,0.07012733541433475,0.021856148121492478,-0.020095693779904552,-0.0322335893413436,-0.0035511508317428455,0.07898487685938894,0.9210151231406111,4,8.6666666666667,-2.0,False,,1
development,Experiment_8,cell_2.64,Experiment_8|cell_2.64,8,7,14.0,1.66666666666667,1.6666666666666998,1.66666666666665,-0.00100610274881081,0.1999999999999975,1.0000000000000178,1.0000000000000089,1.2066812750651175,0.9248339098446176,1.2727272727272727,0.8842105263157886,1.0936615891930377,0.9609493111218879,0.2727272727272727,-0.11578947368421144,0.09366158919303769,-0.03905068887811214,-0.38851674641148415,2.156937799043061,-0.031578947368421297,0.08778736750532289,0.02217969550623205,0.010297449592020466,-0.031578947368421297,-0.01084502611708866,-0.003657549579406865,0.09808481709734335,0.9019151829026566,3,7.0,-3.0,False,,1
development,Experiment_8,cell_2.64,Experiment_8|cell_2.64,9,8,16.3333333333333,1.66666666666667,2.3333333333333,2.0,0.014195041001163108,0.22499999999999498,1.3999999999999773,1.1666666666666587,1.3823955017157976,0.8605574772598326,1.4545454545454546,1.0315789473684178,1.1605088246012876,0.9250533646799594,0.4545454545454546,0.03157894736841782,0.16050882460128757,-0.07494663532004064,-0.42296650717703677,2.486124401913872,0.014354066985644466,0.20760880016483121,0.0267603126917842,0.03138008092068206,0.014354066985644466,0.0050686997242506675,-0.012029596343041068,0.23898888108551328,0.7610111189144867,2,4.6666666666667,-4.0,False,,1
development,Experiment_8,cell_2.64,Experiment_8|cell_2.64,10,9,18.6666666666667,1.66666666666667,2.3333333333333997,2.33333333333335,0.02034257201774298,0.24444444444444424,1.400000000000037,1.1666666666666796,1.5052300822756024,0.7414118120756233,1.6363636363636365,1.1789473684210534,1.2016701323563388,0.851506584409715,0.6363636363636365,0.1789473684210534,0.2016701323563388,-0.14849341559028495,-0.45741626794258305,2.81531100478469,0.11387559808612492,0.4369808383507708,0.07269300294944342,0.06272113675829229,0.11387559808612492,0.03608833947429236,-0.02994668677613759,0.49970197510906306,0.500298024890937,1,2.3333333333333,-5.0,False,,1
development,Experiment_8,cell_2.66,Experiment_8|cell_2.66,5,4,8.66666666666667,1.66666666666667,2.3333333333333393,2.6666666666666696,0.15972033747657632,0.2999999999999978,1.4000000000000008,1.166666666666667,1.1298543689320388,0.93031621214656,0.7272727272727273,0.5473684210526312,1.060968660968661,0.9639003250270847,-0.2727272727272727,-0.45263157894736883,0.06096866096866105,-0.03609967497291533,-0.17990430622009612,1.2746411483253586,0.12344497607655512,0.27925551154964434,0.2085925238806997,0.005020364153461663,0.12344497607655512,-0.027596341280551866,-0.002200948844502533,0.28427587570310603,0.7157241242968939,2,7.6666666666666305,0.0,False,,1
development,Experiment_8,cell_2.66,Experiment_8|cell_2.66,6,5,12.3333333333333,1.66666666666667,3.6666666666666305,2.999999999999985,0.19133869573497353,0.4799999999999931,2.199999999999974,1.374999999999995,1.2737156148867315,0.9347140228016918,0.9090909090909091,0.7789473684210497,1.1203825197375736,0.9662554897370483,-0.09090909090909094,-0.22105263157895028,0.12038251973757363,-0.033744510262951666,-0.13014354066985934,1.688038277511959,0.020095693779904576,0.05712872873789649,0.06335621698634643,0.015630643031253756,0.020095693779904576,-0.026610872784095574,-0.004062249172764535,0.07275937176915025,0.9272406282308497,1,4.0,-1.0,False,,1
