date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence,local_datetime,TEMPERATURE,RELATIVE-HUMIDITY,split,stage,w_traversal_maintenance,ara_traversal_maintenance,w_action_intake,ara_action_intake,w_participation_quiescence,ara_participation_quiescence,d_1,d_2,d_3,d_12,d_13,d_23,d_123,inside_terminal90,lag24_w_traversal_maintenance,lag24_w_action_intake,lag24_w_participation_quiescence,delta24_w_traversal_maintenance,delta24_w_action_intake,delta24_w_participation_quiescence,parallel_progress,delta_magnitude,perpendicular_residual,alignment_cosine
20220313,exp2,3,LL,20,19,20220313_cam3_flid19.h5,51,51.5,61.5,67.5,113.0,119.0,113.0,16.66666666666667,0,0.4390053927478208,0.3486880292905088,0.0012998159420936,0.2110067620195766,0.281812725090036,0.1580548886221155,0.1628697504893294,4.658294087285448,-1.1122290573301776,2022-03-15 00:47:00,26.5,14.7,development,middle 24–72 h,0.0482938200160167,1.0434644380144151,0.5051631970397126,1.4546468773357413,0.1793872192027817,1.1614484972825037,0.0340221927488861,0.3830006698782748,0.4180769173146296,0.3845088070859361,0.419458959125617,0.5669901426995984,0.56800997484019,True,0.0547099604055735,0.379396587646752,0.2215104412268722,-0.006416140389556797,0.12576660939296058,-0.042123222024090495,0.0433332815972493,0.13278845103920311,0.12551892062714823,0.32633321089389034
20220313,exp2,4,UR,22,21,20220313_cam4_flid21.h5,51,51.5,26.5,46.5,78.0,98.0,78.0,16.66666666666667,0,0.0075580383894226,0.2573115806158544,0.0280832995057957,0.7070470814889271,0.1373604997554577,7.78089013383131e-05,-2.4942973892609133,0.3685069155783842,-2.533109120393747,2022-03-15 00:47:00,26.5,14.7,development,middle 24–72 h,-0.5952850974419249,0.4642434123022675,-0.5338443018832558,0.5195401283050698,-0.164756902988183,0.8517187873106353,0.6095567247090555,0.6560068290446935,0.0739327951236648,0.8954911280360656,0.61402398880893,0.6601598427260413,0.8985379338603925,True,-0.487823953516291,-0.1453857700378487,-0.0651425946911611,-0.10746114392563394,-0.38845853184540713,-0.09961430829702189,0.11222201912475646,0.4151757926888189,0.3997213495153242,0.2703000056866724
20220313,exp2,4,LR,23,22,20220313_cam4_flid22.h5,51,51.5,54.5,62.5,106.0,114.0,106.0,16.66666666666667,0,0.7526923112174287,0.174975024517217,0.0008890355339254,0.0714436287314287,0.2728980481081321,0.1207093948690587,1.0316710773104243,4.906492908419784,-0.3272278601163729,2022-03-15 00:47:00,26.5,14.7,development,middle 24–72 h,0.2587217637599318,1.232849587383939,0.565278169195731,1.508750352276158,0.3695183604276936,1.3325665243849243,0.2444501364928011,0.4431156420342933,0.6082080585395414,0.5060704905908001,0.655494402496152,0.7525081492501607,0.7912170270660581,True,-0.8693282201887529,-0.5973941990657572,-0.2549583579373324,1.1280499839486846,1.1626723682614881,0.6244767183650259,-0.7783023072140522,1.7361667471718716,1.5519408792124265,-0.44828776295932843
20220313,exp2,3,UR,18,17,20220313_cam3_flid17.h5,51,51.5,42.5,54.5,94.0,106.0,93.99999722111068,16.66666666666667,0,0.8895442777665571,0.0735269816205497,0.0002203330701577,0.0367084075427354,0.2289193455159841,0.1656940553999377,1.7628371558970093,5.753402244822045,-0.3530674826335199,2022-03-15 00:47:00,26.5,14.7,development,middle 24–72 h,0.4358137751352315,1.3922323976217084,0.7704037654568765,1.6933633889111888,0.363259877083409,1.3269338893750682,0.4215421478681009,0.6482412382954388,0.6019495751952568,0.7732493035600199,0.7348748692852424,0.8846242106705842,0.9799274343204224,True,0.0193037309605461,-0.3642115704242596,0.1002722042705329,0.4165100441746854,1.1346153358811362,0.2629876728128761,-0.31535900375245285,1.2369297042947083,1.1960534236056741,-0.25495305243095373
20220313,exp2,4,UL,21,20,20220313_cam4_flid20.h5,51,51.5,52.5,65.5,104.0,117.0,104.0,16.66666666666667,0,0.4053791843680008,0.2835270531968514,0.0043695924871811,0.3067241699479666,0.2392067938286425,0.0275304566270952,0.2528001025143112,3.552550156555004,-1.1693132905488302,2022-03-15 00:47:00,26.5,14.7,development,middle 24–72 h,0.0700753924797984,1.0630678532318183,0.2373465921753014,1.2136119329577713,0.1655611378587869,1.1490050240729082,0.0558037652126678,0.1151840650138637,0.4042508359706347,0.1279899568131365,0.4080843032938997,0.4203404658322525,0.4240284983677224,True,-0.7440262029844938,-0.2351868053392731,-0.3967318679331433,0.8141015954642923,0.4725333975145745,0.5622930057919302,-0.674181844579678,1.0964591391687593,0.8646973368212948,-0.6148718365289787
20220313,exp2,4,LL,24,23,20220313_cam4_flid23.h5,52,52.5,3.5,20.5,56.0,73.0,56.0,17.66666666666667,0,0.7834436159366691,0.1432301141474921,0.0003478399936029,0.0729784299222357,0.2649726557289582,0.0399854386198924,1.2015407064094972,5.604731437720274,-0.6618419640102814,2022-03-15 01:47:00,27.9,13.0,development,terminal 0–6 h,0.2998650213176175,1.2698785191858557,0.7343949665895424,1.6609554699305882,0.2884731828291018,1.2596258645461915,0.2855933940504869,0.6122324394281047,0.5271628809409497,0.675568017754959,0.599553408602802,0.8079166187980352,0.8569088922722919,True,0.0234333045099458,-0.275779866597057,-0.1593010317122699,0.2764317168076717,1.0101748331865994,0.4477742145413717,-0.47801791628075585,1.1390212618160176,1.0338608739011053,-0.419674269748591
20220313,exp2,3,LR,19,18,20220313_cam3_flid18.h5,52,52.5,63.5,66.5,116.0,119.0,116.0,17.66666666666667,0,0.0037566178163124,0.4109169032456073,0.0119880303844088,0.5733384485536714,0.094568382908719,0.0,-3.319489660248484,0.9692830250000648,-2.6639165891188843,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,-0.7951507139144962,0.2843643574769534,-0.388333380740169,0.6504999573338479,-0.1964391136621605,0.8232047977040555,0.8094223411816268,0.5104959079016067,0.0422505844496872,0.9569590369437092,0.8105242983959741,0.512241333621786,0.9578912831185864,True,-0.339576408335314,-0.5548782315386359,-0.3882783519269515,-0.4555743055791822,0.16654485079846693,0.191839238264791,-0.12112083026761365,0.5216200039966383,0.5073629598667377,-0.2322012755254575
20220313,exp2,3,LL,20,19,20220313_cam3_flid19.h5,52,52.5,60.5,66.5,113.0,119.0,113.0,17.66666666666667,0,0.5940464565764166,0.2726912265127977,0.0021955910637668,0.1310667258470187,0.2796896536392335,0.2507475212307145,0.5505614993971977,4.25383177343964,-0.5323388349120974,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,0.1421946636388814,1.1279751972749932,0.4072004403115505,1.3664803962803955,0.3198394760462681,1.2878555284416413,0.1279230363717508,0.2850379131501128,0.5585291741581159,0.3124274558478168,0.5729913975098712,0.6270577727121467,0.639973244404238,True,0.1209368586700329,0.1820015978600144,0.3101421194967235,0.021257804968848493,0.2251988424515361,0.009697356549544622,-0.011447218130432094,0.22640771108258298,0.2261181391103524,-0.05056019547963489
20220313,exp2,4,UL,21,20,20220313_cam4_flid20.h5,52,52.5,51.5,64.5,104.0,117.0,104.0,17.66666666666667,0,0.6594690311128685,0.2654844435657522,0.0002148975583339,0.0748316277630453,0.3062252678849317,0.0472133297763549,0.6433780266773074,6.176098377007695,-0.692949916671416,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,0.164675281909192,1.1482077537182729,0.8727828424430798,1.785504558198772,0.2809386840772213,1.2528448156694991,0.1504036546420614,0.7506203152816421,0.5196283821890691,0.7655404084979448,0.5409574058150215,0.912931822914472,0.9252382247938254,True,-0.488388154530994,-0.3355081764335335,-0.1427783672419904,0.6530634364401859,1.2082910188766132,0.42371705131921167,-0.5089961852670841,1.4373570112855039,1.344216523211626,-0.35411952720908363
20220313,exp2,4,UR,22,21,20220313_cam4_flid21.h5,52,52.5,25.5,45.5,78.0,98.0,78.0,17.66666666666667,0,0.5178847696856589,0.3187208255941272,0.0006427789328096,0.1627516257874041,0.2938731047974745,0.0792567026810724,0.3432540451715052,5.262771053907805,-1.0684297374450575,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,0.0919837811634668,1.08278540304712,0.6515704839534154,1.586413435558074,0.1899956293608681,1.1709960664247814,0.0777121538963361,0.5294079567919777,0.4286853274727159,0.5350812681993871,0.4356722263968608,0.681207673698004,0.6856260449897262,True,-0.0393218196734948,0.0919178700432407,0.2328190178966281,0.1313056008369616,0.5596526139101747,-0.04282338853575998,0.02608230195386129,0.576442583154065,0.5758522077739382,0.04524700762242318
20220313,exp2,4,LR,23,22,20220313_cam4_flid22.h5,52,52.5,53.5,61.5,106.0,114.0,106.0,17.66666666666667,0,0.8181094158775728,0.1265112402472623,0.0009538582640705,0.0544254856110943,0.297480103152372,0.1023770619358854,1.3199204897008618,4.750777300608869,-0.1409002459712718,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,0.3285371856086163,1.2956834670477546,0.5275630850344563,1.4748067765310109,0.4146478227073215,1.3731830404365897,0.3142655583414857,0.4054005578730185,0.6533375208191693,0.5129448834752526,0.7249915566886446,0.7688950048178835,0.8306397351400779,True,0.2496492422415884,0.2584933497360808,0.3366264000950099,0.07888794336702787,0.26906973529837547,0.0780214226123116,-0.08731533605704749,0.29104840224379547,0.27764222398243216,-0.3000028015405773
20220313,exp2,3,UL,17,16,20220313_cam3_flid16.h5,52,52.5,32.5,59.5,85.0,112.0,85.0,17.66666666666667,0,0.9073547968914848,0.0737755221657553,0.0012618862095834,0.0176077947331765,0.1566432128406918,0.0373621670890578,1.774473920748718,4.345247937329128,0.7910391035492991,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,0.4386322566729338,1.3947690310056404,0.4293418836983915,1.3864076953285522,0.6403681053077163,1.5763312947769448,0.4243606294058032,0.3071793565369538,0.8790578034195641,0.5238712636441767,0.9761273305990968,0.9311829996489872,1.0233199512493516,True,0.1320193239273026,0.2341320176057367,0.3987211914852069,0.30661293274563123,0.19520986609265478,0.24164691382250936,-0.2833564399685678,0.4364763605359773,0.3319950921852187,-0.6491908052491463
20220313,exp2,3,UR,18,17,20220313_cam3_flid17.h5,52,52.5,41.5,53.5,94.0,106.0,93.99999722111068,17.66666666666667,0,0.8249072791456276,0.1345502480003574,0.0009562536306358,0.039586219223379,0.2525121159574941,0.1256002400960384,1.282210425902305,4.777331608352707,0.1556585867710523,2022-03-15 01:47:00,27.9,13.0,development,middle 24–72 h,0.3194036231489261,1.2874632608340335,0.5339946686469312,1.480595201782238,0.4864758269317135,1.4378282442385422,0.3051319958817955,0.4118321414854935,0.7251655250435612,0.5125536534562364,0.7867468294327674,0.833948890203849,0.8880181790836489,True,0.2260997693409477,0.1272133706245726,0.3152416706675331,0.09330385380797843,0.40678129802235863,0.17123415626418037,-0.18083985920170698,0.4511072708654576,0.41327317255247537,-0.40087994781099934
20220313,exp2,3,LL,20,19,20220313_cam3_flid19.h5,53,53.5,59.5,65.5,113.0,119.0,113.0,18.66666666666667,0,0.3834608901406091,0.3922031555913854,0.0033922083904808,0.2209437458775245,0.2922835800987061,0.1768763060779867,-0.0159397235524605,3.8687756103516366,-0.8805966749101896,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,0.0049852881538262,1.0044867593384437,0.3139379485045884,1.2825441536541295,0.2354897186263114,1.2119407467636802,0.0092863391133043,0.1917754213431507,0.4741794167381592,0.1920001258475375,0.4742703399457615,0.5114918684490339,0.5115761601009288,True,0.1302444735403448,0.0878116244942742,0.374053573548365,-0.1252591853865186,0.22612632401031418,-0.1385638549220536,0.15692441703022147,0.29329664134621747,0.24778548618653368,0.5350365292624762
20220313,exp2,4,UR,22,21,20220313_cam4_flid21.h5,53,53.5,24.5,44.5,78.0,98.0,78.0,18.66666666666667,0,0.5188863592371717,0.2766035892378169,0.0118489091261026,0.1926611423989086,0.3260165177181984,0.0710145169178782,0.4448377738842529,2.828924904419015,-0.4145725016447373,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,0.1165878586331424,1.1049290727698282,0.0620810059620518,1.0558729053658469,0.3483630597318329,1.3135267537586497,0.1023162313660118,0.0600815211993858,0.5870527578436807,0.1186524352492418,0.595902300459408,0.590119250390549,0.5989234849982481,True,-0.0937927750947799,0.0661696846414391,0.2690161212605564,0.21038063372792232,-0.004088678679387302,0.0793469384712765,-0.10972079875170182,0.22488366989594868,0.19630081840674676,-0.48790024994908915
20220313,exp2,4,LR,23,22,20220313_cam4_flid22.h5,53,53.5,52.5,60.5,106.0,114.0,106.0,18.66666666666667,0,0.8201457621842353,0.1258892683507448,0.0013596535401349,0.0526053159248848,0.2548852874483127,0.1380996843181717,1.325163358463353,4.460962443081763,-0.0100355917667721,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,0.3298070341446987,1.2968263307302288,0.4573685046935093,1.4116316542241585,0.4463438839849558,1.4017094955864602,0.3155354068775681,0.3352059775320717,0.6850335820968035,0.4603538208450368,0.754210581730176,0.762649366336595,0.8253463812042809,True,0.1139914116209168,0.0645421821678326,0.2265036758031313,0.2158156225237819,0.39282632252567673,0.21984020818182448,-0.2471737324419431,0.4992180082166532,0.43373236646406865,-0.4951218272852717
20220313,exp2,3,UL,17,16,20220313_cam3_flid16.h5,53,53.5,31.5,58.5,85.0,112.0,85.0,18.66666666666667,0,0.8980370293263513,0.0825026376426003,0.0002046598940708,0.0192556731369774,0.1714824818816415,0.0409886176692899,1.6881195895840202,5.866000840824413,0.2198408051513668,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,0.417716814005671,1.375945132605104,0.7976756978236526,1.7179081280412871,0.5020210751049746,1.4518189675944773,0.4034451867385404,0.6755131706622148,0.7407107732168224,0.7868202224400529,0.8434574489931064,1.00248216607458,1.080619503803294,True,0.1314827328968331,0.2828676601920175,0.3657884116026385,0.2862340811088379,0.5148080376316351,0.13623266350233615,-0.17424430212287753,0.6045796915240343,0.578926184051998,-0.2882073357172148
20220313,exp2,4,UL,21,20,20220313_cam4_flid20.h5,53,53.5,50.5,63.5,104.0,117.0,104.0,18.66666666666667,0,0.3304354689133995,0.3102701209526252,0.0065705096584518,0.3527239004755234,0.2760715397270019,0.0197440087145969,0.0445249041059393,3.1729398746188435,-1.2055982737863538,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,0.0196301176155318,1.0176671058539788,0.1454031195011128,1.1308628075510017,0.1567727369025038,1.1410954632122534,0.0053584903484012,0.0232405923396751,0.3954624350143516,0.0238503364989443,0.395498736946522,0.3961447496052159,0.3961809890171323,True,-0.677787317530503,-0.309591373810525,-0.2456223305250758,0.6974174351460348,0.45499449331163777,0.4023950674275796,-0.49883771917036174,0.9248420719666867,0.7787771106115955,-0.5393761100309569
20220313,exp2,3,LR,19,18,20220313_cam3_flid18.h5,53,53.5,62.5,65.5,116.0,119.0,116.0,18.66666666666667,0,0.0060615038575954,0.2712530534258833,0.0072677582412266,0.7154176844752944,0.0808101018185051,0.0,-2.687607133274365,1.403538560355743,-2.981923240997801,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,-0.6421056658303865,0.422104900752652,-0.2831545595951072,0.7451608963644035,-0.2734618849056339,0.7538843035849294,0.6563772930975171,0.4053170867565449,0.0347721867937861,0.7714357340121317,0.6572976919695107,0.4068059067801676,0.7722190082387628,True,-0.5794152001393208,-0.574536780804512,-0.4379143675812955,-0.06269046569106573,0.29138222120940477,0.1644524826756616,-0.15164150271012744,0.3404090368713468,0.304767398255608,-0.4454684990264767
20220313,exp2,4,LL,24,23,20220313_cam4_flid23.h5,53,53.5,2.5,19.5,56.0,73.0,56.0,18.66666666666667,0,0.7655463333982522,0.1393710608427569,0.0009903574817571,0.0940922482772338,0.2756797163309768,0.05369925748077,1.2045123504395234,4.732800417823629,-0.5954632792708218,2022-03-15 02:47:00,26.7,13.8,development,terminal 0–6 h,0.3005847680807415,1.2705262912726674,0.5232089958282801,1.470888096245452,0.3045504259305346,1.2740953833374813,0.2863131408136109,0.4010464686668423,0.5432401240423824,0.4927610827091555,0.6140725095394987,0.6752392926953582,0.7334325579099159,True,-0.0781961541099988,-0.1504797395378589,-0.2846323466351006,0.37878092219074033,0.6736887353661389,0.5891827725656352,-0.6349907102287171,0.9718373519591765,0.7357000996236536,-0.6533919579738389
20220313,exp2,3,UR,18,17,20220313_cam3_flid17.h5,53,53.5,40.5,52.5,94.0,106.0,93.99999722111068,18.66666666666667,0,0.8879941157927919,0.0840096669118419,0.0,0.0279962172953661,0.2010137388288649,0.137819016495487,1.6673652811120987,9.61430020223755,-1.426520423323383,2022-03-15 02:47:00,26.7,13.8,development,middle 24–72 h,0.4126900186719748,1.3714210168047771,1.7055321925239837,2.0,0.1032643084282276,1.0929378775854048,0.3984183914048442,1.583369665362546,0.3419540065400754,1.632726771937033,0.5250426241729653,1.6198740814579111,1.6681514482770246,False,0.1005301137710093,0.1275156444183829,0.3331851598960156,0.3121599049009655,1.5780165481056008,-0.229920851467788,0.19012663833220686,1.6249441929686594,1.613782975390143,0.11700502648331497
20220313,exp2,3,LL,20,19,20220313_cam3_flid19.h5,54,54.5,58.5,64.5,113.0,119.0,113.0,19.66666666666667,0,0.6202539906287117,0.256803320411919,0.0,0.1229426889593693,0.2912192654839713,0.2829604063847761,0.6235346151827116,9.56472027885282,-2.361908298470736,2022-03-15 03:47:00,26.7,13.5,development,middle 24–72 h,0.1598691102923156,1.143882199263084,1.693523691838328,2.0,-0.123291223997633,0.8890378984021303,0.145597483025185,1.5713611646768904,0.1153984741142147,1.5780920559073803,0.1857833008942357,1.5755928146836042,1.5823057052118188,False,0.1452909772542918,0.471737085626191,0.2360315265678197,0.0145781330380238,1.2217866062121372,-0.3593227505654527,0.36021470003523925,1.2736121356818837,1.2216109208887629,0.28282919889294444
20220313,exp2,3,UL,17,16,20220313_cam3_flid16.h5,54,54.5,30.5,57.5,85.0,112.0,85.0,19.66666666666667,0,0.9006196278060585,0.0828152382541934,0.0002677404100253,0.0162973935297226,0.1593498510515317,0.0414638077453203,1.6874762915262114,5.651073980973173,0.4431502654645851,2022-03-15 03:47:00,26.7,13.5,development,middle 24–72 h,0.4175610040600135,1.375804903654012,0.7456193579245006,1.6710574221320504,0.5561077219615237,1.5004969497653713,0.4032893767928829,0.6234568307630629,0.7947974200733715,0.7425232260738478,0.8912604896377261,1.010149176498407,1.0876781142481455,True,0.1916352805444709,0.1084742462188908,0.5069570920395284,0.2259257235155426,0.6371451117056098,0.04915062992199526,-0.078470632995301,0.6777994617422652,0.6732417619959573,-0.11577263988023
20220313,exp2,3,UR,18,17,20220313_cam3_flid17.h5,54,54.5,39.5,51.5,94.0,106.0,93.99999722111068,19.66666666666667,0,0.8419365125880214,0.1180153934995647,0.0,0.0400480939124139,0.1978986038859988,0.1572712418300653,1.389375618274894,9.710882106871365,-1.646587655726183,2022-03-15 03:47:00,26.7,13.5,development,middle 24–72 h,0.3453595584999878,1.310823602649989,1.7289248036625136,2.0,0.049962945078133,1.0449666505703197,0.3310879312328572,1.6067622765010758,0.2886526431899808,1.6405195004616595,0.4392488663942294,1.6324844138941976,1.6657204386737696,False,-0.0835737212474508,-0.0932240700067642,0.205032578158122,0.42893327974743856,1.8221488736692777,-0.155069633079989,0.10017851623280088,1.8783654775875418,1.8756921741794597,0.05333281378311108
20220313,exp2,4,UL,21,20,20220313_cam4_flid20.h5,54,54.5,49.5,62.5,104.0,117.0,104.0,19.66666666666667,0,0.3669491995781828,0.348435232831963,0.0037027933492439,0.2809127742406102,0.2757936507936508,0.0232537459428215,0.0366074577843193,3.7311613724295767,-1.1101996030239338,2022-03-15 03:47:00,26.7,13.5,development,middle 24–72 h,0.0177124732730015,1.0159412259457017,0.2806071049367262,1.2525463944430535,0.1798787629923702,1.1618908866931332,0.0034408460058709,0.1584445777752885,0.418568461104218,0.1584819347674225,0.4185826036189146,0.4475536178577297,0.4475668444811108,True,0.0845774943341342,0.2545842119003032,0.133698866358949,-0.06686502106113269,0.026022893036422967,0.0461798966334212,-0.03559139263930487,0.08532704645400715,0.07754971068004787,-0.4171173633496067
