date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,112,112.5,38.5,38.5,151.0,151.0,151.0,21.206666666666663,0,0.005396858919657866,0.0714577227024821,0.007968286675666188,0.9151771317021938,0.02630774532035036,0.0,-1.8264882645156089,0.7364432967182275,-3.587222016257271
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,113,113.5,37.5,37.5,151.0,151.0,151.0,22.206666666666663,0,0.2799063221982683,0.27544714647865565,0.003964101879876126,0.4406824294431999,0.17989417989417988,0.028661464585834334,0.011355511026009558,3.469056867957603,-1.6265111705041035
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,114,114.5,36.5,36.5,151.0,151.0,151.0,23.206666666666663,0,0.4595278352862799,0.2973819693628433,0.007817408280381005,0.23527278707049581,0.285161286736917,0.0557889822595705,0.307718454096409,3.148403933879898,-0.721806905135365
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,115,115.5,35.5,35.5,151.0,151.0,151.0,0.20666666666666345,1,0.3953641351670957,0.25163407391071246,0.007281562627142167,0.34572022829504967,0.22189987105953493,0.04727168645235872,0.3194910035111316,3.0767968862358828,-1.1672590663370654
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,116,116.5,34.5,34.5,151.0,151.0,151.0,1.2066666666666634,1,0.392901452501486,0.2613625030418357,0.008612883021969036,0.3371231614347092,0.2427220888355342,0.06069094304388422,0.2882506115360609,2.9526551630997044,-1.087841121851268
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,117,117.5,33.5,33.5,151.0,151.0,151.0,2.2066666666666634,1,0.32351613935889967,0.24971362232087413,0.003914792515996652,0.4228554458042295,0.2352385398603886,0.044270485972166644,0.18309291971292901,3.4983072785572635,-1.5808637239615089
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,118,118.5,32.5,32.5,151.0,151.0,151.0,3.2066666666666634,1,0.30738449642373866,0.25260777111927313,0.013292093562729557,0.4267156388942587,0.24826875194522252,0.03297152194211018,0.13877681761788613,2.48432217528964,-1.2473944094527856
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,119,119.5,31.5,31.5,151.0,151.0,151.0,4.2066666666666634,1,0.19438356358083173,0.11103844685454109,0.015235927093791094,0.6793420624708361,0.17682628606998355,0.03707038370903917,0.39594444534885875,1.8502589530657607,-1.9802753400978124
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,120,120.5,30.5,30.5,151.0,151.0,151.0,5.2066666666666634,1,0.21552891940013583,0.24908313295031112,0.00667046017731603,0.528717487472237,0.21996576408341115,0.02307867591481037,-0.10231160788124964,2.8965092549224143,-1.7385493035945732
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,121,121.5,29.5,29.5,151.0,151.0,151.0,6.2066666666666634,1,0.20264776025055312,0.1737062896876706,0.0065439760940148835,0.6171019739677615,0.19395258103241297,0.032337935174069625,0.10896652789488684,2.739842344152959,-1.999779058652028
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,122,122.5,28.5,28.5,151.0,151.0,151.0,7.2066666666666634,1,0.13741308686417067,0.1957761651172293,0.015493247875081467,0.6513175001435185,0.16054477346494153,0.01654550709172558,-0.25029933006297655,1.9265065204475285,-1.87537849511148
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,123,123.5,27.5,27.5,151.0,151.0,151.0,8.206666666666678,1,0.10796777727484437,0.16186146589783454,0.026453204232512677,0.7037175525948084,0.14163721043973146,0.01114056733804633,-0.28630961391217985,1.3136288482684801,-1.9125016205331733
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,124,124.5,26.5,26.5,151.0,151.0,151.0,9.206666666666678,1,0.09097228628283015,0.2756678043830634,0.021608924264986888,0.6117509850691195,0.14796474145213642,0.008553421368547419,-0.7839194287927661,1.6262204427717755,-1.7453373311387543
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,125,125.5,25.5,25.5,151.0,151.0,151.0,10.206666666666678,1,0.22666779034897358,0.2947453806122664,0.012757305690748583,0.4658295233480114,0.19096249610955493,0.017670957271797606,-0.185703643406394,2.4564820542965653,-1.378602100289116
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,126,126.5,24.5,24.5,151.0,151.0,151.0,11.206666666666678,1,0.33867435710268406,0.4516056976238627,0.018994738752537883,0.19072520652091535,0.2738734382641946,0.029456226935218533,-0.20348336106247075,2.469626487696709,-0.25126474029180595
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,127,127.5,23.5,23.5,151.0,151.0,151.0,12.206666666666678,0,0.26679819506573166,0.3768562108100717,0.0036958177875881467,0.35264977633660854,0.2529956427015251,0.03570594904628518,-0.2442127788138185,3.6345970758031863,-1.377079663536538
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,128,128.5,22.5,22.5,151.0,151.0,151.0,13.206666666666678,0,0.03724517467389406,0.11701205144154607,0.009164978811157312,0.8365777950734026,0.09217853808189942,0.0009281490373927349,-0.8094438669882515,1.612066400003191,-2.7691317484495035
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,129,129.5,21.5,21.5,151.0,151.0,151.0,14.206666666666678,0,0.2745756052186325,0.23792970723375592,0.01632626877400627,0.4711684187736053,0.29534035836556843,0.01156573740607354,0.10129321970296612,2.2459458459955224,-1.3237324594172162
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,130,130.5,20.5,20.5,151.0,151.0,151.0,15.206666666666678,0,0.03388327686120523,0.17418220969631718,0.010003483327527787,0.7819310301149498,0.1220932817571473,0.0003612556133564537,-1.1576347126367312,1.6643858530658044,-2.5978264287476027
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,131,131.5,19.5,19.5,151.0,151.0,151.0,16.206666666666678,0,0.035088780761196314,0.12969697355683496,0.011396927701635503,0.8238173179803332,0.12506391445467074,0.0022759103641456584,-0.9243909475617186,1.4518014762197329,-2.680414686637122
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,132,132.5,18.5,18.5,151.0,151.0,151.0,17.206666666666678,0,0.07789528667726782,0.24563033294433076,0.0014777689985883504,0.674996611379813,0.1499710995509315,0.009462118180605576,-0.8120751968257245,3.7052280772796142,-2.682732448605265
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,133,133.5,17.5,17.5,151.0,151.0,151.0,18.206666666666678,0,0.030613094265516956,0.1209294295729273,0.006526477397794501,0.8419309987637612,0.09522697968076119,0.0033819083188831086,-0.9713820784209013,1.8226208483329265,-2.919746363128625
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,134,134.5,16.5,16.5,151.0,151.0,151.0,19.206666666666678,0,0.03802762577441361,0.16635127642648795,0.007033001470481884,0.7885880963286166,0.07199546485260772,0.005791205371037304,-1.0435186475781486,1.9803339529742507,-2.686828545067856
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,135,135.5,15.5,15.5,151.0,151.0,151.0,20.206666666666678,0,0.0025088225489407192,0.06558286298897613,0.018242847125630797,0.9136654673364524,0.03302432083944689,0.0,-2.307254229708121,-0.28739912320501254,-3.5925112221633984
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,136,136.5,14.5,14.5,151.0,151.0,151.0,21.206666666666678,0,0.10493999809152142,0.21609900397160975,0.006791551362752421,0.6721694465741164,0.14048675025565782,0.014989329064959317,-0.5107714061610014,2.530039360359319,-2.1900247950516336
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,137,137.5,13.5,13.5,151.0,151.0,151.0,22.206666666666678,0,0.0,0.0492601337135911,0.009707092430688671,0.9410327738557203,0.04899737672846916,0.0,-7.372123784961889,-2.9301949613200096,-6.033136868798879
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,138,138.5,12.5,12.5,151.0,151.0,151.0,23.206666666666678,0,0.05856121240230396,0.1760252207758021,0.006273856008423639,0.7591397108134703,0.10229647414521365,0.010954381752701081,-0.7781970744616192,2.272903479464196,-2.5458800798951366
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,139,139.5,11.5,11.5,151.0,151.0,151.0,0.20666666666667766,1,0.2544426364853275,0.5550269724344125,0.019073078063755942,0.17145731301650408,0.2731676003734827,0.03346060646480815,-0.5514987647344217,2.4337059916741155,-0.18086985960173943
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,140,140.5,10.5,10.5,151.0,151.0,151.0,1.2066666666666777,1,0.25298281550572754,0.4729836469525584,0.005865479461373626,0.26816805808034044,0.22120236983682362,0.04350629140545107,-0.44246201117848627,3.3286855697903928,-0.9563987787446963
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,141,141.5,9.5,9.5,151.0,151.0,151.0,2.2066666666666777,1,0.23213745024333685,0.41276798440280926,0.010582752992784822,0.34451181236106904,0.2067854919745676,0.04064125650260104,-0.40697708940630123,2.756258794956709,-1.0671665685935554
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,142,142.5,8.5,8.5,151.0,151.0,151.0,3.2066666666666777,1,0.24459892195786362,0.3440461355666966,0.010106645028544933,0.40124829744689483,0.20805544439998222,0.024815481748254858,-0.24123217045753595,2.740841685621859,-1.2499559024987703
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,143,143.5,7.5,7.5,151.0,151.0,151.0,4.206666666666678,1,0.2714631197097944,0.16250030846679664,0.0020852355452459096,0.5639513362781631,0.24957205104263927,0.07477435418611889,0.36284570110829795,3.7651888086470886,-2.1865758357303724
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,144,144.5,6.5,6.5,151.0,151.0,151.0,5.206666666666678,1,0.1125503900499429,0.02779191833028356,0.007388247595723897,0.8522694440240497,0.1422430083144369,0.04984493797519007,0.9889660233000919,1.6525796157958392,-2.9431490694213545
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,145,145.5,5.5,5.5,151.0,151.0,151.0,6.206666666666678,1,0.07842870966099105,0.1094029572037279,0.005982311100548322,0.8061860220347327,0.15271942110177406,0.02880040905250989,-0.23535464980042112,2.236826574628376,-2.6646429722822003
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,146,146.5,4.5,4.5,151.0,151.0,151.0,7.206666666666678,1,0.5092604658739208,0.18963186186675354,0.00019139925069229516,0.30091627300863333,0.23276810724289715,0.08484782802009692,0.6985283341038754,6.027248009571346,-2.1030760464692873
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,147,147.5,3.5,3.5,151.0,151.0,151.0,8.206666666666678,1,0.40994230732000075,0.18109306332642827,0.0026958743925812635,0.4062687549609897,0.3309434885065137,0.0949046285180739,0.5777047658067755,3.7680529426764515,-1.6781828546137094
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,148,148.5,2.5,2.5,151.0,151.0,151.0,9.206666666666678,1,0.395350550398855,0.1377417861126897,0.0,0.4669076634884553,0.3882386287848473,0.08365012671735361,0.7455589492569688,9.302339432187578,-3.889503351590887
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,149,149.5,1.5,1.5,151.0,151.0,151.0,10.206666666666678,1,0.5069873615054841,0.07655475753020433,0.0,0.4164578809643116,0.33971088435374147,0.16117280245431506,1.3367492604982913,9.117982344180666,-3.871935165358715
20220217,exp1,3,UL,9,9,20220217_cam3_flid9.h5,150,150.5,0.5,0.5,151.0,151.0,151.0,11.206666666666678,1,0.3190630316414006,0.25050587382298445,0.001042550267508921,0.429388544268106,0.3389967097950291,0.07459928415810768,0.17105215227527745,4.572792305176831,-1.9786588176412565
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,0,0.5,100.5,128.5,101.0,129.0,101.0,5.206666666666667,1,0.313156975729003,0.10209970316046796,0.020473197136371572,0.5642701239741575,0.14421601974122983,0.21919601173802855,0.7924831080367555,1.7694445981498867,-1.6208256975350166
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,1,1.5,99.5,127.5,101.0,129.0,101.0,6.206666666666667,1,0.2322022832044002,0.10017608768771145,0.01850701382980828,0.64911461527808,0.12068716375439065,0.17704581832733093,0.5944421554238668,1.7220130545510686,-1.863113268391575
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,2,2.5,98.5,126.5,101.0,129.0,101.0,7.206666666666667,1,0.11693508292502289,0.08699155491704069,0.012491042314563054,0.7835823198433733,0.08287203770397047,0.10666766706682673,0.20916419658837854,1.7053210095110514,-2.3784006617763582
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,3,3.5,97.5,125.5,101.0,129.0,101.0,8.206666666666667,1,0.2374966782943938,0.15638379092024954,0.015864044171302993,0.5902554866140537,0.1504990885242986,0.19069016495487084,0.29545456098208545,2.0388380813199816,-1.690192865540988
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,4,4.5,96.5,124.5,101.0,129.0,101.0,9.206666666666667,1,0.13265827274339423,0.19688951941833657,0.021780457527930484,0.6486717503103387,0.12073162598372682,0.09576052643279534,-0.27920956352915927,1.6363622281586125,-1.782064501901195
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,5,5.5,95.5,123.5,101.0,129.0,101.0,10.206666666666667,1,0.1826105300991128,0.16978485844099528,0.0227838309808533,0.6248207804790387,0.1300686941443244,0.15861622426748478,0.05149344552926579,1.6695870029467523,-1.6871205930254938
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,6,6.5,94.5,122.5,101.0,129.0,101.0,11.206666666666667,1,0.2834042322349654,0.34647637732983133,0.015225557961547329,0.3548938324736559,0.19628684807256236,0.18900337912942955,-0.14208527888841163,2.469271654605697,-0.9808164485937302
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,7,7.5,93.5,121.5,101.0,129.0,101.0,12.206666666666667,0,0.060945679381213855,0.2340844580895557,0.020036768628981363,0.684933093900249,0.08127139744786803,0.007261237828464719,-0.9515398186926378,1.4576122612557176,-2.027835604048347
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,8,8.5,92.5,120.5,101.0,129.0,101.0,13.206666666666667,0,3.660858105139845e-05,0.057157259200018025,0.010289827320139226,0.9325163048987913,0.013194166555511094,0.0,-5.172884431271096,-1.586651444085646,-5.024758227298509
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,9,9.5,91.5,119.5,101.0,129.0,101.0,14.206666666666667,0,5.306862331611862e-05,0.003787423853508255,0.00627885606392814,0.9898806514592475,0.005082588590991952,0.0,-2.9997227995824463,-2.144511782598558,-5.898639431440618
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,10,10.5,90.5,118.5,101.0,129.0,101.0,15.206666666666667,0,0.0,0.03117522733681586,0.006787298733279541,0.9620374739299046,0.004687986305633365,0.0,-7.080840511398412,-2.843449725440887,-6.300735908941581
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,11,11.5,89.5,117.5,101.0,129.0,101.0,16.206666666666667,0,0.00042451265385069526,0.08296270473598687,0.012468302118065122,0.9041444804920973,0.01154350629140545,0.0,-3.727807402303932,-0.6049032146939489,-4.137514140991493
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,12,12.5,88.5,116.5,101.0,129.0,101.0,17.206666666666667,0,0.026382324485638205,0.15377218134998233,0.027989933444989082,0.7918555607193904,0.04834989551376106,0.0009281490373927349,-1.246439762215588,0.6713386126720086,-2.4199677188898194
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,13,13.5,87.5,115.5,101.0,129.0,101.0,18.206666666666667,0,0.07484596951062825,0.1606488702438791,0.014405062837268506,0.7501000974082241,0.06151349428660353,0.008464496909875061,-0.540072695241363,1.6572086945065025,-2.2511637389554515
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,14,14.5,86.5,114.5,101.0,129.0,101.0,19.206666666666667,0,0.3452037193575655,0.08204226542688081,0.009639898562975487,0.5631141166525782,0.10645925036681339,0.07168422924725446,1.0160307582670536,2.334862967039948,-1.8714737324953206
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,15,15.5,85.5,113.5,101.0,129.0,101.0,20.206666666666667,0,0.0010068347401223643,0.07915388820428244,0.003354056833659165,0.916485220221936,0.09954537370503758,0.000686385665377262,-3.0851559327018228,0.7995525051178367,-4.292961392849967
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,16,16.5,84.5,112.5,101.0,129.0,101.0,21.206666666666667,0,0.000485371139606285,0.11650036120642948,0.0,0.8830142676539643,0.015214419100973722,3.612556133564537e-05,-3.8734214655519246,7.007554962826685,-6.603600792614252
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,17,17.5,83.5,111.5,101.0,129.0,101.0,22.206666666666667,0,4.181825785137791e-05,0.21635870506777544,0.0007975339175941359,0.7828019427567791,0.06967787114845939,0.0,-6.0219161770893095,1.0966911387194826,-5.189048474792093
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,18,18.5,82.5,110.5,101.0,129.0,101.0,23.206666666666667,0,0.016961367755562215,0.3370509911375605,0.016797248505087698,0.6291903926017897,0.22106342537014806,5.835667600373483e-05,-2.1136808173718955,1.228272292781861,-2.2691903505480098
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,19,19.5,81.5,109.5,101.0,129.0,101.0,0.206666666666667,1,0.22900497869782668,0.5011586718936063,0.0008921584564146571,0.26894419095215233,0.22311702458761282,0.04179171668667467,-0.5537880243747326,4.847813223602008,-1.5140575889311438
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,20,20.5,80.5,108.5,101.0,129.0,101.0,1.206666666666667,1,0.1493269151443196,0.6128067261855655,0.0061910176440415935,0.2316753410260733,0.19285769863500957,0.03241296518607443,-0.9983658653971482,3.175120156679479,-0.8915565853217653
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,21,21.5,79.5,107.5,101.0,129.0,101.0,2.206666666666667,1,0.19871266194817658,0.6294835652591171,0.008288597648752399,0.16351517514395394,0.21985738739940422,0.03886832510782091,-0.8153177495533732,3.0645395558298523,-0.4153668146555636
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,22,22.5,78.5,106.5,101.0,129.0,101.0,3.206666666666667,1,0.17874517423688357,0.5292784187870915,0.012891746444126669,0.27908466053189823,0.1993491841180917,0.036936997021030635,-0.7675974187727519,2.5899404577083684,-0.8314846382690421
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,23,23.5,77.5,105.5,101.0,129.0,101.0,4.206666666666667,1,0.254596717349713,0.48880072500251737,0.016860336320612224,0.2397422213271574,0.23955693388466498,0.07051431683784624,-0.46122475821238956,2.482754236528875,-0.5432828368985106
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,24,24.5,76.5,104.5,101.0,129.0,101.0,5.206666666666667,1,0.160029653252766,0.3899647517938819,0.008105688668820724,0.44189990628453135,0.1775877017473656,0.027727757769774576,-0.6298134919661178,2.798896102912546,-1.4835157700376336
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,25,25.5,75.5,103.5,101.0,129.0,101.0,6.206666666666667,1,0.135286228559328,0.4158678619326604,0.015313757323357097,0.43353215218465446,0.18830309901738473,0.02432639722555689,-0.7940568907392922,2.237218576961759,-1.313259880208922
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,26,26.5,74.5,102.5,101.0,129.0,101.0,7.206666666666667,1,0.14152925699663008,0.46845073975960067,0.017390207421023228,0.372629795822746,0.20299508692365836,0.025988173046996577,-0.846347141938672,2.200430620818938,-1.0980641823097401
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,27,27.5,73.5,101.5,101.0,129.0,101.0,8.206666666666663,1,0.19890776887180045,0.42113300568983425,0.018123750019379544,0.36183547541898575,0.23411586856965008,0.048919567827130854,-0.5304024415320507,2.2621625596475323,-0.9931725030324919
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,28,28.5,72.5,100.5,101.0,129.0,101.0,9.206666666666663,1,0.04042326874561267,0.2653307706691435,0.0087945975605644,0.6854513630246795,0.0887910719843493,0.004671312969632298,-1.330449354895851,2.0134000404021313,-2.348516832983813
20220217,exp1,4,UL,13,13,20220217_cam4_flid13.h5,29,29.5,71.5,99.5,101.0,129.0,101.0,10.206666666666663,1,0.27921782811362567,0.5065013412912592,0.0065194396740682345,0.2077613909210468,0.24491185363034101,0.06414232359610511,-0.42110437405096585,3.310622842037285,-0.6566125571187391
