salt,source,bin_low,bin_high,bin_center,effective_delayed_weight,proportion_of_split_weight,is_binned_mode,is_candidate_band
580,AC,1.25,1.5,1.375,0.10350153175375576,0.20000000000000004,False,True
580,AC,1.5,1.75,1.625,0.1035015317537557,0.19999999999999993,False,False
580,AC,1.75,2.0,1.875,0.0,0.0,False,False
581,C,0.0,0.25,0.125,1.090399314977658,0.10808029098890277,False,False
581,C,0.25,0.5,0.375,1.3327102738615821,0.13209813343088117,False,False
581,C,0.5,0.75,0.625,1.3327102738615824,0.1320981334308812,False,False
581,C,0.75,1.0,0.875,1.3327102738615784,0.1320981334308808,False,False
581,C,1.0,1.25,1.125,0.9692438355356927,0.09607136976791325,False,False
581,C,1.25,1.5,1.375,1.4601897532441175,0.14473388900915807,False,True
581,C,1.5,1.75,1.625,0.9793622354406182,0.09707430473957437,False,False
581,C,1.75,2.0,1.875,1.5914636325910045,0.15774574520180837,True,False
581,AC,0.0,0.25,0.125,0.4846219177678481,0.08670072967562206,False,False
581,AC,0.25,0.5,0.375,0.6057773972098099,0.10837591209452756,False,False
581,AC,0.5,0.75,0.625,0.7269328766517722,0.1300510945134331,False,False
581,AC,0.75,1.0,0.875,0.4846219177678479,0.08670072967562203,False,False
581,AC,1.0,1.25,1.125,0.6057773972098102,0.1083759120945276,False,False
581,AC,1.25,1.5,1.375,1.0903993149776583,0.19507664177014966,True,True
581,AC,1.5,1.75,1.625,0.7345216765804636,0.13140876008128521,False,False
581,AC,1.75,2.0,1.875,0.8569419560105409,0.15331022009483275,False,False
582,C,0.0,0.25,0.125,0.17564696337048624,0.03701307634358573,False,False
582,C,0.25,0.5,0.375,0.5269408901114587,0.11103922903075719,False,False
582,C,0.5,0.75,0.625,0.7025878534819445,0.14805230537434283,False,False
582,C,0.75,1.0,0.875,0.5269408901114581,0.11103922903075705,False,False
582,C,1.0,1.25,1.125,0.43911740842621505,0.0925326908589642,False,False
582,C,1.25,1.5,1.375,0.5269408901114581,0.11103922903075705,False,True
582,C,1.5,1.75,1.625,0.7034406513565217,0.14823201057522806,False,False
582,C,1.75,2.0,1.875,1.1439225363820569,0.24105222975560792,True,False
582,AC,0.0,0.25,0.125,0.3512939267409725,0.10807974341821246,False,False
582,AC,0.25,0.5,0.375,0.3512939267409725,0.10807974341821246,False,False
582,AC,0.5,0.75,0.625,0.4391174084262155,0.13509967927276553,False,False
582,AC,0.75,1.0,0.875,0.7025878534819441,0.21615948683642464,True,False
582,AC,1.0,1.25,1.125,0.26347044505572903,0.08105980756365924,False,False
582,AC,1.25,1.5,1.375,0.5269408901114581,0.16211961512731848,False,True
582,AC,1.5,1.75,1.625,0.26364100463064455,0.08111228223996636,False,False
582,AC,1.75,2.0,1.875,0.3519761650406341,0.10828964212344079,False,False
583,C,0.0,0.25,0.125,0.6039436965457973,0.0936383338070186,False,False
583,C,0.25,0.5,0.375,0.9059155448186959,0.14045750071052787,False,False
583,C,0.5,0.75,0.625,0.8052582620610631,0.12485111174269146,False,False
583,C,0.75,1.0,0.875,0.70460097930343,0.109244722774855,False,False
583,C,1.0,1.25,1.125,0.8052582620610629,0.12485111174269142,False,False
583,C,1.25,1.5,1.375,0.805258262061066,0.12485111174269191,False,True
583,C,1.5,1.75,1.625,0.8078190402049517,0.12524814709551424,False,False
583,C,1.75,2.0,1.875,1.0116943838641035,0.1568579603840095,True,False
583,AC,0.0,0.25,0.125,0.20131456551526575,0.06657633389070623,False,False
583,AC,0.25,0.5,0.375,0.5032864137881644,0.16644083472676557,False,False
583,AC,0.5,0.75,0.625,0.20131456551526572,0.06657633389070622,False,False
583,AC,0.75,1.0,0.875,0.3019718482728987,0.09986450083605936,False,False
583,AC,1.0,1.25,1.125,0.3019718482728986,0.09986450083605933,False,False
583,AC,1.25,1.5,1.375,0.5032864137881645,0.1664408347267656,False,True
583,AC,1.5,1.75,1.625,0.4036534422880864,0.13349141569126408,False,False
583,AC,1.75,2.0,1.875,0.6070166303184621,0.2007452454016736,True,False
584,C,0.0,0.25,0.125,0.0,0.0,False,False
584,C,0.25,0.5,0.375,0.17185763913267296,0.058772738899062205,False,False
584,C,0.5,0.75,0.625,0.7733593760970283,0.2644773250457799,False,False
584,C,0.75,1.0,0.875,0.8592881956633658,0.29386369449531136,True,False
584,C,1.0,1.25,1.125,0.42964409783168267,0.1469318472476556,False,False
584,C,1.25,1.5,1.375,0.08592881956633658,0.029386369449531134,False,True
584,C,1.5,1.75,1.625,0.17185763913267316,0.05877273889906227,False,False
584,C,1.75,2.0,1.875,0.4321688829963213,0.14779528596359756,False,False
584,AC,0.0,0.25,0.125,0.3437152782653459,0.13783793118308688,False,False
584,AC,0.25,0.5,0.375,0.25778645869900946,0.10337844838731516,False,False
584,AC,0.5,0.75,0.625,0.2577864586990094,0.10337844838731514,False,False
584,AC,0.75,1.0,0.875,0.5155729173980194,0.2067568967746305,False,False
584,AC,1.0,1.25,1.125,0.17185763913267316,0.06891896559154351,False,False
584,AC,1.25,1.5,1.375,0.08592881956633658,0.034459482795771754,False,True
584,AC,1.5,1.75,1.625,0.6015017369643558,0.2412163795704022,True,False
584,AC,1.75,2.0,1.875,0.25946964880876866,0.10405344730993486,False,False
585,C,0.0,0.25,0.125,0.43108401901780635,0.11627906976744182,False,False
585,C,0.25,0.5,0.375,0.3448672152142449,0.0930232558139534,False,False
585,C,0.5,0.75,0.625,0.5173008228213677,0.1395348837209302,False,False
585,C,0.75,1.0,0.875,0.6897344304284907,0.18604651162790706,True,False
585,C,1.0,1.25,1.125,0.2586504114106838,0.06976744186046509,False,False
585,C,1.25,1.5,1.375,0.34486721521424535,0.09302325581395353,False,True
585,C,1.5,1.75,1.625,0.517300822821368,0.1395348837209303,False,False
585,C,1.75,2.0,1.875,0.6035176266249294,0.16279069767441867,False,False
585,AC,0.0,0.25,0.125,0.34486721521424507,0.23529411764705882,False,False
585,AC,0.25,0.5,0.375,0.0,0.0,False,False
585,AC,0.5,0.75,0.625,0.08621680380356128,0.05882352941176471,False,False
585,AC,0.75,1.0,0.875,0.17243360760712245,0.11764705882352935,False,False
585,AC,1.0,1.25,1.125,0.17243360760712245,0.11764705882352935,False,False
585,AC,1.25,1.5,1.375,0.17243360760712245,0.11764705882352935,False,True
585,AC,1.5,1.75,1.625,0.0,0.0,False,False
585,AC,1.75,2.0,1.875,0.5173008228213679,0.3529411764705884,True,False
586,C,0.0,0.25,0.125,0.33826299480882904,0.11111111111111105,False,False
586,C,0.25,0.5,0.375,0.08456574870220723,0.027777777777777752,False,False
586,C,0.5,0.75,0.625,0.42282874351103616,0.13888888888888876,False,False
586,C,0.75,1.0,0.875,0.761091738319866,0.25000000000000006,True,False
586,C,1.0,1.25,1.125,0.1691314974044147,0.05555555555555558,False,False
586,C,1.25,1.5,1.375,0.5073944922132438,0.16666666666666666,False,True
586,C,1.5,1.75,1.625,0.1691314974044147,0.05555555555555558,False,False
586,C,1.75,2.0,1.875,0.5919602409154514,0.19444444444444453,False,False
586,AC,0.0,0.25,0.125,0.08456574870220726,0.04761904761904761,False,False
586,AC,0.25,0.5,0.375,0.08456574870220726,0.04761904761904761,False,False
586,AC,0.5,0.75,0.625,0.08456574870220729,0.04761904761904762,False,False
586,AC,0.75,1.0,0.875,0.42282874351103616,0.23809523809523797,True,False
586,AC,1.0,1.25,1.125,0.2536972461066217,0.14285714285714277,False,False
586,AC,1.25,1.5,1.375,0.25369724610662203,0.14285714285714296,False,True
586,AC,1.5,1.75,1.625,0.3382629948088294,0.19047619047619063,False,False
586,AC,1.75,2.0,1.875,0.25369724610662203,0.14285714285714296,False,False
587,C,0.0,0.25,0.125,0.5070902409039406,0.10913609198115733,False,False
587,C,0.25,0.5,0.375,0.5916052810545975,0.1273254406446836,False,False
587,C,0.5,0.75,0.625,0.7606353613559103,0.16370413797173586,False,False
587,C,0.75,1.0,0.875,0.7606353613559105,0.1637041379717359,True,False
587,C,1.0,1.25,1.125,0.3380601606026268,0.07275739465410483,False,False
587,C,1.25,1.5,1.375,0.5916052810545969,0.12732544064468343,False,True
587,C,1.5,1.75,1.625,0.4219337238160117,0.09080868448631713,False,False
587,C,1.75,2.0,1.875,0.6748373673307104,0.14523867164558193,False,False
587,AC,0.0,0.25,0.125,0.2535451204519703,0.09379449430304895,False,False
587,AC,0.25,0.5,0.375,0.4225752007532839,0.15632415717174827,False,False
587,AC,0.5,0.75,0.625,0.2535451204519704,0.093794494303049,False,False
587,AC,0.75,1.0,0.875,0.1690300803013135,0.06252966286869929,False,False
587,AC,1.0,1.25,1.125,0.2535451204519701,0.09379449430304887,False,False
587,AC,1.25,1.5,1.375,0.6761203212052538,0.25011865147479706,True,True
587,AC,1.5,1.75,1.625,0.25306401274901624,0.0936165170908532,False,False
587,AC,1.75,2.0,1.875,0.42177335458169374,0.15602752848475535,False,False
588,C,0.0,0.25,0.125,0.8022439588685318,0.10013179294870499,False,False
588,C,0.25,0.5,0.375,0.8022439588685318,0.10013179294870499,False,False
588,C,0.5,0.75,0.625,1.604487917737061,0.20026358589740964,True,False
588,C,0.75,1.0,0.875,0.8022439588685306,0.10013179294870483,False,False
588,C,1.0,1.25,1.125,0.9025244537270964,0.11264826706729288,False,False
588,C,1.25,1.5,1.375,0.5003101542702888,0.062446033059797554,False,True
588,C,1.5,1.75,1.625,1.3988294345813959,0.17459439583889969,False,False
588,C,1.75,2.0,1.875,1.198996658212625,0.14965233929048544,False,False
588,AC,0.0,0.25,0.125,0.10028049485856648,0.022256342066945184,False,False
588,AC,0.25,0.5,0.375,0.10028049485856648,0.022256342066945184,False,False
588,AC,0.5,0.75,0.625,0.8022439588685317,0.17805073653556144,False,False
588,AC,0.75,1.0,0.875,0.5014024742928325,0.11128171033472593,False,False
588,AC,1.0,1.25,1.125,0.9025244537270973,0.20030707860250643,True,False
588,AC,1.25,1.5,1.375,0.6002265424546742,0.13321481176745353,False,True
588,AC,1.5,1.75,1.625,0.8992474936594688,0.19957978717551733,False,False
588,AC,1.75,2.0,1.875,0.599498329106313,0.13305319145034497,False,False
589,C,0.0,0.25,0.125,0.1682259504333192,0.040794096050457966,False,False
589,C,0.25,0.5,0.375,0.5046778512999576,0.12238228815137389,False,False
589,C,0.5,0.75,0.625,0.5887908265166172,0.14277933617660288,False,False
589,C,0.75,1.0,0.875,0.5046778512999577,0.12238228815137392,False,False
589,C,1.0,1.25,1.125,0.5887908265166171,0.14277933617660285,False,False
589,C,1.25,1.5,1.375,0.7570167769499365,0.18357343222706088,True,True
589,C,1.5,1.75,1.625,0.5046778512999577,0.12238228815137392,False,False
589,C,1.75,2.0,1.875,0.5069238557064275,0.12292693491515368,False,False
589,AC,0.0,0.25,0.125,0.2523389256499788,0.13038432532090802,False,False
589,AC,0.25,0.5,0.375,0.16822595043331923,0.08692288354727204,False,False
589,AC,0.5,0.75,0.625,0.3364519008666384,0.17384576709454405,False,False
589,AC,0.75,1.0,0.875,0.33645190086663834,0.17384576709454402,False,False
589,AC,1.0,1.25,1.125,0.25233892564997884,0.13038432532090805,False,False
589,AC,1.25,1.5,1.375,0.08411297521665961,0.04346144177363602,False,True
589,AC,1.5,1.75,1.625,0.33645190086663845,0.17384576709454408,True,False
589,AC,1.75,2.0,1.875,0.16897461856880924,0.08730972275364375,False,False
592,C,0.0,0.25,0.125,0.15590799851975223,0.06451612903225806,False,False
592,C,0.25,0.5,0.375,0.4677239955592567,0.1935483870967742,True,False
592,C,0.5,0.75,0.625,0.3897699962993806,0.16129032258064516,False,False
592,C,0.75,1.0,0.875,0.3897699962993806,0.16129032258064516,False,False
592,C,1.0,1.25,1.125,0.23386199777962835,0.0967741935483871,False,False
592,C,1.25,1.5,1.375,0.3897699962993806,0.16129032258064516,False,True
592,C,1.5,1.75,1.625,0.23386199777962835,0.0967741935483871,False,False
592,C,1.75,2.0,1.875,0.15590799851975223,0.06451612903225806,False,False
592,AC,0.0,0.25,0.125,0.07795399925987612,0.058823529411764705,False,False
592,AC,0.25,0.5,0.375,0.07795399925987612,0.058823529411764705,False,False
592,AC,0.5,0.75,0.625,0.3897699962993806,0.29411764705882354,True,False
592,AC,0.75,1.0,0.875,0.15590799851975223,0.11764705882352941,False,False
592,AC,1.0,1.25,1.125,0.31181599703950447,0.23529411764705882,False,False
592,AC,1.25,1.5,1.375,0.07795399925987612,0.058823529411764705,False,True
592,AC,1.5,1.75,1.625,0.07795399925987612,0.058823529411764705,False,False
592,AC,1.75,2.0,1.875,0.15590799851975223,0.11764705882352941,False,False
593,C,0.0,0.25,0.125,0.4710260618574908,0.0924836868943807,False,False
593,C,0.25,0.5,0.375,0.8478469113434837,0.1664706364098853,False,False
593,C,0.5,0.75,0.625,0.8478469113434841,0.1664706364098854,True,False
593,C,0.75,1.0,0.875,0.4710260618574913,0.0924836868943808,False,False
593,C,1.0,1.25,1.125,0.5652312742289896,0.11098042427325697,False,False
593,C,1.25,1.5,1.375,0.5652312742289896,0.11098042427325697,False,True
593,C,1.5,1.75,1.625,0.5658968716833956,0.11111111111111098,False,False
593,C,1.75,2.0,1.875,0.7589664786072419,0.14901939373384288,False,False
593,AC,0.0,0.25,0.125,0.18841042474299632,0.05122636901147448,False,False
593,AC,0.25,0.5,0.375,0.28261563711449444,0.07683955351721172,False,False
593,AC,0.5,0.75,0.625,0.4710260618574908,0.1280659225286862,False,False
593,AC,0.75,1.0,0.875,0.6594364866004877,0.17929229154016085,True,False
593,AC,1.0,1.25,1.125,0.2826156371144948,0.0768395535172118,False,False
593,AC,1.25,1.5,1.375,0.6594364866004876,0.17929229154016083,False,True
593,AC,1.5,1.75,1.625,0.5652312742289896,0.1536791070344236,False,False
593,AC,1.75,2.0,1.875,0.5692248589554341,0.1547649113106705,False,False
594,C,0.0,0.25,0.125,1.2009811386046263,0.09156311702871903,False,False
594,C,0.25,0.5,0.375,1.5285214491331607,0.11653487621836967,False,False
594,C,0.5,0.75,0.625,2.511142380718764,0.1914501537873216,True,False
594,C,0.75,1.0,0.875,1.419341345623649,0.1082109564884861,False,False
594,C,1.0,1.25,1.125,1.9392630234910762,0.1478499215863513,False,False
594,C,1.25,1.5,1.375,1.4005788502991106,0.10678049892347594,False,True
594,C,1.5,1.75,1.625,1.4484909713571454,0.11043333160045542,False,False
594,C,1.75,2.0,1.875,1.6681100054538671,0.12717714436682095,False,False
594,AC,0.0,0.25,0.125,0.7642607245665803,0.07132559671019695,False,False
594,AC,0.25,0.5,0.375,1.310161242114138,0.12227245150319478,False,False
594,AC,0.5,0.75,0.625,1.3101612421141375,0.12227245150319474,False,False
594,AC,0.75,1.0,0.875,1.528521449133161,0.14265119342039392,False,False
594,AC,1.0,1.25,1.125,1.831526188852683,0.17092949318356596,True,False
594,AC,1.25,1.5,1.375,1.0773683463839312,0.10054676069621528,False,True
594,AC,1.5,1.75,1.625,1.6639646406339317,0.15529160021299018,False,False
594,AC,1.75,2.0,1.875,1.2291336882291652,0.1147104527702482,False,False
595,C,0.0,0.25,0.125,0.3575694047970064,0.05533517966457224,False,False
595,C,0.25,0.5,0.375,1.072708214391019,0.16600553899371667,False,False
595,C,0.5,0.75,0.625,1.1918980159900217,0.1844505988819075,True,False
595,C,0.75,1.0,0.875,1.0727082143910205,0.16600553899371692,False,False
595,C,1.0,1.25,1.125,0.3575694047970064,0.05533517966457224,False,False
595,C,1.25,1.5,1.375,0.5959490079950092,0.0922252994409535,False,True
595,C,1.5,1.75,1.625,0.715138809594011,0.11067035932914421,False,False
595,C,1.75,2.0,1.875,1.098340988688804,0.1699723050314167,False,False
595,AC,0.0,0.25,0.125,0.7151388095940128,0.18090124447148712,False,False
595,AC,0.25,0.5,0.375,0.3575694047970064,0.09045062223574356,False,False
595,AC,0.5,0.75,0.625,0.5959490079950103,0.1507510370595725,False,False
595,AC,0.75,1.0,0.875,0.35756940479700616,0.0904506222357435,False,False
595,AC,1.0,1.25,1.125,0.11918980159900228,0.030150207411914556,False,False
595,AC,1.25,1.5,1.375,0.23837960319800455,0.06030041482382911,False,True
595,AC,1.5,1.75,1.625,0.7151388095940137,0.18090124447148734,False,False
595,AC,1.75,2.0,1.875,0.8542652134246254,0.2160946072902223,True,False
596,C,0.0,0.25,0.125,1.5954075697316208,0.10789290405246259,False,False
596,C,0.25,0.5,0.375,1.994259462164527,0.13486613006557832,False,False
596,C,0.5,0.75,0.625,2.12721009297549,0.14385720540328314,False,False
596,C,0.75,1.0,0.875,0.9306544156767762,0.06293752736393633,False,False
596,C,1.0,1.25,1.125,1.5920297243367134,0.10766446991687798,False,False
596,C,1.25,1.5,1.375,2.1218055403436438,0.14349171078634815,False,True
596,C,1.5,1.75,1.625,1.989192694072166,0.1345234788622014,False,False
596,C,1.75,2.0,1.875,2.4363959890401574,0.16476657354931212,True,False
596,AC,0.0,0.25,0.125,1.1965556772987154,0.12226152283015128,False,False
596,AC,0.25,0.5,0.375,0.6647531540548424,0.06792306823897298,False,False
596,AC,0.5,0.75,0.625,1.0636050464877478,0.10867690918235677,False,False
596,AC,0.75,1.0,0.875,0.5318025232438739,0.054338454591178385,False,False
596,AC,1.0,1.25,1.125,1.7239670015292106,0.17615129401393656,False,False
596,AC,1.25,1.5,1.375,1.1935156164432996,0.12195089585580224,False,True
596,AC,1.5,1.75,1.625,1.1935156164432996,0.12195089585580224,False,False
596,AC,1.75,2.0,1.875,2.2191393934726236,0.22674695943179954,True,False
597,C,0.0,0.25,0.125,0.6830236296467747,0.09421913246192744,False,False
597,C,0.25,0.5,0.375,0.931395858609239,0.1284806351753557,False,False
597,C,0.5,0.75,0.625,1.0555819730904692,0.14561138653206956,False,False
597,C,0.75,1.0,0.875,0.9313958586092363,0.12848063517535535,False,False
597,C,1.0,1.25,1.125,0.7420098272056581,0.1023559349384391,False,False
597,C,1.25,1.5,1.375,0.8475547835965038,0.11691524708408209,False,True
597,C,1.5,1.75,1.625,1.089713293195505,0.15031960339381983,True,False
597,C,1.75,2.0,1.875,0.9686340383960044,0.13361742523895095,False,False
597,AC,0.0,0.25,0.125,0.12418611448123179,0.030166138909272368,False,False
597,AC,0.25,0.5,0.375,0.6209305724061587,0.15083069454636178,False,False
597,AC,0.5,0.75,0.625,0.5588375151655433,0.1357476250917257,False,False
597,AC,0.75,1.0,0.875,0.49674445792492783,0.12066455563708964,False,False
597,AC,1.0,1.25,1.125,0.9236287094049096,0.22435931798728825,True,False
597,AC,1.25,1.5,1.375,0.665935901397253,0.16176297157003847,False,True
597,AC,1.5,1.75,1.625,0.36323776439850164,0.08823434812911189,False,False
597,AC,1.75,2.0,1.875,0.36323776439850164,0.08823434812911189,False,False
598,C,0.0,0.25,0.125,1.2725721982023528,0.10111600043871405,False,False
598,C,0.25,0.5,0.375,1.6196373431666309,0.12869309146745425,False,False
598,C,0.5,0.75,0.625,2.198079251440424,0.17465490984868762,True,False
598,C,0.75,1.0,0.875,1.6196373431666249,0.12869309146745378,False,False
598,C,1.0,1.25,1.125,1.0400698307919294,0.08264183487208886,False,False
598,C,1.25,1.5,1.375,1.6117581144603186,0.12806702396853384,False,True
598,C,1.5,1.75,1.625,1.6117581144603186,0.12806702396853384,False,False
598,C,1.75,2.0,1.875,1.6117581144603186,0.12806702396853384,False,False
598,AC,0.0,0.25,0.125,0.5784419082737967,0.08084180131108024,False,False
598,AC,0.25,0.5,0.375,1.272572198202353,0.17785196288437655,True,False
598,AC,0.5,0.75,0.625,0.5784419082737966,0.08084180131108022,False,False
598,AC,0.75,1.0,0.875,0.46275352661903746,0.0646734410488642,False,False
598,AC,1.0,1.25,1.125,1.2697581879500968,0.177458682842861,False,False
598,AC,1.25,1.5,1.375,1.1512557960430847,0.16089704253912993,False,True
598,AC,1.5,1.75,1.625,1.0361302164387762,0.14480733828521694,False,False
598,AC,1.75,2.0,1.875,0.8058790572301593,0.11262792977739094,False,False
599,C,0.0,0.25,0.125,0.9246485176927337,0.11841534750216491,False,False
599,C,0.25,0.5,0.375,1.2328646902569782,0.15788713000288654,True,False
599,C,0.5,0.75,0.625,1.232864690256978,0.1578871300028865,False,False
599,C,0.75,1.0,0.875,1.0273872418808154,0.1315726083357388,False,False
599,C,1.0,1.25,1.125,0.821909793504652,0.105258086668591,False,False
