centre_s_absolute,pre_time_s,mobile_time_s,post_time_s,C_old,C_mobile,C_new,M_old,M_mobile,M_new,connection_break_depth,movement_excursion,ledger_strength,reclosure_asymmetry,H_unresolved_mobile,H_unresolved_old_new_mean,ordered_landmarks,network_shape_pass,H1_connection_break_depth,L1_connection_break_depth,H1_movement_excursion,L1_movement_excursion,detector_replication_pass,median_phase_coherence_ARA,peak_source_evidence,event,role,control_id
-7.220000000000007,-0.06051757812499314,-0.07614257812499314,0.04104492187500686,1.238629891790741,0.8129525669188838,1.2235782279716867,0.8911398584329997,1.002928972418843,0.8681962411520625,0.4181514929623301,0.12326092262631194,0.5414124155886421,-0.015051663819054317,0.184118460662273,0.0,False,True,0.11435196485233101,0.4288503783256039,0.27044178667317564,0.04491091042226014,True,0.7783744203075421,0.6433643946358414,GW190727_060333,matched_offsource,24
-7.0300000000000065,-0.17239257812499353,0.038544921875006466,0.06588867187500647,1.3113660401920104,0.6642258563176308,1.2332601090228623,0.6477910666341224,0.9604588723456187,1.0815230656577985,0.6080872182898055,0.09580180619965817,0.7038890244894637,-0.0781059311691481,0.3753152713367507,0.020421446586933567,True,True,0.4478886990480839,0.7495728581889185,0.04442274835245297,-0.09470344154259214,False,0.85306321698804,0.21565944565306688,GW190727_060333,matched_offsource,25
-6.840000000000006,-0.12411132812499392,0.028232421875006075,0.12979492187500608,1.2332601090228623,0.713286144333252,1.1133349605402325,1.0815230656577985,0.9489870637051501,0.9538686844032218,0.4600113904482953,-0.06870881132536,0.3913025791229353,-0.1199251484826298,0.3377267919615978,0.0,True,False,0.3209665608982182,-0.052843544056626834,-0.056626800097632435,-0.027092994874298282,False,0.8281669514278741,0.23338921917243713,GW190727_060333,matched_offsource,26
-6.650000000000006,-0.19692382812499432,-0.07192382812499432,0.15463867187500568,1.3382963143763729,0.7365552029940607,1.2241477503864617,0.5955577251647547,0.9497193068098608,0.6282645838418355,0.5446668293873564,0.3378081523065657,0.8824749816939221,-0.11414856398991113,0.3137254901960784,0.10686681311528762,True,True,0.22809372711740306,0.14449597266292402,0.657554308030266,0.005613863802782615,True,0.8096167927752014,0.23338921917243713,GW190727_060333,matched_offsource,27
-6.460000000000005,-0.1056738281249947,0.015419921875005294,0.058388671875005294,1.127328939874705,0.6848100235944999,1.3153526970954357,0.7673907737368806,0.6363192579936539,0.5630949475225775,0.5365307948905705,-0.028923602636075185,0.5076071922544954,0.18802375722073061,0.6788707184118463,0.1134163208852006,True,False,-0.13448865023187695,0.6769587503051013,0.15914083475713936,-0.1584085916524286,False,1.0688308518428118,0.197550324808886,GW190727_060333,matched_offsource,28
-6.270000000000005,-0.1316113281249951,0.028544921875004903,0.0793261718750049,1.3153526970954357,0.2540069969896673,1.4810023594500041,0.5630949475225775,0.48206004393458624,1.2265072003905297,1.1441705312830526,-0.4127410300219674,0.7314295012610852,0.16564966235456846,1.2639329590757464,0.060776177690993416,True,False,0.8963876006834269,0.9605809128630706,0.06736636563339027,-0.9260434464242128,False,1.1244813278008299,0.3741083997417042,GW190727_060333,matched_offsource,29
-6.0800000000000045,-0.11067382812499549,-0.028642578124995488,0.06510742187500451,1.4810023594500041,0.6070295338052233,1.4240501179725003,1.2265072003905297,0.7961923358555041,1.0417378569685136,0.845496704906029,-0.3379301928240175,0.5075665120820115,-0.056952241477503884,0.5967781303392725,0.0,True,False,0.07639736392482321,0.907005125701733,-0.32340737124725416,-0.5320966560898218,False,0.9682694654625336,0.3741083997417042,GW190727_060333,matched_offsource,30
-5.890000000000004,-0.12489257812499588,-0.07020507812499588,0.04307617187500412,1.4240501179725003,0.5582946871694736,1.2347245952322838,1.0417378569685136,0.9426409567976568,1.1720771296070294,0.7710926694329185,-0.1642665364901148,0.6068261329428037,-0.1893255227402164,0.4990643560328696,0.0,True,False,0.2022211374176226,1.0554063949231145,-0.562118623382963,0.020746887966805128,False,0.9199414205516231,0.3659774688838384,GW190727_060333,matched_offsource,31
-5.700000000000004,-0.15083007812499627,0.03666992187500373,0.14213867187500373,1.2347245952322838,0.7349279960947035,1.270034984948336,1.1720771296070294,0.9528923602636076,0.6460824993897974,0.5174517939956065,0.04381254576519422,0.5612643397608007,0.03531038971605227,0.31217964364168893,0.04194125783093322,True,True,0.36111789113985837,0.2979009030998291,0.30266048328044914,-0.008298755186721962,False,1.0546741518184037,0.3659774688838384,GW190727_060333,matched_offsource,32
-5.510000000000003,-0.04786132812499666,-0.01270507812499666,0.10057617187500334,1.270034984948336,0.7120657391587341,1.0460499552518103,0.6460824993897974,1.1916036123993166,0.6870881132536002,0.44597673094133905,0.5250183060776177,0.9709950370189567,-0.22398502969652578,0.09633064844194927,0.17537222357822796,True,True,0.32511593849157916,0.1490114718086405,0.18745423480595558,0.8628264583841835,True,0.7852086892848426,0.13324295523570506,GW190727_060333,matched_offsource,33
-5.320000000000003,-0.18317382812499705,0.008232421875002949,0.04729492187500295,1.0851842811813521,0.46375396631681726,1.0658205190790009,0.9101781791554796,0.5396631681718331,0.6021479131071515,0.6117484338133592,-0.21649987795948245,0.39524855585387675,-0.019363762102351245,0.9965828655113496,0.16833455373850792,True,False,0.8906516963631925,0.5037832560410055,-0.43031486453502565,0.031242372467659263,False,0.6607273614840127,0.13324295523570506,GW190727_060333,matched_offsource,34
-5.130000000000003,-0.14270507812499744,-0.03333007812499744,0.04088867187500256,1.0658205190790009,0.8298755186721992,1.030916931087788,0.6021479131071515,1.3446424212838664,0.9380034171344886,0.21849320641119518,0.5745667561630463,0.7930599625742415,-0.03490358799121296,0.0,0.1815556097957855,True,True,0.6729314132291921,-0.3143763729558213,0.4403221869660727,0.9843788137661704,False,0.8681962411520625,0.31642088673561664,GW190727_060333,matched_offsource,35
-4.940000000000002,-0.19598632812499783,0.007138671875002167,0.04229492187500217,1.247579529737206,0.4137173541615817,1.0724107070213977,0.9062728825970221,1.1347327312667805,1.3070539419087137,0.7462777642177201,0.02806931901391252,0.7743470832316326,-0.17516882271580836,0.45154991457163773,0.0,True,True,0.7413961435196483,0.24615572370026845,0.1818403710031733,-0.1505979985355137,False,0.8882108860141567,0.3868516698044118,GW190727_060333,matched_offsource,36
-4.750000000000002,-0.16333007812499822,-0.050048828124998224,0.12573242187500178,1.1601985192417217,0.7036042632820764,1.4140427955414532,1.1867219917012448,0.7556748840615084,1.1684159140834756,0.5835163941095111,-0.4218940688308517,0.16162232527865938,0.2538442762997315,0.5407208526564151,0.0,True,False,0.6931901391261899,0.3592872833780816,-0.6311935562606785,-0.21259458140102516,False,1.0434464242128387,0.41561882704198644,GW190727_060333,matched_offsource,37
-4.560000000000001,-0.06426757812499861,-0.021298828124998614,0.14276367187500139,1.4140427955414532,0.6229761614189244,1.1058498088031892,1.1684159140834756,1.1852575054918233,0.7061264339760801,0.6369701407533968,0.2479863314620454,0.8849564722154422,-0.308192986738264,0.19176633308925228,0.09401187861036536,True,True,0.5937271174029778,0.2844764461801318,0.11178911398584335,0.3973639248230413,True,0.9175006102025872,0.41561882704198644,GW190727_060333,matched_offsource,38
-4.370000000000001,-0.047236328124999005,-0.015986328124999005,0.159794921875001,1.1058498088031892,0.6139451631274917,1.005369782767879,0.7061264339760801,0.9067610446668293,0.710275811569441,0.44166463265804223,0.1985599218940688,0.640224554552111,-0.10048002603531025,0.479293792205679,0.23618908144170542,True,True,0.4351964852330976,0.17219917012448122,0.28581889187210163,0.04637539663168172,True,0.8691725652916769,0.17272102216871799,GW190727_060333,matched_offsource,39
-4.180000000000001,-0.2177050781249994,0.032294921875000604,0.1299511718750006,1.0309982914327558,0.639248230412497,1.3116914815718819,0.9365389309250671,0.6690261166707346,0.7512814254332438,0.5320966560898218,-0.17488406150842084,0.357212594581401,0.2806931901391261,0.6917256529167685,0.016231388821088544,True,False,0.6902611667073467,0.3624603368318282,-0.4979253112033195,-0.26629240907981455,False,1.0473517207712961,0.17124566342112957,GW190727_060333,matched_offsource,40
4.22,-0.20364257812499975,-0.02395507812499975,0.09323242187500025,1.3692132454641606,0.6714669270197705,1.308030266048328,0.9150597998535513,0.5081767146692702,1.1300951916036124,0.6671548287364738,-0.5144007810593116,0.15275404767716216,-0.061182979415832506,0.8203563583109594,0.0,True,False,0.9515499145716378,-0.10580912863070546,-0.6280205028069319,-0.459116426653649,False,1.2377349279960947,0.5630403465295364,GW190727_060333,matched_offsource,41
4.41,-0.09676757812500014,-0.06161132812500014,0.04776367187499986,1.308030266048328,0.7970059393051826,0.965096412008787,1.1300951916036124,0.844764461801318,0.9199414205516232,0.33955739972337484,-0.18025384427629965,0.1593035554470752,-0.342933854039541,0.3582295988934995,0.05748108371979488,True,False,0.15206248474493544,-0.2350500366121553,0.03807664144495981,-0.5242860629729069,False,1.0122040517451794,0.30765979548070593,GW190727_060333,matched_offsource,42
4.6000000000000005,-0.21645507812500053,-0.07973632812500053,0.05698242187499947,1.0437718655927102,0.43828817834187617,1.1811894882434302,0.6585306321698804,0.43763729558213327,0.5089089577739809,0.674192498576194,-0.14608249938979734,0.5281099991863967,0.13741762265072,1.1240745260759906,0.30379952810999916,True,False,-0.016841591408347623,0.5115938491579204,-0.5154991457163779,0.0009763241396143485,False,0.991701244813278,0.0814348640536552,GW190727_060333,matched_offsource,43
4.790000000000001,-0.13301757812500092,0.011513671874999076,0.13651367187499908,1.1811894882434302,0.7475388495647222,1.1460418192173136,0.5089089577739809,0.9458140102514034,0.6868440322186966,0.41607680416564974,0.34793751525506467,0.7640143194207144,-0.035147669026116546,0.3066471401838744,0.23850785127328933,True,True,-0.05443007078350015,-0.34866975835977543,0.37271174029777865,0.2989992677568952,False,0.9021235050036612,0.08637772841877135,GW190727_060333,matched_offsource,44
4.980000000000001,-0.053486328125001315,0.016826171874998685,0.14182617187499869,1.1460418192173136,0.6543812545765194,1.110080546741518,0.6868440322186966,0.8796680497925311,0.8537954600927508,0.4736799284028964,0.10934830363680748,0.5830282320397039,-0.035961272475795614,0.4659506956309496,0.1016190708648605,True,True,-0.11239931657310209,0.09970710275811573,0.18379301928240177,0.10153771051989258,False,0.7778862582377349,0.08637772841877135,GW190727_060333,matched_offsource,45
5.170000000000002,-0.048173828125001705,-0.0677050781250017,0.041669921874998295,1.110080546741518,0.5244487836628428,1.0991782605158247,0.8537954600927508,0.8938247498169392,0.7195508908957774,0.5801806199658287,0.10715157432267508,0.6873321942885038,-0.010902286225693336,0.5817264665202182,0.10869742087706458,False,True,0.6333902855748108,-0.04893824749816944,0.7354161581645107,-0.5142787405418598,False,0.8584329997559189,0.1446224217711944,GW190727_060333,matched_offsource,46
5.360000000000002,-0.1600488281250021,-0.0780175781250021,0.1251074218749979,1.0991782605158247,0.6206167114148564,1.0602066552762184,0.9843788137661704,1.1845252623871125,1.0419819380034172,0.4590757464811652,0.17134488650231883,0.630420632983484,-0.0389716052396063,0.19485802619803105,0.0,True,True,0.46241152062484736,0.6519404442274835,0.21161825726141092,-0.6563339028557481,False,0.8452526238711252,0.1446224217711944,GW190727_060333,matched_offsource,47
5.5500000000000025,-0.06489257812500249,-0.04145507812500249,0.11088867187499751,1.0602066552762184,0.7384264909283216,0.9202668619314945,1.0419819380034172,0.9560654137173541,0.6248474493531853,0.25181026767553494,0.12265072003905286,0.3744609877145878,-0.13993979334472384,0.3055080953543243,0.22744284435766016,True,True,0.2750793263363437,-0.26214303148645346,0.06028801562118635,0.09812057603124236,False,0.5479619233585551,0.023389659435763537,GW190727_060333,matched_offsource,48
5.740000000000003,-0.20020507812500288,0.018544921874997122,0.07713867187499712,1.0340086241965667,0.318118948824343,1.0957611260271742,0.5770075665120821,0.9275079326336344,0.6551134976812302,0.7467659262875275,0.3114474005369783,1.0582133268245058,0.06175250183060754,0.7543731185420226,0.3190545927914734,True,True,0.915425921405907,0.7699536246033684,0.8623382963143764,-0.13400048816206978,False,0.6634122528679522,0.20658692320216918,GW190727_060333,matched_offsource,49
5.930000000000003,-0.11286132812500327,0.02385742187499673,0.05510742187499673,1.0957611260271742,0.7704011065006916,1.1640224554552112,0.6551134976812302,0.7893580668782036,0.8276787893580668,0.3594906842405011,0.04796192335855509,0.4074526075990562,0.06826132942803698,0.44024082662110486,0.12871206573915878,True,True,0.1164266536490115,0.20588235294117652,0.22943617280937267,-0.05687088113253602,False,1.1044666829387357,0.20658692320216918,GW190727_060333,matched_offsource,50
6.120000000000004,-0.13489257812500366,0.00963867187499634,0.04088867187499634,1.1640224554552112,0.8632332601090228,0.9833211292815882,0.8276787893580668,1.038564803514767,0.8991945325848182,0.21043853225937703,0.17512814254332443,0.38556667480270146,-0.180701326173623,0.09820193637621011,0.06289154666015778,True,True,0.25665120820112286,-0.3326824505735906,0.5438125457651939,-0.018061996582865558,False,0.7935074444715645,0.12711191606948635,GW190727_060333,matched_offsource,51
6.310000000000004,-0.16473632812500405,-0.05926757812500405,0.09698242187499595,1.0084614758766577,0.45944186803352044,0.9505329102595393,1.038564803514767,0.5945814010251403,1.1113009519160362,0.5200553250345781,-0.48035147669026135,0.03970384834431673,-0.057928565617118344,0.9459767309413393,0.0,True,False,0.8426897730046377,0.6485233097388332,-0.7612887478642909,0.027581156944105456,False,0.49548450085428364,0.12711191606948635,GW190727_060333,matched_offsource,52
6.500000000000004,-0.17114257812500444,-0.07348632812500444,0.10620117187499556,1.1793182003091693,0.8053860548368724,0.9959319827516069,0.728093727117403,1.2335855504027338,0.4962167439589944,0.2822390366935158,0.621430314864535,0.9036693515580508,-0.18338621755756246,0.0,0.3002196729314132,True,True,-0.24273858921161828,0.4311691481571881,1.0424701000732242,0.18647791066634123,False,0.4976812301684159,0.11756934251646778,GW190727_060333,matched_offsource,53
6.690000000000005,-0.08379882812500483,-0.04864257812500483,0.09979492187499517,0.9959319827516069,0.534374745748922,1.191929053779188,0.4962167439589944,0.4259214059067611,0.6292409079814498,0.5595557725164756,-0.13680742006346103,0.42274835245301456,0.19599707102758113,1.039703848344317,0.34334065576438044,True,False,0.583475713937027,-0.0668782035635831,-0.24652184525262388,-0.22186966072736153,False,1.0263607517695874,0.32372687493048286,GW190727_060333,matched_offsource,54
6.880000000000005,-0.19958007812500522,-0.012080078125005222,0.06604492187499478,1.2666992108046538,0.7301277357415996,1.2520543487104387,0.9499633878447644,0.8620942152794728,0.9436172809372712,0.5292490440159465,-0.08469611911154495,0.44455292490440157,-0.014644862094215005,0.40777804897892755,0.0,True,False,0.7459116426653648,0.574078594093239,-0.7698315840859166,0.585306321698804,False,1.1110568708811326,0.4272161315818995,GW190727_060333,matched_offsource,55
7.070000000000006,-0.12395507812500561,0.016669921874994387,0.04791992187499439,1.2520543487104387,0.6206980717598243,1.2864697746318445,0.9436172809372712,0.7451793995606542,0.6551134976812302,0.6485639899113174,-0.054185989748596564,0.5943780001627208,0.034415425921405784,0.6341225286795216,0.029208363843462648,True,False,1.4547229680253844,-0.05699292164998759,-0.7891139858433,0.542103978520869,False,1.0400292897241885,0.4272161315818995,GW190727_060333,matched_offsource,56
7.260000000000006,-0.142080078125006,0.037607421874993996,0.135263671874994,1.2864697746318445,0.5517044992270768,1.3679114799446748,0.6551134976812302,0.7935074444715645,0.884549670490603,0.7754861280611829,0.02367586038564795,0.7991619884468308,0.08144170531283024,0.6547880563013587,0.029208363843462648,True,True,0.9334879179887722,0.22797168659995126,-0.32169880400292894,0.6226507200390529,False,1.18843055894557,0.13159420184518583,GW190727_060333,matched_offsource,57
7.450000000000006,-0.054736328125006395,-0.0703613281250064,0.1210449218749936,1.3679114799446748,0.718086404686356,1.1549100968188106,0.884549670490603,0.884549670490603,0.7012448132780082,0.5433243836953867,0.0916524286062973,0.634976812301684,-0.21300138312586414,0.39736392482304106,0.07192254495159056,False,True,0.05162313888210879,0.41310715157432265,0.18843055894556993,-0.126189895045155,False,1.083475713937027,0.13159420184518583,GW190727_060333,matched_offsource,58
7.640000000000007,-0.06895507812500679,0.036513671874993214,0.10291992187499321,1.1549100968188106,0.9133512326092262,1.3345537385078512,0.7012448132780082,1.1562118623382962,0.5748108371979497,0.3313806850541047,0.5181840371003172,0.8495647221544219,0.17964364168904057,0.0,0.11724025709869013,True,True,-0.5026848913839396,0.2503051012936295,0.9455699292164998,-0.011959970710275769,False,1.1010495484500855,0.2985978774779929,GW190727_060333,matched_offsource,59
7.830000000000007,-0.08708007812500718,0.0066699218749928235,0.10041992187499282,1.3345537385078512,0.7610446668293873,1.1785859572044586,0.5748108371979497,0.8857700756651208,0.7119843788137661,0.49552518102676757,0.2423724676592629,0.7378976486860305,-0.15596778130339262,0.3531852575054919,0.10003254413798723,True,True,0.19941420551623124,0.5378325604100562,0.8149865755430804,-0.20673663656333907,False,1.408103490358799,0.2985978774779929,GW190727_060333,matched_offsource,60
8.020000000000007,-0.21848632812500668,-0.05051757812500668,0.11354492187499332,1.1908713692946058,0.7910666341225286,1.0101700431209828,0.7107639736392483,0.901635342933854,0.9004149377593361,0.30945407208526576,0.09604588723456176,0.4054999593198275,-0.180701326173623,0.3072980229436175,0.09388983809291351,True,True,0.5364901147180864,0.5400292897241884,-0.2614107883817428,0.45472296802538437,False,1.1620698071759825,0.21553299654479677,GW190727_060333,matched_offsource,61
8.210000000000006,-0.17801757812500618,-0.05692382812500618,0.04073242187499382,1.0867301277357415,0.8212513221056058,1.2227646245220078,0.9240907981449842,0.8681962411520625,0.4203075421039785,0.3334960540232689,0.19599707102758113,0.52949312505085,0.13603449678626633,0.3105524367423316,0.1784639166870068,True,True,0.31974615572370035,0.0820112277276056,0.7532340737124725,-0.0990969001708567,False,0.9589943861361973,0.21553299654479677,GW190727_060333,matched_offsource,62
8.400000000000006,-0.15708007812500568,-0.035986328125005684,0.07338867187499432,1.2227646245220078,0.8705556911561304,1.3557074281994954,0.4203075421039785,1.0475958018061997,0.5223334146936783,0.4186803352046212,0.5762753234073713,0.9949556586119925,0.13294280367748756,0.08184850703766977,0.23944349524041994,True,True,-0.8669758359775445,0.9488650231876985,1.035635831095924,0.15499145716377838,False,1.148645350256285,0.37330493406505605,GW190727_060333,matched_offsource,63
8.590000000000005,-0.11661132812500519,-0.07754882812500519,0.04354492187499481,1.3557074281994954,1.0789195346188267,1.4207957041737858,0.5223334146936783,0.8308518428118136,0.9375152550646815,0.30933203156781386,0.10092750793263361,0.41025953950044747,0.06508827597429034,0.0902286225693597,0.06097957855341313,True,True,0.20234317793507461,0.8225530876250917,0.23431779350744453,-0.20527215035391744,False,1.2743470832316328,0.37330493406505605,GW190727_060333,matched_offsource,64
8.780000000000005,-0.2050488281250047,-0.04098632812500469,0.05276367187499531,1.5862826458384183,0.6602391994142055,1.4002928972418844,0.6641444959726629,0.8079082255308763,0.9738833292653162,0.8330485721259459,-0.011105687088113214,0.8219428850378326,-0.18598974859653383,0.5318525750549183,0.0,True,False,0.5250183060776177,0.767756895289236,0.06199658286551135,-0.014888943129118815,False,0.9824261654869416,0.27380193714672063,GW190727_060333,matched_offsource,65
8.970000000000004,-0.1372363281250042,-0.027861328125004192,0.04635742187499581,1.4002928972418844,0.7641363599381661,1.2259376779757547,0.9738833292653162,0.9694898706370516,0.8794239687576275,0.5489789276706536,0.04283622162557976,0.5918151492962334,-0.17435521926612974,0.2663737694247823,0.0,True,True,1.0174517939956067,0.31413229192091774,-0.041249694898706446,0.05272150353917504,False,0.9794971930680986,0.3119780697628518,GW190727_060333,matched_offsource,66
9.160000000000004,-0.1436425781250037,0.004794921874996305,0.0946386718749963,1.2259376779757547,0.6416890407615329,1.2242291107314296,0.8794239687576275,1.0383207224798634,1.0605320966560898,0.5833943535920593,0.06834268977300473,0.651737043365064,-0.0017085672443251099,0.31999023675860383,0.0,True,True,0.6939223822309005,0.3347571393702711,0.17622650720039057,-0.11374176226507193,False,0.7998535513790579,0.4505237256953345,GW190727_060333,matched_offsource,67
9.350000000000003,-0.2125488281250032,-0.0641113281250032,0.1546386718749968,1.2456268814579774,0.8824343015214384,1.4602554714831992,1.41225286795216,1.0292897241884305,1.2821576763485476,0.4705068749491499,-0.31791554796192334,0.15259132698722655,0.21462859002522183,0.08827597429013112,0.0,True,False,-0.2555528435440566,0.48779594825482064,0.13448865023187695,-0.636807420063461,False,0.6480351476690261,0.585425502589779,GW190727_060333,matched_offsource,68
9.540000000000003,-0.0822363281250027,-0.0470800781250027,0.0935449218749973,1.4035473110405985,0.9319827516068667,1.3937027092994876,1.3019282401757384,1.2821576763485476,1.0270929948742982,0.4666422585631763,0.11764705882352944,0.5842893173867058,-0.009844601741110903,0.0,0.0,True,True,0.7183304857212595,-0.1667073468391509,0.14522821576763478,0.2057603124237246,False,1.0949475225774958,0.585425502589779,GW190727_060333,matched_offsource,69
9.730000000000002,-0.2175488281250022,0.016826171874997797,0.0441699218749978,1.4602554714831992,1.1555609795785535,1.2908632332601089,1.0866487673907737,1.2528679521601171,1.0654137173541616,0.21999837279310053,0.17683670978764954,0.39683508258075006,-0.16939223822309035,0.0,0.0,True,True,0.6549914571637783,0.21320478398828402,0.6851354649743715,-0.10300219672931421,False,1.2255308762509154,0.2396002683044541,GW190727_060333,matched_offsource,70
9.920000000000002,-0.1966113281250017,-0.032548828125001705,0.1354199218749983,1.295500772923277,0.9493125050850216,1.536815556097958,0.8879668049792531,1.2750793263363436,1.0868928484256772,0.46684565942559575,0.2876494996338784,0.7544951590594742,0.2413147831746809,0.0,0.0,True,True,-0.5013424456919697,0.9183548938247498,0.2252867952160117,0.3763729558213327,False,1.2182084452038076,0.5016613238319068,GW190727_060333,matched_offsource,71
10.110000000000001,-0.05458007812500121,-0.027236328125001208,0.1407324218749988,1.536815556097958,0.9288096981531201,1.227971686599951,1.0868928484256772,1.281913595313644,1.0629729070051257,0.4535839231958344,0.20698071759824255,0.660564640794077,-0.3088438694980069,0.0,0.0,True,True,0.20710275811569434,0.5009763241396143,0.5386868440322187,-0.0246521845252623,False,1.0629729070051257,0.5640229856776203,GW190727_060333,matched_offsource,72
10.3,-0.1859863281250007,-0.06489257812500071,0.11870117187499929,1.4024896265560167,1.0009763241396143,1.4657879749410139,1.2479863314620454,1.0583353673419575,1.2069807175982425,0.43316247660890106,-0.16914815718818654,0.2640143194207145,0.06329834838499715,0.0,0.0,True,False,0.12875274591164265,0.16951427874054192,-0.25115938491579215,-0.23016841591408355,False,1.3705150109836466,0.6089178702765001,GW190727_060333,matched_offsource,73
10.49,-0.1884863281250002,0.026357421874999787,0.1591699218749998,1.6873321942885038,0.9594011878610363,1.6425026442112116,1.354893824749817,1.0588235294117647,1.2687332194288503,0.7055162313888214,-0.25298999267756894,0.4525262387112524,-0.04482955007729217,0.0,0.0,True,False,0.6983158408591652,-0.30290456431535273,-0.6553575787161336,0.16475469855992175,False,1.3812545765194044,0.6089178702765001,GW190727_060333,matched_offsource,74
10.68,-0.08551757812499972,-0.054267578124999716,0.14495117187500028,1.550240013017655,1.1193556260678545,1.375477992026686,1.2377349279960947,1.2687332194288503,0.7190627288259703,0.34350337645431583,0.2903343910178178,0.6338377674721336,-0.17476202099096905,0.0,0.0,True,True,0.2688552599463021,0.21979497193068087,0.6150842079570417,0.08347571393702724,True,1.2108860141567,0.6514113835415033,GW190727_060333,matched_offsource,75
10.87,-0.21692382812499922,0.009638671875000782,0.06041992187500078,1.6425026442112116,0.8101049548450087,1.5835977544544788,1.2687332194288503,0.920673663656334,1.4037100317305344,0.8029452444878366,-0.4155479619233584,0.38739728256447814,-0.0589048897567328,0.26922138149865726,0.0,True,False,0.2686111789113985,0.5301440078105932,-0.43422016109348316,-0.33512326092262623,False,1.3426897730046374,0.6514113835415033,GW190727_060333,matched_offsource,76
11.059999999999999,-0.12958007812499872,-0.02411132812499872,0.04229492187500128,1.5835977544544788,0.9812057603124237,1.4664388577007568,1.4037100317305344,1.4434952404198194,1.1989260434464242,0.543812545765194,0.14217720283134017,0.6859897485965342,-0.11715889675372204,0.0,0.0,True,True,0.1618257261410787,0.6515743226751283,0.1913595313644132,0.10983646570661465,True,1.3046131315596778,0.6212967464778487,GW190727_060333,matched_offsource,77
11.249999999999998,-0.19067382812499822,-0.07739257812499822,0.09057617187500178,1.5550402733707591,1.0211536896916444,1.635831095923847,1.3321942885037832,1.3775933609958506,1.4815718818647792,0.5742819949556586,-0.029289724188430455,0.5449922707672281,0.08079082255308778,0.0,0.0,True,False,0.5257505491823286,0.4100561386380279,-0.15743226751281414,0.004393458628264568,False,1.2548206004393458,0.745398280137231,GW190727_060333,matched_offsource,78
11.439999999999998,-0.09942382812499773,-0.06426757812499773,0.13104492187500227,1.635831095923847,1.1210641933121797,1.722805304694492,1.4815718818647792,1.6067854527703198,1.34488650231877,0.5582540069969899,0.19355626067854526,0.7518102676755352,0.0869742087706451,0.0,0.0,True,True,0.8336587747132047,0.1352208933365877,0.01879423968757643,0.11300951916036128,True,1.3343910178179155,0.7477900895950763,GW190727_060333,matched_offsource,79
11.629999999999997,-0.05895507812499723,-0.0003613281249972289,0.04260742187500277,1.722805304694492,1.3178748677894394,1.5712309820193637,1.34488650231877,1.5362460336831827,1.2875274591164265,0.32914327556748835,0.22003905296558446,0.5491823285330728,-0.15157432267512827,0.0,0.0,True,True,0.06992921649987793,0.35574810837197957,0.3219428850378325,0.09543568464730301,True,1.244081034903588,0.9072809009300875,GW190727_060333,matched_offsource,80
11.819999999999997,-0.16692382812499673,-0.07708007812499673,0.04010742187500327,1.8510292083638433,1.1358717760963308,1.3191766333089252,1.4444715645594337,1.3512326092262632,1.4134732731266781,0.44923114474005343,-0.07773980961679272,0.3714913351232607,-0.5318525750549181,0.0,0.0,True,False,0.3889431291188674,0.026970954356846377,0.13912618989504488,0.040517451793995685,True,1.0034171344886502,0.9072809009300875,GW190727_060333,matched_offsource,81
-11.78,-0.08176753044128482,-0.003642530441284819,0.09010746955871518,1.5211943698641281,1.1964038727524204,1.6433162476608902,1.2875274591164267,1.6258237734927996,1.4847449353185258,0.38585143601008887,0.23968757627532344,0.6255390122854123,0.12212187779676209,0.0,0.0,True,True,0.03929704661947775,-0.035757871613375514,0.6233829631437637,0.15889675372223588,False,0.911154503295094,0.8510568613490442,GW190828_063405,matched_offsource,0
-11.59,-0.09989253044128432,-0.05301753044128432,0.14229496955871568,1.6433162476608902,0.9628183223496868,1.7253274753884955,1.4847449353185258,1.1928240175738345,1.4391017817915548,0.7215035391750061,-0.2690993409812059,0.4524041981938002,0.08201122772760527,0.0,0.0,True,False,0.43214547229680256,0.5518672199170127,-0.2174762020990968,-0.3548938247498168,False,0.8184037100317305,0.816375907194159,GW190828_063405,matched_offsource,1
-11.4,-0.047705030441283824,-0.07895503044128382,0.15932621955871618,1.7253274753884955,1.2325278659181516,1.6613782442437557,1.4391017817915548,1.3182816695142787,1.1784232365145226,0.46082499389797404,0.00951916036124012,0.47034415425921416,-0.06394923114473983,0.0,0.0,False,True,0.02196729314132284,0.38674639980473535,0.1640224554552112,-0.14474005369782783,False,0.8506224066390041,0.816375907194159,GW190828_063405,matched_offsource,2
-11.21,-0.21817378044128333,-0.06192378044128333,0.12166996955871667,1.6076804165649665,1.0111463672605971,1.5456838336994547,1.3895533317061264,1.3790578472052721,1.2604344642421283,0.5655357578716136,0.05406394923114477,0.6195997071027584,-0.061996582865511796,0.0,0.0,True,True,0.4215279472784965,0.3165731022699536,0.05760312423724678,0.0009763241396143485,True,1.0956797656822066,0.7393028969386448,GW190828_063405,matched_offsource,3
-11.020000000000001,-0.21676753044128283,-0.01364253044128283,0.13870121955871717,1.6770807908225531,0.7542103978520869,1.8083963876006834,1.1767146692701975,1.302172321210642,1.4044422748352452,0.9885281913595314,0.01159384915792061,1.000122040517452,0.13131559677813032,0.0,0.0,True,True,1.0428362216255798,0.4679033439101783,0.3400048816206982,-0.07127166219184766,False,1.388577007566512,0.836008762133827,GW190828_063405,matched_offsource,4
