centre_s_absolute,pre_time_s,mobile_time_s,post_time_s,C_old,C_mobile,C_new,M_old,M_mobile,M_new,connection_break_depth,movement_excursion,ledger_strength,reclosure_asymmetry,H_unresolved_mobile,H_unresolved_old_new_mean,ordered_landmarks,network_shape_pass,H1_connection_break_depth,L1_connection_break_depth,H1_movement_excursion,L1_movement_excursion,detector_replication_pass,median_phase_coherence_ARA,peak_source_evidence,event,role,control_id
6.880000000000005,-0.12770498275757358,0.028545017242426418,0.11057626724242642,1.0522333414693679,0.49458953705963715,1.1358717760963306,0.5028069319013913,0.9797412741030022,0.8664876739077374,0.5994630217232122,0.29509397119843783,0.89455699292165,0.08363843462696274,0.5256691888373607,0.22247986331462044,True,True,0.8426897730046377,-0.045032950939712046,-0.0012204051745179356,0.5294117647058822,False,1.0136685379546009,0.2622322160871982,GW170818,matched_offsource,55
7.070000000000006,-0.07942373275757397,0.022138767242426027,0.04948251724242603,1.1358717760963306,0.7031161012122692,1.4606622732080385,0.8664876739077374,0.7693434220161094,0.8430558945569929,0.5951509234399154,-0.08542836221625583,0.5097225612236596,0.32479049711170793,0.5275404767716213,0.0,True,False,0.3528191359531364,1.1924578960214791,-0.20405174517939956,-0.494752257749573,False,0.9336099585062241,0.3331298629661034,GW170818,matched_offsource,56
7.260000000000006,-0.14051748275757436,-0.06239248275757436,0.13292001724242564,1.4606622732080385,0.7704824668456594,1.2064925555284354,0.8430558945569929,0.9729070051257017,0.7058823529411764,0.5630949475225777,0.1984378813766171,0.7615328288991948,-0.25416971767960317,0.25661052802863893,0.04381254576519411,True,True,0.13278008298755184,0.3323163290212352,0.8557481083719795,-0.467415181840371,False,1.1952648279228704,0.3331298629661034,GW170818,matched_offsource,57
7.450000000000006,-0.057079982757574754,-0.006298732757574754,0.15776376724242525,1.2064925555284354,0.7475388495647222,1.0483280449109105,0.7058823529411764,0.954356846473029,1.098364657066146,0.37987145065495076,0.052233341469367756,0.4321047921243185,-0.1581645106175249,0.29810430396224885,0.04381254576519411,True,True,0.7368806443739322,-0.3452526238711251,-0.10202587258969975,0.2079570417378569,False,0.911154503295094,0.29239844557853795,GW170818,matched_offsource,58
7.640000000000007,-0.15723623275757515,0.022451267242424855,0.11229501724242485,1.0329509397119843,0.7049873891465298,1.2265885607354974,1.0251403465950695,1.5550402733707591,1.2350500366121553,0.4247823610772111,0.42494508176714674,0.8497274428443579,0.19363762102351312,0.0,0.0,True,True,0.06529167683670978,0.42055162313888195,0.7769099340981205,0.15328288991945316,True,0.6961191115450329,0.4580419815805501,GW170818,matched_offsource,59
7.830000000000007,-0.07770498275757554,-0.058173732757575536,0.10198251724242446,1.2265885607354974,0.800341713448865,1.0985273777560816,1.2350500366121553,1.1881864779106663,0.46692701977056383,0.3622162557969245,0.3371979497193067,0.6994142055162312,-0.12806118297941582,0.011471808640468817,0.2172728012366773,True,True,-0.5161093483036369,0.3928484256773249,0.40200146448620955,0.2731266780571149,False,1.1371735416158164,0.4580419815805501,GW170818,matched_offsource,60
8.020000000000007,-0.18957998275757504,0.0018262672424249615,0.04088876724242496,1.3332519729883656,0.9410137498982997,1.0743633553006264,0.2533561142299243,1.1574322675128144,0.6773248718574567,0.26279391424619647,0.6920917744691238,0.9548856887153203,-0.2588886176877392,0.0,0.33085184281181346,True,True,0.2656822064925556,-0.17744691237490828,0.49377593360995853,0.9450817671466927,False,1.0493043690505248,0.21497316508641523,GW170818,matched_offsource,61
8.210000000000006,-0.20770498275757454,-0.07879873275757454,0.12823251724242546,1.265397445285168,0.5045154991457164,0.9439427223171427,0.8247498169392238,1.040273370759092,0.9946302172321211,0.600154584655439,0.13058335367341967,0.7307379383288587,-0.32145472296802524,0.45521113009519154,0.030713530225368046,True,True,0.8408591652428608,0.1391261898950451,-0.3182816695142787,0.804002928972419,False,0.6900170856724432,0.21497316508641523,GW170818,matched_offsource,62
8.400000000000006,-0.18286123275757404,-0.06567373275757404,0.08667001724242596,0.9899926775689529,0.928240175738345,1.2619803107965177,0.5555284354405663,0.9946302172321211,0.5176958750305101,0.19774631844439028,0.4580180619965829,0.6557643804409732,0.2719876332275648,0.07712960702953398,0.3374013505817265,True,True,-0.4865755430803027,0.6569441054430071,1.0168415914083475,-0.1008054674151817,False,0.9463021723212106,0.11055533409999121,GW170818,matched_offsource,63
8.590000000000005,-0.10332998275757355,0.006045017242426454,0.08417001724242645,1.2619803107965177,0.6322512407452607,1.258807257342771,0.5176958750305101,0.9262875274591165,0.9653404930436905,0.6281425433243837,0.18476934342201612,0.8129118867463998,-0.0031730534537466326,0.4414612317956228,0.1101619070864861,True,True,1.0032950939711984,0.30082987551867246,-0.2726385159873077,0.64217720283134,False,1.232853307298023,0.2526752252506923,GW170818,matched_offsource,64
8.780000000000005,-0.10582998275757305,0.011357517242426951,0.11682626724242695,1.258807257342771,0.4714831990887642,1.0430396224879994,0.9653404930436905,0.6189895045154992,1.1122772760556505,0.6794402408266209,-0.4198193800341714,0.2596208607924495,-0.21576763485477168,0.9095272963957366,0.0,True,False,1.2474981693922382,0.5107395655357578,-1.0756651208201122,-0.005857944837686202,False,0.8840615084207957,0.2526752252506923,GW170818,matched_offsource,65
8.970000000000004,-0.21770498275757255,-0.03411123275757255,0.04010751724242745,1.1156944105443005,0.6490928321536084,1.0327068586770807,0.3236514522821577,1.4708323163290213,0.8420795704173786,0.42510780245708213,0.8879668049792532,1.3130746074363353,-0.08298755186721984,0.0,0.3429338540395413,True,True,0.35660239199414207,0.4505735904320234,1.3209665608982182,1.2416402245545521,True,0.9672931413229192,0.24536372631730327,GW170818,matched_offsource,66
9.160000000000004,-0.20457998275757205,0.029795017242427946,0.12354501724242795,1.335855504027337,0.7306972581563747,1.3164917419249857,1.021235050036612,0.975103734439834,1.0727361484012692,0.5954763648197867,-0.07188186477910652,0.5235945000406802,-0.019363762102351245,0.29419900740379135,0.0,True,False,0.3231632902123506,0.49914571637783745,-0.7383451305833537,0.3094947522577496,False,1.2616548694166463,0.24536372631730327,GW170818,matched_offsource,67
9.350000000000003,-0.06645498275757156,-0.07817373275757156,0.14838876724242844,1.3164917419249857,1.0932389553331705,1.2150353917500611,1.0727361484012692,1.254088357334635,0.9880400292897242,0.17252461150435283,0.2237002684891385,0.3962248799934913,-0.1014563501749246,0.0,0.0,False,True,0.27044178667317564,0.1546253356114229,0.4029777886258237,0.08103490358799137,True,1.0502806931901392,0.366747959492676,GW170818,matched_offsource,68
9.540000000000003,-0.04161123275757106,-0.06114248275757106,0.09510751724242894,1.2150353917500611,0.8961841998210073,1.175412903750712,0.9880400292897242,1.1881864779106663,0.447888699048084,0.2990399479293794,0.47022211374176226,0.7692620616711416,-0.0396224879993492,0.0,0.18834919860060204,False,True,0.01989260434464246,-0.09860873810104942,0.26775689528923596,0.7317549426409568,False,0.9340981205760313,0.366747959492676,GW170818,matched_offsource,69
9.730000000000002,-0.21989248275757056,0.03792001724242944,0.10432626724242944,1.2150353917500611,0.9989423155154178,1.3455373850785126,0.9421527947278496,1.134488650231877,0.8752745911642665,0.281344072898869,0.22577495728581887,0.5071190301846878,0.13050199332845147,0.0,0.0,True,True,0.3719794971930681,0.5870148889431293,-0.2828899194532585,0.4925555284354406,False,1.0031730534537466,0.3600212839615644,GW170818,matched_offsource,70
9.920000000000002,-0.08567373275757006,0.0002637672424299353,0.12135751724242994,1.3455373850785126,0.840615084207957,1.5181026767553494,0.8752745911642665,1.0024408103490359,1.173053453746644,0.5912049467089738,-0.021723212106419254,0.5694817346025546,0.17256529167683676,0.15694410544300696,0.0,True,False,0.7309006590187942,0.47437149133512335,-0.18354893824749818,0.08933365877471311,False,0.9682694654625336,0.6036051906748295,GW170818,matched_offsource,71
10.110000000000001,-0.06864248275756957,-0.04520498275756957,0.09932626724243043,1.5181026767553494,0.9205109429663981,1.180701326173623,1.173053453746644,1.2496948987063705,1.1862338296314376,0.4288910584980882,0.07005125701732973,0.4989423155154179,-0.3374013505817264,0.0,0.0,True,True,0.4412985111056872,0.7792287039297048,-0.19331217964364167,0.23724676592628735,False,0.8491579204295826,0.6036051906748295,GW170818,matched_offsource,72
10.3,-0.20786123275756907,0.01479501724243093,0.04213876724243093,1.3457814661134162,0.8060369375966155,1.2597835814823855,0.6692701977056383,1.3046131315596778,1.3090065901879424,0.49674558620128517,0.31547473761288747,0.8122203238141726,-0.08599788463103075,0.0,0.0,True,True,0.14620453990724913,0.15157432267512805,0.16280205028069306,0.3495240419819381,True,1.1005613863802783,0.39728689363482306,GW170818,matched_offsource,73
10.49,-0.15567373275756857,-0.011142482757568573,0.06698251724243143,1.2597835814823855,0.9729070051257018,1.2474981693922382,1.3090065901879424,1.1369294605809128,0.6988040029289724,0.28073387031161,0.13302416402245543,0.41375803433406544,-0.012285412090147219,0.0,0.026848913839394695,True,True,-0.0743226751281425,-0.5630949475225774,0.27141811081279,0.29533805223334153,False,0.9775445447888699,0.32874319595072127,GW170818,matched_offsource,74
10.68,-0.18942373275756808,-0.048798732757568075,0.08401376724243192,1.5856317630786754,0.8211699617606377,1.310471076397364,1.1369294605809128,1.278984622894801,0.6289968269465462,0.6268814579773819,0.39602147913107144,1.0229029371084533,-0.27516068668131144,0.0,0.030266048328044914,True,True,0.6169148157188187,-0.06028801562118624,0.007810593116914788,0.6895289236026361,False,0.7373688064437394,0.4169697324622832,GW170818,matched_offsource,75
10.87,-0.10598623275756758,-0.008329982757567578,0.04245126724243242,1.310471076397364,0.9843788137661704,1.365714750630543,0.6289968269465462,1.2943617280937272,1.1886746399804735,0.353714099747783,0.3855259946302173,0.7392400943780003,0.055243674233178997,0.0,0.030266048328044914,True,True,0.15962899682694665,0.08079082255308756,-0.15865267268733219,0.5743226751281425,False,0.65169636319258,0.49008445370619225,GW170818,matched_offsource,76
11.059999999999999,-0.15145498275756708,-0.06551748275756708,0.04385751724243292,1.365714750630543,0.947197136115857,1.502969652591327,1.1886746399804735,1.0827434708323165,1.2194288503783257,0.4871450654950781,-0.12130827434708324,0.36583679114799483,0.13725490196078405,0.0,0.0,True,False,-0.3265804247010007,0.4527703197461559,0.18647791066634145,-0.4290944593605077,False,1.0400292897241885,0.7610315899958112,GW170818,matched_offsource,77
11.249999999999998,-0.15004873275756658,0.03745126724243342,0.13510751724243342,1.502969652591327,1.3262549833211292,1.4788869904808397,1.1945325848181598,1.442030754210398,1.0881132536001954,0.1646733382149541,0.30070783500122045,0.46538117321617456,-0.024082662110487263,0.0,0.0,True,True,0.029289724188430677,0.23309738833292648,-0.025628508664876648,0.6333902855748108,False,1.2841103246277765,0.7610315899958112,GW170818,matched_offsource,78
11.439999999999998,-0.18770498275756609,0.011513767242433914,0.09354501724243391,1.510048002603531,0.982832967211781,1.2737775608168578,1.0839638760068342,1.2445691969733952,1.3854039541127654,0.40907981449841335,0.009885281913595279,0.41896509641200863,-0.23627044178667322,0.0,0.0,True,True,0.37710519892604344,-0.30973883329265317,-0.5111056870881132,0.42103978520868934,False,0.914083475713937,0.5934579848486266,GW170818,matched_offsource,79
11.629999999999997,-0.2058299827575656,-0.07692373275756559,0.04807626724243441,1.3569278333740133,1.0883573346350988,1.5240419819380033,1.2892360263607516,1.4796192335855505,0.9665608982182085,0.35212757302090947,0.3517207712960704,0.7038483443169798,0.16711414856398998,0.0,0.0,True,True,-0.20673663656333918,0.9364168904076153,0.11496216743958998,-0.29631437637295577,False,0.8882108860141567,0.6698908855899788,GW170818,matched_offsource,80
11.819999999999997,-0.1770799827575651,0.010420017242434909,0.06901376724243491,1.553331706126434,1.0240826621104875,1.6844845822146286,1.247010007322431,1.2994874298267025,1.4369050524774225,0.5948254820600438,-0.04247010007322438,0.5523553819868194,0.1311528760881946,0.0,0.0,True,False,0.021967293141323063,0.595435684647303,0.01952648279228697,-0.10983646570661465,False,1.0419819380034172,0.8054613384755772,GW170818,matched_offsource,81
-11.78,-0.17239257812500064,-0.06301757812500064,0.07370117187499936,1.7285818891872102,1.2219510210723294,1.248230412496949,1.4339760800585792,1.510617525018306,1.205516231388821,0.26645512976975017,0.19087136929460602,0.4573264990643562,-0.48035147669026124,0.0,0.0,True,True,-0.12814254332438346,-0.18061996582865514,0.12667805711496216,0.3229192091774469,False,0.9270197705638272,0.8070330606778778,GW170823,matched_offsource,0
-11.59,-0.21395507812500014,-0.026455078125000142,0.14932617187499986,1.5144414612317956,1.1649174192498577,1.6182572614107886,1.4420307542103978,1.4725408835733464,1.3568464730290457,0.4014319420714345,0.07310226995362479,0.4745342120250593,0.10381580017899306,0.0,0.0,True,True,-0.0994630217232122,-0.07664144495972658,0.3536734195752991,-0.08713692946058105,False,0.697827678789358,0.8280818775401898,GW170823,matched_offsource,1
-11.4,-0.040673828124999645,-0.07973632812499964,0.15854492187500036,1.6182572614107886,1.0275811569441053,1.4037100317305342,1.3568464730290457,1.6516963631925798,1.3609958506224067,0.4834024896265561,0.29277520136685364,0.7761776909934097,-0.21454722968025441,0.0,0.0,False,True,0.09958506224066377,-0.018428118135220828,0.41640224554552097,0.1413229192091774,False,0.975103734439834,0.8280818775401898,GW170823,matched_offsource,2
-11.21,-0.21895507812499915,0.011513671875000853,0.12479492187500085,1.6182572614107886,0.92767065332357,1.6235456838336997,0.9963387844764462,1.1381498657554308,1.5115938491579204,0.6932308192986741,-0.11581645106175253,0.5774143682369216,0.005288422422911054,0.0,0.0,True,False,0.7914327556748841,0.6280205028069319,0.03807664144495981,-0.23749084696119116,False,1.1637783744203074,0.744614325453732,GW170823,matched_offsource,3
-11.020000000000001,-0.06520507812499865,0.00120117187500135,0.15745117187500135,1.6235456838336997,1.0779432104792124,1.5824587096249287,1.5115938491579204,1.2738589211618256,1.5328288991945325,0.5250589862501018,-0.2483524530144008,0.27670653323570105,-0.04108697420877094,0.0,0.0,True,False,0.5349035879912132,0.8083963876006832,-0.10739565535757856,-0.5216011715889675,False,1.3339028557481083,0.7561627184657819,GW170823,matched_offsource,4
-10.830000000000002,-0.07161132812499815,0.03776367187500185,0.09245117187500185,1.5352697095435683,0.9978032706858677,1.429501261085347,1.238223090065902,1.318769831584086,1.3749084696119112,0.4845822146285901,0.012204051745179356,0.49678626637376944,-0.10576844845822131,0.0,0.0,True,True,-0.11984378813766172,0.5180619965828654,0.026604832804490997,0.26970954356846466,False,1.1894068830851843,0.7561627184657819,GW170823,matched_offsource,5
-10.640000000000002,-0.17567382812499766,-0.07020507812499766,0.08213867187500234,1.6390855097225614,0.9619233585550403,1.682450573590432,1.3736880644373932,1.4779106663412254,1.5125701732975347,0.6988446831014564,0.03478154747376139,0.7336262305752178,0.043365063867870646,0.0,0.0,True,True,0.3838174273858921,0.19184769343422037,-0.042958262143031334,0.24359287283378084,False,1.069319013912619,0.6723498962700283,GW170823,matched_offsource,6
-10.450000000000003,-0.10786132812499716,-0.06489257812499716,0.10307617187500284,1.682450573590432,0.922951753315434,1.552762183711659,1.5125701732975347,1.0634610690749329,1.3707590920185502,0.6946546253356115,-0.3782035635831096,0.3164510617525019,-0.12968838987877307,0.013587177609633239,0.0,True,False,0.12692213814986553,1.5036612155235538,0.03148645350256296,-0.787893580668782,False,1.04149377593361,0.7593755683879972,GW170823,matched_offsource,7
-10.260000000000003,-0.18848632812499666,-0.03223632812499666,0.14745117187500334,1.6940037425758685,0.9265316084940199,1.2025058986250101,1.3829631437637295,1.2504271418110813,1.0417378569685134,0.5217232121064194,0.03807664144495981,0.5597998535513792,-0.4914978439508584,0.0,0.0,True,True,-0.18623382963143742,0.44349524041981925,0.26043446424212835,-0.1032462777642178,False,0.7959482548206005,0.7593755683879972,GW170823,matched_offsource,8
-10.070000000000004,-0.04254882812499616,0.03557617187500384,0.14885742187500384,1.2025058986250101,0.9971523879261248,1.6303799528110001,1.0417378569685134,1.3295093971198437,1.155723700268489,0.4192905377918803,0.23077861850134251,0.6500691562932228,0.42787405418599,0.0,0.0,True,True,-0.09665608982182095,0.22455455211130082,0.18354893824749818,0.273126678057115,False,0.8926043446424213,0.8439116675679454,GW170823,matched_offsource,9
-9.880000000000004,-0.041142578124995666,-0.013798828124995666,0.10729492187500433,1.6303799528110001,1.4233178748677895,1.691400211536897,1.155723700268489,1.5074444715645594,1.0185501586526726,0.23757220730615902,0.4203075421039786,0.6578797494101376,0.06102025872589678,0.0,0.0,True,True,-0.08079082255308756,0.2571393702709299,0.23895533317061268,0.822309006590188,False,1.5179399560654137,0.8439116675679454,GW170823,matched_offsource,10
-9.690000000000005,-0.08270507812499517,0.0032324218750048317,0.15948242187500483,1.691400211536897,0.7512814254332438,1.5042714181108128,1.0185501586526726,0.9758359775445448,1.1435196485233097,0.8465543893906111,-0.10519892604344638,0.7413554633471647,-0.18712879342608413,0.2728825970222114,0.0,True,False,0.1546253356114231,1.0679765682206495,0.23944349524041963,-0.4469123749084696,False,1.3924823041249694,0.7206982564440343,GW170823,matched_offsource,11
-9.500000000000005,-0.21801757812499467,0.03979492187500533,0.09057617187500533,1.3788137661703683,0.7104385322593768,1.2498576193963062,1.1623138882108859,1.586038564803515,0.9187210153771052,0.6038971605239604,0.5455211130095194,1.1494182735334797,-0.12895614677406209,0.0,0.0,True,True,0.5483280449109103,0.3182816695142787,0.1264339760800588,0.9646082499389798,True,1.0829875518672198,0.49909471970566804,GW170823,matched_offsource,12
-9.310000000000006,-0.21661132812499417,-0.056455078124994174,0.07635742187500583,1.5042714181108128,0.7805711496216744,1.1461231795622815,1.22040517451794,0.9882841103246278,0.797412741030022,0.5446261492148728,-0.020624847449353112,0.5240013017655197,-0.3581482385485313,0.2311447400536979,0.028232039703848244,True,False,-0.3801562118623383,0.851964852330974,0.2658042470100075,-0.0803026604832805,False,1.091774469123749,0.49909471970566804,GW170823,matched_offsource,13
-9.120000000000006,-0.18004882812499368,0.030888671875006324,0.13245117187500632,1.4932064111951835,0.8764136359938165,1.458058742169067,1.139126189895045,1.3597754454478888,1.2621430314864535,0.5992189406883087,0.15914083475713947,0.7583597754454482,-0.035147669026116546,0.0,0.0,True,True,0.7478642909445936,0.7227239443495239,0.15328288991945338,0.12936294849890184,True,1.1044666829387357,0.48725378094748834,GW170823,matched_offsource,14
-8.930000000000007,-0.05754882812499318,-0.014580078124993179,0.07526367187500682,1.458058742169067,0.9892604344642422,1.367423317874868,1.2621430314864535,1.2562850866487674,1.1188674639980474,0.42348059555772544,0.06577983890651695,0.4892604344642424,-0.09063542429419891,0.0,0.0,True,True,0.1836709787649502,0.33902855748108374,0.08713692946058083,-0.12057603124237248,False,1.2040517451793995,0.49663505369455113,GW170823,matched_offsource,15
-8.740000000000007,-0.11473632812499268,-0.01708007812499268,0.06885742187500732,1.367423317874868,0.9865755430803027,1.2642584004556179,1.1188674639980474,1.30339272638516,1.1061752501830608,0.32926531608494036,0.1908713692946058,0.5201366853795462,-0.10316491741925016,0.0,0.0,True,True,0.3168171833048574,-0.4089577739809618,0.2084452038076643,0.17866731754942622,False,1.349524041981938,0.49663505369455113,GW170823,matched_offsource,16
-8.550000000000008,-0.12114257812499218,-0.027392578124992184,0.11323242187500782,1.2642584004556179,0.6556016597510373,1.273126678057115,1.1061752501830608,1.0627288259702221,0.8830851842811813,0.613090879505329,0.06809860873810103,0.6811894882434301,0.008868277601497221,0.28166951427874065,0.0,True,True,0.49877959482548195,0.15547961923358555,-0.16280205028069317,0.24164022455455214,False,0.9824261654869416,0.24233630529944195,GW170823,matched_offsource,17
-8.360000000000008,-0.07676757812499169,0.024794921875008313,0.07166992187500831,1.273126678057115,1.120820112277276,1.4801073956553576,0.8830851842811813,1.015377105198926,1.0336831828166952,0.2557969245789602,0.056992921649987704,0.3127898462289479,0.20698071759824255,0.0,0.0,True,True,0.051257017329753296,0.2349279960947035,-0.07127166219184777,0.12326092262631194,False,0.8725896997803271,0.3233356720709039,GW170823,matched_offsource,18
-8.170000000000009,-0.11833007812499119,-0.03239257812499119,0.09260742187500881,1.4801073956553576,0.7075095598405339,1.4517939956065413,1.0336831828166952,1.0234317793507444,0.9284842567732488,0.7584411357904157,0.042348059555772366,0.8007891953461881,-0.02831340004881633,0.26905866080872176,0.0,True,True,0.4538686844032219,0.7309006590187943,-0.4329997559189652,0.5721259458140104,False,1.043202343177935,0.3233356720709039,GW170823,matched_offsource,19
-7.980000000000008,-0.09739257812499158,-0.06223632812499158,0.11745117187500842,1.4517939956065413,0.929460580912863,1.3179562281344073,0.9284842567732488,1.0234317793507444,0.8567244325115939,0.4554145309576113,0.13082743470832303,0.5862419656659343,-0.13383776747213405,0.04710763973639276,0.0,True,True,0.6684159140834758,0.8691725652916769,-0.2118623382963144,-0.7378569685135465,False,1.028313400048816,0.1723565389440317,GW170823,matched_offsource,20
-7.790000000000008,-0.07254882812499197,-0.02567382812499197,0.14229492187500803,1.3179562281344073,0.6479537873240583,0.8305264014319421,0.8567244325115939,0.7529899926775689,0.08079082255308763,0.42628752745911636,0.28423236514522815,0.7105198926043446,-0.48742982670246515,0.5990562199983729,0.5443413880074851,True,True,0.5111056870881132,-0.27739809616792765,0.051989260434464224,0.6961191115450329,False,0.8838174273858921,0.1723565389440317,GW170823,matched_offsource,21
-7.600000000000008,-0.20395507812499236,0.01870117187500764,0.11635742187500764,0.9679440240826622,0.8502156049141648,1.24058254006997,0.7529899926775689,1.0400292897241883,0.8118135220893337,0.25404767716215126,0.257627532340737,0.5116752095028883,0.2726385159873077,0.10975510536164679,0.13953299161988442,True,True,0.2329753478154748,-0.5086648767390775,-0.14205516231388826,0.6573102269953625,False,0.8081523065657799,0.2888565003092865,GW170823,matched_offsource,22
-7.410000000000007,-0.19473632812499275,-0.07754882812499275,0.05526367187500725,1.3119355626067855,1.1586526726873323,1.5059799853551379,0.8567244325115938,1.163534293385404,0.611911154503295,0.25030510129362926,0.4292164998779596,0.6795216011715889,0.19404442274835243,0.0,0.0,True,True,-0.5014644862094215,0.9301928240175737,0.9450817671466928,-0.09323895533317061,False,1.1840371003173054,0.2888565003092865,GW170823,matched_offsource,23
-7.220000000000007,-0.13473632812499314,0.0019824218750068567,0.07620117187500686,1.5059799853551379,0.7928565617118216,1.2345618745423481,0.611911154503295,0.8464730290456433,0.7549426409567976,0.5774143682369214,0.16304613131559687,0.7404604995525182,-0.27141811081278977,0.36067040924253524,0.005247742250427123,True,True,0.370270929948743,0.43617280937271197,0.402245545521113,-0.08152306565779843,False,1.560410056138638,0.1721178197087721,GW170823,matched_offsource,24
-7.0300000000000065,-0.11379882812499353,-0.035673828124993534,0.06979492187500647,1.2345618745423481,0.7703197461557237,1.1418924416239524,0.7549426409567976,0.7490846961191115,0.6973395167195509,0.41790741192742653,0.0229436172809373,0.44085102920836383,-0.09266943291839569,0.4805955577251648,0.08563176307867548,True,True,-0.11923358555040275,-0.006224066390041472,0.37856968513546496,-0.05223334146936787,False,1.3753966316817183,0.19925367919244638,GW170823,matched_offsource,25
-6.840000000000006,-0.21395507812499392,-0.049892578124993925,0.10635742187500608,1.2563664469937352,0.7322431047107639,1.3611585713123422,0.7490846961191115,1.0839638760068344,0.8616060532096657,0.5765194044422747,0.2786185013424458,0.8551379057847205,0.10479212431860696,0.18379301928240155,0.0,True,True,0.43092506712228473,0.5555284354405663,-0.110812789846229,0.15108616060532087,False,1.0268489138393946,0.2385567727304112,GW170823,matched_offsource,26
-6.650000000000006,-0.08364257812499432,-0.052392578124994316,0.11557617187500568,1.3611585713123422,0.5599218940688309,1.461394516312749,0.8616060532096657,1.0507688552599463,0.834757139370271,0.8513546497437148,0.20258725896997798,1.0539419087136928,0.10023594500040689,0.3893092506712228,0.0,True,True,0.610324627776422,0.4976812301684158,0.08445203807664148,0.36197217476202104,True,0.9960947034415426,0.3437608520590711,GW170823,matched_offsource,27
-6.460000000000005,-0.0744238281249947,-0.00020507812499470646,0.0701074218750053,1.461394516312749,0.2961516556830201,1.1839557399723375,0.834757139370271,1.0302660483280448,0.39907249206736634,1.0265234724595231,0.4133512326092261,1.4398747050687493,-0.2774387763404116,0.673582295988935,0.20848588398014808,True,True,0.9465462533561142,0.6468147424945082,0.5142787405418598,0.03978520868928481,True,1.1857456675616305,0.3437608520590711,GW170823,matched_offsource,28
-6.270000000000005,-0.1628613281249951,0.020732421875004903,0.0402636718750049,1.2012041331055243,0.7753640875437311,1.1340818485070376,0.7952160117158897,0.9494752257749572,0.8713692946058091,0.39227890326254977,0.1161825726141078,0.5084614758766576,-0.06712228459848668,0.27516068668131166,0.0017899275892929722,True,True,0.5956797656822065,-0.5111056870881132,-0.03319502074688785,0.6870881132536002,False,1.0136685379546009,0.04046675299958434,GW170823,matched_offsource,29
-6.0800000000000045,-0.2044238281249955,-0.05208007812499549,0.10807617187500451,1.1526320071597105,0.7053941908713693,0.770726547880563,0.693678301195997,0.6804979253112033,0.32438369538686845,0.2562850866487675,0.17146692701977062,0.4277520136685381,-0.38190545927914743,0.6141078838174272,0.5292897241884306,True,True,0.1282645838418356,0.09995118379301915,-0.34976812301684157,0.6685379546009276,False,0.7266292409079814,0.04046675299958434,GW170823,matched_offsource,30
-5.890000000000004,-0.21864257812499588,0.03526367187500412,0.15635742187500412,0.8634773411439265,0.5999511837930193,1.1798877227239444,0.6966072736148402,1.0202587258969977,1.2052721503539174,0.42173134814091606,0.06931901391261897,0.49105036205353503,0.3164103815800179,0.3797900903099829,0.21995769262061665,True,True,0.5573590432023432,-0.06126433976080059,-0.4945081767146693,0.38027825237979007,False,0.6167927752013669,0.02768279283513436,GW170823,matched_offsource,31
-5.700000000000004,-0.11176757812499627,-0.03754882812499627,0.04057617187500373,1.0599625742413148,1.0960865674070457,1.1409161174843383,0.6329021235050036,1.2052721503539174,0.941908713692946,0.004352778455780859,0.4178667317549426,0.42221951021072346,0.0809535432430235,0.0,0.1535676511268408,True,True,-0.09641200878691736,0.6844032218696608,0.11178911398584324,0.7092994874298266,False,0.8193800341713449,0.45329035473606866,GW170823,matched_offsource,32
-5.510000000000003,-0.18067382812499666,-0.04786132812499666,0.04198242187500334,1.2708485883980147,0.3363436660971442,1.1843625416971768,1.010007322431047,0.4486209421527947,0.5855504027337075,0.8912618989504517,-0.3491579204295826,0.5421039785208691,-0.08648604670083793,1.2150353917500611,0.11504352778455784,True,False,0.41274103002196727,0.9760800585794482,0.0629729070051257,-0.8047351720771295,False,0.886258237734928,0.45329035473606866,GW170823,matched_offsource,33
-5.320000000000003,-0.14801757812499705,-0.07770507812499705,0.06291992187500295,1.1843625416971768,0.9572858188918719,0.9151411601985192,0.5855504027337075,1.0815230656577985,0.5628508664876739,0.09246603205597614,0.5073224310471078,0.599788463103084,-0.2692213814986576,0.0,0.37604751444146134,True,True,-0.07298022943617277,-0.47095435684647313,0.6956309494752257,0.2828899194532586,False,0.8520868928484256,0.19672973116115317,GW170823,matched_offsource,34
-5.130000000000003,-0.17395507812499744,0.025263671875002558,0.04088867187500256,0.9370270929948742,1.1390448295500775,1.3012773574159955,0.7583597754454479,0.9624115206248474,1.0698071759824261,-0.019892604344642573,0.04832804491091036,0.02843544056626779,0.3642502644211213,0.0,0.15230656577983903,True,False,0.05955577251647537,0.11923358555040275,-0.2653160849402002,0.24847449353185258,False,0.9653404930436905,0.280872214671683,GW170823,matched_offsource,35
-4.940000000000002,-0.15301757812499783,-0.06708007812499783,0.10088867187500217,1.3012773574159955,0.8070132617362299,1.2214628590025223,1.0097632413961435,1.1388821088601415,0.4412985111056871,0.4543568464730289,0.41335123260922624,0.8677080790822551,-0.07981449841347321,0.05410462940362848,0.16861931494589533,True,True,0.5280693190139125,0.11313155967781308,0.11300951916036117,0.7136929460580913,True,0.8486697583597754,0.280872214671683,GW170823,matched_offsource,36
