split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
development,EMU00069989,RF off,86.0,3.371000051498413,1.5670092668313529,1.0682835539440272,1.1204657740952146,0.9771754687787639,1.147208350782031,1.0621919097803976,1.0800386824817467,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.434999942779541,1.5794072263898669,0.8964171533889731,1.0222007160836735,0.9276562468300975,1.4270340807233572,1.1773451637767274,1.2120779229648877,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.499000072479248,1.5914502354962952,1.321890593139038,1.0702108507984534,0.9045476773129071,1.4361345547220357,1.1703411160174713,1.227107665506031,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.562999963760376,1.60314836912814,1.091018790965395,1.0276149695517358,0.8904351442387146,1.4852487899605638,1.1878419670996392,1.250375749551078,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.626999855041504,1.614511546428203,0.9087304364702835,1.0277292650368823,0.8492031838115165,1.5093110917207455,1.179257137766131,1.2798829393389948,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.690999984741211,1.6255493988309917,1.4266983849720996,1.0109486302212118,0.8497077555727098,1.555406808847911,1.2025572822103103,1.2934159826373621,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.754999876022339,1.6362711604169293,1.0848485746486847,1.0708964896512472,0.8111475672062947,1.5423724822336426,1.1767600247199685,1.3106941515969008,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.819000005722046,1.6466859606755517,1.006131401967149,1.096042586196126,0.7553639769234617,1.6781441046258132,1.2167540407746373,1.3791974781996579,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.883000135421753,1.6568025495947836,1.325701625940151,1.066605005604656,0.7495394048121937,1.7084590380850195,1.2289992214486065,1.3901221483859725,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,3.9469997882843018,1.666629393827122,1.2675901505142027,1.0622872682631561,0.7440007115477537,1.6383907127858695,1.1911957121668115,1.3754168992141622,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.011000156402588,1.6761749691148449,1.0098058025274237,1.066572119572046,0.7348990970492244,1.4993608229884212,1.117129960018823,1.3421543389302593,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.075000286102295,1.6854471869001517,1.2900071368174366,1.0159135234765329,0.7398124017449642,1.393622921428324,1.066717661586644,1.3064590299885777,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.139000415802002,1.6944539093887445,0.831459757607122,0.9878406302175683,0.6913186779342058,1.4198206258390813,1.0555696518866435,1.3450752617804342,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.203000068664551,1.703202674377213,1.2678401504404118,1.033630433136523,0.646553596150263,1.4145629832969782,1.0305582897236205,1.372618121073147,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.267000198364258,1.7117009965536942,0.8978028321535583,1.0567192275291417,0.6205630194045209,1.6855999191200248,1.1530814692622728,1.461822051652794,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.331000328063965,1.7199559827106756,1.1060758642144646,1.0944158137086741,0.6117049158596819,1.7987459096300442,1.2052254127448632,1.492456009148704,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.394999980926514,1.7279745415107228,1.0506658755322265,1.1040478788632342,0.6427344432443635,1.697169755253927,1.1699520992491452,1.4506318304338404,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.459000110626221,1.7357635604366717,1.1164380516343864,1.0473011258736318,0.6664011279927051,1.8599552430370707,1.2631781855148878,1.4724409148014952,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.523000240325928,1.7433295531202766,0.8847420698565613,1.102422582237913,0.6344604190241688,1.8801421433994774,1.2573012812118232,1.4953791676622603,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.587000370025635,1.750678905565378,1.1402833297748327,1.0639026252977046,0.640003992789034,1.9749900376945289,1.3074970152417813,1.510512081229539,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.651000022888184,1.7578177685025949,0.8079896492390342,1.0406087669390744,0.6035310940415726,2.0,1.3017655470207863,1.5363749675023441,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.715000152587891,1.7647522738063923,1.025141296779726,0.9758663356416738,0.6058633968130375,1.8480501822655653,1.2269567895393014,1.5062064108706057,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.779000282287598,1.7714882205144122,0.4875370061824965,0.9713659256892666,0.6028311369542456,1.8757477917216012,1.2392894643379235,1.513567125113455,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.843000411987305,1.7780312940381195,1.453347031315738,0.9189130295922443,0.580259221037241,1.8013963039738086,1.1908277625055248,1.5127261562859262,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.9070000648498535,1.7843869703269897,1.0252785192423772,0.9510306077031602,0.5583221169785506,1.8155748146329354,1.186948465805743,1.5296155367623256,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,4.9710001945495605,1.7905607085430049,1.395279741872373,1.0734907660989066,0.5290174345474292,1.8081320441607391,1.1685747393540842,1.5472968765009323,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.035000324249268,1.7965576715260125,1.00271309428616,1.068465650295835,0.5090167684942819,1.8395146621264717,1.1742657153103768,1.566523349989807,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.098999977111816,1.8023828781812998,1.0526943413297623,1.0057564290686831,0.4894966206670778,1.7826892978091686,1.1360929592381233,1.5691403448221135,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.163000106811523,1.8080413320278101,1.0925053822159607,1.038478906192561,0.4551546024821391,1.897554526131196,1.1763545643066675,1.6130804297506087,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.2270002365112305,1.8135377649945588,1.1788863254945767,1.0540770373851895,0.4460387695979101,2.0,1.223019384798955,1.635297056496329,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.2910003662109375,1.818876816293279,1.1526407372383987,1.0804222948577118,0.4272078784280806,2.0,1.2136039392140403,1.647984103689483,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.355000019073486,1.8240629542178166,1.3163135543451143,1.1072489251242064,0.40331758512645016,2.0,1.2016587925632252,1.6643659684239678,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.419000148773193,1.8291006333636712,1.080349908547683,1.0054765236108834,0.42428550088613315,2.0,1.2121427504430666,1.6499706814800716,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.4830002784729,1.8339940665318595,0.7718390028627444,0.9678579628185784,0.3941229370967472,2.0,1.1970614685483736,1.670757979057651,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.547000408172607,1.838747383977896,0.9144891684199142,1.1038544418529188,0.3635042961945696,2.0,1.1817521480972848,1.6924022547535142,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.611000061035156,1.8433645637903782,0.9920004038110771,1.1206519600148335,0.32412447472725203,2.0,1.162062237363626,1.721078213966444,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.675000190734863,1.8478495718623675,1.4082191831944233,1.111526373220989,0.3055224720699691,2.0,1.1527612360349846,1.734964654848036,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.73900032043457,1.8522061588191063,0.20562310854655486,1.1715111355259933,0.33183182701088126,2.0,1.1659159135054407,1.7153895721231267,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.802999973297119,1.8564379707223382,0.9743324344456223,1.0732634961905363,0.28828203394842455,2.0,1.1441410169742123,1.7480362737880095,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.867000102996826,1.8605486424561584,1.1466787580056976,1.1137986985989536,0.2648283870750165,2.0,1.1324141935375083,1.7661382305284326,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.931000232696533,1.8645416116039377,1.22913301996114,1.0643872487226937,0.256735265328222,2.0,1.128367632664111,1.7724719693328597,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF off,86.0,5.99500036239624,1.8684202483931376,0.8701940283283077,1.033457863124106,0.2531547669086144,2.0,1.1265773834543071,1.775288612547165,2.9464301104256587,5.2270002365112305
development,EMU00069989,RF on,86.0,2.2829999923706055,1.290480240652085,1.1647713155582902,1.0611010447781426,1.3822208073699556,0.9765127859529765,1.179366796661466,0.8279975226684018,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.3469998836517334,1.3107961426068178,0.726440813788745,1.0392208823316003,1.3564040490379958,0.9466154743008408,1.1515097616694183,0.8220646544312051,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.4110000133514404,1.3305304054176792,0.9500967434683735,1.0837830113491178,1.332671593167995,0.9913860003267144,1.1620287967473548,0.8531509744868504,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.4749999046325684,1.3496995384347905,1.1368827761852365,1.0367601931480395,1.3219907011973497,0.974461336513738,1.148226018855544,0.8486668308431782,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.5390000343322754,1.3683198640131937,1.129438169856558,1.0846060139091298,1.2916188533732462,0.9544420570164269,1.1230304551948365,0.8498808314605449,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.6029999256134033,1.3864069596019823,0.8176541969625013,1.068959641273853,1.2504009958424547,1.064476127779264,1.1574385618108594,0.9196826189321775,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.6670000553131104,1.4039762262104571,0.6095065687070172,1.0260549273820843,1.2154061000759364,1.2919176911843941,1.2536618956301653,1.0305152415396528,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.7309999465942383,1.4210423619895745,1.3489491162627367,0.9764526503062111,1.1974119269832764,1.3584297217921915,1.277920824387734,1.0629999103762933,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.7950000762939453,1.4376198986099702,0.9185256262296452,1.0458186932717883,1.1851127533454338,1.3771726785379474,1.2811427159416906,1.0749564911085128,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.8589999675750732,1.4537227045580847,0.8144869037143875,1.0005477150522712,1.1642005320174937,1.4968929134142974,1.3305467227158956,1.125020931515126,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.922999858856201,1.4693644338095633,0.6429373365303065,1.0363594557480675,1.141627425556818,1.4039604572843574,1.2727939414205878,1.103054007090355,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,2.986999988555908,1.4845583443015913,1.1553886718132296,1.027649901729937,1.1010890023421633,1.5222839830466814,1.3116864926944225,1.1605547449982323,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.050999879837036,1.4993171470024178,0.8220427340537165,1.0388424028761527,1.066100278035446,1.5556890959528116,1.310894686994129,1.1867384248233557,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.115000009536743,1.5136534089080294,1.0105716704072778,0.9743626160273628,1.0197723028339536,1.6546355532574604,1.337203928045707,1.2373846042133256,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.178999900817871,1.5275791234923892,0.8460260891939142,0.9722906429430815,0.9768511892541618,1.6362403489321615,1.3065457690931617,1.2523406279656824,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.243000030517578,1.5411061483839812,0.9701423086921339,0.9593841750787466,0.960821858184838,1.537409581733139,1.2491157199589886,1.2307983617270468,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.306999921798706,1.5542458000627855,0.9549854408651368,0.9539513728897314,0.9471041019899182,1.473479212442549,1.2102916572162337,1.2174579603659823,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.371000051498413,1.5670092668313529,0.7852548033613332,0.8942396062393189,0.9167900871789227,1.6118503866990508,1.2643202369389868,1.2748750985757555,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.434999942779541,1.5794072263898669,0.9344237152428096,0.9344575245778775,0.850629994829277,1.6254724734351067,1.2380512341321919,1.3129282768126473,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.499000072479248,1.5914502354962952,1.1729610709798897,1.07152794878361,0.8124294380191119,1.672091951134024,1.242260694576568,1.346007290123426,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.562999963760376,1.60314836912814,1.0845373606499202,1.0724647881494556,0.8067347141273322,1.5085508281731448,1.1576427711502384,1.3031229199264045,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.626999855041504,1.614511546428203,1.3518045702231338,1.0489141800830248,0.7731638800688303,1.3608058633636804,1.0669848717162553,1.2753750305519078,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.690999984741211,1.6255493988309917,1.19250111937459,1.0790847070370204,0.7490813455244096,1.529784585542974,1.1394329655336919,1.3425841026341347,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.754999876022339,1.6362711604169293,1.0483028192121562,1.1324811985842411,0.7331795985661165,1.768717655705862,1.250948627135989,1.4139011125941143,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.819000005722046,1.6466859606755517,1.1308268058933155,1.149349234268683,0.7182813426095458,1.782991566787362,1.2506364546984539,1.425667355280359,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.883000135421753,1.6568025495947836,0.9528505743263094,1.1554858210677337,0.7149343689634631,1.6228509056428022,1.1688926373031325,1.3883660944146652,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,3.9469997882843018,1.666629393827122,1.0552424314189817,1.159519527420569,0.6834069160356713,1.5743342022683617,1.1288705591520165,1.3946100281424387,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,4.011000156402588,1.6761749691148449,0.9574005061345011,1.232495541059855,0.6721567919506803,1.6606544794697817,1.166405635710231,1.423736673270091,2.648341246358256,5.611000061035156
development,EMU00069989,RF on,86.0,4.075000286102295,1.6854471869001517,0.9090463067056745,1.2657253641073607,0.6432863850875942,1.6301968876741828,1.1367416363808884,1.434096223363578,2.648341246358256,5.611000061035156
