split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
validation,EMU00070010,RF off,212.0,5.2910003662109375,1.818876816293279,0.6285748808189745,0.728038317975739,0.2964327981079436,2.0,1.1482163990539718,1.7418319418251222,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.355000019073486,1.8240629542178166,0.9864306807417553,0.6966972637353777,0.2776677950725763,2.0,1.1388338975362882,1.7561823583986649,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.419000148773193,1.8291006333636712,0.9657541809297313,0.8055095584926633,0.2680534427513893,2.0,1.1340267213756947,1.7636268725426558,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.4830002784729,1.8339940665318595,1.0422475913102482,1.0375336506949042,0.2783557340391507,2.0,1.1391778670195754,1.755652087265539,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.547000408172607,1.838747383977896,1.0397164081027768,1.1960705574178632,0.28426951228371855,2.0,1.1421347561418593,1.751106854287178,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.611000061035156,1.8433645637903782,0.8217437291246531,1.1631960859201225,0.24560257772029237,2.0,1.1228012888601462,1.7812590881775567,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.675000190734863,1.8478495718623675,1.1352582996082619,1.2673285999462276,0.2673712747504372,2.0,1.1336856373752187,1.7641574825188273,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.73900032043457,1.8522061588191063,0.8485378325649048,1.278725328722956,0.24537270437536324,2.0,1.1226863521876815,1.781441447205965,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.802999973297119,1.8564379707223382,0.7378978684348182,1.3544270249314123,0.24633505701044056,2.0,1.1231675285052203,1.7806782596905482,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.867000102996826,1.8605486424561584,0.8923251559312734,1.233417872257937,0.23767795399326283,2.0,1.1188389769966314,1.7875673274882948,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.931000232696533,1.8645416116039377,0.6210712795401417,1.343849715443175,0.23431938685784215,2.0,1.117159693428921,1.7902543492783596,nan,4.331000328063965
validation,EMU00070010,RF off,212.0,5.99500036239624,1.8684202483931376,1.411611656632776,1.1378844659829908,0.20131851460011546,2.0,1.1006592573000578,1.8170927893757391,nan,4.331000328063965
validation,EMU00070010,RF on,212.0,2.2829999923706055,1.290480240652085,0.7381822361361127,1.4300443767278344,1.3810280117491924,0.7186275392493094,1.0498277754992509,0.6845194574012106,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.3469998836517334,1.3107961426068178,0.4435381599141591,1.4267163883355096,1.3551578578860755,0.734507689947762,1.0448327739169188,0.702990668252445,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.4110000133514404,1.3305304054176792,0.5927426965723139,1.3614341008237676,1.3352738533414432,0.6905410622341636,1.0129074577878034,0.6817415124403062,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.4749999046325684,1.3496995384347905,0.630087976526565,1.2975348523896428,1.3205570529135993,0.7623422701123777,1.0414496615129885,0.7320010733932185,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.5390000343322754,1.3683198640131937,0.9673541527988977,1.1619793007884094,1.316664483363644,0.8241340915262833,1.0703992874449637,0.7699314650083533,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.6029999256134033,1.3864069596019823,0.5278888536451931,1.0754108707531136,1.2713460539124055,1.0090951836835242,1.1402206187979649,0.8849999439120675,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.6670000553131104,1.4039762262104571,1.3920403800919519,1.0433245302103409,1.2551463581640072,1.061720858800599,1.1584336084823033,0.9165142059298776,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.7309999465942383,1.4210423619895745,1.335673826309225,1.133818256896156,1.2240625335264064,1.0244482533173147,1.1242553934218606,0.9112237835918033,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.7950000762939453,1.4376198986099702,1.456989628369981,1.1623426441699631,1.2197011919531944,1.071408252736882,1.1455547223450382,0.9352746157282297,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.8589999675750732,1.4537227045580847,0.8014086936737367,1.0925658333802981,1.2012186243602572,1.3131847470310707,1.257201685695664,1.0445298968115897,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.922999858856201,1.4693644338095633,1.4454231771003903,1.0600084029341907,1.1792360980638088,1.2437269553864811,1.2114815267251449,1.0266165252626576,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,2.986999988555908,1.4845583443015913,0.8562723920067178,1.210450355142761,1.1362162808961531,1.37804234558416,1.2571293132401564,1.096181857403604,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.050999879837036,1.4993171470024178,0.8534380753905895,1.0834758332448435,1.118276029845301,1.2422699079847106,1.1802729689150058,1.0525276276780877,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.115000009536743,1.5136534089080294,0.598515829918808,1.0141638202235228,1.0955687133890044,1.121307222715113,1.1084379680520589,1.0116102614976863,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.178999900817871,1.5275791234923892,1.2640934015418603,0.9932840300112069,1.102976158433263,1.2007807792847514,1.1518784688590071,1.0424544010047894,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.243000030517578,1.5411061483839812,1.234550456437319,0.8823270037763039,1.0438749996535737,1.412652485135878,1.2282637423947258,1.1501214571241656,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.306999921798706,1.5542458000627855,1.2849337706588302,0.8472439641241404,1.0056165995156796,1.762051144640946,1.3838338720783128,1.273311182934459,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.371000051498413,1.5670092668313529,1.4137320284174657,0.7946487231198862,0.9710949562841367,1.5315054908678016,1.2513002235759692,1.2239312852441993,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.434999942779541,1.5794072263898669,0.9432123561179294,0.909025710165508,0.922270638997112,1.7162221084374973,1.3192463737173048,1.3009109917819703,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.499000072479248,1.5914502354962952,1.100713841018876,0.7325339615704654,0.8704233949963036,1.5541300789442145,1.2122767369702592,1.2819928251928512,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.562999963760376,1.60314836912814,0.8599183162752063,0.5534190083080136,0.8281933912100581,1.9297376547512954,1.3789655229806768,1.3994096462831846,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.626999855041504,1.614511546428203,0.9400847597762954,0.6868562976696475,0.7803625586775715,1.8574921412515848,1.3189273499645782,1.4083354487275335,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.690999984741211,1.6255493988309917,0.8838203572668994,0.4984027876101257,0.7117136354792846,2.0,1.3558568177396424,1.475082010011924,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.754999876022339,1.6362711604169293,0.7467271253120851,0.5765253190195114,0.6922642668791101,2.0,1.346132133439555,1.485738249847345,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.819000005722046,1.6466859606755517,0.9944874771983647,0.5711448812995285,0.6439734721620325,2.0,1.3219867360810162,1.5128744830895007,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.883000135421753,1.6568025495947836,0.8979129150856746,0.6296997503468319,0.5832809487072551,2.0,1.2916404743536276,1.5484184954800062,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,3.9469997882843018,1.666629393827122,1.4982444011660203,0.839961985369965,0.5668994598830521,1.875952593018138,1.2214260264505952,1.5358708201668976,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.011000156402588,1.6761749691148449,1.0759672410276169,0.9838996359012785,0.5278999038247549,2.0,1.2639499519123776,1.5823411338191637,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.075000286102295,1.6854471869001517,1.1191438249119994,0.7828539366256035,0.5036195766637614,2.0,1.2518097883318808,1.597686820027852,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.139000415802002,1.6944539093887445,1.091259877092489,0.8849992952386813,0.500190844712505,2.0,1.2500954223562526,1.5998778687070014,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.203000068664551,1.703202674377213,0.9702013428627413,1.0636313956266314,0.4795057180347937,2.0,1.239752859017397,1.6132247531857704,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.267000198364258,1.7117009965536942,0.6891969847822463,1.0401034240127605,0.4159016889306155,2.0,1.2079508444653078,1.6556965121250113,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.331000328063965,1.7199559827106756,1.0301848559817408,0.7869148873833693,0.4093034508084141,2.0,1.204651725404207,1.6602308848464835,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.394999980926514,1.7279745415107228,1.1751281103619706,0.9389373419481768,0.39060329323200116,2.0,1.1953016466160005,1.673217807121601,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.459000110626221,1.7357635604366717,0.47162664488701606,1.2136944213164815,0.3789585913005867,2.0,1.1894792956502933,1.6814079970229754,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.523000240325928,1.7433295531202766,0.5003822471074335,1.1959597742387484,0.37628521614837385,1.9817876626628508,1.1790364394056123,1.6808536160778789,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.587000370025635,1.750678905565378,1.1004318076010084,1.32385453050366,0.3775036650387409,2.0,1.1887518325193704,1.6824369437656106,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.651000022888184,1.7578177685025949,0.6855640425922184,1.3507475230899626,0.3596156910445137,2.0,1.179807845522257,1.6951913038977353,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.715000152587891,1.7647522738063923,1.004614207885321,1.4195300099055097,0.35653435025867464,1.9426630848891653,1.14959871757392,1.6898619102399146,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.779000282287598,1.7714882205144122,0.860029264461479,1.3895923907424041,0.3263365547963188,1.9987896075051708,1.1625630811507448,1.7192956149324305,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.843000411987305,1.7780312940381195,1.7286447879807618,1.1849934895788223,0.33327067905373375,2.0,1.166635339526867,1.7143317472371014,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.9070000648498535,1.7843869703269897,0.7783240157080314,1.0787832618691118,0.29935909101047875,2.0,1.1496795455052393,1.7396151891357763,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,4.9710001945495605,1.7905607085430049,0.8118163897266635,1.2863002436422286,0.28328493651880426,2.0,1.1416424682594022,1.7518619494323044,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.035000324249268,1.7965576715260125,1.2932728946403846,1.2328799281394338,0.3124446410340408,2.0,1.1562223205170203,1.7297711387419923,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.098999977111816,1.8023828781812998,0.6116741908319493,1.3289875371815083,0.30820023497223364,2.0,1.1541001174861167,1.732951907461956,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.163000106811523,1.8080413320278101,1.1054500290123557,1.4145074231910881,0.2703341938401676,2.0,1.1351670969200838,1.7618551536826477,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.2270002365112305,1.8135377649945588,0.7117719075093121,1.2605425959594787,0.27047184273987523,2.0,1.1352359213699377,1.761748340015645,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.2910003662109375,1.818876816293279,1.194247048603843,1.2046509871930227,0.28300405951310753,2.0,1.1415020297565537,1.7520774802530668,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.355000019073486,1.8240629542178166,0.653169064045274,1.0915002343459272,0.29021463119937674,2.0,1.1451073155996885,1.7465611936574121,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.419000148773193,1.8291006333636712,1.1986338552838207,1.04508359005121,0.26293491475279207,2.0,1.131467457376396,1.7676160166701926,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.4830002784729,1.8339940665318595,0.5275981646320137,0.9847968953179226,0.2707272365292669,2.0,1.1353636182646334,1.761550192225249,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.547000408172607,1.838747383977896,0.6766789345784359,0.7949475046038094,0.27353776900002746,2.0,1.1367688845000137,1.7593725754371632,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.611000061035156,1.8433645637903782,0.8473152775888527,0.7929734811872159,0.2696245718359312,2.0,1.1348122859179657,1.7624060162353552,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.675000190734863,1.8478495718623675,0.9824906633980155,0.7289445624208898,0.26344888306942554,2.0,1.1317244415347127,1.7672146386513041,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.73900032043457,1.8522061588191063,0.5880041929843786,0.7443055407856027,0.2896903004768575,2.0,1.1448451502384287,1.7469611497966349,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.802999973297119,1.8564379707223382,1.1330435931209732,0.5609502572625409,0.2663280764391075,2.0,1.1331640382195538,1.7649695300444326,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.867000102996826,1.8605486424561584,1.450249578569984,0.5833673021355776,0.2599289269060332,2.0,1.1299644634530166,1.7699671668327417,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.931000232696533,1.8645416116039377,1.3437767928408386,0.5875182803964367,0.24361840763435588,2.0,1.1218092038171779,1.782834365410992,2.8314665567261197,3.690999984741211
validation,EMU00070010,RF on,212.0,5.99500036239624,1.8684202483931376,1.5747569849582737,0.644499959457374,0.24078540191527303,2.0,1.1203927009576364,1.7850883875717343,2.8314665567261197,3.690999984741211
validation,EMU00070016,RF off,248.0,2.2829999923706055,1.290480240652085,0.47474459993338053,1.1497555909199995,1.2106155687041436,0.9804836652518473,1.0955496169779955,0.8949696572908329,nan,3.562999963760376
validation,EMU00070016,RF off,248.0,2.3469998836517334,1.3107961426068178,0.6857008047276328,0.9139593910937002,1.1741341697208112,1.1742797016333975,1.1742069356771043,1.0000619703001934,nan,3.562999963760376
validation,EMU00070016,RF off,248.0,2.4110000133514404,1.3305304054176792,1.0426118958281998,0.6201830210000754,1.119927640961679,1.2141417505216858,1.1670346957416824,1.0403647423267441,nan,3.562999963760376
validation,EMU00070016,RF off,248.0,2.4749999046325684,1.3496995384347905,0.9557196101926961,0.6505544430788668,1.085483528463834,1.242524505708592,1.1640040170862131,1.0674572316501976,nan,3.562999963760376
validation,EMU00070016,RF off,248.0,2.5390000343322754,1.3683198640131937,1.0464383124926881,0.5114370063619069,1.0846620862393388,1.1942352613110263,1.1394486737751826,1.0480816633489094,nan,3.562999963760376
