method,event,time_s,M,C,speed_rank,ridge_distance,burst
T429 separated,GW170818,-0.0472675781249996,1.0083503274356518,0.8856825831019812,0.5128205128205128,0.11462198643592784,0
T429 separated,GW170818,-0.043267578124999595,0.9498349908517338,0.8856825831019812,0.3333333333333333,0.12483989726478092,0
T429 separated,GW170818,-0.03926757812499959,0.9260095730298075,0.8423292998783453,0.18803418803418803,0.17416840402347428,0
T429 separated,GW170818,-0.03526757812499959,0.902184155207881,0.8856825831019812,0.5213675213675214,0.15045401722330762,0
T429 separated,GW170818,-0.031267578124999584,0.8797429168827813,0.982924291616787,0.6837606837606838,0.12146335190768524,0
T432 dynamic,GW170104,-0.495267578125,0.769415284573698,0.8914217889121749,0.36752136752136755,0.25486965082422225,0
T432 dynamic,GW170104,-0.491267578125,0.7458805433091287,0.8618501342445691,0.3076923076923077,0.2892439864147692,0
T432 dynamic,GW170104,-0.487267578125,0.7331134951784463,0.8496191744721748,0.23076923076923078,0.30633772073039817,0
T432 dynamic,GW170104,-0.483267578125,0.7203464470477638,0.8373882146997805,0.21367521367521367,0.3234945167963961,0
T432 dynamic,GW170104,-0.479267578125,0.7100317305345374,0.8240664794266385,0.6923076923076923,0.3391669219693049,0
T432 dynamic,GW170104,-0.475267578125,0.587821437799382,0.7829703166633618,0.7863247863247863,0.4658251287628976,0
T432 dynamic,GW170104,-0.471267578125,0.5467903045959697,0.7691807013261736,0.8547008547008547,0.5086025723966514,1
T432 dynamic,GW170104,-0.46726757812499997,0.5467903045959697,0.5851531792826068,0.9401709401709402,0.6144077739315665,1
T432 dynamic,GW170104,-0.46326757812499997,0.5467903045959697,0.42787275758494614,0.7521367521367521,0.7298825998211409,0
T432 dynamic,GW170104,-0.45926757812499996,0.5467903045959697,0.42787275758494614,0.5384615384615384,0.7298825998211409,0
T432 dynamic,GW170104,-0.45526757812499996,0.6570649880057049,0.42787275758494614,0.6324786324786325,0.6670337352525592,0
T432 dynamic,GW170104,-0.45126757812499996,0.6743958994386137,0.42787275758494614,0.8034188034188035,0.6582914338010507,1
T432 dynamic,GW170104,-0.44726757812499995,0.7823549326774925,0.5586010008434776,0.9487179487179487,0.49214068292125424,1
T432 dynamic,GW170104,-0.44326757812499995,0.8672511693960518,0.7529267354066234,0.9658119658119658,0.2804771828572592,1
T432 dynamic,GW170104,-0.43926757812499995,0.8672511693960518,0.9524873041313257,0.8803418803418803,0.14099541941291874,1
T432 dynamic,GW170104,-0.43526757812499994,0.8672511693960518,0.9657399999872875,0.18803418803418803,0.13709850337471513,0
T432 dynamic,GW170104,-0.43126757812499994,0.8672511693960518,0.9793061295803335,0.4444444444444444,0.13435210567632228,0
T432 dynamic,GW170104,-0.42726757812499994,0.8341384358982182,1.0478031805061887,0.5811965811965812,0.17261286890842387,0
T432 dynamic,GW170104,-0.42326757812499993,0.8214718985023339,1.083898023626917,0.3247863247863248,0.1972591224579073,0
T432 dynamic,GW170104,-0.41926757812499993,0.7991017877505645,1.0921670653641384,0.3504273504273504,0.22103135438859484,0
T432 dynamic,GW170104,-0.4152675781249999,0.7987249564277216,1.1522834340962145,0.8461538461538461,0.252392328459402,1
T432 dynamic,GW170104,-0.4112675781249999,0.7956322654629149,1.2845984866975837,0.6666666666666666,0.3503747558691625,0
T432 dynamic,GW170104,-0.4072675781249999,0.7835001220405174,1.2845984866975837,0.15384615384615385,0.35758704644747075,0
T432 dynamic,GW170104,-0.4032675781249999,0.7822115529465157,1.2845984866975837,0.11965811965811966,0.3583686737153836,0
T432 dynamic,GW170104,-0.3992675781249999,0.7761776909934098,1.2845984866975837,0.10256410256410256,0.36206729297134294,0
T432 dynamic,GW170104,-0.3952675781249999,0.7761776909934098,1.2845073730429024,0.07692307692307693,0.36199567859964127,0
T432 dynamic,GW170104,-0.3912675781249999,0.7744829591393092,1.2816294118123777,0.28205128205128205,0.3607950405927835,0
T432 dynamic,GW170104,-0.3872675781249999,0.7402008098055729,1.2558024507261403,0.8717948717948718,0.3645963700082319,1
T432 dynamic,GW170104,-0.3832675781249999,0.6116946705954793,1.1500605486229736,0.9829059829059829,0.41629220158079006,1
T432 dynamic,GW170104,-0.3792675781249999,0.48291010738612056,0.8956789926000175,1.0,0.5275081322864895,1
T432 dynamic,GW170104,-0.3752675781249999,0.4613797664926316,0.5482975018083569,0.9914529914529915,0.702955832763413,1
T432 dynamic,GW170104,-0.3712675781249999,0.43398922015155816,0.41479496517713876,0.7264957264957265,0.8141456477109409,0
T432 dynamic,GW170104,-0.3672675781249999,0.3971198437881376,0.41479496517713876,0.37606837606837606,0.8401960577960752,0
T432 dynamic,GW170104,-0.3632675781249999,0.3573193971961175,0.41479496517713876,0.42735042735042733,0.8691969224533576,0
T432 dynamic,GW170104,-0.3592675781249999,0.31318665000686524,0.41479496517713876,0.47863247863247865,0.9023178544785748,0
T432 dynamic,GW170104,-0.35526757812499987,0.31318665000686524,0.497634754660423,0.5982905982905983,0.8509309122683731,0
T432 dynamic,GW170104,-0.35126757812499987,0.31318665000686524,0.5327825825934633,0.49572649572649574,0.8306652110548667,0
T432 dynamic,GW170104,-0.34726757812499986,0.31318665000686524,0.5945993854751462,0.8205128205128205,0.797535100159185,1
T432 dynamic,GW170104,-0.34326757812499986,0.3557808495545533,0.7101684028042651,0.8888888888888888,0.7064139498436337,1
T432 dynamic,GW170104,-0.33926757812499986,0.3963577269762941,0.7930932261633266,0.5726495726495726,0.6381178628127617,0
T432 dynamic,GW170104,-0.33526757812499985,0.4335375725092303,0.7930932261633266,0.5042735042735043,0.6030672390523596,0
T432 dynamic,GW170104,-0.33126757812499985,0.49526408805223504,0.7930932261633266,0.9572649572649573,0.54549862865936,1
T432 dynamic,GW170104,-0.32726757812499985,0.8314823401173999,0.7930932261633266,0.9743589743589743,0.26684942336795114,1
T432 dynamic,GW170104,-0.32326757812499984,0.8971539355206509,0.7550162641236452,0.7094017094017094,0.26569596124673406,0
T432 dynamic,GW170104,-0.31926757812499984,0.8971539355206509,0.6629003377884454,0.7350427350427351,0.3524393497355746,0
T432 dynamic,GW170104,-0.31526757812499984,0.8971539355206509,0.606121182181702,0.39316239316239315,0.4070845564558184,0
T432 dynamic,GW170104,-0.31126757812499983,0.8971539355206509,0.5809660493768302,0.5299145299145299,0.4314704679972333,0
T432 dynamic,GW170104,-0.30726757812499983,0.8218570528931217,0.5283718917011158,0.7435897435897436,0.5041507533878216,0
T432 dynamic,GW170104,-0.3032675781249998,0.770549481232455,0.49511860804844426,0.5213675213675214,0.5545743958222702,0
T432 dynamic,GW170104,-0.2992675781249998,0.726630224144571,0.49511860804844426,0.3333333333333333,0.5741395773591889,0
T432 dynamic,GW170104,-0.2952675781249998,0.7059042074898548,0.49511860804844426,0.23931623931623933,0.5842923541439772,0
T432 dynamic,GW170104,-0.2912675781249998,0.6874673799045027,0.49511860804844426,0.717948717948718,0.5937860376959844,0
T432 dynamic,GW170104,-0.2872675781249998,0.6874673799045027,0.6417121310499103,0.7777777777777778,0.4754438301845478,0
T432 dynamic,GW170104,-0.2832675781249998,0.6874673799045027,0.6639817752827272,0.17094017094017094,0.4588952886725948,0
T432 dynamic,GW170104,-0.2792675781249998,0.6874673799045027,0.6639817752827272,0.29914529914529914,0.4588952886725948,0
T432 dynamic,GW170104,-0.2752675781249998,0.6987021017188649,0.7087574458222752,0.41025641025641024,0.41904969737800096,0
T432 dynamic,GW170104,-0.2712675781249998,0.6995362460336831,0.7460669805396238,0.26495726495726496,0.39339604194729155,0
T432 dynamic,GW170104,-0.2672675781249998,0.7193902850980909,0.7472134081848507,0.27350427350427353,0.37768091439580265,0
T432 dynamic,GW170104,-0.2632675781249998,0.743068455672596,0.7516898476909027,0.9316239316239316,0.3573118388889904,1
T432 dynamic,GW170104,-0.2592675781249998,0.7486256569212232,1.0196655094269915,0.9145299145299145,0.25214240543651056,1
T432 dynamic,GW170104,-0.2552675781249998,0.7608082037924127,1.0196655094269915,0.48717948717948717,0.23999884923481424,0
T432 dynamic,GW170104,-0.2512675781249998,0.8430558945569929,1.0196655094269915,0.4188034188034188,0.15817137697550976,0
T432 dynamic,GW170104,-0.24726757812499978,0.8443131259343732,1.0196655094269915,0.358974358974359,0.1569239784652091,0
T432 dynamic,GW170104,-0.24326757812499977,0.8542836221625579,0.9468301235723767,0.5641025641025641,0.1551138244302967,0
T432 dynamic,GW170104,-0.23926757812499977,0.8542836221625579,0.9071299370792211,0.24786324786324787,0.17279499806699736,0
T432 dynamic,GW170104,-0.23526757812499977,0.8542836221625579,0.9071299370792211,0.021367521367521368,0.17279499806699736,0
T432 dynamic,GW170104,-0.23126757812499976,0.8542836221625579,0.9071299370792211,0.05128205128205128,0.17279499806699736,0
T432 dynamic,GW170104,-0.22726757812499976,0.8533776887051499,0.9071299370792211,0.5897435897435898,0.17355964610575056,0
T432 dynamic,GW170104,-0.22326757812499975,0.8183267084242221,1.0183349998696969,0.8290598290598291,0.1825961584814955,1
T432 dynamic,GW170104,-0.21926757812499975,0.718057734699169,1.029533805223334,0.6068376068376068,0.28348489662402476,0
T432 dynamic,GW170104,-0.21526757812499975,0.6997803270685868,1.029533805223334,0.1794871794871795,0.30166885431879525,0
T432 dynamic,GW170104,-0.21126757812499974,0.6997803270685868,1.0433028559387987,0.2564102564102564,0.3033265391414029,0
T432 dynamic,GW170104,-0.20726757812499974,0.6997803270685868,1.0715157432267512,0.19658119658119658,0.3086200796194559,0
T432 dynamic,GW170104,-0.20326757812499974,0.6997803270685868,1.0715157432267512,0.08974358974358974,0.3086200796194559,0
T432 dynamic,GW170104,-0.19926757812499973,0.6958752688705145,1.0715157432267512,0.08974358974358974,0.31242015558196057,0
T432 dynamic,GW170104,-0.19526757812499973,0.6958752688705145,1.0715157432267512,0.021367521367521368,0.31242015558196057,0
T432 dynamic,GW170104,-0.19126757812499973,0.6958752688705145,1.0715157432267512,0.021367521367521368,0.31242015558196057,0
T432 dynamic,GW170104,-0.18726757812499972,0.6958752688705145,1.0715157432267512,0.13675213675213677,0.31242015558196057,0
T432 dynamic,GW170104,-0.18326757812499972,0.7022014917546379,1.0613468515453368,0.38461538461538464,0.3040516201365956,0
T432 dynamic,GW170104,-0.17926757812499972,0.7046619477666585,0.9935622125373684,0.6239316239316239,0.29540820943974794,0
T432 dynamic,GW170104,-0.1752675781249997,0.7046619477666585,0.9405255878284924,0.3162393162393162,0.3012669427602875,0
T432 dynamic,GW170104,-0.1712675781249997,0.7206046356804539,0.9405255878284924,0.2222222222222222,0.2856553435635299,0
T432 dynamic,GW170104,-0.1672675781249997,0.7354765770399838,0.9236180639511403,0.20512820512820512,0.27533042230936944,0
T432 dynamic,GW170104,-0.1632675781249997,0.7438337686588516,0.9236180639511403,0.1282051282051282,0.26731131332979313,0
T432 dynamic,GW170104,-0.1592675781249997,0.7438337686588516,0.9169255522651204,0.1111111111111111,0.26930002217969085,0
T432 dynamic,GW170104,-0.1552675781249997,0.7438337686588516,0.9163531005601133,0.1623931623931624,0.26947716390342474,0
T432 dynamic,GW170104,-0.1512675781249997,0.7438337686588516,0.9027856494176374,0.6752136752136753,0.2739922773340104,0
T432 dynamic,GW170104,-0.1472675781249997,0.6104045183117855,0.9027856494176374,0.8974358974358975,0.4015411178335568,1
T432 dynamic,GW170104,-0.14326757812499968,0.5201261195787282,0.9027856494176374,0.7692307692307693,0.48962186539177305,0
T432 dynamic,GW170104,-0.13926757812499968,0.4492574299315758,0.8675789652203565,0.4358974358974359,0.5664386188614656,0
T432 dynamic,GW170104,-0.13526757812499968,0.4492574299315758,0.8571312342364331,0.1452991452991453,0.5689717591553891,0
T432 dynamic,GW170104,-0.13126757812499967,0.4492574299315758,0.8546989588577261,0.05982905982905983,0.5695873691038118,0
T432 dynamic,GW170104,-0.12726757812499967,0.4492574299315758,0.8546989588577261,0.5555555555555556,0.5695873691038118,0
T432 dynamic,GW170104,-0.12326757812499967,0.5618005107109733,0.8546989588577261,0.905982905982906,0.461661331465169,1
T432 dynamic,GW170104,-0.11926757812499966,0.6753403953159399,0.8546989588577261,0.6581196581196581,0.35569123052254037,0
T432 dynamic,GW170104,-0.11526757812499966,0.687820356358311,0.8962637711123773,0.811965811965812,0.328964033122281,1
T432 dynamic,GW170104,-0.11126757812499966,0.687820356358311,1.036112621071196,0.6837606837606838,0.3142614378266665,0
T432 dynamic,GW170104,-0.10726757812499965,0.6910733849653713,1.036112621071196,0.06837606837606838,0.3110301832256565,0
T432 dynamic,GW170104,-0.10326757812499965,0.6912374908469612,1.036112621071196,0.042735042735042736,0.31086718781356154,0
T432 dynamic,GW170104,-0.09926757812499964,0.6912374908469612,1.036112621071196,0.46153846153846156,0.31086718781356154,0
T432 dynamic,GW170104,-0.09526757812499964,0.7203416538587689,0.9496912174685689,0.7008547008547008,0.28414743385475694,0
T432 dynamic,GW170104,-0.09126757812499964,0.727934863495783,0.8952136642633717,0.6153846153846154,0.2915469338857256,0
T432 dynamic,GW170104,-0.08726757812499963,0.8276852670399052,0.8952136642633717,0.5128205128205128,0.20167434976272558,0
T432 dynamic,GW170104,-0.08326757812499963,0.8276852670399052,0.8952136642633717,0.021367521367521368,0.20167434976272558,0
T432 dynamic,GW170104,-0.07926757812499963,0.8276852670399052,0.8952136642633717,0.7606837606837606,0.20167434976272558,0
T432 dynamic,GW170104,-0.07526757812499962,0.8276852670399052,1.0549649051675354,0.9230769230769231,0.1808687590358958,1
T432 dynamic,GW170104,-0.07126757812499962,0.8059555772516476,1.167867656354886,0.8632478632478633,0.2565790093710384,1
T432 dynamic,GW170104,-0.06726757812499962,0.8059555772516476,1.2603865287767808,0.8376068376068376,0.32473740524947636,1
T432 dynamic,GW170104,-0.06326757812499961,0.8059555772516476,1.350579760628971,0.6495726495726496,0.4006986480666086,0
T432 dynamic,GW170104,-0.05926757812499961,0.8059555772516476,1.391411711233702,0.2905982905982906,0.4368711087845434,0
T432 dynamic,GW170104,-0.055267578124999606,0.8272823819734784,1.391411711233702,0.4700854700854701,0.4278253186379348,0
T432 dynamic,GW170104,-0.0512675781249996,0.8986253048629368,1.391411711233702,0.5470085470085471,0.40432654687149533,0
T432 dynamic,GW170104,-0.0472675781249996,0.938275983427282,1.391411711233702,0.3418803418803419,0.3962486364806372,0
T432 dynamic,GW170104,-0.043267578124999595,0.9640632346267094,1.364496728424247,0.4017094017094017,0.36626399787240116,0
T432 dynamic,GW170104,-0.03926757812499959,0.9915686475527128,1.3281576194995894,0.452991452991453,0.3282659149831546,0
T432 dynamic,GW170104,-0.03526757812499959,1.019074060478716,1.2918185105749316,0.6410256410256411,0.2924412127202956,0
T432 dynamic,GW170104,-0.031267578124999584,1.0937586211376216,1.247939076158042,0.7948717948717948,0.2650744509071582,0
T432 dynamic,GW170608,-0.495267578125,0.9920722479863315,1.160825644780734,0.13675213675213677,0.16102092184287428,0
T432 dynamic,GW170608,-0.491267578125,0.9948586770807909,1.1692295175331544,0.07692307692307693,0.16930759819294525,0
T432 dynamic,GW170608,-0.487267578125,0.9963309738833293,1.1679700593930518,0.05128205128205128,0.16801012649584593,0
T432 dynamic,GW170608,-0.483267578125,0.9948586770807909,1.1667106012529493,0.042735042735042736,0.16678986111715383,0
T432 dynamic,GW170608,-0.479267578125,0.9948586770807909,1.1667106012529493,0.021367521367521368,0.16678986111715383,0
T432 dynamic,GW170608,-0.475267578125,0.9948586770807909,1.1667106012529493,0.15384615384615385,0.16678986111715383,0
T432 dynamic,GW170608,-0.471267578125,0.9934566756163044,1.1484565942559597,0.28205128205128205,0.14860072500519272,0
T432 dynamic,GW170608,-0.46726757812499997,0.958715157432267,1.1288832479049709,0.4700854700854701,0.1353341413553013,0
T432 dynamic,GW170608,-0.46326757812499997,0.8972477422504269,1.10837848832479,0.46153846153846156,0.14934498051224002,0
