m,current_prime,next_prime,residue,phase_turn,phase_degrees,ara_phase_x,next_m,next_phase_turn,delta_turn,delta_degrees,distance_golden_angle,distance_thirty_six,distance_reverse_golden,distance_one_over_e,distance_three_eighths,distance_two_fifths,distance_one_fifth,distance_one_sixth,distance_one_quarter,distance_one_third,distance_one_half,distance_zero
4661,44851,44867,12060,0.26879443689125637,96.76599728085229,0.5375888737825127,4662,0.7783150248445821,0.5095205879533258,183.4274116631973,0.12755457670322062,0.4095205879533258,0.10851340079656902,0.14164114678188344,0.13452058795332578,0.10952058795332575,0.30952058795332577,0.34285392128665915,0.2595205879533258,0.17618725461999246,0.009520587953325776,0.4904794120466742
4662,44867,44879,34930,0.7783150248445821,280.19340894404957,1.5566300496891643,4663,0.9864103192461069,0.20809529440152474,74.9143059845489,0.17387071684858046,0.10809529440152474,0.40993869434837005,0.1597841467699176,0.16690470559847526,0.19190470559847528,0.008095294401524733,0.04142862773485809,0.041904705598475256,0.12523803893180863,0.29190470559847526,0.20809529440152474
4663,44879,44887,44277,0.9864103192461069,355.10771492859845,1.9728206384922138,4664,0.7716793263983249,0.785269007152218,282.6968425747985,0.4033029959021129,0.31473099284778194,0.16723501840232324,0.4173895659807757,0.41026900715221803,0.385269007152218,0.41473099284778203,0.3813976595144486,0.46473099284778197,0.4519356738188847,0.28526900715221803,0.21473099284778197
4664,44887,44893,34643,0.7716793263983249,277.80455750339695,1.5433586527966499,4665,0.45939566679284777,0.6877163403945228,247.5778825420282,0.30575032914441763,0.4122836596054772,0.069682351644628,0.31983689922308045,0.3127163403945228,0.28771634039452276,0.4877163403945228,0.47895032627214384,0.4377163403945228,0.35438300706118947,0.18771634039452278,0.3122836596054772
4665,44893,44909,20631,0.45939566679284777,165.3824400454252,0.9187913335856955,4666,0.6512233675445822,0.19182770075173444,69.0579722706244,0.1901383104983707,0.09182770075173444,0.4262062879981603,0.17605174041970795,0.1831722992482656,0.20817229924826552,0.008172299248265569,0.025161034085067785,0.05817229924826561,0.14150563258159887,0.3081722992482656,0.19182770075173444
4666,44909,44917,29251,0.6512233675445822,234.4404123160496,1.3024467350891644,4667,0.5298595499365638,0.8786361823919816,316.30902566111337,0.49667017114187645,0.22136381760801838,0.2606021936420868,0.48924325877946073,0.4963638176080184,0.4786361823919816,0.32136381760801846,0.28803048427468503,0.3713638176080184,0.45469715094135177,0.3786361823919816,0.1213638176080184
4667,44917,44927,23805,0.5298595499365638,190.74943797716298,1.0597190998731276,4668,0.7620997351965998,0.23224018526003598,83.60646669361296,0.14972582599006912,0.13224018526003598,0.3857938034898588,0.13563925591140635,0.14275981473996402,0.16775981473996404,0.03224018526003597,0.06557351859336932,0.01775981473996402,0.10109314807329728,0.267759814739964,0.23224018526003598
4668,44927,44939,34248,0.7620997351965998,274.35590467077594,1.5241994703931996,4669,0.8254843948123596,0.06338465961575979,22.818477461673524,0.3185813516343454,0.03661534038424019,0.445350670865865,0.30449478155568255,0.3116153403842402,0.33661534038424024,0.13661534038424028,0.10328200705090684,0.1866153403842402,0.2699486737175736,0.4366153403842402,0.06338465961575979
4669,44939,44953,37108,0.8254843948123596,297.17438213244947,1.6509687896247192,4670,0.5323961831891278,0.7069117883767683,254.48824381563657,0.3249457771266631,0.3930882116232317,0.08887779962687348,0.33903234720532593,0.33191178837676827,0.30691178837676825,0.4930882116232318,0.45975487828989836,0.45691178837676827,0.37357845504343495,0.20691178837676827,0.29308821162323173
4670,44953,44959,23936,0.5323961831891278,191.66262594808603,1.0647923663782557,4671,0.43509107488379334,0.9026948916946655,324.9701610100796,0.47927111955543955,0.19730510830533443,0.28466090294477076,0.4651845494767768,0.47230510830533445,0.4973051083053345,0.2973051083053344,0.2639717749720011,0.34730510830533445,0.4306384416386677,0.40269489169466555,0.09730510830533445
4671,44959,44963,19563,0.43509107488379334,156.6327869581656,0.8701821497675867,4672,0.39447644037268464,0.9593853654888913,345.37873157600086,0.4225806457612138,0.14061463451110867,0.3413513767389965,0.408494075682551,0.4156146345111087,0.4406146345111087,0.24061463451110865,0.20728130117777532,0.2906146345111087,0.37394796784444195,0.4593853654888913,0.040614634511108694
4672,44963,44971,17740,0.39447644037268464,142.01151853416647,0.7889528807453693,4673,0.21745992930662694,0.8229834889339422,296.2740560162192,0.4410174776838371,0.27701651106605774,0.20494950018404745,0.4551040477624999,0.44798348893394224,0.4229834889339422,0.3770165110660577,0.3436831777327244,0.42701651106605776,0.4896501556006089,0.32298348893394224,0.17701651106605776
4673,44971,44983,9782,0.21745992930662694,78.2855745503857,0.4349198586132539,4674,0.2126169782381577,0.9951570489315308,358.2565376153511,0.3868089623185744,0.10484295106846919,0.377123060181636,0.37272239223991155,0.3798429510684692,0.40484295106846924,0.20484295106846928,0.17150961773513584,0.2548429510684692,0.3381762844018026,0.4951570489315308,0.0048429510684692145
4674,44983,44987,9565,0.2126169782381577,76.54211216573677,0.4252339564763154,4675,0.4748594663052414,0.2622424880670837,94.40729570415014,0.11972352318302137,0.16224248806708372,0.35579150068281107,0.10563695310435861,0.11275751193291628,0.1377575119329163,0.06224248806708371,0.09557582140041707,0.012242488067083723,0.07109084526624954,0.23775751193291628,0.2622424880670837
4675,44987,45007,21372,0.4748594663052414,170.9494078698869,0.9497189326104828,4676,0.9811832137382533,0.506323747433012,182.27654907588433,0.12435773618290685,0.40632374743301203,0.11171024131688279,0.13844430626156967,0.131323747433012,0.10632374743301198,0.306323747433012,0.3396570807663454,0.256323747433012,0.1729904140996787,0.006323747433012006,0.493676252566988
4676,45007,45013,44166,0.9811832137382533,353.2259569457712,1.9623664274765067,4677,0.8167491620979735,0.8355659483597202,300.80374140949925,0.45359993710961505,0.2644340516402798,0.2175319596098254,0.46768650718827787,0.4605659483597202,0.4355659483597202,0.36443405164027975,0.33110071830694643,0.4144340516402798,0.49776738497361306,0.3355659483597202,0.1644340516402798
4677,45013,45053,36797,0.8167491620979735,294.02969835527045,1.633498324195947,4678,0.22662612902509932,0.40987696692712583,147.5557080937653,0.027910955677020677,0.30987696692712585,0.20815702182276896,0.041997525755683496,0.03487696692712583,0.009876966927125808,0.20987696692712582,0.24321030026045917,0.15987696692712583,0.07654363359379251,0.09012303307287417,0.40987696692712583
4678,45053,45061,10212,0.22662612902509932,81.58540644903576,0.45325225805019864,4679,0.34492091310424383,0.11829478407914451,42.586122268492026,0.2636712271709607,0.018294784079144505,0.4997392046707503,0.24958465709229782,0.2567052159208555,0.2817052159208555,0.08170521592085556,0.04837188258752212,0.1317052159208555,0.21503854925418886,0.3817052159208555,0.11829478407914451
4679,45061,45077,15548,0.34492091310424383,124.17152871752778,0.6898418262084877,4680,0.1294057627043453,0.7844848496001015,282.4145458560365,0.4025188383499963,0.3155151503998985,0.16645086085020666,0.4166054084286591,0.40948484960010145,0.38448484960010143,0.4155151503998986,0.3821818170665652,0.46551515039989855,0.45115151626676814,0.28448484960010145,0.21551515039989855
4680,45077,45083,5834,0.1294057627043453,46.58607457356431,0.2588115254086906,4681,0.8443892816773422,0.7149835189729968,257.39406683027886,0.3330175077228917,0.38501648102700314,0.09694953022310204,0.3471040778015545,0.33998351897299683,0.3149835189729968,0.48501648102700323,0.4516831476936698,0.46498351897299683,0.3816501856396635,0.21498351897299683,0.28501648102700317
4681,45083,45119,38098,0.8443892816773422,303.98014140384316,1.6887785633546843,4682,0.8406506947984309,0.9962614131210887,358.65410872359195,0.38570459812901636,0.10373858687891124,0.37822742437119394,0.3716180280503536,0.37873858687891127,0.4037385868789113,0.20373858687891122,0.1704052535455779,0.25373858687891127,0.3370719202122445,0.49626141312108873,0.0037385868789112653
4682,45119,45121,37931,0.8406506947984309,302.6342501274351,1.6813013895968618,4683,0.6333680501695216,0.7927173553710907,285.37824793359266,0.4107513441209855,0.3072826446289093,0.17468336662119588,0.42483791419964834,0.41771735537109067,0.39271735537109065,0.4072826446289093,0.37394931129557596,0.45728264462890933,0.45938402203775736,0.29271735537109067,0.20728264462890933
4683,45121,45127,28582,0.6333680501695216,228.01249806102777,1.2667361003390432,4684,0.37794420686446123,0.7445761566949396,268.04741641017824,0.36261014544483444,0.3554238433050604,0.1265421679450448,0.37669671552349726,0.3695761566949396,0.3445761566949396,0.45542384330506036,0.42209050997172703,0.4945761566949396,0.4112428233616063,0.2445761566949396,0.2554238433050604
4684,45127,45131,17057,0.37794420686446123,136.05991447120604,0.7558884137289225,4685,0.3850499590136695,0.007105752149208278,2.55807077371498,0.37486025910089693,0.0928942478507917,0.3890717633993135,0.36077368902223406,0.3678942478507917,0.39289424785079174,0.1928942478507918,0.15956091451745835,0.24289424785079172,0.3262275811841251,0.4928942478507917,0.007105752149208278
4685,45131,45137,17380,0.3850499590136695,138.61798524492102,0.770099918027339,4686,0.16996388931965706,0.7849139303059876,282.56901491015554,0.4029479190558824,0.3150860696940124,0.16687994155609276,0.4170344891345452,0.40991393030598755,0.38491393030598753,0.4150860696940124,0.3817527363606791,0.46508606969401245,0.45158059697265424,0.28491393030598755,0.21508606969401245
4686,45137,45139,7672,0.16996388931965706,61.18700015507654,0.3399277786393141,4687,0.7164588915214455,0.5464950022017885,196.73820079264385,0.16452899095168333,0.4464950022017885,0.07153898654810631,0.17861556103034615,0.17149500220178848,0.14649500220178846,0.34649500220178847,0.37982833553512185,0.2964950022017885,0.21316166886845517,0.04649500220178848,0.4535049977982115
4687,45139,45161,32356,0.7164588915214455,257.9252009477204,1.432917783042891,4688,0.23192191062219172,0.5154630191007462,185.56668687626865,0.13349700785064106,0.41546301910074623,0.10257096964914858,0.14758357792930388,0.1404630191007462,0.11546301910074619,0.3154630191007462,0.3487963524340796,0.2654630191007462,0.1821296857674129,0.015463019100746211,0.4845369808992538
4688,45161,45179,10478,0.23192191062219172,83.49188782398902,0.46384382124438345,4689,0.9982514773909387,0.766329566768747,275.87864403674894,0.3843635555186418,0.333670433231253,0.14829557801885218,0.39845012559730464,0.391329566768747,0.36632956676874695,0.4336704332312531,0.40033709989791966,0.483670433231253,0.43299623343541366,0.266329566768747,0.23367043323125303
4689,45179,45181,45102,0.9982514773909387,359.3705318607379,1.9965029547818773,4690,0.7423602044654909,0.7441087270745522,267.8791417468388,0.36214271582444707,0.35589127292544775,0.12607473832465743,0.3762292859031099,0.3691087270745522,0.3441087270745522,0.45589127292544784,0.4225579395921144,0.4941087270745522,0.4107753937412189,0.24410872707455222,0.2558912729254478
4690,45181,45191,33548,0.7423602044654909,267.2496736075767,1.4847204089309818,4691,0.664137000243379,0.9217767957778881,331.83964648003973,0.46018921547221714,0.1782232042221119,0.3037428070279933,0.44610264539355426,0.45322320422211193,0.47822320422211195,0.278223204222112,0.24488987088877856,0.32822320422211193,0.4115565375554453,0.42177679577788807,0.07822320422211193
4691,45191,45197,30017,0.664137000243379,239.08932008761641,1.328274000486758,4692,0.9462781597506246,0.2821411595072456,101.57081742260841,0.09982485174285949,0.1821411595072456,0.3358928292426492,0.08573828166419672,0.09285884049275439,0.11785884049275441,0.0821411595072456,0.11547449284057895,0.03214115950724561,0.05119217382608765,0.2178588404927544,0.2821411595072456
4692,45197,45233,42803,0.9462781597506246,340.66013751022484,1.8925563195012491,4693,0.3074236965986695,0.36114553684804496,130.0123932652962,0.02082047440206014,0.261145536848045,0.25688845190184983,0.006733904323397377,0.013854463151955043,0.038854463151955065,0.16114553684804495,0.1944788701813783,0.11114553684804496,0.027812203514711642,0.13885446315195504,0.36114553684804496
4693,45233,45247,13910,0.3074236965986695,110.67253077552103,0.614847393197339,4694,0.46010738195717976,0.15268368535851023,54.96612672906368,0.22928232589159492,0.05268368535851023,0.4653503033913846,0.21519575581293204,0.2223163146414897,0.24731631464148984,0.047316314641489776,0.01398298130815645,0.09731631464148971,0.18064964797482308,0.3473163146414897,0.15268368535851023
4694,45247,45259,20824,0.46010738195717976,165.63865750458473,0.9202147639143595,4695,0.8465192320438327,0.38641185008665296,139.10826603119506,0.004445838836547811,0.28641185008665293,0.23162213866324177,0.01853240891521063,0.011411850086652964,0.013588149913347003,0.18641185008665295,0.2197451834199863,0.13641185008665296,0.05307851675331965,0.11358814991334709,0.38641185008665296
4695,45259,45263,38316,0.8465192320438327,304.7469235357798,1.6930384640876655,4696,0.28420308738764605,0.4376838553438134,157.56618792377282,0.055717844093708224,0.3376838553438134,0.18035013340608141,0.06980441417237104,0.06268385534381338,0.037683855343813355,0.23768385534381337,0.27101718867714675,0.18768385534381338,0.10435052201048006,0.06231614465618662,0.4376838553438134
4696,45263,45281,12869,0.28420308738764605,102.31311145955257,0.5684061747752921,4697,0.5897237739848529,0.3055206865972068,109.98744717499446,0.07644532465289833,0.20552068659720682,0.312513302152688,0.06235875457423545,0.06947931340279312,0.09447931340279325,0.10552068659720681,0.13885401993054017,0.055520686597206825,0.02781264673612649,0.19447931340279312,0.3055206865972068
4697,45281,45289,26708,0.5897237739848529,212.30055863454703,1.1794475479697057,4698,0.47614421654560307,0.8864204425607503,319.1113593218701,0.49554556868935484,0.21357955743924972,0.26838645381085546,0.4814589986106921,0.48857955743924975,0.48642044256075023,0.3135795574392497,0.2802462241059164,0.36357955743924975,0.446912890772583,0.38642044256075025,0.11357955743924975
4698,45289,45293,21566,0.47614421654560307,171.4119179564171,0.9522884330912061,4699,0.7901869468294083,0.3140427302838052,113.05538290216987,0.06792328096629996,0.2140427302838052,0.30399125846608954,0.053836710887637196,0.06095726971619486,0.08595726971619477,0.11404273028380518,0.14737606361713854,0.0640427302838052,0.01929060304952812,0.18595726971619486,0.3140427302838052
4699,45293,45307,35801,0.7901869468294083,284.46730085858695,1.5803738936588165,4700,0.3392766511463689,0.5490897043169607,197.67229355410586,0.16712369306685554,0.4490897043169607,0.0689442844329341,0.18121026314551836,0.1740897043169607,0.14908970431696067,0.3490897043169607,0.38242303765029406,0.2990897043169607,0.21575637098362738,0.04908970431696069,0.4509102956830393
4700,45307,45317,15375,0.3392766511463689,122.1395944126928,0.6785533022927378,4701,0.39698581169046093,0.05770916054409203,20.77529779587313,0.32425685070601307,0.04229083945590795,0.43967517179419724,0.3101702806273503,0.31729083945590797,0.342290839455908,0.14229083945590792,0.1089575061225746,0.19229083945590797,0.27562417278924123,0.44229083945590797,0.05770916054409203
4701,45317,45319,17991,0.39698581169046093,142.91489220856593,0.7939716233809219,4702,0.17280328266672548,0.7758174709762645,279.2942895514552,0.39385145972615937,0.32418252902373546,0.15778348222636973,0.4079380298048222,0.4008174709762645,0.3758174709762645,0.42418252902373554,0.3908491956904021,0.4741825290237355,0.4424841376429312,0.2758174709762645,0.22418252902373548
