split,experiment,cell_id,cell_key,prefix_g1_count,age_intervals,elapsed_hours,early_interval_hours,current_interval_hours,recent_interval_hours,interval_trend,clock_excess,local_interval_ratio,local_interval_ara,size_fold_prefix,rpl_fold_prefix,x_generation,x_clock,x_size,x_rpl,u_generation,u_clock,u_size,u_rpl,ara_phase_gap,ara_phase_sum,ara_phase_product,disk_generation_clock,disk_clock_size,disk_size_rpl,orient_generation_clock,orient_clock_size,orient_size_rpl,radius4_sq,closure4_residual,remaining_divisions,remaining_hours,slowdown_lead_intervals,in_slowdown_risk_set,slowdown_next2,slowdown_exists,target_generation_unbounded,target_clock_unbounded,target_generation_bounded,target_clock_bounded,pred_pure,pred_relational,pred_fixed_025,pred_size_child,pred_rpl_child,pred_reverse_control
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,7,6,6.33333333333333,1.0,1.3333333333333304,1.1666666666666652,0.0743625624412677,0.0555555555555551,1.3333333333333304,1.1428571428571417,1.1288630191260725,,1.0909090909090908,0.3999999999999994,1.0605313812905504,,0.0909090909090908,-0.6000000000000005,0.0605313812905503,,-0.6909090909090914,1.4909090909090903,-0.0545454545454545,0.368264462809918,0.3636640481209426,,-0.0545454545454545,-0.0363188287743302,,,,25,37.33333333333337,0.0,False,,1,4.545454545454546,2.357894736842105,2.0,2.0,0.9090909090909092,1.6000000000000005,1.3500000000000005,1.334867154677363,,0.2181818181818178
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,8,7,8.0,1.0,1.6666666666666696,1.5,0.0981740069865166,0.1428571428571428,1.6666666666666696,1.2500000000000009,1.265889217614219,,1.2727272727272727,0.5052631578947363,1.1173443147825983,,0.2727272727272727,-0.4947368421052637,0.1173443147825985,,-0.7674641148325364,1.7779904306220091,-0.1349282296650719,0.3191447082255448,0.2585342311480862,,-0.1349282296650719,-0.0580545557345488,,,,24,35.6666666666667,-1.0,False,,1,4.363636363636363,2.2526315789473683,2.0,2.0,0.7272727272727273,1.4947368421052638,1.2447368421052638,1.215400763409614,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,9,8,9.0,1.0,1.0,1.3333333333333348,0.0573454729843278,0.125,1.0,1.0,1.3935860512654088,,1.4545454545454546,0.5684210526315784,1.1644336334001166,,0.4545454545454546,-0.4315789473684216,0.1644336334001166,,-0.8861244019138762,2.022966507177033,-0.196172248803828,0.3928719580595687,0.2132988076047988,,-0.196172248803828,-0.0709660944147872,,,,23,34.6666666666667,-2.0,False,,1,4.181818181818182,2.189473684210526,2.0,2.0,0.5454545454545454,1.4315789473684215,1.1815789473684215,1.1404705390183925,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,10,9,10.0,1.0,1.0,1.0,0.0344691255843513,0.1111111111111111,1.0,1.0,1.4489796233981085,,1.6363636363636365,0.6315789473684204,1.1833333438581746,,0.6363636363636365,-0.3684210526315796,0.1833333438581745,,-1.004784688995216,2.267942583732057,-0.2344497607655507,0.5406927497081118,0.1693451869923808,,-0.2344497607655507,-0.067543863526696,,,,22,33.6666666666667,-3.0,False,,1,4.0,2.126315789473684,2.0,2.0,0.36363636363636354,1.3684210526315794,1.1184210526315794,1.072587716667036,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,11,10,11.0,1.0,1.0,1.0,0.0209428509670349,0.1,1.0,1.0,1.490379029313273,,1.818181818181818,0.6947368421052624,1.1969093955342598,,0.8181818181818181,-0.3052631578947375,0.1969093955342598,,-1.1234449760765557,2.512918660287081,-0.2497607655502398,0.7626070831711731,0.131958905617535,,-0.2497607655502398,-0.060109183899932,,,,21,32.6666666666667,-4.0,False,,1,3.8181818181818183,2.063157894736842,2.0,2.0,0.1818181818181821,1.3052631578947378,1.0552631578947378,1.006035809011173,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,12,11,12.0,1.0,1.0,1.0,0.0126129352227244,0.0909090909090908,1.0,1.0,1.4274052515938396,,2.0,0.7578947368421045,1.176074947235615,,1.0,-0.2421052631578955,0.1760749472356149,,-1.2421052631578955,2.7578947368421045,-0.2421052631578955,1.058614958448754,0.0896173454927784,,-0.2421052631578955,-0.0426286714359911,,,,20,31.6666666666667,-5.0,False,,1,3.6363636363636362,2.0,2.0,2.0,0.0,1.2421052631578955,0.9921052631578955,0.9480865263489917,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,13,12,12.6666666666667,1.0,0.6666666666666998,0.8333333333333499,-0.0082727101424869,0.0555555555555582,0.6666666666666998,0.8000000000000239,1.353352771344076,,2.0,0.8000000000000013,1.1501486626428157,,1.0,-0.1999999999999987,0.1501486626428154,,-1.1999999999999988,2.800000000000001,-0.1999999999999987,1.0399999999999996,0.0625446208934255,,-0.1999999999999987,-0.0300297325285629,,,,19,31.0,-6.0,False,,1,3.4545454545454546,1.9578947368421031,2.0,1.9578947368421031,0.0,1.1999999999999988,0.9499999999999988,0.9124628343392949,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,14,13,13.6666666666667,1.0,1.0,0.8333333333333499,-0.0072561941022102,0.0512820512820537,1.0,1.0,1.4664723460402902,,2.0,0.8631578947368433,1.1891253095901,,1.0,-0.1368421052631566,0.1891253095901,,-1.1368421052631563,2.8631578947368435,-0.1368421052631566,1.018725761772853,0.054494144500404,,-0.1368421052631566,-0.0258803055228555,,,,18,30.0,-7.0,False,,1,3.272727272727273,1.8947368421052613,2.0,1.8947368421052613,0.0,1.1368421052631563,0.8868421052631563,0.8395607778656313,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,15,14,15.0,1.0,1.3333333333333002,1.16666666666665,0.0018095664532198,0.0714285714285714,1.3333333333333002,1.1428571428571306,1.5556851779824707,,2.0,0.9473684210526306,1.2174309976712954,,1.0,-0.0526315789473693,0.2174309976712953,,-1.0526315789473697,2.9473684210526305,-0.0526315789473693,1.0027700831024933,0.050046321850828,,-0.0526315789473693,-0.011443736719542,,,,17,28.6666666666667,-8.0,False,,1,3.090909090909091,1.810526315789474,2.0,1.810526315789474,0.0,1.0526315789473697,0.8026315789473697,0.7482738295295459,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,16,15,16.0,1.0,1.0,1.16666666666665,0.0004650198416249,0.0666666666666666,1.0,1.0,1.5545189925075884,,2.0,1.0105263157894726,1.2170737403534655,,1.0,0.0105263157894726,0.2170737403534655,,-0.9894736842105274,3.0105263157894724,0.0105263157894726,1.0001108033240995,0.0472318120751434,,0.0105263157894726,0.0022849867405625,,,,16,27.6666666666667,-9.0,False,,1,2.909090909090909,1.747368421052632,2.0,1.747368421052632,0.0,0.9894736842105274,0.7394736842105274,0.685205249122161,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,17,16,17.3333333333333,1.0,1.3333333333333002,1.16666666666665,0.0059010302546783,0.0833333333333312,1.3333333333333002,1.1428571428571306,1.5358600843905248,,2.0,1.09473684210526,1.2113129536164118,,1.0,0.0947368421052599,0.2113129536164117,,-0.90526315789474,3.09473684210526,0.0947368421052599,1.008975069252077,0.0536282336181687,,0.0947368421052599,0.0200191219215541,,,,15,26.3333333333334,-10.0,False,,1,2.727272727272727,1.6631578947368446,2.0,1.6631578947368446,0.0,0.9052631578947401,0.6552631578947401,0.6024349194906371,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,18,17,18.3333333333333,1.0,1.0,1.16666666666665,0.0038750942105692,0.0784313725490175,1.0,1.0,1.523032103647872,,2.0,1.157894736842102,1.2073029918611249,,1.0,0.1578947368421019,0.2073029918611248,,-0.842105263157898,3.1578947368421018,0.1578947368421019,1.0249307479224363,0.0679052783570102,,0.1578947368421019,0.0327320513464927,,,,14,25.3333333333334,-11.0,False,,1,2.5454545454545454,1.6000000000000025,2.0,1.6000000000000025,0.0,0.842105263157898,0.592105263157898,0.5402795151926167,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,19,18,19.3333333333333,1.0,1.0,1.0,0.0023854005969739,0.0740740740740721,1.0,1.0,1.629737658232234,,2.0,1.221052631578944,1.2394678633668563,,1.0,0.221052631578944,0.2394678633668565,,-0.7789473684210559,3.221052631578944,0.221052631578944,1.0488642659279763,0.1062091235134638,,0.221052631578944,0.0529350013758306,,,,13,24.3333333333334,-12.0,False,,1,2.3636363636363638,1.5368421052631605,2.0,1.5368421052631605,0.0,0.7789473684210559,0.5289473684210559,0.4690804025793418,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,20,19,20.3333333333333,1.0,1.0,1.0,0.0012814293693955,0.0701754385964894,1.0,1.0,1.47755104857062,,2.0,1.284210526315786,1.192751244760884,,1.0,0.2842105263157861,0.1927512447608839,,-0.7157894736842139,3.2842105263157864,0.2842105263157861,1.0807756232686965,0.1179286656255663,,0.2842105263157861,0.0547819327215137,,,,12,23.3333333333334,-13.0,False,,1,2.1818181818181817,1.4736842105263184,2.0,1.4736842105263184,0.0,0.7157894736842139,0.46578947368421386,0.4176016624939929,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,21,20,21.3333333333333,1.0,1.0,1.0,0.0004588013411685,0.0666666666666651,1.0,1.0,1.5084548446928956,,2.0,1.347368421052628,1.202696431139124,,1.0,0.347368421052628,0.2026964311391239,,-0.652631578947372,3.347368421052628,0.347368421052628,1.120664819944596,0.1617506631411334,,0.347368421052628,0.0704103392378002,,,,11,22.3333333333334,-14.0,False,,1,2.0,1.4105263157894763,2.0,1.4105263157894763,0.0,0.652631578947372,0.402631578947372,0.351957471162591,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,22,21,22.6666666666667,1.0,1.3333333333333997,1.1666666666666998,0.0035800152827493,0.0793650793650808,1.3333333333333997,1.1428571428571672,1.4950437712128015,,2.0,1.4315789473684215,1.1984108563242433,,1.0,0.4315789473684217,0.1984108563242432,,-0.5684210526315783,3.431578947368422,0.4315789473684217,1.186260387811635,0.2256272557189544,,0.4315789473684217,0.085629948518884,,,,10,21.0,-15.0,False,,1,1.8181818181818181,1.3263157894736828,1.8181818181818181,1.3263157894736828,0.0,0.5684210526315783,0.31842105263157827,0.2688183385505174,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,23,22,24.0,1.0,1.3333333333333002,1.33333333333335,0.0058815591683298,0.0909090909090908,1.3333333333333002,1.1428571428571306,1.7306122854421857,,2.0,1.515789473684209,1.267563538528456,,1.0,0.515789473684209,0.267563538528456,,-0.484210526315791,3.515789473684209,0.515789473684209,1.2660387811634333,0.3376290283133019,,0.515789473684209,0.1380064567146769,,,,9,19.6666666666667,-16.0,False,,1,1.6363636363636365,1.2421052631578955,1.6363636363636365,1.2421052631578955,0.0,0.484210526315791,0.23421052631579098,0.16731964168367686,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,24,23,25.0,1.0,1.0,1.16666666666665,0.0044418248245315,0.0869565217391303,1.0,1.0,1.7329446563919495,,2.0,1.5789473684210509,1.2681886201675183,,1.0,0.5789473684210509,0.2681886201675185,,-0.4210526315789491,3.578947368421051,0.5789473684210509,1.33518005540166,0.4071051913890176,,0.5789473684210509,0.1552670958864576,,,,8,18.6666666666667,-17.0,False,,1,1.4545454545454546,1.1789473684210534,1.4545454545454546,1.1789473684210534,0.0,0.4210526315789491,0.17105263157894912,0.10400547653706949,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,25,24,26.3333333333333,1.0,1.3333333333333002,1.16666666666665,0.006165631856079,0.0972222222222207,1.3333333333333002,1.1428571428571306,1.9504373552417111,,2.0,1.6631578947368382,1.322134395957662,,1.0,0.6631578947368382,0.3221343959576621,,-0.3368421052631618,3.6631578947368384,0.6631578947368382,1.4397783933517954,0.5435489624108032,,0.6631578947368382,0.2136259678456062,,,,7,17.3333333333334,-18.0,False,,1,1.2727272727272727,1.0947368421052661,1.2727272727272727,1.0947368421052661,0.0,0.33684210526316183,0.08684210526316183,0.006308506273746239,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,26,25,27.3333333333333,1.0,1.0,1.16666666666665,0.0047951089824114,0.0933333333333319,1.0,1.0,1.889212855734601,,2.0,1.7263157894736805,1.3077699360120398,,1.0,0.7263157894736803,0.3077699360120398,,-0.2736842105263197,3.72631578947368,0.7263157894736803,1.5275346260387754,0.6222569595516305,,0.7263157894736803,0.2235381640508487,,,,6,16.3333333333334,-19.0,False,,1,1.0909090909090908,1.0315789473684243,1.0909090909090908,1.0315789473684243,0.0,0.27368421052631975,0.02368421052631975,0.0,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,27,26,28.6666666666667,1.0,1.3333333333333997,1.1666666666666998,0.0061352701712319,0.1025641025641037,1.3333333333333997,1.1428571428571672,1.851312006244083,,2.0,1.810526315789474,1.2985685201688897,,1.0,0.810526315789474,0.2985685201688894,,-0.189473684210526,3.810526315789474,0.810526315789474,1.656952908587258,0.7460960698230986,,0.810526315789474,0.2419976426632052,,,,5,15.0,-20.0,False,,1,0.9090909090909091,0.9473684210526306,0.9090909090909091,0.9473684210526306,0.0,0.18947368421052602,0.0,0.0,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,28,27,30.0,1.0,1.3333333333333002,1.33333333333335,0.0071501975419521,0.1111111111111111,1.3333333333333002,1.1428571428571306,1.9795918731516635,,2.0,1.8947368421052613,1.328767131491569,,1.0,0.8947368421052613,0.328767131491569,,-0.1052631578947387,3.894736842105261,0.8947368421052613,1.8005540166204952,0.90864184336969,,0.8947368421052613,0.2941600650187716,,,,4,13.6666666666667,-21.0,False,,1,0.7272727272727273,0.8631578947368433,0.7272727272727273,0.8631578947368433,0.0,0.10526315789473872,0.0,0.0,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,29,28,31.6666666666667,1.0,1.6666666666666998,1.5,0.0095586494059938,0.130952380952382,1.6666666666666998,1.250000000000009,1.88862976299716,,2.0,2.0,1.307630203905101,,1.0,1.0,0.3076302039051011,,0.0,4.0,1.0,2.0,1.094636342354694,,1.0,0.3076302039051011,,,,3,12.0,-22.0,False,,1,0.5454545454545454,0.7578947368421045,0.5454545454545454,0.7578947368421045,0.0,0.0,0.0,0.0,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,30,29,33.6666666666667,1.0,2.0,1.83333333333335,0.0126934892368961,0.1609195402298862,2.0,1.3333333333333333,1.9778425949393403,,2.0,2.0,1.3283728282351537,,1.0,1.0,0.3283728282351537,,0.0,4.0,1.0,2.0,1.1078287143231538,,1.0,0.3283728282351537,,,,2,10.0,-23.0,False,,1,0.36363636363636365,0.6315789473684204,0.36363636363636365,0.6315789473684204,0.0,0.0,0.0,0.0,,0.0
external,Experiment_2,cell_1.25,Experiment_2|cell_1.25,31,30,37.3333333333333,1.0,3.6666666666666,2.8333333333333,0.0190704707402967,0.2444444444444433,3.6666666666666,1.5714285714285654,2.548688065133178,,2.0,2.0,1.436411439018678,,1.0,1.0,0.4364114390186779,,0.0,4.0,1.0,2.0,1.1904549441063532,,1.0,0.4364114390186779,,,,1,6.3333333333334,-24.0,False,,1,0.18181818181818182,0.4000000000000038,0.18181818181818182,0.4000000000000038,0.0,0.0,0.0,0.0,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,5,4,4.33333333333333,1.0,1.0000000000000004,1.1666666666666652,0.0287682072451779,0.0833333333333326,1.0000000000000004,1.0000000000000002,1.243258146666353,,0.7272727272727273,0.2736842105263153,1.1084396581944227,,-0.2727272727272727,-0.7263157894736847,0.1084396581944227,,-0.453588516746412,1.0009569377990426,0.198086124401914,0.601914791328038,0.5392937855081051,,0.198086124401914,-0.0787614359517386,,,,25,34.33333333333337,21.0,True,0.0,1,4.545454545454546,2.168421052631579,2.0,2.0,1.2727272727272727,1.7263157894736847,1.4763157894736847,1.4492058749250791,,0.8191387559808607
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,6,5,5.0,1.0,0.6666666666666696,0.833333333333335,-0.0810930216216319,0.0,0.6666666666666696,0.8000000000000022,1.1695101931121743,,0.9090909090909092,0.3157894736842102,1.0781329323320723,,-0.0909090909090909,-0.6842105263157898,0.0781329323320723,,-0.5933014354066989,1.2248803827751191,0.0622009569377991,0.4764085071312475,0.4742487994361383,,0.0622009569377991,-0.0534593747535231,,,,24,33.6666666666667,20.0,True,0.0,1,4.363636363636363,2.126315789473684,2.0,2.0,1.0909090909090908,1.6842105263157898,1.4342105263157898,1.4146772932327716,,0.49760765550239183
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,7,6,6.33333333333333,1.0,1.3333333333333304,1.0,-0.0018762009862104,0.0555555555555551,1.3333333333333304,1.1428571428571417,1.1298844446201064,,1.0909090909090908,0.3999999999999994,1.0609819208493598,,0.0909090909090908,-0.6000000000000005,0.0609819208493598,,-0.6909090909090914,1.4909090909090903,-0.0545454545454545,0.368264462809918,0.3637187946704782,,-0.0545454545454545,-0.0365891525096159,,,,23,32.33333333333337,19.0,True,0.0,1,4.181818181818182,2.042105263157895,2.0,2.0,0.9090909090909092,1.6000000000000005,1.3500000000000005,1.3347545197876607,,0.2181818181818178
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,8,7,7.0,1.0,0.6666666666666696,1.0,-0.0476492271421735,0.0,0.6666666666666696,0.8000000000000022,1.288387494730372,,1.2727272727272727,0.4421052631578943,1.1260221424013468,,0.2727272727272727,-0.5578947368421057,0.1260221424013468,,-0.8306220095693784,1.714832535885167,-0.1521531100478469,0.3856267026853785,0.3271281177715476,,-0.1521531100478469,-0.0703070899712777,,,,22,31.6666666666667,18.0,True,0.0,1,4.0,2.0,2.0,2.0,0.7272727272727273,1.5578947368421057,1.3078947368421057,1.276389201241769,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,9,8,8.0,1.0,1.0,0.8333333333333348,-0.0289617934362971,0.0,1.0,1.0,1.4122179798213326,,1.4545454545454546,0.5052631578947363,1.170887533079355,,0.4545454545454546,-0.4947368421052637,0.1708875330793549,,-0.9492822966507184,1.9598086124401908,-0.2248803827751198,0.4513761131842225,0.2739670918982362,,-0.2248803827751198,-0.0845443584708388,,,,21,30.6666666666667,17.0,True,0.0,1,3.8181818181818183,1.936842105263158,2.0,1.936842105263158,0.5454545454545454,1.4947368421052638,1.2447368421052638,1.202014958835425,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,10,9,9.0,1.0,1.0,1.0,-0.0183102048111349,0.0,1.0,1.0,1.5569620310017207,,1.6363636363636365,0.5684210526315784,1.2178217839173482,,0.6363636363636365,-0.4315789473684216,0.2178217839173482,,-1.0679425837320582,2.2047846889952147,-0.2746411483253592,0.5912190654975854,0.2337067173605707,,-0.2746411483253592,-0.0940072962169609,,,,20,29.6666666666667,16.0,True,0.0,1,3.6363636363636362,1.8736842105263158,2.0,1.8736842105263158,0.36363636363636354,1.4315789473684217,1.1815789473684217,1.1271235013890846,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,11,10,10.0,1.0,1.0,1.0,-0.011888839430445,0.0,1.0,1.0,1.303247101290654,,1.818181818181818,0.6315789473684204,1.1316606894330727,,0.8181818181818181,-0.3684210526315796,0.1316606894330727,,-1.1866028708133978,2.4497607655502387,-0.3014354066985651,0.8051555596254668,0.1530686091641532,,-0.3014354066985651,-0.0485065697911321,,,,19,28.6666666666667,15.0,True,0.0,1,3.4545454545454546,1.810526315789474,2.0,1.810526315789474,0.1818181818181821,1.3684210526315799,1.1184210526315799,1.0855058802733117,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,12,11,11.0,1.0,1.0,1.0,-0.0078458747032303,0.0,1.0,1.0,1.3654375518857282,,2.0,0.6947368421052624,1.1544904669304843,,1.0,-0.3052631578947375,0.1544904669304845,,-1.3052631578947376,2.6947368421052627,-0.3052631578947375,1.0931855955678675,0.1170528999402666,,-0.3052631578947375,-0.0471602477998322,,,,18,27.6666666666667,14.0,True,0.0,1,3.272727272727273,1.747368421052632,2.0,1.747368421052632,0.0,1.3052631578947376,1.0552631578947376,1.0166405411621164,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,13,12,12.0,1.0,1.0,1.0,-0.0052116306412514,0.0,1.0,1.0,1.4903687568910788,,2.0,0.7578947368421045,1.196906082898038,,1.0,-0.2421052631578955,0.196906082898038,,-1.2421052631578955,2.7578947368421045,-0.2421052631578955,1.058614958448754,0.0973869639310028,,-0.2421052631578955,-0.0476719990174198,,,,17,26.6666666666667,13.0,True,0.0,1,3.090909090909091,1.6842105263157898,2.0,1.6842105263157898,0.0,1.2421052631578955,0.9921052631578955,0.942878742433386,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,14,13,13.0,1.0,1.0,1.0,-0.003447693110124,0.0,1.0,1.0,1.526692345639976,,2.0,0.8210526315789465,1.2084513164211816,,1.0,-0.1789473684210535,0.2084513164211816,,-1.1789473684210536,2.8210526315789464,-0.1789473684210535,1.0320221606648203,0.0754741119825438,,-0.1789473684210535,-0.0373018145174747,,,,16,25.6666666666667,12.0,True,0.0,1,2.909090909090909,1.6210526315789477,2.0,1.6210526315789477,0.0,1.1789473684210536,0.9289473684210536,0.8768345393157582,,0.0
external,Experiment_2,cell_1.26,Experiment_2|cell_1.26,15,14,14.3333333333333,1.0,1.3333333333333002,1.16666666666665,0.0059790609254954,0.0238095238095215,1.3333333333333002,1.1428571428571306,1.56906989391802,,2.0,0.9052631578947338,1.221508140072494,,1.0,-0.0947368421052662,0.2215081400724938,,-1.094736842105266,2.905263157894734,-0.0947368421052662,1.0089750692520782,0.0580409253704537,,-0.0947368421052662,-0.020984981691079,,,,15,24.3333333333334,11.0,True,0.0,1,2.727272727272727,1.5368421052631605,2.0,1.5368421052631605,0.0,1.094736842105266,0.8447368421052659,0.7893598070871424,,0.0
